%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
42.100	+3.173e+03	+5.935e+03	+1.000e+04	+0.652
42.200	+3.566e+03	+6.281e+03	+9.451e+03	+0.638
42.300	+3.645e+03	+6.609e+03	+8.866e+03	+0.645
42.400	+3.665e+03	+7.427e+03	+1.097e+04	+0.670
42.500	+4.055e+03	+6.088e+03	+9.735e+03	+0.600
42.600	+3.504e+03	+6.921e+03	+9.638e+03	+0.664
42.700	+3.171e+03	+6.502e+03	+1.141e+04	+0.672
42.800	+3.128e+03	+6.293e+03	+9.898e+03	+0.668
42.900	+3.624e+03	+6.554e+03	+9.082e+03	+0.644
43.000	+2.060e+03	+6.780e+03	+9.462e+03	+0.767
43.100	+1.264e+03	+8.014e+03	+9.893e+03	+0.864
43.200	+3.021e+03	+5.769e+03	+1.135e+04	+0.656
43.300	+2.738e+03	+6.760e+03	+9.933e+03	+0.712
43.400	+2.786e+03	+8.140e+03	+1.039e+04	+0.745
43.500	+2.894e+03	+5.804e+03	+1.033e+04	+0.667
43.600	+3.435e+03	+5.851e+03	+1.078e+04	+0.630
43.700	+5.445e+03	+2.968e+03	+9.931e+03	+0.353
43.800	+6.081e+03	+2.817e+03	+1.087e+04	+0.317
43.900	+6.300e+03	+1.417e+03	+8.794e+03	+0.184
44.000	+6.102e+03	+3.364e+03	+9.601e+03	+0.355
44.100	+7.323e+03	+1.421e+03	+1.196e+04	+0.163
44.200	+7.686e+03	+3.391e+03	+1.098e+04	+0.306
44.300	+5.818e+03	+3.209e+03	+9.310e+03	+0.356
44.400	+6.621e+03	+2.584e+03	+9.183e+03	+0.281
44.500	+6.574e+03	+3.381e+03	+1.115e+04	+0.340
44.600	+7.262e+03	+4.082e+03	+9.645e+03	+0.360
44.700	+6.264e+03	+1.951e+03	+1.027e+04	+0.237
44.800	+6.192e+03	+1.178e+03	+9.047e+03	+0.160
44.900	+7.120e+03	+2.366e+03	+9.871e+03	+0.249
45.000	+7.998e+03	+2.470e+03	+9.315e+03	+0.236
45.100	+7.500e+03	+3.396e+03	+1.002e+04	+0.312
45.200	+7.642e+03	+3.663e+03	+9.670e+03	+0.324
45.300	+6.124e+03	+2.497e+03	+7.906e+03	+0.290
45.400	+6.037e+03	+3.495e+03	+9.845e+03	+0.367
45.500	+3.208e+03	+5.359e+03	+9.613e+03	+0.626
45.600	+5.338e+03	+3.994e+03	+1.060e+04	+0.428
45.700	+7.986e+03	+2.519e+03	+9.196e+03	+0.240
45.800	+6.688e+03	+2.721e+03	+9.796e+03	+0.289
45.900	+8.297e+03	+2.491e+03	+1.029e+04	+0.231
46.000	+6.536e+03	+3.491e+03	+1.035e+04	+0.348
46.100	+7.337e+03	+4.069e+03	+8.224e+03	+0.357
46.200	+6.976e+03	+2.672e+03	+1.090e+04	+0.277
46.300	+7.811e+03	+2.931e+03	+9.323e+03	+0.273
46.400	+7.174e+03	+3.161e+03	+9.853e+03	+0.306
46.500	+7.726e+03	+4.147e+03	+1.076e+04	+0.349
46.600	+6.634e+03	+4.881e+03	+7.943e+03	+0.424
46.700	+7.169e+03	+2.340e+03	+9.654e+03	+0.246
46.800	+6.051e+03	+3.699e+03	+9.609e+03	+0.379
46.900	+6.812e+03	+3.060e+03	+1.071e+04	+0.310
47.000	+7.502e+03	+3.256e+03	+1.042e+04	+0.303
47.100	+3.930e+03	+6.995e+03	+1.085e+04	+0.640
47.200	+2.836e+03	+5.535e+03	+9.090e+03	+0.661
47.300	+4.766e+03	+7.491e+03	+9.997e+03	+0.611
47.400	+4.205e+03	+7.360e+03	+9.402e+03	+0.636
47.500	+3.101e+03	+6.605e+03	+1.006e+04	+0.680
47.600	+3.515e+03	+8.955e+03	+1.032e+04	+0.718
47.700	+3.742e+03	+6.641e+03	+7.499e+03	+0.640
47.800	+3.159e+03	+5.683e+03	+1.043e+04	+0.643
47.900	+2.834e+03	+6.824e+03	+9.775e+03	+0.707
48.000	+3.844e+03	+6.189e+03	+9.405e+03	+0.617
48.100	+7.335e+03	+3.550e+03	+1.156e+04	+0.326
48.200	+7.220e+03	+3.166e+03	+1.004e+04	+0.305
48.300	+7.897e+03	+2.506e+03	+1.027e+04	+0.241
48.400	+6.691e+03	+2.206e+03	+1.020e+04	+0.248
48.500	+7.894e+03	+3.480e+03	+8.572e+03	+0.306
48.600	+7.737e+03	+3.665e+03	+9.167e+03	+0.321
48.700	+7.175e+03	+4.149e+03	+1.069e+04	+0.366
48.800	+4.181e+03	+5.029e+03	+9.532e+03	+0.546
48.900	+3.797e+03	+7.144e+03	+9.223e+03	+0.653
49.000	+2.688e+03	+7.576e+03	+9.955e+03	+0.738
49.100	+2.737e+03	+7.074e+03	+1.028e+04	+0.721
49.200	+3.996e+03	+6.630e+03	+9.128e+03	+0.624
49.300	+4.004e+03	+7.588e+03	+1.046e+04	+0.655
49.400	+2.808e+03	+8.906e+03	+9.881e+03	+0.760
49.500	+3.703e+03	+7.002e+03	+8.378e+03	+0.654
49.600	+2.330e+03	+6.979e+03	+1.091e+04	+0.750
49.700	+3.391e+03	+6.833e+03	+9.848e+03	+0.668
49.800	+5.355e+03	+5.518e+03	+9.877e+03	+0.507
49.900	+5.233e+03	+3.898e+03	+9.364e+03	+0.427
50.000	+5.771e+03	+2.664e+03	+9.471e+03	+0.316
50.100	+7.206e+03	+3.144e+03	+9.856e+03	+0.304
50.200	+7.217e+03	+4.114e+03	+1.002e+04	+0.363
50.300	+7.200e+03	+3.453e+03	+1.022e+04	+0.324
50.400	+6.756e+03	+3.463e+03	+1.121e+04	+0.339
50.500	+7.625e+03	+2.221e+03	+9.564e+03	+0.226
50.600	+8.040e+03	+1.250e+03	+9.439e+03	+0.135
50.700	+7.426e+03	+3.827e+03	+9.702e+03	+0.340
50.800	+7.873e+03	+3.432e+03	+1.033e+04	+0.304
50.900	+7.556e+03	+3.261e+03	+1.065e+04	+0.301
51.000	+7.396e+03	+2.950e+03	+9.305e+03	+0.285
51.100	+6.962e+03	+2.529e+03	+9.161e+03	+0.266
51.200	+6.300e+03	+3.730e+03	+9.865e+03	+0.372
51.300	+6.093e+03	+3.362e+03	+9.852e+03	+0.356
51.400	+7.932e+03	+3.266e+03	+9.553e+03	+0.292
51.500	+7.088e+03	+3.095e+03	+1.009e+04	+0.304
51.600	+7.397e+03	+1.994e+03	+1.042e+04	+0.212
51.700	+8.253e+03	+3.681e+03	+1.012e+04	+0.308
51.800	+6.931e+03	+1.980e+03	+8.026e+03	+0.222
51.900	+6.398e+03	+2.379e+03	+9.952e+03	+0.271
52.000	+7.489e+03	+3.821e+03	+8.955e+03	+0.338
52.100	+7.085e+03	+4.013e+03	+9.089e+03	+0.362
52.200	+7.744e+03	+2.980e+03	+9.998e+03	+0.278
52.300	+6.299e+03	+2.927e+03	+1.144e+04	+0.317
52.400	+7.507e+03	+1.963e+03	+7.959e+03	+0.207
52.500	+6.756e+03	+3.458e+03	+1.045e+04	+0.339
52.600	+5.943e+03	+2.729e+03	+1.040e+04	+0.315
52.700	+7.296e+03	+3.110e+03	+1.050e+04	+0.299
52.800	+6.325e+03	+2.558e+03	+1.083e+04	+0.288
52.900	+7.420e+03	+3.319e+03	+1.081e+04	+0.309
53.000	+5.454e+03	+2.520e+03	+1.052e+04	+0.316
53.100	+6.642e+03	+3.364e+03	+1.068e+04	+0.336
53.200	+6.578e+03	+3.667e+03	+9.742e+03	+0.358
53.300	+6.444e+03	+2.903e+03	+1.045e+04	+0.311
53.400	+6.079e+03	+4.260e+03	+1.147e+04	+0.412
53.500	+7.088e+03	+3.474e+03	+1.087e+04	+0.329
53.600	+6.170e+03	+4.439e+03	+9.852e+03	+0.418
53.700	+5.999e+03	+2.976e+03	+9.815e+03	+0.332
53.800	+8.346e+03	+2.610e+03	+8.253e+03	+0.238
53.900	+7.952e+03	+3.883e+03	+9.368e+03	+0.328
54.000	+5.586e+03	+1.993e+03	+8.916e+03	+0.263
54.100	+7.270e+03	+3.581e+03	+1.081e+04	+0.330
54.200	+7.615e+03	+2.985e+03	+1.065e+04	+0.282
54.300	+6.753e+03	+3.530e+03	+9.789e+03	+0.343
54.400	+6.394e+03	+3.627e+03	+1.080e+04	+0.362
54.500	+5.941e+03	+3.234e+03	+9.080e+03	+0.352
54.600	+6.629e+03	+3.071e+03	+1.069e+04	+0.317
54.700	+7.467e+03	+1.149e+03	+9.606e+03	+0.133
54.800	+7.251e+03	+3.028e+03	+9.235e+03	+0.295
54.900	+3.830e+03	+5.851e+03	+9.954e+03	+0.604
55.000	+2.005e+03	+6.013e+03	+1.045e+04	+0.750
55.100	+2.939e+03	+6.898e+03	+9.777e+03	+0.701
55.200	+2.072e+03	+8.813e+03	+9.060e+03	+0.810
55.300	+2.716e+03	+6.715e+03	+1.166e+04	+0.712
55.400	+2.737e+03	+7.522e+03	+9.078e+03	+0.733
55.500	+1.993e+03	+6.417e+03	+1.100e+04	+0.763
55.600	+2.876e+03	+6.937e+03	+9.056e+03	+0.707
55.700	+1.891e+03	+7.030e+03	+9.938e+03	+0.788
55.800	+3.768e+03	+8.420e+03	+1.106e+04	+0.691
55.900	+3.552e+03	+7.456e+03	+9.114e+03	+0.677
56.000	+2.910e+03	+6.377e+03	+1.066e+04	+0.687
56.100	+2.659e+03	+5.713e+03	+9.867e+03	+0.682
56.200	+5.602e+03	+2.396e+03	+1.091e+04	+0.300
56.300	+6.603e+03	+2.549e+03	+9.534e+03	+0.279
56.400	+4.410e+03	+5.695e+03	+1.047e+04	+0.564
56.500	+3.295e+03	+7.773e+03	+9.446e+03	+0.702
56.600	+3.079e+03	+8.559e+03	+9.912e+03	+0.735
56.700	+2.256e+03	+6.926e+03	+1.023e+04	+0.754
56.800	+2.963e+03	+8.637e+03	+1.017e+04	+0.745
56.900	+2.731e+03	+4.678e+03	+1.039e+04	+0.631
57.000	+2.684e+03	+6.596e+03	+9.882e+03	+0.711
57.100	+2.283e+03	+7.059e+03	+1.006e+04	+0.756
57.200	+3.510e+03	+7.688e+03	+8.952e+03	+0.687
57.300	+2.851e+03	+7.842e+03	+8.919e+03	+0.733
57.400	+3.078e+03	+6.583e+03	+8.797e+03	+0.681
57.500	+2.330e+03	+6.467e+03	+9.433e+03	+0.735
57.600	+3.856e+03	+5.907e+03	+9.040e+03	+0.605
57.700	+2.486e+03	+6.686e+03	+9.624e+03	+0.729
57.800	+4.202e+03	+7.563e+03	+1.008e+04	+0.643
57.900	+2.689e+03	+7.036e+03	+9.821e+03	+0.723
58.000	+3.452e+03	+7.108e+03	+1.014e+04	+0.673
58.100	+5.789e+03	+4.164e+03	+1.070e+04	+0.418
58.200	+5.612e+03	+3.492e+03	+9.678e+03	+0.384
58.300	+6.063e+03	+4.562e+03	+9.625e+03	+0.429
58.400	+4.793e+03	+6.362e+03	+8.060e+03	+0.570
58.500	+2.519e+03	+6.854e+03	+8.789e+03	+0.731
58.600	+2.669e+03	+8.451e+03	+1.005e+04	+0.760
58.700	+3.060e+03	+6.147e+03	+9.994e+03	+0.668
58.800	+2.049e+03	+9.118e+03	+9.026e+03	+0.816
58.900	+2.836e+03	+7.074e+03	+1.005e+04	+0.714
59.000	+3.793e+03	+7.482e+03	+1.028e+04	+0.664
59.100	+4.652e+03	+6.797e+03	+8.734e+03	+0.594
59.200	+3.043e+03	+6.377e+03	+1.038e+04	+0.677
59.300	+2.926e+03	+6.623e+03	+1.158e+04	+0.694
59.400	+3.117e+03	+7.481e+03	+8.037e+03	+0.706
59.500	+3.563e+03	+7.045e+03	+9.287e+03	+0.664
59.600	+1.816e+03	+5.902e+03	+1.046e+04	+0.765
59.700	+3.543e+03	+6.298e+03	+9.340e+03	+0.640
59.800	+3.631e+03	+6.116e+03	+9.287e+03	+0.627
59.900	+3.527e+03	+7.256e+03	+1.008e+04	+0.673
60.000	+3.285e+03	+5.343e+03	+9.649e+03	+0.619
60.100	+6.965e+03	+2.650e+03	+1.076e+04	+0.276
60.200	+6.577e+03	+3.649e+03	+9.276e+03	+0.357
60.300	+6.697e+03	+2.724e+03	+9.574e+03	+0.289
60.400	+8.288e+03	+4.710e+03	+1.085e+04	+0.362
60.500	+7.600e+03	+3.869e+03	+1.099e+04	+0.337
60.600	+6.561e+03	+2.735e+03	+1.052e+04	+0.294
60.700	+2.887e+03	+7.356e+03	+9.481e+03	+0.718
60.800	+2.462e+03	+7.389e+03	+1.019e+04	+0.750
60.900	+3.063e+03	+6.555e+03	+1.117e+04	+0.682
61.000	+2.658e+03	+6.845e+03	+9.507e+03	+0.720
61.100	+2.398e+03	+7.397e+03	+1.178e+04	+0.755
61.200	+2.789e+03	+7.926e+03	+9.395e+03	+0.740
61.300	+2.364e+03	+6.037e+03	+1.093e+04	+0.719
61.400	+3.070e+03	+5.742e+03	+1.015e+04	+0.652
61.500	+2.132e+03	+6.988e+03	+9.878e+03	+0.766
61.600	+2.954e+03	+7.221e+03	+9.953e+03	+0.710
61.700	+3.425e+03	+6.754e+03	+1.141e+04	+0.664
61.800	+1.923e+03	+6.539e+03	+1.055e+04	+0.773
61.900	+4.053e+03	+7.672e+03	+1.078e+04	+0.654
62.000	+2.577e+03	+6.905e+03	+9.605e+03	+0.728
62.100	+3.812e+03	+6.285e+03	+9.239e+03	+0.622
62.200	+3.964e+03	+8.211e+03	+8.415e+03	+0.674
62.300	+2.379e+03	+7.721e+03	+9.643e+03	+0.764
62.400	+2.800e+03	+6.333e+03	+1.073e+04	+0.693
62.500	+3.609e+03	+6.602e+03	+1.024e+04	+0.647
62.600	+4.009e+03	+7.400e+03	+1.075e+04	+0.649
62.700	+2.548e+03	+7.595e+03	+9.179e+03	+0.749
62.800	+2.243e+03	+4.837e+03	+9.898e+03	+0.683
62.900	+3.320e+03	+5.699e+03	+1.076e+04	+0.632
63.000	+8.098e+03	+4.264e+03	+9.819e+03	+0.345
63.100	+7.276e+03	+2.110e+03	+1.101e+04	+0.225
63.200	+6.799e+03	+3.310e+03	+1.026e+04	+0.327
63.300	+6.942e+03	+3.360e+03	+1.111e+04	+0.326
63.400	+7.242e+03	+2.883e+03	+9.149e+03	+0.285
63.500	+7.720e+03	+3.202e+03	+1.022e+04	+0.293
63.600	+6.789e+03	+1.730e+03	+1.185e+04	+0.203
63.700	+3.083e+03	+6.809e+03	+8.732e+03	+0.688
63.800	+2.885e+03	+5.995e+03	+9.866e+03	+0.675
63.900	+2.413e+03	+8.025e+03	+1.013e+04	+0.769
64.000	+3.451e+03	+5.690e+03	+1.042e+04	+0.622
64.100	+3.420e+03	+7.293e+03	+8.783e+03	+0.681
64.200	+3.083e+03	+6.256e+03	+8.408e+03	+0.670
64.300	+1.966e+03	+6.644e+03	+9.955e+03	+0.772
64.400	+1.833e+03	+7.429e+03	+9.395e+03	+0.802
64.500	+4.097e+03	+6.934e+03	+9.616e+03	+0.629
64.600	+6.073e+03	+4.184e+03	+1.110e+04	+0.408
64.700	+5.892e+03	+2.449e+03	+9.475e+03	+0.294
64.800	+6.656e+03	+2.540e+03	+9.856e+03	+0.276
64.900	+6.335e+03	+3.231e+03	+1.030e+04	+0.338
65.000	+6.933e+03	+3.532e+03	+1.050e+04	+0.337
65.100	+7.176e+03	+4.053e+03	+1.141e+04	+0.361
65.200	+8.305e+03	+2.170e+03	+9.749e+03	+0.207
65.300	+7.467e+03	+2.653e+03	+9.851e+03	+0.262
65.400	+6.020e+03	+2.042e+03	+1.024e+04	+0.253
65.500	+6.035e+03	+2.790e+03	+1.007e+04	+0.316
65.600	+6.276e+03	+2.667e+03	+9.457e+03	+0.298
65.700	+7.450e+03	+3.891e+03	+8.249e+03	+0.343
65.800	+5.622e+03	+3.077e+03	+1.087e+04	+0.354
65.900	+6.651e+03	+3.721e+03	+1.167e+04	+0.359
66.000	+7.477e+03	+2.162e+03	+1.004e+04	+0.224
66.100	+6.902e+03	+2.658e+03	+8.214e+03	+0.278
66.200	+7.159e+03	+3.153e+03	+9.863e+03	+0.306
66.300	+8.059e+03	+2.628e+03	+1.063e+04	+0.246
66.400	+6.042e+03	+3.562e+03	+9.510e+03	+0.371
66.500	+6.860e+03	+2.120e+03	+8.060e+03	+0.236
66.600	+6.421e+03	+2.285e+03	+9.505e+03	+0.262
66.700	+5.754e+03	+2.527e+03	+9.131e+03	+0.305
66.800	+7.048e+03	+2.334e+03	+8.649e+03	+0.249
66.900	+7.354e+03	+2.018e+03	+8.904e+03	+0.215
67.000	+7.860e+03	+5.137e+03	+8.949e+03	+0.395
67.100	+5.609e+03	+1.970e+03	+9.534e+03	+0.260
67.200	+6.769e+03	+2.744e+03	+1.030e+04	+0.288
67.300	+6.841e+03	+4.008e+03	+1.070e+04	+0.369
67.400	+7.391e+03	+1.938e+03	+1.111e+04	+0.208
67.500	+8.099e+03	+2.741e+03	+1.014e+04	+0.253
67.600	+7.203e+03	+4.262e+03	+9.832e+03	+0.372
67.700	+6.498e+03	+4.201e+03	+9.849e+03	+0.393
67.800	+7.530e+03	+2.986e+03	+1.021e+04	+0.284
67.900	+4.180e+03	+2.003e+03	+1.001e+04	+0.324
68.000	+4.970e+03	+4.990e+03	+1.095e+04	+0.501
68.100	+3.456e+03	+7.026e+03	+9.221e+03	+0.670
68.200	+3.461e+03	+7.805e+03	+1.030e+04	+0.693
68.300	+2.926e+03	+7.207e+03	+1.062e+04	+0.711
68.400	+3.611e+03	+8.619e+03	+9.493e+03	+0.705
68.500	+2.441e+03	+7.161e+03	+1.066e+04	+0.746
68.600	+3.237e+03	+6.750e+03	+9.690e+03	+0.676
68.700	+3.629e+03	+7.210e+03	+9.670e+03	+0.665
68.800	+4.825e+03	+5.389e+03	+1.098e+04	+0.528
68.900	+7.220e+03	+3.347e+03	+9.351e+03	+0.317
69.000	+8.428e+03	+2.575e+03	+9.473e+03	+0.234
69.100	+6.875e+03	+1.474e+03	+9.248e+03	+0.177
69.200	+7.514e+03	+3.306e+03	+1.020e+04	+0.306
69.300	+6.925e+03	+3.700e+03	+1.041e+04	+0.348
69.400	+6.972e+03	+3.154e+03	+1.115e+04	+0.311
69.500	+7.343e+03	+1.700e+03	+8.605e+03	+0.188
69.600	+6.343e+03	+2.926e+03	+8.029e+03	+0.316
69.700	+7.575e+03	+2.524e+03	+9.242e+03	+0.250
69.800	+6.448e+03	+3.165e+03	+1.043e+04	+0.329
69.900	+8.067e+03	+4.274e+03	+9.231e+03	+0.346
70.000	+7.657e+03	+2.768e+03	+9.407e+03	+0.265
70.100	+6.887e+03	+2.516e+03	+1.046e+04	+0.268
70.200	+6.311e+03	+3.124e+03	+1.003e+04	+0.331
70.300	+7.712e+03	+2.364e+03	+1.104e+04	+0.235
70.400	+7.358e+03	+2.212e+03	+9.322e+03	+0.231
70.500	+6.985e+03	+2.418e+03	+9.832e+03	+0.257
70.600	+4.940e+03	+2.983e+03	+8.509e+03	+0.376
70.700	+6.920e+03	+3.155e+03	+1.050e+04	+0.313
70.800	+7.559e+03	+2.839e+03	+9.975e+03	+0.273
70.900	+7.347e+03	+5.065e+03	+1.044e+04	+0.408
71.000	+6.585e+03	+3.178e+03	+1.087e+04	+0.325
71.100	+7.830e+03	+2.764e+03	+1.087e+04	+0.261
71.200	+8.466e+03	+2.556e+03	+9.464e+03	+0.232
71.300	+6.809e+03	+2.869e+03	+1.143e+04	+0.296
71.400	+6.699e+03	+2.542e+03	+1.001e+04	+0.275
71.500	+7.681e+03	+2.731e+03	+1.105e+04	+0.262
71.600	+6.676e+03	+1.454e+03	+1.009e+04	+0.179
71.700	+8.229e+03	+2.520e+03	+9.679e+03	+0.234
71.800	+3.429e+03	+7.325e+03	+9.368e+03	+0.681
71.900	+2.070e+03	+7.319e+03	+8.122e+03	+0.780
72.000	+3.800e+03	+5.935e+03	+9.462e+03	+0.610
72.100	+2.538e+03	+5.650e+03	+8.959e+03	+0.690
72.200	+4.629e+03	+7.322e+03	+1.093e+04	+0.613
72.300	+3.591e+03	+7.264e+03	+1.064e+04	+0.669
72.400	+3.919e+03	+6.703e+03	+1.083e+04	+0.631
72.500	+3.712e+03	+7.220e+03	+1.177e+04	+0.660
72.600	+2.355e+03	+6.595e+03	+1.046e+04	+0.737
72.700	+3.150e+03	+6.133e+03	+1.098e+04	+0.661
72.800	+3.315e+03	+6.585e+03	+1.043e+04	+0.665
72.900	+3.525e+03	+7.526e+03	+1.066e+04	+0.681
73.000	+2.846e+03	+7.847e+03	+9.387e+03	+0.734
73.100	+3.693e+03	+5.610e+03	+9.779e+03	+0.603
73.200	+7.666e+03	+3.159e+03	+1.027e+04	+0.292
73.300	+7.484e+03	+2.568e+03	+1.049e+04	+0.255
73.400	+7.408e+03	+2.058e+03	+7.879e+03	+0.217
73.500	+7.596e+03	+2.608e+03	+1.178e+04	+0.256
73.600	+5.414e+03	+2.891e+03	+9.739e+03	+0.348
73.700	+7.869e+03	+2.277e+03	+9.472e+03	+0.224
73.800	+8.156e+03	+2.653e+03	+1.077e+04	+0.245
73.900	+8.180e+03	+4.206e+03	+1.020e+04	+0.340
74.000	+6.742e+03	+3.747e+03	+1.002e+04	+0.357
74.100	+6.631e+03	+2.518e+03	+9.711e+03	+0.275
74.200	+7.482e+03	+1.643e+03	+9.688e+03	+0.180
74.300	+8.031e+03	+2.772e+03	+1.056e+04	+0.257
74.400	+6.730e+03	+2.984e+03	+1.116e+04	+0.307
74.500	+8.291e+03	+3.499e+03	+1.072e+04	+0.297
74.600	+6.203e+03	+2.339e+03	+9.296e+03	+0.274
74.700	+7.825e+03	+1.884e+03	+9.941e+03	+0.194
