%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
42.100	+2.342e+03	+8.178e+03	+1.086e+04	+0.777
42.200	+2.095e+03	+5.421e+03	+9.542e+03	+0.721
42.300	+2.478e+03	+7.224e+03	+9.886e+03	+0.745
42.400	+2.836e+03	+6.115e+03	+9.942e+03	+0.683
42.500	+2.870e+03	+6.412e+03	+1.166e+04	+0.691
42.600	+3.616e+03	+8.179e+03	+1.044e+04	+0.693
42.700	+2.304e+03	+8.542e+03	+1.001e+04	+0.788
42.800	+2.782e+03	+7.956e+03	+1.056e+04	+0.741
42.900	+4.642e+03	+6.330e+03	+9.847e+03	+0.577
43.000	+4.156e+03	+6.835e+03	+8.893e+03	+0.622
43.100	+5.091e+03	+5.360e+03	+1.064e+04	+0.513
43.200	+6.320e+03	+2.597e+03	+8.181e+03	+0.291
43.300	+7.179e+03	+2.392e+03	+1.003e+04	+0.250
43.400	+5.885e+03	+3.176e+03	+9.258e+03	+0.350
43.500	+6.021e+03	+3.370e+03	+8.366e+03	+0.359
43.600	+6.549e+03	+4.627e+03	+1.060e+04	+0.414
43.700	+7.930e+03	+3.647e+03	+1.089e+04	+0.315
43.800	+6.699e+03	+3.166e+03	+1.078e+04	+0.321
43.900	+7.375e+03	+3.829e+03	+8.797e+03	+0.342
44.000	+7.242e+03	+3.290e+03	+7.703e+03	+0.312
44.100	+5.919e+03	+2.434e+03	+9.708e+03	+0.291
44.200	+6.549e+03	+2.792e+03	+9.735e+03	+0.299
44.300	+6.034e+03	+3.162e+03	+1.141e+04	+0.344
44.400	+7.973e+03	+2.515e+03	+1.047e+04	+0.240
44.500	+7.347e+03	+1.792e+03	+8.688e+03	+0.196
44.600	+8.562e+03	+3.671e+03	+1.067e+04	+0.300
44.700	+8.175e+03	+3.497e+03	+9.543e+03	+0.300
44.800	+6.349e+03	+2.152e+03	+8.757e+03	+0.253
44.900	+6.627e+03	+2.230e+03	+1.163e+04	+0.252
45.000	+8.280e+03	+3.550e+03	+1.027e+04	+0.300
45.100	+6.774e+03	+4.007e+03	+8.920e+03	+0.372
45.200	+6.765e+03	+3.829e+03	+9.757e+03	+0.361
45.300	+7.938e+03	+2.239e+03	+1.100e+04	+0.220
45.400	+5.805e+03	+3.019e+03	+9.442e+03	+0.342
45.500	+5.920e+03	+2.879e+03	+1.143e+04	+0.327
45.600	+6.814e+03	+2.145e+03	+9.310e+03	+0.239
45.700	+6.937e+03	+3.514e+03	+1.042e+04	+0.336
45.800	+7.621e+03	+3.076e+03	+9.758e+03	+0.288
45.900	+7.087e+03	+2.219e+03	+1.025e+04	+0.238
46.000	+7.687e+03	+1.355e+03	+1.029e+04	+0.150
46.100	+7.825e+03	+4.062e+03	+9.349e+03	+0.342
46.200	+7.280e+03	+3.061e+03	+1.074e+04	+0.296
46.300	+6.551e+03	+2.071e+03	+1.011e+04	+0.240
46.400	+6.116e+03	+2.876e+03	+1.078e+04	+0.320
46.500	+7.236e+03	+4.113e+03	+1.029e+04	+0.362
46.600	+6.099e+03	+2.623e+03	+9.889e+03	+0.301
46.700	+6.227e+03	+2.264e+03	+1.028e+04	+0.267
46.800	+5.913e+03	+2.893e+03	+9.639e+03	+0.329
46.900	+7.484e+03	+1.782e+03	+9.981e+03	+0.192
47.000	+6.691e+03	+1.803e+03	+9.813e+03	+0.212
47.100	+5.501e+03	+2.897e+03	+9.255e+03	+0.345
47.200	+6.327e+03	+2.476e+03	+1.059e+04	+0.281
47.300	+6.628e+03	+2.564e+03	+1.105e+04	+0.279
47.400	+9.474e+03	+3.576e+03	+1.035e+04	+0.274
47.500	+6.629e+03	+3.859e+03	+9.413e+03	+0.368
47.600	+6.981e+03	+4.152e+03	+1.108e+04	+0.373
47.700	+6.865e+03	+4.048e+03	+9.483e+03	+0.371
47.800	+5.358e+03	+3.563e+03	+1.082e+04	+0.399
47.900	+8.280e+03	+1.845e+03	+9.719e+03	+0.182
48.000	+2.522e+03	+7.345e+03	+9.740e+03	+0.744
48.100	+2.899e+03	+7.580e+03	+9.274e+03	+0.723
48.200	+1.169e+03	+6.789e+03	+1.101e+04	+0.853
48.300	+3.065e+03	+6.761e+03	+1.067e+04	+0.688
48.400	+2.040e+03	+6.656e+03	+8.480e+03	+0.765
48.500	+3.402e+03	+7.299e+03	+1.199e+04	+0.682
48.600	+2.826e+03	+9.181e+03	+1.035e+04	+0.765
48.700	+3.432e+03	+7.291e+03	+8.868e+03	+0.680
48.800	+3.905e+03	+7.540e+03	+1.073e+04	+0.659
48.900	+3.037e+03	+7.494e+03	+1.077e+04	+0.712
49.000	+3.505e+03	+8.119e+03	+1.049e+04	+0.698
49.100	+4.756e+03	+6.922e+03	+9.843e+03	+0.593
49.200	+2.393e+03	+5.896e+03	+1.074e+04	+0.711
49.300	+2.719e+03	+7.411e+03	+9.229e+03	+0.732
49.400	+3.397e+03	+6.929e+03	+1.046e+04	+0.671
49.500	+2.934e+03	+5.882e+03	+1.069e+04	+0.667
49.600	+3.018e+03	+7.684e+03	+9.708e+03	+0.718
49.700	+2.503e+03	+6.754e+03	+1.043e+04	+0.730
49.800	+3.632e+03	+9.174e+03	+8.804e+03	+0.716
49.900	+2.365e+03	+6.607e+03	+1.029e+04	+0.736
50.000	+2.955e+03	+6.663e+03	+1.060e+04	+0.693
50.100	+2.394e+03	+7.289e+03	+1.014e+04	+0.753
50.200	+4.699e+03	+6.481e+03	+9.166e+03	+0.580
50.300	+3.865e+03	+6.591e+03	+9.537e+03	+0.630
50.400	+3.156e+03	+5.666e+03	+9.605e+03	+0.642
50.500	+4.034e+03	+5.582e+03	+9.922e+03	+0.580
50.600	+3.613e+03	+5.081e+03	+1.046e+04	+0.584
50.700	+2.782e+03	+7.736e+03	+8.448e+03	+0.736
50.800	+2.557e+03	+7.351e+03	+1.018e+04	+0.742
50.900	+2.199e+03	+9.549e+03	+1.065e+04	+0.813
51.000	+3.471e+03	+6.332e+03	+9.766e+03	+0.646
51.100	+3.931e+03	+6.904e+03	+1.043e+04	+0.637
51.200	+2.509e+03	+6.966e+03	+9.106e+03	+0.735
51.300	+1.838e+03	+8.014e+03	+9.180e+03	+0.813
51.400	+3.762e+03	+6.643e+03	+1.052e+04	+0.638
51.500	+2.088e+03	+7.315e+03	+9.750e+03	+0.778
51.600	+3.375e+03	+7.807e+03	+9.793e+03	+0.698
51.700	+3.799e+03	+7.567e+03	+1.132e+04	+0.666
51.800	+7.035e+03	+2.838e+03	+1.077e+04	+0.287
51.900	+6.678e+03	+3.113e+03	+8.849e+03	+0.318
52.000	+7.367e+03	+2.846e+03	+9.850e+03	+0.279
52.100	+5.916e+03	+2.525e+03	+1.078e+04	+0.299
52.200	+6.941e+03	+2.414e+03	+9.248e+03	+0.258
52.300	+7.505e+03	+2.837e+03	+7.945e+03	+0.274
52.400	+7.332e+03	+3.476e+03	+9.700e+03	+0.322
52.500	+7.267e+03	+4.315e+03	+9.316e+03	+0.373
52.600	+5.990e+03	+3.933e+03	+9.784e+03	+0.396
52.700	+6.774e+03	+1.419e+03	+9.460e+03	+0.173
52.800	+7.495e+03	+3.122e+03	+9.072e+03	+0.294
52.900	+7.143e+03	+2.095e+03	+1.029e+04	+0.227
53.000	+6.601e+03	+4.214e+03	+1.144e+04	+0.390
53.100	+5.767e+03	+2.080e+03	+9.471e+03	+0.265
53.200	+7.083e+03	+3.526e+03	+8.429e+03	+0.332
53.300	+8.443e+03	+1.833e+03	+8.881e+03	+0.178
53.400	+6.169e+03	+2.765e+03	+9.644e+03	+0.309
53.500	+7.641e+03	+1.774e+03	+1.050e+04	+0.188
53.600	+6.594e+03	+2.762e+03	+1.033e+04	+0.295
53.700	+5.810e+03	+4.046e+03	+8.855e+03	+0.411
53.800	+7.397e+03	+1.916e+03	+9.196e+03	+0.206
53.900	+6.367e+03	+3.096e+03	+1.036e+04	+0.327
54.000	+6.922e+03	+1.473e+03	+9.350e+03	+0.175
54.100	+5.768e+03	+4.678e+03	+1.035e+04	+0.448
54.200	+8.175e+03	+3.274e+03	+1.021e+04	+0.286
54.300	+5.672e+03	+3.362e+03	+9.269e+03	+0.372
54.400	+7.895e+03	+1.453e+03	+1.085e+04	+0.155
54.500	+7.942e+03	+1.997e+03	+1.115e+04	+0.201
54.600	+6.329e+03	+1.703e+03	+8.583e+03	+0.212
54.700	+6.719e+03	+3.480e+03	+9.904e+03	+0.341
54.800	+6.337e+03	+2.655e+03	+8.757e+03	+0.295
54.900	+6.340e+03	+4.519e+03	+1.025e+04	+0.416
55.000	+7.441e+03	+3.325e+03	+1.057e+04	+0.309
55.100	+7.096e+03	+2.281e+03	+1.039e+04	+0.243
55.200	+6.135e+03	+1.669e+03	+9.933e+03	+0.214
55.300	+8.078e+03	+4.409e+03	+1.153e+04	+0.353
55.400	+7.427e+03	+3.273e+03	+9.596e+03	+0.306
55.500	+7.139e+03	+1.618e+03	+1.047e+04	+0.185
55.600	+7.298e+03	+1.628e+03	+7.460e+03	+0.182
55.700	+6.989e+03	+1.902e+03	+1.061e+04	+0.214
55.800	+6.239e+03	+2.860e+03	+1.148e+04	+0.314
55.900	+6.417e+03	+2.724e+03	+1.209e+04	+0.298
56.000	+7.575e+03	+3.786e+03	+1.031e+04	+0.333
56.100	+6.776e+03	+4.158e+03	+1.072e+04	+0.380
56.200	+5.558e+03	+3.765e+03	+9.985e+03	+0.404
56.300	+5.624e+03	+4.077e+03	+9.160e+03	+0.420
56.400	+5.812e+03	+3.439e+03	+1.090e+04	+0.372
56.500	+6.996e+03	+4.169e+03	+1.155e+04	+0.373
56.600	+6.695e+03	+3.976e+03	+9.682e+03	+0.373
56.700	+6.930e+03	+1.948e+03	+9.705e+03	+0.219
56.800	+7.071e+03	+2.722e+03	+1.043e+04	+0.278
56.900	+6.745e+03	+3.711e+03	+8.829e+03	+0.355
57.000	+6.490e+03	+3.507e+03	+9.376e+03	+0.351
57.100	+6.284e+03	+2.068e+03	+1.102e+04	+0.248
57.200	+7.078e+03	+3.755e+03	+9.593e+03	+0.347
57.300	+6.985e+03	+2.917e+03	+9.935e+03	+0.295
57.400	+7.240e+03	+2.753e+03	+9.814e+03	+0.276
57.500	+6.413e+03	+4.703e+03	+9.282e+03	+0.423
57.600	+5.589e+03	+3.694e+03	+9.899e+03	+0.398
57.700	+4.447e+03	+6.021e+03	+9.879e+03	+0.575
57.800	+2.222e+03	+6.542e+03	+8.956e+03	+0.746
57.900	+4.388e+03	+6.667e+03	+8.468e+03	+0.603
58.000	+1.976e+03	+7.701e+03	+1.132e+04	+0.796
58.100	+3.550e+03	+6.568e+03	+8.430e+03	+0.649
58.200	+4.927e+03	+4.207e+03	+1.065e+04	+0.461
58.300	+6.670e+03	+2.504e+03	+7.590e+03	+0.273
58.400	+6.267e+03	+3.377e+03	+1.190e+04	+0.350
58.500	+7.612e+03	+2.515e+03	+8.391e+03	+0.248
58.600	+7.632e+03	+2.478e+03	+9.079e+03	+0.245
58.700	+7.262e+03	+2.649e+03	+1.066e+04	+0.267
58.800	+7.828e+03	+5.231e+03	+1.106e+04	+0.401
58.900	+4.572e+03	+5.464e+03	+9.654e+03	+0.544
59.000	+1.870e+03	+5.430e+03	+1.030e+04	+0.744
59.100	+2.774e+03	+6.667e+03	+1.026e+04	+0.706
59.200	+7.758e+02	+5.395e+03	+1.082e+04	+0.874
59.300	+2.059e+03	+7.404e+03	+1.016e+04	+0.782
59.400	+2.346e+03	+7.200e+03	+9.635e+03	+0.754
59.500	+3.641e+03	+6.734e+03	+1.100e+04	+0.649
59.600	+3.425e+03	+6.582e+03	+1.115e+04	+0.658
59.700	+1.868e+03	+6.010e+03	+9.884e+03	+0.763
59.800	+2.841e+03	+6.968e+03	+8.798e+03	+0.710
59.900	+2.051e+03	+8.031e+03	+1.118e+04	+0.797
60.000	+1.801e+03	+6.854e+03	+9.905e+03	+0.792
60.100	+3.194e+03	+5.434e+03	+9.217e+03	+0.630
60.200	+3.894e+03	+4.629e+03	+9.454e+03	+0.543
60.300	+3.517e+03	+8.201e+03	+1.035e+04	+0.700
60.400	+4.417e+03	+7.112e+03	+1.196e+04	+0.617
60.500	+3.489e+03	+6.598e+03	+9.481e+03	+0.654
60.600	+2.765e+03	+7.861e+03	+8.601e+03	+0.740
60.700	+3.542e+03	+6.195e+03	+1.047e+04	+0.636
60.800	+1.758e+03	+7.857e+03	+7.642e+03	+0.817
60.900	+2.126e+03	+7.777e+03	+1.094e+04	+0.785
61.000	+2.885e+03	+7.356e+03	+1.049e+04	+0.718
61.100	+3.666e+03	+5.919e+03	+1.008e+04	+0.618
61.200	+2.568e+03	+6.389e+03	+1.056e+04	+0.713
61.300	+4.553e+03	+6.859e+03	+1.002e+04	+0.601
61.400	+3.341e+03	+7.210e+03	+1.091e+04	+0.683
61.500	+1.439e+03	+6.067e+03	+9.275e+03	+0.808
61.600	+3.260e+03	+6.535e+03	+9.738e+03	+0.667
61.700	+5.758e+03	+5.629e+03	+1.053e+04	+0.494
61.800	+6.984e+03	+8.548e+02	+1.059e+04	+0.109
61.900	+5.958e+03	+1.546e+03	+8.649e+03	+0.206
62.000	+7.711e+03	+3.550e+03	+1.041e+04	+0.315
62.100	+3.932e+03	+7.273e+03	+9.777e+03	+0.649
62.200	+2.232e+03	+6.808e+03	+9.413e+03	+0.753
62.300	+2.208e+03	+6.613e+03	+8.555e+03	+0.750
62.400	+2.456e+03	+6.187e+03	+1.005e+04	+0.716
62.500	+2.937e+03	+6.179e+03	+9.315e+03	+0.678
62.600	+3.978e+03	+5.896e+03	+8.959e+03	+0.597
62.700	+3.297e+03	+8.110e+03	+1.057e+04	+0.711
62.800	+2.717e+03	+7.464e+03	+9.972e+03	+0.733
62.900	+2.081e+03	+6.276e+03	+1.020e+04	+0.751
63.000	+2.547e+03	+6.619e+03	+1.106e+04	+0.722
63.100	+2.683e+03	+7.865e+03	+9.500e+03	+0.746
63.200	+2.189e+03	+6.909e+03	+1.064e+04	+0.759
63.300	+2.107e+03	+7.088e+03	+9.825e+03	+0.771
63.400	+2.269e+03	+7.731e+03	+1.046e+04	+0.773
63.500	+3.686e+03	+7.055e+03	+1.025e+04	+0.657
63.600	+3.898e+03	+5.753e+03	+9.436e+03	+0.596
63.700	+3.424e+03	+6.621e+03	+9.474e+03	+0.659
63.800	+2.663e+03	+7.370e+03	+9.341e+03	+0.735
63.900	+2.658e+03	+6.484e+03	+1.022e+04	+0.709
64.000	+5.300e+03	+4.002e+03	+9.088e+03	+0.430
64.100	+7.065e+03	+1.346e+03	+9.518e+03	+0.160
64.200	+6.561e+03	+3.586e+03	+1.082e+04	+0.353
64.300	+5.315e+03	+5.466e+03	+1.011e+04	+0.507
64.400	+6.669e+03	+2.763e+03	+9.437e+03	+0.293
64.500	+7.166e+03	+2.920e+03	+9.775e+03	+0.289
64.600	+8.297e+03	+2.502e+03	+9.121e+03	+0.232
64.700	+6.946e+03	+1.968e+03	+1.047e+04	+0.221
64.800	+8.266e+03	+1.212e+03	+1.096e+04	+0.128
64.900	+7.243e+03	+4.284e+03	+1.059e+04	+0.372
65.000	+6.927e+03	+2.860e+03	+9.495e+03	+0.292
65.100	+6.884e+03	+2.041e+03	+1.015e+04	+0.229
65.200	+6.738e+03	+3.426e+03	+1.045e+04	+0.337
65.300	+5.273e+03	+2.858e+03	+9.887e+03	+0.351
65.400	+7.592e+03	+3.741e+03	+1.202e+04	+0.330
65.500	+6.616e+03	+2.267e+03	+9.632e+03	+0.255
65.600	+6.570e+03	+3.745e+03	+9.994e+03	+0.363
65.700	+7.311e+03	+2.668e+03	+9.924e+03	+0.267
65.800	+6.075e+03	+4.444e+03	+1.011e+04	+0.422
65.900	+6.751e+03	+3.141e+03	+9.337e+03	+0.318
66.000	+6.489e+03	+4.266e+03	+8.278e+03	+0.397
66.100	+6.402e+03	+4.087e+03	+8.617e+03	+0.390
66.200	+7.603e+03	+2.729e+03	+9.718e+03	+0.264
66.300	+9.891e+03	+2.774e+03	+9.389e+03	+0.219
66.400	+7.651e+03	+4.132e+03	+9.173e+03	+0.351
66.500	+6.142e+03	+3.828e+03	+1.078e+04	+0.384
66.600	+8.071e+03	+3.106e+03	+1.041e+04	+0.278
66.700	+7.527e+03	+3.920e+03	+9.411e+03	+0.342
66.800	+7.716e+03	+2.680e+03	+9.262e+03	+0.258
66.900	+7.487e+03	+3.967e+03	+1.065e+04	+0.346
67.000	+7.690e+03	+2.130e+03	+1.044e+04	+0.217
67.100	+6.476e+03	+2.254e+03	+9.398e+03	+0.258
67.200	+6.924e+03	+4.070e+03	+9.537e+03	+0.370
67.300	+7.053e+03	+3.165e+03	+9.234e+03	+0.310
67.400	+6.339e+03	+1.704e+03	+9.680e+03	+0.212
67.500	+6.657e+03	+3.244e+03	+1.016e+04	+0.328
67.600	+6.815e+03	+2.662e+03	+1.046e+04	+0.281
67.700	+6.353e+03	+2.912e+03	+9.584e+03	+0.314
67.800	+5.009e+03	+3.076e+03	+1.001e+04	+0.380
67.900	+8.213e+03	+3.379e+03	+8.841e+03	+0.291
68.000	+6.516e+03	+3.631e+03	+9.404e+03	+0.358
68.100	+6.481e+03	+3.649e+03	+1.014e+04	+0.360
68.200	+4.545e+03	+6.395e+03	+9.914e+03	+0.585
68.300	+3.613e+03	+7.024e+03	+9.914e+03	+0.660
68.400	+2.364e+03	+7.622e+03	+1.136e+04	+0.763
68.500	+2.624e+03	+5.422e+03	+1.118e+04	+0.674
68.600	+3.497e+03	+7.525e+03	+1.057e+04	+0.683
68.700	+1.448e+03	+7.389e+03	+8.722e+03	+0.836
68.800	+2.276e+03	+5.910e+03	+9.628e+03	+0.722
68.900	+3.293e+03	+7.298e+03	+9.736e+03	+0.689
69.000	+3.130e+03	+5.765e+03	+1.162e+04	+0.648
69.100	+3.320e+03	+6.436e+03	+9.622e+03	+0.660
69.200	+3.375e+03	+6.696e+03	+9.981e+03	+0.665
69.300	+3.229e+03	+7.318e+03	+1.001e+04	+0.694
69.400	+4.006e+03	+7.060e+03	+1.120e+04	+0.638
69.500	+3.419e+03	+7.793e+03	+1.158e+04	+0.695
69.600	+1.911e+03	+9.098e+03	+9.673e+03	+0.826
69.700	+2.664e+03	+6.789e+03	+1.091e+04	+0.718
69.800	+3.429e+03	+6.008e+03	+1.073e+04	+0.637
69.900	+3.384e+03	+6.974e+03	+1.063e+04	+0.673
70.000	+1.627e+03	+7.324e+03	+1.052e+04	+0.818
70.100	+6.402e+03	+2.699e+03	+1.019e+04	+0.297
70.200	+6.789e+03	+3.450e+03	+1.008e+04	+0.337
70.300	+4.707e+03	+5.490e+03	+1.006e+04	+0.538
70.400	+2.236e+03	+6.621e+03	+1.111e+04	+0.748
70.500	+3.144e+03	+6.323e+03	+1.013e+04	+0.668
70.600	+3.351e+03	+6.790e+03	+1.016e+04	+0.670
70.700	+2.900e+03	+6.559e+03	+1.017e+04	+0.693
70.800	+2.877e+03	+7.918e+03	+9.191e+03	+0.733
70.900	+2.654e+03	+7.514e+03	+1.079e+04	+0.739
71.000	+3.815e+03	+7.289e+03	+1.033e+04	+0.656
71.100	+3.611e+03	+6.608e+03	+8.906e+03	+0.647
71.200	+2.348e+03	+5.740e+03	+9.433e+03	+0.710
71.300	+2.134e+03	+7.025e+03	+1.124e+04	+0.767
71.400	+3.372e+03	+5.999e+03	+1.017e+04	+0.640
71.500	+3.721e+03	+6.554e+03	+1.018e+04	+0.638
71.600	+2.313e+03	+7.743e+03	+1.068e+04	+0.770
71.700	+5.052e+03	+5.149e+03	+9.881e+03	+0.505
71.800	+7.660e+03	+2.368e+03	+9.458e+03	+0.236
71.900	+7.905e+03	+3.948e+03	+1.023e+04	+0.333
72.000	+2.422e+03	+7.118e+03	+1.115e+04	+0.746
72.100	+2.504e+03	+8.781e+03	+1.110e+04	+0.778
72.200	+2.178e+03	+7.805e+03	+8.761e+03	+0.782
72.300	+2.994e+03	+7.095e+03	+1.025e+04	+0.703
72.400	+1.745e+03	+6.418e+03	+9.947e+03	+0.786
72.500	+1.989e+03	+7.114e+03	+8.249e+03	+0.782
72.600	+2.508e+03	+6.878e+03	+9.038e+03	+0.733
72.700	+2.405e+03	+7.943e+03	+1.186e+04	+0.768
72.800	+2.560e+03	+7.226e+03	+9.892e+03	+0.738
72.900	+1.571e+03	+7.073e+03	+9.179e+03	+0.818
73.000	+3.417e+03	+7.806e+03	+1.082e+04	+0.696
73.100	+4.254e+03	+7.309e+03	+1.009e+04	+0.632
73.200	+3.178e+03	+7.281e+03	+9.503e+03	+0.696
73.300	+4.487e+03	+6.594e+03	+9.324e+03	+0.595
73.400	+1.231e+03	+6.370e+03	+1.044e+04	+0.838
73.500	+2.531e+03	+8.230e+03	+9.545e+03	+0.765
73.600	+2.451e+03	+6.040e+03	+1.046e+04	+0.711
73.700	+3.508e+03	+7.087e+03	+9.957e+03	+0.669
73.800	+3.051e+03	+6.487e+03	+9.383e+03	+0.680
73.900	+1.443e+03	+6.613e+03	+1.001e+04	+0.821
74.000	+3.843e+03	+6.128e+03	+1.089e+04	+0.615
74.100	+3.139e+03	+7.197e+03	+1.072e+04	+0.696
74.200	+4.454e+03	+6.666e+03	+9.553e+03	+0.599
74.300	+3.485e+03	+6.897e+03	+1.114e+04	+0.664
74.400	+2.244e+03	+7.806e+03	+1.107e+04	+0.777
74.500	+3.638e+03	+7.292e+03	+1.085e+04	+0.667
74.600	+3.900e+03	+7.980e+03	+9.616e+03	+0.672
74.700	+2.331e+03	+7.849e+03	+1.056e+04	+0.771
74.800	+3.105e+03	+9.422e+03	+8.845e+03	+0.752
74.900	+4.659e+03	+7.988e+03	+1.139e+04	+0.632
75.000	+3.662e+03	+7.619e+03	+1.020e+04	+0.675
75.100	+3.872e+03	+7.190e+03	+1.072e+04	+0.650
75.200	+3.097e+03	+7.491e+03	+1.066e+04	+0.708
75.300	+1.807e+03	+6.918e+03	+1.052e+04	+0.793
75.400	+2.865e+03	+6.931e+03	+9.998e+03	+0.708
75.500	+3.296e+03	+7.480e+03	+1.020e+04	+0.694
75.600	+3.045e+03	+6.721e+03	+8.785e+03	+0.688
75.700	+2.805e+03	+6.984e+03	+1.086e+04	+0.713
75.800	+2.814e+03	+6.538e+03	+9.247e+03	+0.699
75.900	+3.457e+03	+7.541e+03	+9.840e+03	+0.686
76.000	+2.400e+03	+6.428e+03	+1.145e+04	+0.728
76.100	+2.192e+03	+6.621e+03	+1.039e+04	+0.751
76.200	+4.549e+03	+6.699e+03	+9.298e+03	+0.596
76.300	+2.539e+03	+8.169e+03	+9.064e+03	+0.763
76.400	+4.479e+03	+4.970e+03	+1.054e+04	+0.526
76.500	+6.395e+03	+3.689e+03	+9.792e+03	+0.366
76.600	+6.904e+03	+3.804e+03	+1.083e+04	+0.355
76.700	+8.393e+03	+2.599e+03	+1.099e+04	+0.236
76.800	+6.506e+03	+2.816e+03	+1.139e+04	+0.302
76.900	+7.734e+03	+3.459e+03	+9.747e+03	+0.309
77.000	+6.841e+03	+2.316e+03	+9.111e+03	+0.253
77.100	+7.800e+03	+3.200e+03	+9.701e+03	+0.291
77.200	+7.104e+03	+2.670e+03	+9.727e+03	+0.273
77.300	+7.378e+03	+1.477e+03	+9.514e+03	+0.167
77.400	+7.065e+03	+3.073e+03	+8.359e+03	+0.303
77.500	+6.270e+03	+3.305e+03	+1.032e+04	+0.345
77.600	+8.415e+03	+3.814e+03	+9.730e+03	+0.312
77.700	+5.886e+03	+3.425e+03	+1.022e+04	+0.368
77.800	+7.310e+03	+2.369e+03	+9.336e+03	+0.245
77.900	+3.103e+03	+6.178e+03	+1.040e+04	+0.666
78.000	+3.510e+03	+7.655e+03	+1.024e+04	+0.686
78.100	+3.312e+03	+6.892e+03	+1.092e+04	+0.675
78.200	+3.454e+03	+6.407e+03	+1.142e+04	+0.650
78.300	+4.387e+03	+6.882e+03	+8.342e+03	+0.611
78.400	+3.421e+03	+6.946e+03	+9.949e+03	+0.670
78.500	+2.575e+03	+7.870e+03	+1.033e+04	+0.753
78.600	+3.924e+03	+6.536e+03	+1.068e+04	+0.625
78.700	+3.200e+03	+7.006e+03	+9.171e+03	+0.686
78.800	+3.349e+03	+7.712e+03	+1.098e+04	+0.697
78.900	+3.812e+03	+6.650e+03	+9.512e+03	+0.636
79.000	+2.028e+03	+6.317e+03	+9.555e+03	+0.757
79.100	+2.900e+03	+7.914e+03	+8.056e+03	+0.732
79.200	+2.040e+03	+5.817e+03	+7.402e+03	+0.740
79.300	+2.763e+03	+7.848e+03	+9.234e+03	+0.740
79.400	+2.893e+03	+6.644e+03	+1.003e+04	+0.697
79.500	+3.032e+03	+5.595e+03	+1.002e+04	+0.649
79.600	+4.485e+03	+5.228e+03	+1.031e+04	+0.538
79.700	+6.828e+03	+2.549e+03	+8.519e+03	+0.272
79.800	+6.843e+03	+4.604e+03	+1.093e+04	+0.402
79.900	+8.011e+03	+3.715e+03	+8.592e+03	+0.317
80.000	+6.486e+03	+2.745e+03	+1.043e+04	+0.297
80.100	+6.350e+03	+3.688e+03	+1.065e+04	+0.367
80.200	+8.249e+03	+3.639e+03	+1.035e+04	+0.306
80.300	+9.114e+03	+2.236e+03	+9.359e+03	+0.197
80.400	+6.872e+03	+3.466e+03	+9.917e+03	+0.335
80.500	+7.221e+03	+4.403e+03	+8.627e+03	+0.379
80.600	+6.520e+03	+1.992e+03	+1.049e+04	+0.234
80.700	+6.979e+03	+3.357e+03	+9.777e+03	+0.325
80.800	+6.918e+03	+2.311e+03	+9.106e+03	+0.250
80.900	+8.174e+03	+1.989e+03	+1.004e+04	+0.196
81.000	+7.590e+03	+3.109e+03	+1.138e+04	+0.291
81.100	+7.312e+03	+3.864e+03	+1.084e+04	+0.346
81.200	+3.028e+03	+6.423e+03	+1.061e+04	+0.680
81.300	+3.211e+03	+7.630e+03	+9.772e+03	+0.704
81.400	+4.861e+03	+6.460e+03	+9.837e+03	+0.571
81.500	+1.622e+03	+5.632e+03	+1.069e+04	+0.776
81.600	+3.255e+03	+7.078e+03	+1.036e+04	+0.685
81.700	+2.027e+03	+7.291e+03	+1.100e+04	+0.782
81.800	+2.399e+03	+5.789e+03	+9.590e+03	+0.707
81.900	+2.218e+03	+5.555e+03	+1.117e+04	+0.715
82.000	+2.450e+03	+7.852e+03	+1.037e+04	+0.762
82.100	+2.817e+03	+7.674e+03	+1.045e+04	+0.731
82.200	+3.058e+03	+7.348e+03	+1.029e+04	+0.706
82.300	+2.561e+03	+5.698e+03	+9.890e+03	+0.690
82.400	+2.590e+03	+6.463e+03	+1.000e+04	+0.714
82.500	+2.470e+03	+8.210e+03	+1.068e+04	+0.769
82.600	+1.499e+03	+6.754e+03	+1.165e+04	+0.818
82.700	+3.251e+03	+8.721e+03	+1.057e+04	+0.728
82.800	+3.224e+03	+6.433e+03	+9.865e+03	+0.666
82.900	+3.820e+03	+6.616e+03	+9.685e+03	+0.634
83.000	+2.649e+03	+7.458e+03	+8.708e+03	+0.738
83.100	+2.501e+03	+7.474e+03	+9.221e+03	+0.749
83.200	+3.483e+03	+5.512e+03	+8.789e+03	+0.613
83.300	+2.752e+03	+6.902e+03	+9.667e+03	+0.715
83.400	+3.191e+03	+9.513e+03	+1.087e+04	+0.749
83.500	+1.539e+03	+6.696e+03	+9.691e+03	+0.813
83.600	+2.093e+03	+7.086e+03	+9.450e+03	+0.772
83.700	+2.794e+03	+6.554e+03	+1.207e+04	+0.701
83.800	+3.491e+03	+6.246e+03	+1.114e+04	+0.641
83.900	+3.945e+03	+7.324e+03	+1.027e+04	+0.650
84.000	+2.278e+03	+7.722e+03	+9.637e+03	+0.772
84.100	+2.806e+03	+8.903e+03	+1.110e+04	+0.760
84.200	+2.197e+03	+7.255e+03	+1.061e+04	+0.768
