%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
42.100	+6.897e+03	+1.738e+03	+9.485e+03	+0.201
42.200	+6.934e+03	+2.692e+03	+1.052e+04	+0.280
42.300	+8.464e+03	+1.854e+03	+9.810e+03	+0.180
42.400	+4.800e+03	+2.975e+03	+1.058e+04	+0.383
42.500	+4.464e+03	+6.030e+03	+1.057e+04	+0.575
42.600	+2.993e+03	+7.896e+03	+9.826e+03	+0.725
42.700	+1.703e+03	+6.504e+03	+1.115e+04	+0.793
42.800	+2.982e+03	+6.105e+03	+1.006e+04	+0.672
42.900	+2.861e+03	+6.917e+03	+1.031e+04	+0.707
43.000	+2.742e+03	+7.251e+03	+1.175e+04	+0.726
43.100	+3.736e+03	+5.890e+03	+9.874e+03	+0.612
43.200	+5.961e+03	+1.861e+03	+1.032e+04	+0.238
43.300	+5.576e+03	+2.684e+03	+1.050e+04	+0.325
43.400	+5.217e+03	+1.843e+03	+1.178e+04	+0.261
43.500	+7.805e+03	+3.349e+03	+8.595e+03	+0.300
43.600	+7.946e+03	+3.458e+03	+8.922e+03	+0.303
43.700	+7.691e+03	+3.402e+03	+9.470e+03	+0.307
43.800	+5.987e+03	+3.421e+03	+1.252e+04	+0.364
43.900	+7.292e+03	+1.903e+03	+9.510e+03	+0.207
44.000	+8.358e+03	+1.710e+03	+1.089e+04	+0.170
44.100	+5.000e+03	+4.368e+03	+1.000e+04	+0.466
44.200	+2.111e+03	+7.157e+03	+9.010e+03	+0.772
44.300	+4.160e+03	+7.167e+03	+1.054e+04	+0.633
44.400	+3.809e+03	+7.901e+03	+9.074e+03	+0.675
44.500	+2.441e+03	+7.933e+03	+1.056e+04	+0.765
44.600	+3.460e+03	+6.132e+03	+9.573e+03	+0.639
44.700	+2.532e+03	+7.420e+03	+9.683e+03	+0.746
44.800	+3.338e+03	+8.251e+03	+1.105e+04	+0.712
44.900	+4.174e+03	+6.244e+03	+1.028e+04	+0.599
45.000	+2.207e+03	+6.791e+03	+1.125e+04	+0.755
45.100	+3.725e+03	+6.883e+03	+9.991e+03	+0.649
45.200	+2.752e+03	+6.555e+03	+8.772e+03	+0.704
45.300	+3.461e+03	+7.187e+03	+1.022e+04	+0.675
45.400	+3.476e+03	+5.714e+03	+1.029e+04	+0.622
45.500	+2.624e+03	+7.985e+03	+1.070e+04	+0.753
45.600	+3.552e+03	+7.387e+03	+9.833e+03	+0.675
45.700	+3.343e+03	+6.633e+03	+1.054e+04	+0.665
45.800	+3.658e+03	+6.856e+03	+9.620e+03	+0.652
45.900	+2.306e+03	+5.325e+03	+1.023e+04	+0.698
46.000	+2.698e+03	+6.869e+03	+1.096e+04	+0.718
46.100	+4.737e+03	+6.973e+03	+1.091e+04	+0.595
46.200	+6.000e+03	+4.364e+03	+9.630e+03	+0.421
46.300	+6.871e+03	+1.690e+03	+1.111e+04	+0.197
46.400	+5.913e+03	+2.766e+03	+9.486e+03	+0.319
46.500	+6.220e+03	+3.125e+03	+9.465e+03	+0.334
46.600	+3.439e+03	+7.223e+03	+8.419e+03	+0.677
46.700	+3.031e+03	+7.088e+03	+1.005e+04	+0.700
46.800	+2.894e+03	+5.150e+03	+8.542e+03	+0.640
46.900	+4.282e+03	+8.001e+03	+9.639e+03	+0.651
47.000	+2.928e+03	+7.566e+03	+9.967e+03	+0.721
47.100	+3.971e+03	+6.909e+03	+9.401e+03	+0.635
47.200	+3.546e+03	+7.290e+03	+9.740e+03	+0.673
47.300	+9.573e+02	+6.261e+03	+1.011e+04	+0.867
47.400	+4.727e+03	+7.036e+03	+9.630e+03	+0.598
47.500	+3.278e+03	+6.426e+03	+1.125e+04	+0.662
47.600	+2.736e+03	+6.844e+03	+9.305e+03	+0.714
47.700	+2.506e+03	+6.327e+03	+9.672e+03	+0.716
47.800	+6.162e+03	+3.617e+03	+1.050e+04	+0.370
47.900	+2.198e+03	+5.543e+03	+1.060e+04	+0.716
48.000	+2.816e+03	+5.463e+03	+1.103e+04	+0.660
48.100	+3.637e+03	+5.878e+03	+1.009e+04	+0.618
48.200	+8.151e+03	+3.421e+03	+9.773e+03	+0.296
48.300	+5.024e+03	+5.692e+03	+1.069e+04	+0.531
48.400	+5.749e+03	+5.324e+03	+1.099e+04	+0.481
48.500	+7.338e+03	+1.877e+03	+1.121e+04	+0.204
48.600	+6.836e+03	+2.315e+03	+9.681e+03	+0.253
48.700	+7.490e+03	+7.502e+02	+1.097e+04	+0.091
48.800	+6.227e+03	+1.879e+03	+8.305e+03	+0.232
48.900	+6.930e+03	+3.634e+03	+9.671e+03	+0.344
49.000	+6.339e+03	+3.910e+03	+1.116e+04	+0.382
49.100	+7.368e+03	+2.440e+03	+1.023e+04	+0.249
49.200	+8.685e+03	+1.725e+03	+1.112e+04	+0.166
49.300	+7.069e+03	+4.891e+03	+8.596e+03	+0.409
49.400	+7.555e+03	+2.094e+03	+9.518e+03	+0.217
49.500	+6.326e+03	+3.880e+03	+1.104e+04	+0.380
49.600	+6.260e+03	+3.965e+03	+1.021e+04	+0.388
49.700	+5.038e+03	+3.715e+03	+1.097e+04	+0.424
49.800	+6.889e+03	+4.218e+03	+1.083e+04	+0.380
49.900	+8.003e+03	+3.143e+03	+8.687e+03	+0.282
50.000	+7.423e+03	+3.088e+03	+8.539e+03	+0.294
50.100	+6.964e+03	+2.922e+03	+1.200e+04	+0.296
50.200	+7.615e+03	+1.693e+03	+9.900e+03	+0.182
50.300	+6.905e+03	+2.571e+03	+1.032e+04	+0.271
50.400	+8.498e+03	+3.666e+03	+1.067e+04	+0.301
50.500	+7.786e+03	+4.298e+03	+9.667e+03	+0.356
50.600	+8.081e+03	+2.572e+03	+8.965e+03	+0.241
50.700	+7.110e+03	+1.414e+03	+1.117e+04	+0.166
50.800	+8.062e+03	+2.566e+03	+9.596e+03	+0.241
50.900	+7.119e+03	+3.056e+03	+9.757e+03	+0.300
51.000	+7.356e+03	+2.808e+03	+1.005e+04	+0.276
51.100	+6.767e+03	+2.625e+03	+9.972e+03	+0.280
51.200	+3.936e+03	+5.762e+03	+9.651e+03	+0.594
51.300	+2.911e+03	+8.358e+03	+1.073e+04	+0.742
51.400	+2.092e+03	+8.494e+03	+9.760e+03	+0.802
51.500	+2.461e+03	+8.549e+03	+8.371e+03	+0.776
51.600	+3.534e+03	+7.108e+03	+1.112e+04	+0.668
51.700	+2.626e+03	+8.545e+03	+8.980e+03	+0.765
51.800	+3.178e+03	+7.003e+03	+9.892e+03	+0.688
51.900	+3.241e+03	+6.165e+03	+9.265e+03	+0.655
52.000	+2.639e+03	+7.092e+03	+9.257e+03	+0.729
52.100	+3.269e+03	+5.974e+03	+9.569e+03	+0.646
52.200	+3.295e+03	+8.268e+03	+1.010e+04	+0.715
52.300	+1.646e+03	+6.783e+03	+9.650e+03	+0.805
52.400	+3.562e+03	+6.005e+03	+1.089e+04	+0.628
52.500	+4.538e+03	+7.721e+03	+9.333e+03	+0.630
52.600	+3.496e+03	+7.169e+03	+9.850e+03	+0.672
52.700	+3.833e+03	+6.516e+03	+1.002e+04	+0.630
52.800	+2.788e+03	+6.725e+03	+1.049e+04	+0.707
52.900	+2.791e+03	+7.142e+03	+1.019e+04	+0.719
53.000	+2.237e+03	+7.529e+03	+1.084e+04	+0.771
53.100	+3.032e+03	+7.380e+03	+9.630e+03	+0.709
53.200	+1.651e+03	+6.456e+03	+8.909e+03	+0.796
53.300	+7.693e+03	+4.499e+03	+8.764e+03	+0.369
53.400	+6.618e+03	+3.204e+03	+9.317e+03	+0.326
53.500	+7.349e+03	+1.984e+03	+1.023e+04	+0.213
53.600	+6.590e+03	+4.229e+03	+9.424e+03	+0.391
53.700	+4.301e+03	+8.936e+03	+9.930e+03	+0.675
53.800	+2.452e+03	+7.098e+03	+1.003e+04	+0.743
53.900	+3.531e+03	+8.162e+03	+9.771e+03	+0.698
54.000	+5.088e+03	+6.079e+03	+1.014e+04	+0.544
54.100	+7.881e+03	+2.762e+03	+9.384e+03	+0.260
54.200	+3.472e+03	+7.226e+03	+9.227e+03	+0.675
54.300	+1.616e+03	+7.256e+03	+9.744e+03	+0.818
54.400	+3.485e+03	+7.343e+03	+9.647e+03	+0.678
54.500	+4.028e+03	+7.282e+03	+8.479e+03	+0.644
54.600	+3.854e+03	+4.913e+03	+1.152e+04	+0.560
54.700	+1.668e+03	+6.838e+03	+1.010e+04	+0.804
54.800	+4.428e+03	+7.360e+03	+1.056e+04	+0.624
54.900	+3.074e+03	+7.929e+03	+1.113e+04	+0.721
55.000	+1.905e+03	+6.717e+03	+9.505e+03	+0.779
55.100	+3.985e+03	+7.269e+03	+9.216e+03	+0.646
55.200	+1.979e+03	+7.135e+03	+9.522e+03	+0.783
55.300	+3.207e+03	+6.759e+03	+1.018e+04	+0.678
55.400	+3.580e+03	+6.542e+03	+1.023e+04	+0.646
55.500	+3.751e+03	+6.277e+03	+1.095e+04	+0.626
55.600	+8.186e+03	+3.656e+03	+8.435e+03	+0.309
55.700	+2.853e+03	+7.390e+03	+1.022e+04	+0.721
55.800	+4.345e+03	+6.687e+03	+1.009e+04	+0.606
55.900	+2.272e+03	+6.639e+03	+9.472e+03	+0.745
56.000	+4.111e+03	+7.272e+03	+9.667e+03	+0.639
56.100	+2.042e+03	+6.929e+03	+9.685e+03	+0.772
56.200	+2.457e+03	+7.570e+03	+1.060e+04	+0.755
56.300	+3.930e+03	+6.990e+03	+1.039e+04	+0.640
56.400	+2.442e+03	+7.185e+03	+1.147e+04	+0.746
56.500	+2.952e+03	+7.000e+03	+1.065e+04	+0.703
56.600	+2.684e+03	+7.923e+03	+1.113e+04	+0.747
56.700	+3.041e+03	+7.250e+03	+9.565e+03	+0.705
56.800	+2.488e+03	+6.902e+03	+9.616e+03	+0.735
56.900	+4.123e+03	+6.384e+03	+9.897e+03	+0.608
57.000	+2.149e+03	+6.519e+03	+9.328e+03	+0.752
57.100	+2.593e+03	+6.111e+03	+9.531e+03	+0.702
57.200	+3.435e+03	+6.994e+03	+8.492e+03	+0.671
57.300	+4.336e+03	+6.410e+03	+9.599e+03	+0.596
57.400	+7.920e+03	+1.699e+03	+9.634e+03	+0.177
57.500	+6.875e+03	+2.514e+03	+9.589e+03	+0.268
57.600	+7.372e+03	+3.422e+03	+9.317e+03	+0.317
57.700	+7.872e+03	+3.085e+03	+1.012e+04	+0.282
57.800	+6.097e+03	+3.764e+03	+1.001e+04	+0.382
57.900	+5.652e+03	+4.317e+03	+1.001e+04	+0.433
58.000	+1.960e+03	+8.424e+03	+9.618e+03	+0.811
58.100	+5.507e+03	+4.135e+03	+9.191e+03	+0.429
58.200	+7.847e+03	+3.376e+03	+8.905e+03	+0.301
58.300	+7.882e+03	+3.274e+03	+1.038e+04	+0.293
58.400	+7.021e+03	+3.139e+03	+8.447e+03	+0.309
58.500	+6.029e+03	+2.808e+03	+9.716e+03	+0.318
58.600	+5.163e+03	+5.115e+03	+9.792e+03	+0.498
58.700	+2.190e+03	+8.152e+03	+1.095e+04	+0.788
58.800	+3.634e+03	+6.135e+03	+9.892e+03	+0.628
58.900	+1.933e+03	+6.454e+03	+9.461e+03	+0.769
59.000	+1.656e+03	+6.697e+03	+9.849e+03	+0.802
59.100	+3.698e+03	+5.932e+03	+1.033e+04	+0.616
59.200	+3.572e+03	+6.237e+03	+1.085e+04	+0.636
59.300	+3.290e+03	+9.003e+03	+8.431e+03	+0.732
59.400	+2.965e+03	+6.821e+03	+9.219e+03	+0.697
59.500	+2.113e+03	+6.132e+03	+1.004e+04	+0.744
59.600	+2.888e+03	+7.963e+03	+9.686e+03	+0.734
59.700	+2.761e+03	+6.380e+03	+1.030e+04	+0.698
59.800	+2.372e+03	+7.267e+03	+1.005e+04	+0.754
59.900	+3.334e+03	+6.750e+03	+9.958e+03	+0.669
60.000	+2.077e+03	+7.021e+03	+9.870e+03	+0.772
60.100	+2.692e+03	+7.218e+03	+1.091e+04	+0.728
60.200	+2.753e+03	+7.603e+03	+1.017e+04	+0.734
60.300	+2.999e+03	+6.338e+03	+8.406e+03	+0.679
60.400	+3.293e+03	+5.890e+03	+8.754e+03	+0.641
60.500	+2.459e+03	+7.159e+03	+9.209e+03	+0.744
60.600	+3.750e+03	+7.444e+03	+8.882e+03	+0.665
60.700	+4.562e+03	+6.754e+03	+9.710e+03	+0.597
60.800	+1.613e+03	+8.051e+03	+9.359e+03	+0.833
60.900	+9.221e+02	+5.947e+03	+9.235e+03	+0.866
61.000	+4.364e+03	+7.300e+03	+1.095e+04	+0.626
61.100	+3.005e+03	+7.791e+03	+9.057e+03	+0.722
61.200	+2.862e+03	+7.076e+03	+9.187e+03	+0.712
61.300	+3.244e+03	+6.225e+03	+1.107e+04	+0.657
61.400	+3.100e+03	+6.178e+03	+7.360e+03	+0.666
61.500	+3.355e+03	+7.820e+03	+1.089e+04	+0.700
61.600	+3.060e+03	+6.749e+03	+9.382e+03	+0.688
61.700	+3.190e+03	+7.316e+03	+1.071e+04	+0.696
61.800	+3.882e+03	+6.436e+03	+1.006e+04	+0.624
61.900	+2.599e+03	+6.960e+03	+9.484e+03	+0.728
62.000	+1.394e+03	+6.271e+03	+9.859e+03	+0.818
62.100	+4.194e+03	+6.596e+03	+8.755e+03	+0.611
62.200	+3.062e+03	+7.599e+03	+1.003e+04	+0.713
62.300	+3.606e+03	+7.587e+03	+9.046e+03	+0.678
62.400	+3.355e+03	+6.970e+03	+1.042e+04	+0.675
62.500	+3.338e+03	+8.039e+03	+9.986e+03	+0.707
62.600	+2.762e+03	+7.565e+03	+1.004e+04	+0.733
62.700	+2.932e+03	+7.811e+03	+9.456e+03	+0.727
62.800	+3.931e+03	+6.091e+03	+1.022e+04	+0.608
62.900	+2.195e+03	+4.915e+03	+1.119e+04	+0.691
63.000	+5.500e+03	+6.160e+03	+1.024e+04	+0.528
63.100	+4.778e+03	+4.465e+03	+8.971e+03	+0.483
63.200	+3.576e+03	+5.565e+03	+8.079e+03	+0.609
63.300	+2.923e+03	+6.571e+03	+1.001e+04	+0.692
63.400	+4.520e+03	+7.827e+03	+8.412e+03	+0.634
63.500	+2.765e+03	+6.798e+03	+9.385e+03	+0.711
63.600	+2.884e+03	+7.700e+03	+1.040e+04	+0.727
63.700	+2.124e+03	+8.153e+03	+1.039e+04	+0.793
63.800	+3.641e+03	+5.550e+03	+1.029e+04	+0.604
63.900	+1.007e+03	+5.554e+03	+9.946e+03	+0.847
64.000	+3.600e+03	+7.474e+03	+1.145e+04	+0.675
64.100	+2.410e+03	+6.029e+03	+1.107e+04	+0.714
64.200	+3.032e+03	+7.854e+03	+1.078e+04	+0.721
64.300	+2.300e+03	+5.727e+03	+1.040e+04	+0.713
64.400	+3.193e+03	+7.257e+03	+1.021e+04	+0.694
64.500	+3.237e+03	+7.649e+03	+9.870e+03	+0.703
64.600	+2.973e+03	+6.147e+03	+9.228e+03	+0.674
64.700	+2.641e+03	+7.759e+03	+7.727e+03	+0.746
64.800	+1.891e+03	+7.494e+03	+9.789e+03	+0.799
64.900	+2.457e+03	+8.200e+03	+1.137e+04	+0.769
65.000	+3.674e+03	+6.851e+03	+9.993e+03	+0.651
65.100	+2.247e+03	+7.939e+03	+1.033e+04	+0.779
65.200	+1.965e+03	+7.615e+03	+9.672e+03	+0.795
65.300	+3.435e+03	+7.101e+03	+8.991e+03	+0.674
65.400	+4.067e+03	+6.629e+03	+8.738e+03	+0.620
65.500	+2.754e+03	+7.462e+03	+9.301e+03	+0.730
65.600	+1.651e+03	+7.155e+03	+9.988e+03	+0.813
65.700	+3.586e+03	+7.025e+03	+9.540e+03	+0.662
65.800	+2.808e+03	+6.556e+03	+1.046e+04	+0.700
65.900	+3.329e+03	+6.510e+03	+8.931e+03	+0.662
66.000	+2.703e+03	+7.635e+03	+8.911e+03	+0.739
66.100	+3.526e+03	+7.040e+03	+1.017e+04	+0.666
66.200	+3.048e+03	+7.183e+03	+9.052e+03	+0.702
66.300	+2.979e+03	+6.402e+03	+1.090e+04	+0.682
66.400	+4.330e+03	+7.675e+03	+1.001e+04	+0.639
66.500	+2.935e+03	+7.669e+03	+1.039e+04	+0.723
66.600	+4.203e+03	+7.213e+03	+1.009e+04	+0.632
66.700	+5.970e+03	+3.127e+03	+1.010e+04	+0.344
66.800	+7.282e+03	+2.598e+03	+1.083e+04	+0.263
66.900	+8.562e+03	+4.952e+03	+8.962e+03	+0.366
67.000	+8.523e+03	+2.826e+03	+1.033e+04	+0.249
67.100	+7.116e+03	+2.136e+03	+8.906e+03	+0.231
67.200	+6.329e+03	+2.056e+03	+7.946e+03	+0.245
67.300	+7.546e+03	+3.589e+03	+1.034e+04	+0.322
67.400	+8.109e+03	+4.498e+03	+1.008e+04	+0.357
67.500	+6.738e+03	+2.249e+03	+1.034e+04	+0.250
67.600	+8.045e+03	+3.240e+03	+9.766e+03	+0.287
67.700	+8.140e+03	+2.712e+03	+1.077e+04	+0.250
67.800	+7.116e+03	+5.261e+03	+9.615e+03	+0.425
67.900	+6.625e+03	+2.233e+03	+9.830e+03	+0.252
68.000	+6.054e+03	+2.617e+03	+8.204e+03	+0.302
68.100	+6.592e+03	+3.708e+03	+1.106e+04	+0.360
68.200	+8.999e+03	+4.225e+03	+1.089e+04	+0.319
68.300	+5.828e+03	+3.968e+03	+1.052e+04	+0.405
68.400	+3.047e+03	+7.363e+03	+9.415e+03	+0.707
68.500	+7.050e+03	+3.837e+03	+1.136e+04	+0.352
68.600	+8.043e+03	+3.089e+03	+1.089e+04	+0.277
68.700	+8.297e+03	+2.285e+03	+1.046e+04	+0.216
68.800	+8.414e+03	+2.670e+03	+1.021e+04	+0.241
68.900	+3.013e+03	+7.083e+03	+9.368e+03	+0.702
69.000	+1.622e+03	+6.878e+03	+1.036e+04	+0.809
69.100	+2.020e+03	+8.410e+03	+9.026e+03	+0.806
69.200	+7.417e+03	+3.122e+03	+9.796e+03	+0.296
69.300	+5.952e+03	+4.007e+03	+8.419e+03	+0.402
69.400	+7.682e+03	+3.167e+03	+9.853e+03	+0.292
69.500	+5.617e+03	+1.220e+03	+1.039e+04	+0.178
69.600	+6.011e+03	+2.631e+03	+9.632e+03	+0.304
69.700	+7.278e+03	+3.257e+03	+9.932e+03	+0.309
69.800	+3.842e+03	+6.026e+03	+1.188e+04	+0.611
69.900	+3.289e+03	+7.789e+03	+9.832e+03	+0.703
70.000	+3.665e+03	+7.185e+03	+8.913e+03	+0.662
70.100	+4.337e+03	+5.895e+03	+1.015e+04	+0.576
70.200	+2.856e+03	+8.916e+03	+9.073e+03	+0.757
70.300	+3.228e+03	+7.120e+03	+1.052e+04	+0.688
70.400	+2.165e+03	+7.055e+03	+9.189e+03	+0.765
70.500	+4.207e+03	+6.614e+03	+1.090e+04	+0.611
70.600	+7.765e+03	+2.956e+03	+1.034e+04	+0.276
70.700	+5.886e+03	+4.081e+03	+1.020e+04	+0.409
70.800	+6.951e+03	+2.434e+03	+9.137e+03	+0.259
70.900	+6.157e+03	+1.686e+03	+1.028e+04	+0.215
71.000	+8.776e+03	+2.478e+03	+1.093e+04	+0.220
71.100	+7.237e+03	+2.664e+03	+9.997e+03	+0.269
71.200	+7.039e+03	+3.328e+03	+1.130e+04	+0.321
71.300	+6.808e+03	+3.163e+03	+9.490e+03	+0.317
71.400	+6.474e+03	+3.210e+03	+1.012e+04	+0.332
71.500	+5.178e+03	+2.154e+03	+8.440e+03	+0.294
71.600	+6.706e+03	+2.238e+03	+8.792e+03	+0.250
71.700	+7.168e+03	+2.269e+03	+9.523e+03	+0.240
71.800	+6.512e+03	+3.296e+03	+1.109e+04	+0.336
71.900	+7.713e+03	+3.692e+03	+1.012e+04	+0.324
72.000	+7.240e+03	+2.637e+03	+9.486e+03	+0.267
72.100	+6.003e+03	+2.915e+03	+8.846e+03	+0.327
72.200	+7.983e+03	+1.634e+03	+9.985e+03	+0.170
72.300	+6.975e+03	+2.102e+03	+1.056e+04	+0.232
72.400	+6.124e+03	+2.941e+03	+1.069e+04	+0.324
72.500	+5.803e+03	+2.945e+03	+8.860e+03	+0.337
72.600	+7.456e+03	+3.907e+03	+9.556e+03	+0.344
72.700	+7.962e+03	+3.248e+03	+1.104e+04	+0.290
72.800	+7.401e+03	+3.514e+03	+1.011e+04	+0.322
72.900	+7.340e+03	+2.546e+03	+1.070e+04	+0.258
73.000	+6.577e+03	+4.337e+03	+1.000e+04	+0.397
73.100	+6.162e+03	+3.581e+03	+9.393e+03	+0.368
73.200	+6.361e+03	+3.123e+03	+8.926e+03	+0.329
73.300	+6.520e+03	+1.731e+03	+9.326e+03	+0.210
73.400	+8.105e+03	+3.102e+03	+9.673e+03	+0.277
73.500	+6.566e+03	+2.840e+03	+9.365e+03	+0.302
73.600	+7.832e+03	+3.016e+03	+1.044e+04	+0.278
73.700	+8.109e+03	+3.253e+03	+9.876e+03	+0.286
73.800	+7.553e+03	+3.658e+03	+8.621e+03	+0.326
73.900	+6.446e+03	+2.702e+03	+1.027e+04	+0.295
74.000	+7.524e+03	+2.244e+03	+9.417e+03	+0.230
74.100	+6.028e+03	+3.911e+03	+1.074e+04	+0.394
74.200	+8.089e+03	+1.769e+03	+8.640e+03	+0.179
74.300	+7.202e+03	+2.718e+03	+8.214e+03	+0.274
74.400	+6.438e+03	+2.918e+03	+9.755e+03	+0.312
74.500	+6.529e+03	+2.993e+03	+1.074e+04	+0.314
74.600	+4.601e+03	+6.122e+03	+9.058e+03	+0.571
74.700	+2.225e+03	+6.877e+03	+8.762e+03	+0.756
74.800	+4.058e+03	+6.448e+03	+9.744e+03	+0.614
74.900	+1.749e+03	+7.080e+03	+1.025e+04	+0.802
75.000	+1.689e+03	+5.968e+03	+9.083e+03	+0.779
75.100	+3.370e+03	+8.890e+03	+9.708e+03	+0.725
75.200	+2.565e+03	+6.448e+03	+1.104e+04	+0.715
75.300	+2.889e+03	+7.500e+03	+1.057e+04	+0.722
75.400	+2.420e+03	+6.649e+03	+8.684e+03	+0.733
75.500	+3.359e+03	+7.727e+03	+1.079e+04	+0.697
75.600	+4.000e+03	+7.144e+03	+1.097e+04	+0.641
75.700	+3.619e+03	+6.507e+03	+1.078e+04	+0.643
75.800	+3.141e+03	+7.206e+03	+8.698e+03	+0.696
75.900	+2.753e+03	+6.680e+03	+9.295e+03	+0.708
76.000	+3.113e+03	+5.195e+03	+9.620e+03	+0.625
76.100	+3.995e+03	+5.691e+03	+1.076e+04	+0.588
76.200	+4.492e+03	+6.807e+03	+8.716e+03	+0.602
76.300	+3.876e+03	+6.070e+03	+1.017e+04	+0.610
76.400	+2.313e+03	+7.104e+03	+1.106e+04	+0.754
76.500	+2.777e+03	+8.212e+03	+9.118e+03	+0.747
76.600	+2.913e+03	+6.888e+03	+1.006e+04	+0.703
76.700	+3.320e+03	+7.213e+03	+8.770e+03	+0.685
76.800	+6.481e+03	+3.654e+03	+9.388e+03	+0.361
76.900	+7.361e+03	+3.281e+03	+9.179e+03	+0.308
77.000	+6.518e+03	+3.125e+03	+9.796e+03	+0.324
77.100	+8.548e+03	+1.747e+03	+1.171e+04	+0.170
77.200	+7.878e+03	+2.856e+03	+9.729e+03	+0.266
77.300	+7.113e+03	+2.773e+03	+1.047e+04	+0.281
77.400	+6.308e+03	+2.306e+03	+9.773e+03	+0.268
77.500	+5.891e+03	+2.270e+03	+9.459e+03	+0.278
77.600	+8.222e+03	+1.585e+03	+9.376e+03	+0.162
77.700	+8.233e+03	+1.997e+03	+9.542e+03	+0.195
77.800	+6.059e+03	+2.620e+03	+1.020e+04	+0.302
77.900	+7.478e+03	+3.037e+03	+1.021e+04	+0.289
78.000	+7.472e+03	+3.089e+03	+1.027e+04	+0.293
78.100	+7.653e+03	+2.931e+03	+1.030e+04	+0.277
78.200	+4.298e+03	+5.020e+03	+1.092e+04	+0.539
78.300	+3.765e+03	+5.818e+03	+1.059e+04	+0.607
78.400	+4.122e+03	+7.829e+03	+9.787e+03	+0.655
78.500	+2.414e+03	+7.953e+03	+1.004e+04	+0.767
78.600	+2.952e+03	+6.050e+03	+9.957e+03	+0.672
78.700	+3.659e+03	+6.943e+03	+1.040e+04	+0.655
78.800	+3.160e+03	+7.675e+03	+9.020e+03	+0.708
78.900	+3.011e+03	+6.575e+03	+1.064e+04	+0.686
79.000	+2.989e+03	+7.620e+03	+9.541e+03	+0.718
79.100	+2.114e+03	+8.507e+03	+9.220e+03	+0.801
79.200	+3.319e+03	+7.002e+03	+9.846e+03	+0.678
79.300	+1.434e+03	+6.604e+03	+9.717e+03	+0.822
79.400	+2.400e+03	+6.739e+03	+1.148e+04	+0.737
79.500	+4.350e+03	+6.614e+03	+1.162e+04	+0.603
79.600	+3.779e+03	+8.751e+03	+1.009e+04	+0.698
79.700	+3.421e+03	+6.478e+03	+1.027e+04	+0.654
79.800	+2.595e+03	+7.323e+03	+1.156e+04	+0.738
79.900	+3.252e+03	+6.268e+03	+9.957e+03	+0.658
80.000	+2.571e+03	+7.690e+03	+9.184e+03	+0.749
80.100	+4.016e+03	+7.053e+03	+1.020e+04	+0.637
80.200	+3.534e+03	+6.984e+03	+1.038e+04	+0.664
80.300	+3.242e+03	+8.493e+03	+1.098e+04	+0.724
80.400	+4.064e+03	+6.655e+03	+9.216e+03	+0.621
80.500	+3.156e+03	+6.527e+03	+9.673e+03	+0.674
80.600	+4.384e+03	+5.025e+03	+1.055e+04	+0.534
80.700	+6.588e+03	+3.860e+03	+1.048e+04	+0.369
80.800	+7.763e+03	+3.192e+03	+9.800e+03	+0.291
80.900	+6.353e+03	+4.073e+03	+1.038e+04	+0.391
81.000	+6.619e+03	+2.506e+03	+9.486e+03	+0.275
81.100	+7.799e+03	+1.011e+03	+1.018e+04	+0.115
81.200	+7.359e+03	+2.382e+03	+1.105e+04	+0.245
81.300	+6.247e+03	+2.831e+03	+1.056e+04	+0.312
81.400	+8.148e+03	+3.044e+03	+8.802e+03	+0.272
81.500	+7.529e+03	+3.826e+03	+1.030e+04	+0.337
81.600	+6.037e+03	+1.893e+03	+9.790e+03	+0.239
81.700	+6.187e+03	+3.683e+03	+9.196e+03	+0.373
81.800	+7.534e+03	+2.015e+03	+1.004e+04	+0.211
81.900	+6.860e+03	+4.704e+03	+9.799e+03	+0.407
82.000	+7.882e+03	+4.014e+03	+1.004e+04	+0.337
82.100	+7.075e+03	+3.079e+03	+1.105e+04	+0.303
82.200	+6.762e+03	+3.803e+03	+1.040e+04	+0.360
82.300	+4.052e+03	+8.275e+03	+1.028e+04	+0.671
82.400	+2.764e+03	+6.485e+03	+9.298e+03	+0.701
82.500	+2.513e+03	+6.954e+03	+9.988e+03	+0.735
82.600	+3.096e+03	+8.350e+03	+1.130e+04	+0.730
82.700	+3.969e+03	+6.855e+03	+9.270e+03	+0.633
82.800	+2.304e+03	+7.077e+03	+9.545e+03	+0.754
82.900	+1.284e+03	+5.670e+03	+9.940e+03	+0.815
83.000	+2.711e+03	+6.211e+03	+1.073e+04	+0.696
83.100	+3.320e+03	+7.824e+03	+1.011e+04	+0.702
83.200	+2.916e+03	+8.354e+03	+1.023e+04	+0.741
83.300	+4.449e+03	+7.798e+03	+9.374e+03	+0.637
83.400	+3.421e+03	+7.790e+03	+9.051e+03	+0.695
83.500	+2.799e+03	+7.759e+03	+1.019e+04	+0.735
83.600	+3.727e+03	+6.383e+03	+8.385e+03	+0.631
83.700	+4.283e+03	+6.818e+03	+9.177e+03	+0.614
83.800	+3.531e+03	+6.729e+03	+9.415e+03	+0.656
83.900	+2.326e+03	+6.054e+03	+9.651e+03	+0.722
84.000	+3.163e+03	+7.319e+03	+9.345e+03	+0.698
84.100	+3.989e+03	+5.786e+03	+1.037e+04	+0.592
84.200	+3.760e+03	+7.209e+03	+1.036e+04	+0.657
