%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
42.100	+2.035e+03	+9.311e+03	+1.030e+04	+0.821
42.200	+2.451e+03	+6.522e+03	+1.045e+04	+0.727
42.300	+2.153e+03	+8.492e+03	+1.093e+04	+0.798
42.400	+3.357e+03	+7.720e+03	+1.007e+04	+0.697
42.500	+1.217e+03	+6.802e+03	+9.337e+03	+0.848
42.600	+3.279e+03	+8.246e+03	+9.358e+03	+0.715
42.700	+1.965e+03	+6.635e+03	+8.833e+03	+0.771
42.800	+2.079e+03	+8.421e+03	+9.066e+03	+0.802
42.900	+3.187e+03	+8.233e+03	+1.066e+04	+0.721
43.000	+3.574e+03	+6.802e+03	+1.068e+04	+0.656
43.100	+2.032e+03	+8.389e+03	+9.636e+03	+0.805
43.200	+2.942e+03	+6.554e+03	+1.069e+04	+0.690
43.300	+3.099e+03	+6.007e+03	+8.845e+03	+0.660
43.400	+3.115e+03	+6.896e+03	+1.064e+04	+0.689
43.500	+3.347e+03	+6.332e+03	+1.108e+04	+0.654
43.600	+2.181e+03	+6.679e+03	+1.101e+04	+0.754
43.700	+4.136e+03	+7.369e+03	+1.034e+04	+0.641
43.800	+2.815e+03	+6.870e+03	+9.249e+03	+0.709
43.900	+1.961e+03	+6.776e+03	+8.539e+03	+0.776
44.000	+3.610e+03	+7.356e+03	+9.576e+03	+0.671
44.100	+2.577e+03	+5.775e+03	+1.045e+04	+0.691
44.200	+2.522e+03	+7.726e+03	+1.070e+04	+0.754
44.300	+4.501e+03	+7.005e+03	+1.024e+04	+0.609
44.400	+2.541e+03	+7.382e+03	+1.095e+04	+0.744
44.500	+2.201e+03	+8.003e+03	+9.664e+03	+0.784
44.600	+1.979e+03	+5.481e+03	+9.651e+03	+0.735
44.700	+3.016e+03	+7.667e+03	+1.088e+04	+0.718
44.800	+3.445e+03	+6.509e+03	+8.948e+03	+0.654
44.900	+3.276e+03	+7.302e+03	+1.040e+04	+0.690
45.000	+2.475e+03	+6.991e+03	+8.594e+03	+0.739
45.100	+2.639e+03	+7.978e+03	+1.019e+04	+0.751
45.200	+5.458e+03	+7.491e+03	+1.065e+04	+0.578
45.300	+4.003e+03	+8.255e+03	+1.023e+04	+0.673
45.400	+9.522e+02	+7.027e+03	+1.024e+04	+0.881
45.500	+8.394e+02	+7.094e+03	+1.003e+04	+0.894
45.600	+1.719e+03	+6.892e+03	+8.851e+03	+0.800
45.700	+3.136e+03	+6.102e+03	+1.037e+04	+0.661
45.800	+2.796e+03	+6.504e+03	+1.034e+04	+0.699
45.900	+2.655e+03	+7.822e+03	+1.124e+04	+0.747
46.000	+2.554e+03	+7.808e+03	+1.013e+04	+0.753
46.100	+6.847e+03	+2.318e+03	+1.044e+04	+0.253
46.200	+6.435e+03	+3.710e+03	+9.782e+03	+0.366
46.300	+6.722e+03	+3.204e+03	+1.013e+04	+0.323
46.400	+7.570e+03	+2.841e+03	+8.665e+03	+0.273
46.500	+7.620e+03	+3.787e+03	+1.064e+04	+0.332
46.600	+5.822e+03	+1.449e+03	+1.121e+04	+0.199
46.700	+7.626e+03	+4.380e+03	+9.235e+03	+0.365
46.800	+8.720e+03	+3.974e+03	+1.018e+04	+0.313
46.900	+7.102e+03	+5.686e+03	+9.970e+03	+0.445
47.000	+7.499e+03	+4.624e+03	+1.052e+04	+0.381
47.100	+7.009e+03	+4.768e+03	+9.985e+03	+0.405
47.200	+2.609e+03	+6.334e+03	+9.478e+03	+0.708
47.300	+3.366e+03	+5.997e+03	+8.700e+03	+0.641
47.400	+2.734e+03	+7.526e+03	+8.790e+03	+0.734
47.500	+2.424e+03	+7.118e+03	+1.071e+04	+0.746
47.600	+3.720e+03	+6.138e+03	+9.411e+03	+0.623
47.700	+3.505e+03	+7.370e+03	+8.975e+03	+0.678
47.800	+3.515e+03	+6.038e+03	+1.038e+04	+0.632
47.900	+3.502e+03	+8.341e+03	+9.459e+03	+0.704
48.000	+2.494e+03	+6.734e+03	+1.035e+04	+0.730
48.100	+3.665e+03	+5.646e+03	+1.075e+04	+0.606
48.200	+2.184e+03	+6.299e+03	+1.023e+04	+0.743
48.300	+3.090e+03	+7.456e+03	+9.236e+03	+0.707
48.400	+1.865e+03	+6.159e+03	+1.106e+04	+0.768
48.500	+7.256e+03	+2.934e+03	+8.311e+03	+0.288
48.600	+7.089e+03	+2.312e+03	+9.522e+03	+0.246
48.700	+5.947e+03	+3.026e+03	+9.926e+03	+0.337
48.800	+7.867e+03	+3.107e+03	+9.418e+03	+0.283
48.900	+2.492e+03	+6.476e+03	+8.602e+03	+0.722
49.000	+2.731e+03	+5.380e+03	+1.032e+04	+0.663
49.100	+3.292e+03	+6.215e+03	+1.090e+04	+0.654
49.200	+2.577e+03	+6.189e+03	+1.115e+04	+0.706
49.300	+2.722e+03	+5.389e+03	+9.553e+03	+0.664
49.400	+3.521e+03	+6.643e+03	+1.150e+04	+0.654
49.500	+1.116e+03	+6.661e+03	+1.065e+04	+0.857
49.600	+2.570e+03	+6.125e+03	+1.093e+04	+0.704
49.700	+3.514e+03	+5.749e+03	+1.127e+04	+0.621
49.800	+1.617e+03	+6.308e+03	+1.148e+04	+0.796
49.900	+5.161e+03	+5.756e+03	+1.019e+04	+0.527
50.000	+1.970e+03	+6.667e+03	+1.008e+04	+0.772
50.100	+2.774e+03	+5.927e+03	+9.605e+03	+0.681
50.200	+4.890e+03	+5.262e+03	+9.439e+03	+0.518
50.300	+6.547e+03	+3.310e+03	+1.031e+04	+0.336
50.400	+7.754e+03	+3.507e+03	+9.125e+03	+0.311
50.500	+5.580e+03	+5.196e+03	+1.005e+04	+0.482
50.600	+3.816e+03	+6.906e+03	+9.635e+03	+0.644
50.700	+2.881e+03	+8.826e+03	+9.484e+03	+0.754
50.800	+1.989e+03	+7.648e+03	+1.084e+04	+0.794
50.900	+3.856e+03	+6.402e+03	+9.935e+03	+0.624
51.000	+3.051e+03	+5.635e+03	+9.306e+03	+0.649
51.100	+1.458e+03	+6.475e+03	+1.018e+04	+0.816
51.200	+3.473e+03	+5.906e+03	+1.019e+04	+0.630
51.300	+3.405e+03	+7.145e+03	+9.097e+03	+0.677
51.400	+3.297e+03	+7.583e+03	+9.803e+03	+0.697
51.500	+3.477e+03	+5.648e+03	+1.042e+04	+0.619
51.600	+2.908e+03	+5.689e+03	+9.089e+03	+0.662
51.700	+5.055e+02	+6.553e+03	+9.785e+03	+0.928
51.800	+3.194e+03	+7.253e+03	+9.725e+03	+0.694
51.900	+1.480e+03	+5.345e+03	+1.059e+04	+0.783
52.000	+3.082e+03	+6.677e+03	+1.043e+04	+0.684
52.100	+3.761e+03	+6.610e+03	+1.083e+04	+0.637
52.200	+6.425e+03	+3.852e+03	+9.865e+03	+0.375
52.300	+6.885e+03	+1.842e+03	+9.439e+03	+0.211
52.400	+7.530e+03	+2.624e+03	+9.759e+03	+0.258
52.500	+7.100e+03	+3.716e+03	+1.134e+04	+0.344
52.600	+7.905e+03	+3.039e+03	+9.221e+03	+0.278
52.700	+7.017e+03	+2.665e+03	+9.433e+03	+0.275
52.800	+7.248e+03	+3.492e+03	+8.925e+03	+0.325
52.900	+7.961e+03	+4.104e+03	+9.912e+03	+0.340
53.000	+7.677e+03	+2.529e+03	+1.071e+04	+0.248
53.100	+6.919e+03	+3.367e+03	+9.478e+03	+0.327
53.200	+8.522e+03	+3.172e+03	+1.104e+04	+0.271
53.300	+5.718e+03	+4.574e+03	+1.022e+04	+0.444
53.400	+2.172e+03	+7.053e+03	+1.052e+04	+0.765
53.500	+3.100e+03	+7.641e+03	+9.114e+03	+0.711
53.600	+4.183e+03	+7.299e+03	+9.653e+03	+0.636
53.700	+2.947e+03	+5.273e+03	+1.123e+04	+0.641
53.800	+3.037e+03	+5.862e+03	+1.030e+04	+0.659
53.900	+3.051e+03	+6.498e+03	+1.071e+04	+0.680
54.000	+3.195e+03	+7.778e+03	+1.099e+04	+0.709
54.100	+4.231e+03	+6.172e+03	+1.045e+04	+0.593
54.200	+2.973e+03	+6.966e+03	+9.050e+03	+0.701
54.300	+3.097e+03	+7.378e+03	+9.438e+03	+0.704
54.400	+3.512e+03	+6.502e+03	+8.920e+03	+0.649
54.500	+2.156e+03	+7.150e+03	+9.579e+03	+0.768
54.600	+2.384e+03	+6.219e+03	+1.069e+04	+0.723
54.700	+3.197e+03	+5.294e+03	+1.080e+04	+0.624
54.800	+3.023e+03	+8.472e+03	+9.311e+03	+0.737
54.900	+1.454e+03	+8.074e+03	+9.965e+03	+0.847
55.000	+5.043e+03	+6.484e+03	+1.149e+04	+0.562
55.100	+2.502e+03	+7.590e+03	+9.310e+03	+0.752
55.200	+6.140e+03	+3.401e+03	+9.581e+03	+0.356
55.300	+6.274e+03	+4.213e+03	+9.453e+03	+0.402
55.400	+6.501e+03	+3.208e+03	+9.933e+03	+0.330
55.500	+7.057e+03	+4.212e+03	+1.041e+04	+0.374
55.600	+7.335e+03	+3.751e+03	+1.038e+04	+0.338
55.700	+5.804e+03	+1.933e+03	+9.495e+03	+0.250
55.800	+6.846e+03	+1.651e+03	+1.035e+04	+0.194
55.900	+7.268e+03	+2.639e+03	+1.024e+04	+0.266
56.000	+7.350e+03	+3.028e+03	+9.615e+03	+0.292
56.100	+6.135e+03	+4.777e+03	+1.022e+04	+0.438
56.200	+2.402e+03	+6.575e+03	+8.664e+03	+0.732
56.300	+2.421e+03	+7.856e+03	+8.327e+03	+0.764
56.400	+3.296e+03	+6.377e+03	+1.025e+04	+0.659
56.500	+2.000e+03	+7.310e+03	+1.043e+04	+0.785
56.600	+3.824e+03	+7.974e+03	+9.682e+03	+0.676
56.700	+2.066e+03	+7.136e+03	+1.089e+04	+0.776
56.800	+9.108e+02	+7.415e+03	+9.807e+03	+0.891
56.900	+2.868e+03	+6.764e+03	+9.885e+03	+0.702
57.000	+2.919e+03	+7.283e+03	+9.448e+03	+0.714
57.100	+2.404e+03	+8.741e+03	+8.963e+03	+0.784
57.200	+3.321e+03	+7.065e+03	+1.018e+04	+0.680
57.300	+2.808e+03	+7.891e+03	+8.900e+03	+0.738
57.400	+3.330e+03	+7.638e+03	+1.027e+04	+0.696
57.500	+3.603e+03	+7.003e+03	+1.010e+04	+0.660
57.600	+2.546e+03	+7.151e+03	+8.917e+03	+0.737
57.700	+2.455e+03	+8.119e+03	+9.889e+03	+0.768
57.800	+2.058e+03	+8.129e+03	+1.002e+04	+0.798
57.900	+8.853e+02	+6.809e+03	+9.778e+03	+0.885
58.000	+3.170e+03	+7.209e+03	+1.035e+04	+0.695
58.100	+3.772e+03	+7.522e+03	+8.414e+03	+0.666
58.200	+6.085e+03	+4.995e+03	+9.262e+03	+0.451
58.300	+5.652e+03	+3.490e+03	+9.769e+03	+0.382
58.400	+8.179e+03	+3.276e+03	+9.647e+03	+0.286
58.500	+6.283e+03	+3.396e+03	+9.821e+03	+0.351
58.600	+8.645e+03	+2.054e+03	+1.084e+04	+0.192
58.700	+6.598e+03	+8.791e+02	+1.050e+04	+0.118
58.800	+7.613e+03	+3.624e+03	+1.017e+04	+0.322
58.900	+7.188e+03	+3.331e+03	+9.357e+03	+0.317
59.000	+7.235e+03	+2.571e+03	+9.983e+03	+0.262
59.100	+4.934e+03	+6.068e+03	+9.589e+03	+0.552
59.200	+3.211e+03	+7.039e+03	+1.094e+04	+0.687
59.300	+3.030e+03	+8.296e+03	+1.115e+04	+0.732
59.400	+2.257e+03	+6.370e+03	+9.078e+03	+0.738
59.500	+3.581e+03	+6.918e+03	+1.078e+04	+0.659
59.600	+3.658e+03	+6.385e+03	+9.838e+03	+0.636
59.700	+6.967e+03	+3.235e+03	+9.079e+03	+0.317
59.800	+6.938e+03	+2.701e+03	+1.110e+04	+0.280
59.900	+3.889e+03	+6.285e+03	+9.523e+03	+0.618
60.000	+3.912e+03	+6.849e+03	+9.770e+03	+0.636
60.100	+3.785e+03	+6.830e+03	+9.928e+03	+0.643
60.200	+3.606e+03	+6.069e+03	+9.621e+03	+0.627
60.300	+5.094e+03	+8.009e+03	+1.075e+04	+0.611
60.400	+3.817e+03	+8.618e+03	+8.757e+03	+0.693
60.500	+4.018e+03	+6.664e+03	+9.833e+03	+0.624
60.600	+2.346e+03	+6.911e+03	+8.558e+03	+0.747
60.700	+3.982e+03	+6.829e+03	+1.015e+04	+0.632
60.800	+3.151e+03	+5.778e+03	+9.710e+03	+0.647
60.900	+2.436e+03	+6.638e+03	+9.308e+03	+0.732
61.000	+2.701e+03	+7.530e+03	+1.085e+04	+0.736
61.100	+4.508e+03	+5.635e+03	+9.569e+03	+0.556
61.200	+1.493e+03	+8.492e+03	+9.677e+03	+0.850
61.300	+3.474e+03	+7.273e+03	+1.050e+04	+0.677
61.400	+3.995e+03	+7.248e+03	+1.017e+04	+0.645
61.500	+2.710e+03	+7.528e+03	+1.043e+04	+0.735
61.600	+3.216e+03	+6.846e+03	+8.667e+03	+0.680
61.700	+5.443e+03	+5.098e+03	+1.033e+04	+0.484
61.800	+6.359e+03	+2.702e+03	+1.114e+04	+0.298
61.900	+5.780e+03	+3.426e+03	+1.052e+04	+0.372
62.000	+6.642e+03	+3.970e+03	+1.135e+04	+0.374
62.100	+7.095e+03	+2.617e+03	+1.016e+04	+0.269
62.200	+6.756e+03	+2.326e+03	+1.034e+04	+0.256
62.300	+5.166e+03	+2.431e+03	+9.236e+03	+0.320
62.400	+5.789e+03	+3.073e+03	+9.844e+03	+0.347
62.500	+6.718e+03	+2.084e+03	+1.069e+04	+0.237
62.600	+7.856e+03	+1.627e+03	+1.046e+04	+0.172
62.700	+6.744e+03	+2.637e+03	+8.929e+03	+0.281
62.800	+7.120e+03	+2.347e+03	+9.968e+03	+0.248
62.900	+4.056e+03	+5.623e+03	+9.105e+03	+0.581
63.000	+3.372e+03	+6.802e+03	+9.104e+03	+0.669
63.100	+3.581e+03	+5.934e+03	+9.557e+03	+0.624
63.200	+1.769e+03	+6.607e+03	+9.274e+03	+0.789
63.300	+3.182e+03	+8.618e+03	+1.018e+04	+0.730
63.400	+2.793e+03	+7.857e+03	+1.148e+04	+0.738
63.500	+2.590e+03	+6.160e+03	+8.183e+03	+0.704
63.600	+2.706e+03	+5.923e+03	+9.849e+03	+0.686
63.700	+2.934e+03	+6.526e+03	+9.586e+03	+0.690
63.800	+3.041e+03	+7.015e+03	+1.019e+04	+0.698
63.900	+5.259e+03	+5.385e+03	+9.746e+03	+0.506
64.000	+6.532e+03	+4.166e+03	+1.019e+04	+0.389
64.100	+7.948e+03	+1.959e+03	+1.043e+04	+0.198
64.200	+6.753e+03	+3.545e+03	+8.771e+03	+0.344
64.300	+7.990e+03	+3.772e+03	+1.057e+04	+0.321
64.400	+8.196e+03	+5.043e+03	+9.422e+03	+0.381
64.500	+7.262e+03	+2.583e+03	+1.045e+04	+0.262
64.600	+7.502e+03	+3.284e+03	+9.844e+03	+0.304
64.700	+7.830e+03	+4.185e+03	+8.980e+03	+0.348
64.800	+8.601e+03	+3.569e+03	+8.855e+03	+0.293
64.900	+6.387e+03	+1.889e+03	+1.050e+04	+0.228
65.000	+6.370e+03	+2.752e+03	+9.909e+03	+0.302
65.100	+6.947e+03	+2.191e+03	+9.544e+03	+0.240
65.200	+7.885e+03	+3.313e+03	+9.463e+03	+0.296
65.300	+7.905e+03	+2.860e+03	+8.921e+03	+0.266
65.400	+7.602e+03	+2.836e+03	+9.503e+03	+0.272
65.500	+5.956e+03	+3.053e+03	+1.058e+04	+0.339
65.600	+6.392e+03	+2.792e+03	+9.167e+03	+0.304
65.700	+7.797e+03	+2.617e+03	+1.113e+04	+0.251
65.800	+2.144e+03	+7.230e+03	+1.019e+04	+0.771
65.900	+1.522e+03	+6.893e+03	+1.024e+04	+0.819
66.000	+3.021e+03	+7.189e+03	+1.061e+04	+0.704
66.100	+3.117e+03	+6.019e+03	+1.232e+04	+0.659
66.200	+2.537e+03	+7.777e+03	+9.361e+03	+0.754
66.300	+4.492e+03	+7.259e+03	+1.129e+04	+0.618
66.400	+1.284e+03	+7.508e+03	+1.085e+04	+0.854
66.500	+4.057e+03	+6.392e+03	+1.034e+04	+0.612
66.600	+3.111e+03	+7.741e+03	+1.018e+04	+0.713
66.700	+2.776e+03	+6.893e+03	+9.747e+03	+0.713
66.800	+2.960e+03	+8.036e+03	+9.309e+03	+0.731
66.900	+4.001e+03	+5.671e+03	+1.121e+04	+0.586
67.000	+4.522e+03	+7.424e+03	+1.162e+04	+0.621
67.100	+3.256e+03	+6.161e+03	+1.103e+04	+0.654
67.200	+4.360e+03	+7.356e+03	+1.063e+04	+0.628
67.300	+3.067e+03	+8.037e+03	+1.003e+04	+0.724
67.400	+2.574e+03	+7.662e+03	+9.818e+03	+0.749
67.500	+3.490e+03	+9.149e+03	+1.125e+04	+0.724
67.600	+2.602e+03	+7.390e+03	+1.002e+04	+0.740
67.700	+1.953e+03	+5.849e+03	+1.009e+04	+0.750
67.800	+2.332e+03	+7.172e+03	+9.312e+03	+0.755
67.900	+2.971e+03	+5.575e+03	+1.138e+04	+0.652
68.000	+3.911e+03	+7.820e+03	+9.235e+03	+0.667
68.100	+2.945e+03	+7.314e+03	+9.651e+03	+0.713
68.200	+3.201e+03	+7.459e+03	+8.671e+03	+0.700
68.300	+3.444e+03	+7.479e+03	+9.326e+03	+0.685
68.400	+1.964e+03	+7.627e+03	+1.042e+04	+0.795
68.500	+4.320e+03	+6.775e+03	+9.834e+03	+0.611
68.600	+2.783e+03	+7.786e+03	+1.039e+04	+0.737
68.700	+3.850e+03	+6.993e+03	+1.005e+04	+0.645
68.800	+3.468e+03	+7.782e+03	+1.110e+04	+0.692
68.900	+6.081e+03	+4.998e+03	+1.059e+04	+0.451
69.000	+6.756e+03	+3.576e+03	+1.166e+04	+0.346
69.100	+7.643e+03	+2.452e+03	+7.911e+03	+0.243
69.200	+5.983e+03	+3.481e+03	+8.415e+03	+0.368
69.300	+8.093e+03	+3.244e+03	+9.845e+03	+0.286
69.400	+7.156e+03	+3.100e+03	+1.021e+04	+0.302
69.500	+6.790e+03	+2.577e+03	+9.572e+03	+0.275
69.600	+7.430e+03	+2.517e+03	+9.408e+03	+0.253
69.700	+5.524e+03	+1.848e+03	+9.402e+03	+0.251
69.800	+6.696e+03	+5.199e+03	+9.522e+03	+0.437
69.900	+2.152e+03	+4.943e+03	+9.874e+03	+0.697
70.000	+3.512e+03	+6.560e+03	+1.205e+04	+0.651
70.100	+2.000e+03	+6.389e+03	+9.719e+03	+0.762
70.200	+3.730e+03	+7.721e+03	+9.819e+03	+0.674
70.300	+3.177e+03	+6.774e+03	+1.109e+04	+0.681
70.400	+5.299e+03	+4.773e+03	+9.649e+03	+0.474
70.500	+7.791e+03	+2.702e+03	+1.030e+04	+0.257
70.600	+5.221e+03	+3.430e+03	+9.786e+03	+0.396
70.700	+7.249e+03	+3.935e+03	+1.049e+04	+0.352
70.800	+7.788e+03	+2.050e+03	+9.868e+03	+0.208
70.900	+7.081e+03	+3.468e+03	+1.050e+04	+0.329
71.000	+7.484e+03	+3.868e+03	+9.141e+03	+0.341
71.100	+6.859e+03	+4.017e+03	+9.195e+03	+0.369
71.200	+6.183e+03	+2.519e+03	+1.022e+04	+0.290
71.300	+7.193e+03	+3.079e+03	+1.018e+04	+0.300
71.400	+8.662e+03	+2.667e+03	+9.945e+03	+0.235
71.500	+7.053e+03	+3.025e+03	+9.728e+03	+0.300
71.600	+7.148e+03	+3.269e+03	+9.591e+03	+0.314
71.700	+6.454e+03	+3.599e+03	+1.111e+04	+0.358
71.800	+3.745e+03	+6.047e+03	+9.628e+03	+0.618
71.900	+1.472e+03	+5.949e+03	+1.014e+04	+0.802
72.000	+3.539e+03	+7.188e+03	+1.023e+04	+0.670
72.100	+1.267e+03	+7.468e+03	+1.028e+04	+0.855
72.200	+4.399e+03	+8.409e+03	+9.949e+03	+0.657
72.300	+3.276e+03	+6.316e+03	+1.025e+04	+0.658
72.400	+1.965e+03	+5.694e+03	+8.282e+03	+0.743
