%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
42.100	+2.887e+03	+6.930e+03	+9.611e+03	+0.706
42.200	+1.119e+03	+6.513e+03	+9.585e+03	+0.853
42.300	+3.689e+03	+4.450e+03	+1.091e+04	+0.547
42.400	+5.858e+03	+1.672e+03	+8.642e+03	+0.222
42.500	+5.838e+03	+2.333e+03	+8.649e+03	+0.285
42.600	+7.138e+03	+4.384e+03	+9.985e+03	+0.381
42.700	+5.307e+03	+2.610e+03	+1.001e+04	+0.330
42.800	+6.859e+03	+2.281e+03	+1.079e+04	+0.250
42.900	+6.717e+03	+3.138e+03	+1.036e+04	+0.318
43.000	+6.369e+03	+3.041e+03	+1.002e+04	+0.323
43.100	+6.607e+03	+1.855e+03	+1.093e+04	+0.219
43.200	+8.614e+03	+2.846e+03	+1.195e+04	+0.248
43.300	+6.274e+03	+2.837e+03	+9.096e+03	+0.311
43.400	+6.716e+03	+2.799e+03	+1.081e+04	+0.294
43.500	+6.823e+03	+3.669e+03	+9.822e+03	+0.350
43.600	+6.599e+03	+2.909e+03	+1.021e+04	+0.306
43.700	+5.828e+03	+2.141e+03	+1.057e+04	+0.269
43.800	+8.165e+03	+3.331e+03	+9.714e+03	+0.290
43.900	+7.454e+03	+3.645e+03	+9.866e+03	+0.328
44.000	+6.879e+03	+3.115e+03	+1.060e+04	+0.312
44.100	+5.587e+03	+3.845e+03	+1.047e+04	+0.408
44.200	+6.343e+03	+2.707e+03	+1.041e+04	+0.299
44.300	+6.194e+03	+2.770e+03	+1.058e+04	+0.309
44.400	+6.954e+03	+3.477e+03	+9.369e+03	+0.333
44.500	+7.211e+03	+2.681e+03	+1.070e+04	+0.271
44.600	+7.397e+03	+1.137e+03	+9.886e+03	+0.133
44.700	+7.232e+03	+3.111e+03	+9.918e+03	+0.301
44.800	+6.199e+03	+3.798e+03	+8.681e+03	+0.380
44.900	+7.556e+03	+2.577e+03	+9.295e+03	+0.254
45.000	+8.237e+03	+1.184e+03	+1.011e+04	+0.126
45.100	+6.790e+03	+2.855e+03	+1.192e+04	+0.296
45.200	+7.249e+03	+3.087e+03	+1.073e+04	+0.299
45.300	+7.790e+03	+3.248e+03	+9.324e+03	+0.294
45.400	+6.673e+03	+3.294e+03	+1.119e+04	+0.330
45.500	+6.771e+03	+2.324e+03	+9.236e+03	+0.256
45.600	+7.730e+03	+3.696e+03	+9.979e+03	+0.323
45.700	+6.701e+03	+2.615e+03	+9.529e+03	+0.281
45.800	+6.796e+03	+3.267e+03	+1.029e+04	+0.325
45.900	+6.723e+03	+3.344e+03	+7.886e+03	+0.332
46.000	+7.612e+03	+2.140e+03	+8.635e+03	+0.219
46.100	+6.955e+03	+2.093e+03	+8.611e+03	+0.231
46.200	+7.205e+03	+3.232e+03	+1.064e+04	+0.310
46.300	+6.232e+03	+4.154e+03	+1.067e+04	+0.400
46.400	+5.682e+03	+2.890e+03	+9.799e+03	+0.337
46.500	+7.285e+03	+2.832e+03	+1.026e+04	+0.280
46.600	+6.918e+03	+1.135e+03	+9.845e+03	+0.141
46.700	+6.038e+03	+3.133e+03	+1.013e+04	+0.342
46.800	+7.365e+03	+3.256e+03	+9.714e+03	+0.307
46.900	+7.687e+03	+2.556e+03	+1.027e+04	+0.250
47.000	+6.973e+03	+2.531e+03	+9.748e+03	+0.266
47.100	+6.454e+03	+2.442e+03	+1.182e+04	+0.275
47.200	+8.694e+03	+3.786e+03	+1.085e+04	+0.303
47.300	+6.834e+03	+2.472e+03	+1.110e+04	+0.266
47.400	+6.782e+03	+2.198e+03	+1.018e+04	+0.245
47.500	+8.631e+03	+2.953e+03	+8.702e+03	+0.255
47.600	+7.335e+03	+3.141e+03	+1.165e+04	+0.300
47.700	+6.533e+03	+2.806e+03	+1.116e+04	+0.300
47.800	+7.969e+03	+3.584e+03	+9.187e+03	+0.310
47.900	+6.551e+03	+2.950e+03	+9.689e+03	+0.311
48.000	+8.027e+03	+3.924e+03	+9.885e+03	+0.328
48.100	+6.398e+03	+3.773e+03	+1.023e+04	+0.371
48.200	+6.877e+03	+3.049e+03	+9.117e+03	+0.307
48.300	+6.023e+03	+3.049e+03	+1.116e+04	+0.336
48.400	+6.381e+03	+4.582e+03	+1.077e+04	+0.418
48.500	+7.952e+03	+2.696e+03	+9.616e+03	+0.253
48.600	+7.044e+03	+3.942e+03	+1.108e+04	+0.359
48.700	+7.335e+03	+5.199e+03	+9.521e+03	+0.415
48.800	+5.903e+03	+2.925e+03	+8.252e+03	+0.331
48.900	+8.088e+03	+2.645e+03	+9.780e+03	+0.246
49.000	+8.680e+03	+4.189e+03	+1.004e+04	+0.326
49.100	+6.641e+03	+2.233e+03	+1.087e+04	+0.252
49.200	+6.330e+03	+3.151e+03	+9.331e+03	+0.332
49.300	+8.003e+03	+2.559e+03	+1.101e+04	+0.242
49.400	+7.577e+03	+2.944e+03	+8.351e+03	+0.280
49.500	+5.878e+03	+2.464e+03	+9.814e+03	+0.295
49.600	+7.052e+03	+3.286e+03	+1.037e+04	+0.318
49.700	+6.709e+03	+4.082e+03	+9.445e+03	+0.378
49.800	+8.152e+03	+3.014e+03	+1.047e+04	+0.270
49.900	+6.713e+03	+3.130e+03	+1.071e+04	+0.318
50.000	+7.513e+03	+4.692e+03	+1.000e+04	+0.384
50.100	+7.319e+03	+3.701e+03	+9.465e+03	+0.336
50.200	+7.597e+03	+2.990e+03	+8.712e+03	+0.282
50.300	+7.742e+03	+1.954e+03	+1.074e+04	+0.202
50.400	+6.628e+03	+2.863e+03	+8.939e+03	+0.302
50.500	+8.157e+03	+3.019e+03	+8.725e+03	+0.270
50.600	+5.674e+03	+2.930e+03	+1.043e+04	+0.341
50.700	+6.548e+03	+3.460e+03	+9.604e+03	+0.346
50.800	+6.634e+03	+3.666e+03	+9.529e+03	+0.356
50.900	+6.063e+03	+2.883e+03	+1.239e+04	+0.322
51.000	+7.693e+03	+3.283e+03	+9.626e+03	+0.299
51.100	+8.562e+03	+2.355e+03	+1.071e+04	+0.216
51.200	+7.136e+03	+2.195e+03	+9.654e+03	+0.235
51.300	+7.002e+03	+2.586e+03	+8.990e+03	+0.270
51.400	+8.020e+03	+4.057e+03	+1.058e+04	+0.336
51.500	+3.782e+03	+6.235e+03	+9.650e+03	+0.622
51.600	+2.119e+03	+6.766e+03	+9.771e+03	+0.761
51.700	+3.283e+03	+5.875e+03	+1.108e+04	+0.642
51.800	+2.580e+03	+7.918e+03	+8.072e+03	+0.754
51.900	+1.901e+03	+6.316e+03	+1.114e+04	+0.769
52.000	+2.141e+03	+7.692e+03	+9.068e+03	+0.782
52.100	+3.309e+03	+7.802e+03	+1.140e+04	+0.702
52.200	+3.946e+03	+7.306e+03	+1.063e+04	+0.649
52.300	+2.828e+03	+7.951e+03	+8.659e+03	+0.738
52.400	+2.953e+03	+8.252e+03	+9.251e+03	+0.736
52.500	+3.557e+03	+6.980e+03	+1.031e+04	+0.662
52.600	+3.981e+03	+6.789e+03	+1.023e+04	+0.630
52.700	+3.264e+03	+7.099e+03	+1.009e+04	+0.685
52.800	+3.260e+03	+7.421e+03	+1.080e+04	+0.695
52.900	+3.519e+03	+5.971e+03	+9.629e+03	+0.629
53.000	+6.321e+03	+3.819e+03	+9.618e+03	+0.377
53.100	+6.851e+03	+2.543e+03	+1.020e+04	+0.271
53.200	+7.442e+03	+3.741e+03	+1.060e+04	+0.335
53.300	+6.746e+03	+4.436e+03	+8.755e+03	+0.397
53.400	+5.529e+03	+2.819e+03	+1.089e+04	+0.338
53.500	+6.727e+03	+1.988e+03	+9.582e+03	+0.228
53.600	+5.163e+03	+5.927e+03	+1.009e+04	+0.534
53.700	+2.384e+03	+6.345e+03	+1.016e+04	+0.727
53.800	+2.026e+03	+6.556e+03	+9.672e+03	+0.764
53.900	+5.321e+03	+5.482e+03	+9.725e+03	+0.507
54.000	+7.095e+03	+2.455e+03	+9.418e+03	+0.257
54.100	+6.982e+03	+2.865e+03	+9.868e+03	+0.291
54.200	+7.565e+03	+2.285e+03	+9.373e+03	+0.232
54.300	+7.018e+03	+2.383e+03	+1.121e+04	+0.253
54.400	+5.571e+03	+4.399e+03	+1.037e+04	+0.441
54.500	+2.148e+03	+8.082e+03	+9.547e+03	+0.790
54.600	+2.647e+03	+7.243e+03	+1.136e+04	+0.732
54.700	+3.105e+03	+6.132e+03	+1.124e+04	+0.664
54.800	+3.429e+03	+6.582e+03	+9.484e+03	+0.657
54.900	+2.494e+03	+6.772e+03	+1.013e+04	+0.731
55.000	+4.064e+03	+5.874e+03	+9.831e+03	+0.591
55.100	+6.057e+03	+1.723e+03	+1.204e+04	+0.221
55.200	+7.369e+03	+3.715e+03	+1.014e+04	+0.335
55.300	+6.467e+03	+2.411e+03	+1.002e+04	+0.272
55.400	+6.655e+03	+2.288e+03	+9.722e+03	+0.256
55.500	+7.948e+03	+3.583e+03	+1.055e+04	+0.311
55.600	+6.509e+03	+1.640e+03	+1.055e+04	+0.201
55.700	+7.467e+03	+2.724e+03	+9.739e+03	+0.267
55.800	+6.701e+03	+3.742e+03	+1.013e+04	+0.358
55.900	+7.139e+03	+2.172e+03	+1.088e+04	+0.233
56.000	+8.112e+03	+2.554e+03	+9.643e+03	+0.239
56.100	+6.687e+03	+1.675e+03	+8.826e+03	+0.200
56.200	+7.379e+03	+2.428e+03	+1.053e+04	+0.248
56.300	+8.238e+03	+2.278e+03	+1.052e+04	+0.217
56.400	+4.342e+03	+6.399e+03	+1.079e+04	+0.596
56.500	+4.596e+03	+7.065e+03	+1.084e+04	+0.606
56.600	+1.697e+03	+6.726e+03	+1.106e+04	+0.798
56.700	+3.541e+03	+7.151e+03	+1.128e+04	+0.669
56.800	+3.120e+03	+6.682e+03	+1.061e+04	+0.682
56.900	+2.486e+03	+7.740e+03	+1.062e+04	+0.757
57.000	+2.017e+03	+5.705e+03	+1.051e+04	+0.739
57.100	+2.928e+03	+6.640e+03	+9.768e+03	+0.694
57.200	+3.800e+03	+6.851e+03	+1.049e+04	+0.643
57.300	+6.953e+03	+2.762e+03	+1.022e+04	+0.284
57.400	+6.899e+03	+4.063e+03	+1.014e+04	+0.371
57.500	+7.479e+03	+1.593e+03	+1.071e+04	+0.176
57.600	+6.958e+03	+2.059e+03	+1.032e+04	+0.228
57.700	+8.031e+03	+3.352e+03	+8.651e+03	+0.294
57.800	+6.511e+03	+3.738e+03	+9.407e+03	+0.365
57.900	+2.017e+03	+8.629e+03	+9.164e+03	+0.811
58.000	+2.044e+03	+8.115e+03	+9.816e+03	+0.799
58.100	+3.293e+03	+7.035e+03	+9.622e+03	+0.681
58.200	+4.139e+03	+7.130e+03	+1.038e+04	+0.633
58.300	+2.347e+03	+7.804e+03	+9.640e+03	+0.769
58.400	+3.309e+03	+6.658e+03	+1.017e+04	+0.668
58.500	+2.162e+03	+8.198e+03	+9.116e+03	+0.791
58.600	+3.465e+03	+8.474e+03	+1.065e+04	+0.710
58.700	+3.503e+03	+5.739e+03	+1.111e+04	+0.621
58.800	+4.581e+03	+6.553e+03	+9.461e+03	+0.589
58.900	+3.826e+03	+6.619e+03	+9.344e+03	+0.634
59.000	+7.297e+03	+3.677e+03	+1.021e+04	+0.335
59.100	+6.949e+03	+2.638e+03	+1.084e+04	+0.275
59.200	+7.198e+03	+2.097e+03	+1.023e+04	+0.226
59.300	+7.794e+03	+2.346e+03	+1.025e+04	+0.231
59.400	+7.601e+03	+2.465e+03	+9.096e+03	+0.245
59.500	+6.872e+03	+1.986e+03	+9.954e+03	+0.224
59.600	+4.584e+03	+5.299e+03	+9.642e+03	+0.536
59.700	+3.254e+03	+7.444e+03	+9.003e+03	+0.696
59.800	+3.779e+03	+6.444e+03	+8.502e+03	+0.630
59.900	+1.377e+03	+7.250e+03	+9.807e+03	+0.840
60.000	+3.763e+03	+6.827e+03	+8.172e+03	+0.645
60.100	+1.523e+03	+8.126e+03	+1.110e+04	+0.842
60.200	+2.319e+03	+8.172e+03	+9.544e+03	+0.779
60.300	+2.055e+03	+7.697e+03	+9.937e+03	+0.789
60.400	+3.536e+03	+7.830e+03	+7.857e+03	+0.689
60.500	+5.741e+03	+3.667e+03	+1.034e+04	+0.390
60.600	+5.575e+03	+4.994e+03	+9.537e+03	+0.472
60.700	+2.312e+03	+6.928e+03	+9.489e+03	+0.750
60.800	+2.967e+03	+7.752e+03	+1.003e+04	+0.723
60.900	+2.576e+03	+6.808e+03	+9.363e+03	+0.725
