%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
42.100	+2.631e+03	+6.586e+03	+1.183e+04	+0.715
42.200	+2.595e+03	+6.626e+03	+9.157e+03	+0.719
42.300	+3.072e+03	+8.062e+03	+9.248e+03	+0.724
42.400	+5.703e+03	+7.443e+03	+8.619e+03	+0.566
42.500	+1.438e+03	+7.747e+03	+1.103e+04	+0.843
42.600	+3.930e+03	+6.762e+03	+9.933e+03	+0.632
42.700	+3.705e+03	+7.221e+03	+9.655e+03	+0.661
42.800	+5.421e+03	+4.926e+03	+9.285e+03	+0.476
42.900	+5.320e+03	+3.115e+03	+1.038e+04	+0.369
43.000	+6.570e+03	+2.170e+03	+1.044e+04	+0.248
43.100	+6.735e+03	+3.900e+03	+1.124e+04	+0.367
43.200	+7.619e+03	+3.551e+03	+9.577e+03	+0.318
43.300	+6.075e+03	+4.485e+03	+1.092e+04	+0.425
43.400	+7.480e+03	+2.846e+03	+1.034e+04	+0.276
43.500	+6.597e+03	+2.562e+03	+1.090e+04	+0.280
43.600	+6.727e+03	+2.757e+03	+1.093e+04	+0.291
43.700	+6.824e+03	+3.115e+03	+1.075e+04	+0.313
43.800	+6.334e+03	+3.424e+03	+9.974e+03	+0.351
43.900	+6.519e+03	+2.133e+03	+1.026e+04	+0.247
44.000	+3.329e+03	+8.313e+03	+1.184e+04	+0.714
44.100	+3.310e+03	+5.921e+03	+1.011e+04	+0.641
44.200	+2.107e+03	+6.767e+03	+8.728e+03	+0.763
44.300	+3.241e+03	+6.994e+03	+9.530e+03	+0.683
44.400	+2.554e+03	+6.455e+03	+1.004e+04	+0.716
44.500	+2.550e+03	+7.440e+03	+1.029e+04	+0.745
44.600	+1.992e+03	+6.769e+03	+1.046e+04	+0.773
44.700	+1.826e+03	+7.292e+03	+9.414e+03	+0.800
44.800	+2.151e+03	+7.833e+03	+9.499e+03	+0.785
44.900	+3.058e+03	+7.059e+03	+9.464e+03	+0.698
45.000	+2.387e+03	+6.029e+03	+9.860e+03	+0.716
45.100	+2.186e+03	+7.820e+03	+9.798e+03	+0.781
45.200	+4.002e+03	+7.506e+03	+1.096e+04	+0.652
45.300	+3.690e+03	+6.363e+03	+9.862e+03	+0.633
45.400	+2.343e+03	+5.583e+03	+9.733e+03	+0.704
45.500	+3.738e+03	+6.352e+03	+1.115e+04	+0.630
45.600	+2.496e+03	+6.105e+03	+1.046e+04	+0.710
45.700	+2.563e+03	+6.522e+03	+9.631e+03	+0.718
45.800	+3.554e+03	+7.595e+03	+1.108e+04	+0.681
45.900	+2.787e+03	+7.430e+03	+9.410e+03	+0.727
46.000	+2.980e+03	+7.286e+03	+1.021e+04	+0.710
46.100	+1.560e+03	+5.405e+03	+1.068e+04	+0.776
46.200	+3.455e+03	+6.383e+03	+9.666e+03	+0.649
46.300	+3.732e+03	+6.521e+03	+1.077e+04	+0.636
46.400	+2.553e+03	+7.911e+03	+9.558e+03	+0.756
46.500	+3.458e+03	+7.669e+03	+1.090e+04	+0.689
46.600	+3.465e+03	+5.525e+03	+1.012e+04	+0.615
46.700	+4.105e+03	+7.691e+03	+1.150e+04	+0.652
46.800	+2.001e+03	+6.136e+03	+9.320e+03	+0.754
46.900	+2.975e+03	+6.414e+03	+1.149e+04	+0.683
47.000	+3.238e+03	+8.771e+03	+9.716e+03	+0.730
47.100	+5.045e+03	+5.692e+03	+9.157e+03	+0.530
47.200	+6.064e+03	+1.620e+03	+8.721e+03	+0.211
47.300	+6.002e+03	+3.190e+03	+7.964e+03	+0.347
47.400	+7.448e+03	+3.371e+03	+1.016e+04	+0.312
47.500	+7.999e+03	+3.647e+02	+1.027e+04	+0.044
47.600	+7.338e+03	+3.168e+03	+1.125e+04	+0.302
47.700	+7.783e+03	+4.085e+03	+9.858e+03	+0.344
47.800	+6.422e+03	+2.505e+03	+9.227e+03	+0.281
47.900	+7.448e+03	+3.337e+03	+1.026e+04	+0.309
48.000	+6.305e+03	+3.283e+03	+9.873e+03	+0.342
48.100	+7.184e+03	+3.177e+03	+1.050e+04	+0.307
48.200	+6.981e+03	+2.315e+03	+1.124e+04	+0.249
48.300	+6.919e+03	+4.029e+03	+1.053e+04	+0.368
48.400	+7.333e+03	+3.824e+03	+1.035e+04	+0.343
48.500	+5.497e+03	+1.970e+03	+1.051e+04	+0.264
48.600	+6.410e+03	+2.243e+03	+1.088e+04	+0.259
48.700	+6.629e+03	+2.448e+03	+1.059e+04	+0.270
48.800	+6.242e+03	+2.553e+03	+9.632e+03	+0.290
48.900	+7.542e+03	+5.325e+03	+9.053e+03	+0.414
49.000	+6.497e+03	+3.648e+03	+1.103e+04	+0.360
49.100	+6.507e+03	+2.917e+03	+9.981e+03	+0.310
49.200	+8.523e+03	+2.570e+03	+8.525e+03	+0.232
49.300	+8.025e+03	+1.685e+03	+9.853e+03	+0.174
49.400	+6.905e+03	+3.093e+03	+1.050e+04	+0.309
49.500	+6.904e+03	+2.596e+03	+9.466e+03	+0.273
49.600	+6.062e+03	+3.813e+03	+1.026e+04	+0.386
49.700	+5.499e+03	+3.574e+03	+9.361e+03	+0.394
49.800	+6.701e+03	+2.613e+03	+1.096e+04	+0.281
49.900	+5.501e+03	+3.278e+03	+1.019e+04	+0.373
50.000	+7.819e+03	+2.205e+03	+9.926e+03	+0.220
50.100	+7.975e+03	+3.663e+03	+8.651e+03	+0.315
50.200	+8.335e+03	+3.033e+03	+9.004e+03	+0.267
50.300	+7.967e+03	+2.984e+03	+1.109e+04	+0.272
50.400	+7.065e+03	+3.135e+03	+1.030e+04	+0.307
50.500	+6.537e+03	+3.738e+03	+9.570e+03	+0.364
50.600	+4.632e+03	+6.188e+03	+1.076e+04	+0.572
50.700	+5.359e+03	+4.499e+03	+1.044e+04	+0.456
50.800	+3.619e+03	+6.644e+03	+1.077e+04	+0.647
50.900	+2.885e+03	+6.651e+03	+1.039e+04	+0.697
51.000	+3.128e+03	+7.117e+03	+1.070e+04	+0.695
51.100	+2.868e+03	+6.284e+03	+1.080e+04	+0.687
51.200	+3.148e+03	+7.591e+03	+1.028e+04	+0.707
51.300	+2.009e+03	+6.638e+03	+1.038e+04	+0.768
51.400	+2.622e+03	+6.194e+03	+1.137e+04	+0.703
51.500	+2.135e+03	+7.193e+03	+8.597e+03	+0.771
51.600	+1.500e+03	+5.798e+03	+1.032e+04	+0.794
51.700	+2.788e+03	+6.280e+03	+1.017e+04	+0.693
51.800	+2.513e+03	+7.186e+03	+9.597e+03	+0.741
51.900	+2.608e+03	+7.209e+03	+1.044e+04	+0.734
52.000	+7.788e+03	+2.320e+03	+9.676e+03	+0.230
52.100	+7.323e+03	+3.241e+03	+9.502e+03	+0.307
52.200	+6.737e+03	+3.255e+03	+1.022e+04	+0.326
52.300	+6.814e+03	+2.674e+03	+9.037e+03	+0.282
52.400	+7.500e+03	+1.895e+03	+1.092e+04	+0.202
52.500	+8.494e+03	+1.787e+03	+1.108e+04	+0.174
52.600	+7.243e+03	+2.923e+03	+1.062e+04	+0.288
52.700	+8.217e+03	+1.952e+03	+1.024e+04	+0.192
52.800	+6.765e+03	+4.731e+03	+8.987e+03	+0.412
52.900	+7.806e+03	+3.154e+03	+9.317e+03	+0.288
53.000	+7.239e+03	+2.164e+03	+9.626e+03	+0.230
53.100	+8.571e+03	+3.130e+03	+1.001e+04	+0.267
53.200	+7.362e+03	+3.311e+03	+9.658e+03	+0.310
53.300	+6.191e+03	+3.666e+03	+1.055e+04	+0.372
53.400	+2.397e+03	+6.850e+03	+1.059e+04	+0.741
53.500	+3.404e+03	+6.256e+03	+1.054e+04	+0.648
53.600	+5.264e+03	+6.118e+03	+9.361e+03	+0.538
53.700	+6.048e+03	+4.123e+03	+8.926e+03	+0.405
53.800	+7.510e+03	+2.383e+03	+9.309e+03	+0.241
53.900	+6.809e+03	+5.051e+03	+1.004e+04	+0.426
54.000	+7.356e+03	+2.826e+03	+9.760e+03	+0.278
54.100	+6.725e+03	+3.944e+03	+9.129e+03	+0.370
54.200	+6.841e+03	+2.501e+03	+9.951e+03	+0.268
54.300	+6.917e+03	+1.774e+03	+9.327e+03	+0.204
54.400	+6.803e+03	+3.288e+03	+8.804e+03	+0.326
54.500	+7.676e+03	+3.349e+03	+1.033e+04	+0.304
54.600	+8.409e+03	+3.196e+03	+1.126e+04	+0.275
54.700	+7.076e+03	+3.042e+03	+9.390e+03	+0.301
54.800	+6.982e+03	+3.355e+03	+1.017e+04	+0.325
54.900	+6.352e+03	+2.945e+03	+9.885e+03	+0.317
55.000	+6.661e+03	+1.955e+03	+1.002e+04	+0.227
55.100	+6.859e+03	+2.207e+03	+9.153e+03	+0.243
55.200	+4.931e+03	+4.153e+03	+1.032e+04	+0.457
55.300	+6.005e+03	+2.430e+03	+1.085e+04	+0.288
55.400	+2.593e+03	+6.907e+03	+1.111e+04	+0.727
55.500	+2.895e+03	+6.838e+03	+9.226e+03	+0.703
55.600	+2.588e+03	+5.198e+03	+1.041e+04	+0.668
55.700	+3.940e+03	+7.367e+03	+9.682e+03	+0.652
55.800	+3.278e+03	+5.431e+03	+9.673e+03	+0.624
55.900	+3.283e+03	+7.642e+03	+9.872e+03	+0.699
56.000	+1.520e+03	+7.495e+03	+8.783e+03	+0.831
56.100	+2.992e+03	+6.032e+03	+8.289e+03	+0.668
56.200	+4.600e+03	+6.577e+03	+1.078e+04	+0.588
56.300	+3.875e+03	+7.341e+03	+9.264e+03	+0.654
56.400	+3.210e+03	+6.773e+03	+9.723e+03	+0.678
56.500	+2.194e+03	+6.898e+03	+1.002e+04	+0.759
56.600	+2.105e+03	+7.840e+03	+9.190e+03	+0.788
56.700	+2.236e+03	+7.448e+03	+9.764e+03	+0.769
56.800	+3.109e+03	+6.123e+03	+1.121e+04	+0.663
56.900	+3.108e+03	+6.514e+03	+1.140e+04	+0.677
57.000	+1.822e+03	+7.748e+03	+1.032e+04	+0.810
57.100	+3.500e+03	+7.674e+03	+9.915e+03	+0.687
57.200	+3.742e+03	+6.623e+03	+1.103e+04	+0.639
57.300	+2.876e+03	+6.070e+03	+1.054e+04	+0.678
57.400	+3.333e+03	+8.470e+03	+1.019e+04	+0.718
57.500	+3.091e+03	+6.893e+03	+8.729e+03	+0.690
57.600	+2.755e+03	+6.725e+03	+9.834e+03	+0.709
57.700	+2.447e+03	+8.226e+03	+1.012e+04	+0.771
57.800	+3.476e+03	+7.115e+03	+1.034e+04	+0.672
57.900	+3.296e+03	+6.436e+03	+1.007e+04	+0.661
58.000	+2.295e+03	+6.448e+03	+9.130e+03	+0.737
58.100	+2.022e+03	+6.777e+03	+8.851e+03	+0.770
58.200	+3.197e+03	+8.021e+03	+9.815e+03	+0.715
58.300	+3.772e+03	+6.557e+03	+1.110e+04	+0.635
58.400	+2.102e+03	+6.662e+03	+1.044e+04	+0.760
58.500	+3.881e+03	+6.845e+03	+1.160e+04	+0.638
58.600	+2.106e+03	+7.346e+03	+1.018e+04	+0.777
58.700	+3.511e+03	+6.966e+03	+1.123e+04	+0.665
58.800	+4.565e+03	+6.472e+03	+1.020e+04	+0.586
58.900	+2.860e+03	+6.527e+03	+9.005e+03	+0.695
59.000	+2.159e+03	+7.241e+03	+1.136e+04	+0.770
59.100	+3.374e+03	+6.926e+03	+1.057e+04	+0.672
59.200	+3.359e+03	+6.387e+03	+9.811e+03	+0.655
59.300	+3.315e+03	+6.451e+03	+1.120e+04	+0.661
59.400	+5.295e+03	+6.796e+03	+9.688e+03	+0.562
59.500	+2.047e+03	+6.594e+03	+1.056e+04	+0.763
59.600	+1.700e+03	+6.891e+03	+7.581e+03	+0.802
59.700	+3.377e+03	+6.149e+03	+8.994e+03	+0.645
59.800	+4.064e+03	+6.689e+03	+9.427e+03	+0.622
59.900	+3.133e+03	+6.295e+03	+1.131e+04	+0.668
60.000	+3.439e+03	+6.472e+03	+1.067e+04	+0.653
60.100	+2.672e+03	+6.088e+03	+1.086e+04	+0.695
60.200	+2.789e+03	+7.522e+03	+9.004e+03	+0.729
60.300	+3.454e+03	+7.942e+03	+9.553e+03	+0.697
60.400	+4.612e+03	+7.700e+03	+1.121e+04	+0.625
60.500	+3.598e+03	+6.477e+03	+1.076e+04	+0.643
60.600	+4.305e+03	+7.474e+03	+9.157e+03	+0.635
60.700	+2.748e+03	+5.574e+03	+9.805e+03	+0.670
60.800	+3.828e+03	+6.830e+03	+1.041e+04	+0.641
60.900	+4.686e+03	+6.772e+03	+1.050e+04	+0.591
61.000	+2.302e+03	+7.345e+03	+9.134e+03	+0.761
61.100	+3.440e+03	+5.960e+03	+9.394e+03	+0.634
61.200	+7.271e+03	+2.680e+03	+1.058e+04	+0.269
61.300	+6.175e+03	+4.002e+03	+1.071e+04	+0.393
61.400	+7.183e+03	+1.814e+03	+1.173e+04	+0.202
61.500	+8.182e+03	+3.642e+03	+1.149e+04	+0.308
61.600	+8.072e+03	+2.686e+03	+1.120e+04	+0.250
61.700	+6.359e+03	+1.743e+03	+9.228e+03	+0.215
61.800	+8.343e+03	+2.985e+03	+1.064e+04	+0.263
61.900	+6.617e+03	+2.052e+03	+1.135e+04	+0.237
62.000	+6.709e+03	+2.080e+03	+1.042e+04	+0.237
62.100	+5.871e+03	+3.390e+03	+1.076e+04	+0.366
62.200	+5.674e+03	+2.492e+03	+8.662e+03	+0.305
62.300	+6.687e+03	+1.171e+03	+9.551e+03	+0.149
62.400	+8.028e+03	+3.172e+03	+9.878e+03	+0.283
62.500	+7.135e+03	+2.991e+03	+1.036e+04	+0.295
62.600	+8.294e+03	+3.598e+03	+1.067e+04	+0.303
62.700	+7.050e+03	+1.945e+03	+9.091e+03	+0.216
62.800	+7.854e+03	+1.145e+03	+1.065e+04	+0.127
62.900	+7.464e+03	+2.222e+03	+9.678e+03	+0.229
63.000	+6.316e+03	+4.904e+03	+9.692e+03	+0.437
63.100	+5.009e+03	+3.406e+03	+9.269e+03	+0.405
63.200	+6.641e+03	+4.035e+03	+9.844e+03	+0.378
63.300	+6.499e+03	+1.986e+03	+1.013e+04	+0.234
63.400	+6.553e+03	+3.257e+03	+9.490e+03	+0.332
63.500	+6.802e+03	+3.065e+03	+1.013e+04	+0.311
63.600	+6.547e+03	+3.034e+03	+1.078e+04	+0.317
63.700	+8.715e+03	+3.234e+03	+9.757e+03	+0.271
63.800	+7.562e+03	+3.148e+03	+1.021e+04	+0.294
63.900	+6.312e+03	+3.244e+03	+9.473e+03	+0.339
64.000	+7.284e+03	+2.347e+03	+1.009e+04	+0.244
64.100	+7.085e+03	+2.755e+03	+9.297e+03	+0.280
64.200	+6.574e+03	+3.646e+03	+1.013e+04	+0.357
64.300	+6.756e+03	+3.670e+03	+1.104e+04	+0.352
64.400	+7.554e+03	+1.242e+03	+1.091e+04	+0.141
64.500	+7.377e+03	+3.877e+03	+1.021e+04	+0.345
64.600	+7.943e+03	+3.670e+03	+1.023e+04	+0.316
64.700	+6.556e+03	+3.770e+03	+1.067e+04	+0.365
64.800	+7.943e+03	+3.410e+03	+9.203e+03	+0.300
64.900	+7.093e+03	+2.999e+03	+9.266e+03	+0.297
65.000	+6.793e+03	+3.094e+03	+1.044e+04	+0.313
65.100	+6.190e+03	+2.677e+03	+1.026e+04	+0.302
65.200	+7.246e+03	+2.579e+03	+1.002e+04	+0.263
65.300	+6.843e+03	+4.600e+03	+1.014e+04	+0.402
65.400	+2.262e+03	+6.997e+03	+9.649e+03	+0.756
65.500	+4.871e+03	+8.762e+03	+1.025e+04	+0.643
65.600	+2.981e+03	+6.323e+03	+9.528e+03	+0.680
65.700	+1.974e+03	+7.709e+03	+8.572e+03	+0.796
65.800	+4.176e+03	+6.248e+03	+1.090e+04	+0.599
65.900	+3.980e+03	+7.486e+03	+9.193e+03	+0.653
66.000	+1.207e+03	+7.130e+03	+1.058e+04	+0.855
66.100	+2.811e+03	+7.795e+03	+1.008e+04	+0.735
66.200	+3.338e+03	+7.382e+03	+1.010e+04	+0.689
66.300	+3.191e+03	+7.020e+03	+1.049e+04	+0.687
66.400	+1.964e+03	+6.054e+03	+1.070e+04	+0.755
66.500	+2.563e+03	+6.285e+03	+1.121e+04	+0.710
66.600	+4.419e+03	+8.010e+03	+1.014e+04	+0.644
66.700	+1.933e+03	+6.113e+03	+1.030e+04	+0.760
66.800	+2.881e+03	+7.957e+03	+9.606e+03	+0.734
66.900	+3.952e+03	+7.648e+03	+9.552e+03	+0.659
67.000	+3.661e+03	+6.687e+03	+1.057e+04	+0.646
67.100	+3.881e+03	+6.526e+03	+1.055e+04	+0.627
67.200	+3.958e+03	+7.201e+03	+1.016e+04	+0.645
67.300	+1.827e+03	+7.892e+03	+9.551e+03	+0.812
67.400	+3.459e+03	+7.274e+03	+1.011e+04	+0.678
67.500	+3.160e+03	+6.820e+03	+1.044e+04	+0.683
67.600	+3.273e+03	+7.726e+03	+1.103e+04	+0.702
67.700	+2.688e+03	+7.335e+03	+9.781e+03	+0.732
67.800	+4.308e+03	+6.408e+03	+9.223e+03	+0.598
67.900	+4.013e+03	+7.529e+03	+1.068e+04	+0.652
68.000	+3.531e+03	+5.867e+03	+8.654e+03	+0.624
68.100	+1.468e+03	+7.599e+03	+1.039e+04	+0.838
68.200	+2.985e+03	+7.559e+03	+8.968e+03	+0.717
68.300	+3.503e+03	+6.464e+03	+1.000e+04	+0.649
68.400	+2.544e+03	+5.182e+03	+1.178e+04	+0.671
68.500	+4.427e+03	+8.059e+03	+9.134e+03	+0.645
68.600	+2.398e+03	+6.247e+03	+8.811e+03	+0.723
68.700	+3.190e+03	+5.840e+03	+9.620e+03	+0.647
68.800	+2.634e+03	+7.842e+03	+9.363e+03	+0.749
68.900	+2.487e+03	+6.327e+03	+1.071e+04	+0.718
69.000	+3.631e+03	+8.528e+03	+8.931e+03	+0.701
69.100	+3.840e+03	+6.499e+03	+1.032e+04	+0.629
69.200	+2.960e+03	+6.974e+03	+9.693e+03	+0.702
69.300	+3.572e+03	+7.672e+03	+8.835e+03	+0.682
69.400	+3.322e+03	+8.212e+03	+9.054e+03	+0.712
69.500	+4.521e+03	+7.446e+03	+1.129e+04	+0.622
69.600	+2.212e+03	+5.355e+03	+9.355e+03	+0.708
69.700	+2.972e+03	+6.901e+03	+1.086e+04	+0.699
69.800	+3.585e+03	+7.793e+03	+1.075e+04	+0.685
69.900	+3.764e+03	+6.535e+03	+1.045e+04	+0.635
70.000	+3.416e+03	+7.538e+03	+1.052e+04	+0.688
70.100	+3.262e+03	+6.835e+03	+1.042e+04	+0.677
70.200	+4.105e+03	+6.190e+03	+9.950e+03	+0.601
70.300	+2.513e+03	+7.366e+03	+1.069e+04	+0.746
70.400	+3.056e+03	+6.822e+03	+9.919e+03	+0.691
70.500	+2.945e+03	+6.147e+03	+1.088e+04	+0.676
70.600	+1.741e+03	+5.831e+03	+9.331e+03	+0.770
70.700	+7.357e+03	+3.206e+03	+1.104e+04	+0.303
70.800	+5.753e+03	+2.720e+03	+1.003e+04	+0.321
70.900	+7.863e+03	+3.876e+03	+1.059e+04	+0.330
71.000	+8.187e+03	+2.798e+03	+1.056e+04	+0.255
71.100	+7.117e+03	+3.904e+03	+1.050e+04	+0.354
71.200	+6.828e+03	+3.287e+03	+8.560e+03	+0.325
71.300	+6.134e+03	+2.293e+03	+9.527e+03	+0.272
71.400	+7.461e+03	+1.922e+03	+8.811e+03	+0.205
71.500	+6.418e+03	+2.587e+03	+9.546e+03	+0.287
71.600	+5.145e+03	+4.199e+03	+1.111e+04	+0.449
71.700	+3.786e+03	+6.473e+03	+1.123e+04	+0.631
71.800	+4.632e+03	+6.530e+03	+1.053e+04	+0.585
71.900	+5.269e+03	+4.560e+03	+9.394e+03	+0.464
72.000	+7.433e+03	+1.365e+03	+9.246e+03	+0.155
72.100	+8.223e+03	+2.572e+03	+1.094e+04	+0.238
72.200	+7.881e+03	+2.959e+03	+1.025e+04	+0.273
72.300	+7.106e+03	+1.837e+03	+9.861e+03	+0.205
72.400	+8.452e+03	+2.371e+03	+1.011e+04	+0.219
72.500	+6.010e+03	+2.620e+03	+8.694e+03	+0.304
72.600	+7.327e+03	+3.112e+03	+9.425e+03	+0.298
72.700	+7.834e+03	+2.138e+03	+9.891e+03	+0.214
72.800	+6.510e+03	+2.437e+03	+8.893e+03	+0.272
72.900	+6.417e+03	+3.295e+03	+9.641e+03	+0.339
73.000	+6.731e+03	+2.728e+03	+1.034e+04	+0.288
73.100	+6.838e+03	+3.585e+03	+1.046e+04	+0.344
73.200	+6.802e+03	+2.758e+03	+9.727e+03	+0.289
73.300	+6.752e+03	+2.703e+03	+8.738e+03	+0.286
73.400	+8.034e+03	+3.766e+03	+9.864e+03	+0.319
73.500	+7.226e+03	+3.423e+03	+8.477e+03	+0.321
73.600	+7.642e+03	+3.544e+03	+9.603e+03	+0.317
73.700	+6.795e+03	+2.182e+03	+1.005e+04	+0.243
73.800	+3.212e+03	+6.082e+03	+1.010e+04	+0.654
73.900	+2.666e+03	+6.683e+03	+9.951e+03	+0.715
74.000	+4.216e+03	+6.115e+03	+1.012e+04	+0.592
74.100	+3.079e+03	+7.371e+03	+9.535e+03	+0.705
74.200	+2.813e+03	+6.619e+03	+9.870e+03	+0.702
74.300	+2.078e+03	+7.996e+03	+9.566e+03	+0.794
74.400	+4.129e+03	+6.487e+03	+1.003e+04	+0.611
74.500	+3.878e+03	+7.224e+03	+9.576e+03	+0.651
74.600	+5.194e+03	+6.232e+03	+1.016e+04	+0.545
74.700	+3.659e+03	+6.103e+03	+1.041e+04	+0.625
74.800	+2.573e+03	+7.243e+03	+1.040e+04	+0.738
74.900	+3.462e+03	+6.126e+03	+1.052e+04	+0.639
75.000	+4.104e+03	+4.696e+03	+8.923e+03	+0.534
75.100	+5.490e+03	+2.033e+03	+9.230e+03	+0.270
75.200	+6.400e+03	+2.592e+03	+1.033e+04	+0.288
75.300	+6.750e+03	+1.486e+03	+1.023e+04	+0.180
75.400	+5.792e+03	+2.817e+03	+9.628e+03	+0.327
75.500	+8.619e+03	+1.709e+03	+1.030e+04	+0.165
75.600	+7.553e+03	+3.125e+03	+8.505e+03	+0.293
75.700	+7.167e+03	+4.155e+03	+8.940e+03	+0.367
75.800	+4.881e+03	+5.522e+03	+9.642e+03	+0.531
75.900	+2.473e+03	+5.361e+03	+9.401e+03	+0.684
76.000	+4.812e+03	+6.387e+03	+9.498e+03	+0.570
76.100	+6.244e+03	+4.852e+03	+9.689e+03	+0.437
76.200	+5.993e+03	+1.888e+03	+8.881e+03	+0.240
76.300	+3.485e+03	+4.517e+03	+1.021e+04	+0.565
76.400	+2.790e+03	+7.684e+03	+7.642e+03	+0.734
76.500	+2.819e+03	+6.789e+03	+1.073e+04	+0.707
76.600	+2.117e+03	+7.581e+03	+9.975e+03	+0.782
76.700	+2.598e+03	+6.609e+03	+8.920e+03	+0.718
76.800	+1.805e+03	+7.071e+03	+1.059e+04	+0.797
76.900	+2.767e+03	+5.502e+03	+1.037e+04	+0.665
77.000	+3.059e+03	+6.141e+03	+1.003e+04	+0.668
77.100	+2.599e+03	+6.059e+03	+1.016e+04	+0.700
77.200	+4.114e+03	+6.178e+03	+1.100e+04	+0.600
77.300	+3.378e+03	+6.971e+03	+1.020e+04	+0.674
77.400	+3.552e+03	+6.716e+03	+1.069e+04	+0.654
77.500	+2.621e+03	+6.814e+03	+1.040e+04	+0.722
77.600	+1.715e+03	+7.181e+03	+9.857e+03	+0.807
77.700	+2.453e+03	+7.802e+03	+1.016e+04	+0.761
77.800	+3.901e+03	+5.779e+03	+9.113e+03	+0.597
77.900	+2.989e+03	+6.663e+03	+1.108e+04	+0.690
78.000	+1.425e+03	+7.630e+03	+1.142e+04	+0.843
78.100	+3.860e+03	+6.978e+03	+1.022e+04	+0.644
78.200	+3.523e+03	+5.851e+03	+1.051e+04	+0.624
78.300	+3.254e+03	+8.007e+03	+1.049e+04	+0.711
78.400	+1.958e+02	+6.833e+03	+1.016e+04	+0.972
78.500	+4.830e+03	+5.201e+03	+1.082e+04	+0.518
78.600	+7.522e+03	+2.620e+03	+9.099e+03	+0.258
78.700	+7.200e+03	+4.011e+03	+1.061e+04	+0.358
78.800	+6.595e+03	+3.402e+03	+1.016e+04	+0.340
78.900	+8.243e+03	+2.225e+03	+9.181e+03	+0.213
79.000	+6.501e+03	+2.797e+03	+1.116e+04	+0.301
79.100	+6.147e+03	+4.158e+03	+1.019e+04	+0.403
79.200	+7.285e+03	+2.205e+03	+1.015e+04	+0.232
79.300	+8.362e+03	+1.978e+03	+1.037e+04	+0.191
79.400	+7.351e+03	+2.463e+03	+9.651e+03	+0.251
79.500	+6.356e+03	+3.435e+03	+1.093e+04	+0.351
79.600	+6.609e+03	+3.063e+03	+1.018e+04	+0.317
79.700	+7.279e+03	+3.203e+03	+9.530e+03	+0.306
79.800	+6.983e+03	+2.931e+03	+1.000e+04	+0.296
79.900	+8.337e+03	+1.865e+03	+9.259e+03	+0.183
80.000	+6.769e+03	+1.874e+03	+9.323e+03	+0.217
80.100	+5.532e+03	+2.798e+03	+1.031e+04	+0.336
80.200	+7.210e+03	+2.696e+03	+8.965e+03	+0.272
80.300	+8.289e+03	+2.654e+03	+8.120e+03	+0.243
80.400	+7.490e+03	+4.287e+03	+9.887e+03	+0.364
80.500	+7.266e+03	+1.905e+03	+1.044e+04	+0.208
80.600	+6.665e+03	+2.289e+03	+8.442e+03	+0.256
80.700	+7.361e+03	+3.755e+03	+9.040e+03	+0.338
80.800	+5.961e+03	+3.185e+03	+1.070e+04	+0.348
80.900	+7.311e+03	+2.245e+03	+1.119e+04	+0.235
81.000	+7.904e+03	+3.907e+03	+9.764e+03	+0.331
81.100	+6.719e+03	+5.124e+03	+1.124e+04	+0.433
81.200	+6.888e+03	+3.157e+03	+9.706e+03	+0.314
81.300	+4.992e+03	+4.354e+03	+9.859e+03	+0.466
81.400	+3.352e+03	+7.089e+03	+1.028e+04	+0.679
81.500	+2.525e+03	+8.195e+03	+1.019e+04	+0.764
81.600	+4.877e+03	+7.756e+03	+8.749e+03	+0.614
81.700	+3.474e+03	+6.364e+03	+8.814e+03	+0.647
81.800	+2.648e+03	+7.089e+03	+8.987e+03	+0.728
81.900	+3.094e+03	+7.664e+03	+1.012e+04	+0.712
82.000	+2.028e+03	+6.900e+03	+9.482e+03	+0.773
82.100	+4.536e+03	+5.397e+03	+1.092e+04	+0.543
82.200	+2.373e+03	+7.206e+03	+1.091e+04	+0.752
82.300	+3.980e+03	+6.909e+03	+1.072e+04	+0.634
82.400	+2.823e+03	+7.035e+03	+8.683e+03	+0.714
82.500	+2.377e+03	+7.077e+03	+1.016e+04	+0.749
82.600	+4.086e+03	+5.825e+03	+9.521e+03	+0.588
82.700	+3.145e+03	+7.257e+03	+1.067e+04	+0.698
82.800	+2.037e+03	+7.200e+03	+9.728e+03	+0.779
82.900	+3.583e+03	+7.411e+03	+1.196e+04	+0.674
83.000	+3.095e+03	+6.197e+03	+9.296e+03	+0.667
83.100	+2.785e+03	+6.766e+03	+1.269e+04	+0.708
83.200	+3.373e+03	+7.516e+03	+9.764e+03	+0.690
83.300	+3.263e+03	+7.519e+03	+8.577e+03	+0.697
83.400	+2.700e+03	+6.069e+03	+9.388e+03	+0.692
83.500	+3.421e+03	+5.943e+03	+9.646e+03	+0.635
83.600	+2.930e+03	+6.782e+03	+1.066e+04	+0.698
83.700	+3.903e+03	+7.146e+03	+9.863e+03	+0.647
83.800	+2.964e+03	+7.531e+03	+1.097e+04	+0.718
83.900	+2.819e+03	+6.343e+03	+1.056e+04	+0.692
84.000	+2.386e+03	+7.190e+03	+1.004e+04	+0.751
84.100	+2.851e+03	+6.899e+03	+9.991e+03	+0.708
84.200	+1.786e+03	+7.954e+03	+9.882e+03	+0.817
