%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
42.100	+3.193e+03	+7.160e+03	+9.164e+03	+0.692
42.200	+2.371e+03	+6.879e+03	+1.011e+04	+0.744
42.300	+3.452e+03	+6.835e+03	+1.056e+04	+0.664
42.400	+2.528e+03	+7.512e+03	+1.001e+04	+0.748
42.500	+1.873e+03	+7.188e+03	+9.866e+03	+0.793
42.600	+2.682e+03	+7.210e+03	+9.871e+03	+0.729
42.700	+2.895e+03	+6.928e+03	+1.065e+04	+0.705
42.800	+3.639e+03	+6.178e+03	+9.642e+03	+0.629
42.900	+1.031e+03	+6.884e+03	+9.224e+03	+0.870
43.000	+3.155e+03	+8.454e+03	+1.025e+04	+0.728
43.100	+2.783e+03	+7.194e+03	+8.909e+03	+0.721
43.200	+1.789e+03	+8.005e+03	+1.088e+04	+0.817
43.300	+2.869e+03	+8.482e+03	+1.077e+04	+0.747
43.400	+3.176e+03	+5.502e+03	+9.807e+03	+0.634
43.500	+6.112e+03	+2.585e+03	+1.018e+04	+0.297
43.600	+6.657e+03	+3.231e+03	+1.103e+04	+0.327
43.700	+6.414e+03	+2.364e+03	+9.854e+03	+0.269
43.800	+7.655e+03	+1.745e+03	+8.945e+03	+0.186
43.900	+5.864e+03	+3.147e+03	+1.067e+04	+0.349
44.000	+8.009e+03	+1.854e+03	+8.941e+03	+0.188
44.100	+7.484e+03	+3.857e+03	+1.029e+04	+0.340
44.200	+6.227e+03	+1.776e+03	+1.160e+04	+0.222
44.300	+8.086e+03	+3.197e+03	+9.356e+03	+0.283
44.400	+7.627e+03	+3.264e+03	+1.057e+04	+0.300
44.500	+7.949e+03	+3.465e+03	+1.039e+04	+0.304
44.600	+6.614e+03	+2.449e+03	+1.125e+04	+0.270
44.700	+7.972e+03	+2.939e+03	+1.015e+04	+0.269
44.800	+6.770e+03	+2.815e+03	+1.037e+04	+0.294
44.900	+6.593e+03	+4.052e+03	+9.449e+03	+0.381
45.000	+7.798e+03	+2.263e+03	+9.333e+03	+0.225
45.100	+6.180e+03	+3.303e+03	+1.056e+04	+0.348
45.200	+7.421e+03	+2.291e+03	+1.039e+04	+0.236
45.300	+6.181e+03	+2.487e+03	+1.037e+04	+0.287
45.400	+7.488e+03	+2.030e+03	+1.159e+04	+0.213
45.500	+7.969e+03	-6.900e+01	+1.038e+04	-0.009
45.600	+4.488e+03	+4.768e+03	+9.998e+03	+0.515
45.700	+3.900e+03	+6.462e+03	+1.054e+04	+0.624
45.800	+3.554e+03	+8.968e+03	+8.704e+03	+0.716
45.900	+4.226e+03	+8.334e+03	+9.523e+03	+0.664
46.000	+4.395e+03	+7.857e+03	+1.244e+04	+0.641
46.100	+3.561e+03	+5.322e+03	+1.048e+04	+0.599
46.200	+5.111e+03	+5.302e+03	+8.684e+03	+0.509
46.300	+7.738e+03	+3.344e+03	+9.686e+03	+0.302
46.400	+7.721e+03	+3.434e+03	+1.168e+04	+0.308
46.500	+6.970e+03	+2.449e+03	+9.143e+03	+0.260
46.600	+6.182e+03	+2.990e+03	+1.022e+04	+0.326
46.700	+6.682e+03	+2.264e+03	+1.114e+04	+0.253
46.800	+7.871e+03	+3.535e+03	+1.128e+04	+0.310
46.900	+7.391e+03	+2.609e+03	+1.034e+04	+0.261
47.000	+6.587e+03	+2.353e+03	+1.148e+04	+0.263
47.100	+7.746e+03	+3.127e+03	+1.167e+04	+0.288
47.200	+6.082e+03	+2.055e+03	+1.000e+04	+0.253
47.300	+7.454e+03	+2.625e+03	+9.238e+03	+0.260
47.400	+6.790e+03	+2.527e+03	+1.252e+04	+0.271
47.500	+7.196e+03	+2.647e+03	+1.013e+04	+0.269
47.600	+7.949e+03	+4.502e+03	+1.041e+04	+0.362
47.700	+8.542e+03	+3.336e+03	+9.325e+03	+0.281
47.800	+6.661e+03	+3.353e+03	+9.392e+03	+0.335
47.900	+6.008e+03	+2.525e+03	+9.254e+03	+0.296
48.000	+6.148e+03	+3.057e+03	+9.208e+03	+0.332
48.100	+6.651e+03	+3.602e+03	+1.010e+04	+0.351
48.200	+6.716e+03	+1.796e+03	+1.047e+04	+0.211
48.300	+7.308e+03	+3.875e+03	+1.055e+04	+0.347
48.400	+6.273e+03	+1.594e+03	+1.039e+04	+0.203
48.500	+8.357e+03	+3.614e+03	+1.156e+04	+0.302
48.600	+7.411e+03	+2.538e+03	+9.577e+03	+0.255
48.700	+5.475e+03	+3.895e+03	+1.117e+04	+0.416
48.800	+3.581e+03	+7.305e+03	+9.033e+03	+0.671
48.900	+6.438e+03	+4.564e+03	+9.769e+03	+0.415
49.000	+8.531e+03	+4.713e+03	+7.445e+03	+0.356
49.100	+6.886e+03	+3.679e+03	+9.794e+03	+0.348
49.200	+7.002e+03	+3.529e+03	+9.422e+03	+0.335
49.300	+3.124e+03	+4.726e+03	+1.043e+04	+0.602
49.400	+3.341e+03	+7.544e+03	+9.387e+03	+0.693
49.500	+3.328e+03	+5.291e+03	+9.465e+03	+0.614
49.600	+2.428e+03	+6.955e+03	+1.050e+04	+0.741
49.700	+3.446e+03	+6.928e+03	+1.122e+04	+0.668
49.800	+4.123e+03	+7.473e+03	+1.005e+04	+0.644
49.900	+4.217e+03	+5.270e+03	+1.121e+04	+0.555
50.000	+1.712e+03	+7.507e+03	+8.762e+03	+0.814
50.100	+3.078e+03	+6.735e+03	+9.344e+03	+0.686
50.200	+2.368e+03	+7.918e+03	+9.951e+03	+0.770
50.300	+3.880e+03	+8.080e+03	+8.853e+03	+0.676
50.400	+2.228e+03	+7.593e+03	+9.856e+03	+0.773
50.500	+2.297e+03	+5.997e+03	+1.060e+04	+0.723
50.600	+3.408e+03	+6.993e+03	+1.017e+04	+0.672
50.700	+3.636e+03	+6.758e+03	+1.079e+04	+0.650
50.800	+2.617e+03	+6.721e+03	+8.936e+03	+0.720
50.900	+2.805e+03	+7.518e+03	+9.963e+03	+0.728
51.000	+3.149e+03	+6.335e+03	+1.136e+04	+0.668
51.100	+2.555e+03	+7.714e+03	+9.001e+03	+0.751
51.200	+5.824e+03	+3.901e+03	+9.246e+03	+0.401
51.300	+7.205e+03	+9.514e+02	+1.026e+04	+0.117
51.400	+7.303e+03	+2.859e+03	+8.137e+03	+0.281
51.500	+6.883e+03	+2.175e+03	+1.079e+04	+0.240
51.600	+7.665e+03	+3.119e+03	+8.893e+03	+0.289
51.700	+5.660e+03	+4.695e+03	+8.615e+03	+0.453
51.800	+8.049e+03	+1.987e+03	+1.074e+04	+0.198
51.900	+7.203e+03	+3.524e+03	+9.287e+03	+0.329
52.000	+7.357e+03	+2.865e+03	+9.587e+03	+0.280
52.100	+6.824e+03	+2.933e+03	+9.634e+03	+0.301
52.200	+3.888e+03	+5.045e+03	+9.766e+03	+0.565
52.300	+3.218e+03	+7.656e+03	+1.044e+04	+0.704
52.400	+5.677e+03	+4.351e+03	+1.025e+04	+0.434
52.500	+7.206e+03	+2.642e+03	+1.097e+04	+0.268
52.600	+6.324e+03	+3.217e+03	+8.857e+03	+0.337
52.700	+6.888e+03	+2.367e+03	+9.188e+03	+0.256
52.800	+7.674e+03	+4.159e+03	+1.163e+04	+0.351
52.900	+8.800e+03	+2.031e+03	+1.067e+04	+0.187
53.000	+6.515e+03	+2.774e+03	+9.758e+03	+0.299
53.100	+6.883e+03	+3.456e+03	+8.895e+03	+0.334
53.200	+5.964e+03	+3.258e+03	+8.847e+03	+0.353
53.300	+7.579e+03	+3.144e+03	+9.982e+03	+0.293
53.400	+6.575e+03	+2.664e+03	+9.517e+03	+0.288
53.500	+7.887e+03	+2.056e+03	+9.863e+03	+0.207
53.600	+7.603e+03	+2.503e+03	+9.931e+03	+0.248
