%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
42.100	+2.490e+03	+6.019e+03	+9.508e+03	+0.707
42.200	+6.894e+03	+3.648e+03	+9.546e+03	+0.346
42.300	+6.397e+03	+2.856e+03	+8.473e+03	+0.309
42.400	+6.941e+03	+3.205e+03	+9.809e+03	+0.316
42.500	+7.382e+03	+2.725e+03	+1.098e+04	+0.270
42.600	+7.738e+03	+3.423e+03	+9.635e+03	+0.307
42.700	+7.570e+03	+2.478e+03	+1.020e+04	+0.247
42.800	+6.727e+03	+2.085e+03	+1.105e+04	+0.237
42.900	+7.207e+03	+3.365e+03	+9.300e+03	+0.318
43.000	+6.444e+03	+2.952e+03	+9.613e+03	+0.314
43.100	+5.789e+03	+3.557e+03	+7.962e+03	+0.381
43.200	+8.120e+03	+3.366e+03	+1.006e+04	+0.293
43.300	+6.417e+03	+1.376e+03	+9.751e+03	+0.177
43.400	+7.534e+03	+1.948e+03	+1.039e+04	+0.205
43.500	+6.119e+03	+4.401e+03	+9.645e+03	+0.418
43.600	+2.352e+03	+7.214e+03	+9.999e+03	+0.754
43.700	+2.938e+03	+6.622e+03	+1.038e+04	+0.693
43.800	+2.488e+03	+6.502e+03	+8.867e+03	+0.723
43.900	+5.974e+02	+6.625e+03	+1.028e+04	+0.917
44.000	+2.159e+03	+7.227e+03	+9.730e+03	+0.770
44.100	+4.360e+03	+6.723e+03	+9.913e+03	+0.607
44.200	+2.070e+03	+7.294e+03	+9.836e+03	+0.779
44.300	+2.471e+03	+7.843e+03	+1.021e+04	+0.760
44.400	+2.434e+03	+5.154e+03	+1.080e+04	+0.679
44.500	+2.110e+03	+6.999e+03	+8.668e+03	+0.768
44.600	+2.311e+03	+7.149e+03	+1.012e+04	+0.756
44.700	+2.223e+03	+5.981e+03	+9.883e+03	+0.729
44.800	+2.264e+03	+6.544e+03	+1.030e+04	+0.743
44.900	+2.165e+03	+7.116e+03	+9.502e+03	+0.767
45.000	+2.863e+03	+7.632e+03	+1.078e+04	+0.727
45.100	+3.223e+03	+6.379e+03	+1.033e+04	+0.664
45.200	+3.464e+03	+7.637e+03	+1.131e+04	+0.688
45.300	+4.664e+03	+5.427e+03	+9.627e+03	+0.538
45.400	+8.504e+03	+3.015e+03	+1.100e+04	+0.262
45.500	+8.479e+03	+2.513e+03	+9.860e+03	+0.229
45.600	+8.070e+03	+2.594e+03	+9.494e+03	+0.243
45.700	+6.179e+03	+3.796e+03	+9.687e+03	+0.381
45.800	+5.666e+03	+3.011e+03	+9.576e+03	+0.347
45.900	+8.649e+03	+1.645e+03	+9.750e+03	+0.160
46.000	+8.334e+03	+2.507e+03	+9.876e+03	+0.231
46.100	+6.224e+03	+4.180e+03	+9.508e+03	+0.402
46.200	+7.673e+03	+1.878e+03	+1.096e+04	+0.197
46.300	+7.660e+03	+2.916e+03	+8.926e+03	+0.276
46.400	+6.090e+03	+1.676e+03	+1.038e+04	+0.216
46.500	+7.206e+03	+2.419e+03	+1.096e+04	+0.251
46.600	+7.125e+03	+2.358e+03	+1.139e+04	+0.249
46.700	+6.341e+03	+3.624e+03	+1.066e+04	+0.364
46.800	+4.319e+03	+4.595e+03	+9.841e+03	+0.516
46.900	+2.668e+03	+7.848e+03	+1.062e+04	+0.746
47.000	+1.782e+03	+7.221e+03	+1.175e+04	+0.802
47.100	+2.045e+03	+6.673e+03	+1.047e+04	+0.765
47.200	+2.884e+03	+6.259e+03	+8.735e+03	+0.685
47.300	+2.159e+03	+7.790e+03	+1.075e+04	+0.783
47.400	+2.752e+03	+6.613e+03	+9.062e+03	+0.706
47.500	+3.419e+03	+6.453e+03	+1.224e+04	+0.654
47.600	+1.898e+03	+8.053e+03	+1.017e+04	+0.809
47.700	+3.206e+03	+7.636e+03	+1.068e+04	+0.704
47.800	+2.518e+03	+6.044e+03	+1.060e+04	+0.706
47.900	+2.302e+03	+7.842e+03	+1.046e+04	+0.773
48.000	+2.573e+03	+6.439e+03	+1.081e+04	+0.714
48.100	+2.168e+03	+7.212e+03	+1.083e+04	+0.769
48.200	+3.059e+03	+6.334e+03	+1.031e+04	+0.674
48.300	+1.964e+03	+7.415e+03	+1.103e+04	+0.791
48.400	+2.675e+03	+7.503e+03	+9.904e+03	+0.737
48.500	+2.776e+03	+7.962e+03	+9.691e+03	+0.742
48.600	+4.229e+03	+8.186e+03	+9.412e+03	+0.659
48.700	+2.026e+03	+6.244e+03	+1.092e+04	+0.755
48.800	+2.053e+03	+6.676e+03	+9.763e+03	+0.765
48.900	+3.223e+03	+7.399e+03	+9.424e+03	+0.697
49.000	+3.006e+03	+8.710e+03	+1.045e+04	+0.743
49.100	+3.280e+03	+6.356e+03	+1.039e+04	+0.660
49.200	+2.126e+03	+6.229e+03	+1.048e+04	+0.746
49.300	+1.335e+03	+6.349e+03	+1.195e+04	+0.826
49.400	+3.272e+03	+7.487e+03	+9.720e+03	+0.696
49.500	+3.385e+03	+7.168e+03	+9.303e+03	+0.679
49.600	+2.871e+03	+6.426e+03	+8.886e+03	+0.691
49.700	+2.651e+03	+7.678e+03	+9.626e+03	+0.743
49.800	+2.159e+03	+6.090e+03	+1.106e+04	+0.738
49.900	+4.733e+03	+6.814e+03	+1.009e+04	+0.590
50.000	+2.140e+03	+6.704e+03	+9.494e+03	+0.758
50.100	+4.541e+03	+8.445e+03	+1.023e+04	+0.650
50.200	+2.172e+03	+6.829e+03	+1.043e+04	+0.759
50.300	+2.621e+03	+6.145e+03	+9.721e+03	+0.701
50.400	+4.034e+03	+8.568e+03	+9.293e+03	+0.680
50.500	+3.127e+03	+7.181e+03	+9.950e+03	+0.697
50.600	+3.550e+03	+6.935e+03	+9.512e+03	+0.661
50.700	+4.153e+03	+5.890e+03	+9.210e+03	+0.586
50.800	+1.687e+03	+6.599e+03	+1.052e+04	+0.796
50.900	+3.505e+03	+6.456e+03	+9.083e+03	+0.648
51.000	+5.203e+03	+6.228e+03	+9.908e+03	+0.545
51.100	+3.257e+03	+7.870e+03	+8.800e+03	+0.707
51.200	+2.793e+03	+6.564e+03	+1.040e+04	+0.702
51.300	+3.323e+03	+6.509e+03	+8.087e+03	+0.662
51.400	+4.660e+03	+6.722e+03	+9.860e+03	+0.591
51.500	+3.552e+03	+7.642e+03	+9.997e+03	+0.683
51.600	+3.719e+03	+7.448e+03	+1.045e+04	+0.667
51.700	+3.760e+03	+6.891e+03	+1.131e+04	+0.647
51.800	+1.582e+03	+7.542e+03	+8.992e+03	+0.827
51.900	+3.809e+03	+6.905e+03	+9.749e+03	+0.644
52.000	+3.796e+03	+7.979e+03	+1.064e+04	+0.678
52.100	+2.215e+03	+7.327e+03	+1.016e+04	+0.768
52.200	+1.636e+03	+8.365e+03	+1.021e+04	+0.836
52.300	+2.816e+03	+6.046e+03	+1.181e+04	+0.682
52.400	+2.427e+03	+6.935e+03	+8.137e+03	+0.741
52.500	+2.455e+03	+7.441e+03	+1.038e+04	+0.752
52.600	+1.877e+03	+8.206e+03	+9.933e+03	+0.814
52.700	+3.912e+03	+6.631e+03	+9.817e+03	+0.629
52.800	+3.266e+03	+5.723e+03	+9.613e+03	+0.637
52.900	+2.445e+03	+7.670e+03	+1.044e+04	+0.758
53.000	+3.071e+03	+6.948e+03	+1.047e+04	+0.693
53.100	+2.606e+03	+7.316e+03	+1.050e+04	+0.737
53.200	+2.607e+03	+7.061e+03	+1.027e+04	+0.730
53.300	+2.899e+03	+7.877e+03	+9.618e+03	+0.731
53.400	+3.639e+03	+7.134e+03	+1.025e+04	+0.662
53.500	+2.438e+03	+7.046e+03	+9.988e+03	+0.743
53.600	+3.010e+03	+8.127e+03	+9.682e+03	+0.730
53.700	+5.005e+03	+3.853e+03	+1.029e+04	+0.435
53.800	+6.931e+03	+3.429e+03	+1.075e+04	+0.331
53.900	+7.023e+03	+3.831e+03	+1.028e+04	+0.353
54.000	+5.268e+03	+3.310e+03	+8.372e+03	+0.386
54.100	+7.225e+03	+4.406e+03	+1.062e+04	+0.379
54.200	+8.294e+03	+4.039e+03	+9.374e+03	+0.327
54.300	+7.524e+03	+3.801e+03	+9.815e+03	+0.336
54.400	+6.578e+03	+4.353e+03	+1.001e+04	+0.398
54.500	+7.895e+03	+3.165e+03	+8.811e+03	+0.286
54.600	+7.175e+03	+3.204e+03	+1.155e+04	+0.309
54.700	+4.323e+03	+5.040e+03	+1.089e+04	+0.538
54.800	+2.058e+03	+6.803e+03	+1.015e+04	+0.768
54.900	+2.821e+03	+6.960e+03	+8.478e+03	+0.712
55.000	+4.380e+03	+5.966e+03	+1.030e+04	+0.577
55.100	+3.616e+03	+7.653e+03	+1.058e+04	+0.679
55.200	+3.081e+03	+7.008e+03	+1.077e+04	+0.695
55.300	+1.845e+03	+7.869e+03	+1.088e+04	+0.810
55.400	+3.674e+03	+7.494e+03	+9.934e+03	+0.671
55.500	+3.057e+03	+7.513e+03	+1.003e+04	+0.711
55.600	+3.076e+03	+6.861e+03	+1.004e+04	+0.690
55.700	+2.557e+03	+7.513e+03	+9.441e+03	+0.746
55.800	+3.802e+03	+8.261e+03	+1.014e+04	+0.685
55.900	+3.071e+03	+6.744e+03	+9.985e+03	+0.687
56.000	+2.856e+03	+7.535e+03	+1.140e+04	+0.725
56.100	+3.502e+03	+6.924e+03	+9.833e+03	+0.664
56.200	+3.205e+03	+7.581e+03	+1.072e+04	+0.703
56.300	+1.811e+03	+5.652e+03	+1.146e+04	+0.757
56.400	+2.625e+03	+7.719e+03	+1.108e+04	+0.746
56.500	+4.254e+03	+5.443e+03	+8.883e+03	+0.561
56.600	+2.405e+03	+6.981e+03	+1.001e+04	+0.744
56.700	+3.626e+03	+6.996e+03	+1.060e+04	+0.659
56.800	+2.902e+03	+5.931e+03	+1.014e+04	+0.671
56.900	+3.618e+03	+6.309e+03	+9.060e+03	+0.636
57.000	+2.348e+03	+6.035e+03	+1.097e+04	+0.720
57.100	+2.659e+03	+7.016e+03	+9.760e+03	+0.725
57.200	+3.463e+03	+6.419e+03	+1.009e+04	+0.650
57.300	+3.009e+03	+6.455e+03	+8.556e+03	+0.682
57.400	+3.627e+03	+7.247e+03	+1.060e+04	+0.666
57.500	+2.976e+03	+7.053e+03	+1.026e+04	+0.703
57.600	+3.570e+03	+6.953e+03	+9.781e+03	+0.661
57.700	+8.341e+02	+7.876e+03	+1.060e+04	+0.904
57.800	+1.396e+03	+5.988e+03	+8.748e+03	+0.811
57.900	+1.784e+03	+6.331e+03	+9.567e+03	+0.780
58.000	+1.876e+03	+7.707e+03	+1.147e+04	+0.804
58.100	+1.296e+03	+8.218e+03	+9.193e+03	+0.864
58.200	+3.248e+03	+7.089e+03	+9.629e+03	+0.686
58.300	+2.419e+03	+8.617e+03	+1.122e+04	+0.781
58.400	+3.271e+03	+6.468e+03	+1.033e+04	+0.664
58.500	+2.929e+03	+6.362e+03	+8.804e+03	+0.685
58.600	+2.884e+03	+5.560e+03	+1.092e+04	+0.658
58.700	+2.958e+03	+5.933e+03	+1.145e+04	+0.667
58.800	+3.684e+03	+6.684e+03	+8.886e+03	+0.645
58.900	+1.878e+03	+7.344e+03	+1.019e+04	+0.796
59.000	+2.234e+03	+6.056e+03	+1.054e+04	+0.730
59.100	+3.517e+03	+8.261e+03	+1.027e+04	+0.701
59.200	+6.021e+03	+3.816e+03	+1.027e+04	+0.388
59.300	+8.142e+03	+2.971e+03	+1.036e+04	+0.267
59.400	+7.231e+03	+3.351e+03	+1.221e+04	+0.317
59.500	+7.445e+03	+2.905e+03	+1.045e+04	+0.281
59.600	+6.547e+03	+2.448e+03	+9.563e+03	+0.272
59.700	+7.179e+03	+2.969e+03	+1.073e+04	+0.293
59.800	+6.184e+03	+4.157e+03	+9.463e+03	+0.402
59.900	+6.433e+03	+2.808e+03	+1.058e+04	+0.304
60.000	+7.468e+03	+3.662e+03	+9.616e+03	+0.329
60.100	+6.563e+03	+6.222e+03	+1.046e+04	+0.487
60.200	+5.128e+03	+3.043e+03	+1.038e+04	+0.372
60.300	+6.849e+03	+3.476e+03	+9.013e+03	+0.337
60.400	+6.386e+03	+1.981e+03	+1.005e+04	+0.237
60.500	+8.348e+03	+2.172e+03	+8.736e+03	+0.206
60.600	+6.120e+03	+2.596e+03	+9.332e+03	+0.298
60.700	+8.443e+03	+2.700e+03	+9.780e+03	+0.242
60.800	+6.023e+03	+2.925e+03	+1.122e+04	+0.327
60.900	+4.974e+03	+3.316e+03	+1.028e+04	+0.400
61.000	+5.617e+03	+3.957e+03	+1.062e+04	+0.413
61.100	+7.794e+03	+1.363e+03	+1.031e+04	+0.149
61.200	+7.081e+03	+3.572e+03	+8.130e+03	+0.335
61.300	+7.253e+03	+3.718e+03	+7.975e+03	+0.339
61.400	+7.398e+03	+2.795e+03	+9.513e+03	+0.274
61.500	+6.537e+03	+2.053e+03	+1.027e+04	+0.239
61.600	+6.168e+03	+3.430e+03	+9.482e+03	+0.357
61.700	+5.840e+03	+3.452e+03	+1.015e+04	+0.371
61.800	+7.532e+03	+3.646e+03	+9.210e+03	+0.326
61.900	+5.988e+03	+2.323e+03	+1.124e+04	+0.279
62.000	+7.577e+03	+3.243e+03	+1.049e+04	+0.300
62.100	+7.208e+03	+2.019e+03	+1.014e+04	+0.219
62.200	+6.797e+03	+2.833e+03	+1.032e+04	+0.294
62.300	+2.772e+03	+6.499e+03	+1.111e+04	+0.701
62.400	+4.136e+03	+6.792e+03	+9.848e+03	+0.621
62.500	+2.367e+03	+5.836e+03	+1.094e+04	+0.711
62.600	+4.318e+03	+7.796e+03	+8.854e+03	+0.644
62.700	+1.409e+03	+7.731e+03	+9.069e+03	+0.846
62.800	+4.755e+03	+8.044e+03	+8.808e+03	+0.628
62.900	+3.513e+03	+8.412e+03	+1.006e+04	+0.705
63.000	+2.955e+03	+6.111e+03	+1.046e+04	+0.674
63.100	+1.712e+03	+6.932e+03	+9.271e+03	+0.802
63.200	+2.116e+03	+6.644e+03	+8.833e+03	+0.758
63.300	+3.441e+03	+5.728e+03	+9.854e+03	+0.625
63.400	+2.231e+03	+6.890e+03	+1.125e+04	+0.755
63.500	+3.339e+03	+5.172e+03	+9.452e+03	+0.608
63.600	+2.359e+03	+7.967e+03	+9.872e+03	+0.772
63.700	+4.731e+03	+6.604e+03	+1.135e+04	+0.583
63.800	+2.671e+03	+7.261e+03	+9.715e+03	+0.731
63.900	+2.674e+03	+6.284e+03	+1.007e+04	+0.701
64.000	+3.355e+03	+8.198e+03	+8.761e+03	+0.710
64.100	+2.205e+03	+7.395e+03	+8.805e+03	+0.770
64.200	+2.486e+03	+8.058e+03	+1.063e+04	+0.764
64.300	+2.451e+03	+7.222e+03	+1.066e+04	+0.747
64.400	+3.507e+03	+7.422e+03	+8.149e+03	+0.679
64.500	+3.703e+03	+7.475e+03	+9.946e+03	+0.669
64.600	+3.163e+03	+5.944e+03	+9.968e+03	+0.653
64.700	+4.823e+03	+5.440e+03	+1.053e+04	+0.530
64.800	+7.398e+03	+3.206e+03	+8.369e+03	+0.302
64.900	+7.945e+03	+3.403e+03	+7.899e+03	+0.300
65.000	+6.310e+03	+2.489e+03	+9.947e+03	+0.283
65.100	+6.293e+03	+2.857e+03	+9.638e+03	+0.312
65.200	+6.737e+03	+3.340e+03	+9.342e+03	+0.331
65.300	+6.624e+03	+3.713e+03	+1.023e+04	+0.359
65.400	+7.306e+03	+4.601e+03	+1.001e+04	+0.386
65.500	+6.804e+03	+2.326e+03	+1.115e+04	+0.255
65.600	+7.415e+03	+2.814e+03	+9.580e+03	+0.275
65.700	+7.223e+03	+3.015e+03	+1.014e+04	+0.294
65.800	+7.106e+03	+2.669e+03	+9.755e+03	+0.273
65.900	+6.235e+03	+3.005e+03	+9.670e+03	+0.325
66.000	+7.603e+03	+3.481e+03	+7.978e+03	+0.314
66.100	+7.366e+03	+3.845e+03	+7.936e+03	+0.343
66.200	+7.008e+03	+1.567e+03	+9.828e+03	+0.183
66.300	+6.805e+03	+2.098e+03	+8.734e+03	+0.236
66.400	+5.684e+03	+2.965e+03	+9.702e+03	+0.343
66.500	+6.939e+03	+3.425e+03	+1.002e+04	+0.330
66.600	+7.723e+03	+2.163e+03	+1.049e+04	+0.219
66.700	+6.405e+03	+3.072e+03	+1.188e+04	+0.324
66.800	+4.856e+03	+4.172e+03	+1.101e+04	+0.462
66.900	+5.696e+03	+3.451e+03	+9.620e+03	+0.377
67.000	+7.525e+03	+3.548e+03	+1.013e+04	+0.320
67.100	+7.284e+03	+1.449e+03	+1.037e+04	+0.166
67.200	+7.050e+03	+1.864e+03	+1.008e+04	+0.209
67.300	+5.262e+03	+2.145e+03	+8.897e+03	+0.290
67.400	+6.879e+03	+2.631e+03	+1.081e+04	+0.277
67.500	+6.810e+03	+4.173e+03	+1.059e+04	+0.380
67.600	+5.510e+03	+3.792e+03	+9.748e+03	+0.408
67.700	+6.383e+03	+5.814e+03	+1.044e+04	+0.477
67.800	+3.001e+03	+6.148e+03	+1.002e+04	+0.672
67.900	+4.179e+03	+7.615e+03	+9.142e+03	+0.646
68.000	+3.042e+03	+5.986e+03	+1.019e+04	+0.663
68.100	+2.661e+03	+7.141e+03	+1.128e+04	+0.729
68.200	+2.940e+03	+7.390e+03	+1.057e+04	+0.715
68.300	+3.415e+03	+6.678e+03	+8.072e+03	+0.662
68.400	+3.519e+03	+7.338e+03	+9.445e+03	+0.676
68.500	+2.737e+03	+5.796e+03	+9.879e+03	+0.679
68.600	+4.544e+03	+6.685e+03	+9.987e+03	+0.595
68.700	+3.168e+03	+7.577e+03	+1.014e+04	+0.705
68.800	+2.299e+03	+6.651e+03	+1.120e+04	+0.743
68.900	+2.793e+03	+7.521e+03	+1.128e+04	+0.729
69.000	+3.502e+03	+6.093e+03	+1.102e+04	+0.635
69.100	+2.922e+03	+5.726e+03	+9.933e+03	+0.662
69.200	+3.541e+03	+7.459e+03	+9.252e+03	+0.678
69.300	+4.347e+03	+6.024e+03	+1.012e+04	+0.581
69.400	+1.229e+03	+7.281e+03	+9.545e+03	+0.856
69.500	+1.756e+03	+8.075e+03	+8.738e+03	+0.821
69.600	+1.908e+03	+6.557e+03	+1.085e+04	+0.775
69.700	+1.238e+03	+8.158e+03	+9.988e+03	+0.868
69.800	+3.444e+03	+6.086e+03	+1.178e+04	+0.639
69.900	+2.963e+03	+5.691e+03	+9.473e+03	+0.658
70.000	+2.842e+03	+6.705e+03	+1.067e+04	+0.702
70.100	+2.993e+03	+5.807e+03	+1.126e+04	+0.660
70.200	+4.154e+03	+6.716e+03	+9.714e+03	+0.618
70.300	+2.347e+03	+7.011e+03	+8.794e+03	+0.749
70.400	+3.856e+03	+6.695e+03	+1.013e+04	+0.635
70.500	+3.428e+03	+5.948e+03	+9.832e+03	+0.634
70.600	+7.738e+03	+3.208e+03	+1.135e+04	+0.293
70.700	+6.686e+03	+2.766e+03	+9.553e+03	+0.293
70.800	+7.565e+03	+3.104e+03	+8.885e+03	+0.291
70.900	+6.391e+03	+2.799e+03	+9.233e+03	+0.305
71.000	+5.037e+03	+2.827e+03	+9.615e+03	+0.359
71.100	+7.319e+03	+4.530e+03	+1.029e+04	+0.382
71.200	+7.246e+03	+3.088e+03	+9.091e+03	+0.299
71.300	+6.785e+03	+3.952e+03	+1.058e+04	+0.368
71.400	+7.609e+03	+3.451e+03	+1.123e+04	+0.312
71.500	+7.698e+03	+2.566e+03	+9.704e+03	+0.250
71.600	+7.995e+03	+2.982e+03	+1.034e+04	+0.272
71.700	+7.789e+03	+2.510e+03	+9.456e+03	+0.244
71.800	+6.226e+03	+1.635e+03	+9.734e+03	+0.208
71.900	+8.391e+03	+1.410e+03	+9.381e+03	+0.144
72.000	+8.368e+03	+3.565e+03	+8.619e+03	+0.299
72.100	+8.114e+03	+3.044e+03	+9.594e+03	+0.273
72.200	+4.740e+03	+4.778e+03	+1.033e+04	+0.502
72.300	+2.384e+03	+6.187e+03	+1.122e+04	+0.722
72.400	+3.218e+03	+6.992e+03	+1.032e+04	+0.685
72.500	+4.223e+03	+6.935e+03	+8.911e+03	+0.622
72.600	+3.396e+03	+6.954e+03	+9.994e+03	+0.672
72.700	+3.078e+03	+7.107e+03	+1.057e+04	+0.698
72.800	+2.033e+03	+7.717e+03	+1.034e+04	+0.791
72.900	+3.247e+03	+7.235e+03	+9.984e+03	+0.690
73.000	+2.512e+03	+7.363e+03	+1.044e+04	+0.746
73.100	+2.852e+03	+6.661e+03	+1.077e+04	+0.700
73.200	+3.628e+03	+7.204e+03	+1.136e+04	+0.665
73.300	+3.295e+03	+5.924e+03	+9.495e+03	+0.643
73.400	+2.485e+03	+6.316e+03	+1.034e+04	+0.718
73.500	+3.991e+03	+8.816e+03	+1.060e+04	+0.688
73.600	+3.148e+03	+6.127e+03	+8.967e+03	+0.661
73.700	+3.125e+03	+6.219e+03	+1.013e+04	+0.666
73.800	+2.708e+03	+8.578e+03	+1.062e+04	+0.760
73.900	+2.486e+03	+6.769e+03	+9.743e+03	+0.731
74.000	+2.574e+03	+7.713e+03	+9.013e+03	+0.750
74.100	+2.306e+03	+6.479e+03	+9.502e+03	+0.738
74.200	+2.723e+03	+6.527e+03	+1.114e+04	+0.706
74.300	+1.819e+03	+7.228e+03	+9.460e+03	+0.799
74.400	+3.574e+03	+6.783e+03	+1.043e+04	+0.655
74.500	+3.715e+03	+5.335e+03	+1.048e+04	+0.590
74.600	+3.284e+03	+5.957e+03	+9.821e+03	+0.645
74.700	+3.893e+03	+8.329e+03	+8.936e+03	+0.681
74.800	+1.722e+03	+7.572e+03	+9.365e+03	+0.815
74.900	+3.115e+03	+7.135e+03	+1.156e+04	+0.696
75.000	+3.318e+03	+6.958e+03	+9.324e+03	+0.677
75.100	+1.748e+03	+6.438e+03	+9.376e+03	+0.786
75.200	+3.629e+03	+6.175e+03	+1.065e+04	+0.630
75.300	+5.872e+03	+3.476e+03	+1.050e+04	+0.372
75.400	+8.422e+03	+2.742e+03	+1.000e+04	+0.246
75.500	+6.517e+03	+4.283e+03	+9.904e+03	+0.397
75.600	+7.487e+03	+2.945e+03	+9.435e+03	+0.282
75.700	+7.730e+03	+2.975e+03	+9.657e+03	+0.278
75.800	+4.631e+03	+3.172e+03	+9.858e+03	+0.407
75.900	+6.142e+03	+3.645e+03	+9.551e+03	+0.372
76.000	+1.510e+03	+7.508e+03	+9.072e+03	+0.833
76.100	+2.474e+03	+7.272e+03	+1.101e+04	+0.746
76.200	+2.311e+03	+5.553e+03	+9.902e+03	+0.706
76.300	+3.095e+03	+7.145e+03	+1.037e+04	+0.698
76.400	+2.882e+03	+7.697e+03	+9.230e+03	+0.728
76.500	+3.853e+03	+6.617e+03	+8.865e+03	+0.632
76.600	+3.368e+03	+8.784e+03	+9.651e+03	+0.723
76.700	+3.189e+03	+8.009e+03	+9.986e+03	+0.715
76.800	+1.577e+03	+7.492e+03	+1.085e+04	+0.826
76.900	+3.478e+03	+7.927e+03	+9.126e+03	+0.695
77.000	+2.406e+03	+7.802e+03	+1.087e+04	+0.764
77.100	+3.977e+03	+7.386e+03	+9.856e+03	+0.650
77.200	+7.509e+03	+2.214e+03	+1.041e+04	+0.228
77.300	+8.352e+03	+4.871e+03	+1.001e+04	+0.368
77.400	+8.298e+03	+3.437e+03	+1.171e+04	+0.293
77.500	+6.996e+03	+3.819e+03	+8.795e+03	+0.353
77.600	+7.796e+03	+2.774e+03	+1.068e+04	+0.262
77.700	+6.937e+03	+4.595e+03	+9.996e+03	+0.398
77.800	+6.552e+03	+4.484e+03	+9.902e+03	+0.406
77.900	+4.570e+03	+5.810e+03	+1.103e+04	+0.560
78.000	+2.185e+03	+7.664e+03	+1.105e+04	+0.778
78.100	+1.661e+03	+7.636e+03	+1.078e+04	+0.821
78.200	+3.879e+03	+5.329e+03	+1.015e+04	+0.579
78.300	+6.674e+03	+3.255e+03	+9.529e+03	+0.328
78.400	+8.285e+03	+3.945e+03	+1.039e+04	+0.323
78.500	+7.932e+03	+2.858e+03	+1.113e+04	+0.265
78.600	+7.132e+03	+3.557e+03	+1.075e+04	+0.333
78.700	+6.319e+03	+3.583e+03	+1.028e+04	+0.362
78.800	+7.619e+03	+4.286e+03	+9.372e+03	+0.360
78.900	+7.686e+03	+2.194e+03	+9.412e+03	+0.222
79.000	+8.131e+03	+5.325e+03	+1.168e+04	+0.396
79.100	+6.968e+03	+2.921e+03	+1.096e+04	+0.295
79.200	+7.818e+03	+2.434e+03	+9.321e+03	+0.237
79.300	+6.907e+03	+2.946e+03	+1.063e+04	+0.299
79.400	+6.710e+03	+3.064e+03	+9.151e+03	+0.313
79.500	+7.905e+03	+3.420e+03	+8.797e+03	+0.302
79.600	+6.872e+03	+3.106e+03	+9.204e+03	+0.311
79.700	+6.340e+03	+2.852e+03	+1.058e+04	+0.310
79.800	+5.810e+03	+4.532e+03	+1.136e+04	+0.438
79.900	+4.730e+03	+6.609e+03	+1.053e+04	+0.583
80.000	+3.578e+03	+7.689e+03	+8.935e+03	+0.682
80.100	+3.164e+03	+7.186e+03	+9.012e+03	+0.694
80.200	+3.212e+03	+7.285e+03	+1.005e+04	+0.694
80.300	+2.479e+03	+7.582e+03	+9.642e+03	+0.754
80.400	+3.821e+03	+7.479e+03	+9.532e+03	+0.662
80.500	+2.597e+03	+6.460e+03	+1.064e+04	+0.713
80.600	+2.968e+03	+7.376e+03	+1.060e+04	+0.713
80.700	+3.630e+03	+7.639e+03	+8.118e+03	+0.678
80.800	+3.786e+03	+6.253e+03	+1.170e+04	+0.623
80.900	+2.702e+03	+8.068e+03	+1.038e+04	+0.749
81.000	+3.939e+03	+7.611e+03	+9.497e+03	+0.659
81.100	+6.981e+03	+3.216e+03	+9.872e+03	+0.315
81.200	+7.869e+03	+2.607e+03	+9.694e+03	+0.249
81.300	+6.765e+03	+2.850e+03	+9.584e+03	+0.296
81.400	+7.937e+03	+2.630e+03	+1.009e+04	+0.249
81.500	+8.656e+03	+3.454e+03	+9.999e+03	+0.285
81.600	+6.008e+03	+3.306e+03	+9.500e+03	+0.355
81.700	+7.002e+03	+1.812e+03	+8.941e+03	+0.206
81.800	+6.464e+03	+3.601e+03	+1.055e+04	+0.358
81.900	+5.847e+03	+4.042e+03	+9.600e+03	+0.409
82.000	+2.881e+03	+6.286e+03	+1.215e+04	+0.686
82.100	+2.767e+03	+5.867e+03	+1.061e+04	+0.680
82.200	+2.672e+03	+7.905e+03	+1.026e+04	+0.747
82.300	+2.722e+03	+6.594e+03	+9.845e+03	+0.708
82.400	+2.722e+03	+7.015e+03	+1.103e+04	+0.720
82.500	+3.485e+03	+7.094e+03	+8.647e+03	+0.671
82.600	+4.231e+03	+7.193e+03	+9.104e+03	+0.630
82.700	+3.338e+03	+6.071e+03	+1.022e+04	+0.645
82.800	+1.711e+03	+7.834e+03	+1.038e+04	+0.821
82.900	+2.810e+03	+6.776e+03	+9.680e+03	+0.707
83.000	+3.223e+03	+6.019e+03	+1.018e+04	+0.651
83.100	+1.827e+03	+6.505e+03	+9.347e+03	+0.781
83.200	+2.552e+03	+6.285e+03	+9.405e+03	+0.711
83.300	+3.324e+03	+7.403e+03	+9.329e+03	+0.690
83.400	+1.722e+03	+7.771e+03	+9.503e+03	+0.819
83.500	+2.772e+03	+5.841e+03	+1.025e+04	+0.678
83.600	+5.457e+03	+5.058e+03	+9.540e+03	+0.481
83.700	+8.112e+03	+2.782e+03	+9.312e+03	+0.255
83.800	+7.844e+03	+2.469e+03	+1.087e+04	+0.239
83.900	+6.732e+03	+1.944e+03	+1.121e+04	+0.224
84.000	+7.932e+03	+1.566e+03	+1.020e+04	+0.165
84.100	+6.469e+03	+3.701e+03	+1.006e+04	+0.364
84.200	+1.376e+03	+7.091e+03	+9.231e+03	+0.837
