%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
42.100	+2.418e+03	+6.662e+03	+9.400e+03	+0.734
42.200	+4.545e+03	+7.174e+03	+1.049e+04	+0.612
42.300	+3.199e+03	+5.452e+03	+8.912e+03	+0.630
42.400	+2.680e+03	+6.103e+03	+1.002e+04	+0.695
42.500	+2.895e+03	+6.492e+03	+1.066e+04	+0.692
42.600	+2.525e+03	+6.827e+03	+9.365e+03	+0.730
42.700	+2.318e+03	+6.669e+03	+1.079e+04	+0.742
42.800	+5.615e+03	+4.091e+03	+1.088e+04	+0.421
42.900	+7.224e+03	+2.747e+03	+9.750e+03	+0.276
43.000	+5.392e+03	+4.606e+03	+1.009e+04	+0.461
43.100	+6.208e+03	+3.599e+03	+9.476e+03	+0.367
43.200	+8.667e+03	+2.569e+03	+1.067e+04	+0.229
43.300	+7.061e+03	+3.835e+03	+1.058e+04	+0.352
43.400	+6.864e+03	+3.456e+03	+1.056e+04	+0.335
43.500	+7.063e+03	+2.690e+03	+9.717e+03	+0.276
43.600	+7.405e+03	+7.665e+02	+1.065e+04	+0.094
43.700	+6.221e+03	+2.621e+03	+1.158e+04	+0.296
43.800	+7.443e+03	+4.445e+03	+9.881e+03	+0.374
43.900	+7.912e+03	+3.262e+03	+9.002e+03	+0.292
44.000	+6.389e+03	+2.212e+03	+1.029e+04	+0.257
44.100	+6.743e+03	+4.547e+03	+9.392e+03	+0.403
44.200	+7.699e+03	+2.101e+03	+8.934e+03	+0.214
44.300	+5.462e+03	+4.182e+03	+1.134e+04	+0.434
44.400	+3.931e+03	+6.565e+03	+9.388e+03	+0.625
44.500	+3.513e+03	+6.492e+03	+1.086e+04	+0.649
44.600	+3.479e+03	+7.804e+03	+1.122e+04	+0.692
44.700	+3.111e+03	+8.091e+03	+9.973e+03	+0.722
44.800	+3.423e+03	+5.940e+03	+1.021e+04	+0.634
44.900	+2.336e+03	+8.450e+03	+8.708e+03	+0.783
45.000	+3.159e+03	+7.813e+03	+9.917e+03	+0.712
45.100	+2.756e+03	+6.541e+03	+9.339e+03	+0.704
45.200	+2.340e+03	+6.035e+03	+1.051e+04	+0.721
45.300	+3.060e+03	+7.383e+03	+9.387e+03	+0.707
45.400	+2.736e+03	+6.718e+03	+1.064e+04	+0.711
45.500	+3.359e+03	+7.705e+03	+1.053e+04	+0.696
45.600	+3.466e+03	+7.282e+03	+8.533e+03	+0.678
45.700	+3.609e+03	+6.943e+03	+1.115e+04	+0.658
45.800	+1.441e+03	+5.419e+03	+9.480e+03	+0.790
45.900	+4.417e+03	+5.529e+03	+1.038e+04	+0.556
46.000	+2.876e+03	+8.177e+03	+1.120e+04	+0.740
46.100	+3.227e+03	+8.759e+03	+1.011e+04	+0.731
46.200	+2.943e+03	+6.286e+03	+9.975e+03	+0.681
46.300	+3.769e+03	+6.712e+03	+1.086e+04	+0.640
46.400	+2.389e+03	+6.248e+03	+9.618e+03	+0.723
46.500	+3.671e+03	+7.215e+03	+9.719e+03	+0.663
46.600	+3.182e+03	+7.933e+03	+1.024e+04	+0.714
46.700	+2.595e+03	+5.729e+03	+1.119e+04	+0.688
46.800	+4.333e+03	+8.087e+03	+1.108e+04	+0.651
46.900	+2.610e+03	+7.738e+03	+7.516e+03	+0.748
47.000	+4.087e+03	+6.447e+03	+1.119e+04	+0.612
47.100	+2.521e+03	+7.196e+03	+1.109e+04	+0.741
47.200	+4.148e+03	+5.881e+03	+1.034e+04	+0.586
47.300	+7.898e+03	+3.958e+03	+9.688e+03	+0.334
47.400	+7.165e+03	+3.936e+03	+1.028e+04	+0.355
47.500	+6.825e+03	+3.489e+03	+1.094e+04	+0.338
47.600	+6.642e+03	+2.089e+03	+9.571e+03	+0.239
47.700	+8.385e+03	+2.808e+03	+1.016e+04	+0.251
47.800	+5.756e+03	+4.373e+03	+9.478e+03	+0.432
47.900	+5.673e+03	+3.132e+03	+9.475e+03	+0.356
48.000	+6.278e+03	+3.106e+03	+1.045e+04	+0.331
48.100	+7.974e+03	+2.550e+03	+1.045e+04	+0.242
48.200	+7.137e+03	+3.327e+03	+1.040e+04	+0.318
48.300	+7.588e+03	+5.338e+03	+1.004e+04	+0.413
48.400	+7.052e+03	+3.539e+03	+9.869e+03	+0.334
48.500	+7.354e+03	+4.364e+03	+1.225e+04	+0.372
48.600	+7.100e+03	+1.833e+03	+1.074e+04	+0.205
48.700	+7.807e+03	+4.728e+03	+9.543e+03	+0.377
48.800	+4.710e+03	+5.402e+03	+9.514e+03	+0.534
48.900	+3.886e+03	+7.469e+03	+7.440e+03	+0.658
49.000	+2.017e+03	+5.440e+03	+1.002e+04	+0.730
49.100	+4.975e+03	+6.692e+03	+9.247e+03	+0.574
49.200	+2.295e+03	+6.114e+03	+1.009e+04	+0.727
49.300	+3.865e+03	+5.670e+03	+9.875e+03	+0.595
49.400	+3.439e+03	+6.623e+03	+9.617e+03	+0.658
49.500	+2.384e+03	+6.730e+03	+8.443e+03	+0.738
49.600	+2.188e+03	+5.260e+03	+9.960e+03	+0.706
49.700	+3.091e+03	+6.995e+03	+1.054e+04	+0.694
49.800	+2.526e+03	+7.014e+03	+9.427e+03	+0.735
49.900	+1.800e+03	+7.041e+03	+1.076e+04	+0.796
50.000	+7.527e+03	+2.707e+03	+1.128e+04	+0.265
50.100	+6.992e+03	+2.294e+03	+9.761e+03	+0.247
50.200	+6.129e+03	+3.063e+03	+9.158e+03	+0.333
50.300	+6.965e+03	+2.755e+03	+9.792e+03	+0.283
50.400	+6.276e+03	+4.207e+03	+1.030e+04	+0.401
50.500	+6.764e+03	+4.281e+03	+8.724e+03	+0.388
50.600	+6.496e+03	+3.303e+03	+1.014e+04	+0.337
50.700	+8.438e+03	+3.018e+03	+9.323e+03	+0.263
50.800	+6.720e+03	+2.551e+03	+9.774e+03	+0.275
50.900	+7.193e+03	+1.916e+03	+9.917e+03	+0.210
51.000	+6.222e+03	+2.404e+03	+9.821e+03	+0.279
51.100	+6.826e+03	+2.959e+03	+1.015e+04	+0.302
51.200	+7.907e+03	+2.035e+03	+9.620e+03	+0.205
51.300	+7.330e+03	+4.330e+03	+1.084e+04	+0.371
51.400	+6.052e+03	+4.018e+03	+8.897e+03	+0.399
51.500	+7.995e+03	+2.689e+03	+1.031e+04	+0.252
51.600	+8.020e+03	+3.084e+03	+9.942e+03	+0.278
51.700	+5.585e+03	+3.352e+03	+1.083e+04	+0.375
51.800	+7.233e+03	+3.876e+03	+8.937e+03	+0.349
51.900	+5.682e+03	+1.788e+03	+1.023e+04	+0.239
52.000	+8.185e+03	+1.805e+03	+9.519e+03	+0.181
52.100	+5.529e+03	+3.767e+03	+1.030e+04	+0.405
52.200	+3.932e+03	+7.830e+03	+1.084e+04	+0.666
52.300	+2.625e+03	+8.136e+03	+1.085e+04	+0.756
52.400	+3.576e+03	+7.153e+03	+1.002e+04	+0.667
52.500	+2.915e+03	+6.872e+03	+9.157e+03	+0.702
52.600	+3.361e+03	+7.844e+03	+9.174e+03	+0.700
52.700	+2.640e+03	+7.509e+03	+9.180e+03	+0.740
52.800	+1.454e+03	+6.614e+03	+1.081e+04	+0.820
52.900	+3.275e+03	+6.520e+03	+1.029e+04	+0.666
53.000	+2.655e+03	+6.776e+03	+9.102e+03	+0.718
53.100	+2.132e+03	+6.831e+03	+9.610e+03	+0.762
53.200	+2.963e+03	+9.004e+03	+9.534e+03	+0.752
53.300	+1.620e+03	+7.309e+03	+1.072e+04	+0.819
53.400	+2.605e+03	+6.992e+03	+8.903e+03	+0.729
53.500	+1.980e+03	+5.527e+03	+1.008e+04	+0.736
53.600	+4.049e+03	+7.747e+03	+9.519e+03	+0.657
53.700	+2.544e+03	+7.412e+03	+9.769e+03	+0.744
53.800	+2.270e+03	+7.228e+03	+9.312e+03	+0.761
53.900	+4.097e+03	+7.351e+03	+1.049e+04	+0.642
54.000	+1.538e+03	+5.954e+03	+9.782e+03	+0.795
54.100	+3.406e+03	+6.681e+03	+1.006e+04	+0.662
54.200	+3.493e+03	+6.763e+03	+8.886e+03	+0.659
54.300	+2.496e+03	+8.276e+03	+9.650e+03	+0.768
54.400	+3.559e+03	+6.861e+03	+1.014e+04	+0.658
54.500	+6.047e+03	+2.843e+03	+1.147e+04	+0.320
54.600	+5.101e+03	+4.658e+03	+9.474e+03	+0.477
54.700	+1.635e+03	+7.679e+03	+9.735e+03	+0.825
54.800	+2.885e+03	+7.006e+03	+8.627e+03	+0.708
54.900	+3.439e+03	+7.149e+03	+9.328e+03	+0.675
55.000	+2.539e+03	+7.118e+03	+9.269e+03	+0.737
55.100	+3.352e+03	+7.849e+03	+1.029e+04	+0.701
55.200	+2.443e+03	+6.186e+03	+1.100e+04	+0.717
55.300	+2.825e+03	+7.138e+03	+8.202e+03	+0.716
55.400	+3.454e+03	+6.766e+03	+1.047e+04	+0.662
55.500	+3.733e+03	+6.817e+03	+1.023e+04	+0.646
55.600	+3.689e+03	+6.023e+03	+1.207e+04	+0.620
55.700	+4.595e+03	+7.341e+03	+8.507e+03	+0.615
55.800	+2.395e+03	+6.578e+03	+9.697e+03	+0.733
55.900	+2.266e+03	+6.551e+03	+9.997e+03	+0.743
56.000	+6.224e+03	+3.623e+03	+8.846e+03	+0.368
56.100	+7.445e+03	+3.311e+03	+1.094e+04	+0.308
56.200	+7.489e+03	+3.254e+03	+9.493e+03	+0.303
56.300	+6.558e+03	+3.697e+03	+1.199e+04	+0.361
56.400	+7.560e+03	+2.313e+03	+9.080e+03	+0.234
56.500	+7.387e+03	+2.472e+03	+1.040e+04	+0.251
56.600	+6.628e+03	+4.361e+03	+9.900e+03	+0.397
56.700	+8.552e+03	+2.988e+03	+8.869e+03	+0.259
56.800	+5.349e+03	+2.891e+03	+1.085e+04	+0.351
56.900	+6.983e+03	+2.695e+03	+9.343e+03	+0.278
57.000	+5.876e+03	+2.316e+03	+1.042e+04	+0.283
57.100	+6.825e+03	+3.304e+03	+1.073e+04	+0.326
57.200	+8.051e+03	+3.715e+03	+1.062e+04	+0.316
57.300	+7.207e+03	+1.429e+03	+9.502e+03	+0.165
57.400	+7.205e+03	+4.124e+03	+9.884e+03	+0.364
57.500	+7.725e+03	+3.354e+03	+1.006e+04	+0.303
57.600	+6.693e+03	+2.643e+03	+1.172e+04	+0.283
57.700	+7.215e+03	+3.501e+03	+8.933e+03	+0.327
57.800	+6.509e+03	+4.666e+03	+9.028e+03	+0.418
57.900	+6.448e+03	+2.680e+03	+9.985e+03	+0.294
58.000	+7.287e+03	+2.586e+03	+1.021e+04	+0.262
58.100	+7.388e+03	+2.206e+03	+9.773e+03	+0.230
58.200	+6.789e+03	+3.216e+03	+8.982e+03	+0.321
58.300	+5.940e+03	+2.796e+03	+9.285e+03	+0.320
58.400	+7.143e+03	+2.968e+03	+1.043e+04	+0.294
58.500	+3.840e+03	+6.195e+03	+9.902e+03	+0.617
58.600	+3.542e+03	+7.650e+03	+8.912e+03	+0.684
58.700	+3.601e+03	+7.255e+03	+9.438e+03	+0.668
58.800	+3.057e+03	+6.346e+03	+9.757e+03	+0.675
58.900	+3.373e+03	+6.674e+03	+1.083e+04	+0.664
59.000	+2.764e+03	+7.010e+03	+1.030e+04	+0.717
59.100	+2.981e+03	+7.765e+03	+1.007e+04	+0.723
59.200	+2.810e+03	+6.732e+03	+9.427e+03	+0.706
59.300	+2.892e+03	+5.300e+03	+1.119e+04	+0.647
59.400	+3.320e+03	+6.828e+03	+1.055e+04	+0.673
59.500	+2.393e+03	+7.521e+03	+1.055e+04	+0.759
59.600	+3.756e+03	+6.549e+03	+1.085e+04	+0.636
59.700	+7.111e+03	+3.348e+03	+9.704e+03	+0.320
59.800	+5.584e+03	+3.197e+03	+9.884e+03	+0.364
59.900	+6.798e+03	+2.037e+03	+9.345e+03	+0.231
60.000	+6.887e+03	+2.385e+03	+1.013e+04	+0.257
60.100	+9.095e+03	+2.171e+03	+9.592e+03	+0.193
60.200	+5.943e+03	+2.855e+03	+1.181e+04	+0.324
60.300	+5.744e+03	+3.420e+03	+1.066e+04	+0.373
60.400	+6.663e+03	+3.940e+03	+1.116e+04	+0.372
60.500	+6.272e+03	+2.934e+03	+1.058e+04	+0.319
60.600	+6.527e+03	+1.517e+03	+1.004e+04	+0.189
60.700	+8.153e+03	+1.496e+03	+1.028e+04	+0.155
60.800	+6.827e+03	+3.162e+03	+9.456e+03	+0.317
60.900	+6.909e+03	+3.209e+03	+9.425e+03	+0.317
61.000	+6.828e+03	+2.711e+03	+1.052e+04	+0.284
61.100	+6.909e+03	+1.758e+03	+9.780e+03	+0.203
61.200	+7.535e+03	+3.804e+03	+9.989e+03	+0.335
61.300	+7.157e+03	+3.457e+03	+1.013e+04	+0.326
61.400	+8.029e+03	+2.197e+03	+9.799e+03	+0.215
61.500	+7.582e+03	+4.661e+03	+1.007e+04	+0.381
61.600	+7.246e+03	+3.152e+03	+1.039e+04	+0.303
61.700	+7.046e+03	+4.019e+03	+1.054e+04	+0.363
61.800	+4.567e+03	+4.741e+03	+9.689e+03	+0.509
61.900	+6.612e+03	+3.384e+03	+1.078e+04	+0.339
62.000	+6.344e+03	+3.501e+03	+1.170e+04	+0.356
62.100	+7.483e+03	+3.002e+03	+1.007e+04	+0.286
62.200	+6.261e+03	+3.437e+03	+1.088e+04	+0.354
62.300	+6.996e+03	+2.461e+03	+9.217e+03	+0.260
62.400	+7.761e+03	+2.788e+03	+1.023e+04	+0.264
62.500	+6.844e+03	+3.458e+03	+1.063e+04	+0.336
62.600	+7.658e+03	+2.698e+03	+1.045e+04	+0.261
62.700	+7.974e+03	+2.561e+03	+1.157e+04	+0.243
62.800	+6.631e+03	+4.262e+03	+9.756e+03	+0.391
62.900	+9.190e+03	+2.051e+03	+9.821e+03	+0.182
63.000	+6.896e+03	+3.058e+03	+1.011e+04	+0.307
63.100	+7.644e+03	+4.066e+03	+1.135e+04	+0.347
63.200	+7.366e+03	+3.280e+03	+9.825e+03	+0.308
63.300	+5.997e+03	+2.864e+03	+1.104e+04	+0.323
63.400	+7.547e+03	+1.573e+03	+1.139e+04	+0.172
63.500	+8.015e+03	+3.908e+03	+9.368e+03	+0.328
63.600	+6.817e+03	+3.623e+03	+1.024e+04	+0.347
63.700	+7.441e+03	+2.725e+03	+1.036e+04	+0.268
63.800	+6.177e+03	+3.491e+03	+9.471e+03	+0.361
63.900	+6.338e+03	+4.144e+03	+9.957e+03	+0.395
64.000	+6.703e+03	+3.983e+03	+9.314e+03	+0.373
64.100	+6.241e+03	+3.431e+03	+9.698e+03	+0.355
64.200	+7.127e+03	+2.468e+03	+1.090e+04	+0.257
64.300	+7.404e+03	+2.305e+03	+9.883e+03	+0.237
64.400	+7.133e+03	+3.204e+03	+1.007e+04	+0.310
64.500	+6.121e+03	+4.351e+03	+1.075e+04	+0.416
64.600	+6.016e+03	+2.773e+03	+1.168e+04	+0.316
64.700	+7.184e+03	+2.983e+03	+1.021e+04	+0.293
64.800	+6.475e+03	+2.674e+03	+1.122e+04	+0.292
64.900	+7.039e+03	+3.227e+03	+9.311e+03	+0.314
65.000	+6.491e+03	+3.209e+03	+1.058e+04	+0.331
65.100	+7.307e+03	+2.508e+03	+1.045e+04	+0.256
65.200	+5.427e+03	+4.313e+03	+1.032e+04	+0.443
65.300	+6.581e+03	+1.775e+03	+9.411e+03	+0.212
65.400	+6.161e+03	+2.490e+03	+7.608e+03	+0.288
65.500	+5.036e+03	+2.591e+03	+9.875e+03	+0.340
65.600	+8.286e+03	+4.324e+03	+9.091e+03	+0.343
65.700	+6.487e+03	+3.966e+03	+1.028e+04	+0.379
65.800	+6.679e+03	+2.874e+03	+9.034e+03	+0.301
65.900	+7.862e+03	+2.743e+03	+1.014e+04	+0.259
66.000	+7.761e+03	+2.990e+03	+1.036e+04	+0.278
66.100	+2.735e+03	+5.432e+03	+9.938e+03	+0.665
66.200	+4.210e+03	+6.624e+03	+9.655e+03	+0.611
66.300	+3.072e+03	+8.860e+03	+9.950e+03	+0.743
66.400	+4.232e+03	+7.386e+03	+1.100e+04	+0.636
66.500	+4.150e+03	+7.168e+03	+9.894e+03	+0.633
66.600	+4.746e+03	+6.856e+03	+1.025e+04	+0.591
66.700	+7.901e+03	+2.716e+03	+1.030e+04	+0.256
66.800	+7.191e+03	+4.565e+03	+1.041e+04	+0.388
66.900	+7.789e+03	+4.303e+03	+9.224e+03	+0.356
67.000	+6.809e+03	+3.868e+03	+9.136e+03	+0.362
67.100	+6.686e+03	+2.882e+03	+1.092e+04	+0.301
67.200	+6.799e+03	+3.125e+03	+1.012e+04	+0.315
67.300	+7.172e+03	+5.395e+03	+9.071e+03	+0.429
67.400	+6.356e+03	+1.680e+03	+1.053e+04	+0.209
67.500	+5.642e+03	+3.990e+03	+9.879e+03	+0.414
67.600	+5.580e+03	+3.106e+03	+9.005e+03	+0.358
67.700	+7.267e+03	+2.481e+03	+9.214e+03	+0.254
67.800	+7.065e+03	+3.242e+03	+8.789e+03	+0.315
67.900	+4.184e+03	+5.601e+03	+1.075e+04	+0.572
68.000	+3.874e+03	+6.718e+03	+8.955e+03	+0.634
68.100	+2.813e+03	+6.899e+03	+1.114e+04	+0.710
68.200	+2.468e+03	+6.794e+03	+1.150e+04	+0.734
68.300	+2.663e+03	+6.462e+03	+9.996e+03	+0.708
68.400	+2.933e+03	+8.036e+03	+9.840e+03	+0.733
68.500	+3.210e+03	+7.172e+03	+1.076e+04	+0.691
68.600	+3.866e+03	+7.988e+03	+9.359e+03	+0.674
68.700	+3.588e+03	+7.649e+03	+1.048e+04	+0.681
68.800	+3.638e+03	+7.920e+03	+9.876e+03	+0.685
68.900	+2.101e+03	+7.769e+03	+9.096e+03	+0.787
69.000	+2.863e+03	+7.098e+03	+9.960e+03	+0.713
69.100	+2.260e+03	+7.237e+03	+8.112e+03	+0.762
69.200	+1.609e+03	+7.584e+03	+9.908e+03	+0.825
69.300	+2.762e+03	+6.533e+03	+1.070e+04	+0.703
69.400	+4.137e+03	+6.319e+03	+9.893e+03	+0.604
69.500	+7.251e+03	+3.754e+03	+1.016e+04	+0.341
69.600	+7.820e+03	+2.070e+03	+1.080e+04	+0.209
69.700	+6.834e+03	+2.279e+03	+1.025e+04	+0.250
69.800	+6.841e+03	+1.917e+03	+8.654e+03	+0.219
69.900	+8.355e+03	+2.731e+03	+9.943e+03	+0.246
70.000	+6.753e+03	+4.050e+03	+9.415e+03	+0.375
70.100	+7.051e+03	+2.976e+03	+1.118e+04	+0.297
70.200	+6.699e+03	+1.972e+03	+8.673e+03	+0.227
70.300	+7.603e+03	+3.611e+03	+9.451e+03	+0.322
70.400	+6.969e+03	+3.755e+03	+1.033e+04	+0.350
70.500	+5.897e+03	+1.690e+03	+1.069e+04	+0.223
70.600	+7.179e+03	+2.566e+03	+1.012e+04	+0.263
70.700	+6.697e+03	+4.061e+03	+1.103e+04	+0.377
70.800	+1.233e+03	+8.230e+03	+1.030e+04	+0.870
70.900	+3.703e+03	+7.331e+03	+1.038e+04	+0.664
71.000	+4.966e+03	+5.785e+03	+1.111e+04	+0.538
71.100	+2.628e+03	+7.470e+03	+8.763e+03	+0.740
71.200	+2.892e+03	+6.661e+03	+9.820e+03	+0.697
71.300	+2.812e+03	+6.126e+03	+1.020e+04	+0.685
71.400	+4.558e+03	+7.346e+03	+9.007e+03	+0.617
71.500	+2.809e+03	+8.988e+03	+9.864e+03	+0.762
71.600	+3.585e+03	+6.151e+03	+1.020e+04	+0.632
71.700	+3.300e+03	+7.874e+03	+8.093e+03	+0.705
71.800	+3.005e+03	+5.752e+03	+1.119e+04	+0.657
71.900	+2.904e+03	+7.964e+03	+1.004e+04	+0.733
72.000	+2.932e+03	+5.278e+03	+9.688e+03	+0.643
72.100	+3.984e+03	+6.445e+03	+1.056e+04	+0.618
72.200	+3.027e+03	+8.749e+03	+8.659e+03	+0.743
72.300	+3.350e+03	+6.355e+03	+1.003e+04	+0.655
72.400	+4.775e+03	+5.328e+03	+1.042e+04	+0.527
72.500	+3.296e+03	+7.154e+03	+1.006e+04	+0.685
72.600	+2.217e+03	+8.171e+03	+1.019e+04	+0.787
72.700	+2.625e+03	+6.546e+03	+1.116e+04	+0.714
72.800	+3.205e+03	+6.060e+03	+9.444e+03	+0.654
72.900	+1.020e+03	+7.067e+03	+1.044e+04	+0.874
73.000	+3.162e+03	+6.100e+03	+9.959e+03	+0.659
73.100	+2.063e+03	+6.598e+03	+1.058e+04	+0.762
73.200	+2.759e+03	+7.493e+03	+9.414e+03	+0.731
73.300	+2.668e+03	+6.537e+03	+9.188e+03	+0.710
73.400	+3.276e+03	+7.091e+03	+8.815e+03	+0.684
73.500	+1.479e+03	+6.694e+03	+9.470e+03	+0.819
73.600	+3.845e+03	+7.836e+03	+1.045e+04	+0.671
73.700	+4.338e+03	+8.076e+03	+1.165e+04	+0.651
73.800	+2.117e+03	+7.139e+03	+1.035e+04	+0.771
73.900	+3.502e+03	+6.467e+03	+9.872e+03	+0.649
74.000	+4.523e+03	+5.900e+03	+9.481e+03	+0.566
74.100	+2.073e+03	+7.739e+03	+9.803e+03	+0.789
74.200	+1.868e+03	+7.135e+03	+1.012e+04	+0.793
74.300	+3.380e+03	+7.272e+03	+9.975e+03	+0.683
74.400	+3.795e+03	+7.947e+03	+1.065e+04	+0.677
74.500	+2.742e+03	+7.028e+03	+9.128e+03	+0.719
74.600	+2.757e+03	+5.216e+03	+9.262e+03	+0.654
74.700	+1.654e+03	+6.822e+03	+1.146e+04	+0.805
74.800	+3.016e+03	+6.157e+03	+9.663e+03	+0.671
74.900	+3.271e+03	+6.677e+03	+9.945e+03	+0.671
75.000	+3.509e+03	+6.730e+03	+9.515e+03	+0.657
75.100	+2.031e+03	+7.130e+03	+1.029e+04	+0.778
75.200	+3.378e+03	+6.241e+03	+1.035e+04	+0.649
75.300	+3.658e+03	+7.096e+03	+1.025e+04	+0.660
75.400	+2.741e+03	+7.301e+03	+9.747e+03	+0.727
75.500	+3.317e+03	+6.632e+03	+1.114e+04	+0.667
75.600	+2.939e+03	+7.214e+03	+9.543e+03	+0.711
75.700	+2.791e+03	+5.117e+03	+8.877e+03	+0.647
75.800	+2.851e+03	+6.486e+03	+1.044e+04	+0.695
75.900	+3.663e+03	+7.251e+03	+8.472e+03	+0.664
76.000	+5.944e+03	+2.354e+03	+9.656e+03	+0.284
76.100	+7.681e+03	+4.248e+03	+7.966e+03	+0.356
76.200	+7.000e+03	+2.715e+03	+1.088e+04	+0.279
76.300	+7.881e+03	+2.204e+03	+9.410e+03	+0.219
76.400	+8.251e+03	+3.691e+03	+1.105e+04	+0.309
76.500	+7.571e+03	+3.880e+03	+8.726e+03	+0.339
76.600	+7.000e+03	+2.884e+03	+9.962e+03	+0.292
76.700	+6.688e+03	+2.998e+03	+8.882e+03	+0.310
76.800	+6.882e+03	+5.912e+02	+1.032e+04	+0.079
76.900	+7.132e+03	+3.234e+03	+1.042e+04	+0.312
77.000	+6.713e+03	+5.085e+03	+1.187e+04	+0.431
77.100	+6.468e+03	+2.846e+03	+8.989e+03	+0.306
77.200	+7.266e+03	+3.844e+03	+1.238e+04	+0.346
77.300	+6.162e+03	+4.057e+03	+9.360e+03	+0.397
77.400	+7.102e+03	+2.896e+03	+1.027e+04	+0.290
77.500	+6.711e+03	+3.149e+03	+9.516e+03	+0.319
77.600	+7.603e+03	+1.411e+03	+8.768e+03	+0.157
77.700	+7.022e+03	+2.466e+03	+9.961e+03	+0.260
77.800	+8.640e+03	+3.958e+03	+9.316e+03	+0.314
77.900	+6.461e+03	+1.129e+03	+9.622e+03	+0.149
78.000	+6.624e+03	+2.335e+03	+1.039e+04	+0.261
78.100	+7.039e+03	+2.430e+03	+9.537e+03	+0.257
78.200	+6.902e+03	+4.100e+03	+9.844e+03	+0.373
78.300	+7.501e+03	+4.307e+03	+8.326e+03	+0.365
78.400	+7.958e+03	+4.561e+03	+1.101e+04	+0.364
78.500	+5.836e+03	+3.617e+03	+8.894e+03	+0.383
78.600	+5.982e+03	+1.888e+03	+9.134e+03	+0.240
78.700	+7.826e+03	+3.284e+03	+1.074e+04	+0.296
78.800	+5.232e+03	+4.630e+03	+9.298e+03	+0.469
78.900	+1.362e+03	+7.146e+03	+9.834e+03	+0.840
79.000	+2.651e+03	+7.607e+03	+1.077e+04	+0.742
79.100	+3.512e+03	+8.522e+03	+1.012e+04	+0.708
79.200	+9.165e+02	+5.736e+03	+9.739e+03	+0.862
79.300	+2.911e+03	+6.353e+03	+9.795e+03	+0.686
79.400	+3.745e+03	+6.504e+03	+9.480e+03	+0.635
79.500	+2.751e+03	+6.938e+03	+1.037e+04	+0.716
79.600	+2.441e+03	+7.252e+03	+9.344e+03	+0.748
79.700	+6.166e+03	+4.888e+03	+1.005e+04	+0.442
79.800	+6.421e+03	+5.442e+03	+1.054e+04	+0.459
79.900	+4.478e+03	+3.334e+03	+1.048e+04	+0.427
80.000	+7.771e+03	+2.962e+03	+1.123e+04	+0.276
80.100	+7.457e+03	+3.201e+03	+9.743e+03	+0.300
80.200	+3.983e+03	+6.382e+03	+1.128e+04	+0.616
80.300	+3.525e+03	+6.377e+03	+1.083e+04	+0.644
80.400	+4.756e+03	+7.771e+03	+8.925e+03	+0.620
80.500	+3.472e+03	+7.056e+03	+1.081e+04	+0.670
80.600	+2.966e+03	+7.465e+03	+9.954e+03	+0.716
80.700	+4.217e+03	+7.652e+03	+1.057e+04	+0.645
80.800	+1.711e+03	+5.339e+03	+1.123e+04	+0.757
80.900	+2.134e+03	+8.258e+03	+1.064e+04	+0.795
81.000	+3.101e+03	+6.707e+03	+9.167e+03	+0.684
81.100	+3.042e+03	+6.393e+03	+9.015e+03	+0.678
81.200	+3.230e+03	+6.664e+03	+1.013e+04	+0.674
81.300	+1.593e+03	+7.239e+03	+9.210e+03	+0.820
81.400	+3.542e+03	+6.746e+03	+1.129e+04	+0.656
81.500	+3.840e+03	+7.652e+03	+8.192e+03	+0.666
81.600	+3.775e+03	+7.206e+03	+1.018e+04	+0.656
81.700	+2.404e+03	+7.500e+03	+1.034e+04	+0.757
81.800	+2.203e+03	+7.310e+03	+9.085e+03	+0.768
81.900	+2.665e+03	+7.810e+03	+1.083e+04	+0.746
82.000	+2.820e+03	+7.093e+03	+9.712e+03	+0.716
82.100	+2.703e+03	+8.157e+03	+1.015e+04	+0.751
82.200	+2.595e+03	+8.579e+03	+9.580e+03	+0.768
82.300	+1.986e+03	+7.517e+03	+9.923e+03	+0.791
82.400	+4.325e+03	+6.552e+03	+1.015e+04	+0.602
82.500	+3.334e+03	+6.438e+03	+9.970e+03	+0.659
82.600	+2.629e+03	+6.331e+03	+1.032e+04	+0.707
82.700	+2.330e+03	+8.108e+03	+9.725e+03	+0.777
82.800	+1.817e+03	+6.953e+03	+9.109e+03	+0.793
82.900	+3.787e+03	+7.044e+03	+1.133e+04	+0.650
83.000	+8.082e+02	+7.296e+03	+1.122e+04	+0.900
83.100	+3.486e+03	+7.487e+03	+9.973e+03	+0.682
83.200	+2.230e+03	+6.134e+03	+8.958e+03	+0.733
83.300	+3.333e+03	+6.970e+03	+1.001e+04	+0.677
83.400	+4.889e+03	+7.789e+03	+1.123e+04	+0.614
83.500	+3.284e+03	+7.565e+03	+8.970e+03	+0.697
83.600	+4.139e+03	+8.349e+03	+1.002e+04	+0.669
83.700	+2.993e+03	+6.148e+03	+9.694e+03	+0.673
83.800	+1.113e+03	+6.992e+03	+9.127e+03	+0.863
83.900	+3.786e+03	+7.032e+03	+1.073e+04	+0.650
84.000	+2.925e+03	+6.892e+03	+9.013e+03	+0.702
84.100	+3.318e+03	+6.528e+03	+1.007e+04	+0.663
84.200	+2.333e+03	+8.220e+03	+1.048e+04	+0.779
