%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
42.100	+2.210e+03	+7.955e+03	+8.784e+03	+0.783
42.200	+3.920e+03	+7.559e+03	+9.816e+03	+0.659
42.300	+2.487e+03	+7.447e+03	+9.227e+03	+0.750
42.400	+1.795e+03	+6.814e+03	+9.046e+03	+0.792
42.500	+3.088e+03	+6.476e+03	+9.528e+03	+0.677
42.600	+2.034e+03	+8.013e+03	+9.386e+03	+0.798
42.700	+2.793e+03	+6.124e+03	+9.487e+03	+0.687
42.800	+3.395e+03	+5.966e+03	+8.968e+03	+0.637
42.900	+2.456e+03	+6.255e+03	+8.476e+03	+0.718
43.000	+4.782e+03	+7.953e+03	+8.962e+03	+0.625
43.100	+3.046e+03	+6.792e+03	+1.077e+04	+0.690
43.200	+2.622e+03	+5.824e+03	+8.554e+03	+0.690
43.300	+2.556e+03	+1.001e+04	+8.862e+03	+0.797
43.400	+3.686e+03	+7.354e+03	+8.137e+03	+0.666
43.500	+2.841e+03	+6.753e+03	+9.324e+03	+0.704
43.600	+2.062e+03	+6.810e+03	+1.052e+04	+0.768
43.700	+4.310e+03	+5.922e+03	+1.055e+04	+0.579
43.800	+6.352e+03	+1.462e+03	+1.130e+04	+0.187
43.900	+8.755e+03	+3.169e+03	+9.038e+03	+0.266
44.000	+7.353e+03	+3.209e+03	+9.633e+03	+0.304
44.100	+5.160e+03	+3.204e+03	+1.085e+04	+0.383
44.200	+6.983e+03	+1.791e+03	+1.054e+04	+0.204
44.300	+8.141e+03	+3.248e+03	+9.199e+03	+0.285
44.400	+7.729e+03	+2.225e+03	+1.036e+04	+0.224
44.500	+8.234e+03	+3.968e+03	+9.401e+03	+0.325
44.600	+4.686e+03	+6.580e+03	+1.065e+04	+0.584
44.700	+2.773e+03	+8.353e+03	+1.001e+04	+0.751
44.800	+2.422e+03	+7.466e+03	+9.007e+03	+0.755
44.900	+2.706e+03	+7.599e+03	+1.174e+04	+0.737
45.000	+7.348e+03	+4.104e+03	+9.370e+03	+0.358
45.100	+6.410e+03	+4.900e+03	+9.041e+03	+0.433
45.200	+3.165e+03	+6.373e+03	+1.073e+04	+0.668
45.300	+2.862e+03	+7.994e+03	+1.092e+04	+0.736
45.400	+3.454e+03	+8.192e+03	+1.038e+04	+0.703
45.500	+3.766e+03	+6.774e+03	+9.511e+03	+0.643
45.600	+3.292e+03	+6.881e+03	+1.032e+04	+0.676
45.700	+2.784e+03	+6.634e+03	+9.883e+03	+0.704
45.800	+2.623e+03	+7.030e+03	+9.923e+03	+0.728
45.900	+3.139e+03	+6.940e+03	+1.031e+04	+0.689
46.000	+2.520e+03	+8.580e+03	+1.029e+04	+0.773
46.100	+2.454e+03	+8.121e+03	+1.131e+04	+0.768
46.200	+2.937e+03	+8.057e+03	+9.165e+03	+0.733
46.300	+3.375e+03	+6.146e+03	+1.021e+04	+0.646
46.400	+3.341e+03	+7.406e+03	+1.068e+04	+0.689
46.500	+2.885e+03	+7.052e+03	+1.076e+04	+0.710
46.600	+3.012e+03	+7.051e+03	+9.865e+03	+0.701
46.700	+3.329e+03	+7.174e+03	+1.031e+04	+0.683
46.800	+4.032e+03	+6.316e+03	+9.248e+03	+0.610
46.900	+2.355e+03	+6.070e+03	+1.007e+04	+0.721
47.000	+5.369e+03	+4.192e+03	+9.228e+03	+0.438
47.100	+7.199e+03	+4.538e+03	+1.177e+04	+0.387
47.200	+6.805e+03	+5.037e+03	+1.119e+04	+0.425
47.300	+2.538e+03	+7.687e+03	+1.009e+04	+0.752
47.400	+3.787e+03	+5.652e+03	+1.026e+04	+0.599
47.500	+2.496e+03	+7.483e+03	+8.914e+03	+0.750
47.600	+3.523e+03	+7.932e+03	+1.094e+04	+0.692
47.700	+2.611e+03	+6.745e+03	+1.009e+04	+0.721
47.800	+3.860e+03	+6.603e+03	+8.551e+03	+0.631
47.900	+2.670e+03	+6.436e+03	+9.512e+03	+0.707
48.000	+3.079e+03	+7.071e+03	+1.010e+04	+0.697
48.100	+4.060e+03	+7.804e+03	+1.005e+04	+0.658
48.200	+4.082e+03	+7.137e+03	+1.072e+04	+0.636
48.300	+3.114e+03	+8.005e+03	+1.081e+04	+0.720
48.400	+4.810e+03	+6.007e+03	+9.157e+03	+0.555
48.500	+3.928e+03	+7.755e+03	+1.135e+04	+0.664
48.600	+2.536e+03	+7.304e+03	+9.827e+03	+0.742
48.700	+6.473e+03	+4.548e+03	+1.107e+04	+0.413
48.800	+7.083e+03	+3.148e+03	+8.540e+03	+0.308
48.900	+5.959e+03	+3.521e+03	+9.543e+03	+0.371
49.000	+6.048e+03	+3.194e+03	+8.925e+03	+0.346
49.100	+6.058e+03	+3.405e+03	+1.150e+04	+0.360
49.200	+6.391e+03	+4.979e+03	+1.017e+04	+0.438
49.300	+7.028e+03	+4.252e+03	+1.144e+04	+0.377
49.400	+6.655e+03	+3.192e+03	+9.484e+03	+0.324
49.500	+6.294e+03	+1.674e+03	+8.427e+03	+0.210
49.600	+7.353e+03	+2.214e+03	+1.059e+04	+0.231
49.700	+7.159e+03	+5.408e+03	+8.934e+03	+0.430
49.800	+6.641e+03	+3.345e+03	+9.812e+03	+0.335
49.900	+6.938e+03	+4.331e+03	+1.165e+04	+0.384
50.000	+7.467e+03	+3.066e+03	+9.373e+03	+0.291
50.100	+7.636e+03	+3.273e+03	+1.103e+04	+0.300
50.200	+6.918e+03	+3.381e+03	+9.651e+03	+0.328
50.300	+6.712e+03	+2.174e+03	+1.002e+04	+0.245
50.400	+8.005e+03	+3.777e+03	+8.537e+03	+0.321
50.500	+6.238e+03	+2.782e+03	+9.261e+03	+0.308
50.600	+6.139e+03	+2.853e+03	+9.786e+03	+0.317
50.700	+7.270e+03	+1.649e+03	+9.455e+03	+0.185
50.800	+5.558e+03	+3.956e+03	+8.867e+03	+0.416
50.900	+6.777e+03	+3.340e+03	+1.108e+04	+0.330
51.000	+6.599e+03	+4.569e+03	+1.051e+04	+0.409
51.100	+7.355e+03	+3.144e+03	+1.020e+04	+0.299
51.200	+7.412e+03	+3.373e+03	+1.015e+04	+0.313
51.300	+6.537e+03	+2.397e+03	+8.881e+03	+0.268
51.400	+7.832e+03	+3.156e+03	+1.154e+04	+0.287
51.500	+7.478e+03	+1.630e+03	+1.122e+04	+0.179
51.600	+6.221e+03	+2.447e+03	+1.070e+04	+0.282
51.700	+6.655e+03	+4.329e+03	+9.490e+03	+0.394
51.800	+7.667e+03	+1.824e+03	+1.136e+04	+0.192
51.900	+6.113e+03	+3.068e+03	+9.927e+03	+0.334
52.000	+1.298e+03	+5.762e+03	+9.583e+03	+0.816
52.100	+3.552e+03	+6.876e+03	+9.346e+03	+0.659
52.200	+2.955e+03	+7.310e+03	+1.149e+04	+0.712
52.300	+3.028e+03	+6.699e+03	+1.027e+04	+0.689
52.400	+3.208e+03	+6.358e+03	+1.136e+04	+0.665
52.500	+2.495e+03	+7.640e+03	+1.250e+04	+0.754
52.600	+1.671e+03	+7.606e+03	+9.682e+03	+0.820
52.700	+3.339e+03	+6.858e+03	+1.049e+04	+0.673
52.800	+2.704e+03	+7.021e+03	+1.125e+04	+0.722
52.900	+2.891e+03	+7.921e+03	+1.017e+04	+0.733
53.000	+3.944e+03	+7.127e+03	+9.644e+03	+0.644
53.100	+2.802e+03	+5.636e+03	+1.032e+04	+0.668
53.200	+4.284e+03	+7.818e+03	+9.579e+03	+0.646
53.300	+1.638e+03	+7.528e+03	+9.839e+03	+0.821
53.400	+2.698e+03	+7.308e+03	+9.457e+03	+0.730
53.500	+5.773e+03	+5.420e+03	+9.765e+03	+0.484
53.600	+6.518e+03	+2.501e+03	+1.054e+04	+0.277
53.700	+8.135e+03	+3.465e+03	+1.146e+04	+0.299
53.800	+6.087e+03	+3.438e+03	+1.220e+04	+0.361
53.900	+6.649e+03	+1.975e+03	+1.176e+04	+0.229
54.000	+5.465e+03	+4.679e+03	+9.526e+03	+0.461
54.100	+2.469e+03	+6.636e+03	+1.062e+04	+0.729
54.200	+2.166e+03	+6.477e+03	+1.138e+04	+0.749
54.300	+3.018e+03	+6.909e+03	+9.338e+03	+0.696
54.400	+3.015e+03	+5.912e+03	+1.015e+04	+0.662
54.500	+4.338e+03	+7.065e+03	+9.672e+03	+0.620
54.600	+3.598e+03	+5.990e+03	+9.764e+03	+0.625
54.700	+4.596e+03	+6.096e+03	+9.973e+03	+0.570
54.800	+5.200e+03	+4.397e+03	+1.053e+04	+0.458
54.900	+2.660e+03	+6.532e+03	+1.024e+04	+0.711
55.000	+2.927e+03	+7.246e+03	+1.043e+04	+0.712
55.100	+3.909e+03	+7.029e+03	+1.033e+04	+0.643
55.200	+2.495e+03	+6.524e+03	+1.088e+04	+0.723
55.300	+2.909e+03	+6.278e+03	+1.068e+04	+0.683
55.400	+2.373e+03	+7.806e+03	+1.162e+04	+0.767
55.500	+2.662e+03	+7.312e+03	+1.005e+04	+0.733
55.600	+3.035e+03	+6.935e+03	+1.040e+04	+0.696
55.700	+2.385e+03	+8.226e+03	+1.019e+04	+0.775
55.800	+2.516e+03	+7.879e+03	+1.170e+04	+0.758
55.900	+3.666e+03	+6.844e+03	+1.026e+04	+0.651
56.000	+3.390e+03	+6.898e+03	+1.092e+04	+0.670
56.100	+2.829e+03	+8.245e+03	+9.997e+03	+0.745
56.200	+3.272e+03	+6.980e+03	+1.095e+04	+0.681
56.300	+1.828e+03	+5.499e+03	+1.097e+04	+0.751
56.400	+2.796e+03	+6.956e+03	+9.795e+03	+0.713
56.500	+3.861e+03	+7.480e+03	+1.069e+04	+0.660
56.600	+2.825e+03	+6.010e+03	+9.766e+03	+0.680
56.700	+3.560e+03	+7.262e+03	+9.116e+03	+0.671
56.800	+2.184e+03	+7.290e+03	+9.617e+03	+0.770
56.900	+3.747e+03	+6.245e+03	+9.874e+03	+0.625
57.000	+2.977e+03	+6.887e+03	+1.019e+04	+0.698
57.100	+1.769e+03	+6.740e+03	+1.116e+04	+0.792
57.200	+3.573e+03	+6.658e+03	+1.093e+04	+0.651
57.300	+2.610e+03	+7.311e+03	+1.048e+04	+0.737
57.400	+4.181e+03	+6.529e+03	+8.919e+03	+0.610
57.500	+2.486e+03	+7.738e+03	+9.766e+03	+0.757
57.600	+3.273e+03	+5.813e+03	+1.125e+04	+0.640
57.700	+4.412e+03	+8.761e+03	+1.047e+04	+0.665
57.800	+3.255e+03	+7.675e+03	+9.400e+03	+0.702
57.900	+3.391e+03	+5.666e+03	+9.988e+03	+0.626
58.000	+3.760e+03	+7.175e+03	+9.125e+03	+0.656
58.100	+5.340e+03	+4.207e+03	+1.077e+04	+0.441
58.200	+7.992e+03	+5.166e+03	+9.070e+03	+0.393
58.300	+4.999e+03	+4.808e+03	+1.098e+04	+0.490
58.400	+6.027e+02	+6.270e+03	+7.866e+03	+0.912
58.500	+2.925e+03	+7.704e+03	+9.206e+03	+0.725
58.600	+4.214e+03	+6.965e+03	+9.011e+03	+0.623
58.700	+1.284e+03	+7.436e+03	+1.004e+04	+0.853
58.800	+2.601e+03	+8.030e+03	+9.980e+03	+0.755
58.900	+3.006e+03	+6.296e+03	+9.306e+03	+0.677
59.000	+2.809e+03	+7.512e+03	+9.486e+03	+0.728
59.100	+3.934e+03	+5.853e+03	+8.997e+03	+0.598
59.200	+2.663e+03	+8.539e+03	+8.396e+03	+0.762
59.300	+3.356e+03	+7.457e+03	+1.106e+04	+0.690
59.400	+3.681e+03	+6.451e+03	+9.064e+03	+0.637
59.500	+4.747e+03	+6.178e+03	+8.156e+03	+0.566
59.600	+2.781e+03	+6.800e+03	+1.030e+04	+0.710
59.700	+3.843e+03	+7.944e+03	+8.248e+03	+0.674
59.800	+1.824e+03	+6.265e+03	+9.571e+03	+0.775
59.900	+2.598e+03	+6.201e+03	+1.073e+04	+0.705
60.000	+1.746e+03	+6.244e+03	+8.780e+03	+0.782
60.100	+3.556e+03	+6.038e+03	+1.046e+04	+0.629
60.200	+4.240e+03	+7.523e+03	+9.862e+03	+0.640
60.300	+2.287e+03	+6.700e+03	+8.702e+03	+0.745
60.400	+2.095e+03	+8.123e+03	+1.010e+04	+0.795
60.500	+2.708e+03	+6.599e+03	+8.645e+03	+0.709
60.600	+3.873e+03	+8.009e+03	+1.040e+04	+0.674
60.700	+2.090e+03	+7.332e+03	+1.144e+04	+0.778
60.800	+2.899e+03	+7.302e+03	+1.055e+04	+0.716
60.900	+4.223e+03	+8.117e+03	+1.071e+04	+0.658
61.000	+2.486e+03	+6.892e+03	+9.675e+03	+0.735
61.100	+2.581e+03	+7.589e+03	+9.389e+03	+0.746
61.200	+3.675e+03	+6.781e+03	+1.050e+04	+0.649
61.300	+2.089e+03	+6.203e+03	+1.205e+04	+0.748
61.400	+4.363e+03	+6.780e+03	+9.430e+03	+0.608
61.500	+3.096e+03	+6.368e+03	+9.434e+03	+0.673
61.600	+3.002e+03	+5.684e+03	+1.016e+04	+0.654
61.700	+4.322e+03	+7.548e+03	+1.059e+04	+0.636
61.800	+3.574e+03	+5.672e+03	+1.050e+04	+0.613
61.900	+3.619e+03	+7.485e+03	+1.049e+04	+0.674
62.000	+3.415e+03	+6.766e+03	+1.168e+04	+0.665
62.100	+2.342e+03	+8.057e+03	+9.542e+03	+0.775
62.200	+1.833e+03	+6.552e+03	+1.032e+04	+0.781
62.300	+6.454e+03	+2.902e+03	+1.002e+04	+0.310
62.400	+7.282e+03	+3.085e+03	+9.652e+03	+0.298
62.500	+8.001e+03	+3.728e+03	+1.027e+04	+0.318
62.600	+7.781e+03	+2.225e+03	+8.041e+03	+0.222
62.700	+5.142e+03	+3.162e+03	+9.333e+03	+0.381
62.800	+6.063e+03	+2.980e+03	+1.127e+04	+0.330
62.900	+7.755e+03	+3.034e+03	+8.790e+03	+0.281
63.000	+6.789e+03	+4.844e+03	+1.040e+04	+0.416
63.100	+5.555e+03	+1.920e+03	+9.509e+03	+0.257
63.200	+8.223e+03	+2.807e+03	+9.253e+03	+0.254
63.300	+5.851e+03	+2.598e+03	+1.145e+04	+0.308
63.400	+8.099e+03	+4.034e+03	+1.074e+04	+0.333
63.500	+6.894e+03	+2.358e+03	+1.015e+04	+0.255
63.600	+7.103e+03	+3.523e+03	+1.007e+04	+0.332
63.700	+7.508e+03	+3.662e+03	+1.030e+04	+0.328
63.800	+7.139e+03	+3.720e+03	+9.212e+03	+0.343
63.900	+7.165e+03	+3.410e+03	+9.136e+03	+0.322
64.000	+7.828e+03	+3.269e+03	+9.114e+03	+0.295
64.100	+6.788e+03	+3.468e+03	+9.295e+03	+0.338
64.200	+6.218e+03	+3.095e+03	+1.015e+04	+0.332
64.300	+7.244e+03	+2.584e+03	+1.014e+04	+0.263
64.400	+7.483e+03	+3.443e+03	+1.010e+04	+0.315
64.500	+8.172e+03	+2.876e+03	+1.035e+04	+0.260
64.600	+8.174e+03	+5.590e+03	+7.714e+03	+0.406
64.700	+7.348e+03	+3.618e+03	+8.886e+03	+0.330
64.800	+7.752e+03	+2.903e+03	+8.571e+03	+0.272
64.900	+6.421e+03	+3.935e+03	+9.245e+03	+0.380
65.000	+7.398e+03	+2.063e+03	+1.059e+04	+0.218
65.100	+7.138e+03	+3.417e+03	+9.441e+03	+0.324
65.200	+8.415e+03	+3.975e+03	+9.238e+03	+0.321
65.300	+6.742e+03	+2.608e+03	+1.000e+04	+0.279
65.400	+8.302e+03	+4.654e+03	+9.581e+03	+0.359
65.500	+6.903e+03	+8.840e+02	+1.193e+04	+0.114
65.600	+8.061e+03	+3.367e+03	+1.050e+04	+0.295
65.700	+5.695e+03	+2.545e+03	+9.611e+03	+0.309
65.800	+6.523e+03	+2.354e+03	+8.827e+03	+0.265
65.900	+5.991e+03	+3.095e+03	+1.015e+04	+0.341
66.000	+7.382e+03	+2.795e+03	+9.898e+03	+0.275
66.100	+8.024e+03	+3.947e+03	+1.074e+04	+0.330
66.200	+7.348e+03	+2.866e+03	+1.181e+04	+0.281
66.300	+7.420e+03	+2.462e+03	+1.116e+04	+0.249
66.400	+7.426e+03	+2.884e+03	+1.142e+04	+0.280
66.500	+6.823e+03	+4.324e+03	+1.055e+04	+0.388
66.600	+7.905e+03	+2.490e+03	+8.407e+03	+0.240
66.700	+6.059e+03	+3.618e+03	+1.001e+04	+0.374
66.800	+6.392e+03	+1.843e+03	+9.554e+03	+0.224
66.900	+8.115e+03	+2.325e+03	+1.054e+04	+0.223
67.000	+7.308e+03	+2.744e+03	+1.108e+04	+0.273
67.100	+8.664e+03	+3.810e+03	+1.018e+04	+0.305
67.200	+6.379e+03	+4.897e+03	+8.618e+03	+0.434
67.300	+4.154e+03	+6.984e+03	+9.148e+03	+0.627
67.400	+2.961e+03	+6.904e+03	+1.059e+04	+0.700
67.500	+7.903e+03	+2.590e+03	+1.082e+04	+0.247
67.600	+6.684e+03	+2.944e+03	+9.392e+03	+0.306
67.700	+6.969e+03	+4.100e+03	+9.978e+03	+0.370
67.800	+7.700e+03	+1.352e+03	+9.704e+03	+0.149
67.900	+6.653e+03	+3.410e+03	+1.086e+04	+0.339
68.000	+7.076e+03	+3.619e+03	+1.065e+04	+0.338
68.100	+5.993e+03	+2.563e+03	+9.707e+03	+0.300
68.200	+6.995e+03	+3.538e+03	+1.102e+04	+0.336
68.300	+7.034e+03	+2.247e+03	+9.870e+03	+0.242
68.400	+5.578e+03	+3.362e+03	+1.106e+04	+0.376
68.500	+5.886e+03	+5.041e+03	+1.074e+04	+0.461
68.600	+3.681e+03	+5.167e+03	+9.732e+03	+0.584
68.700	+3.353e+03	+6.313e+03	+1.055e+04	+0.653
68.800	+3.187e+03	+8.351e+03	+9.517e+03	+0.724
68.900	+5.650e+03	+4.172e+03	+1.054e+04	+0.425
69.000	+7.655e+03	+1.516e+03	+1.021e+04	+0.165
69.100	+7.513e+03	+1.759e+03	+9.272e+03	+0.190
69.200	+7.760e+03	+2.721e+03	+9.784e+03	+0.260
69.300	+9.307e+03	+2.627e+03	+1.147e+04	+0.220
69.400	+7.152e+03	+2.114e+03	+9.865e+03	+0.228
69.500	+7.232e+03	+3.119e+03	+1.003e+04	+0.301
69.600	+6.449e+03	+2.502e+03	+1.070e+04	+0.280
69.700	+6.326e+03	+2.161e+03	+1.081e+04	+0.255
69.800	+5.083e+03	+3.378e+03	+9.932e+03	+0.399
69.900	+2.979e+03	+6.183e+03	+1.051e+04	+0.675
70.000	+1.807e+03	+5.649e+03	+1.089e+04	+0.758
70.100	+2.401e+03	+7.659e+03	+1.062e+04	+0.761
70.200	+1.645e+03	+7.253e+03	+1.115e+04	+0.815
70.300	+3.522e+03	+7.173e+03	+9.343e+03	+0.671
70.400	+4.019e+03	+7.318e+03	+1.059e+04	+0.645
70.500	+1.669e+03	+7.899e+03	+1.080e+04	+0.826
70.600	+3.721e+03	+7.403e+03	+9.352e+03	+0.666
70.700	+3.954e+03	+6.858e+03	+9.692e+03	+0.634
70.800	+2.323e+03	+6.265e+03	+1.001e+04	+0.730
70.900	+4.177e+03	+7.263e+03	+1.015e+04	+0.635
71.000	+2.904e+03	+7.017e+03	+9.845e+03	+0.707
71.100	+2.560e+03	+6.479e+03	+1.033e+04	+0.717
71.200	+1.569e+03	+7.433e+03	+9.250e+03	+0.826
71.300	+2.559e+03	+7.834e+03	+9.912e+03	+0.754
71.400	+3.361e+03	+8.469e+03	+1.038e+04	+0.716
71.500	+3.476e+03	+7.898e+03	+1.016e+04	+0.694
71.600	+3.163e+03	+7.580e+03	+9.458e+03	+0.706
71.700	+3.995e+03	+7.802e+03	+1.066e+04	+0.661
71.800	+2.519e+03	+7.238e+03	+1.055e+04	+0.742
71.900	+3.119e+03	+7.499e+03	+1.069e+04	+0.706
72.000	+3.204e+03	+6.799e+03	+1.048e+04	+0.680
72.100	+3.304e+03	+7.105e+03	+1.008e+04	+0.683
72.200	+2.186e+03	+7.696e+03	+9.226e+03	+0.779
72.300	+4.045e+03	+7.598e+03	+1.067e+04	+0.653
72.400	+3.028e+03	+7.151e+03	+1.052e+04	+0.703
72.500	+4.410e+03	+6.765e+03	+8.746e+03	+0.605
72.600	+3.501e+03	+5.514e+03	+8.766e+03	+0.612
72.700	+3.521e+03	+7.862e+03	+1.029e+04	+0.691
72.800	+3.739e+03	+6.111e+03	+1.043e+04	+0.620
72.900	+5.413e+03	+5.181e+03	+1.066e+04	+0.489
73.000	+7.975e+03	+4.735e+03	+8.476e+03	+0.373
73.100	+7.520e+03	+1.978e+03	+9.229e+03	+0.208
73.200	+4.824e+03	+3.926e+03	+9.758e+03	+0.449
73.300	+2.120e+03	+6.485e+03	+9.999e+03	+0.754
73.400	+3.489e+03	+7.341e+03	+1.023e+04	+0.678
73.500	+3.605e+03	+7.107e+03	+1.105e+04	+0.663
73.600	+4.082e+03	+5.607e+03	+1.125e+04	+0.579
73.700	+2.577e+03	+5.760e+03	+1.036e+04	+0.691
73.800	+2.950e+03	+6.965e+03	+1.060e+04	+0.702
73.900	+5.835e+03	+3.564e+03	+1.044e+04	+0.379
74.000	+6.341e+03	+2.990e+03	+1.096e+04	+0.320
74.100	+7.684e+03	+4.289e+03	+1.012e+04	+0.358
74.200	+5.785e+03	+2.914e+03	+8.515e+03	+0.335
74.300	+6.270e+03	+4.418e+03	+1.082e+04	+0.413
74.400	+5.988e+03	+3.072e+03	+1.050e+04	+0.339
74.500	+9.388e+03	+3.135e+03	+1.002e+04	+0.250
74.600	+7.434e+03	+1.990e+03	+1.019e+04	+0.211
74.700	+6.713e+03	+3.510e+03	+1.019e+04	+0.343
74.800	+6.841e+03	+2.619e+03	+1.046e+04	+0.277
74.900	+6.513e+03	+3.766e+03	+9.966e+03	+0.366
75.000	+8.631e+03	+3.059e+03	+1.061e+04	+0.262
75.100	+7.586e+03	+3.648e+03	+8.892e+03	+0.325
75.200	+7.634e+03	+3.791e+03	+1.021e+04	+0.332
75.300	+7.028e+03	+4.448e+03	+1.035e+04	+0.388
75.400	+3.153e+03	+8.396e+03	+1.077e+04	+0.727
75.500	+4.214e+03	+6.840e+03	+1.076e+04	+0.619
75.600	+2.603e+03	+7.383e+03	+1.060e+04	+0.739
75.700	+2.948e+03	+8.030e+03	+1.158e+04	+0.731
75.800	+2.747e+03	+7.064e+03	+1.069e+04	+0.720
75.900	+2.757e+03	+7.014e+03	+9.345e+03	+0.718
76.000	+3.571e+03	+6.930e+03	+8.893e+03	+0.660
76.100	+3.911e+03	+8.403e+03	+9.001e+03	+0.682
76.200	+3.121e+03	+6.561e+03	+9.151e+03	+0.678
76.300	+1.311e+03	+7.403e+03	+9.935e+03	+0.850
76.400	+3.492e+03	+7.376e+03	+9.419e+03	+0.679
76.500	+2.667e+03	+7.614e+03	+1.091e+04	+0.741
76.600	+2.875e+03	+7.785e+03	+9.931e+03	+0.730
76.700	+2.900e+03	+8.124e+03	+1.099e+04	+0.737
76.800	+4.271e+03	+6.242e+03	+9.174e+03	+0.594
76.900	+2.333e+03	+7.022e+03	+9.850e+03	+0.751
77.000	+3.692e+03	+7.375e+03	+1.008e+04	+0.666
77.100	+3.228e+03	+9.336e+03	+1.010e+04	+0.743
77.200	+2.757e+03	+7.864e+03	+9.172e+03	+0.740
77.300	+2.911e+03	+6.624e+03	+9.915e+03	+0.695
77.400	+2.137e+03	+6.373e+03	+1.039e+04	+0.749
77.500	+3.073e+03	+6.261e+03	+9.710e+03	+0.671
77.600	+2.598e+03	+7.177e+03	+1.068e+04	+0.734
77.700	+3.480e+03	+6.109e+03	+9.772e+03	+0.637
77.800	+2.787e+03	+6.504e+03	+9.630e+03	+0.700
77.900	+2.729e+03	+7.261e+03	+9.827e+03	+0.727
78.000	+3.261e+03	+6.218e+03	+8.720e+03	+0.656
78.100	+2.117e+03	+6.421e+03	+9.608e+03	+0.752
78.200	+3.295e+03	+7.687e+03	+9.898e+03	+0.700
78.300	+2.884e+03	+7.166e+03	+9.549e+03	+0.713
78.400	+2.796e+03	+7.154e+03	+9.528e+03	+0.719
78.500	+3.025e+03	+5.980e+03	+1.074e+04	+0.664
78.600	+3.971e+03	+7.030e+03	+1.098e+04	+0.639
78.700	+2.794e+03	+5.904e+03	+8.862e+03	+0.679
78.800	+2.510e+03	+8.985e+03	+8.445e+03	+0.782
78.900	+1.978e+03	+6.356e+03	+8.069e+03	+0.763
79.000	+4.764e+03	+8.765e+03	+9.179e+03	+0.648
79.100	+4.432e+03	+7.589e+03	+9.180e+03	+0.631
79.200	+3.082e+03	+8.394e+03	+1.083e+04	+0.731
79.300	+3.549e+03	+6.704e+03	+9.050e+03	+0.654
79.400	+1.975e+03	+6.337e+03	+9.773e+03	+0.762
79.500	+4.028e+03	+6.996e+03	+8.678e+03	+0.635
79.600	+2.482e+03	+8.130e+03	+9.548e+03	+0.766
79.700	+4.115e+03	+6.572e+03	+1.014e+04	+0.615
79.800	+2.261e+03	+6.921e+03	+1.002e+04	+0.754
79.900	+3.518e+03	+7.625e+03	+9.434e+03	+0.684
80.000	+3.761e+03	+7.909e+03	+1.044e+04	+0.678
80.100	+1.958e+03	+6.716e+03	+1.056e+04	+0.774
80.200	+3.251e+03	+7.092e+03	+9.359e+03	+0.686
80.300	+3.007e+03	+7.446e+03	+9.407e+03	+0.712
80.400	+2.948e+03	+7.185e+03	+9.405e+03	+0.709
80.500	+3.363e+03	+6.335e+03	+1.098e+04	+0.653
80.600	+4.731e+03	+7.272e+03	+1.044e+04	+0.606
80.700	+3.355e+03	+8.952e+03	+1.086e+04	+0.727
80.800	+4.335e+03	+8.019e+03	+9.179e+03	+0.649
80.900	+2.594e+03	+8.208e+03	+9.571e+03	+0.760
81.000	+3.545e+03	+7.028e+03	+1.062e+04	+0.665
81.100	+1.789e+03	+6.821e+03	+1.018e+04	+0.792
81.200	+3.063e+03	+7.431e+03	+1.017e+04	+0.708
81.300	+3.124e+03	+6.713e+03	+1.073e+04	+0.682
81.400	+3.212e+03	+7.163e+03	+9.541e+03	+0.690
81.500	+3.769e+02	+6.299e+03	+1.037e+04	+0.944
81.600	+3.664e+03	+6.633e+03	+1.065e+04	+0.644
81.700	+4.203e+03	+6.077e+03	+9.124e+03	+0.591
81.800	+6.566e+03	+3.349e+03	+1.116e+04	+0.338
81.900	+7.518e+03	+3.420e+03	+9.099e+03	+0.313
82.000	+2.241e+03	+6.949e+03	+1.030e+04	+0.756
82.100	+4.265e+03	+6.900e+03	+8.849e+03	+0.618
82.200	+2.716e+03	+4.113e+03	+9.446e+03	+0.602
82.300	+2.431e+03	+5.902e+03	+1.021e+04	+0.708
82.400	+4.013e+03	+7.330e+03	+1.052e+04	+0.646
82.500	+3.693e+03	+7.516e+03	+1.058e+04	+0.671
82.600	+2.264e+03	+6.586e+03	+9.483e+03	+0.744
82.700	+3.559e+03	+7.395e+03	+9.974e+03	+0.675
82.800	+2.467e+03	+6.831e+03	+1.063e+04	+0.735
82.900	+3.663e+03	+7.380e+03	+9.754e+03	+0.668
83.000	+2.395e+03	+6.305e+03	+1.030e+04	+0.725
83.100	+3.183e+03	+7.293e+03	+1.051e+04	+0.696
83.200	+1.223e+03	+7.923e+03	+1.018e+04	+0.866
83.300	+4.106e+03	+6.321e+03	+1.068e+04	+0.606
83.400	+2.796e+03	+7.834e+03	+1.053e+04	+0.737
83.500	+3.889e+03	+6.719e+03	+9.429e+03	+0.633
83.600	+1.786e+03	+7.510e+03	+9.369e+03	+0.808
83.700	+4.196e+03	+8.054e+03	+1.161e+04	+0.657
83.800	+3.146e+03	+7.826e+03	+9.234e+03	+0.713
83.900	+3.601e+03	+7.267e+03	+9.479e+03	+0.669
84.000	+2.532e+03	+7.483e+03	+8.698e+03	+0.747
84.100	+2.567e+03	+5.511e+03	+9.353e+03	+0.682
84.200	+3.145e+03	+6.211e+03	+9.714e+03	+0.664
