%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
42.100	+3.033e+03	+5.846e+03	+1.012e+04	+0.658
42.200	+3.575e+03	+7.484e+03	+9.628e+03	+0.677
42.300	+3.774e+03	+6.619e+03	+1.081e+04	+0.637
42.400	+3.308e+03	+8.877e+03	+9.849e+03	+0.729
42.500	+2.935e+03	+7.041e+03	+1.082e+04	+0.706
42.600	+3.026e+03	+6.509e+03	+9.753e+03	+0.683
42.700	+2.602e+03	+8.030e+03	+8.307e+03	+0.755
42.800	+1.886e+03	+6.394e+03	+8.556e+03	+0.772
42.900	+5.616e+03	+4.883e+03	+1.015e+04	+0.465
43.000	+6.808e+03	+2.132e+03	+1.040e+04	+0.238
43.100	+6.796e+03	+2.542e+03	+1.031e+04	+0.272
43.200	+7.904e+03	+1.047e+03	+1.022e+04	+0.117
43.300	+5.293e+03	+1.908e+03	+1.130e+04	+0.265
43.400	+6.352e+03	+1.321e+03	+1.058e+04	+0.172
43.500	+7.534e+03	+1.978e+03	+1.079e+04	+0.208
43.600	+6.459e+03	+3.464e+03	+9.895e+03	+0.349
43.700	+7.322e+03	+3.166e+03	+1.100e+04	+0.302
43.800	+6.692e+03	+2.407e+03	+9.222e+03	+0.264
43.900	+6.410e+03	+4.187e+03	+1.034e+04	+0.395
44.000	+7.498e+03	+3.312e+03	+9.587e+03	+0.306
44.100	+7.091e+03	+1.484e+03	+9.212e+03	+0.173
44.200	+6.812e+03	+4.144e+03	+8.810e+03	+0.378
44.300	+6.286e+03	+1.951e+03	+1.054e+04	+0.237
44.400	+6.253e+03	+4.512e+03	+9.681e+03	+0.419
44.500	+6.855e+03	+4.182e+03	+1.070e+04	+0.379
44.600	+7.616e+03	+7.771e+02	+8.911e+03	+0.093
44.700	+8.270e+03	+2.990e+03	+1.032e+04	+0.266
44.800	+7.334e+03	+2.995e+03	+1.027e+04	+0.290
44.900	+5.856e+03	+4.041e+03	+9.458e+03	+0.408
45.000	+6.603e+03	+2.423e+03	+9.921e+03	+0.268
45.100	+5.910e+03	+2.874e+03	+1.013e+04	+0.327
45.200	+6.745e+03	+4.247e+03	+9.767e+03	+0.386
45.300	+7.337e+03	+3.318e+03	+1.063e+04	+0.311
45.400	+6.238e+03	+1.464e+03	+1.023e+04	+0.190
45.500	+2.945e+03	+6.234e+03	+9.534e+03	+0.679
45.600	+2.015e+03	+5.745e+03	+9.415e+03	+0.740
45.700	+2.828e+03	+7.759e+03	+9.164e+03	+0.733
45.800	+3.182e+03	+7.286e+03	+9.671e+03	+0.696
45.900	+3.451e+03	+5.561e+03	+1.181e+04	+0.617
46.000	+2.596e+03	+6.455e+03	+9.854e+03	+0.713
46.100	+3.449e+03	+5.217e+03	+9.250e+03	+0.602
46.200	+3.770e+03	+7.057e+03	+8.764e+03	+0.652
46.300	+3.574e+03	+5.979e+03	+1.104e+04	+0.626
46.400	+2.602e+03	+6.302e+03	+9.773e+03	+0.708
46.500	+3.427e+03	+7.088e+03	+8.306e+03	+0.674
46.600	+2.915e+03	+6.857e+03	+8.890e+03	+0.702
46.700	+2.623e+03	+6.968e+03	+1.086e+04	+0.727
46.800	+1.939e+03	+6.595e+03	+1.084e+04	+0.773
46.900	+3.318e+03	+7.732e+03	+1.110e+04	+0.700
47.000	+6.110e+03	+1.601e+03	+7.868e+03	+0.208
47.100	+7.317e+03	+2.138e+03	+1.162e+04	+0.226
47.200	+4.252e+03	+6.050e+03	+9.691e+03	+0.587
47.300	+3.226e+03	+7.404e+03	+1.021e+04	+0.696
47.400	+2.220e+03	+7.484e+03	+1.121e+04	+0.771
47.500	+3.141e+03	+7.458e+03	+1.224e+04	+0.704
47.600	+3.023e+03	+6.690e+03	+9.730e+03	+0.689
47.700	+2.047e+03	+6.612e+03	+1.256e+04	+0.764
47.800	+2.302e+03	+8.514e+03	+9.919e+03	+0.787
47.900	+1.726e+03	+8.363e+03	+1.074e+04	+0.829
48.000	+4.006e+03	+7.205e+03	+9.303e+03	+0.643
48.100	+2.605e+03	+6.898e+03	+9.699e+03	+0.726
48.200	+3.633e+03	+6.025e+03	+9.549e+03	+0.624
48.300	+2.364e+03	+7.170e+03	+1.006e+04	+0.752
48.400	+4.610e+03	+6.133e+03	+1.187e+04	+0.571
48.500	+3.656e+03	+7.654e+03	+8.931e+03	+0.677
48.600	+3.924e+03	+6.939e+03	+1.062e+04	+0.639
48.700	+3.986e+03	+7.130e+03	+1.028e+04	+0.641
48.800	+2.500e+03	+7.434e+03	+1.237e+04	+0.748
48.900	+3.662e+03	+7.592e+03	+9.215e+03	+0.675
49.000	+3.547e+03	+7.052e+03	+9.796e+03	+0.665
49.100	+2.339e+03	+6.739e+03	+1.083e+04	+0.742
49.200	+3.875e+03	+8.516e+03	+1.017e+04	+0.687
49.300	+3.957e+03	+7.216e+03	+9.349e+03	+0.646
49.400	+3.355e+03	+7.438e+03	+9.935e+03	+0.689
49.500	+2.748e+03	+8.110e+03	+9.915e+03	+0.747
49.600	+7.402e+03	+3.041e+03	+1.007e+04	+0.291
49.700	+7.903e+03	+3.492e+03	+9.211e+03	+0.306
49.800	+7.463e+03	+1.443e+03	+9.532e+03	+0.162
49.900	+7.063e+03	+1.964e+03	+1.061e+04	+0.218
50.000	+7.228e+03	+1.361e+03	+1.013e+04	+0.158
50.100	+7.789e+03	+3.261e+03	+1.120e+04	+0.295
50.200	+7.377e+03	+3.480e+03	+1.038e+04	+0.321
50.300	+4.453e+03	+6.582e+03	+9.106e+03	+0.596
50.400	+3.570e+03	+7.292e+03	+1.224e+04	+0.671
50.500	+3.574e+03	+7.045e+03	+9.951e+03	+0.663
50.600	+3.834e+03	+7.401e+03	+1.031e+04	+0.659
50.700	+2.499e+03	+5.528e+03	+1.009e+04	+0.689
50.800	+2.446e+03	+7.552e+03	+9.991e+03	+0.755
50.900	+2.724e+03	+7.493e+03	+1.004e+04	+0.733
51.000	+3.654e+03	+7.505e+03	+1.118e+04	+0.673
51.100	+3.637e+03	+7.736e+03	+1.005e+04	+0.680
51.200	+3.317e+03	+6.428e+03	+9.740e+03	+0.660
51.300	+2.627e+03	+6.712e+03	+1.035e+04	+0.719
51.400	+2.710e+03	+7.375e+03	+9.810e+03	+0.731
51.500	+3.483e+03	+6.783e+03	+8.693e+03	+0.661
51.600	+5.415e+03	+4.602e+03	+9.293e+03	+0.459
51.700	+7.487e+03	+5.025e+03	+8.909e+03	+0.402
51.800	+6.403e+03	+1.240e+03	+1.007e+04	+0.162
51.900	+6.217e+03	+2.996e+03	+8.804e+03	+0.325
52.000	+3.096e+03	+6.011e+03	+1.159e+04	+0.660
52.100	+2.770e+03	+6.663e+03	+1.021e+04	+0.706
52.200	+3.275e+03	+8.097e+03	+9.420e+03	+0.712
52.300	+4.595e+03	+6.927e+03	+1.007e+04	+0.601
52.400	+3.544e+03	+7.912e+03	+9.795e+03	+0.691
52.500	+3.333e+03	+7.257e+03	+1.069e+04	+0.685
52.600	+2.885e+03	+6.951e+03	+9.891e+03	+0.707
52.700	+2.068e+03	+6.622e+03	+1.054e+04	+0.762
52.800	+3.284e+03	+7.835e+03	+1.022e+04	+0.705
52.900	+3.319e+03	+6.208e+03	+1.001e+04	+0.652
53.000	+3.638e+03	+5.920e+03	+1.175e+04	+0.619
53.100	+2.594e+03	+7.036e+03	+1.090e+04	+0.731
53.200	+2.951e+03	+6.960e+03	+8.859e+03	+0.702
53.300	+2.844e+03	+5.663e+03	+9.773e+03	+0.666
53.400	+3.305e+03	+5.649e+03	+1.048e+04	+0.631
53.500	+2.164e+03	+8.140e+03	+9.955e+03	+0.790
53.600	+4.165e+03	+7.204e+03	+1.027e+04	+0.634
53.700	+3.139e+03	+6.581e+03	+1.186e+04	+0.677
53.800	+3.798e+03	+7.734e+03	+1.023e+04	+0.671
53.900	+2.795e+03	+6.839e+03	+8.440e+03	+0.710
54.000	+2.844e+03	+7.170e+03	+1.112e+04	+0.716
54.100	+7.766e+03	+3.266e+03	+1.107e+04	+0.296
54.200	+8.254e+03	+3.374e+03	+9.276e+03	+0.290
54.300	+5.871e+03	+3.683e+03	+9.161e+03	+0.385
54.400	+4.436e+03	+6.584e+03	+1.001e+04	+0.597
54.500	+3.490e+03	+6.462e+03	+1.054e+04	+0.649
54.600	+2.196e+03	+5.522e+03	+9.303e+03	+0.715
54.700	+4.010e+03	+5.395e+03	+1.053e+04	+0.574
54.800	+2.913e+03	+8.877e+03	+1.041e+04	+0.753
54.900	+2.249e+03	+5.777e+03	+1.019e+04	+0.720
55.000	+3.206e+03	+7.638e+03	+9.273e+03	+0.704
55.100	+3.472e+03	+6.920e+03	+9.553e+03	+0.666
55.200	+3.107e+03	+7.991e+03	+1.092e+04	+0.720
55.300	+1.882e+03	+7.598e+03	+9.998e+03	+0.801
55.400	+3.330e+03	+6.053e+03	+1.045e+04	+0.645
55.500	+2.261e+03	+7.402e+03	+1.049e+04	+0.766
55.600	+3.363e+03	+7.747e+03	+9.502e+03	+0.697
55.700	+3.711e+03	+7.508e+03	+1.175e+04	+0.669
55.800	+2.406e+03	+6.796e+03	+9.205e+03	+0.739
55.900	+3.544e+03	+6.417e+03	+1.041e+04	+0.644
56.000	+2.958e+03	+7.695e+03	+1.055e+04	+0.722
56.100	+2.372e+03	+7.194e+03	+9.339e+03	+0.752
56.200	+1.527e+03	+6.092e+03	+9.334e+03	+0.800
56.300	+6.901e+03	+3.501e+03	+9.846e+03	+0.337
56.400	+7.094e+03	+2.995e+03	+1.005e+04	+0.297
56.500	+7.483e+03	+2.512e+03	+9.217e+03	+0.251
56.600	+7.979e+03	+3.877e+03	+9.019e+03	+0.327
56.700	+9.157e+03	+2.778e+03	+1.017e+04	+0.233
56.800	+7.031e+03	+2.921e+03	+9.990e+03	+0.294
56.900	+6.342e+03	+2.163e+03	+8.789e+03	+0.254
57.000	+7.599e+03	+2.581e+03	+8.835e+03	+0.254
57.100	+3.632e+03	+7.235e+03	+1.075e+04	+0.666
57.200	+3.652e+03	+6.587e+03	+9.387e+03	+0.643
57.300	+2.206e+03	+8.869e+03	+1.000e+04	+0.801
57.400	+3.246e+03	+6.205e+03	+1.080e+04	+0.657
57.500	+3.256e+03	+6.475e+03	+1.078e+04	+0.665
57.600	+2.416e+03	+8.683e+03	+1.116e+04	+0.782
57.700	+2.015e+03	+7.879e+03	+8.768e+03	+0.796
57.800	+2.381e+03	+7.280e+03	+9.753e+03	+0.754
57.900	+2.892e+03	+6.858e+03	+1.100e+04	+0.703
58.000	+7.585e+03	+3.526e+03	+8.674e+03	+0.317
58.100	+5.010e+03	+6.377e+03	+1.067e+04	+0.560
58.200	+1.655e+03	+6.481e+03	+1.145e+04	+0.797
58.300	+2.752e+03	+7.742e+03	+1.052e+04	+0.738
58.400	+1.357e+03	+8.198e+03	+8.776e+03	+0.858
58.500	+2.670e+03	+7.568e+03	+1.026e+04	+0.739
58.600	+3.003e+03	+6.040e+03	+1.032e+04	+0.668
58.700	+3.072e+03	+6.366e+03	+9.851e+03	+0.674
58.800	+2.893e+03	+7.461e+03	+1.084e+04	+0.721
58.900	+3.341e+03	+6.391e+03	+1.071e+04	+0.657
59.000	+7.022e+03	+4.669e+03	+1.012e+04	+0.399
59.100	+7.107e+03	+3.793e+03	+1.038e+04	+0.348
59.200	+6.410e+03	+2.688e+03	+1.151e+04	+0.295
59.300	+6.213e+03	+3.664e+03	+1.154e+04	+0.371
59.400	+7.177e+03	+4.550e+03	+9.975e+03	+0.388
59.500	+6.163e+03	+2.974e+03	+9.585e+03	+0.325
59.600	+6.120e+03	+4.714e+03	+1.041e+04	+0.435
59.700	+7.059e+03	+1.622e+03	+1.070e+04	+0.187
59.800	+7.728e+03	+1.768e+03	+8.607e+03	+0.186
59.900	+6.948e+03	+2.069e+03	+1.079e+04	+0.229
60.000	+7.046e+03	+3.304e+03	+9.804e+03	+0.319
60.100	+5.379e+03	+2.348e+03	+1.081e+04	+0.304
60.200	+8.104e+03	+1.646e+03	+8.615e+03	+0.169
60.300	+7.540e+03	+2.840e+03	+9.624e+03	+0.274
60.400	+3.321e+03	+5.382e+03	+9.997e+03	+0.618
60.500	+2.702e+03	+7.441e+03	+9.838e+03	+0.734
60.600	+2.906e+03	+6.982e+03	+1.019e+04	+0.706
60.700	+6.904e+02	+6.888e+03	+9.924e+03	+0.909
60.800	+3.071e+03	+6.295e+03	+8.967e+03	+0.672
60.900	+2.174e+03	+6.927e+03	+9.010e+03	+0.761
61.000	+3.322e+03	+7.439e+03	+1.026e+04	+0.691
61.100	+1.693e+03	+7.699e+03	+1.030e+04	+0.820
61.200	+2.631e+03	+8.592e+03	+1.006e+04	+0.766
61.300	+3.045e+03	+7.564e+03	+1.073e+04	+0.713
61.400	+5.516e+03	+5.142e+03	+9.924e+03	+0.482
61.500	+7.591e+03	+2.521e+03	+9.769e+03	+0.249
61.600	+7.788e+03	+3.446e+03	+1.007e+04	+0.307
61.700	+5.801e+03	+2.762e+03	+1.036e+04	+0.323
61.800	+4.916e+03	+6.360e+03	+9.755e+03	+0.564
61.900	+2.946e+03	+6.489e+03	+9.422e+03	+0.688
62.000	+2.126e+03	+7.486e+03	+6.751e+03	+0.779
62.100	+3.512e+03	+6.975e+03	+9.669e+03	+0.665
62.200	+3.046e+03	+7.283e+03	+1.032e+04	+0.705
62.300	+3.031e+03	+7.503e+03	+8.149e+03	+0.712
62.400	+3.799e+03	+7.486e+03	+1.159e+04	+0.663
62.500	+4.996e+03	+9.566e+03	+1.044e+04	+0.657
62.600	+3.061e+03	+7.137e+03	+9.866e+03	+0.700
62.700	+3.026e+03	+6.298e+03	+1.005e+04	+0.675
62.800	+3.311e+03	+5.384e+03	+9.148e+03	+0.619
62.900	+2.110e+03	+7.119e+03	+1.084e+04	+0.771
63.000	+2.414e+03	+7.873e+03	+9.308e+03	+0.765
63.100	+3.593e+03	+7.984e+03	+9.073e+03	+0.690
63.200	+3.226e+03	+7.022e+03	+9.056e+03	+0.685
63.300	+4.221e+03	+7.101e+03	+1.076e+04	+0.627
63.400	+2.648e+03	+5.721e+03	+1.017e+04	+0.684
63.500	+2.999e+03	+6.859e+03	+1.014e+04	+0.696
63.600	+3.221e+03	+5.836e+03	+9.684e+03	+0.644
63.700	+2.907e+03	+6.803e+03	+1.075e+04	+0.701
63.800	+3.792e+03	+6.500e+03	+9.284e+03	+0.632
63.900	+2.364e+03	+7.328e+03	+9.475e+03	+0.756
64.000	+3.191e+03	+6.325e+03	+9.083e+03	+0.665
64.100	+2.731e+03	+6.638e+03	+9.415e+03	+0.709
64.200	+3.244e+03	+7.250e+03	+8.291e+03	+0.691
64.300	+3.764e+03	+6.520e+03	+1.155e+04	+0.634
64.400	+2.916e+03	+7.580e+03	+1.067e+04	+0.722
64.500	+2.059e+03	+6.232e+03	+9.777e+03	+0.752
64.600	+3.859e+03	+8.415e+03	+1.036e+04	+0.686
64.700	+2.464e+03	+5.699e+03	+9.070e+03	+0.698
64.800	+2.140e+03	+8.297e+03	+1.070e+04	+0.795
64.900	+2.450e+03	+7.169e+03	+9.740e+03	+0.745
65.000	+3.149e+03	+7.988e+03	+8.797e+03	+0.717
65.100	+4.151e+03	+7.405e+03	+9.273e+03	+0.641
65.200	+2.532e+03	+6.466e+03	+1.106e+04	+0.719
65.300	+4.560e+03	+5.347e+03	+1.024e+04	+0.540
65.400	+1.773e+03	+6.336e+03	+1.041e+04	+0.781
65.500	+2.663e+03	+6.455e+03	+9.296e+03	+0.708
65.600	+2.360e+03	+5.598e+03	+1.102e+04	+0.703
65.700	+2.860e+03	+7.553e+03	+1.026e+04	+0.725
65.800	+1.336e+03	+6.877e+03	+9.523e+03	+0.837
65.900	+3.279e+03	+7.445e+03	+9.610e+03	+0.694
66.000	+3.152e+03	+6.102e+03	+1.006e+04	+0.659
66.100	+3.005e+03	+7.976e+03	+9.811e+03	+0.726
66.200	+3.722e+03	+7.766e+03	+1.003e+04	+0.676
66.300	+3.546e+03	+6.885e+03	+1.020e+04	+0.660
66.400	+2.313e+03	+8.261e+03	+9.405e+03	+0.781
66.500	+1.701e+03	+8.000e+03	+1.070e+04	+0.825
66.600	+2.575e+03	+7.571e+03	+1.045e+04	+0.746
66.700	+2.359e+03	+7.330e+03	+9.178e+03	+0.757
66.800	+2.729e+03	+7.260e+03	+1.021e+04	+0.727
66.900	+2.865e+03	+7.495e+03	+8.610e+03	+0.723
67.000	+2.733e+03	+7.802e+03	+9.953e+03	+0.741
67.100	+3.221e+03	+6.787e+03	+1.066e+04	+0.678
67.200	+3.702e+03	+6.751e+03	+9.585e+03	+0.646
67.300	+1.706e+03	+7.789e+03	+9.801e+03	+0.820
67.400	+4.531e+03	+5.765e+03	+9.496e+03	+0.560
67.500	+3.936e+03	+5.319e+03	+8.787e+03	+0.575
67.600	+7.160e+03	+3.824e+03	+1.032e+04	+0.348
67.700	+7.503e+03	+2.204e+03	+9.970e+03	+0.227
67.800	+5.527e+03	+4.230e+03	+9.952e+03	+0.434
67.900	+3.045e+03	+7.997e+03	+1.036e+04	+0.724
68.000	+2.560e+03	+6.711e+03	+1.084e+04	+0.724
68.100	+3.150e+03	+6.702e+03	+1.032e+04	+0.680
68.200	+2.367e+03	+8.034e+03	+8.688e+03	+0.772
68.300	+4.591e+03	+7.726e+03	+1.047e+04	+0.627
68.400	+1.394e+03	+4.598e+03	+9.708e+03	+0.767
68.500	+4.098e+03	+7.491e+03	+9.385e+03	+0.646
68.600	+2.749e+03	+5.588e+03	+9.992e+03	+0.670
68.700	+1.860e+03	+6.495e+03	+8.929e+03	+0.777
68.800	+1.626e+03	+7.505e+03	+1.037e+04	+0.822
68.900	+2.878e+03	+8.373e+03	+1.022e+04	+0.744
69.000	+2.666e+03	+8.014e+03	+8.698e+03	+0.750
69.100	+1.684e+03	+6.567e+03	+1.046e+04	+0.796
69.200	+4.407e+03	+4.828e+03	+9.172e+03	+0.523
69.300	+3.627e+03	+8.505e+03	+9.832e+03	+0.701
69.400	+4.313e+03	+6.820e+03	+1.013e+04	+0.613
69.500	+2.212e+03	+7.393e+03	+1.136e+04	+0.770
69.600	+2.568e+03	+6.524e+03	+1.123e+04	+0.718
69.700	+1.896e+03	+7.723e+03	+1.123e+04	+0.803
69.800	+1.916e+03	+7.495e+03	+9.350e+03	+0.796
69.900	+4.578e+03	+5.576e+03	+1.017e+04	+0.549
70.000	+3.907e+03	+8.087e+03	+9.619e+03	+0.674
70.100	+3.883e+03	+7.135e+03	+1.031e+04	+0.648
70.200	+3.113e+03	+8.587e+03	+1.125e+04	+0.734
70.300	+3.016e+03	+5.647e+03	+9.810e+03	+0.652
70.400	+3.753e+03	+8.827e+03	+1.028e+04	+0.702
70.500	+3.557e+03	+6.740e+03	+9.226e+03	+0.655
70.600	+3.908e+03	+6.929e+03	+1.046e+04	+0.639
70.700	+2.817e+03	+5.054e+03	+9.175e+03	+0.642
70.800	+4.666e+03	+4.976e+03	+9.667e+03	+0.516
70.900	+3.628e+03	+7.185e+03	+1.005e+04	+0.664
71.000	+2.995e+03	+5.728e+03	+7.319e+03	+0.657
71.100	+2.287e+03	+7.504e+03	+1.098e+04	+0.766
71.200	+3.247e+03	+7.137e+03	+1.041e+04	+0.687
71.300	+2.979e+03	+6.950e+03	+9.171e+03	+0.700
71.400	+7.841e+03	+3.545e+03	+1.027e+04	+0.311
71.500	+6.471e+03	+2.659e+03	+1.034e+04	+0.291
71.600	+7.409e+03	+3.150e+03	+8.186e+03	+0.298
71.700	+7.123e+03	+1.485e+03	+9.768e+03	+0.173
71.800	+4.816e+03	+5.625e+03	+1.078e+04	+0.539
71.900	+3.305e+03	+7.642e+03	+1.045e+04	+0.698
72.000	+1.584e+03	+7.560e+03	+1.025e+04	+0.827
72.100	+2.262e+03	+6.225e+03	+9.294e+03	+0.733
72.200	+1.784e+03	+6.497e+03	+1.031e+04	+0.785
72.300	+6.273e+03	+1.981e+03	+9.220e+03	+0.240
72.400	+2.907e+03	+8.302e+03	+8.464e+03	+0.741
72.500	+3.385e+03	+6.085e+03	+1.002e+04	+0.643
72.600	+2.804e+03	+7.075e+03	+9.165e+03	+0.716
72.700	+4.149e+03	+6.666e+03	+9.991e+03	+0.616
72.800	+3.412e+03	+7.970e+03	+1.078e+04	+0.700
72.900	+2.155e+03	+6.509e+03	+1.011e+04	+0.751
73.000	+3.753e+03	+6.823e+03	+1.049e+04	+0.645
73.100	+4.640e+03	+5.036e+03	+1.015e+04	+0.520
73.200	+2.026e+03	+6.596e+03	+9.741e+03	+0.765
73.300	+3.893e+03	+8.129e+03	+8.553e+03	+0.676
73.400	+2.576e+03	+7.472e+03	+1.000e+04	+0.744
73.500	+3.026e+03	+7.234e+03	+9.814e+03	+0.705
73.600	+3.769e+03	+7.947e+03	+9.834e+03	+0.678
73.700	+1.493e+03	+5.946e+03	+9.155e+03	+0.799
73.800	+3.144e+03	+6.617e+03	+9.730e+03	+0.678
73.900	+3.614e+03	+6.715e+03	+9.220e+03	+0.650
74.000	+6.250e+03	+3.730e+03	+9.729e+03	+0.374
74.100	+7.209e+03	+2.849e+03	+8.851e+03	+0.283
74.200	+8.594e+03	+2.531e+03	+9.430e+03	+0.227
74.300	+6.878e+03	+2.705e+03	+1.060e+04	+0.282
74.400	+7.137e+03	+3.833e+03	+1.055e+04	+0.349
74.500	+6.650e+03	+3.597e+03	+9.367e+03	+0.351
74.600	+7.820e+03	+3.844e+03	+1.050e+04	+0.330
74.700	+6.556e+03	+3.331e+03	+1.015e+04	+0.337
74.800	+7.022e+03	+5.228e+03	+8.923e+03	+0.427
74.900	+6.253e+03	+3.314e+03	+1.058e+04	+0.346
75.000	+7.687e+03	+2.857e+03	+1.102e+04	+0.271
75.100	+7.102e+03	+2.457e+03	+9.332e+03	+0.257
75.200	+5.244e+03	+2.647e+03	+9.228e+03	+0.335
75.300	+6.920e+03	+3.088e+03	+9.224e+03	+0.309
75.400	+6.817e+03	+3.137e+03	+1.079e+04	+0.315
75.500	+5.520e+03	+4.023e+03	+9.296e+03	+0.422
75.600	+8.074e+03	+3.280e+03	+1.097e+04	+0.289
75.700	+7.219e+03	+2.457e+03	+8.235e+03	+0.254
75.800	+7.599e+03	+3.307e+03	+9.505e+03	+0.303
75.900	+7.148e+03	+3.004e+03	+1.040e+04	+0.296
76.000	+6.496e+03	+3.609e+03	+9.012e+03	+0.357
76.100	+7.070e+03	+1.642e+03	+1.158e+04	+0.188
76.200	+7.114e+03	+3.409e+03	+9.108e+03	+0.324
76.300	+4.742e+03	+3.588e+03	+1.068e+04	+0.431
76.400	+3.861e+03	+6.027e+03	+9.405e+03	+0.609
76.500	+2.140e+03	+7.242e+03	+9.772e+03	+0.772
76.600	+3.660e+03	+6.870e+03	+1.084e+04	+0.652
76.700	+3.356e+03	+8.550e+03	+9.116e+03	+0.718
76.800	+4.038e+03	+7.592e+03	+1.049e+04	+0.653
76.900	+2.235e+03	+6.264e+03	+1.059e+04	+0.737
77.000	+2.259e+03	+8.099e+03	+8.751e+03	+0.782
77.100	+5.033e+03	+6.863e+03	+1.047e+04	+0.577
77.200	+6.017e+03	+5.562e+03	+1.038e+04	+0.480
77.300	+7.359e+03	+3.252e+03	+9.700e+03	+0.306
77.400	+7.692e+03	+3.378e+03	+9.294e+03	+0.305
77.500	+7.234e+03	+1.433e+03	+9.957e+03	+0.165
77.600	+5.760e+03	+2.132e+03	+9.276e+03	+0.270
77.700	+7.239e+03	+3.763e+03	+1.018e+04	+0.342
77.800	+6.840e+03	+2.870e+03	+1.058e+04	+0.296
77.900	+6.528e+03	+3.057e+03	+9.178e+03	+0.319
78.000	+8.497e+03	+3.571e+03	+1.043e+04	+0.296
78.100	+7.904e+03	+2.750e+03	+9.102e+03	+0.258
78.200	+7.086e+03	+3.008e+03	+9.861e+03	+0.298
78.300	+6.424e+03	+3.704e+03	+9.847e+03	+0.366
78.400	+4.071e+03	+5.227e+03	+9.257e+03	+0.562
78.500	+8.818e+02	+8.087e+03	+9.315e+03	+0.902
78.600	+2.554e+03	+7.279e+03	+1.062e+04	+0.740
78.700	+2.784e+03	+6.184e+03	+9.571e+03	+0.690
78.800	+2.923e+03	+6.908e+03	+9.422e+03	+0.703
78.900	+3.458e+03	+8.029e+03	+1.000e+04	+0.699
79.000	+3.501e+03	+8.963e+03	+1.079e+04	+0.719
79.100	+3.750e+03	+7.145e+03	+9.885e+03	+0.656
79.200	+5.218e+03	+4.309e+03	+9.941e+03	+0.452
79.300	+7.005e+03	+4.041e+03	+9.887e+03	+0.366
79.400	+6.062e+03	+2.762e+03	+9.154e+03	+0.313
79.500	+6.549e+03	+2.235e+03	+1.112e+04	+0.254
79.600	+6.243e+03	+3.316e+03	+9.093e+03	+0.347
79.700	+7.653e+03	+3.642e+03	+9.946e+03	+0.322
79.800	+5.903e+03	+2.443e+03	+1.004e+04	+0.293
79.900	+8.718e+03	+4.962e+02	+9.004e+03	+0.054
80.000	+7.119e+03	+3.168e+03	+9.125e+03	+0.308
80.100	+5.967e+03	+2.372e+03	+1.069e+04	+0.284
80.200	+6.933e+03	+2.106e+03	+1.050e+04	+0.233
80.300	+5.799e+03	+3.827e+03	+9.497e+03	+0.398
80.400	+5.607e+03	+6.275e+03	+1.067e+04	+0.528
80.500	+3.550e+03	+6.682e+03	+9.899e+03	+0.653
80.600	+3.029e+03	+6.283e+03	+8.856e+03	+0.675
80.700	+4.109e+03	+6.626e+03	+8.509e+03	+0.617
80.800	+1.417e+03	+7.177e+03	+1.047e+04	+0.835
80.900	+3.254e+03	+6.859e+03	+9.844e+03	+0.678
81.000	+2.966e+03	+7.325e+03	+1.015e+04	+0.712
81.100	+2.183e+03	+6.419e+03	+1.135e+04	+0.746
81.200	+1.939e+03	+6.033e+03	+9.966e+03	+0.757
81.300	+2.849e+03	+6.893e+03	+1.063e+04	+0.708
81.400	+5.825e+03	+3.735e+03	+9.648e+03	+0.391
81.500	+6.929e+03	+2.574e+03	+1.141e+04	+0.271
81.600	+5.673e+03	+2.766e+03	+8.745e+03	+0.328
81.700	+6.432e+03	+4.285e+03	+1.042e+04	+0.400
81.800	+4.690e+03	+5.426e+03	+9.907e+03	+0.536
81.900	+2.697e+03	+6.993e+03	+9.524e+03	+0.722
82.000	+2.649e+03	+7.298e+03	+8.172e+03	+0.734
82.100	+1.089e+03	+5.809e+03	+1.069e+04	+0.842
82.200	+3.657e+03	+6.062e+03	+1.005e+04	+0.624
82.300	+2.233e+03	+8.051e+03	+9.092e+03	+0.783
82.400	+2.546e+03	+6.508e+03	+1.040e+04	+0.719
82.500	+4.100e+03	+8.302e+03	+9.868e+03	+0.669
82.600	+3.907e+03	+7.815e+03	+9.668e+03	+0.667
82.700	+3.144e+03	+7.459e+03	+9.550e+03	+0.703
82.800	+3.280e+03	+8.248e+03	+1.018e+04	+0.715
82.900	+4.165e+03	+5.915e+03	+1.135e+04	+0.587
83.000	+3.831e+03	+7.775e+03	+9.960e+03	+0.670
83.100	+3.696e+03	+5.761e+03	+8.932e+03	+0.609
83.200	+3.042e+03	+7.155e+03	+9.507e+03	+0.702
83.300	+3.402e+03	+5.544e+03	+1.108e+04	+0.620
83.400	+3.130e+03	+6.277e+03	+8.552e+03	+0.667
83.500	+2.646e+03	+5.973e+03	+9.891e+03	+0.693
83.600	+2.844e+03	+7.896e+03	+8.128e+03	+0.735
83.700	+2.403e+03	+8.835e+03	+1.124e+04	+0.786
83.800	+2.940e+03	+6.948e+03	+1.013e+04	+0.703
83.900	+3.819e+03	+6.089e+03	+9.136e+03	+0.615
84.000	+2.497e+03	+5.596e+03	+1.134e+04	+0.691
84.100	+3.082e+03	+6.659e+03	+1.055e+04	+0.684
84.200	+4.141e+03	+7.584e+03	+9.557e+03	+0.647
