%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
42.100	+3.018e+03	+9.032e+03	+1.020e+04	+0.750
42.200	+2.629e+03	+5.817e+03	+8.247e+03	+0.689
42.300	+5.905e+03	+5.025e+03	+1.046e+04	+0.460
42.400	+6.468e+03	+2.584e+03	+1.123e+04	+0.285
42.500	+5.115e+03	+2.612e+03	+9.512e+03	+0.338
42.600	+5.470e+03	+3.306e+03	+9.412e+03	+0.377
42.700	+5.892e+03	+2.287e+03	+9.836e+03	+0.280
42.800	+8.520e+03	+2.608e+03	+8.994e+03	+0.234
42.900	+6.987e+03	+3.542e+03	+9.443e+03	+0.336
43.000	+7.060e+03	+3.158e+03	+1.055e+04	+0.309
43.100	+6.519e+03	+3.265e+03	+1.018e+04	+0.334
43.200	+6.841e+03	+2.878e+03	+9.631e+03	+0.296
43.300	+6.017e+03	+1.849e+03	+9.234e+03	+0.235
43.400	+7.062e+03	+2.851e+03	+9.958e+03	+0.288
43.500	+7.679e+03	+2.724e+03	+1.026e+04	+0.262
43.600	+6.913e+03	+2.722e+03	+1.055e+04	+0.282
43.700	+6.135e+03	+1.620e+03	+1.088e+04	+0.209
43.800	+7.105e+03	+1.451e+03	+9.052e+03	+0.170
43.900	+6.424e+03	+2.951e+03	+9.558e+03	+0.315
44.000	+7.148e+03	+3.228e+03	+1.024e+04	+0.311
44.100	+6.711e+03	+2.004e+03	+1.010e+04	+0.230
44.200	+7.030e+03	+3.018e+03	+1.118e+04	+0.300
44.300	+6.632e+03	+2.348e+03	+9.827e+03	+0.261
44.400	+7.737e+03	+2.306e+03	+9.823e+03	+0.230
44.500	+6.548e+03	+3.655e+03	+9.752e+03	+0.358
44.600	+4.644e+03	+4.704e+03	+1.056e+04	+0.503
44.700	+3.597e+03	+7.239e+03	+1.106e+04	+0.668
44.800	+3.063e+03	+6.028e+03	+1.052e+04	+0.663
44.900	+3.805e+03	+6.197e+03	+9.346e+03	+0.620
45.000	+2.284e+03	+5.990e+03	+8.449e+03	+0.724
45.100	+3.071e+03	+7.378e+03	+1.097e+04	+0.706
45.200	+3.450e+03	+7.334e+03	+1.048e+04	+0.680
45.300	+3.482e+03	+6.736e+03	+1.024e+04	+0.659
45.400	+2.489e+03	+7.528e+03	+9.378e+03	+0.752
45.500	+3.232e+03	+6.950e+03	+1.075e+04	+0.683
45.600	+3.656e+03	+6.721e+03	+1.110e+04	+0.648
45.700	+2.155e+03	+8.199e+03	+1.069e+04	+0.792
45.800	+3.911e+03	+7.455e+03	+1.042e+04	+0.656
45.900	+3.499e+03	+7.379e+03	+1.058e+04	+0.678
46.000	+2.944e+03	+5.854e+03	+8.476e+03	+0.665
46.100	+2.090e+03	+8.404e+03	+9.148e+03	+0.801
46.200	+3.674e+03	+6.920e+03	+9.814e+03	+0.653
46.300	+4.208e+03	+7.013e+03	+9.339e+03	+0.625
46.400	+3.738e+03	+8.875e+03	+1.081e+04	+0.704
46.500	+2.522e+03	+7.163e+03	+1.023e+04	+0.740
46.600	+3.495e+03	+6.430e+03	+1.021e+04	+0.648
46.700	+2.368e+03	+6.899e+03	+1.157e+04	+0.744
46.800	+3.705e+03	+7.981e+03	+1.100e+04	+0.683
46.900	+1.782e+03	+8.322e+03	+1.057e+04	+0.824
47.000	+2.786e+03	+6.803e+03	+9.326e+03	+0.709
47.100	+4.210e+03	+7.781e+03	+1.099e+04	+0.649
47.200	+3.017e+03	+8.140e+03	+1.084e+04	+0.730
47.300	+2.156e+03	+7.259e+03	+9.849e+03	+0.771
47.400	+3.316e+03	+6.663e+03	+1.008e+04	+0.668
47.500	+2.379e+03	+5.629e+03	+9.063e+03	+0.703
47.600	+3.831e+03	+7.410e+03	+1.051e+04	+0.659
47.700	+2.172e+03	+8.023e+03	+1.133e+04	+0.787
47.800	+3.596e+03	+5.774e+03	+9.608e+03	+0.616
47.900	+8.452e+03	+1.719e+03	+1.025e+04	+0.169
48.000	+8.330e+03	+4.739e+03	+1.100e+04	+0.363
48.100	+9.168e+03	+3.278e+03	+8.943e+03	+0.263
48.200	+8.033e+03	+3.994e+03	+1.032e+04	+0.332
48.300	+7.012e+03	+1.792e+03	+9.672e+03	+0.204
48.400	+6.627e+03	+3.649e+03	+9.626e+03	+0.355
48.500	+7.015e+03	+2.902e+03	+1.047e+04	+0.293
48.600	+6.880e+03	+1.047e+03	+9.806e+03	+0.132
48.700	+7.875e+03	+4.825e+03	+9.537e+03	+0.380
48.800	+5.656e+03	+5.154e+03	+9.186e+03	+0.477
48.900	+2.700e+03	+7.141e+03	+1.051e+04	+0.726
49.000	+3.448e+03	+8.480e+03	+9.627e+03	+0.711
49.100	+4.349e+03	+6.246e+03	+8.087e+03	+0.589
49.200	+2.775e+03	+6.868e+03	+9.797e+03	+0.712
49.300	+1.476e+03	+7.451e+03	+8.401e+03	+0.835
49.400	+3.319e+03	+7.129e+03	+1.007e+04	+0.682
49.500	+6.856e+03	+3.844e+03	+9.939e+03	+0.359
49.600	+6.494e+03	+2.488e+03	+1.160e+04	+0.277
49.700	+4.699e+03	+5.246e+03	+1.010e+04	+0.527
49.800	+2.983e+03	+6.686e+03	+9.447e+03	+0.691
49.900	+2.169e+03	+6.280e+03	+9.811e+03	+0.743
50.000	+3.628e+03	+6.659e+03	+1.013e+04	+0.647
50.100	+3.560e+03	+7.180e+03	+9.529e+03	+0.669
50.200	+1.663e+03	+8.530e+03	+9.271e+03	+0.837
50.300	+3.743e+03	+7.553e+03	+9.156e+03	+0.669
50.400	+2.695e+03	+6.664e+03	+1.120e+04	+0.712
50.500	+3.015e+03	+7.365e+03	+9.943e+03	+0.710
50.600	+2.596e+03	+7.632e+03	+1.035e+04	+0.746
50.700	+3.840e+03	+6.797e+03	+9.183e+03	+0.639
50.800	+3.676e+03	+7.572e+03	+9.919e+03	+0.673
50.900	+2.951e+03	+5.346e+03	+1.011e+04	+0.644
51.000	+3.153e+03	+6.557e+03	+1.219e+04	+0.675
51.100	+3.002e+03	+6.577e+03	+1.087e+04	+0.687
51.200	+1.573e+03	+8.234e+03	+1.123e+04	+0.840
51.300	+3.512e+03	+6.481e+03	+9.876e+03	+0.649
51.400	+1.484e+03	+6.397e+03	+1.110e+04	+0.812
51.500	+1.970e+03	+6.936e+03	+9.508e+03	+0.779
51.600	+2.494e+03	+6.009e+03	+1.023e+04	+0.707
51.700	+2.491e+03	+7.010e+03	+9.890e+03	+0.738
51.800	+3.351e+03	+7.706e+03	+1.011e+04	+0.697
51.900	+3.213e+03	+6.928e+03	+9.494e+03	+0.683
52.000	+1.934e+03	+6.995e+03	+1.052e+04	+0.783
52.100	+3.463e+03	+7.438e+03	+1.039e+04	+0.682
52.200	+5.634e+03	+3.763e+03	+9.730e+03	+0.400
52.300	+7.104e+03	+3.013e+03	+9.210e+03	+0.298
52.400	+7.040e+03	+3.621e+03	+9.675e+03	+0.340
52.500	+5.971e+03	+2.680e+03	+1.045e+04	+0.310
52.600	+6.795e+03	+2.806e+03	+1.034e+04	+0.292
52.700	+6.317e+03	+3.166e+03	+9.481e+03	+0.334
52.800	+6.757e+03	+1.837e+03	+1.105e+04	+0.214
52.900	+5.974e+03	+2.888e+03	+9.542e+03	+0.326
53.000	+7.091e+03	+3.030e+03	+9.433e+03	+0.299
53.100	+6.843e+03	+2.464e+03	+1.131e+04	+0.265
53.200	+7.688e+03	+2.358e+03	+9.605e+03	+0.235
53.300	+6.792e+03	+3.626e+03	+9.737e+03	+0.348
53.400	+6.243e+03	+4.019e+03	+1.053e+04	+0.392
53.500	+2.988e+03	+7.622e+03	+9.654e+03	+0.718
53.600	+3.411e+03	+6.567e+03	+1.036e+04	+0.658
53.700	+3.609e+03	+7.682e+03	+9.177e+03	+0.680
53.800	+3.926e+03	+6.791e+03	+1.020e+04	+0.634
53.900	+3.488e+03	+6.605e+03	+9.540e+03	+0.654
54.000	+2.754e+03	+7.341e+03	+9.874e+03	+0.727
54.100	+1.527e+03	+6.788e+03	+1.058e+04	+0.816
54.200	+2.615e+03	+8.295e+03	+9.873e+03	+0.760
54.300	+4.299e+03	+6.321e+03	+1.006e+04	+0.595
54.400	+3.807e+03	+7.954e+03	+1.159e+04	+0.676
54.500	+3.967e+03	+5.855e+03	+9.252e+03	+0.596
54.600	+7.519e+03	+3.809e+03	+9.148e+03	+0.336
54.700	+6.622e+03	+3.916e+03	+9.840e+03	+0.372
54.800	+6.285e+03	+3.313e+03	+9.997e+03	+0.345
54.900	+6.755e+03	+1.116e+03	+9.612e+03	+0.142
55.000	+5.484e+03	+3.996e+03	+1.019e+04	+0.422
55.100	+7.102e+03	+3.384e+03	+1.096e+04	+0.323
55.200	+5.590e+03	+3.715e+03	+8.986e+03	+0.399
55.300	+7.604e+03	+2.841e+03	+1.008e+04	+0.272
55.400	+7.263e+03	+3.186e+03	+9.169e+03	+0.305
55.500	+4.826e+03	+2.382e+03	+9.965e+03	+0.330
55.600	+7.771e+03	+2.387e+03	+9.736e+03	+0.235
55.700	+7.778e+03	+2.867e+03	+1.168e+04	+0.269
55.800	+5.171e+03	+5.572e+03	+1.057e+04	+0.519
55.900	+7.108e+03	+3.025e+03	+9.457e+03	+0.299
56.000	+5.695e+03	+3.122e+03	+1.097e+04	+0.354
56.100	+6.304e+03	+3.745e+03	+1.039e+04	+0.373
56.200	+6.348e+03	+2.144e+03	+9.248e+03	+0.253
56.300	+7.029e+03	+2.237e+03	+9.964e+03	+0.241
56.400	+6.194e+03	+4.572e+03	+9.195e+03	+0.425
56.500	+2.045e+03	+7.187e+03	+9.740e+03	+0.779
56.600	+2.585e+03	+5.704e+03	+1.009e+04	+0.688
56.700	+3.875e+03	+7.740e+03	+1.013e+04	+0.666
56.800	+2.519e+03	+6.875e+03	+1.065e+04	+0.732
56.900	+1.672e+03	+7.228e+03	+1.149e+04	+0.812
57.000	+3.365e+03	+5.343e+03	+1.173e+04	+0.614
57.100	+2.843e+03	+7.355e+03	+9.823e+03	+0.721
57.200	+1.771e+03	+8.396e+03	+1.189e+04	+0.826
57.300	+3.243e+03	+6.435e+03	+1.086e+04	+0.665
57.400	+3.366e+03	+6.782e+03	+1.042e+04	+0.668
57.500	+3.524e+03	+6.179e+03	+9.736e+03	+0.637
57.600	+1.842e+03	+8.802e+03	+9.968e+03	+0.827
57.700	+4.075e+03	+8.649e+03	+1.120e+04	+0.680
57.800	+3.437e+03	+6.814e+03	+8.792e+03	+0.665
57.900	+1.398e+03	+5.344e+03	+1.007e+04	+0.793
58.000	+2.592e+03	+7.701e+03	+9.264e+03	+0.748
58.100	+3.203e+03	+6.861e+03	+9.354e+03	+0.682
58.200	+2.504e+03	+6.227e+03	+8.872e+03	+0.713
58.300	+4.553e+03	+6.341e+03	+9.843e+03	+0.582
58.400	+2.271e+03	+6.158e+03	+1.040e+04	+0.731
58.500	+7.837e+03	+4.067e+03	+1.049e+04	+0.342
58.600	+6.464e+03	+1.963e+03	+1.154e+04	+0.233
58.700	+6.146e+03	+2.276e+03	+1.073e+04	+0.270
58.800	+7.854e+03	+2.341e+03	+1.115e+04	+0.230
58.900	+6.800e+03	+3.726e+03	+9.282e+03	+0.354
59.000	+5.545e+03	+2.501e+03	+1.151e+04	+0.311
59.100	+8.462e+03	+2.365e+03	+1.040e+04	+0.218
59.200	+7.742e+03	+2.997e+03	+8.607e+03	+0.279
59.300	+5.454e+03	+2.442e+03	+8.934e+03	+0.309
59.400	+6.720e+03	+2.923e+03	+1.064e+04	+0.303
59.500	+7.833e+03	+4.129e+03	+1.023e+04	+0.345
59.600	+6.911e+03	+3.267e+03	+9.495e+03	+0.321
59.700	+6.872e+03	+2.554e+03	+1.013e+04	+0.271
59.800	+5.665e+03	+3.474e+03	+1.004e+04	+0.380
59.900	+6.259e+03	+1.510e+03	+1.078e+04	+0.194
60.000	+8.092e+03	+2.009e+03	+9.999e+03	+0.199
60.100	+8.231e+03	+2.604e+03	+1.015e+04	+0.240
60.200	+7.088e+03	+3.700e+03	+1.024e+04	+0.343
60.300	+6.667e+03	+1.946e+03	+9.594e+03	+0.226
60.400	+7.553e+03	+2.621e+03	+9.172e+03	+0.258
60.500	+6.529e+03	+3.396e+03	+9.236e+03	+0.342
60.600	+6.918e+03	+3.458e+03	+9.915e+03	+0.333
60.700	+6.930e+03	+2.183e+03	+9.331e+03	+0.240
60.800	+6.234e+03	+2.930e+03	+9.630e+03	+0.320
60.900	+7.018e+03	+2.497e+03	+9.363e+03	+0.262
61.000	+5.693e+03	+3.764e+03	+1.014e+04	+0.398
61.100	+6.590e+03	+2.175e+03	+1.033e+04	+0.248
61.200	+8.023e+03	+3.078e+03	+8.945e+03	+0.277
61.300	+6.363e+03	+4.893e+03	+9.856e+03	+0.435
61.400	+2.042e+03	+7.072e+03	+1.030e+04	+0.776
61.500	+2.002e+03	+6.458e+03	+1.031e+04	+0.763
61.600	+2.776e+03	+5.690e+03	+1.049e+04	+0.672
61.700	+4.580e+03	+6.423e+03	+1.036e+04	+0.584
61.800	+2.407e+03	+7.862e+03	+8.849e+03	+0.766
61.900	+1.794e+03	+7.593e+03	+1.032e+04	+0.809
62.000	+3.556e+03	+6.916e+03	+1.044e+04	+0.660
62.100	+1.894e+03	+6.810e+03	+8.530e+03	+0.782
62.200	+2.830e+03	+6.274e+03	+8.412e+03	+0.689
62.300	+3.949e+03	+6.923e+03	+9.942e+03	+0.637
62.400	+2.511e+03	+6.491e+03	+9.959e+03	+0.721
62.500	+3.199e+03	+5.524e+03	+9.886e+03	+0.633
62.600	+2.836e+03	+4.948e+03	+9.646e+03	+0.636
62.700	+4.066e+03	+7.116e+03	+9.491e+03	+0.636
62.800	+1.999e+03	+7.467e+03	+9.606e+03	+0.789
62.900	+5.129e+03	+4.586e+03	+9.259e+03	+0.472
63.000	+7.285e+03	+4.022e+03	+1.032e+04	+0.356
63.100	+4.749e+03	+4.813e+03	+1.039e+04	+0.503
63.200	+1.847e+03	+8.382e+03	+9.381e+03	+0.819
63.300	+3.717e+03	+7.186e+03	+1.051e+04	+0.659
63.400	+2.488e+03	+8.578e+03	+1.129e+04	+0.775
63.500	+2.505e+03	+6.238e+03	+7.096e+03	+0.713
63.600	+3.284e+03	+7.697e+03	+9.655e+03	+0.701
63.700	+1.125e+03	+6.983e+03	+9.838e+03	+0.861
63.800	+3.558e+03	+6.813e+03	+1.028e+04	+0.657
63.900	+3.817e+03	+7.412e+03	+9.658e+03	+0.660
64.000	+1.897e+03	+7.529e+03	+9.450e+03	+0.799
64.100	+3.279e+03	+5.878e+03	+8.562e+03	+0.642
64.200	+3.888e+03	+6.500e+03	+1.048e+04	+0.626
64.300	+2.072e+03	+5.201e+03	+1.048e+04	+0.715
64.400	+2.940e+03	+4.574e+03	+8.467e+03	+0.609
64.500	+2.305e+03	+7.895e+03	+1.022e+04	+0.774
64.600	+2.703e+03	+7.611e+03	+9.633e+03	+0.738
64.700	+4.116e+03	+6.300e+03	+9.139e+03	+0.605
64.800	+7.483e+03	+1.141e+03	+9.863e+03	+0.132
64.900	+5.751e+03	+2.798e+03	+1.091e+04	+0.327
65.000	+6.062e+03	+3.493e+03	+1.174e+04	+0.366
65.100	+6.485e+03	+3.300e+03	+9.264e+03	+0.337
65.200	+6.116e+03	+3.216e+03	+9.275e+03	+0.345
65.300	+1.658e+03	+7.014e+03	+1.112e+04	+0.809
65.400	+6.326e+03	+3.481e+03	+1.061e+04	+0.355
65.500	+7.349e+03	+1.496e+03	+1.050e+04	+0.169
65.600	+4.454e+03	+6.374e+03	+9.695e+03	+0.589
65.700	+2.395e+03	+8.118e+03	+1.051e+04	+0.772
65.800	+3.995e+03	+5.600e+03	+1.019e+04	+0.584
65.900	+3.547e+03	+6.842e+03	+9.839e+03	+0.659
66.000	+3.023e+03	+6.941e+03	+9.734e+03	+0.697
66.100	+4.375e+03	+7.965e+03	+9.676e+03	+0.645
66.200	+3.247e+03	+7.461e+03	+1.003e+04	+0.697
66.300	+2.696e+03	+6.332e+03	+1.032e+04	+0.701
66.400	+3.613e+03	+7.450e+03	+9.936e+03	+0.673
66.500	+5.800e+03	+7.859e+03	+9.696e+03	+0.575
66.600	+2.769e+03	+7.669e+03	+9.206e+03	+0.735
66.700	+2.931e+03	+6.832e+03	+9.390e+03	+0.700
66.800	+3.470e+03	+6.648e+03	+9.328e+03	+0.657
66.900	+3.083e+03	+8.162e+03	+9.354e+03	+0.726
67.000	+3.054e+03	+5.777e+03	+1.019e+04	+0.654
67.100	+1.559e+03	+7.525e+03	+1.033e+04	+0.828
67.200	+3.127e+03	+7.505e+03	+1.041e+04	+0.706
67.300	+1.996e+03	+7.483e+03	+1.017e+04	+0.789
67.400	+2.273e+03	+6.947e+03	+1.131e+04	+0.753
67.500	+3.155e+03	+7.241e+03	+1.049e+04	+0.696
67.600	+3.878e+03	+4.856e+03	+1.133e+04	+0.556
67.700	+7.197e+03	+1.814e+03	+1.119e+04	+0.201
67.800	+5.885e+03	+2.961e+03	+8.136e+03	+0.335
67.900	+6.230e+03	+3.809e+03	+1.086e+04	+0.379
68.000	+7.347e+03	+3.169e+03	+9.700e+03	+0.301
68.100	+7.325e+03	+2.447e+03	+8.923e+03	+0.250
68.200	+7.578e+03	+2.169e+03	+1.011e+04	+0.223
68.300	+6.497e+03	+3.820e+03	+9.675e+03	+0.370
68.400	+8.203e+03	+4.316e+03	+8.966e+03	+0.345
68.500	+6.590e+03	+3.634e+03	+8.865e+03	+0.355
68.600	+5.847e+03	+3.260e+03	+1.005e+04	+0.358
68.700	+5.889e+03	+1.885e+03	+9.868e+03	+0.243
68.800	+7.253e+03	+3.227e+03	+9.038e+03	+0.308
68.900	+6.395e+03	+2.541e+03	+1.038e+04	+0.284
69.000	+7.799e+03	+2.731e+03	+1.070e+04	+0.259
69.100	+7.085e+03	+3.155e+03	+8.990e+03	+0.308
69.200	+6.427e+03	+1.751e+03	+1.124e+04	+0.214
69.300	+5.163e+03	+3.713e+03	+1.002e+04	+0.418
69.400	+7.600e+03	+2.135e+03	+1.019e+04	+0.219
69.500	+7.824e+03	+1.926e+03	+9.509e+03	+0.198
69.600	+7.921e+03	+1.956e+03	+1.018e+04	+0.198
69.700	+7.898e+03	+2.485e+03	+9.644e+03	+0.239
69.800	+6.477e+03	+2.714e+03	+9.128e+03	+0.295
69.900	+5.460e+03	+5.045e+03	+1.014e+04	+0.480
70.000	+6.108e+03	+3.706e+03	+9.631e+03	+0.378
70.100	+7.357e+03	+2.513e+03	+1.139e+04	+0.255
70.200	+5.143e+03	+3.100e+03	+1.013e+04	+0.376
70.300	+6.228e+03	+3.328e+03	+1.046e+04	+0.348
70.400	+3.266e+03	+6.768e+03	+8.516e+03	+0.675
70.500	+3.473e+03	+7.906e+03	+9.300e+03	+0.695
70.600	+2.932e+03	+7.487e+03	+1.022e+04	+0.719
70.700	+3.400e+03	+6.732e+03	+1.048e+04	+0.664
70.800	+2.798e+03	+6.610e+03	+1.005e+04	+0.703
70.900	+1.860e+03	+6.996e+03	+1.045e+04	+0.790
71.000	+4.570e+03	+7.283e+03	+1.007e+04	+0.614
71.100	+2.864e+03	+5.662e+03	+1.110e+04	+0.664
71.200	+3.887e+03	+6.117e+03	+1.003e+04	+0.611
71.300	+4.135e+03	+6.224e+03	+1.050e+04	+0.601
71.400	+2.882e+03	+4.994e+03	+9.297e+03	+0.634
71.500	+2.093e+03	+6.680e+03	+9.804e+03	+0.761
71.600	+3.314e+03	+6.766e+03	+9.965e+03	+0.671
71.700	+2.581e+03	+7.166e+03	+9.855e+03	+0.735
71.800	+3.135e+03	+5.768e+03	+1.054e+04	+0.648
71.900	+2.578e+03	+6.601e+03	+1.098e+04	+0.719
72.000	+3.268e+03	+6.943e+03	+1.118e+04	+0.680
72.100	+6.283e+03	+1.732e+03	+1.039e+04	+0.216
72.200	+6.176e+03	+2.675e+03	+1.097e+04	+0.302
72.300	+6.885e+03	+2.422e+03	+9.937e+03	+0.260
72.400	+6.563e+03	+2.692e+03	+1.058e+04	+0.291
72.500	+6.920e+03	+1.987e+03	+9.467e+03	+0.223
72.600	+6.050e+03	+2.263e+03	+9.550e+03	+0.272
72.700	+6.826e+03	+3.180e+03	+1.106e+04	+0.318
72.800	+6.519e+03	+4.041e+03	+1.135e+04	+0.383
72.900	+6.333e+03	+3.227e+03	+1.071e+04	+0.338
73.000	+6.758e+03	+2.807e+03	+9.963e+03	+0.293
73.100	+6.602e+03	+1.329e+03	+1.071e+04	+0.168
73.200	+2.903e+03	+7.284e+03	+9.801e+03	+0.715
73.300	+2.580e+03	+6.267e+03	+1.085e+04	+0.708
73.400	+3.864e+03	+7.032e+03	+1.028e+04	+0.645
73.500	+4.003e+03	+7.156e+03	+8.286e+03	+0.641
73.600	+3.119e+03	+7.035e+03	+1.058e+04	+0.693
73.700	+4.218e+03	+6.674e+03	+1.086e+04	+0.613
73.800	+1.474e+03	+6.156e+03	+1.103e+04	+0.807
73.900	+3.662e+03	+7.255e+03	+1.049e+04	+0.665
74.000	+3.324e+03	+6.555e+03	+9.955e+03	+0.663
74.100	+3.599e+03	+6.567e+03	+1.097e+04	+0.646
74.200	+3.266e+03	+6.631e+03	+1.125e+04	+0.670
74.300	+3.120e+03	+7.754e+03	+1.093e+04	+0.713
74.400	+2.468e+03	+7.291e+03	+8.953e+03	+0.747
74.500	+3.877e+03	+7.634e+03	+9.268e+03	+0.663
74.600	+3.923e+03	+8.656e+03	+9.624e+03	+0.688
74.700	+3.483e+03	+6.562e+03	+8.972e+03	+0.653
74.800	+4.182e+03	+7.484e+03	+9.731e+03	+0.642
74.900	+2.474e+03	+6.888e+03	+1.055e+04	+0.736
75.000	+2.511e+03	+6.961e+03	+8.711e+03	+0.735
75.100	+2.680e+03	+7.217e+03	+1.003e+04	+0.729
75.200	+3.158e+03	+7.386e+03	+9.497e+03	+0.701
75.300	+2.056e+03	+7.462e+03	+1.013e+04	+0.784
75.400	+3.260e+03	+6.130e+03	+9.347e+03	+0.653
75.500	+3.415e+03	+7.620e+03	+1.062e+04	+0.691
75.600	+2.692e+03	+6.422e+03	+9.256e+03	+0.705
75.700	+3.067e+03	+6.422e+03	+9.107e+03	+0.677
75.800	+3.346e+03	+6.908e+03	+9.458e+03	+0.674
75.900	+5.349e+03	+4.050e+03	+1.026e+04	+0.431
76.000	+7.942e+03	+3.726e+03	+1.097e+04	+0.319
76.100	+7.146e+03	+2.813e+03	+1.069e+04	+0.282
76.200	+6.575e+03	+3.368e+03	+9.746e+03	+0.339
76.300	+6.711e+03	+3.347e+03	+1.027e+04	+0.333
76.400	+6.961e+03	+4.281e+03	+1.137e+04	+0.381
76.500	+3.096e+03	+7.200e+03	+1.064e+04	+0.699
76.600	+3.583e+03	+8.213e+03	+1.031e+04	+0.696
76.700	+3.507e+03	+7.380e+03	+9.876e+03	+0.678
76.800	+2.053e+03	+6.684e+03	+1.101e+04	+0.765
76.900	+3.428e+03	+6.789e+03	+9.660e+03	+0.664
77.000	+3.425e+03	+7.915e+03	+1.074e+04	+0.698
77.100	+3.155e+03	+7.559e+03	+9.782e+03	+0.706
77.200	+3.164e+03	+8.071e+03	+1.052e+04	+0.718
77.300	+3.129e+03	+7.308e+03	+9.643e+03	+0.700
77.400	+3.152e+03	+6.078e+03	+9.353e+03	+0.659
77.500	+3.232e+03	+6.586e+03	+1.006e+04	+0.671
77.600	+2.644e+03	+6.039e+03	+1.105e+04	+0.695
77.700	+5.103e+03	+4.703e+03	+9.470e+03	+0.480
77.800	+7.091e+03	+2.711e+03	+9.896e+03	+0.277
77.900	+6.278e+03	+3.077e+03	+9.605e+03	+0.329
78.000	+7.120e+03	+3.675e+03	+1.133e+04	+0.340
78.100	+6.908e+03	+1.845e+03	+9.372e+03	+0.211
78.200	+5.717e+03	+3.723e+03	+1.020e+04	+0.394
78.300	+6.978e+03	+2.918e+03	+8.952e+03	+0.295
78.400	+7.941e+03	+2.837e+03	+9.545e+03	+0.263
78.500	+7.478e+03	+3.368e+03	+9.176e+03	+0.311
78.600	+6.275e+03	+2.246e+03	+9.450e+03	+0.264
78.700	+7.066e+03	+4.208e+03	+9.342e+03	+0.373
78.800	+3.291e+03	+5.530e+03	+9.809e+03	+0.627
78.900	+3.317e+03	+7.479e+03	+9.651e+03	+0.693
79.000	+1.446e+03	+7.058e+03	+9.089e+03	+0.830
79.100	+1.966e+03	+5.473e+03	+9.957e+03	+0.736
79.200	+2.427e+03	+7.294e+03	+9.888e+03	+0.750
79.300	+4.573e+03	+7.695e+03	+1.056e+04	+0.627
79.400	+3.365e+03	+6.254e+03	+1.161e+04	+0.650
79.500	+2.898e+03	+6.903e+03	+9.937e+03	+0.704
79.600	+3.568e+03	+6.419e+03	+9.426e+03	+0.643
79.700	+3.837e+03	+8.189e+03	+1.136e+04	+0.681
79.800	+1.368e+03	+6.714e+03	+8.368e+03	+0.831
79.900	+2.723e+03	+5.753e+03	+8.736e+03	+0.679
80.000	+3.660e+03	+7.259e+03	+9.607e+03	+0.665
80.100	+4.730e+03	+7.013e+03	+1.142e+04	+0.597
80.200	+3.386e+03	+6.764e+03	+1.040e+04	+0.666
80.300	+4.110e+03	+6.782e+03	+8.997e+03	+0.623
80.400	+3.070e+03	+6.720e+03	+1.007e+04	+0.686
80.500	+4.146e+03	+4.713e+03	+9.831e+03	+0.532
80.600	+6.614e+03	+3.624e+03	+1.036e+04	+0.354
80.700	+6.239e+03	+3.059e+03	+1.032e+04	+0.329
80.800	+5.732e+03	+2.613e+03	+1.109e+04	+0.313
80.900	+6.329e+03	+3.595e+03	+9.951e+03	+0.362
81.000	+6.253e+03	+3.486e+03	+9.571e+03	+0.358
81.100	+6.697e+03	+2.960e+03	+9.457e+03	+0.307
81.200	+7.350e+03	+2.367e+03	+1.012e+04	+0.244
81.300	+7.174e+03	+2.178e+03	+1.013e+04	+0.233
81.400	+7.651e+03	+2.829e+03	+1.097e+04	+0.270
81.500	+2.985e+03	+7.036e+03	+1.013e+04	+0.702
81.600	+3.677e+03	+8.630e+03	+9.595e+03	+0.701
81.700	+2.318e+03	+7.342e+03	+9.130e+03	+0.760
81.800	+2.054e+03	+7.981e+03	+1.044e+04	+0.795
81.900	+4.062e+03	+7.470e+03	+1.161e+04	+0.648
82.000	+3.593e+03	+7.469e+03	+1.048e+04	+0.675
82.100	+4.280e+03	+7.326e+03	+9.893e+03	+0.631
82.200	+3.825e+03	+5.796e+03	+8.749e+03	+0.602
82.300	+7.105e+03	+4.182e+03	+8.871e+03	+0.371
82.400	+6.662e+03	+3.346e+03	+9.757e+03	+0.334
82.500	+7.553e+03	+3.092e+03	+9.929e+03	+0.290
82.600	+7.080e+03	+2.939e+03	+1.064e+04	+0.293
82.700	+7.817e+03	+2.801e+03	+1.038e+04	+0.264
82.800	+6.513e+03	+3.212e+03	+1.140e+04	+0.330
82.900	+6.731e+03	+3.709e+03	+9.428e+03	+0.355
83.000	+6.023e+03	+3.289e+03	+1.019e+04	+0.353
83.100	+6.945e+03	+3.167e+03	+9.338e+03	+0.313
83.200	+7.664e+03	+3.960e+03	+1.018e+04	+0.341
83.300	+7.495e+03	+4.002e+03	+1.037e+04	+0.348
83.400	+6.979e+03	+2.100e+03	+1.084e+04	+0.231
83.500	+7.496e+03	+2.492e+03	+8.872e+03	+0.250
83.600	+6.659e+03	+3.671e+03	+1.181e+04	+0.355
83.700	+6.790e+03	+2.536e+03	+1.044e+04	+0.272
83.800	+7.366e+03	+2.506e+03	+9.542e+03	+0.254
83.900	+5.663e+03	+2.047e+03	+9.672e+03	+0.265
84.000	+8.819e+03	+3.228e+03	+1.113e+04	+0.268
84.100	+7.691e+03	+2.297e+03	+9.434e+03	+0.230
84.200	+7.271e+03	+2.832e+03	+9.393e+03	+0.280
