%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
42.100	+1.977e+03	+5.944e+03	+9.111e+03	+0.750
42.200	+3.298e+03	+7.272e+03	+1.043e+04	+0.688
42.300	+4.316e+03	+8.274e+03	+8.351e+03	+0.657
42.400	+1.728e+03	+7.244e+03	+9.885e+03	+0.807
42.500	+3.017e+03	+7.285e+03	+9.406e+03	+0.707
42.600	+2.532e+03	+7.168e+03	+1.109e+04	+0.739
42.700	+5.623e+03	+5.277e+03	+9.574e+03	+0.484
42.800	+6.655e+03	+3.003e+03	+1.072e+04	+0.311
42.900	+6.807e+03	+2.445e+03	+9.876e+03	+0.264
43.000	+7.990e+03	+4.172e+03	+9.454e+03	+0.343
43.100	+7.440e+03	+2.884e+03	+1.148e+04	+0.279
43.200	+4.023e+03	+4.259e+03	+1.025e+04	+0.514
43.300	+3.238e+03	+7.346e+03	+9.958e+03	+0.694
43.400	+1.743e+03	+7.060e+03	+9.780e+03	+0.802
43.500	+2.902e+03	+6.156e+03	+1.038e+04	+0.680
43.600	+3.338e+03	+6.667e+03	+9.666e+03	+0.666
43.700	+2.469e+03	+6.617e+03	+1.104e+04	+0.728
43.800	+2.121e+03	+7.479e+03	+1.016e+04	+0.779
43.900	+2.965e+03	+6.850e+03	+1.165e+04	+0.698
44.000	+3.511e+03	+6.914e+03	+9.424e+03	+0.663
44.100	+2.173e+03	+6.433e+03	+9.613e+03	+0.747
44.200	+2.171e+03	+7.703e+03	+1.026e+04	+0.780
44.300	+2.144e+03	+7.298e+03	+9.765e+03	+0.773
44.400	+3.595e+03	+7.458e+03	+1.013e+04	+0.675
44.500	+3.544e+03	+8.512e+03	+1.080e+04	+0.706
44.600	+1.710e+03	+7.167e+03	+9.442e+03	+0.807
44.700	+2.684e+03	+6.400e+03	+1.105e+04	+0.705
44.800	+3.486e+03	+8.972e+03	+1.138e+04	+0.720
44.900	+3.435e+03	+7.831e+03	+1.128e+04	+0.695
45.000	+5.705e+03	+2.641e+03	+1.077e+04	+0.316
45.100	+7.707e+03	+4.600e+03	+1.014e+04	+0.374
45.200	+6.200e+03	+2.455e+03	+1.109e+04	+0.284
45.300	+6.794e+03	+3.378e+03	+1.080e+04	+0.332
45.400	+6.863e+03	+1.057e+03	+1.002e+04	+0.133
45.500	+6.164e+03	+1.110e+03	+9.840e+03	+0.153
45.600	+8.695e+03	+2.579e+03	+8.791e+03	+0.229
45.700	+6.929e+03	+2.132e+03	+1.027e+04	+0.235
45.800	+6.389e+03	+2.180e+03	+9.660e+03	+0.254
45.900	+3.857e+03	+4.409e+03	+9.879e+03	+0.533
46.000	+3.195e+03	+7.092e+03	+8.276e+03	+0.689
46.100	+2.354e+03	+6.590e+03	+9.544e+03	+0.737
46.200	+2.784e+03	+8.663e+03	+8.395e+03	+0.757
46.300	+4.670e+03	+6.359e+03	+1.038e+04	+0.577
46.400	+2.044e+03	+7.081e+03	+1.034e+04	+0.776
46.500	+2.092e+03	+6.494e+03	+9.917e+03	+0.756
46.600	+2.135e+03	+6.712e+03	+9.565e+03	+0.759
46.700	+1.659e+03	+7.156e+03	+1.119e+04	+0.812
46.800	+1.736e+03	+7.650e+03	+9.776e+03	+0.815
46.900	+2.658e+03	+7.741e+03	+1.103e+04	+0.744
47.000	+4.312e+03	+6.393e+03	+1.046e+04	+0.597
47.100	+3.220e+03	+7.258e+03	+9.581e+03	+0.693
47.200	+2.988e+03	+8.506e+03	+9.807e+03	+0.740
47.300	+3.174e+03	+7.537e+03	+9.246e+03	+0.704
47.400	+1.323e+03	+6.963e+03	+1.031e+04	+0.840
47.500	+4.170e+03	+5.636e+03	+1.021e+04	+0.575
47.600	+7.496e+03	+2.208e+03	+8.078e+03	+0.228
47.700	+6.540e+03	+2.116e+03	+1.080e+04	+0.244
47.800	+7.924e+03	+2.276e+03	+1.006e+04	+0.223
47.900	+6.736e+03	+2.258e+03	+1.028e+04	+0.251
48.000	+5.826e+03	+3.311e+03	+1.099e+04	+0.362
48.100	+6.699e+03	+2.578e+03	+1.020e+04	+0.278
48.200	+4.428e+03	+5.221e+03	+9.363e+03	+0.541
48.300	+3.589e+03	+7.192e+03	+1.107e+04	+0.667
48.400	+3.720e+03	+5.648e+03	+9.690e+03	+0.603
48.500	+2.839e+03	+6.947e+03	+1.076e+04	+0.710
48.600	+1.446e+03	+5.424e+03	+9.890e+03	+0.790
48.700	+2.803e+03	+8.237e+03	+1.148e+04	+0.746
48.800	+1.614e+03	+8.140e+03	+1.002e+04	+0.835
48.900	+3.375e+03	+8.324e+03	+1.074e+04	+0.711
49.000	+6.881e+03	+4.601e+03	+9.995e+03	+0.401
49.100	+6.282e+03	+1.756e+03	+1.047e+04	+0.218
49.200	+5.781e+03	+2.525e+03	+9.297e+03	+0.304
49.300	+6.365e+03	+2.224e+03	+1.069e+04	+0.259
49.400	+6.229e+03	+3.640e+03	+1.080e+04	+0.369
49.500	+7.751e+03	+2.492e+03	+1.025e+04	+0.243
49.600	+7.144e+03	+2.360e+03	+1.110e+04	+0.248
49.700	+6.104e+03	+3.268e+03	+8.862e+03	+0.349
49.800	+6.344e+03	+2.155e+03	+1.022e+04	+0.254
49.900	+5.965e+03	+4.104e+03	+7.180e+03	+0.408
50.000	+8.377e+03	+3.630e+03	+8.836e+03	+0.302
50.100	+7.752e+03	+2.689e+03	+8.799e+03	+0.258
50.200	+7.207e+03	+3.006e+03	+1.161e+04	+0.294
50.300	+7.588e+03	+3.425e+03	+1.134e+04	+0.311
50.400	+6.368e+03	+2.768e+03	+9.648e+03	+0.303
50.500	+7.034e+03	+3.281e+03	+1.000e+04	+0.318
50.600	+3.958e+03	+6.881e+03	+9.666e+03	+0.635
50.700	+2.702e+03	+6.802e+03	+9.582e+03	+0.716
50.800	+3.285e+03	+7.200e+03	+8.713e+03	+0.687
50.900	+2.045e+03	+8.455e+03	+1.030e+04	+0.805
51.000	+3.664e+03	+7.232e+03	+9.847e+03	+0.664
51.100	+3.555e+03	+7.624e+03	+1.006e+04	+0.682
51.200	+1.776e+03	+7.214e+03	+1.031e+04	+0.802
51.300	+2.790e+03	+6.004e+03	+9.792e+03	+0.683
51.400	+2.397e+03	+8.258e+03	+9.327e+03	+0.775
51.500	+4.121e+03	+5.486e+03	+9.492e+03	+0.571
51.600	+3.715e+03	+8.696e+03	+1.007e+04	+0.701
51.700	+2.962e+03	+7.124e+03	+9.976e+03	+0.706
51.800	+3.927e+03	+7.134e+03	+9.731e+03	+0.645
51.900	+4.129e+03	+6.933e+03	+8.933e+03	+0.627
52.000	+3.284e+03	+7.524e+03	+1.078e+04	+0.696
52.100	+1.990e+03	+6.528e+03	+1.086e+04	+0.766
52.200	+3.568e+03	+5.531e+03	+1.113e+04	+0.608
52.300	+3.548e+03	+8.023e+03	+8.998e+03	+0.693
52.400	+3.036e+03	+5.112e+03	+9.280e+03	+0.627
52.500	+2.924e+03	+7.242e+03	+1.075e+04	+0.712
52.600	+9.635e+02	+6.923e+03	+8.975e+03	+0.878
52.700	+2.817e+03	+7.280e+03	+9.133e+03	+0.721
52.800	+3.584e+03	+8.224e+03	+1.093e+04	+0.696
52.900	+2.102e+03	+6.863e+03	+9.352e+03	+0.766
53.000	+3.592e+03	+6.911e+03	+9.170e+03	+0.658
53.100	+2.542e+03	+5.956e+03	+9.430e+03	+0.701
53.200	+3.856e+03	+7.516e+03	+1.049e+04	+0.661
53.300	+3.264e+03	+6.521e+03	+8.937e+03	+0.666
53.400	+2.113e+03	+7.390e+03	+1.058e+04	+0.778
53.500	+3.185e+03	+7.033e+03	+1.012e+04	+0.688
53.600	+3.647e+03	+5.898e+03	+1.005e+04	+0.618
53.700	+4.719e+03	+5.939e+03	+9.106e+03	+0.557
53.800	+6.444e+03	+2.865e+03	+1.081e+04	+0.308
53.900	+5.977e+03	+2.406e+03	+1.160e+04	+0.287
54.000	+5.789e+03	+3.979e+03	+1.026e+04	+0.407
54.100	+5.571e+03	+3.789e+03	+9.738e+03	+0.405
54.200	+2.458e+03	+6.361e+03	+1.018e+04	+0.721
54.300	+2.469e+03	+5.127e+03	+8.677e+03	+0.675
54.400	+2.796e+03	+6.522e+03	+9.978e+03	+0.700
54.500	+3.275e+03	+6.553e+03	+9.662e+03	+0.667
54.600	+2.665e+03	+7.646e+03	+9.085e+03	+0.742
54.700	+2.270e+03	+7.143e+03	+1.009e+04	+0.759
54.800	+2.573e+03	+7.795e+03	+9.333e+03	+0.752
54.900	+2.666e+03	+7.351e+03	+9.946e+03	+0.734
55.000	+2.871e+03	+7.775e+03	+1.087e+04	+0.730
55.100	+3.263e+03	+7.118e+03	+9.381e+03	+0.686
55.200	+1.147e+03	+6.389e+03	+9.884e+03	+0.848
55.300	+3.261e+03	+6.669e+03	+9.775e+03	+0.672
55.400	+3.682e+03	+7.027e+03	+1.067e+04	+0.656
55.500	+2.379e+03	+6.659e+03	+9.030e+03	+0.737
55.600	+2.306e+03	+5.626e+03	+1.047e+04	+0.709
55.700	+3.161e+03	+6.447e+03	+9.581e+03	+0.671
55.800	+1.789e+03	+6.337e+03	+1.045e+04	+0.780
55.900	+2.522e+03	+7.762e+03	+9.958e+03	+0.755
56.000	+3.139e+03	+6.798e+03	+9.639e+03	+0.684
56.100	+2.049e+03	+7.649e+03	+8.812e+03	+0.789
56.200	+1.830e+03	+6.320e+03	+1.079e+04	+0.775
56.300	+3.135e+03	+6.377e+03	+9.402e+03	+0.670
56.400	+3.520e+03	+6.551e+03	+1.076e+04	+0.650
56.500	+6.380e+03	+2.602e+03	+1.024e+04	+0.290
56.600	+5.559e+03	+1.785e+03	+9.021e+03	+0.243
56.700	+6.873e+03	+3.552e+03	+8.710e+03	+0.341
56.800	+6.400e+03	+2.157e+03	+8.823e+03	+0.252
56.900	+2.658e+03	+8.212e+03	+7.625e+03	+0.755
57.000	+3.375e+03	+6.439e+03	+8.976e+03	+0.656
57.100	+2.487e+03	+6.880e+03	+8.438e+03	+0.734
57.200	+2.423e+03	+5.080e+03	+9.663e+03	+0.677
57.300	+2.777e+03	+6.146e+03	+9.917e+03	+0.689
57.400	+2.353e+03	+9.082e+03	+1.017e+04	+0.794
57.500	+3.861e+03	+5.972e+03	+9.653e+03	+0.607
57.600	+2.867e+03	+6.997e+03	+1.002e+04	+0.709
57.700	+1.596e+03	+7.180e+03	+1.036e+04	+0.818
57.800	+3.014e+03	+6.701e+03	+9.976e+03	+0.690
57.900	+2.124e+03	+7.403e+03	+1.004e+04	+0.777
58.000	+3.765e+03	+8.135e+03	+9.483e+03	+0.684
58.100	+1.862e+03	+7.353e+03	+9.687e+03	+0.798
58.200	+3.623e+03	+7.891e+03	+9.684e+03	+0.685
58.300	+3.523e+03	+6.896e+03	+9.913e+03	+0.662
58.400	+2.883e+03	+7.199e+03	+1.019e+04	+0.714
58.500	+2.231e+03	+8.361e+03	+1.122e+04	+0.789
58.600	+2.906e+03	+7.879e+03	+8.613e+03	+0.731
58.700	+3.246e+03	+8.032e+03	+1.094e+04	+0.712
58.800	+2.195e+03	+6.861e+03	+1.017e+04	+0.758
58.900	+3.629e+03	+6.872e+03	+1.029e+04	+0.654
59.000	+2.602e+03	+7.380e+03	+8.956e+03	+0.739
59.100	+2.620e+03	+6.408e+03	+1.055e+04	+0.710
59.200	+3.678e+03	+7.988e+03	+1.061e+04	+0.685
59.300	+4.602e+03	+7.914e+03	+9.668e+03	+0.632
59.400	+2.742e+03	+8.800e+03	+9.718e+03	+0.762
59.500	+2.342e+03	+7.252e+03	+1.014e+04	+0.756
59.600	+3.137e+03	+7.972e+03	+9.767e+03	+0.718
59.700	+3.467e+03	+7.330e+03	+1.059e+04	+0.679
59.800	+3.668e+03	+5.506e+03	+9.931e+03	+0.600
59.900	+3.134e+03	+6.754e+03	+1.064e+04	+0.683
60.000	+1.308e+03	+7.848e+03	+1.011e+04	+0.857
60.100	+1.906e+03	+7.186e+03	+9.088e+03	+0.790
60.200	+3.425e+03	+6.623e+03	+1.043e+04	+0.659
60.300	+4.726e+03	+6.494e+03	+1.003e+04	+0.579
60.400	+3.919e+03	+6.885e+03	+1.065e+04	+0.637
60.500	+3.388e+03	+9.060e+03	+1.058e+04	+0.728
60.600	+3.749e+03	+7.083e+03	+1.102e+04	+0.654
60.700	+3.629e+03	+7.314e+03	+8.450e+03	+0.668
60.800	+3.348e+03	+7.645e+03	+9.861e+03	+0.695
60.900	+3.282e+03	+7.576e+03	+1.013e+04	+0.698
61.000	+2.042e+03	+6.026e+03	+1.021e+04	+0.747
61.100	+4.066e+03	+7.357e+03	+1.043e+04	+0.644
61.200	+4.112e+03	+7.307e+03	+1.010e+04	+0.640
61.300	+2.323e+03	+5.957e+03	+1.092e+04	+0.719
61.400	+3.694e+03	+6.020e+03	+1.080e+04	+0.620
61.500	+2.912e+03	+8.440e+03	+9.387e+03	+0.743
61.600	+2.034e+03	+8.049e+03	+9.078e+03	+0.798
61.700	+3.260e+03	+6.915e+03	+1.048e+04	+0.680
61.800	+2.734e+03	+6.209e+03	+1.005e+04	+0.694
61.900	+1.928e+03	+7.437e+03	+9.594e+03	+0.794
62.000	+3.729e+03	+6.914e+03	+1.129e+04	+0.650
62.100	+4.708e+03	+7.739e+03	+1.048e+04	+0.622
62.200	+4.140e+03	+6.543e+03	+1.046e+04	+0.612
62.300	+4.471e+03	+5.167e+03	+9.041e+03	+0.536
62.400	+2.466e+03	+7.761e+03	+1.015e+04	+0.759
62.500	+3.407e+03	+7.040e+03	+1.009e+04	+0.674
62.600	+4.474e+03	+6.663e+03	+9.511e+03	+0.598
62.700	+3.338e+03	+6.841e+03	+1.022e+04	+0.672
62.800	+3.049e+03	+7.759e+03	+1.037e+04	+0.718
62.900	+3.969e+03	+6.551e+03	+1.094e+04	+0.623
63.000	+3.171e+03	+6.127e+03	+1.052e+04	+0.659
63.100	+3.834e+03	+7.437e+03	+1.034e+04	+0.660
63.200	+3.619e+03	+6.220e+03	+9.579e+03	+0.632
63.300	+2.639e+03	+6.059e+03	+1.010e+04	+0.697
63.400	+2.917e+03	+7.387e+03	+8.419e+03	+0.717
63.500	+1.883e+03	+7.247e+03	+8.879e+03	+0.794
63.600	+3.285e+03	+6.209e+03	+1.004e+04	+0.654
63.700	+3.571e+03	+6.665e+03	+9.542e+03	+0.651
63.800	+4.200e+03	+5.605e+03	+1.069e+04	+0.572
63.900	+8.020e+03	+1.935e+03	+1.132e+04	+0.194
64.000	+6.025e+03	+3.979e+03	+1.044e+04	+0.398
64.100	+7.321e+03	+4.736e+03	+9.361e+03	+0.393
64.200	+7.573e+03	+3.814e+03	+8.779e+03	+0.335
64.300	+4.352e+03	+5.879e+03	+1.015e+04	+0.575
64.400	+3.944e+03	+7.119e+03	+1.036e+04	+0.644
64.500	+3.231e+03	+7.105e+03	+1.007e+04	+0.687
64.600	+2.184e+03	+7.122e+03	+1.025e+04	+0.765
64.700	+4.772e+03	+6.947e+03	+9.062e+03	+0.593
64.800	+1.566e+03	+7.032e+03	+1.008e+04	+0.818
64.900	+3.476e+03	+5.668e+03	+9.950e+03	+0.620
65.000	+2.203e+03	+6.028e+03	+9.496e+03	+0.732
65.100	+2.902e+03	+5.213e+03	+9.926e+03	+0.642
65.200	+2.371e+03	+8.155e+03	+9.653e+03	+0.775
65.300	+2.673e+03	+7.097e+03	+1.015e+04	+0.726
65.400	+1.821e+03	+7.660e+03	+1.160e+04	+0.808
65.500	+3.881e+03	+6.900e+03	+1.023e+04	+0.640
65.600	+5.208e+03	+7.243e+03	+1.054e+04	+0.582
65.700	+6.427e+03	+3.351e+03	+1.038e+04	+0.343
65.800	+8.307e+03	+3.231e+03	+1.032e+04	+0.280
65.900	+6.877e+03	+3.097e+03	+1.003e+04	+0.311
66.000	+5.510e+03	+2.222e+03	+1.120e+04	+0.287
66.100	+7.515e+03	+2.037e+03	+1.064e+04	+0.213
66.200	+6.613e+03	+2.092e+03	+9.343e+03	+0.240
66.300	+6.978e+03	+2.146e+03	+1.092e+04	+0.235
66.400	+7.525e+03	+3.370e+03	+9.616e+03	+0.309
66.500	+6.566e+03	+2.745e+03	+1.059e+04	+0.295
66.600	+8.826e+03	+2.939e+03	+1.036e+04	+0.250
66.700	+6.881e+03	+1.413e+03	+1.072e+04	+0.170
66.800	+7.064e+03	+2.690e+03	+1.040e+04	+0.276
66.900	+6.402e+03	+4.072e+03	+9.850e+03	+0.389
67.000	+6.653e+03	+4.218e+03	+9.349e+03	+0.388
67.100	+7.312e+03	+4.244e+03	+8.833e+03	+0.367
67.200	+6.950e+03	+2.491e+03	+9.015e+03	+0.264
67.300	+5.390e+03	+1.115e+03	+9.994e+03	+0.171
67.400	+7.017e+03	+3.453e+03	+9.605e+03	+0.330
67.500	+7.450e+03	+3.280e+03	+9.254e+03	+0.306
67.600	+4.738e+03	+4.533e+03	+9.753e+03	+0.489
67.700	+6.641e+03	+3.049e+03	+9.103e+03	+0.315
67.800	+6.144e+03	+1.445e+03	+1.007e+04	+0.190
67.900	+8.200e+03	+3.442e+03	+9.752e+03	+0.296
68.000	+7.096e+03	+1.458e+03	+8.609e+03	+0.170
68.100	+6.966e+03	+3.033e+03	+1.108e+04	+0.303
68.200	+7.960e+03	+3.586e+03	+9.990e+03	+0.311
68.300	+3.250e+03	+8.205e+03	+1.053e+04	+0.716
68.400	+4.649e+03	+6.651e+03	+1.074e+04	+0.589
68.500	+2.322e+03	+7.172e+03	+9.357e+03	+0.755
68.600	+3.595e+03	+7.291e+03	+1.155e+04	+0.670
68.700	+1.918e+03	+7.538e+03	+8.608e+03	+0.797
68.800	+3.073e+03	+7.213e+03	+9.579e+03	+0.701
68.900	+7.651e+03	+3.632e+03	+9.876e+03	+0.322
69.000	+6.268e+03	+2.907e+03	+7.989e+03	+0.317
69.100	+4.683e+03	+4.392e+03	+9.908e+03	+0.484
69.200	+2.633e+03	+7.236e+03	+1.059e+04	+0.733
69.300	+2.501e+03	+6.869e+03	+1.052e+04	+0.733
69.400	+3.636e+03	+7.602e+03	+8.598e+03	+0.676
69.500	+3.325e+03	+7.189e+03	+1.076e+04	+0.684
69.600	+3.226e+03	+6.537e+03	+9.720e+03	+0.670
69.700	+7.927e+03	+3.043e+03	+9.867e+03	+0.277
69.800	+6.807e+03	+3.392e+03	+8.900e+03	+0.333
69.900	+6.865e+03	+2.684e+03	+8.442e+03	+0.281
70.000	+3.464e+03	+6.576e+03	+1.108e+04	+0.655
70.100	+2.700e+03	+6.292e+03	+1.185e+04	+0.700
70.200	+2.945e+03	+7.383e+03	+9.914e+03	+0.715
70.300	+3.828e+03	+7.638e+03	+1.103e+04	+0.666
70.400	+4.553e+03	+7.535e+03	+9.715e+03	+0.623
70.500	+4.612e+03	+6.967e+03	+9.839e+03	+0.602
70.600	+3.236e+03	+7.908e+03	+9.661e+03	+0.710
70.700	+4.082e+03	+7.361e+03	+1.004e+04	+0.643
70.800	+1.419e+03	+7.766e+03	+1.053e+04	+0.845
70.900	+2.584e+03	+5.117e+03	+1.046e+04	+0.664
71.000	+7.498e+03	+3.972e+03	+1.077e+04	+0.346
71.100	+7.379e+03	+3.507e+03	+9.742e+03	+0.322
71.200	+7.408e+03	+3.064e+03	+9.981e+03	+0.293
71.300	+8.833e+03	+4.022e+03	+9.647e+03	+0.313
71.400	+7.726e+03	+2.834e+03	+1.002e+04	+0.268
71.500	+7.174e+03	+3.299e+03	+9.557e+03	+0.315
71.600	+3.809e+03	+7.654e+03	+1.004e+04	+0.668
71.700	+3.398e+03	+6.898e+03	+9.227e+03	+0.670
71.800	+2.612e+03	+7.739e+03	+1.136e+04	+0.748
71.900	+3.956e+03	+5.187e+03	+8.320e+03	+0.567
72.000	+1.111e+03	+6.190e+03	+1.000e+04	+0.848
72.100	+3.551e+03	+5.780e+03	+1.137e+04	+0.619
72.200	+4.444e+03	+6.608e+03	+8.519e+03	+0.598
72.300	+3.492e+03	+7.595e+03	+9.907e+03	+0.685
72.400	+3.577e+03	+7.290e+03	+1.093e+04	+0.671
72.500	+4.688e+03	+7.154e+03	+9.820e+03	+0.604
72.600	+4.226e+03	+7.920e+03	+1.029e+04	+0.652
72.700	+4.188e+03	+7.220e+03	+9.451e+03	+0.633
72.800	+3.337e+03	+7.250e+03	+1.149e+04	+0.685
72.900	+1.625e+03	+7.153e+03	+8.984e+03	+0.815
73.000	+1.652e+03	+8.424e+03	+9.050e+03	+0.836
73.100	+4.062e+03	+6.824e+03	+8.860e+03	+0.627
73.200	+1.979e+03	+9.148e+03	+8.887e+03	+0.822
73.300	+2.479e+03	+7.244e+03	+9.933e+03	+0.745
73.400	+3.595e+03	+7.058e+03	+1.138e+04	+0.663
73.500	+3.908e+03	+7.765e+03	+9.968e+03	+0.665
73.600	+3.061e+03	+6.418e+03	+1.014e+04	+0.677
73.700	+1.886e+03	+6.621e+03	+1.024e+04	+0.778
73.800	+2.863e+03	+5.043e+03	+8.882e+03	+0.638
73.900	+3.532e+03	+7.329e+03	+9.354e+03	+0.675
74.000	+2.628e+03	+6.478e+03	+9.099e+03	+0.711
74.100	+3.763e+03	+7.554e+03	+1.124e+04	+0.667
74.200	+3.199e+03	+8.153e+03	+9.432e+03	+0.718
74.300	+2.850e+03	+7.498e+03	+9.403e+03	+0.725
74.400	+4.319e+03	+7.524e+03	+9.696e+03	+0.635
74.500	+3.830e+03	+7.035e+03	+1.023e+04	+0.647
74.600	+2.312e+03	+6.955e+03	+9.165e+03	+0.751
74.700	+3.845e+03	+7.734e+03	+9.797e+03	+0.668
74.800	+1.665e+03	+6.481e+03	+1.006e+04	+0.796
74.900	+3.503e+03	+7.883e+03	+9.497e+03	+0.692
75.000	+1.499e+03	+7.330e+03	+1.057e+04	+0.830
75.100	+3.217e+03	+6.891e+03	+1.076e+04	+0.682
75.200	+4.702e+03	+6.365e+03	+1.017e+04	+0.575
75.300	+4.479e+03	+5.316e+03	+9.406e+03	+0.543
75.400	+2.450e+03	+6.195e+03	+1.107e+04	+0.717
75.500	+2.770e+03	+6.598e+03	+8.896e+03	+0.704
75.600	+5.198e+03	+7.226e+03	+8.493e+03	+0.582
75.700	+2.166e+03	+7.621e+03	+1.031e+04	+0.779
75.800	+2.942e+03	+5.969e+03	+1.089e+04	+0.670
75.900	+1.291e+03	+7.064e+03	+1.119e+04	+0.846
76.000	+4.252e+03	+6.299e+03	+1.082e+04	+0.597
76.100	+3.225e+03	+5.581e+03	+9.230e+03	+0.634
76.200	+3.978e+03	+7.300e+03	+9.246e+03	+0.647
76.300	+4.310e+03	+5.769e+03	+1.055e+04	+0.572
76.400	+4.021e+02	+7.803e+03	+9.333e+03	+0.951
76.500	+2.728e+03	+7.325e+03	+8.345e+03	+0.729
76.600	+3.645e+03	+6.506e+03	+1.085e+04	+0.641
76.700	+6.476e+03	+4.508e+03	+9.873e+03	+0.410
76.800	+6.465e+03	+1.770e+03	+1.048e+04	+0.215
76.900	+6.092e+03	+4.058e+03	+1.084e+04	+0.400
77.000	+7.077e+03	+1.629e+03	+1.145e+04	+0.187
77.100	+6.059e+03	+4.327e+03	+1.070e+04	+0.417
77.200	+7.041e+03	+3.263e+03	+1.097e+04	+0.317
77.300	+3.310e+03	+7.314e+03	+1.194e+04	+0.688
77.400	+3.880e+03	+7.060e+03	+9.601e+03	+0.645
77.500	+3.470e+03	+7.655e+03	+9.960e+03	+0.688
77.600	+2.090e+03	+6.304e+03	+1.143e+04	+0.751
77.700	+3.285e+03	+7.717e+03	+9.932e+03	+0.701
77.800	+2.974e+03	+6.449e+03	+9.160e+03	+0.684
77.900	+2.783e+03	+6.625e+03	+9.931e+03	+0.704
78.000	+4.291e+03	+7.671e+03	+9.853e+03	+0.641
78.100	+2.623e+03	+7.908e+03	+1.017e+04	+0.751
78.200	+5.112e+03	+5.064e+03	+1.040e+04	+0.498
78.300	+4.293e+03	+6.688e+03	+1.121e+04	+0.609
78.400	+3.553e+03	+6.719e+03	+9.323e+03	+0.654
78.500	+2.784e+03	+8.169e+03	+1.088e+04	+0.746
78.600	+2.952e+03	+8.155e+03	+9.569e+03	+0.734
78.700	+3.912e+03	+5.682e+03	+9.158e+03	+0.592
78.800	+2.383e+03	+6.233e+03	+9.470e+03	+0.723
78.900	+3.704e+03	+7.887e+03	+1.099e+04	+0.680
79.000	+2.981e+03	+7.342e+03	+8.742e+03	+0.711
79.100	+2.997e+03	+7.332e+03	+9.994e+03	+0.710
79.200	+1.625e+03	+6.534e+03	+1.042e+04	+0.801
79.300	+2.357e+03	+5.607e+03	+9.057e+03	+0.704
79.400	+3.361e+03	+7.212e+03	+9.206e+03	+0.682
79.500	+1.304e+03	+6.147e+03	+8.080e+03	+0.825
79.600	+3.774e+03	+5.907e+03	+1.010e+04	+0.610
79.700	+2.736e+03	+7.600e+03	+9.934e+03	+0.735
79.800	+3.020e+03	+8.506e+03	+1.038e+04	+0.738
79.900	+2.969e+03	+8.976e+03	+9.616e+03	+0.751
80.000	+2.029e+03	+8.399e+03	+1.124e+04	+0.805
80.100	+1.658e+03	+6.653e+03	+1.007e+04	+0.801
80.200	+5.457e+03	+3.619e+03	+1.019e+04	+0.399
80.300	+7.723e+03	+4.430e+03	+9.140e+03	+0.365
80.400	+6.603e+03	+3.545e+03	+1.021e+04	+0.349
80.500	+7.594e+03	+3.829e+03	+9.948e+03	+0.335
80.600	+6.405e+03	+2.737e+03	+1.052e+04	+0.299
80.700	+7.851e+03	+3.138e+03	+1.053e+04	+0.286
80.800	+7.348e+03	+3.479e+03	+1.060e+04	+0.321
80.900	+7.002e+03	+8.546e+02	+8.086e+03	+0.109
81.000	+6.320e+03	+3.109e+03	+8.999e+03	+0.330
81.100	+4.612e+03	+4.819e+03	+1.014e+04	+0.511
81.200	+2.681e+03	+6.467e+03	+1.023e+04	+0.707
81.300	+3.256e+03	+7.190e+03	+8.651e+03	+0.688
81.400	+3.921e+03	+8.436e+03	+1.050e+04	+0.683
81.500	+2.792e+03	+8.123e+03	+9.583e+03	+0.744
81.600	+2.603e+03	+6.478e+03	+1.054e+04	+0.713
81.700	+2.941e+03	+6.067e+03	+9.860e+03	+0.673
81.800	+7.015e+02	+7.738e+03	+1.050e+04	+0.917
81.900	+2.277e+03	+7.615e+03	+9.655e+03	+0.770
82.000	+2.974e+03	+5.714e+03	+9.897e+03	+0.658
82.100	+4.919e+03	+7.319e+03	+1.024e+04	+0.598
82.200	+3.417e+03	+6.836e+03	+9.977e+03	+0.667
82.300	+3.962e+03	+5.496e+03	+1.093e+04	+0.581
82.400	+3.634e+03	+5.849e+03	+9.160e+03	+0.617
82.500	+1.860e+03	+8.041e+03	+1.079e+04	+0.812
82.600	+2.122e+03	+7.940e+03	+9.602e+03	+0.789
82.700	+2.627e+03	+6.860e+03	+1.178e+04	+0.723
82.800	+1.242e+03	+5.999e+03	+1.112e+04	+0.829
82.900	+2.301e+03	+7.876e+03	+1.103e+04	+0.774
83.000	+3.501e+03	+7.681e+03	+9.034e+03	+0.687
83.100	+1.658e+03	+5.045e+03	+1.080e+04	+0.753
83.200	+3.082e+03	+8.104e+03	+9.236e+03	+0.724
83.300	+3.364e+03	+7.004e+03	+1.036e+04	+0.676
83.400	+3.204e+03	+6.533e+03	+9.661e+03	+0.671
83.500	+3.733e+03	+6.495e+03	+9.066e+03	+0.635
83.600	+4.203e+03	+7.263e+03	+1.010e+04	+0.633
83.700	+4.679e+03	+6.500e+03	+1.058e+04	+0.581
83.800	+3.369e+03	+6.162e+03	+1.036e+04	+0.646
83.900	+1.863e+03	+8.086e+03	+9.357e+03	+0.813
84.000	+1.401e+03	+6.333e+03	+8.982e+03	+0.819
84.100	+3.103e+03	+8.016e+03	+9.831e+03	+0.721
84.200	+2.825e+03	+7.414e+03	+8.973e+03	+0.724
