%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
42.100	+4.273e+03	+5.108e+03	+1.084e+04	+0.545
42.200	+2.518e+03	+8.063e+03	+9.879e+03	+0.762
42.300	+3.464e+03	+7.175e+03	+9.157e+03	+0.674
42.400	+2.626e+03	+8.125e+03	+1.015e+04	+0.756
42.500	+3.743e+03	+5.517e+03	+1.034e+04	+0.596
42.600	+5.043e+03	+6.609e+03	+9.757e+03	+0.567
42.700	+2.479e+03	+8.793e+03	+9.828e+03	+0.780
42.800	+3.525e+03	+7.252e+03	+9.683e+03	+0.673
42.900	+1.785e+03	+7.186e+03	+1.048e+04	+0.801
43.000	+2.045e+03	+6.733e+03	+8.990e+03	+0.767
43.100	+2.504e+03	+5.746e+03	+1.041e+04	+0.696
43.200	+2.742e+03	+6.857e+03	+1.005e+04	+0.714
43.300	+1.680e+03	+7.041e+03	+9.568e+03	+0.807
43.400	+4.459e+03	+6.186e+03	+1.080e+04	+0.581
43.500	+3.481e+03	+6.026e+03	+9.286e+03	+0.634
43.600	+4.253e+03	+7.375e+03	+9.285e+03	+0.634
43.700	+3.044e+03	+7.762e+03	+9.819e+03	+0.718
43.800	+2.242e+03	+5.358e+03	+1.018e+04	+0.705
43.900	+3.887e+03	+6.972e+03	+1.024e+04	+0.642
44.000	+3.196e+03	+7.710e+03	+1.045e+04	+0.707
44.100	+5.428e+03	+4.606e+03	+1.103e+04	+0.459
44.200	+5.499e+03	+3.751e+03	+1.015e+04	+0.406
44.300	+6.860e+03	+3.747e+03	+1.006e+04	+0.353
44.400	+5.835e+03	+2.838e+03	+1.203e+04	+0.327
44.500	+5.958e+03	+3.415e+03	+1.058e+04	+0.364
44.600	+8.875e+02	+7.847e+03	+1.013e+04	+0.898
44.700	+4.928e+03	+4.746e+03	+9.376e+03	+0.491
44.800	+7.695e+03	+4.376e+03	+9.687e+03	+0.363
44.900	+8.190e+03	+3.093e+03	+8.302e+03	+0.274
45.000	+8.059e+03	+3.281e+03	+1.031e+04	+0.289
45.100	+7.246e+03	+1.616e+03	+1.024e+04	+0.182
45.200	+7.584e+03	+2.524e+03	+1.055e+04	+0.250
45.300	+7.230e+03	+3.483e+03	+1.025e+04	+0.325
45.400	+7.130e+03	+4.353e+03	+1.118e+04	+0.379
45.500	+7.387e+03	+3.510e+03	+9.848e+03	+0.322
45.600	+6.030e+03	+2.361e+03	+9.549e+03	+0.281
45.700	+7.266e+03	+2.638e+03	+1.014e+04	+0.266
45.800	+8.437e+03	+3.144e+03	+9.147e+03	+0.271
45.900	+7.271e+03	+3.047e+03	+9.106e+03	+0.295
46.000	+7.577e+03	+2.996e+03	+1.042e+04	+0.283
46.100	+7.348e+03	+2.893e+03	+9.005e+03	+0.283
46.200	+6.980e+03	+2.518e+03	+1.014e+04	+0.265
46.300	+6.870e+03	+2.638e+03	+9.518e+03	+0.277
46.400	+7.599e+03	+2.907e+03	+8.565e+03	+0.277
46.500	+6.299e+03	+2.720e+03	+9.418e+03	+0.302
46.600	+7.573e+03	+2.796e+03	+9.070e+03	+0.270
46.700	+8.129e+03	+2.027e+03	+9.918e+03	+0.200
46.800	+5.297e+03	+3.102e+03	+9.965e+03	+0.369
46.900	+7.461e+03	+3.959e+03	+1.100e+04	+0.347
47.000	+7.384e+03	+4.023e+03	+8.732e+03	+0.353
47.100	+3.654e+03	+7.753e+03	+9.818e+03	+0.680
47.200	+1.613e+03	+7.012e+03	+9.657e+03	+0.813
47.300	+3.504e+03	+6.524e+03	+1.030e+04	+0.651
47.400	+3.053e+03	+7.235e+03	+1.022e+04	+0.703
47.500	+3.806e+03	+5.634e+03	+8.582e+03	+0.597
47.600	+3.457e+03	+7.031e+03	+9.596e+03	+0.670
47.700	+2.569e+03	+7.213e+03	+1.014e+04	+0.737
47.800	+3.104e+03	+7.203e+03	+1.116e+04	+0.699
47.900	+3.841e+03	+7.254e+03	+1.014e+04	+0.654
48.000	+5.197e+03	+4.792e+03	+9.442e+03	+0.480
48.100	+7.624e+03	+3.980e+03	+1.006e+04	+0.343
48.200	+6.213e+03	+2.692e+03	+9.696e+03	+0.302
48.300	+6.809e+03	+2.505e+03	+1.001e+04	+0.269
48.400	+2.809e+03	+6.987e+03	+9.805e+03	+0.713
48.500	+3.469e+03	+6.766e+03	+9.093e+03	+0.661
48.600	+5.434e+03	+4.218e+03	+1.019e+04	+0.437
48.700	+6.525e+03	+3.371e+03	+9.289e+03	+0.341
48.800	+6.370e+03	+3.962e+03	+9.820e+03	+0.383
48.900	+7.350e+03	+4.604e+03	+8.603e+03	+0.385
49.000	+7.242e+03	+4.695e+03	+9.261e+03	+0.393
49.100	+7.005e+03	+2.022e+03	+1.112e+04	+0.224
49.200	+6.673e+03	+3.535e+03	+9.310e+03	+0.346
49.300	+7.286e+03	+3.147e+03	+9.960e+03	+0.302
49.400	+7.132e+03	+3.208e+03	+9.940e+03	+0.310
49.500	+6.793e+03	+1.974e+03	+1.006e+04	+0.225
49.600	+7.970e+03	+4.171e+03	+9.159e+03	+0.344
49.700	+7.546e+03	+2.451e+03	+9.514e+03	+0.245
49.800	+7.039e+03	+3.424e+03	+9.607e+03	+0.327
49.900	+8.107e+03	+2.051e+03	+1.036e+04	+0.202
50.000	+3.924e+03	+6.364e+03	+9.676e+03	+0.619
50.100	+7.810e+03	+3.485e+03	+9.965e+03	+0.309
50.200	+5.806e+03	+4.335e+03	+9.198e+03	+0.427
50.300	+5.731e+03	+3.095e+03	+9.014e+03	+0.351
50.400	+7.462e+03	+3.002e+03	+9.696e+03	+0.287
50.500	+7.014e+03	+2.962e+03	+1.129e+04	+0.297
50.600	+7.505e+03	+3.292e+03	+1.021e+04	+0.305
50.700	+8.254e+03	+3.018e+03	+1.053e+04	+0.268
50.800	+7.021e+03	+2.644e+03	+1.004e+04	+0.274
50.900	+5.446e+03	+3.866e+03	+9.136e+03	+0.415
51.000	+6.556e+03	+4.532e+03	+1.017e+04	+0.409
51.100	+6.592e+03	+3.771e+03	+1.059e+04	+0.364
51.200	+5.496e+03	+3.300e+03	+1.134e+04	+0.375
51.300	+7.720e+03	+5.012e+03	+9.880e+03	+0.394
51.400	+5.776e+03	+2.696e+03	+1.029e+04	+0.318
51.500	+7.379e+03	+4.292e+03	+1.114e+04	+0.368
51.600	+7.810e+03	+3.332e+03	+9.662e+03	+0.299
51.700	+6.646e+03	+3.566e+03	+1.104e+04	+0.349
51.800	+7.265e+03	+2.993e+03	+9.386e+03	+0.292
51.900	+6.607e+03	+1.715e+03	+9.796e+03	+0.206
52.000	+9.097e+03	+2.763e+03	+1.035e+04	+0.233
52.100	+7.439e+03	+3.594e+03	+9.770e+03	+0.326
52.200	+5.627e+03	+3.409e+03	+1.084e+04	+0.377
52.300	+7.292e+03	+2.295e+03	+8.726e+03	+0.239
52.400	+7.004e+03	+1.717e+03	+9.495e+03	+0.197
52.500	+9.033e+03	+2.157e+03	+9.926e+03	+0.193
52.600	+7.564e+03	+3.685e+03	+9.467e+03	+0.328
52.700	+8.032e+03	+4.743e+03	+9.392e+03	+0.371
52.800	+7.319e+03	+3.305e+03	+9.765e+03	+0.311
52.900	+6.056e+03	+6.952e+02	+1.006e+04	+0.103
53.000	+7.916e+03	+3.751e+03	+1.065e+04	+0.321
53.100	+8.307e+03	+3.027e+03	+1.002e+04	+0.267
53.200	+7.256e+03	+2.086e+03	+1.139e+04	+0.223
53.300	+6.502e+03	+3.243e+03	+1.132e+04	+0.333
53.400	+5.532e+03	+4.430e+03	+9.897e+03	+0.445
53.500	+6.009e+03	+2.901e+03	+8.487e+03	+0.326
53.600	+6.424e+03	+2.409e+03	+1.116e+04	+0.273
53.700	+7.176e+03	+2.155e+03	+1.119e+04	+0.231
53.800	+2.933e+03	+6.480e+03	+8.627e+03	+0.688
53.900	+3.159e+03	+6.819e+03	+9.888e+03	+0.683
54.000	+4.365e+03	+7.339e+03	+9.407e+03	+0.627
54.100	+3.128e+03	+7.342e+03	+1.042e+04	+0.701
54.200	+2.307e+03	+7.245e+03	+9.218e+03	+0.758
54.300	+2.901e+03	+6.611e+03	+1.179e+04	+0.695
54.400	+2.983e+03	+7.226e+03	+9.704e+03	+0.708
54.500	+1.710e+03	+7.390e+03	+1.017e+04	+0.812
54.600	+3.859e+03	+8.065e+03	+1.008e+04	+0.676
54.700	+2.664e+03	+7.323e+03	+8.965e+03	+0.733
54.800	+4.685e+03	+6.588e+03	+8.383e+03	+0.584
54.900	+4.578e+03	+6.534e+03	+1.000e+04	+0.588
55.000	+3.024e+03	+7.447e+03	+1.029e+04	+0.711
55.100	+2.537e+03	+6.598e+03	+1.038e+04	+0.722
55.200	+5.839e+03	+3.023e+03	+9.916e+03	+0.341
55.300	+8.612e+03	+3.127e+03	+1.006e+04	+0.266
55.400	+6.998e+03	+3.171e+03	+1.065e+04	+0.312
55.500	+6.473e+03	+1.914e+03	+1.024e+04	+0.228
55.600	+7.506e+03	+3.845e+03	+1.065e+04	+0.339
55.700	+5.416e+03	+4.118e+03	+1.025e+04	+0.432
55.800	+7.217e+03	+2.688e+03	+1.011e+04	+0.271
55.900	+7.841e+03	+9.698e+02	+1.075e+04	+0.110
56.000	+7.003e+03	+1.644e+03	+9.950e+03	+0.190
56.100	+5.310e+03	+4.021e+03	+8.883e+03	+0.431
56.200	+7.272e+03	+2.768e+03	+9.587e+03	+0.276
56.300	+7.044e+03	+3.375e+03	+1.151e+04	+0.324
56.400	+7.417e+03	+3.216e+03	+1.041e+04	+0.302
56.500	+6.217e+03	+2.304e+03	+9.681e+03	+0.270
56.600	+6.912e+03	+3.312e+03	+1.041e+04	+0.324
56.700	+7.399e+03	+2.825e+03	+1.078e+04	+0.276
56.800	+6.567e+03	+4.290e+03	+1.086e+04	+0.395
56.900	+6.919e+03	+4.486e+03	+1.092e+04	+0.393
57.000	+7.168e+03	+2.618e+03	+1.154e+04	+0.267
57.100	+6.781e+03	+3.168e+03	+8.807e+03	+0.318
57.200	+5.916e+03	+1.736e+03	+9.240e+03	+0.227
57.300	+1.593e+03	+7.521e+03	+1.074e+04	+0.825
57.400	+3.732e+03	+6.023e+03	+1.135e+04	+0.617
57.500	+3.344e+03	+7.492e+03	+1.099e+04	+0.691
57.600	+2.309e+03	+6.757e+03	+1.012e+04	+0.745
57.700	+1.723e+03	+7.687e+03	+9.860e+03	+0.817
57.800	+1.927e+03	+7.659e+03	+9.810e+03	+0.799
57.900	+2.942e+03	+4.908e+03	+1.007e+04	+0.625
58.000	+4.047e+03	+7.198e+03	+1.002e+04	+0.640
58.100	+2.527e+03	+7.051e+03	+1.035e+04	+0.736
58.200	+5.192e+03	+6.195e+03	+1.043e+04	+0.544
58.300	+2.705e+03	+7.622e+03	+1.027e+04	+0.738
58.400	+2.549e+03	+5.306e+03	+1.166e+04	+0.675
58.500	+5.995e+03	+4.719e+03	+7.885e+03	+0.440
58.600	+8.447e+03	+3.010e+03	+9.785e+03	+0.263
58.700	+5.491e+03	+1.694e+03	+1.031e+04	+0.236
58.800	+7.144e+03	+2.551e+03	+9.940e+03	+0.263
58.900	+7.297e+03	+2.117e+03	+9.467e+03	+0.225
59.000	+6.565e+03	+3.799e+03	+9.882e+03	+0.367
59.100	+3.580e+03	+6.525e+03	+1.084e+04	+0.646
59.200	+4.525e+03	+7.157e+03	+9.675e+03	+0.613
59.300	+2.849e+03	+6.383e+03	+9.733e+03	+0.691
59.400	+2.449e+03	+7.911e+03	+9.944e+03	+0.764
59.500	+3.084e+03	+7.792e+03	+1.067e+04	+0.716
59.600	+3.310e+03	+6.928e+03	+9.072e+03	+0.677
59.700	+1.891e+03	+7.173e+03	+9.608e+03	+0.791
59.800	+2.335e+03	+6.940e+03	+1.091e+04	+0.748
59.900	+3.123e+03	+7.249e+03	+9.703e+03	+0.699
60.000	+2.474e+03	+6.479e+03	+1.072e+04	+0.724
60.100	+3.295e+03	+7.658e+03	+9.954e+03	+0.699
60.200	+3.598e+03	+7.595e+03	+9.063e+03	+0.679
60.300	+2.471e+03	+7.745e+03	+1.126e+04	+0.758
60.400	+3.589e+03	+6.032e+03	+1.018e+04	+0.627
60.500	+3.128e+03	+7.040e+03	+9.574e+03	+0.692
60.600	+2.267e+03	+5.785e+03	+1.056e+04	+0.718
60.700	+3.059e+03	+5.917e+03	+1.023e+04	+0.659
60.800	+4.117e+03	+7.426e+03	+1.146e+04	+0.643
60.900	+3.746e+03	+7.518e+03	+9.696e+03	+0.667
61.000	+4.290e+03	+5.531e+03	+1.078e+04	+0.563
61.100	+3.157e+03	+7.225e+03	+8.883e+03	+0.696
61.200	+2.959e+03	+7.230e+03	+1.057e+04	+0.710
61.300	+4.039e+03	+6.857e+03	+1.060e+04	+0.629
61.400	+2.905e+03	+6.351e+03	+1.043e+04	+0.686
61.500	+4.198e+03	+5.774e+03	+1.007e+04	+0.579
61.600	+3.020e+03	+8.303e+03	+1.003e+04	+0.733
61.700	+2.386e+03	+7.932e+03	+1.006e+04	+0.769
61.800	+3.252e+03	+7.778e+03	+1.140e+04	+0.705
61.900	+2.498e+03	+6.323e+03	+9.897e+03	+0.717
62.000	+3.250e+03	+7.236e+03	+1.130e+04	+0.690
62.100	+3.166e+03	+6.145e+03	+9.207e+03	+0.660
62.200	+3.307e+03	+7.158e+03	+1.008e+04	+0.684
62.300	+1.834e+03	+7.975e+03	+1.069e+04	+0.813
62.400	+1.657e+03	+5.589e+03	+1.010e+04	+0.771
62.500	+2.618e+03	+6.290e+03	+9.732e+03	+0.706
62.600	+2.065e+03	+7.106e+03	+9.812e+03	+0.775
62.700	+2.490e+03	+5.303e+03	+9.830e+03	+0.680
62.800	+4.101e+03	+6.621e+03	+1.005e+04	+0.618
62.900	+4.063e+03	+7.807e+03	+9.134e+03	+0.658
63.000	+3.062e+03	+8.458e+03	+9.514e+03	+0.734
63.100	+2.380e+03	+6.480e+03	+9.836e+03	+0.731
63.200	+2.042e+03	+8.348e+03	+1.027e+04	+0.803
63.300	+6.172e+03	+6.699e+03	+9.132e+03	+0.520
63.400	+2.275e+03	+7.921e+03	+1.063e+04	+0.777
63.500	+4.003e+03	+7.852e+03	+9.516e+03	+0.662
63.600	+4.471e+03	+7.761e+03	+1.033e+04	+0.634
63.700	+2.740e+03	+7.304e+03	+1.007e+04	+0.727
63.800	+2.932e+03	+7.598e+03	+9.667e+03	+0.722
63.900	+2.962e+03	+5.935e+03	+1.042e+04	+0.667
64.000	+9.991e+02	+7.406e+03	+8.449e+03	+0.881
64.100	+2.648e+03	+6.134e+03	+1.037e+04	+0.698
64.200	+3.053e+03	+7.330e+03	+1.009e+04	+0.706
64.300	+2.475e+03	+7.083e+03	+1.015e+04	+0.741
64.400	+3.256e+03	+6.761e+03	+9.936e+03	+0.675
64.500	+2.343e+03	+7.252e+03	+1.050e+04	+0.756
64.600	+1.786e+03	+7.045e+03	+9.782e+03	+0.798
64.700	+3.035e+03	+5.700e+03	+9.763e+03	+0.653
64.800	+5.158e+03	+7.608e+03	+1.133e+04	+0.596
64.900	+2.968e+03	+8.295e+03	+9.754e+03	+0.736
65.000	+3.630e+03	+6.936e+03	+1.002e+04	+0.656
65.100	+4.006e+03	+7.496e+03	+1.075e+04	+0.652
65.200	+3.095e+03	+7.089e+03	+8.560e+03	+0.696
65.300	+3.261e+03	+6.712e+03	+1.094e+04	+0.673
65.400	+2.292e+03	+7.879e+03	+1.074e+04	+0.775
65.500	+3.807e+03	+7.687e+03	+9.128e+03	+0.669
65.600	+1.723e+03	+7.157e+03	+9.168e+03	+0.806
65.700	+2.510e+03	+6.333e+03	+9.800e+03	+0.716
65.800	+4.268e+03	+5.035e+03	+1.034e+04	+0.541
65.900	+3.226e+03	+6.451e+03	+1.144e+04	+0.667
66.000	+2.777e+03	+8.467e+03	+9.796e+03	+0.753
66.100	+3.338e+03	+7.102e+03	+9.614e+03	+0.680
66.200	+2.904e+03	+7.289e+03	+1.014e+04	+0.715
66.300	+3.056e+03	+7.121e+03	+1.005e+04	+0.700
66.400	+3.326e+03	+7.098e+03	+8.277e+03	+0.681
66.500	+2.973e+03	+8.308e+03	+1.011e+04	+0.736
66.600	+3.090e+03	+7.766e+03	+9.450e+03	+0.715
66.700	+3.198e+03	+8.250e+03	+1.031e+04	+0.721
66.800	+2.496e+03	+6.825e+03	+9.169e+03	+0.732
66.900	+3.490e+03	+6.357e+03	+8.922e+03	+0.646
67.000	+2.631e+03	+7.080e+03	+1.095e+04	+0.729
67.100	+5.740e+03	+3.379e+03	+9.799e+03	+0.371
67.200	+6.656e+03	+2.443e+03	+8.637e+03	+0.269
67.300	+6.304e+03	+3.372e+03	+1.125e+04	+0.349
67.400	+7.553e+03	+3.606e+03	+1.064e+04	+0.323
67.500	+7.801e+03	+3.963e+03	+9.385e+03	+0.337
67.600	+8.185e+03	+9.524e+02	+8.946e+03	+0.104
67.700	+6.703e+03	+3.938e+03	+1.098e+04	+0.370
67.800	+6.514e+03	+2.601e+03	+1.011e+04	+0.285
67.900	+7.145e+03	+2.410e+03	+9.358e+03	+0.252
68.000	+6.635e+03	+2.196e+03	+9.530e+03	+0.249
68.100	+7.445e+03	+3.222e+03	+9.888e+03	+0.302
68.200	+6.810e+03	+3.139e+03	+1.079e+04	+0.316
68.300	+6.301e+03	+2.413e+03	+1.097e+04	+0.277
68.400	+7.371e+03	+2.829e+03	+1.095e+04	+0.277
68.500	+8.238e+03	+3.675e+03	+1.175e+04	+0.308
68.600	+7.089e+03	+2.728e+03	+1.097e+04	+0.278
68.700	+2.177e+03	+6.574e+03	+1.024e+04	+0.751
68.800	+2.315e+03	+6.206e+03	+9.787e+03	+0.728
68.900	+6.200e+03	+3.209e+03	+1.051e+04	+0.341
69.000	+5.017e+03	+6.221e+03	+9.265e+03	+0.554
69.100	+2.832e+03	+7.036e+03	+9.773e+03	+0.713
69.200	+3.225e+03	+7.106e+03	+1.006e+04	+0.688
69.300	+5.009e+03	+3.944e+03	+9.101e+03	+0.441
69.400	+3.220e+03	+8.067e+03	+9.661e+03	+0.715
69.500	+8.189e+03	+3.062e+03	+1.154e+04	+0.272
69.600	+6.634e+03	+2.693e+03	+1.089e+04	+0.289
69.700	+7.465e+03	+3.918e+03	+1.010e+04	+0.344
69.800	+8.564e+03	+4.400e+03	+9.839e+03	+0.339
69.900	+8.694e+03	+2.577e+03	+1.072e+04	+0.229
70.000	+7.309e+03	+1.702e+03	+1.036e+04	+0.189
70.100	+2.819e+03	+6.867e+03	+8.782e+03	+0.709
70.200	+3.113e+03	+5.811e+03	+1.163e+04	+0.651
70.300	+2.811e+03	+7.573e+03	+9.702e+03	+0.729
70.400	+2.930e+03	+7.793e+03	+9.381e+03	+0.727
70.500	+2.545e+03	+5.699e+03	+8.543e+03	+0.691
70.600	+2.066e+03	+5.742e+03	+1.007e+04	+0.735
70.700	+2.602e+03	+7.284e+03	+1.001e+04	+0.737
70.800	+2.935e+03	+6.113e+03	+9.534e+03	+0.676
70.900	+7.451e+03	+4.610e+03	+9.422e+03	+0.382
71.000	+4.214e+03	+5.326e+03	+9.910e+03	+0.558
71.100	+3.005e+03	+7.026e+03	+1.045e+04	+0.700
71.200	+2.820e+03	+7.385e+03	+1.142e+04	+0.724
71.300	+2.815e+03	+6.993e+03	+9.012e+03	+0.713
71.400	+2.881e+03	+7.403e+03	+1.051e+04	+0.720
71.500	+2.209e+03	+7.283e+03	+1.088e+04	+0.767
71.600	+2.635e+03	+6.686e+03	+1.044e+04	+0.717
71.700	+2.007e+03	+7.878e+03	+1.034e+04	+0.797
71.800	+2.587e+03	+7.001e+03	+1.008e+04	+0.730
71.900	+4.186e+03	+5.267e+03	+1.033e+04	+0.557
72.000	+8.965e+03	+1.934e+03	+9.527e+03	+0.177
72.100	+5.946e+03	+3.419e+03	+1.047e+04	+0.365
72.200	+5.992e+03	+1.219e+03	+1.021e+04	+0.169
72.300	+7.202e+03	+2.863e+03	+9.374e+03	+0.284
72.400	+6.445e+03	+2.400e+03	+9.388e+03	+0.271
72.500	+5.748e+03	+3.557e+03	+9.910e+03	+0.382
72.600	+7.019e+03	+2.158e+03	+9.317e+03	+0.235
72.700	+7.418e+03	+4.247e+03	+1.018e+04	+0.364
72.800	+4.721e+03	+4.676e+03	+8.947e+03	+0.498
72.900	+4.095e+03	+5.285e+03	+1.074e+04	+0.563
73.000	+4.628e+03	+6.042e+03	+8.844e+03	+0.566
73.100	+2.228e+03	+6.584e+03	+1.023e+04	+0.747
73.200	+2.951e+03	+7.948e+03	+9.509e+03	+0.729
73.300	+3.746e+03	+7.045e+03	+1.002e+04	+0.653
73.400	+3.057e+03	+7.195e+03	+9.681e+03	+0.702
73.500	+3.681e+03	+7.387e+03	+8.507e+03	+0.667
73.600	+2.700e+03	+7.033e+03	+9.470e+03	+0.723
73.700	+2.159e+03	+6.152e+03	+1.024e+04	+0.740
73.800	+3.420e+03	+8.192e+03	+1.018e+04	+0.705
73.900	+2.246e+03	+7.160e+03	+9.705e+03	+0.761
74.000	+3.546e+03	+7.451e+03	+1.037e+04	+0.678
74.100	+3.290e+03	+5.334e+03	+9.828e+03	+0.619
74.200	+3.088e+03	+5.970e+03	+1.193e+04	+0.659
74.300	+2.145e+03	+6.928e+03	+9.632e+03	+0.764
74.400	+7.190e+03	+3.654e+03	+1.018e+04	+0.337
74.500	+6.912e+03	+3.507e+03	+1.076e+04	+0.337
74.600	+7.118e+03	+3.492e+03	+1.005e+04	+0.329
74.700	+5.828e+03	+2.933e+03	+9.650e+03	+0.335
74.800	+7.750e+03	+2.916e+03	+9.844e+03	+0.273
74.900	+6.354e+03	+3.822e+03	+1.154e+04	+0.376
75.000	+7.199e+03	+2.879e+03	+9.842e+03	+0.286
75.100	+6.790e+03	+3.237e+03	+1.087e+04	+0.323
75.200	+7.854e+03	+3.761e+03	+1.203e+04	+0.324
75.300	+7.542e+03	+2.453e+03	+9.061e+03	+0.245
75.400	+6.011e+03	+3.383e+03	+8.482e+03	+0.360
75.500	+6.266e+03	+3.698e+03	+9.889e+03	+0.371
75.600	+6.145e+03	+4.978e+03	+1.096e+04	+0.448
75.700	+3.472e+03	+7.058e+03	+1.031e+04	+0.670
75.800	+1.340e+03	+6.046e+03	+9.226e+03	+0.819
75.900	+4.086e+03	+7.822e+03	+9.207e+03	+0.657
76.000	+4.682e+03	+6.668e+03	+1.031e+04	+0.588
76.100	+2.893e+03	+7.815e+03	+9.318e+03	+0.730
76.200	+2.547e+03	+6.515e+03	+9.743e+03	+0.719
76.300	+3.769e+03	+5.995e+03	+9.586e+03	+0.614
76.400	+3.872e+03	+7.461e+03	+9.539e+03	+0.658
76.500	+3.001e+03	+7.446e+03	+7.834e+03	+0.713
76.600	+4.087e+03	+5.289e+03	+1.060e+04	+0.564
76.700	+6.923e+03	+4.231e+03	+9.158e+03	+0.379
76.800	+4.470e+03	+6.832e+03	+8.237e+03	+0.604
76.900	+4.462e+03	+7.280e+03	+9.307e+03	+0.620
77.000	+3.162e+03	+6.420e+03	+1.101e+04	+0.670
77.100	+3.161e+03	+7.804e+03	+1.001e+04	+0.712
77.200	+3.207e+03	+6.946e+03	+9.934e+03	+0.684
77.300	+3.092e+03	+6.852e+03	+1.017e+04	+0.689
77.400	+4.034e+03	+6.594e+03	+1.071e+04	+0.620
77.500	+3.065e+03	+6.551e+03	+1.109e+04	+0.681
77.600	+2.096e+03	+7.455e+03	+1.047e+04	+0.781
77.700	+3.010e+03	+7.400e+03	+9.410e+03	+0.711
77.800	+3.804e+03	+6.516e+03	+1.050e+04	+0.631
77.900	+1.723e+03	+7.227e+03	+9.864e+03	+0.808
78.000	+2.879e+03	+5.075e+03	+9.277e+03	+0.638
78.100	+3.530e+03	+7.733e+03	+1.031e+04	+0.687
78.200	+3.001e+03	+8.531e+03	+1.060e+04	+0.740
78.300	+4.787e+03	+7.151e+03	+1.111e+04	+0.599
78.400	+2.457e+03	+7.310e+03	+9.734e+03	+0.748
78.500	+3.808e+03	+7.236e+03	+9.673e+03	+0.655
78.600	+3.391e+03	+7.513e+03	+9.080e+03	+0.689
78.700	+4.358e+03	+6.391e+03	+9.222e+03	+0.595
78.800	+3.364e+03	+8.503e+03	+1.078e+04	+0.717
78.900	+3.835e+03	+5.234e+03	+1.069e+04	+0.577
79.000	+4.559e+03	+7.657e+03	+9.591e+03	+0.627
79.100	+4.103e+03	+8.107e+03	+1.003e+04	+0.664
79.200	+3.015e+03	+6.077e+03	+1.074e+04	+0.668
79.300	+6.542e+03	+2.385e+03	+1.074e+04	+0.267
79.400	+7.093e+03	+2.844e+03	+9.755e+03	+0.286
79.500	+7.504e+03	+3.392e+03	+9.930e+03	+0.311
79.600	+5.575e+03	+3.142e+03	+8.155e+03	+0.360
79.700	+5.757e+03	+2.109e+03	+1.057e+04	+0.268
79.800	+5.137e+03	+2.519e+03	+9.420e+03	+0.329
79.900	+7.446e+03	+2.637e+03	+1.090e+04	+0.262
80.000	+5.864e+03	+3.729e+03	+1.033e+04	+0.389
80.100	+6.489e+03	+3.178e+03	+1.098e+04	+0.329
80.200	+3.701e+03	+5.986e+03	+8.837e+03	+0.618
80.300	+1.998e+03	+7.249e+03	+1.020e+04	+0.784
80.400	+3.568e+03	+6.293e+03	+9.349e+03	+0.638
80.500	+2.214e+03	+5.010e+03	+9.209e+03	+0.694
80.600	+3.809e+03	+6.141e+03	+9.485e+03	+0.617
80.700	+3.916e+03	+6.436e+03	+1.030e+04	+0.622
80.800	+2.499e+03	+6.946e+03	+9.595e+03	+0.735
80.900	+3.761e+03	+6.216e+03	+9.605e+03	+0.623
81.000	+4.087e+03	+8.610e+03	+9.861e+03	+0.678
81.100	+3.007e+03	+5.507e+03	+9.646e+03	+0.647
81.200	+3.399e+03	+6.694e+03	+8.719e+03	+0.663
81.300	+3.461e+03	+6.721e+03	+8.894e+03	+0.660
81.400	+3.408e+03	+7.706e+03	+1.047e+04	+0.693
81.500	+3.271e+03	+5.645e+03	+1.100e+04	+0.633
81.600	+3.523e+03	+5.746e+03	+1.009e+04	+0.620
81.700	+6.406e+03	+1.811e+03	+9.787e+03	+0.220
81.800	+6.817e+03	+3.392e+03	+9.304e+03	+0.332
81.900	+7.660e+03	+2.858e+03	+1.030e+04	+0.272
82.000	+4.916e+03	+4.385e+03	+1.059e+04	+0.471
82.100	+2.261e+03	+6.024e+03	+9.368e+03	+0.727
82.200	+1.826e+03	+5.817e+03	+1.003e+04	+0.761
82.300	+2.924e+03	+6.680e+03	+9.300e+03	+0.696
82.400	+3.583e+03	+6.713e+03	+9.029e+03	+0.652
82.500	+2.667e+03	+5.771e+03	+1.013e+04	+0.684
82.600	+2.691e+03	+7.039e+03	+9.626e+03	+0.723
82.700	+4.310e+03	+6.139e+03	+8.329e+03	+0.588
82.800	+3.177e+03	+7.473e+03	+8.565e+03	+0.702
82.900	+3.096e+03	+6.833e+03	+1.023e+04	+0.688
83.000	+2.500e+03	+7.867e+03	+8.536e+03	+0.759
83.100	+3.739e+03	+6.248e+03	+1.017e+04	+0.626
83.200	+2.467e+03	+7.020e+03	+9.303e+03	+0.740
83.300	+4.444e+03	+7.234e+03	+1.119e+04	+0.619
83.400	+4.011e+03	+6.472e+03	+9.041e+03	+0.617
83.500	+3.384e+03	+6.536e+03	+1.057e+04	+0.659
83.600	+2.545e+03	+8.159e+03	+9.760e+03	+0.762
83.700	+2.218e+03	+6.510e+03	+1.024e+04	+0.746
83.800	+2.285e+03	+7.189e+03	+1.031e+04	+0.759
83.900	+5.614e+03	+3.082e+03	+9.996e+03	+0.354
84.000	+4.158e+03	+4.677e+03	+1.007e+04	+0.529
84.100	+2.656e+03	+7.353e+03	+8.978e+03	+0.735
84.200	+4.613e+03	+5.445e+03	+9.378e+03	+0.541
