%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
42.100	+6.808e+03	+3.724e+03	+9.879e+03	+0.354
42.200	+7.327e+03	+1.498e+03	+9.846e+03	+0.170
42.300	+6.689e+03	+2.281e+03	+9.889e+03	+0.254
42.400	+7.598e+03	+2.038e+03	+9.418e+03	+0.211
42.500	+7.250e+03	+2.072e+03	+1.075e+04	+0.222
42.600	+5.747e+03	+4.151e+03	+1.009e+04	+0.419
42.700	+8.339e+03	+2.336e+03	+1.032e+04	+0.219
42.800	+6.754e+03	+1.917e+03	+8.847e+03	+0.221
42.900	+6.861e+03	+2.603e+03	+7.849e+03	+0.275
43.000	+5.962e+03	+3.455e+03	+1.098e+04	+0.367
43.100	+3.251e+03	+7.058e+03	+9.108e+03	+0.685
43.200	+2.835e+03	+8.148e+03	+1.100e+04	+0.742
43.300	+2.285e+03	+7.488e+03	+1.011e+04	+0.766
43.400	+3.422e+03	+7.377e+03	+9.804e+03	+0.683
43.500	+1.980e+03	+7.294e+03	+1.076e+04	+0.787
43.600	+3.895e+03	+7.235e+03	+8.935e+03	+0.650
43.700	+1.309e+03	+7.305e+03	+8.045e+03	+0.848
43.800	+3.109e+03	+6.890e+03	+8.769e+03	+0.689
43.900	+2.146e+03	+8.028e+03	+1.046e+04	+0.789
44.000	+1.197e+03	+6.104e+03	+1.058e+04	+0.836
44.100	+1.930e+03	+5.918e+03	+1.022e+04	+0.754
44.200	+3.203e+03	+6.683e+03	+8.648e+03	+0.676
44.300	+2.415e+03	+7.048e+03	+1.056e+04	+0.745
44.400	+2.951e+03	+6.127e+03	+1.026e+04	+0.675
44.500	+7.117e+03	+3.641e+03	+9.682e+03	+0.338
44.600	+6.446e+03	+3.561e+03	+9.127e+03	+0.356
44.700	+9.162e+03	+2.774e+03	+9.687e+03	+0.232
44.800	+7.933e+03	+3.510e+03	+9.522e+03	+0.307
44.900	+6.622e+03	+3.482e+03	+1.029e+04	+0.345
45.000	+6.736e+03	+3.816e+03	+9.617e+03	+0.362
45.100	+7.307e+03	+1.613e+03	+9.689e+03	+0.181
45.200	+7.656e+03	+3.071e+03	+1.010e+04	+0.286
45.300	+6.635e+03	+3.999e+03	+1.016e+04	+0.376
45.400	+5.331e+03	+4.727e+03	+9.863e+03	+0.470
45.500	+2.463e+03	+8.384e+03	+1.050e+04	+0.773
45.600	+3.428e+03	+8.060e+03	+9.459e+03	+0.702
45.700	+1.850e+03	+6.464e+03	+1.142e+04	+0.778
45.800	+2.460e+02	+6.494e+03	+9.207e+03	+0.964
45.900	+3.377e+03	+8.619e+03	+9.371e+03	+0.719
46.000	+3.817e+03	+7.853e+03	+9.510e+03	+0.673
46.100	+2.871e+03	+7.865e+03	+1.026e+04	+0.733
46.200	+2.710e+03	+6.618e+03	+1.141e+04	+0.709
46.300	+2.205e+03	+7.345e+03	+1.008e+04	+0.769
46.400	+2.610e+03	+7.557e+03	+9.619e+03	+0.743
46.500	+3.648e+03	+7.239e+03	+1.006e+04	+0.665
46.600	+3.187e+03	+8.023e+03	+1.016e+04	+0.716
46.700	+2.970e+03	+6.572e+03	+9.715e+03	+0.689
46.800	+1.215e+03	+6.697e+03	+9.935e+03	+0.846
46.900	+2.087e+03	+7.517e+03	+9.856e+03	+0.783
47.000	+3.771e+03	+6.977e+03	+1.014e+04	+0.649
47.100	+4.676e+03	+6.985e+03	+1.015e+04	+0.599
47.200	+3.987e+03	+6.583e+03	+9.711e+03	+0.623
47.300	+5.219e+03	+2.264e+03	+1.012e+04	+0.303
47.400	+8.430e+03	+2.806e+03	+9.684e+03	+0.250
47.500	+6.044e+03	+4.158e+03	+9.013e+03	+0.408
47.600	+8.108e+03	+2.297e+03	+9.623e+03	+0.221
47.700	+7.275e+03	+3.290e+03	+9.516e+03	+0.311
47.800	+6.866e+03	+3.477e+03	+8.898e+03	+0.336
47.900	+6.905e+03	+2.610e+03	+1.070e+04	+0.274
48.000	+7.121e+03	+3.314e+03	+1.134e+04	+0.318
48.100	+7.005e+03	+2.037e+03	+1.018e+04	+0.225
48.200	+7.576e+03	+2.331e+03	+1.130e+04	+0.235
48.300	+7.312e+03	+3.721e+03	+9.896e+03	+0.337
48.400	+6.338e+03	+3.351e+03	+1.060e+04	+0.346
48.500	+6.501e+03	+1.535e+03	+8.649e+03	+0.191
48.600	+7.359e+03	+3.694e+03	+9.090e+03	+0.334
48.700	+7.840e+03	+2.509e+03	+1.027e+04	+0.242
48.800	+5.583e+03	+3.203e+03	+9.201e+03	+0.365
48.900	+7.275e+03	+3.122e+03	+1.007e+04	+0.300
49.000	+6.345e+03	+2.951e+03	+1.038e+04	+0.317
49.100	+7.945e+03	+2.613e+03	+1.013e+04	+0.248
49.200	+3.322e+03	+6.096e+03	+9.459e+03	+0.647
49.300	+3.742e+03	+6.232e+03	+1.037e+04	+0.625
49.400	+2.428e+03	+7.993e+03	+7.995e+03	+0.767
49.500	+7.918e+03	+3.627e+03	+9.793e+03	+0.314
49.600	+7.759e+03	+2.769e+03	+1.128e+04	+0.263
49.700	+7.213e+03	+4.074e+03	+9.844e+03	+0.361
49.800	+7.505e+03	+5.073e+03	+1.051e+04	+0.403
49.900	+6.308e+03	+3.663e+03	+1.088e+04	+0.367
50.000	+5.407e+03	+3.905e+03	+1.174e+04	+0.419
50.100	+7.114e+03	+3.012e+03	+1.062e+04	+0.297
50.200	+5.998e+03	+3.004e+03	+9.441e+03	+0.334
50.300	+7.319e+03	+3.877e+03	+9.081e+03	+0.346
50.400	+7.270e+03	+2.281e+03	+9.246e+03	+0.239
50.500	+6.539e+03	+3.416e+03	+1.099e+04	+0.343
50.600	+6.263e+03	+3.233e+03	+1.089e+04	+0.340
50.700	+6.111e+03	+3.467e+03	+9.200e+03	+0.362
50.800	+3.937e+03	+7.743e+03	+9.534e+03	+0.663
50.900	+1.991e+03	+7.856e+03	+1.047e+04	+0.798
51.000	+3.256e+03	+8.059e+03	+1.001e+04	+0.712
51.100	+3.030e+03	+7.212e+03	+9.767e+03	+0.704
51.200	+5.710e+03	+4.185e+03	+1.048e+04	+0.423
51.300	+7.726e+03	+3.520e+03	+9.792e+03	+0.313
51.400	+8.715e+03	+3.317e+03	+1.158e+04	+0.276
51.500	+6.344e+03	+3.908e+03	+8.636e+03	+0.381
51.600	+7.086e+03	+1.872e+03	+1.055e+04	+0.209
51.700	+4.013e+03	+5.437e+03	+1.045e+04	+0.575
51.800	+2.593e+03	+8.260e+03	+1.055e+04	+0.761
51.900	+1.944e+03	+6.674e+03	+9.979e+03	+0.774
52.000	+3.270e+03	+7.211e+03	+1.016e+04	+0.688
52.100	+1.787e+03	+8.989e+03	+1.039e+04	+0.834
52.200	+3.351e+03	+6.711e+03	+1.016e+04	+0.667
52.300	+3.128e+03	+6.338e+03	+8.392e+03	+0.670
52.400	+3.887e+03	+7.141e+03	+1.052e+04	+0.648
52.500	+5.014e+03	+5.848e+03	+9.431e+03	+0.538
52.600	+8.742e+03	+1.809e+03	+1.013e+04	+0.171
52.700	+7.453e+03	+3.299e+03	+1.015e+04	+0.307
52.800	+6.651e+03	+3.735e+03	+1.069e+04	+0.360
52.900	+6.047e+03	+4.810e+03	+9.818e+03	+0.443
53.000	+2.231e+03	+6.285e+03	+9.995e+03	+0.738
53.100	+4.894e+03	+6.076e+03	+1.025e+04	+0.554
53.200	+7.225e+03	+2.285e+03	+8.822e+03	+0.240
53.300	+7.702e+03	+4.226e+03	+1.250e+04	+0.354
53.400	+5.977e+03	+3.004e+03	+1.029e+04	+0.334
53.500	+8.420e+03	+2.610e+03	+1.024e+04	+0.237
53.600	+7.843e+03	+2.419e+03	+1.037e+04	+0.236
53.700	+5.203e+03	+5.747e+03	+9.898e+03	+0.525
53.800	+5.864e+03	+3.401e+03	+9.858e+03	+0.367
53.900	+7.352e+03	+2.883e+03	+1.003e+04	+0.282
54.000	+7.131e+03	+1.250e+03	+8.574e+03	+0.149
54.100	+5.959e+03	+3.470e+03	+1.047e+04	+0.368
54.200	+8.753e+03	+4.479e+03	+9.344e+03	+0.339
54.300	+7.317e+03	+1.753e+03	+1.089e+04	+0.193
54.400	+7.325e+03	+1.375e+03	+1.068e+04	+0.158
54.500	+6.464e+03	+3.495e+03	+1.008e+04	+0.351
54.600	+5.634e+03	+2.405e+03	+1.061e+04	+0.299
54.700	+5.847e+03	+3.489e+03	+9.461e+03	+0.374
54.800	+7.572e+03	+2.944e+03	+9.863e+03	+0.280
54.900	+6.179e+03	+1.582e+03	+1.058e+04	+0.204
55.000	+6.957e+03	+2.839e+03	+9.732e+03	+0.290
55.100	+6.311e+03	+3.459e+03	+9.525e+03	+0.354
55.200	+6.195e+03	+2.865e+03	+1.030e+04	+0.316
55.300	+7.844e+03	+3.146e+03	+9.995e+03	+0.286
55.400	+4.985e+03	+2.427e+03	+9.397e+03	+0.327
55.500	+7.625e+03	+2.858e+03	+1.044e+04	+0.273
55.600	+9.180e+03	+4.024e+03	+9.420e+03	+0.305
55.700	+7.413e+03	+3.218e+03	+1.021e+04	+0.303
55.800	+7.088e+03	+2.949e+03	+1.016e+04	+0.294
55.900	+3.267e+03	+6.031e+03	+1.122e+04	+0.649
56.000	+3.345e+03	+6.208e+03	+9.686e+03	+0.650
56.100	+3.094e+03	+6.495e+03	+1.125e+04	+0.677
56.200	+3.279e+03	+7.785e+03	+1.012e+04	+0.704
56.300	+1.029e+03	+6.804e+03	+1.075e+04	+0.869
56.400	+4.180e+03	+7.966e+03	+8.907e+03	+0.656
56.500	+2.549e+03	+6.176e+03	+1.059e+04	+0.708
56.600	+3.505e+03	+6.283e+03	+9.633e+03	+0.642
56.700	+3.878e+03	+8.039e+03	+9.578e+03	+0.675
56.800	+3.900e+03	+7.398e+03	+8.146e+03	+0.655
56.900	+2.416e+03	+5.847e+03	+1.087e+04	+0.708
57.000	+4.009e+03	+7.636e+03	+1.062e+04	+0.656
57.100	+3.406e+03	+6.673e+03	+9.753e+03	+0.662
57.200	+4.107e+03	+4.898e+03	+1.060e+04	+0.544
57.300	+2.530e+03	+6.442e+03	+9.697e+03	+0.718
57.400	+2.063e+03	+6.442e+03	+8.643e+03	+0.757
57.500	+5.538e+03	+4.725e+03	+9.754e+03	+0.460
57.600	+7.130e+03	+2.401e+03	+8.855e+03	+0.252
57.700	+7.637e+03	+3.567e+03	+9.858e+03	+0.318
57.800	+6.971e+03	+3.299e+03	+1.147e+04	+0.321
57.900	+7.424e+03	+2.176e+03	+9.547e+03	+0.227
58.000	+6.551e+03	+2.013e+03	+1.156e+04	+0.235
58.100	+9.019e+03	+2.750e+03	+9.138e+03	+0.234
58.200	+4.234e+03	+5.536e+03	+1.095e+04	+0.567
58.300	+3.138e+03	+5.525e+03	+9.670e+03	+0.638
58.400	+2.541e+03	+6.719e+03	+8.658e+03	+0.726
58.500	+3.699e+03	+7.013e+03	+9.849e+03	+0.655
58.600	+2.094e+03	+6.189e+03	+9.348e+03	+0.747
58.700	+3.310e+03	+7.961e+03	+8.596e+03	+0.706
58.800	+3.639e+03	+5.132e+03	+1.090e+04	+0.585
58.900	+3.628e+03	+6.029e+03	+9.690e+03	+0.624
59.000	+3.151e+03	+6.756e+03	+9.326e+03	+0.682
59.100	+3.445e+03	+7.789e+03	+1.101e+04	+0.693
59.200	+2.628e+03	+5.753e+03	+9.434e+03	+0.686
59.300	+3.754e+03	+7.191e+03	+9.935e+03	+0.657
59.400	+2.859e+03	+8.207e+03	+9.732e+03	+0.742
59.500	+1.736e+03	+7.310e+03	+1.150e+04	+0.808
59.600	+2.044e+03	+6.455e+03	+1.024e+04	+0.759
59.700	+2.867e+03	+6.863e+03	+1.115e+04	+0.705
59.800	+6.636e+03	+4.499e+03	+1.070e+04	+0.404
59.900	+6.799e+03	+2.942e+03	+1.122e+04	+0.302
60.000	+6.859e+03	+3.004e+03	+9.982e+03	+0.305
60.100	+7.906e+03	+1.610e+03	+9.109e+03	+0.169
60.200	+4.167e+03	+3.278e+03	+9.018e+03	+0.440
60.300	+6.355e+03	+2.931e+03	+8.944e+03	+0.316
60.400	+6.731e+03	+2.839e+03	+1.074e+04	+0.297
60.500	+8.030e+03	+2.925e+03	+8.647e+03	+0.267
60.600	+7.721e+03	+2.748e+03	+9.693e+03	+0.262
60.700	+6.765e+03	+2.101e+03	+9.251e+03	+0.237
60.800	+7.112e+03	+3.041e+03	+9.450e+03	+0.299
60.900	+2.300e+03	+5.836e+03	+9.546e+03	+0.717
61.000	+2.040e+03	+6.630e+03	+1.040e+04	+0.765
61.100	+2.886e+03	+6.769e+03	+1.086e+04	+0.701
61.200	+1.949e+03	+6.362e+03	+1.097e+04	+0.765
61.300	+3.240e+03	+7.713e+03	+9.067e+03	+0.704
61.400	+1.741e+03	+6.865e+03	+8.630e+03	+0.798
61.500	+1.978e+03	+7.656e+03	+1.029e+04	+0.795
61.600	+2.710e+03	+6.219e+03	+9.282e+03	+0.697
61.700	+6.443e+03	+5.124e+03	+1.029e+04	+0.443
61.800	+7.365e+03	+3.183e+03	+1.125e+04	+0.302
61.900	+5.320e+03	+3.857e+03	+9.836e+03	+0.420
62.000	+7.895e+03	+3.207e+03	+9.999e+03	+0.289
62.100	+5.647e+03	+2.543e+03	+1.026e+04	+0.310
62.200	+6.446e+03	+2.706e+03	+1.107e+04	+0.296
62.300	+6.066e+03	+3.466e+03	+1.020e+04	+0.364
62.400	+6.462e+03	+2.743e+03	+1.017e+04	+0.298
62.500	+6.284e+03	+1.367e+03	+9.178e+03	+0.179
62.600	+6.032e+03	+2.381e+03	+8.240e+03	+0.283
62.700	+7.415e+03	+2.994e+03	+1.003e+04	+0.288
62.800	+7.547e+03	+3.398e+03	+9.728e+03	+0.310
62.900	+7.277e+03	+2.939e+03	+1.067e+04	+0.288
63.000	+2.856e+03	+6.486e+03	+9.951e+03	+0.694
63.100	+3.080e+03	+5.537e+03	+1.069e+04	+0.643
63.200	+4.452e+03	+6.924e+03	+9.688e+03	+0.609
63.300	+2.306e+03	+7.837e+03	+1.033e+04	+0.773
63.400	+4.376e+03	+4.488e+03	+9.385e+03	+0.506
63.500	+5.681e+03	+3.056e+03	+1.056e+04	+0.350
63.600	+7.515e+03	+2.063e+03	+9.587e+03	+0.215
63.700	+7.155e+03	+3.894e+03	+1.133e+04	+0.352
63.800	+7.012e+03	+1.348e+03	+9.894e+03	+0.161
63.900	+7.230e+03	+3.169e+03	+9.384e+03	+0.305
64.000	+3.347e+03	+5.859e+03	+9.441e+03	+0.636
64.100	+2.295e+03	+6.230e+03	+9.852e+03	+0.731
64.200	+3.600e+03	+6.327e+03	+8.646e+03	+0.637
64.300	+4.220e+03	+8.132e+03	+1.016e+04	+0.658
64.400	+2.131e+03	+7.181e+03	+9.508e+03	+0.771
64.500	+3.046e+03	+7.678e+03	+1.043e+04	+0.716
64.600	+2.799e+03	+7.438e+03	+9.697e+03	+0.727
64.700	+2.897e+03	+6.642e+03	+8.830e+03	+0.696
64.800	+1.589e+03	+6.389e+03	+9.769e+03	+0.801
64.900	+2.650e+03	+7.066e+03	+8.672e+03	+0.727
65.000	+3.404e+03	+8.021e+03	+9.523e+03	+0.702
65.100	+2.896e+03	+7.019e+03	+1.133e+04	+0.708
65.200	+2.389e+03	+6.284e+03	+1.014e+04	+0.725
65.300	+2.964e+03	+6.855e+03	+9.491e+03	+0.698
65.400	+5.056e+03	+5.972e+03	+9.872e+03	+0.542
65.500	+2.764e+03	+7.012e+03	+8.861e+03	+0.717
65.600	+2.961e+03	+7.361e+03	+1.069e+04	+0.713
65.700	+3.915e+03	+8.181e+03	+9.806e+03	+0.676
65.800	+1.255e+03	+8.184e+03	+9.937e+03	+0.867
65.900	+4.376e+03	+7.135e+03	+8.123e+03	+0.620
66.000	+3.216e+03	+5.094e+03	+1.054e+04	+0.613
66.100	+3.405e+03	+7.889e+03	+1.017e+04	+0.698
66.200	+2.983e+03	+6.302e+03	+8.575e+03	+0.679
66.300	+3.131e+03	+7.258e+03	+1.138e+04	+0.699
66.400	+5.011e+03	+4.736e+03	+9.780e+03	+0.486
66.500	+5.301e+03	+5.750e+03	+1.078e+04	+0.520
66.600	+3.309e+03	+5.785e+03	+1.001e+04	+0.636
66.700	+3.123e+03	+6.526e+03	+9.148e+03	+0.676
66.800	+2.312e+03	+7.157e+03	+9.172e+03	+0.756
66.900	+2.909e+03	+7.246e+03	+1.009e+04	+0.714
67.000	+2.527e+03	+6.603e+03	+9.148e+03	+0.723
67.100	+2.563e+03	+7.776e+03	+8.995e+03	+0.752
67.200	+3.359e+03	+7.337e+03	+8.825e+03	+0.686
67.300	+4.010e+03	+6.960e+03	+1.010e+04	+0.634
67.400	+3.019e+03	+7.109e+03	+1.066e+04	+0.702
67.500	+3.033e+03	+6.314e+03	+1.040e+04	+0.676
67.600	+2.558e+03	+7.361e+03	+9.193e+03	+0.742
67.700	+1.940e+03	+7.954e+03	+8.596e+03	+0.804
67.800	+2.116e+03	+7.843e+03	+1.093e+04	+0.787
67.900	+2.259e+03	+8.507e+03	+1.140e+04	+0.790
68.000	+3.466e+03	+7.154e+03	+9.776e+03	+0.674
68.100	+4.378e+03	+8.067e+03	+9.264e+03	+0.648
68.200	+2.895e+03	+7.628e+03	+1.016e+04	+0.725
68.300	+3.277e+03	+6.745e+03	+1.095e+04	+0.673
68.400	+4.067e+03	+7.757e+03	+1.045e+04	+0.656
68.500	+2.212e+03	+6.184e+03	+1.048e+04	+0.737
68.600	+6.397e+03	+3.572e+03	+1.066e+04	+0.358
68.700	+5.919e+03	+3.275e+03	+8.903e+03	+0.356
68.800	+6.735e+03	+1.003e+03	+9.220e+03	+0.130
68.900	+7.323e+03	+3.259e+03	+1.006e+04	+0.308
69.000	+6.593e+03	+3.346e+03	+1.096e+04	+0.337
69.100	+8.221e+03	+3.227e+03	+1.050e+04	+0.282
69.200	+7.647e+03	+2.666e+03	+1.078e+04	+0.259
69.300	+8.431e+03	+2.561e+03	+1.079e+04	+0.233
69.400	+7.170e+03	+3.238e+03	+1.099e+04	+0.311
69.500	+6.432e+03	+3.511e+03	+1.005e+04	+0.353
69.600	+9.363e+03	+3.255e+03	+9.873e+03	+0.258
69.700	+6.098e+03	+1.120e+03	+9.741e+03	+0.155
69.800	+7.286e+03	+2.445e+03	+1.010e+04	+0.251
69.900	+7.934e+03	+3.158e+03	+1.091e+04	+0.285
70.000	+6.859e+03	+2.340e+03	+9.475e+03	+0.254
70.100	+7.739e+03	+1.380e+03	+1.222e+04	+0.151
70.200	+6.440e+03	+2.851e+03	+1.122e+04	+0.307
70.300	+6.438e+03	+3.634e+03	+1.040e+04	+0.361
70.400	+5.772e+03	+3.534e+03	+9.559e+03	+0.380
70.500	+6.825e+03	+3.746e+03	+9.459e+03	+0.354
70.600	+8.328e+03	+3.700e+03	+1.046e+04	+0.308
70.700	+6.633e+03	+5.393e+03	+1.131e+04	+0.448
70.800	+6.203e+03	+2.900e+03	+9.634e+03	+0.319
70.900	+6.625e+03	+4.210e+03	+9.184e+03	+0.389
71.000	+5.292e+03	+3.790e+03	+1.142e+04	+0.417
71.100	+6.627e+03	+4.316e+03	+1.073e+04	+0.394
71.200	+6.472e+03	+2.318e+03	+9.615e+03	+0.264
71.300	+7.280e+03	+1.959e+03	+1.050e+04	+0.212
71.400	+7.046e+03	+2.522e+03	+1.247e+04	+0.264
71.500	+7.296e+03	+2.234e+03	+1.017e+04	+0.234
71.600	+6.075e+03	+3.068e+03	+1.024e+04	+0.336
71.700	+7.188e+03	+3.100e+03	+1.130e+04	+0.301
71.800	+7.060e+03	+1.610e+03	+9.385e+03	+0.186
71.900	+7.346e+03	+2.852e+03	+1.011e+04	+0.280
72.000	+6.633e+03	+2.931e+03	+1.077e+04	+0.306
72.100	+6.670e+03	+1.887e+03	+1.004e+04	+0.221
72.200	+7.691e+03	+3.340e+03	+1.001e+04	+0.303
72.300	+6.485e+03	+3.236e+03	+1.021e+04	+0.333
72.400	+6.303e+03	+2.624e+03	+1.011e+04	+0.294
72.500	+5.362e+03	+2.516e+03	+1.004e+04	+0.319
72.600	+9.188e+03	+3.313e+03	+7.939e+03	+0.265
72.700	+7.739e+03	+3.435e+03	+9.377e+03	+0.307
72.800	+7.273e+03	+9.431e+02	+9.842e+03	+0.115
72.900	+7.049e+03	+7.874e+02	+9.813e+03	+0.100
73.000	+7.724e+03	+2.196e+03	+1.034e+04	+0.221
73.100	+6.678e+03	+3.597e+03	+9.813e+03	+0.350
73.200	+7.736e+03	+2.831e+03	+1.021e+04	+0.268
73.300	+7.781e+03	+2.861e+03	+8.785e+03	+0.269
73.400	+6.816e+03	+3.408e+03	+1.036e+04	+0.333
73.500	+6.840e+03	+3.985e+03	+1.021e+04	+0.368
73.600	+7.480e+03	+2.281e+03	+9.790e+03	+0.234
73.700	+7.489e+03	+4.751e+03	+1.053e+04	+0.388
73.800	+5.853e+03	+3.031e+03	+1.144e+04	+0.341
73.900	+7.815e+03	+2.735e+03	+8.891e+03	+0.259
74.000	+8.349e+03	+3.213e+03	+8.438e+03	+0.278
74.100	+3.131e+03	+7.102e+03	+9.856e+03	+0.694
74.200	+3.387e+03	+6.297e+03	+1.052e+04	+0.650
74.300	+4.291e+03	+6.111e+03	+1.080e+04	+0.587
74.400	+1.769e+03	+7.395e+03	+9.689e+03	+0.807
74.500	+5.895e+03	+3.244e+03	+1.037e+04	+0.355
74.600	+8.265e+03	+2.613e+03	+1.091e+04	+0.240
74.700	+4.629e+03	+5.865e+03	+1.093e+04	+0.559
74.800	+3.929e+03	+5.796e+03	+9.993e+03	+0.596
74.900	+3.665e+03	+5.827e+03	+1.030e+04	+0.614
75.000	+1.794e+03	+7.395e+03	+9.479e+03	+0.805
75.100	+2.350e+03	+8.044e+03	+9.816e+03	+0.774
75.200	+2.186e+03	+7.366e+03	+9.535e+03	+0.771
75.300	+5.800e+03	+4.016e+03	+9.813e+03	+0.409
75.400	+7.655e+03	+3.159e+03	+9.714e+03	+0.292
75.500	+6.251e+03	+2.471e+03	+9.089e+03	+0.283
75.600	+6.281e+03	+3.424e+03	+9.432e+03	+0.353
75.700	+6.488e+03	+3.410e+03	+1.030e+04	+0.345
75.800	+6.301e+03	+2.306e+03	+1.078e+04	+0.268
75.900	+7.395e+03	+3.556e+03	+1.044e+04	+0.325
76.000	+7.159e+03	+3.062e+03	+9.868e+03	+0.300
76.100	+7.573e+03	+3.566e+03	+9.570e+03	+0.320
76.200	+6.146e+03	+4.067e+03	+8.780e+03	+0.398
76.300	+5.259e+03	+3.128e+03	+9.870e+03	+0.373
76.400	+4.312e+03	+8.072e+03	+9.117e+03	+0.652
76.500	+3.332e+03	+7.812e+03	+1.207e+04	+0.701
76.600	+3.169e+03	+6.419e+03	+9.274e+03	+0.669
76.700	+4.098e+03	+7.995e+03	+1.021e+04	+0.661
76.800	+2.740e+03	+6.519e+03	+8.628e+03	+0.704
76.900	+3.496e+03	+7.432e+03	+9.817e+03	+0.680
77.000	+3.829e+03	+7.897e+03	+1.139e+04	+0.673
77.100	+1.998e+03	+8.086e+03	+1.104e+04	+0.802
77.200	+2.716e+03	+7.209e+03	+1.039e+04	+0.726
77.300	+3.509e+03	+6.595e+03	+9.899e+03	+0.653
77.400	+2.109e+03	+7.567e+03	+1.068e+04	+0.782
77.500	+4.340e+03	+6.166e+03	+9.573e+03	+0.587
77.600	+5.138e+03	+5.380e+03	+9.906e+03	+0.512
77.700	+7.371e+03	+3.327e+03	+8.518e+03	+0.311
77.800	+6.208e+03	+2.927e+03	+9.080e+03	+0.320
77.900	+6.295e+03	+2.805e+03	+9.749e+03	+0.308
78.000	+7.312e+03	+4.512e+03	+8.826e+03	+0.382
78.100	+7.915e+03	+2.973e+03	+9.684e+03	+0.273
78.200	+5.654e+03	+3.887e+03	+9.246e+03	+0.407
78.300	+7.107e+03	+1.352e+03	+1.127e+04	+0.160
78.400	+6.817e+03	+3.740e+03	+1.007e+04	+0.354
78.500	+7.065e+03	+3.136e+03	+1.020e+04	+0.307
78.600	+7.345e+03	+3.186e+03	+8.580e+03	+0.303
78.700	+7.374e+03	+1.972e+03	+8.711e+03	+0.211
78.800	+7.742e+03	+2.289e+03	+9.652e+03	+0.228
78.900	+7.628e+03	+2.964e+03	+1.075e+04	+0.280
79.000	+6.894e+03	+2.409e+03	+9.582e+03	+0.259
79.100	+7.269e+03	+2.612e+03	+9.325e+03	+0.264
79.200	+7.687e+03	+3.477e+03	+8.736e+03	+0.311
79.300	+7.585e+03	+3.060e+03	+1.172e+04	+0.287
79.400	+8.816e+03	+2.761e+03	+1.060e+04	+0.238
79.500	+6.652e+03	+2.045e+03	+9.679e+03	+0.235
79.600	+6.869e+03	+2.703e+03	+1.008e+04	+0.282
79.700	+6.535e+03	+3.235e+03	+1.166e+04	+0.331
79.800	+7.540e+03	+3.260e+03	+9.963e+03	+0.302
79.900	+4.693e+03	+2.612e+03	+8.780e+03	+0.358
80.000	+7.115e+03	+2.493e+03	+9.670e+03	+0.259
80.100	+7.338e+03	+1.939e+03	+9.747e+03	+0.209
80.200	+7.513e+03	+2.940e+03	+1.093e+04	+0.281
80.300	+7.310e+03	+3.535e+03	+1.126e+04	+0.326
80.400	+6.841e+03	+4.448e+03	+1.041e+04	+0.394
80.500	+8.816e+03	+2.354e+03	+1.041e+04	+0.211
80.600	+6.865e+03	+4.502e+03	+9.893e+03	+0.396
80.700	+6.051e+03	+3.826e+03	+9.497e+03	+0.387
80.800	+7.476e+03	+3.568e+03	+9.556e+03	+0.323
80.900	+6.639e+03	+3.443e+03	+8.359e+03	+0.342
81.000	+5.546e+03	+3.203e+03	+9.407e+03	+0.366
81.100	+7.761e+03	+4.447e+03	+9.467e+03	+0.364
81.200	+7.480e+03	+3.231e+03	+9.247e+03	+0.302
81.300	+6.000e+03	+3.294e+03	+9.960e+03	+0.354
81.400	+7.149e+03	+3.512e+03	+1.033e+04	+0.329
81.500	+7.564e+03	+2.983e+03	+9.770e+03	+0.283
81.600	+6.098e+03	+1.989e+03	+1.022e+04	+0.246
81.700	+7.780e+03	+2.946e+03	+1.031e+04	+0.275
81.800	+7.903e+03	+2.384e+03	+8.300e+03	+0.232
81.900	+7.953e+03	+3.451e+03	+9.269e+03	+0.303
82.000	+7.660e+03	+4.623e+03	+9.642e+03	+0.376
82.100	+5.843e+03	+4.319e+03	+1.117e+04	+0.425
82.200	+8.038e+03	+3.314e+03	+9.631e+03	+0.292
82.300	+3.387e+03	+5.679e+03	+9.151e+03	+0.626
82.400	+3.604e+03	+6.830e+03	+1.118e+04	+0.655
82.500	+3.060e+03	+7.065e+03	+1.171e+04	+0.698
82.600	+1.925e+03	+7.457e+03	+1.033e+04	+0.795
82.700	+2.625e+03	+7.459e+03	+1.039e+04	+0.740
82.800	+3.758e+03	+7.205e+03	+1.013e+04	+0.657
82.900	+3.092e+03	+7.195e+03	+1.040e+04	+0.699
83.000	+3.577e+03	+7.506e+03	+9.323e+03	+0.677
83.100	+1.981e+03	+8.585e+03	+9.840e+03	+0.813
83.200	+4.553e+03	+7.260e+03	+1.172e+04	+0.615
83.300	+2.735e+03	+7.041e+03	+1.105e+04	+0.720
83.400	+3.907e+03	+6.646e+03	+1.096e+04	+0.630
83.500	+3.778e+03	+7.189e+03	+1.077e+04	+0.655
83.600	+2.756e+03	+6.540e+03	+9.296e+03	+0.703
83.700	+2.346e+03	+6.753e+03	+8.394e+03	+0.742
83.800	+3.426e+03	+6.672e+03	+1.053e+04	+0.661
83.900	+3.703e+03	+4.645e+03	+1.030e+04	+0.556
84.000	+2.100e+03	+7.253e+03	+9.767e+03	+0.775
84.100	+2.858e+03	+7.937e+03	+1.163e+04	+0.735
84.200	+1.875e+03	+6.190e+03	+1.001e+04	+0.768
