%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
42.100	+2.136e+03	+7.713e+03	+1.053e+04	+0.783
42.200	+3.025e+03	+7.689e+03	+1.112e+04	+0.718
42.300	+3.476e+03	+7.914e+03	+8.922e+03	+0.695
42.400	+1.214e+03	+6.314e+03	+7.927e+03	+0.839
42.500	+2.444e+03	+6.944e+03	+9.451e+03	+0.740
42.600	+3.423e+03	+7.598e+03	+1.010e+04	+0.689
42.700	+3.439e+03	+5.952e+03	+1.030e+04	+0.634
42.800	+3.363e+03	+8.078e+03	+8.525e+03	+0.706
42.900	+1.894e+03	+6.326e+03	+1.082e+04	+0.770
43.000	+2.839e+03	+6.983e+03	+1.110e+04	+0.711
43.100	+2.952e+03	+7.650e+03	+9.771e+03	+0.722
43.200	+3.801e+03	+6.718e+03	+9.376e+03	+0.639
43.300	+3.377e+03	+6.175e+03	+1.044e+04	+0.646
43.400	+3.912e+03	+6.153e+03	+1.026e+04	+0.611
43.500	+3.541e+03	+7.212e+03	+8.787e+03	+0.671
43.600	+3.794e+03	+7.771e+03	+9.746e+03	+0.672
43.700	+3.378e+03	+6.660e+03	+9.514e+03	+0.664
43.800	+1.603e+03	+6.527e+03	+1.115e+04	+0.803
43.900	+2.329e+03	+7.230e+03	+9.854e+03	+0.756
44.000	+2.800e+03	+7.045e+03	+9.787e+03	+0.716
44.100	+3.491e+03	+6.991e+03	+1.003e+04	+0.667
44.200	+3.332e+03	+8.817e+03	+8.021e+03	+0.726
44.300	+4.192e+03	+6.196e+03	+1.068e+04	+0.596
44.400	+2.718e+03	+7.284e+03	+9.199e+03	+0.728
44.500	+4.051e+03	+4.950e+03	+9.442e+03	+0.550
44.600	+7.630e+03	+3.130e+03	+1.035e+04	+0.291
44.700	+7.293e+03	+1.857e+03	+9.198e+03	+0.203
44.800	+7.675e+03	+3.129e+03	+1.188e+04	+0.290
44.900	+5.795e+03	+2.671e+03	+1.114e+04	+0.315
45.000	+4.360e+03	+2.826e+03	+1.011e+04	+0.393
45.100	+7.055e+03	+1.579e+03	+1.128e+04	+0.183
45.200	+5.391e+03	+1.870e+03	+9.367e+03	+0.258
45.300	+6.624e+03	+3.856e+03	+1.012e+04	+0.368
45.400	+7.019e+03	+2.117e+03	+9.869e+03	+0.232
45.500	+8.024e+03	+3.432e+03	+9.856e+03	+0.300
45.600	+6.237e+03	+3.744e+03	+9.591e+03	+0.375
45.700	+7.075e+03	+3.212e+03	+9.633e+03	+0.312
45.800	+3.653e+03	+5.644e+03	+1.071e+04	+0.607
45.900	+3.241e+03	+7.270e+03	+9.551e+03	+0.692
46.000	+3.209e+03	+6.533e+03	+9.571e+03	+0.671
46.100	+2.824e+03	+6.153e+03	+1.024e+04	+0.685
46.200	+3.404e+03	+6.624e+03	+1.083e+04	+0.661
46.300	+3.151e+03	+6.735e+03	+1.085e+04	+0.681
46.400	+5.754e+03	+3.541e+03	+9.911e+03	+0.381
46.500	+5.831e+03	+1.905e+03	+1.036e+04	+0.246
46.600	+7.239e+03	+2.708e+03	+1.103e+04	+0.272
46.700	+7.025e+03	+3.898e+03	+9.924e+03	+0.357
46.800	+8.476e+03	+4.526e+03	+8.671e+03	+0.348
46.900	+6.600e+03	+4.421e+03	+1.027e+04	+0.401
47.000	+7.231e+03	+2.166e+03	+9.442e+03	+0.231
47.100	+9.144e+03	+2.515e+03	+1.094e+04	+0.216
47.200	+5.619e+03	+4.954e+03	+1.016e+04	+0.469
47.300	+1.761e+03	+4.875e+03	+1.020e+04	+0.735
47.400	+1.554e+03	+7.177e+03	+1.055e+04	+0.822
47.500	+2.090e+03	+8.228e+03	+1.069e+04	+0.797
47.600	+2.436e+03	+7.453e+03	+8.299e+03	+0.754
47.700	+3.528e+03	+6.835e+03	+1.113e+04	+0.660
47.800	+3.948e+03	+8.270e+03	+9.767e+03	+0.677
47.900	+2.274e+03	+6.104e+03	+9.362e+03	+0.729
48.000	+3.586e+03	+7.990e+03	+9.809e+03	+0.690
48.100	+2.437e+03	+6.490e+03	+9.360e+03	+0.727
48.200	+2.917e+03	+6.902e+03	+8.741e+03	+0.703
48.300	+2.953e+03	+8.308e+03	+1.107e+04	+0.738
48.400	+4.879e+03	+5.849e+03	+1.019e+04	+0.545
48.500	+3.773e+03	+6.350e+03	+9.406e+03	+0.627
48.600	+4.628e+03	+5.766e+03	+1.175e+04	+0.555
48.700	+1.365e+03	+6.459e+03	+1.032e+04	+0.826
48.800	+4.177e+03	+5.826e+03	+1.001e+04	+0.582
48.900	+3.679e+03	+6.437e+03	+8.957e+03	+0.636
49.000	+1.296e+03	+7.672e+03	+1.064e+04	+0.856
49.100	+4.183e+03	+7.636e+03	+8.380e+03	+0.646
49.200	+4.449e+03	+6.646e+03	+1.023e+04	+0.599
49.300	+2.875e+03	+7.764e+03	+9.701e+03	+0.730
49.400	+5.001e+03	+6.092e+03	+9.791e+03	+0.549
49.500	+4.180e+03	+8.244e+03	+1.087e+04	+0.664
49.600	+2.985e+03	+5.972e+03	+9.834e+03	+0.667
49.700	+2.189e+03	+5.939e+03	+9.373e+03	+0.731
49.800	+4.184e+03	+6.013e+03	+8.573e+03	+0.590
49.900	+9.910e+02	+7.524e+03	+9.367e+03	+0.884
50.000	+1.924e+03	+6.212e+03	+1.006e+04	+0.764
50.100	+3.802e+03	+6.430e+03	+9.778e+03	+0.628
50.200	+3.068e+03	+6.260e+03	+9.124e+03	+0.671
50.300	+2.359e+03	+6.230e+03	+9.485e+03	+0.725
50.400	+2.638e+03	+6.536e+03	+9.067e+03	+0.712
50.500	+3.268e+03	+6.435e+03	+1.046e+04	+0.663
50.600	+3.181e+03	+5.562e+03	+1.081e+04	+0.636
50.700	+2.671e+03	+7.370e+03	+9.617e+03	+0.734
50.800	+4.099e+03	+7.224e+03	+1.011e+04	+0.638
50.900	+3.722e+03	+6.539e+03	+8.173e+03	+0.637
51.000	+3.896e+03	+6.821e+03	+1.026e+04	+0.636
51.100	+6.845e+03	+2.731e+03	+9.632e+03	+0.285
51.200	+6.873e+03	+2.594e+03	+8.585e+03	+0.274
51.300	+6.481e+03	+4.079e+03	+1.041e+04	+0.386
51.400	+4.166e+03	+7.690e+03	+1.085e+04	+0.649
51.500	+4.316e+03	+7.688e+03	+1.055e+04	+0.640
51.600	+2.055e+03	+6.988e+03	+9.472e+03	+0.773
51.700	+1.928e+03	+6.436e+03	+1.001e+04	+0.770
51.800	+2.709e+03	+6.357e+03	+9.920e+03	+0.701
51.900	+3.624e+03	+7.795e+03	+1.016e+04	+0.683
52.000	+4.780e+03	+6.589e+03	+9.831e+03	+0.580
52.100	+1.699e+03	+7.174e+03	+1.027e+04	+0.809
52.200	+2.724e+03	+5.564e+03	+9.188e+03	+0.671
52.300	+2.302e+03	+8.413e+03	+9.259e+03	+0.785
52.400	+2.921e+03	+6.673e+03	+8.646e+03	+0.696
52.500	+1.640e+03	+7.637e+03	+8.587e+03	+0.823
52.600	+3.177e+03	+7.602e+03	+9.560e+03	+0.705
52.700	+1.576e+03	+6.736e+03	+9.728e+03	+0.810
52.800	+2.670e+03	+7.897e+03	+8.842e+03	+0.747
52.900	+2.349e+03	+6.141e+03	+9.544e+03	+0.723
53.000	+2.593e+03	+6.467e+03	+1.028e+04	+0.714
53.100	+3.250e+03	+7.132e+03	+1.043e+04	+0.687
53.200	+3.869e+03	+6.482e+03	+8.773e+03	+0.626
53.300	+2.789e+03	+7.189e+03	+1.111e+04	+0.720
53.400	+2.296e+03	+6.936e+03	+9.216e+03	+0.751
53.500	+2.139e+03	+5.420e+03	+1.023e+04	+0.717
53.600	+2.360e+03	+7.582e+03	+1.020e+04	+0.763
53.700	+2.936e+03	+5.936e+03	+9.320e+03	+0.669
53.800	+2.502e+03	+7.438e+03	+7.246e+03	+0.748
53.900	+3.715e+03	+7.616e+03	+1.061e+04	+0.672
54.000	+3.443e+03	+7.773e+03	+9.919e+03	+0.693
54.100	+2.471e+03	+5.755e+03	+1.129e+04	+0.700
54.200	+2.243e+03	+8.595e+03	+1.016e+04	+0.793
54.300	+4.401e+03	+6.143e+03	+9.520e+03	+0.583
54.400	+1.874e+03	+6.984e+03	+1.163e+04	+0.788
54.500	+4.651e+03	+6.134e+03	+9.600e+03	+0.569
54.600	+3.382e+03	+7.086e+03	+8.445e+03	+0.677
54.700	+2.221e+03	+7.516e+03	+9.746e+03	+0.772
54.800	+2.957e+03	+7.291e+03	+9.185e+03	+0.711
54.900	+3.050e+03	+5.462e+03	+9.079e+03	+0.642
55.000	+3.999e+03	+6.990e+03	+1.013e+04	+0.636
55.100	+3.989e+03	+5.467e+03	+9.030e+03	+0.578
55.200	+3.847e+03	+4.826e+03	+1.015e+04	+0.556
55.300	+3.976e+03	+6.607e+03	+1.027e+04	+0.624
55.400	+2.196e+03	+7.949e+03	+9.057e+03	+0.784
55.500	+2.684e+03	+6.695e+03	+1.126e+04	+0.714
55.600	+2.919e+03	+7.394e+03	+9.715e+03	+0.717
55.700	+3.155e+03	+6.785e+03	+1.017e+04	+0.683
55.800	+6.334e+03	+3.307e+03	+1.012e+04	+0.343
55.900	+2.781e+03	+7.740e+03	+9.574e+03	+0.736
56.000	+2.084e+03	+6.730e+03	+1.108e+04	+0.764
56.100	+2.936e+03	+7.427e+03	+9.266e+03	+0.717
56.200	+3.487e+03	+6.785e+03	+1.103e+04	+0.661
56.300	+2.770e+03	+7.285e+03	+9.273e+03	+0.725
56.400	+2.783e+03	+7.887e+03	+9.203e+03	+0.739
56.500	+2.230e+03	+6.875e+03	+9.847e+03	+0.755
56.600	+2.715e+03	+5.811e+03	+1.048e+04	+0.682
56.700	+3.769e+03	+7.776e+03	+1.023e+04	+0.674
56.800	+3.132e+03	+7.609e+03	+1.067e+04	+0.708
56.900	+1.689e+03	+5.836e+03	+1.046e+04	+0.776
57.000	+2.947e+03	+7.702e+03	+9.477e+03	+0.723
57.100	+2.846e+03	+6.602e+03	+9.663e+03	+0.699
57.200	+2.953e+03	+5.256e+03	+9.874e+03	+0.640
57.300	+7.352e+03	+3.270e+03	+1.143e+04	+0.308
57.400	+6.515e+03	+3.953e+03	+1.073e+04	+0.378
57.500	+7.334e+03	+3.266e+03	+1.069e+04	+0.308
57.600	+7.054e+03	+3.246e+03	+9.456e+03	+0.315
57.700	+8.443e+03	+4.432e+03	+1.160e+04	+0.344
57.800	+6.730e+03	+1.078e+03	+8.670e+03	+0.138
57.900	+7.037e+03	+3.175e+03	+8.898e+03	+0.311
58.000	+7.357e+03	+2.866e+03	+9.750e+03	+0.280
58.100	+5.720e+03	+2.937e+03	+9.407e+03	+0.339
58.200	+7.130e+03	+3.802e+03	+9.359e+03	+0.348
58.300	+6.173e+03	+2.366e+03	+9.077e+03	+0.277
58.400	+7.368e+03	+2.614e+03	+8.820e+03	+0.262
58.500	+4.177e+03	+3.778e+03	+1.041e+04	+0.475
58.600	+3.673e+03	+6.158e+03	+1.077e+04	+0.626
58.700	+5.375e+03	+3.344e+03	+1.018e+04	+0.384
58.800	+2.418e+03	+6.492e+03	+9.531e+03	+0.729
58.900	+2.558e+03	+7.509e+03	+9.682e+03	+0.746
59.000	+1.357e+03	+6.683e+03	+1.074e+04	+0.831
59.100	+3.057e+03	+8.156e+03	+1.046e+04	+0.727
59.200	+3.645e+03	+6.812e+03	+1.046e+04	+0.651
59.300	+2.159e+03	+7.022e+03	+1.020e+04	+0.765
59.400	+3.598e+03	+7.660e+03	+9.288e+03	+0.680
59.500	+3.057e+03	+6.585e+03	+1.002e+04	+0.683
59.600	+3.961e+03	+6.807e+03	+9.802e+03	+0.632
59.700	+2.897e+03	+7.748e+03	+9.669e+03	+0.728
59.800	+1.544e+03	+7.791e+03	+1.078e+04	+0.835
59.900	+2.645e+03	+6.003e+03	+9.923e+03	+0.694
60.000	+2.915e+03	+8.013e+03	+9.522e+03	+0.733
60.100	+1.688e+03	+6.266e+03	+8.800e+03	+0.788
60.200	+5.107e+03	+5.598e+03	+9.946e+03	+0.523
60.300	+6.489e+03	+4.367e+03	+9.104e+03	+0.402
60.400	+7.024e+03	+3.611e+03	+9.441e+03	+0.340
60.500	+2.860e+03	+5.277e+03	+9.118e+03	+0.648
60.600	+2.141e+03	+6.421e+03	+9.872e+03	+0.750
60.700	+2.956e+03	+6.526e+03	+8.927e+03	+0.688
60.800	+2.243e+03	+6.111e+03	+1.071e+04	+0.732
60.900	+3.011e+03	+6.829e+03	+9.361e+03	+0.694
61.000	+2.145e+03	+7.470e+03	+9.051e+03	+0.777
61.100	+3.704e+03	+7.182e+03	+1.192e+04	+0.660
61.200	+2.977e+03	+7.951e+03	+9.394e+03	+0.728
61.300	+2.776e+03	+7.037e+03	+1.066e+04	+0.717
61.400	+9.100e+02	+7.074e+03	+1.054e+04	+0.886
61.500	+2.281e+03	+7.581e+03	+1.007e+04	+0.769
61.600	+1.787e+03	+6.454e+03	+9.877e+03	+0.783
61.700	+1.806e+03	+6.691e+03	+9.592e+03	+0.787
61.800	+2.701e+03	+5.947e+03	+9.473e+03	+0.688
61.900	+2.424e+03	+7.826e+03	+8.275e+03	+0.763
62.000	+3.133e+03	+5.594e+03	+9.556e+03	+0.641
62.100	+2.583e+03	+6.172e+03	+9.858e+03	+0.705
62.200	+3.023e+03	+7.789e+03	+1.024e+04	+0.720
62.300	+4.799e+03	+9.110e+03	+8.921e+03	+0.655
62.400	+3.300e+03	+8.392e+03	+9.190e+03	+0.718
62.500	+3.245e+03	+6.850e+03	+1.039e+04	+0.679
62.600	+2.630e+03	+6.874e+03	+1.055e+04	+0.723
62.700	+3.437e+03	+7.381e+03	+9.909e+03	+0.682
62.800	+2.201e+03	+7.231e+03	+1.001e+04	+0.767
62.900	+4.372e+03	+8.047e+03	+1.007e+04	+0.648
63.000	+3.158e+03	+7.206e+03	+9.741e+03	+0.695
63.100	+2.764e+03	+7.044e+03	+1.078e+04	+0.718
63.200	+2.583e+03	+7.782e+03	+9.222e+03	+0.751
63.300	+6.502e+03	+3.607e+03	+9.177e+03	+0.357
63.400	+5.743e+03	+3.598e+03	+1.026e+04	+0.385
63.500	+2.246e+03	+7.911e+03	+9.855e+03	+0.779
63.600	+3.742e+03	+6.912e+03	+1.049e+04	+0.649
63.700	+2.605e+03	+5.391e+03	+1.005e+04	+0.674
63.800	+4.101e+03	+7.572e+03	+9.307e+03	+0.649
63.900	+3.517e+03	+6.236e+03	+1.024e+04	+0.639
64.000	+2.195e+03	+5.895e+03	+1.184e+04	+0.729
64.100	+4.139e+03	+6.007e+03	+8.940e+03	+0.592
64.200	+4.980e+03	+4.997e+03	+1.054e+04	+0.501
64.300	+6.902e+03	+3.550e+03	+9.451e+03	+0.340
64.400	+5.581e+03	+2.833e+03	+1.090e+04	+0.337
64.500	+5.909e+03	+2.317e+03	+9.119e+03	+0.282
64.600	+6.518e+03	+2.227e+03	+9.148e+03	+0.255
64.700	+7.325e+03	+3.295e+03	+1.058e+04	+0.310
64.800	+7.736e+03	+3.855e+03	+9.788e+03	+0.333
64.900	+5.482e+03	+2.774e+03	+8.631e+03	+0.336
65.000	+5.760e+03	+3.379e+03	+9.845e+03	+0.370
65.100	+6.139e+03	+2.742e+03	+9.548e+03	+0.309
65.200	+6.549e+03	+2.328e+03	+1.079e+04	+0.262
65.300	+4.906e+03	+3.146e+03	+9.930e+03	+0.391
65.400	+6.564e+03	+2.735e+03	+9.882e+03	+0.294
65.500	+6.641e+03	+2.015e+03	+9.862e+03	+0.233
65.600	+6.706e+03	+3.918e+03	+1.028e+04	+0.369
65.700	+7.319e+03	+2.911e+03	+9.735e+03	+0.285
