%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
42.100	+3.131e+03	+7.552e+03	+9.772e+03	+0.707
42.200	+2.914e+03	+7.921e+03	+8.727e+03	+0.731
42.300	+3.621e+03	+7.392e+03	+9.896e+03	+0.671
42.400	+1.732e+03	+5.794e+03	+1.001e+04	+0.770
42.500	+3.230e+03	+6.132e+03	+1.004e+04	+0.655
42.600	+5.235e+03	+4.690e+03	+1.071e+04	+0.473
42.700	+8.799e+03	+3.350e+03	+8.846e+03	+0.276
42.800	+8.494e+03	+3.512e+03	+9.748e+03	+0.293
42.900	+8.607e+03	+3.907e+03	+9.791e+03	+0.312
43.000	+8.392e+03	+2.967e+03	+1.056e+04	+0.261
43.100	+7.658e+03	+3.035e+03	+1.088e+04	+0.284
43.200	+8.140e+03	+4.011e+03	+9.594e+03	+0.330
43.300	+7.386e+03	+3.441e+03	+8.383e+03	+0.318
43.400	+8.435e+03	+3.397e+03	+9.221e+03	+0.287
43.500	+5.991e+03	+3.277e+03	+9.506e+03	+0.354
43.600	+6.418e+03	+3.320e+03	+8.738e+03	+0.341
43.700	+6.521e+03	+3.597e+03	+9.126e+03	+0.355
43.800	+7.030e+03	+3.371e+03	+1.001e+04	+0.324
43.900	+4.757e+03	+6.294e+03	+1.084e+04	+0.570
44.000	+2.559e+03	+7.778e+03	+9.859e+03	+0.752
44.100	+1.769e+03	+6.938e+03	+1.055e+04	+0.797
44.200	+1.775e+03	+6.073e+03	+9.291e+03	+0.774
44.300	+3.341e+03	+7.278e+03	+9.594e+03	+0.685
44.400	+3.259e+03	+5.374e+03	+9.099e+03	+0.622
44.500	+2.718e+03	+5.792e+03	+1.050e+04	+0.681
44.600	+3.524e+03	+7.718e+03	+1.057e+04	+0.687
44.700	+3.487e+03	+7.265e+03	+9.239e+03	+0.676
44.800	+2.590e+03	+7.336e+03	+1.142e+04	+0.739
44.900	+2.633e+03	+5.311e+03	+9.663e+03	+0.669
45.000	+5.441e+03	+4.500e+03	+1.022e+04	+0.453
45.100	+6.317e+03	+2.595e+03	+9.286e+03	+0.291
45.200	+6.616e+03	+2.554e+03	+8.715e+03	+0.279
45.300	+6.214e+03	+2.548e+03	+9.066e+03	+0.291
45.400	+7.469e+03	+3.321e+03	+1.069e+04	+0.308
45.500	+7.913e+03	+3.158e+03	+1.048e+04	+0.285
45.600	+6.212e+03	+2.803e+03	+1.007e+04	+0.311
45.700	+7.046e+03	+3.171e+03	+1.026e+04	+0.310
45.800	+8.459e+03	+4.369e+03	+9.117e+03	+0.341
45.900	+7.913e+03	+1.954e+03	+9.597e+03	+0.198
46.000	+5.296e+03	+5.419e+03	+1.034e+04	+0.506
46.100	+2.733e+03	+6.241e+03	+8.960e+03	+0.695
46.200	+1.838e+03	+7.476e+03	+1.056e+04	+0.803
46.300	+2.390e+03	+5.848e+03	+1.066e+04	+0.710
46.400	+2.155e+03	+5.551e+03	+1.139e+04	+0.720
46.500	+2.726e+03	+6.137e+03	+1.036e+04	+0.692
46.600	+2.545e+03	+8.737e+03	+9.759e+03	+0.774
46.700	+3.802e+03	+5.809e+03	+1.043e+04	+0.604
46.800	+2.862e+03	+7.300e+03	+9.701e+03	+0.718
46.900	+3.086e+03	+7.945e+03	+1.095e+04	+0.720
47.000	+3.750e+03	+6.111e+03	+1.039e+04	+0.620
47.100	+2.926e+03	+6.705e+03	+8.772e+03	+0.696
47.200	+2.549e+03	+7.119e+03	+8.235e+03	+0.736
47.300	+2.947e+03	+6.585e+03	+8.845e+03	+0.691
47.400	+1.291e+03	+7.116e+03	+1.026e+04	+0.846
47.500	+3.465e+03	+8.209e+03	+1.119e+04	+0.703
47.600	+3.815e+03	+7.287e+03	+1.061e+04	+0.656
47.700	+1.778e+03	+7.563e+03	+9.122e+03	+0.810
47.800	+2.457e+03	+6.428e+03	+1.037e+04	+0.723
47.900	+3.938e+03	+6.398e+03	+9.953e+03	+0.619
48.000	+3.115e+03	+7.035e+03	+9.117e+03	+0.693
48.100	+5.261e+03	+7.570e+03	+9.575e+03	+0.590
48.200	+2.188e+03	+7.806e+03	+8.525e+03	+0.781
48.300	+2.572e+03	+5.880e+03	+1.013e+04	+0.696
48.400	+3.509e+03	+7.309e+03	+1.011e+04	+0.676
48.500	+3.022e+03	+7.212e+03	+1.084e+04	+0.705
48.600	+2.780e+03	+7.098e+03	+9.370e+03	+0.719
48.700	+3.356e+03	+7.129e+03	+9.560e+03	+0.680
48.800	+2.371e+03	+5.837e+03	+1.096e+04	+0.711
48.900	+2.330e+03	+8.547e+03	+9.677e+03	+0.786
49.000	+7.169e+03	+4.106e+03	+8.848e+03	+0.364
49.100	+7.914e+03	+2.825e+03	+1.109e+04	+0.263
49.200	+8.075e+03	+2.288e+03	+9.029e+03	+0.221
49.300	+7.875e+03	+2.814e+03	+8.456e+03	+0.263
49.400	+6.315e+03	+4.124e+03	+1.104e+04	+0.395
49.500	+5.884e+03	+2.563e+03	+9.795e+03	+0.303
49.600	+7.307e+03	+2.082e+03	+1.013e+04	+0.222
49.700	+7.175e+03	+2.711e+03	+9.693e+03	+0.274
49.800	+7.205e+03	+2.970e+03	+9.161e+03	+0.292
49.900	+6.829e+03	+3.929e+03	+9.148e+03	+0.365
50.000	+6.303e+03	+2.110e+03	+1.007e+04	+0.251
50.100	+6.621e+03	+3.071e+03	+1.022e+04	+0.317
50.200	+6.719e+03	+3.499e+03	+9.890e+03	+0.342
50.300	+7.112e+03	+3.917e+03	+1.010e+04	+0.355
50.400	+6.332e+03	+4.088e+03	+1.078e+04	+0.392
50.500	+8.063e+03	+3.441e+03	+9.870e+03	+0.299
50.600	+6.690e+03	+4.083e+03	+9.110e+03	+0.379
50.700	+4.906e+03	+4.822e+03	+9.299e+03	+0.496
50.800	+2.271e+03	+7.381e+03	+1.046e+04	+0.765
50.900	+2.670e+03	+8.405e+03	+8.753e+03	+0.759
51.000	+2.461e+03	+6.521e+03	+9.730e+03	+0.726
51.100	+3.317e+03	+6.905e+03	+1.039e+04	+0.676
51.200	+1.999e+03	+6.771e+03	+9.264e+03	+0.772
51.300	+3.908e+03	+6.050e+03	+1.087e+04	+0.608
51.400	+4.763e+03	+5.895e+03	+1.011e+04	+0.553
51.500	+4.552e+03	+8.520e+03	+1.027e+04	+0.652
51.600	+3.397e+03	+6.111e+03	+1.025e+04	+0.643
51.700	+2.626e+03	+7.421e+03	+8.517e+03	+0.739
51.800	+2.048e+03	+5.933e+03	+9.413e+03	+0.743
51.900	+1.439e+03	+6.634e+03	+8.829e+03	+0.822
52.000	+2.322e+03	+5.605e+03	+1.261e+04	+0.707
52.100	+1.344e+03	+6.435e+03	+1.018e+04	+0.827
52.200	+4.371e+03	+6.266e+03	+9.460e+03	+0.589
52.300	+5.324e+03	+3.833e+03	+1.161e+04	+0.419
52.400	+4.826e+03	+5.365e+03	+1.007e+04	+0.526
52.500	+4.190e+03	+4.977e+03	+9.943e+03	+0.543
52.600	+3.393e+03	+7.430e+03	+1.059e+04	+0.686
52.700	+3.503e+03	+5.597e+03	+8.873e+03	+0.615
52.800	+2.262e+03	+7.814e+03	+1.049e+04	+0.775
52.900	+2.833e+03	+5.429e+03	+8.643e+03	+0.657
53.000	+3.440e+03	+7.677e+03	+9.764e+03	+0.691
53.100	+3.036e+03	+6.012e+03	+1.015e+04	+0.664
53.200	+7.988e+03	+2.056e+03	+1.077e+04	+0.205
53.300	+5.575e+03	+3.923e+03	+9.665e+03	+0.413
53.400	+6.617e+03	+4.124e+03	+1.174e+04	+0.384
53.500	+6.264e+03	+2.791e+03	+9.618e+03	+0.308
53.600	+6.771e+03	+3.221e+03	+1.122e+04	+0.322
53.700	+6.270e+03	+3.826e+03	+1.001e+04	+0.379
53.800	+6.904e+03	+3.487e+03	+1.039e+04	+0.336
53.900	+7.217e+03	+3.473e+03	+1.006e+04	+0.325
54.000	+6.548e+03	+2.249e+03	+9.938e+03	+0.256
54.100	+6.566e+03	+2.156e+03	+8.678e+03	+0.247
54.200	+7.433e+03	+3.055e+03	+1.000e+04	+0.291
54.300	+6.319e+03	+1.024e+03	+1.035e+04	+0.139
54.400	+6.811e+03	+1.532e+03	+9.646e+03	+0.184
54.500	+4.679e+03	+4.886e+03	+9.620e+03	+0.511
54.600	+3.626e+03	+6.801e+03	+1.121e+04	+0.652
54.700	+2.450e+03	+6.512e+03	+9.406e+03	+0.727
54.800	+4.968e+03	+4.464e+03	+9.621e+03	+0.473
54.900	+6.736e+03	+4.281e+03	+9.708e+03	+0.389
55.000	+7.110e+03	+3.478e+02	+9.890e+03	+0.047
55.100	+4.898e+03	+5.809e+03	+1.019e+04	+0.543
55.200	+3.498e+03	+7.046e+03	+9.557e+03	+0.668
55.300	+6.097e+03	+3.952e+03	+1.114e+04	+0.393
55.400	+8.727e+03	+1.851e+03	+1.006e+04	+0.175
55.500	+7.173e+03	+3.934e+03	+9.314e+03	+0.354
55.600	+7.302e+03	+2.931e+03	+9.115e+03	+0.286
55.700	+6.984e+03	+3.498e+03	+1.075e+04	+0.334
55.800	+4.916e+03	+6.040e+03	+1.084e+04	+0.551
55.900	+3.966e+03	+8.603e+03	+8.401e+03	+0.684
56.000	+3.117e+03	+6.702e+03	+9.541e+03	+0.683
56.100	+2.704e+03	+6.857e+03	+1.184e+04	+0.717
56.200	+2.443e+03	+6.932e+03	+1.115e+04	+0.739
56.300	+3.124e+03	+6.356e+03	+1.108e+04	+0.670
56.400	+3.085e+03	+6.796e+03	+9.108e+03	+0.688
56.500	+3.222e+03	+7.120e+03	+9.996e+03	+0.688
56.600	+2.763e+03	+6.672e+03	+9.372e+03	+0.707
56.700	+2.904e+03	+6.035e+03	+1.024e+04	+0.675
56.800	+2.004e+03	+6.837e+03	+1.080e+04	+0.773
56.900	+2.597e+03	+6.597e+03	+1.006e+04	+0.718
57.000	+2.960e+03	+7.690e+03	+1.138e+04	+0.722
57.100	+3.888e+03	+6.439e+03	+9.671e+03	+0.624
57.200	+3.391e+03	+5.595e+03	+8.651e+03	+0.623
57.300	+4.260e+03	+7.406e+03	+9.719e+03	+0.635
57.400	+3.324e+03	+6.796e+03	+1.068e+04	+0.672
57.500	+3.216e+03	+6.306e+03	+1.028e+04	+0.662
57.600	+3.874e+03	+6.315e+03	+1.091e+04	+0.620
57.700	+1.847e+03	+7.307e+03	+1.056e+04	+0.798
57.800	+2.698e+03	+5.713e+03	+1.068e+04	+0.679
57.900	+2.187e+03	+7.046e+03	+9.442e+03	+0.763
58.000	+2.885e+03	+7.125e+03	+9.968e+03	+0.712
58.100	+2.249e+03	+6.619e+03	+1.088e+04	+0.746
58.200	+3.346e+03	+6.745e+03	+1.058e+04	+0.668
58.300	+2.765e+03	+7.646e+03	+1.053e+04	+0.734
58.400	+3.354e+03	+7.826e+03	+9.964e+03	+0.700
58.500	+3.603e+03	+7.270e+03	+1.068e+04	+0.669
58.600	+1.691e+03	+8.539e+03	+1.013e+04	+0.835
58.700	+7.118e+03	+2.490e+03	+9.219e+03	+0.259
58.800	+8.927e+03	+3.106e+03	+9.590e+03	+0.258
58.900	+6.031e+03	+3.156e+03	+1.113e+04	+0.344
59.000	+7.282e+03	+2.606e+03	+1.023e+04	+0.264
59.100	+4.182e+03	+5.055e+03	+9.933e+03	+0.547
59.200	+4.651e+03	+6.446e+03	+9.970e+03	+0.581
59.300	+2.678e+03	+7.411e+03	+1.009e+04	+0.735
59.400	+2.492e+03	+7.858e+03	+1.032e+04	+0.759
59.500	+1.391e+03	+8.013e+03	+9.798e+03	+0.852
59.600	+2.655e+03	+7.114e+03	+1.007e+04	+0.728
59.700	+5.061e+03	+6.642e+03	+8.147e+03	+0.568
59.800	+3.692e+03	+6.636e+03	+9.357e+03	+0.643
59.900	+7.715e+03	+3.709e+03	+1.010e+04	+0.325
60.000	+5.680e+03	+3.415e+03	+9.811e+03	+0.375
60.100	+5.451e+03	+2.740e+03	+9.473e+03	+0.335
60.200	+6.952e+03	+3.047e+03	+1.002e+04	+0.305
60.300	+6.902e+03	+9.578e+02	+1.001e+04	+0.122
60.400	+7.311e+03	+5.001e+03	+1.150e+04	+0.406
60.500	+7.257e+03	+3.635e+03	+1.009e+04	+0.334
60.600	+5.774e+03	+2.615e+03	+1.007e+04	+0.312
60.700	+5.569e+03	+2.040e+03	+9.975e+03	+0.268
60.800	+5.897e+03	+1.774e+03	+8.664e+03	+0.231
60.900	+6.230e+03	+3.753e+03	+1.073e+04	+0.376
61.000	+8.678e+03	+2.632e+03	+9.713e+03	+0.233
61.100	+6.485e+03	+2.327e+03	+9.862e+03	+0.264
61.200	+7.017e+03	+3.572e+03	+1.050e+04	+0.337
61.300	+6.628e+03	+1.789e+03	+1.005e+04	+0.213
61.400	+6.661e+03	+3.751e+03	+9.188e+03	+0.360
61.500	+8.057e+03	+3.444e+03	+9.754e+03	+0.299
61.600	+7.116e+03	+3.706e+03	+1.017e+04	+0.342
61.700	+6.848e+03	+4.142e+03	+9.694e+03	+0.377
61.800	+6.616e+03	+2.404e+03	+1.007e+04	+0.267
61.900	+6.172e+03	+2.079e+03	+1.122e+04	+0.252
62.000	+6.856e+03	+3.265e+03	+9.601e+03	+0.323
62.100	+8.040e+03	+2.849e+03	+1.044e+04	+0.262
62.200	+6.660e+03	+3.454e+03	+9.508e+03	+0.342
62.300	+7.505e+03	+3.354e+03	+1.032e+04	+0.309
62.400	+6.352e+03	+4.823e+03	+1.018e+04	+0.432
62.500	+3.714e+03	+7.075e+03	+8.413e+03	+0.656
62.600	+3.087e+03	+6.847e+03	+8.810e+03	+0.689
62.700	+3.345e+03	+6.122e+03	+1.215e+04	+0.647
62.800	+3.448e+03	+8.770e+03	+9.866e+03	+0.718
62.900	+2.311e+03	+5.789e+03	+9.638e+03	+0.715
63.000	+2.076e+03	+8.106e+03	+9.498e+03	+0.796
63.100	+2.547e+03	+6.856e+03	+9.865e+03	+0.729
63.200	+3.606e+03	+8.277e+03	+9.998e+03	+0.697
63.300	+6.996e+03	+3.521e+03	+1.010e+04	+0.335
63.400	+6.482e+03	+2.650e+03	+8.915e+03	+0.290
63.500	+6.006e+03	+3.325e+03	+8.715e+03	+0.356
63.600	+7.144e+03	+1.671e+03	+8.235e+03	+0.190
63.700	+5.373e+03	+2.961e+03	+9.006e+03	+0.355
63.800	+7.348e+03	+3.146e+03	+1.009e+04	+0.300
63.900	+7.587e+03	+2.835e+03	+9.024e+03	+0.272
64.000	+7.292e+03	+3.192e+03	+9.612e+03	+0.304
64.100	+5.964e+03	+3.922e+03	+9.491e+03	+0.397
64.200	+7.688e+03	+2.580e+03	+1.113e+04	+0.251
64.300	+5.349e+03	+5.047e+03	+9.487e+03	+0.485
64.400	+3.493e+03	+7.667e+03	+1.042e+04	+0.687
64.500	+4.431e+03	+7.174e+03	+9.886e+03	+0.618
64.600	+6.407e+03	+3.832e+03	+9.149e+03	+0.374
64.700	+7.126e+03	+2.928e+03	+1.057e+04	+0.291
64.800	+3.304e+03	+5.937e+03	+8.973e+03	+0.642
64.900	+3.683e+03	+7.962e+03	+1.098e+04	+0.684
65.000	+3.021e+03	+6.962e+03	+8.978e+03	+0.697
65.100	+4.104e+03	+6.187e+03	+1.036e+04	+0.601
65.200	+3.033e+03	+7.214e+03	+1.032e+04	+0.704
65.300	+3.194e+03	+6.649e+03	+8.728e+03	+0.676
65.400	+2.619e+03	+7.644e+03	+1.092e+04	+0.745
65.500	+1.612e+03	+7.128e+03	+1.023e+04	+0.816
65.600	+3.272e+03	+7.407e+03	+8.539e+03	+0.694
65.700	+3.169e+03	+6.565e+03	+1.133e+04	+0.674
65.800	+3.349e+03	+7.302e+03	+9.152e+03	+0.686
65.900	+2.949e+03	+6.397e+03	+9.497e+03	+0.684
66.000	+2.706e+03	+6.870e+03	+1.012e+04	+0.717
66.100	+1.945e+03	+6.189e+03	+9.659e+03	+0.761
66.200	+1.224e+03	+6.923e+03	+9.156e+03	+0.850
66.300	+1.074e+03	+7.806e+03	+1.107e+04	+0.879
66.400	+2.861e+03	+7.067e+03	+8.947e+03	+0.712
66.500	+5.150e+03	+5.833e+03	+9.897e+03	+0.531
66.600	+3.824e+03	+6.277e+03	+8.683e+03	+0.621
66.700	+3.024e+03	+7.178e+03	+9.426e+03	+0.704
66.800	+3.478e+03	+5.265e+03	+9.495e+03	+0.602
66.900	+1.523e+03	+6.365e+03	+9.371e+03	+0.807
67.000	+2.816e+03	+6.868e+03	+1.067e+04	+0.709
67.100	+3.606e+03	+6.207e+03	+1.028e+04	+0.633
67.200	+2.906e+03	+6.792e+03	+9.697e+03	+0.700
67.300	+4.881e+03	+7.566e+03	+9.358e+03	+0.608
67.400	+4.153e+03	+6.400e+03	+1.010e+04	+0.606
67.500	+3.124e+03	+7.093e+03	+9.226e+03	+0.694
67.600	+2.994e+03	+6.567e+03	+1.094e+04	+0.687
67.700	+3.852e+03	+4.395e+03	+9.909e+03	+0.533
67.800	+3.315e+03	+7.499e+03	+9.413e+03	+0.693
67.900	+2.490e+03	+7.246e+03	+1.055e+04	+0.744
68.000	+2.982e+03	+7.673e+03	+8.975e+03	+0.720
68.100	+3.608e+03	+6.178e+03	+9.368e+03	+0.631
68.200	+3.055e+03	+7.337e+03	+1.110e+04	+0.706
68.300	+2.820e+03	+6.572e+03	+9.609e+03	+0.700
68.400	+3.421e+03	+6.905e+03	+1.034e+04	+0.669
68.500	+5.476e+03	+4.231e+03	+9.482e+03	+0.436
68.600	+5.032e+03	+5.417e+03	+8.833e+03	+0.518
68.700	+5.431e+03	+4.683e+03	+1.001e+04	+0.463
68.800	+6.843e+03	+3.778e+03	+1.012e+04	+0.356
68.900	+7.448e+03	+4.735e+03	+1.110e+04	+0.389
69.000	+6.620e+03	+2.948e+03	+1.120e+04	+0.308
69.100	+8.205e+03	+2.697e+03	+1.036e+04	+0.247
69.200	+7.357e+03	+3.325e+03	+1.065e+04	+0.311
69.300	+7.661e+03	+2.024e+03	+9.797e+03	+0.209
69.400	+6.424e+03	+2.856e+03	+8.806e+03	+0.308
69.500	+7.099e+03	+2.978e+03	+1.121e+04	+0.296
69.600	+8.288e+03	+2.887e+03	+9.127e+03	+0.258
69.700	+8.085e+03	+2.516e+03	+1.058e+04	+0.237
69.800	+7.447e+03	+3.213e+03	+1.055e+04	+0.301
69.900	+7.521e+03	+3.019e+03	+9.897e+03	+0.286
70.000	+5.733e+03	+3.064e+03	+1.089e+04	+0.348
70.100	+6.081e+03	+3.761e+03	+9.715e+03	+0.382
70.200	+6.884e+03	+2.218e+03	+1.120e+04	+0.244
70.300	+7.426e+03	+2.071e+03	+1.022e+04	+0.218
70.400	+6.797e+03	+1.687e+03	+1.046e+04	+0.199
70.500	+7.470e+03	+2.647e+03	+9.635e+03	+0.262
70.600	+5.865e+03	+3.670e+03	+9.824e+03	+0.385
70.700	+6.204e+03	+2.973e+03	+8.246e+03	+0.324
70.800	+5.378e+03	+2.899e+03	+8.802e+03	+0.350
70.900	+8.520e+03	+3.343e+03	+1.101e+04	+0.282
71.000	+4.585e+03	+3.575e+03	+1.005e+04	+0.438
71.100	+3.293e+03	+6.526e+03	+1.065e+04	+0.665
71.200	+3.577e+03	+7.630e+03	+9.972e+03	+0.681
71.300	+3.002e+03	+7.034e+03	+9.545e+03	+0.701
71.400	+3.208e+03	+7.318e+03	+9.083e+03	+0.695
71.500	+3.024e+03	+7.730e+03	+9.833e+03	+0.719
71.600	+2.531e+03	+8.079e+03	+1.026e+04	+0.761
71.700	+3.196e+03	+7.169e+03	+9.959e+03	+0.692
71.800	+3.372e+03	+7.312e+03	+1.017e+04	+0.684
71.900	+3.988e+03	+7.310e+03	+1.051e+04	+0.647
72.000	+3.288e+03	+7.404e+03	+1.046e+04	+0.692
72.100	+3.046e+03	+6.678e+03	+1.121e+04	+0.687
72.200	+1.659e+03	+6.491e+03	+8.998e+03	+0.796
72.300	+3.249e+03	+7.853e+03	+1.031e+04	+0.707
72.400	+1.809e+03	+8.194e+03	+9.522e+03	+0.819
72.500	+2.502e+03	+8.558e+03	+9.683e+03	+0.774
72.600	+2.659e+03	+6.681e+03	+1.037e+04	+0.715
72.700	+3.250e+03	+6.584e+03	+1.037e+04	+0.670
72.800	+3.457e+03	+6.588e+03	+1.042e+04	+0.656
72.900	+3.157e+03	+5.461e+03	+1.145e+04	+0.634
73.000	+3.448e+03	+6.983e+03	+8.798e+03	+0.669
73.100	+4.886e+02	+5.258e+03	+9.898e+03	+0.915
73.200	+3.720e+03	+6.639e+03	+8.587e+03	+0.641
73.300	+2.510e+03	+6.849e+03	+1.046e+04	+0.732
73.400	+3.221e+03	+7.948e+03	+8.938e+03	+0.712
73.500	+2.371e+03	+7.231e+03	+9.267e+03	+0.753
73.600	+3.410e+03	+7.424e+03	+1.205e+04	+0.685
73.700	+3.331e+03	+7.724e+03	+9.219e+03	+0.699
73.800	+3.598e+03	+7.698e+03	+1.060e+04	+0.681
73.900	+3.697e+03	+7.436e+03	+8.995e+03	+0.668
74.000	+2.939e+03	+6.604e+03	+9.005e+03	+0.692
74.100	+3.483e+03	+7.288e+03	+1.022e+04	+0.677
74.200	+4.772e+03	+6.451e+03	+1.031e+04	+0.575
74.300	+5.942e+03	+3.433e+03	+8.983e+03	+0.366
74.400	+5.276e+03	+4.332e+03	+1.050e+04	+0.451
74.500	+4.453e+03	+4.835e+03	+1.109e+04	+0.521
74.600	+3.361e+03	+7.083e+03	+1.022e+04	+0.678
74.700	+4.091e+03	+6.306e+03	+1.017e+04	+0.607
74.800	+3.179e+03	+8.344e+03	+1.000e+04	+0.724
74.900	+2.977e+03	+6.563e+03	+1.024e+04	+0.688
75.000	+4.095e+03	+6.804e+03	+1.070e+04	+0.624
75.100	+3.494e+03	+7.109e+03	+9.377e+03	+0.670
75.200	+2.316e+03	+6.222e+03	+9.843e+03	+0.729
75.300	+2.618e+03	+7.483e+03	+1.024e+04	+0.741
75.400	+1.657e+03	+7.726e+03	+9.877e+03	+0.823
75.500	+2.633e+03	+9.044e+03	+9.877e+03	+0.774
75.600	+3.072e+03	+7.035e+03	+9.737e+03	+0.696
75.700	+3.183e+03	+7.906e+03	+1.010e+04	+0.713
75.800	+1.703e+03	+6.177e+03	+1.032e+04	+0.784
75.900	+2.544e+03	+7.076e+03	+1.067e+04	+0.736
76.000	+3.259e+03	+5.643e+03	+1.032e+04	+0.634
76.100	+3.393e+03	+7.196e+03	+8.969e+03	+0.680
76.200	+3.641e+03	+7.112e+03	+1.055e+04	+0.661
76.300	+2.687e+03	+6.867e+03	+1.036e+04	+0.719
76.400	+3.220e+03	+7.078e+03	+1.058e+04	+0.687
76.500	+3.398e+03	+6.979e+03	+1.151e+04	+0.673
76.600	+3.787e+03	+6.156e+03	+8.965e+03	+0.619
76.700	+1.887e+03	+7.536e+03	+1.037e+04	+0.800
76.800	+2.811e+03	+8.515e+03	+1.016e+04	+0.752
76.900	+3.639e+03	+6.375e+03	+1.033e+04	+0.637
77.000	+2.338e+03	+7.604e+03	+8.864e+03	+0.765
77.100	+2.292e+03	+6.126e+03	+1.052e+04	+0.728
77.200	+2.060e+03	+7.067e+03	+1.073e+04	+0.774
77.300	+3.491e+03	+5.897e+03	+9.292e+03	+0.628
77.400	+4.371e+03	+5.111e+03	+1.067e+04	+0.539
77.500	+2.587e+03	+7.176e+03	+9.152e+03	+0.735
77.600	+4.082e+03	+7.892e+03	+9.723e+03	+0.659
77.700	+3.442e+03	+6.698e+03	+1.021e+04	+0.661
77.800	+2.446e+03	+6.579e+03	+9.678e+03	+0.729
77.900	+3.157e+03	+7.884e+03	+9.895e+03	+0.714
78.000	+3.485e+03	+6.149e+03	+1.151e+04	+0.638
78.100	+2.507e+03	+7.341e+03	+9.108e+03	+0.745
78.200	+2.863e+03	+7.471e+03	+1.053e+04	+0.723
78.300	+3.411e+03	+5.607e+03	+9.943e+03	+0.622
78.400	+2.685e+03	+6.419e+03	+9.565e+03	+0.705
78.500	+3.010e+03	+7.741e+03	+9.751e+03	+0.720
78.600	+2.468e+03	+6.795e+03	+1.162e+04	+0.734
78.700	+3.076e+03	+6.317e+03	+1.146e+04	+0.673
78.800	+3.808e+03	+5.888e+03	+8.937e+03	+0.607
78.900	+3.194e+03	+6.561e+03	+9.478e+03	+0.673
79.000	+2.003e+03	+8.578e+03	+1.064e+04	+0.811
79.100	+2.867e+03	+7.484e+03	+9.683e+03	+0.723
79.200	+4.091e+03	+7.849e+03	+9.231e+03	+0.657
79.300	+2.418e+03	+7.724e+03	+9.830e+03	+0.762
79.400	+2.385e+03	+7.428e+03	+1.063e+04	+0.757
79.500	+3.264e+03	+6.474e+03	+1.007e+04	+0.665
79.600	+2.542e+03	+7.138e+03	+1.038e+04	+0.737
79.700	+2.181e+03	+5.830e+03	+9.094e+03	+0.728
79.800	+6.078e+03	+2.622e+03	+9.321e+03	+0.301
79.900	+4.877e+03	+5.026e+03	+9.527e+03	+0.508
80.000	+2.034e+03	+9.174e+03	+9.508e+03	+0.819
80.100	+2.257e+03	+7.399e+03	+9.362e+03	+0.766
80.200	+2.710e+03	+7.665e+03	+1.019e+04	+0.739
80.300	+3.993e+03	+6.415e+03	+8.473e+03	+0.616
80.400	+2.825e+03	+6.960e+03	+1.023e+04	+0.711
80.500	+2.026e+03	+6.791e+03	+9.014e+03	+0.770
80.600	+3.590e+03	+7.652e+03	+8.745e+03	+0.681
80.700	+3.584e+03	+5.867e+03	+9.579e+03	+0.621
80.800	+2.667e+03	+7.148e+03	+1.055e+04	+0.728
80.900	+1.969e+03	+6.806e+03	+1.083e+04	+0.776
81.000	+2.867e+03	+6.944e+03	+9.729e+03	+0.708
81.100	+2.204e+03	+6.501e+03	+1.043e+04	+0.747
81.200	+3.826e+03	+6.427e+03	+9.304e+03	+0.627
81.300	+5.083e+03	+4.075e+03	+9.573e+03	+0.445
81.400	+4.967e+03	+5.034e+03	+1.002e+04	+0.503
81.500	+3.721e+03	+6.461e+03	+8.487e+03	+0.635
81.600	+1.967e+03	+7.105e+03	+1.063e+04	+0.783
81.700	+2.862e+03	+5.988e+03	+9.575e+03	+0.677
81.800	+1.897e+03	+7.544e+03	+1.129e+04	+0.799
81.900	+2.822e+03	+6.628e+03	+9.740e+03	+0.701
82.000	+3.741e+03	+5.344e+03	+9.009e+03	+0.588
82.100	+3.610e+03	+5.472e+03	+1.057e+04	+0.603
82.200	+2.359e+03	+7.305e+03	+1.005e+04	+0.756
82.300	+5.564e+03	+4.916e+03	+1.035e+04	+0.469
82.400	+5.612e+03	+3.629e+03	+8.999e+03	+0.393
82.500	+5.564e+03	+3.155e+03	+9.560e+03	+0.362
82.600	+5.522e+03	+3.246e+03	+1.103e+04	+0.370
82.700	+7.217e+03	+1.986e+03	+9.634e+03	+0.216
82.800	+7.881e+03	+4.761e+03	+9.986e+03	+0.377
82.900	+6.967e+03	+2.294e+03	+9.734e+03	+0.248
83.000	+7.412e+03	+3.937e+03	+1.047e+04	+0.347
83.100	+7.847e+03	+3.461e+03	+1.136e+04	+0.306
83.200	+6.166e+03	+3.910e+03	+8.861e+03	+0.388
83.300	+7.210e+03	+3.241e+03	+1.010e+04	+0.310
83.400	+6.289e+03	+3.238e+03	+1.060e+04	+0.340
83.500	+7.151e+03	+2.651e+03	+1.125e+04	+0.271
83.600	+7.880e+03	+3.524e+03	+9.954e+03	+0.309
83.700	+8.247e+03	+4.598e+03	+1.025e+04	+0.358
83.800	+7.155e+03	+3.833e+03	+1.001e+04	+0.349
83.900	+6.249e+03	+3.722e+03	+9.606e+03	+0.373
84.000	+6.776e+03	+4.137e+03	+9.422e+03	+0.379
84.100	+6.603e+03	+4.008e+03	+8.989e+03	+0.378
84.200	+7.564e+03	+2.459e+03	+9.282e+03	+0.245
