%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
42.100	+3.847e+03	+7.272e+03	+8.633e+03	+0.654
42.200	+3.852e+03	+8.210e+03	+9.654e+03	+0.681
42.300	+2.271e+03	+7.572e+03	+9.261e+03	+0.769
42.400	+1.558e+03	+6.596e+03	+1.109e+04	+0.809
42.500	+1.856e+03	+7.041e+03	+9.201e+03	+0.791
42.600	+3.817e+03	+8.338e+03	+9.288e+03	+0.686
42.700	+3.345e+03	+7.160e+03	+9.216e+03	+0.682
42.800	+5.858e+03	+4.288e+03	+1.003e+04	+0.423
42.900	+7.320e+03	+2.561e+03	+1.039e+04	+0.259
43.000	+2.759e+03	+5.870e+03	+8.923e+03	+0.680
43.100	+3.490e+03	+5.035e+03	+1.027e+04	+0.591
43.200	+2.655e+03	+7.975e+03	+1.062e+04	+0.750
43.300	+3.094e+03	+6.328e+03	+1.122e+04	+0.672
43.400	+3.670e+03	+6.906e+03	+8.941e+03	+0.653
43.500	+2.875e+03	+6.374e+03	+9.666e+03	+0.689
43.600	+1.220e+03	+8.226e+03	+8.982e+03	+0.871
43.700	+5.353e+03	+5.468e+03	+1.003e+04	+0.505
43.800	+7.068e+03	+2.652e+03	+9.221e+03	+0.273
43.900	+5.910e+03	+2.488e+03	+9.950e+03	+0.296
44.000	+3.837e+03	+5.101e+03	+9.111e+03	+0.571
44.100	+6.792e+03	+3.406e+03	+1.074e+04	+0.334
44.200	+6.771e+03	+2.058e+03	+1.046e+04	+0.233
44.300	+7.710e+03	+1.596e+03	+9.641e+03	+0.171
44.400	+3.779e+03	+5.449e+03	+9.511e+03	+0.590
44.500	+2.683e+03	+6.677e+03	+9.534e+03	+0.713
44.600	+2.450e+03	+7.356e+03	+1.053e+04	+0.750
44.700	+3.928e+03	+9.010e+03	+1.051e+04	+0.696
44.800	+2.552e+03	+7.367e+03	+1.139e+04	+0.743
44.900	+4.543e+03	+6.727e+03	+1.009e+04	+0.597
45.000	+4.940e+03	+5.978e+03	+1.169e+04	+0.548
45.100	+3.632e+03	+7.465e+03	+9.725e+03	+0.673
45.200	+3.114e+03	+7.100e+03	+1.007e+04	+0.695
45.300	+2.068e+03	+8.135e+03	+9.584e+03	+0.797
45.400	+2.177e+03	+7.310e+03	+1.001e+04	+0.771
45.500	+1.520e+03	+6.037e+03	+1.081e+04	+0.799
45.600	+1.784e+03	+6.721e+03	+1.026e+04	+0.790
45.700	+2.341e+03	+5.622e+03	+1.226e+04	+0.706
45.800	+3.848e+03	+8.201e+03	+1.090e+04	+0.681
45.900	+2.258e+03	+7.011e+03	+9.467e+03	+0.756
46.000	+2.349e+03	+6.828e+03	+1.033e+04	+0.744
46.100	+3.227e+03	+7.421e+03	+9.698e+03	+0.697
46.200	+1.962e+03	+6.140e+03	+1.019e+04	+0.758
46.300	+1.714e+03	+7.766e+03	+1.071e+04	+0.819
46.400	+2.855e+03	+5.652e+03	+9.125e+03	+0.664
46.500	+3.920e+03	+6.835e+03	+1.138e+04	+0.635
46.600	+5.874e+03	+1.817e+03	+1.089e+04	+0.236
46.700	+7.403e+03	+2.952e+03	+9.889e+03	+0.285
46.800	+3.196e+03	+7.434e+03	+9.938e+03	+0.699
46.900	+2.841e+03	+5.404e+03	+1.077e+04	+0.655
47.000	+3.005e+03	+8.716e+03	+9.542e+03	+0.744
47.100	+1.877e+03	+5.774e+03	+1.025e+04	+0.755
47.200	+4.125e+03	+5.782e+03	+1.086e+04	+0.584
47.300	+3.203e+03	+5.886e+03	+9.477e+03	+0.648
47.400	+3.932e+03	+7.062e+03	+1.026e+04	+0.642
47.500	+2.908e+03	+6.941e+03	+1.009e+04	+0.705
47.600	+3.033e+03	+7.001e+03	+1.046e+04	+0.698
47.700	+3.909e+03	+7.297e+03	+9.494e+03	+0.651
47.800	+2.740e+03	+6.418e+03	+9.826e+03	+0.701
47.900	+2.826e+03	+6.637e+03	+9.466e+03	+0.701
48.000	+8.198e+03	+2.222e+03	+1.132e+04	+0.213
48.100	+4.894e+03	+6.017e+03	+9.873e+03	+0.551
48.200	+2.669e+03	+8.330e+03	+8.970e+03	+0.757
48.300	+2.389e+03	+7.868e+03	+1.032e+04	+0.767
48.400	+3.431e+03	+6.801e+03	+8.772e+03	+0.665
48.500	+4.396e+03	+6.264e+03	+8.712e+03	+0.588
48.600	+3.424e+03	+6.831e+03	+9.824e+03	+0.666
48.700	+3.303e+03	+7.875e+03	+9.472e+03	+0.705
48.800	+3.584e+03	+6.879e+03	+1.012e+04	+0.657
48.900	+1.175e+03	+7.681e+03	+1.041e+04	+0.867
49.000	+1.642e+03	+6.604e+03	+1.020e+04	+0.801
49.100	+4.690e+03	+6.065e+03	+9.845e+03	+0.564
49.200	+4.426e+03	+8.638e+03	+1.076e+04	+0.661
49.300	+3.702e+03	+8.036e+03	+9.689e+03	+0.685
49.400	+1.630e+03	+7.938e+03	+1.106e+04	+0.830
49.500	+4.208e+03	+7.190e+03	+9.226e+03	+0.631
49.600	+2.657e+03	+5.720e+03	+8.489e+03	+0.683
49.700	+1.815e+03	+5.146e+03	+1.025e+04	+0.739
49.800	+3.229e+03	+6.156e+03	+1.056e+04	+0.656
49.900	+2.791e+03	+7.999e+03	+1.082e+04	+0.741
50.000	+3.218e+03	+9.036e+03	+1.077e+04	+0.737
50.100	+6.311e+03	+4.264e+03	+9.493e+03	+0.403
50.200	+7.956e+03	+2.937e+03	+1.125e+04	+0.270
50.300	+5.946e+03	+3.291e+03	+1.033e+04	+0.356
50.400	+6.297e+03	+2.591e+03	+1.099e+04	+0.292
50.500	+7.190e+03	+3.470e+03	+1.034e+04	+0.326
50.600	+6.345e+03	+3.037e+03	+1.053e+04	+0.324
50.700	+9.226e+03	+3.606e+03	+1.065e+04	+0.281
50.800	+6.382e+03	+2.079e+03	+9.292e+03	+0.246
50.900	+8.125e+03	+3.470e+03	+9.485e+03	+0.299
51.000	+6.786e+03	+1.259e+03	+9.203e+03	+0.156
51.100	+5.321e+03	+5.657e+03	+9.716e+03	+0.515
51.200	+2.780e+03	+5.959e+03	+9.789e+03	+0.682
51.300	+3.885e+03	+7.989e+03	+1.019e+04	+0.673
51.400	+1.207e+03	+7.833e+03	+9.268e+03	+0.867
51.500	+4.051e+03	+7.193e+03	+1.001e+04	+0.640
51.600	+3.743e+03	+7.645e+03	+9.331e+03	+0.671
51.700	+4.968e+03	+6.518e+03	+9.654e+03	+0.567
51.800	+3.062e+03	+5.901e+03	+8.959e+03	+0.658
51.900	+2.897e+03	+6.987e+03	+1.078e+04	+0.707
52.000	+8.037e+03	+1.992e+03	+1.010e+04	+0.199
52.100	+3.745e+03	+6.351e+03	+1.017e+04	+0.629
52.200	+7.155e+03	+2.784e+03	+8.302e+03	+0.280
52.300	+6.200e+03	+3.491e+03	+1.023e+04	+0.360
52.400	+6.281e+03	+3.284e+03	+8.846e+03	+0.343
52.500	+7.225e+03	+1.500e+03	+9.730e+03	+0.172
52.600	+6.579e+03	+1.274e+03	+9.676e+03	+0.162
52.700	+5.884e+03	+2.273e+03	+1.050e+04	+0.279
52.800	+5.818e+03	+2.746e+03	+9.723e+03	+0.321
52.900	+7.843e+03	+3.930e+03	+9.925e+03	+0.334
53.000	+6.035e+03	+3.110e+03	+1.017e+04	+0.340
53.100	+5.815e+03	+3.705e+03	+9.443e+03	+0.389
53.200	+6.760e+03	+3.287e+03	+1.090e+04	+0.327
53.300	+7.523e+03	+3.856e+03	+1.054e+04	+0.339
53.400	+6.954e+03	+3.481e+03	+1.097e+04	+0.334
53.500	+8.015e+03	+1.867e+03	+1.088e+04	+0.189
53.600	+8.431e+03	+2.421e+03	+1.119e+04	+0.223
53.700	+5.186e+03	+6.440e+03	+1.102e+04	+0.554
53.800	+2.864e+03	+8.630e+03	+1.075e+04	+0.751
53.900	+2.962e+03	+6.021e+03	+9.815e+03	+0.670
54.000	+4.295e+03	+6.772e+03	+8.933e+03	+0.612
54.100	+2.810e+03	+6.272e+03	+1.013e+04	+0.691
54.200	+2.707e+03	+6.381e+03	+1.155e+04	+0.702
54.300	+3.582e+03	+5.385e+03	+1.040e+04	+0.601
54.400	+6.196e+03	+2.903e+03	+8.639e+03	+0.319
54.500	+7.023e+03	+2.013e+03	+9.493e+03	+0.223
54.600	+7.351e+03	+3.817e+03	+1.021e+04	+0.342
54.700	+6.207e+03	+3.962e+03	+9.887e+03	+0.390
54.800	+8.197e+03	+4.123e+03	+9.433e+03	+0.335
54.900	+5.879e+03	+3.105e+03	+1.017e+04	+0.346
55.000	+7.069e+03	+3.593e+03	+9.620e+03	+0.337
55.100	+3.564e+03	+5.753e+03	+9.707e+03	+0.617
55.200	+3.532e+03	+7.898e+03	+8.448e+03	+0.691
55.300	+4.211e+03	+6.700e+03	+9.562e+03	+0.614
55.400	+3.474e+03	+5.815e+03	+1.115e+04	+0.626
55.500	+2.586e+03	+7.418e+03	+1.147e+04	+0.741
55.600	+3.299e+03	+8.691e+03	+1.036e+04	+0.725
55.700	+2.483e+03	+7.075e+03	+9.242e+03	+0.740
55.800	+4.199e+03	+5.993e+03	+1.133e+04	+0.588
55.900	+1.536e+03	+6.659e+03	+1.031e+04	+0.813
56.000	+3.394e+03	+8.116e+03	+1.080e+04	+0.705
56.100	+4.421e+03	+5.904e+03	+9.808e+03	+0.572
56.200	+3.407e+03	+7.580e+03	+1.006e+04	+0.690
56.300	+3.796e+03	+6.765e+03	+1.042e+04	+0.641
56.400	+3.454e+03	+6.926e+03	+9.842e+03	+0.667
56.500	+3.619e+03	+6.675e+03	+1.032e+04	+0.648
56.600	+3.868e+03	+6.111e+03	+9.261e+03	+0.612
56.700	+2.498e+03	+7.342e+03	+1.082e+04	+0.746
56.800	+2.344e+03	+7.154e+03	+9.550e+03	+0.753
56.900	+1.050e+03	+6.169e+03	+9.807e+03	+0.855
57.000	+2.226e+03	+7.446e+03	+1.015e+04	+0.770
57.100	+2.016e+03	+6.091e+03	+9.296e+03	+0.751
57.200	+3.088e+03	+7.098e+03	+1.030e+04	+0.697
57.300	+3.867e+03	+7.738e+03	+1.003e+04	+0.667
57.400	+3.896e+03	+7.109e+03	+8.468e+03	+0.646
57.500	+3.076e+03	+6.823e+03	+9.745e+03	+0.689
57.600	+3.465e+03	+6.981e+03	+1.033e+04	+0.668
57.700	+3.675e+03	+6.578e+03	+9.704e+03	+0.642
57.800	+4.222e+03	+6.811e+03	+8.727e+03	+0.617
57.900	+3.186e+03	+7.641e+03	+8.844e+03	+0.706
58.000	+4.006e+03	+6.593e+03	+1.023e+04	+0.622
58.100	+8.227e+03	+3.946e+03	+9.955e+03	+0.324
58.200	+6.993e+03	+3.461e+03	+8.631e+03	+0.331
58.300	+7.968e+03	+2.755e+03	+9.195e+03	+0.257
58.400	+3.871e+03	+5.314e+03	+9.495e+03	+0.579
58.500	+2.431e+03	+7.238e+03	+9.887e+03	+0.749
58.600	+1.584e+03	+7.567e+03	+9.659e+03	+0.827
58.700	+2.249e+03	+7.770e+03	+9.949e+03	+0.776
58.800	+3.112e+03	+7.822e+03	+1.087e+04	+0.715
58.900	+2.732e+03	+6.324e+03	+1.004e+04	+0.698
59.000	+4.387e+03	+6.018e+03	+1.048e+04	+0.578
59.100	+6.190e+03	+2.173e+03	+8.917e+03	+0.260
59.200	+6.628e+03	+2.959e+03	+1.072e+04	+0.309
59.300	+7.630e+03	+3.985e+03	+1.103e+04	+0.343
59.400	+6.551e+03	+3.532e+03	+1.025e+04	+0.350
59.500	+5.847e+03	+3.361e+03	+9.465e+03	+0.365
59.600	+4.042e+03	+4.836e+03	+1.045e+04	+0.545
59.700	+1.858e+03	+7.808e+03	+1.100e+04	+0.808
59.800	+2.348e+03	+7.198e+03	+1.057e+04	+0.754
59.900	+3.260e+03	+6.644e+03	+1.038e+04	+0.671
60.000	+4.087e+03	+6.128e+03	+1.029e+04	+0.600
60.100	+2.396e+03	+7.529e+03	+1.045e+04	+0.759
60.200	+2.158e+03	+7.638e+03	+1.059e+04	+0.780
60.300	+4.991e+03	+7.077e+03	+1.072e+04	+0.586
60.400	+2.427e+03	+7.467e+03	+1.007e+04	+0.755
60.500	+2.809e+03	+6.767e+03	+1.043e+04	+0.707
60.600	+2.271e+03	+7.574e+03	+9.562e+03	+0.769
60.700	+3.240e+03	+5.941e+03	+8.474e+03	+0.647
60.800	+4.071e+03	+7.499e+03	+1.047e+04	+0.648
60.900	+2.592e+03	+8.518e+03	+9.264e+03	+0.767
61.000	+3.131e+03	+6.837e+03	+1.021e+04	+0.686
61.100	+3.004e+03	+7.025e+03	+1.230e+04	+0.700
61.200	+3.153e+03	+6.613e+03	+1.068e+04	+0.677
61.300	+2.174e+03	+6.431e+03	+1.080e+04	+0.747
61.400	+3.937e+03	+5.722e+03	+9.782e+03	+0.592
61.500	+3.044e+03	+7.943e+03	+8.667e+03	+0.723
61.600	+2.194e+03	+7.714e+03	+1.078e+04	+0.779
61.700	+2.729e+03	+6.038e+03	+1.046e+04	+0.689
61.800	+2.370e+03	+6.928e+03	+1.045e+04	+0.745
61.900	+3.491e+03	+6.525e+03	+1.028e+04	+0.652
62.000	+2.278e+03	+7.608e+03	+1.002e+04	+0.770
62.100	+3.438e+03	+7.618e+03	+9.989e+03	+0.689
62.200	+1.036e+03	+7.349e+03	+1.057e+04	+0.876
62.300	+5.952e+03	+4.272e+03	+8.559e+03	+0.418
62.400	+6.463e+03	+4.375e+03	+9.270e+03	+0.404
62.500	+6.979e+03	+3.717e+03	+1.049e+04	+0.347
62.600	+7.469e+03	+2.169e+03	+1.027e+04	+0.225
62.700	+6.673e+03	+2.639e+03	+8.614e+03	+0.283
62.800	+7.178e+03	+2.599e+03	+1.101e+04	+0.266
62.900	+6.151e+03	+3.631e+03	+1.075e+04	+0.371
63.000	+8.337e+03	+1.649e+03	+1.051e+04	+0.165
63.100	+8.583e+03	+2.637e+03	+9.400e+03	+0.235
63.200	+7.572e+03	+2.827e+03	+8.915e+03	+0.272
63.300	+6.332e+03	+3.548e+03	+9.227e+03	+0.359
63.400	+7.958e+03	+2.133e+03	+9.933e+03	+0.211
63.500	+6.813e+03	+3.090e+03	+9.315e+03	+0.312
63.600	+2.470e+03	+6.032e+03	+9.403e+03	+0.709
63.700	+2.620e+03	+6.514e+03	+8.492e+03	+0.713
63.800	+1.651e+03	+6.644e+03	+1.074e+04	+0.801
63.900	+2.205e+03	+6.446e+03	+9.381e+03	+0.745
64.000	+2.986e+03	+6.950e+03	+9.788e+03	+0.699
64.100	+2.993e+03	+7.165e+03	+1.146e+04	+0.705
64.200	+2.999e+03	+7.353e+03	+9.774e+03	+0.710
64.300	+3.279e+03	+7.346e+03	+9.987e+03	+0.691
64.400	+2.576e+03	+7.402e+03	+9.848e+03	+0.742
64.500	+3.555e+03	+6.442e+03	+9.877e+03	+0.644
64.600	+1.977e+03	+6.837e+03	+9.907e+03	+0.776
64.700	+3.211e+03	+5.905e+03	+9.836e+03	+0.648
64.800	+3.513e+03	+6.138e+03	+9.653e+03	+0.636
64.900	+9.716e+02	+7.586e+03	+1.204e+04	+0.886
65.000	+2.248e+03	+5.758e+03	+1.271e+04	+0.719
65.100	+3.714e+03	+7.406e+03	+9.250e+03	+0.666
65.200	+3.418e+03	+6.505e+03	+9.670e+03	+0.656
65.300	+3.616e+03	+6.319e+03	+8.160e+03	+0.636
65.400	+2.023e+03	+7.439e+03	+1.030e+04	+0.786
65.500	+1.612e+03	+6.510e+03	+1.065e+04	+0.802
65.600	+2.670e+03	+7.208e+03	+1.069e+04	+0.730
65.700	+3.612e+03	+7.765e+03	+1.012e+04	+0.683
65.800	+4.019e+03	+6.900e+03	+8.974e+03	+0.632
65.900	+2.450e+03	+7.278e+03	+1.060e+04	+0.748
66.000	+3.292e+03	+5.911e+03	+1.035e+04	+0.642
66.100	+2.345e+03	+6.319e+03	+1.004e+04	+0.729
66.200	+2.656e+03	+7.706e+03	+9.981e+03	+0.744
66.300	+2.968e+03	+7.315e+03	+1.014e+04	+0.711
66.400	+3.111e+03	+7.933e+03	+1.064e+04	+0.718
66.500	+3.205e+03	+6.583e+03	+1.078e+04	+0.673
66.600	+3.201e+03	+6.921e+03	+1.026e+04	+0.684
66.700	+1.550e+03	+7.755e+03	+9.549e+03	+0.833
66.800	+2.980e+03	+7.598e+03	+1.115e+04	+0.718
66.900	+2.464e+03	+5.389e+03	+1.068e+04	+0.686
67.000	+1.293e+03	+5.864e+03	+9.946e+03	+0.819
67.100	+2.810e+03	+6.656e+03	+1.165e+04	+0.703
67.200	+2.295e+03	+5.829e+03	+9.222e+03	+0.718
67.300	+3.674e+03	+7.622e+03	+1.045e+04	+0.675
67.400	+3.840e+03	+5.786e+03	+9.590e+03	+0.601
67.500	+2.537e+03	+8.093e+03	+1.169e+04	+0.761
67.600	+3.609e+03	+7.658e+03	+8.767e+03	+0.680
67.700	+1.101e+03	+6.666e+03	+1.083e+04	+0.858
67.800	+1.692e+03	+6.470e+03	+1.078e+04	+0.793
67.900	+4.624e+03	+6.598e+03	+9.506e+03	+0.588
68.000	+3.520e+03	+6.117e+03	+8.201e+03	+0.635
68.100	+2.995e+03	+6.384e+03	+9.401e+03	+0.681
68.200	+3.101e+03	+8.686e+03	+9.499e+03	+0.737
68.300	+3.948e+03	+7.456e+03	+1.080e+04	+0.654
68.400	+2.698e+03	+5.972e+03	+9.818e+03	+0.689
68.500	+2.682e+03	+7.630e+03	+1.024e+04	+0.740
68.600	+3.608e+03	+7.425e+03	+9.242e+03	+0.673
68.700	+1.796e+03	+5.849e+03	+9.833e+03	+0.765
68.800	+3.973e+03	+6.925e+03	+1.024e+04	+0.635
68.900	+2.342e+03	+7.149e+03	+9.827e+03	+0.753
69.000	+2.184e+03	+9.147e+03	+9.728e+03	+0.807
69.100	+3.432e+03	+5.501e+03	+8.811e+03	+0.616
69.200	+2.265e+03	+7.231e+03	+1.067e+04	+0.762
69.300	+3.064e+03	+8.144e+03	+8.885e+03	+0.727
69.400	+1.769e+03	+7.716e+03	+1.017e+04	+0.814
69.500	+2.562e+03	+6.039e+03	+1.101e+04	+0.702
69.600	+3.654e+03	+6.249e+03	+9.098e+03	+0.631
69.700	+1.936e+03	+5.941e+03	+1.017e+04	+0.754
69.800	+2.528e+03	+6.857e+03	+9.646e+03	+0.731
69.900	+2.150e+03	+5.494e+03	+9.317e+03	+0.719
70.000	+1.790e+03	+7.255e+03	+9.352e+03	+0.802
70.100	+4.075e+03	+6.152e+03	+9.685e+03	+0.602
70.200	+2.058e+03	+8.324e+03	+8.600e+03	+0.802
70.300	+3.269e+03	+7.639e+03	+1.063e+04	+0.700
70.400	+3.390e+03	+5.416e+03	+9.847e+03	+0.615
70.500	+2.786e+03	+6.842e+03	+7.891e+03	+0.711
70.600	+3.562e+03	+6.166e+03	+1.062e+04	+0.634
70.700	+2.985e+03	+7.549e+03	+1.159e+04	+0.717
70.800	+2.720e+03	+7.588e+03	+9.987e+03	+0.736
70.900	+1.986e+03	+6.467e+03	+1.046e+04	+0.765
71.000	+3.142e+03	+7.121e+03	+9.159e+03	+0.694
71.100	+3.593e+03	+6.477e+03	+8.998e+03	+0.643
71.200	+2.031e+03	+5.979e+03	+1.015e+04	+0.746
71.300	+4.223e+03	+6.261e+03	+9.868e+03	+0.597
71.400	+2.403e+03	+7.766e+03	+1.018e+04	+0.764
71.500	+3.521e+03	+8.680e+03	+9.228e+03	+0.711
71.600	+2.054e+03	+5.699e+03	+1.029e+04	+0.735
71.700	+3.260e+03	+8.361e+03	+1.091e+04	+0.719
71.800	+4.168e+03	+6.268e+03	+1.076e+04	+0.601
71.900	+6.957e+03	+3.239e+03	+9.853e+03	+0.318
72.000	+8.016e+03	+3.362e+03	+9.974e+03	+0.295
72.100	+7.073e+03	+3.540e+03	+1.023e+04	+0.334
72.200	+6.845e+03	+2.814e+03	+1.088e+04	+0.291
72.300	+7.073e+03	+4.337e+03	+1.137e+04	+0.380
72.400	+8.042e+03	+3.028e+03	+1.116e+04	+0.274
72.500	+7.092e+03	+3.380e+03	+9.761e+03	+0.323
72.600	+7.436e+03	+2.569e+03	+7.839e+03	+0.257
72.700	+7.271e+03	+3.856e+03	+9.006e+03	+0.347
72.800	+6.629e+03	+2.371e+03	+1.069e+04	+0.263
72.900	+6.949e+03	+3.290e+03	+9.485e+03	+0.321
73.000	+4.760e+03	+3.630e+03	+9.674e+03	+0.433
73.100	+7.310e+03	+2.285e+03	+1.031e+04	+0.238
73.200	+5.357e+03	+4.343e+03	+9.988e+03	+0.448
73.300	+1.549e+03	+6.011e+03	+9.797e+03	+0.795
73.400	+3.761e+03	+6.020e+03	+9.827e+03	+0.615
73.500	+4.067e+03	+6.146e+03	+9.960e+03	+0.602
73.600	+2.649e+03	+7.094e+03	+9.720e+03	+0.728
73.700	+3.170e+03	+5.811e+03	+9.816e+03	+0.647
73.800	+2.060e+03	+6.608e+03	+9.482e+03	+0.762
73.900	+3.496e+03	+7.940e+03	+9.238e+03	+0.694
74.000	+2.773e+03	+7.282e+03	+1.106e+04	+0.724
74.100	+3.334e+03	+7.881e+03	+9.737e+03	+0.703
74.200	+2.685e+03	+7.136e+03	+9.611e+03	+0.727
74.300	+2.717e+03	+6.871e+03	+1.030e+04	+0.717
74.400	+2.474e+03	+6.983e+03	+1.061e+04	+0.738
74.500	+3.049e+03	+7.924e+03	+1.164e+04	+0.722
74.600	+3.126e+03	+7.725e+03	+1.095e+04	+0.712
74.700	+3.168e+03	+6.476e+03	+9.057e+03	+0.672
74.800	+2.329e+03	+6.479e+03	+1.119e+04	+0.736
74.900	+4.023e+03	+6.401e+03	+9.995e+03	+0.614
75.000	+3.096e+03	+5.532e+03	+1.121e+04	+0.641
75.100	+3.045e+03	+6.746e+03	+9.070e+03	+0.689
75.200	+2.848e+03	+6.899e+03	+1.046e+04	+0.708
75.300	+3.320e+03	+8.646e+03	+1.081e+04	+0.723
75.400	+2.649e+03	+7.895e+03	+1.008e+04	+0.749
75.500	+2.982e+03	+8.021e+03	+9.180e+03	+0.729
75.600	+2.673e+03	+7.646e+03	+9.350e+03	+0.741
75.700	+3.036e+03	+8.212e+03	+9.217e+03	+0.730
75.800	+3.362e+03	+7.006e+03	+1.045e+04	+0.676
75.900	+3.086e+03	+6.007e+03	+8.770e+03	+0.661
76.000	+3.092e+03	+5.888e+03	+1.064e+04	+0.656
76.100	+3.326e+03	+7.158e+03	+9.874e+03	+0.683
76.200	+4.570e+03	+6.171e+03	+1.068e+04	+0.575
76.300	+2.165e+03	+6.908e+03	+9.847e+03	+0.761
76.400	+3.970e+03	+7.175e+03	+9.976e+03	+0.644
76.500	+2.559e+03	+7.671e+03	+9.720e+03	+0.750
76.600	+3.005e+03	+6.671e+03	+1.027e+04	+0.689
76.700	+2.318e+03	+6.800e+03	+9.721e+03	+0.746
76.800	+3.667e+03	+6.709e+03	+1.035e+04	+0.647
76.900	+1.931e+02	+8.268e+03	+1.061e+04	+0.977
77.000	+2.660e+03	+7.269e+03	+8.676e+03	+0.732
77.100	+3.413e+03	+6.446e+03	+9.265e+03	+0.654
77.200	+4.320e+03	+6.020e+03	+1.055e+04	+0.582
77.300	+3.639e+03	+6.437e+03	+1.008e+04	+0.639
77.400	+3.872e+03	+8.019e+03	+1.140e+04	+0.674
77.500	+3.910e+03	+6.721e+03	+9.230e+03	+0.632
77.600	+1.948e+03	+8.365e+03	+1.002e+04	+0.811
77.700	+3.012e+03	+7.352e+03	+1.014e+04	+0.709
77.800	+3.881e+03	+6.787e+03	+9.408e+03	+0.636
77.900	+3.432e+03	+4.580e+03	+9.530e+03	+0.572
78.000	+4.596e+03	+5.971e+03	+7.892e+03	+0.565
78.100	+2.040e+03	+7.412e+03	+9.259e+03	+0.784
78.200	+3.476e+03	+6.306e+03	+8.988e+03	+0.645
78.300	+2.767e+03	+8.806e+03	+9.904e+03	+0.761
78.400	+1.226e+03	+6.323e+03	+9.278e+03	+0.838
78.500	+5.328e+03	+4.241e+03	+9.736e+03	+0.443
78.600	+6.978e+03	+2.204e+03	+9.261e+03	+0.240
78.700	+7.146e+03	+3.859e+03	+9.830e+03	+0.351
78.800	+8.341e+03	+3.315e+03	+1.056e+04	+0.284
78.900	+7.793e+03	+3.215e+03	+1.002e+04	+0.292
79.000	+8.046e+03	+2.538e+03	+1.051e+04	+0.240
79.100	+7.627e+03	+3.284e+03	+1.023e+04	+0.301
79.200	+6.315e+03	+3.016e+03	+9.885e+03	+0.323
79.300	+4.256e+03	+3.320e+03	+9.784e+03	+0.438
79.400	+7.592e+03	+4.059e+03	+1.189e+04	+0.348
79.500	+6.277e+03	+3.546e+03	+9.435e+03	+0.361
79.600	+7.022e+03	+2.988e+03	+1.042e+04	+0.298
79.700	+6.676e+03	+2.498e+03	+8.542e+03	+0.272
79.800	+6.341e+03	+2.017e+03	+9.822e+03	+0.241
79.900	+7.270e+03	+3.975e+03	+9.444e+03	+0.353
80.000	+7.693e+03	+3.260e+03	+7.598e+03	+0.298
80.100	+7.058e+03	+3.358e+03	+9.858e+03	+0.322
80.200	+6.106e+03	+3.560e+03	+8.607e+03	+0.368
80.300	+7.375e+03	+4.037e+03	+8.379e+03	+0.354
80.400	+6.869e+03	+3.226e+03	+9.287e+03	+0.320
80.500	+6.748e+03	+2.997e+03	+9.880e+03	+0.308
80.600	+6.394e+03	+2.150e+03	+1.113e+04	+0.252
80.700	+6.952e+03	+3.805e+03	+9.546e+03	+0.354
80.800	+8.137e+03	+2.248e+03	+9.608e+03	+0.216
80.900	+7.604e+03	+1.411e+03	+1.130e+04	+0.156
81.000	+7.528e+03	+3.983e+03	+9.900e+03	+0.346
81.100	+6.405e+03	+3.520e+03	+8.456e+03	+0.355
81.200	+9.087e+03	+3.622e+03	+8.089e+03	+0.285
81.300	+7.133e+03	+2.526e+03	+1.151e+04	+0.262
81.400	+6.912e+03	+4.283e+03	+1.190e+04	+0.383
81.500	+6.786e+03	+3.798e+03	+1.037e+04	+0.359
81.600	+8.101e+03	+2.064e+03	+1.004e+04	+0.203
81.700	+7.488e+03	+3.197e+03	+1.064e+04	+0.299
81.800	+7.090e+03	+3.214e+03	+1.041e+04	+0.312
81.900	+8.583e+03	+2.588e+03	+8.966e+03	+0.232
82.000	+8.620e+03	+2.792e+03	+9.742e+03	+0.245
82.100	+7.317e+03	+3.383e+03	+9.885e+03	+0.316
82.200	+7.509e+03	+2.829e+03	+1.044e+04	+0.274
82.300	+6.320e+03	+1.578e+03	+9.450e+03	+0.200
82.400	+7.484e+03	+2.598e+03	+1.038e+04	+0.258
82.500	+7.238e+03	+2.839e+03	+9.181e+03	+0.282
82.600	+7.509e+03	+3.693e+03	+1.050e+04	+0.330
82.700	+8.643e+03	+2.477e+03	+8.335e+03	+0.223
82.800	+7.583e+03	+1.927e+03	+1.087e+04	+0.203
82.900	+6.452e+03	+1.962e+03	+9.589e+03	+0.233
83.000	+5.546e+03	+2.123e+03	+9.166e+03	+0.277
83.100	+7.728e+03	+3.044e+03	+1.160e+04	+0.283
83.200	+7.199e+03	+3.477e+03	+9.642e+03	+0.326
83.300	+7.154e+03	+4.025e+03	+1.004e+04	+0.360
83.400	+6.439e+03	+2.444e+03	+1.021e+04	+0.275
83.500	+8.113e+03	+3.049e+03	+9.585e+03	+0.273
83.600	+5.970e+03	+9.428e+02	+9.135e+03	+0.136
83.700	+7.562e+03	+3.470e+03	+9.171e+03	+0.315
83.800	+6.870e+03	+4.403e+03	+1.096e+04	+0.391
83.900	+6.292e+03	+3.128e+03	+8.882e+03	+0.332
84.000	+7.533e+03	+2.191e+03	+9.427e+03	+0.225
84.100	+8.133e+03	+3.019e+03	+9.595e+03	+0.271
84.200	+5.479e+03	+4.529e+03	+1.007e+04	+0.453
