%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
42.100	+8.747e+03	+3.013e+03	+9.444e+03	+0.256
42.200	+6.846e+03	+2.225e+03	+9.844e+03	+0.245
42.300	+7.033e+03	+3.008e+03	+9.989e+03	+0.300
42.400	+6.364e+03	+3.762e+03	+8.810e+03	+0.372
42.500	+7.662e+03	+2.342e+03	+1.150e+04	+0.234
42.600	+6.845e+03	+3.973e+03	+9.635e+03	+0.367
42.700	+6.498e+03	+3.045e+03	+9.454e+03	+0.319
42.800	+6.847e+03	+2.055e+03	+9.110e+03	+0.231
42.900	+5.147e+03	+4.836e+03	+9.577e+03	+0.484
43.000	+3.398e+03	+8.275e+03	+1.073e+04	+0.709
43.100	+3.717e+03	+7.824e+03	+8.791e+03	+0.678
43.200	+3.331e+03	+7.167e+03	+1.072e+04	+0.683
43.300	+3.236e+03	+8.516e+03	+9.659e+03	+0.725
43.400	+2.699e+03	+7.906e+03	+1.077e+04	+0.745
43.500	+1.756e+03	+6.588e+03	+9.931e+03	+0.790
43.600	+2.485e+03	+6.957e+03	+8.561e+03	+0.737
43.700	+1.859e+03	+5.979e+03	+1.059e+04	+0.763
43.800	+5.813e+03	+3.500e+03	+1.011e+04	+0.376
43.900	+5.537e+03	+3.741e+03	+1.082e+04	+0.403
44.000	+3.804e+03	+7.439e+03	+9.110e+03	+0.662
44.100	+3.124e+03	+6.811e+03	+1.183e+04	+0.686
44.200	+2.583e+03	+7.704e+03	+1.027e+04	+0.749
44.300	+2.073e+03	+7.791e+03	+1.041e+04	+0.790
44.400	+2.452e+03	+8.543e+03	+9.584e+03	+0.777
44.500	+3.123e+03	+6.858e+03	+8.879e+03	+0.687
44.600	+3.841e+03	+6.002e+03	+8.860e+03	+0.610
44.700	+7.168e+03	+1.651e+03	+8.799e+03	+0.187
44.800	+7.049e+03	+3.157e+03	+9.548e+03	+0.309
44.900	+5.410e+03	+2.903e+03	+9.224e+03	+0.349
45.000	+5.893e+03	+2.431e+03	+9.618e+03	+0.292
45.100	+7.988e+03	+4.502e+03	+9.559e+03	+0.360
45.200	+7.217e+03	+3.001e+03	+9.552e+03	+0.294
45.300	+8.687e+03	+2.996e+03	+8.801e+03	+0.256
45.400	+7.126e+03	+2.501e+03	+1.174e+04	+0.260
45.500	+6.362e+03	+4.003e+03	+1.061e+04	+0.386
45.600	+7.908e+03	+3.014e+03	+1.044e+04	+0.276
45.700	+6.710e+03	+3.894e+03	+8.868e+03	+0.367
45.800	+7.431e+03	+2.670e+03	+1.040e+04	+0.264
45.900	+3.344e+03	+6.154e+03	+9.681e+03	+0.648
46.000	+1.560e+03	+6.434e+03	+9.932e+03	+0.805
46.100	+4.042e+03	+6.173e+03	+1.032e+04	+0.604
46.200	+3.456e+03	+5.419e+03	+9.382e+03	+0.611
46.300	+3.368e+03	+7.049e+03	+1.007e+04	+0.677
46.400	+2.643e+03	+7.211e+03	+1.062e+04	+0.732
46.500	+3.458e+03	+7.001e+03	+1.140e+04	+0.669
46.600	+3.135e+03	+6.171e+03	+9.891e+03	+0.663
46.700	+2.167e+03	+8.116e+03	+1.034e+04	+0.789
46.800	+2.737e+03	+6.173e+03	+1.128e+04	+0.693
46.900	+3.065e+03	+6.395e+03	+1.020e+04	+0.676
47.000	+2.527e+03	+7.041e+03	+1.060e+04	+0.736
47.100	+3.114e+03	+7.727e+03	+9.145e+03	+0.713
47.200	+4.021e+03	+8.070e+03	+1.011e+04	+0.667
47.300	+2.900e+03	+9.035e+03	+1.047e+04	+0.757
47.400	+2.371e+03	+5.835e+03	+8.033e+03	+0.711
47.500	+1.396e+03	+7.773e+03	+1.034e+04	+0.848
47.600	+3.231e+03	+6.331e+03	+1.047e+04	+0.662
47.700	+2.909e+03	+6.054e+03	+1.081e+04	+0.675
47.800	+2.473e+03	+6.756e+03	+9.396e+03	+0.732
47.900	+2.818e+03	+7.097e+03	+1.119e+04	+0.716
48.000	+1.369e+03	+6.523e+03	+9.949e+03	+0.827
48.100	+1.726e+03	+6.185e+03	+9.435e+03	+0.782
48.200	+2.920e+03	+9.591e+03	+1.135e+04	+0.767
48.300	+3.657e+03	+7.715e+03	+9.850e+03	+0.678
48.400	+3.477e+03	+6.102e+03	+1.042e+04	+0.637
48.500	+2.801e+03	+5.402e+03	+8.969e+03	+0.659
48.600	+3.439e+03	+6.590e+03	+8.401e+03	+0.657
48.700	+3.577e+03	+5.683e+03	+1.105e+04	+0.614
48.800	+3.025e+03	+5.748e+03	+1.067e+04	+0.655
48.900	+1.199e+03	+7.057e+03	+1.031e+04	+0.855
49.000	+2.104e+03	+6.221e+03	+9.361e+03	+0.747
49.100	+2.838e+03	+6.292e+03	+9.873e+03	+0.689
49.200	+2.626e+03	+7.013e+03	+8.815e+03	+0.728
49.300	+2.689e+03	+6.985e+03	+1.040e+04	+0.722
49.400	+2.634e+03	+6.031e+03	+1.003e+04	+0.696
49.500	+2.168e+03	+7.235e+03	+1.023e+04	+0.769
49.600	+1.614e+03	+6.688e+03	+9.934e+03	+0.806
49.700	+3.561e+03	+6.747e+03	+1.003e+04	+0.655
49.800	+3.939e+03	+7.284e+03	+1.147e+04	+0.649
49.900	+3.298e+03	+7.159e+03	+1.034e+04	+0.685
50.000	+6.538e+03	+4.488e+03	+1.013e+04	+0.407
50.100	+9.135e+03	+2.287e+03	+8.980e+03	+0.200
50.200	+5.772e+03	+2.531e+03	+1.012e+04	+0.305
50.300	+7.248e+03	+2.054e+03	+9.513e+03	+0.221
50.400	+8.167e+03	+3.265e+03	+1.155e+04	+0.286
50.500	+6.737e+03	+2.280e+03	+1.026e+04	+0.253
50.600	+7.653e+03	+4.790e+03	+1.137e+04	+0.385
50.700	+6.536e+03	+3.412e+03	+9.965e+03	+0.343
50.800	+5.465e+03	+1.633e+03	+1.074e+04	+0.230
50.900	+7.375e+03	+2.975e+03	+9.684e+03	+0.287
51.000	+6.985e+03	+2.067e+03	+8.539e+03	+0.228
51.100	+8.018e+03	+3.647e+03	+1.046e+04	+0.313
51.200	+8.091e+03	+2.118e+03	+9.452e+03	+0.207
51.300	+7.272e+03	+2.451e+03	+9.709e+03	+0.252
51.400	+8.222e+03	+3.860e+03	+9.850e+03	+0.320
51.500	+8.320e+03	+2.429e+03	+7.854e+03	+0.226
51.600	+7.346e+03	+2.117e+03	+9.921e+03	+0.224
51.700	+6.495e+03	+3.337e+03	+1.144e+04	+0.339
51.800	+8.189e+03	+3.961e+03	+9.581e+03	+0.326
51.900	+7.524e+03	+2.837e+03	+1.012e+04	+0.274
52.000	+6.792e+03	+4.170e+03	+9.005e+03	+0.380
52.100	+5.082e+03	+3.349e+03	+1.045e+04	+0.397
52.200	+8.049e+03	+1.757e+03	+9.602e+03	+0.179
52.300	+6.939e+03	+1.209e+03	+1.037e+04	+0.148
52.400	+6.048e+03	+3.125e+03	+9.141e+03	+0.341
52.500	+5.762e+03	+4.721e+03	+9.713e+03	+0.450
52.600	+7.593e+03	+2.325e+03	+8.533e+03	+0.234
52.700	+7.350e+03	+4.486e+03	+9.865e+03	+0.379
52.800	+7.193e+03	+3.203e+03	+1.018e+04	+0.308
52.900	+6.679e+03	+3.471e+03	+1.026e+04	+0.342
53.000	+6.778e+03	+2.034e+03	+1.109e+04	+0.231
53.100	+7.200e+03	+3.533e+03	+9.718e+03	+0.329
53.200	+6.955e+03	+2.553e+03	+9.368e+03	+0.268
53.300	+6.003e+03	+3.377e+03	+9.842e+03	+0.360
53.400	+8.743e+03	+2.712e+03	+9.473e+03	+0.237
53.500	+7.030e+03	+2.529e+03	+8.709e+03	+0.265
53.600	+6.952e+03	+3.024e+03	+1.085e+04	+0.303
53.700	+6.954e+03	+2.649e+03	+1.042e+04	+0.276
53.800	+6.700e+03	+3.987e+03	+1.087e+04	+0.373
53.900	+6.145e+03	+3.738e+03	+1.035e+04	+0.378
54.000	+2.215e+03	+8.447e+03	+1.130e+04	+0.792
54.100	+3.131e+03	+6.894e+03	+1.113e+04	+0.688
54.200	+3.788e+03	+7.632e+03	+9.287e+03	+0.668
54.300	+4.745e+03	+5.392e+03	+1.062e+04	+0.532
54.400	+2.933e+03	+8.224e+03	+9.665e+03	+0.737
54.500	+5.532e+03	+5.576e+03	+1.057e+04	+0.502
54.600	+3.897e+03	+8.031e+03	+1.059e+04	+0.673
54.700	+2.829e+03	+6.849e+03	+1.004e+04	+0.708
54.800	+3.033e+03	+7.912e+03	+1.087e+04	+0.723
54.900	+3.227e+03	+7.546e+03	+9.587e+03	+0.700
55.000	+2.999e+03	+8.022e+03	+8.608e+03	+0.728
55.100	+3.835e+03	+5.975e+03	+9.403e+03	+0.609
55.200	+2.945e+03	+6.776e+03	+8.977e+03	+0.697
55.300	+3.699e+03	+7.070e+03	+9.636e+03	+0.657
55.400	+1.142e+03	+6.838e+03	+9.817e+03	+0.857
55.500	+3.318e+03	+7.505e+03	+8.356e+03	+0.693
55.600	+3.459e+03	+6.227e+03	+1.046e+04	+0.643
55.700	+1.954e+03	+6.932e+03	+9.362e+03	+0.780
55.800	+3.842e+03	+6.349e+03	+1.110e+04	+0.623
55.900	+2.400e+03	+5.532e+03	+8.955e+03	+0.697
56.000	+3.867e+03	+6.658e+03	+1.107e+04	+0.633
56.100	+2.771e+03	+6.328e+03	+1.060e+04	+0.695
56.200	+3.224e+03	+8.772e+03	+1.054e+04	+0.731
56.300	+3.645e+03	+8.431e+03	+9.606e+03	+0.698
56.400	+2.383e+03	+7.936e+03	+1.050e+04	+0.769
56.500	+4.037e+03	+7.316e+03	+1.025e+04	+0.644
56.600	+2.618e+03	+7.182e+03	+9.171e+03	+0.733
56.700	+2.607e+03	+6.805e+03	+1.001e+04	+0.723
56.800	+2.395e+03	+7.759e+03	+1.013e+04	+0.764
56.900	+3.640e+03	+7.755e+03	+1.016e+04	+0.681
57.000	+2.626e+03	+6.344e+03	+1.012e+04	+0.707
57.100	+2.811e+03	+7.332e+03	+8.594e+03	+0.723
57.200	+1.531e+03	+6.321e+03	+9.079e+03	+0.805
57.300	+2.555e+03	+7.153e+03	+9.325e+03	+0.737
57.400	+2.779e+03	+6.866e+03	+9.340e+03	+0.712
57.500	+2.664e+03	+6.984e+03	+1.034e+04	+0.724
57.600	+2.450e+03	+7.700e+03	+1.002e+04	+0.759
57.700	+4.815e+03	+4.257e+03	+1.089e+04	+0.469
57.800	+7.569e+03	+3.014e+03	+8.934e+03	+0.285
57.900	+6.841e+03	+2.253e+03	+8.984e+03	+0.248
58.000	+7.674e+03	+3.387e+03	+8.812e+03	+0.306
58.100	+6.266e+03	+3.209e+03	+1.050e+04	+0.339
58.200	+7.382e+03	+3.920e+03	+1.107e+04	+0.347
58.300	+5.300e+03	+3.779e+03	+9.344e+03	+0.416
58.400	+2.241e+03	+6.504e+03	+9.943e+03	+0.744
58.500	+2.726e+03	+6.484e+03	+9.688e+03	+0.704
58.600	+4.007e+03	+5.885e+03	+9.935e+03	+0.595
58.700	+3.266e+03	+6.198e+03	+9.181e+03	+0.655
58.800	+2.189e+03	+7.393e+03	+1.090e+04	+0.772
58.900	+2.822e+03	+6.202e+03	+8.543e+03	+0.687
59.000	+3.541e+03	+8.048e+03	+1.012e+04	+0.694
59.100	+1.675e+03	+7.860e+03	+9.665e+03	+0.824
59.200	+1.795e+03	+6.687e+03	+9.408e+03	+0.788
59.300	+2.077e+03	+8.070e+03	+9.387e+03	+0.795
59.400	+2.666e+03	+6.848e+03	+9.341e+03	+0.720
59.500	+2.810e+03	+7.579e+03	+9.872e+03	+0.729
59.600	+6.109e+03	+3.240e+03	+8.935e+03	+0.347
59.700	+7.520e+03	+3.813e+03	+9.070e+03	+0.336
59.800	+7.504e+03	+4.901e+03	+1.064e+04	+0.395
59.900	+7.901e+03	+3.571e+03	+8.600e+03	+0.311
60.000	+5.992e+03	+3.618e+03	+9.410e+03	+0.377
60.100	+8.280e+03	+3.444e+03	+9.890e+03	+0.294
60.200	+7.265e+03	+3.632e+03	+9.803e+03	+0.333
60.300	+6.706e+03	+3.850e+03	+1.024e+04	+0.365
60.400	+6.241e+03	+3.399e+03	+9.658e+03	+0.353
60.500	+7.231e+03	+3.740e+03	+1.132e+04	+0.341
60.600	+7.378e+03	+4.747e+03	+1.088e+04	+0.391
60.700	+6.832e+03	+3.012e+03	+1.006e+04	+0.306
60.800	+6.877e+03	+4.226e+03	+1.082e+04	+0.381
60.900	+4.224e+03	+5.996e+03	+1.004e+04	+0.587
61.000	+7.445e+03	+2.723e+03	+1.032e+04	+0.268
61.100	+6.020e+03	+2.693e+03	+8.634e+03	+0.309
61.200	+5.882e+03	+2.942e+03	+1.093e+04	+0.333
61.300	+8.312e+03	+3.458e+03	+9.001e+03	+0.294
61.400	+7.186e+03	+1.965e+03	+9.653e+03	+0.215
61.500	+7.516e+03	+3.825e+03	+8.776e+03	+0.337
61.600	+7.342e+03	+2.754e+03	+9.837e+03	+0.273
61.700	+5.973e+03	+2.545e+03	+1.035e+04	+0.299
61.800	+7.703e+03	+4.289e+03	+9.574e+03	+0.358
61.900	+7.294e+03	+3.502e+03	+9.939e+03	+0.324
62.000	+7.411e+03	+4.560e+03	+1.091e+04	+0.381
62.100	+7.738e+03	+3.888e+03	+1.030e+04	+0.334
62.200	+6.039e+03	+4.607e+03	+1.024e+04	+0.433
62.300	+3.070e+03	+6.726e+03	+9.730e+03	+0.687
62.400	+3.128e+03	+6.927e+03	+1.019e+04	+0.689
62.500	+3.417e+03	+6.909e+03	+9.946e+03	+0.669
62.600	+4.158e+03	+6.699e+03	+1.000e+04	+0.617
62.700	+3.085e+03	+6.052e+03	+1.088e+04	+0.662
62.800	+4.871e+03	+7.012e+03	+1.085e+04	+0.590
62.900	+1.597e+03	+6.959e+03	+9.547e+03	+0.813
63.000	+3.257e+03	+7.428e+03	+1.108e+04	+0.695
63.100	+2.842e+03	+8.407e+03	+1.078e+04	+0.747
63.200	+3.346e+03	+5.927e+03	+8.955e+03	+0.639
63.300	+7.962e+03	+2.211e+03	+9.351e+03	+0.217
63.400	+5.791e+03	+3.828e+03	+9.702e+03	+0.398
63.500	+3.674e+03	+7.925e+03	+1.054e+04	+0.683
63.600	+4.844e+03	+6.976e+03	+9.448e+03	+0.590
63.700	+3.504e+03	+5.870e+03	+9.824e+03	+0.626
63.800	+4.433e+03	+7.205e+03	+9.902e+03	+0.619
63.900	+2.231e+03	+7.248e+03	+1.071e+04	+0.765
64.000	+3.650e+03	+8.624e+03	+9.697e+03	+0.703
64.100	+2.955e+03	+7.439e+03	+1.168e+04	+0.716
64.200	+2.240e+03	+8.404e+03	+9.466e+03	+0.790
64.300	+4.903e+03	+7.185e+03	+1.029e+04	+0.594
64.400	+2.481e+03	+6.962e+03	+1.028e+04	+0.737
64.500	+2.686e+03	+7.088e+03	+1.074e+04	+0.725
64.600	+3.689e+03	+5.967e+03	+1.033e+04	+0.618
64.700	+4.197e+03	+7.655e+03	+1.149e+04	+0.646
64.800	+1.927e+03	+6.555e+03	+1.036e+04	+0.773
64.900	+3.521e+03	+6.921e+03	+8.033e+03	+0.663
65.000	+4.392e+03	+5.256e+03	+9.720e+03	+0.545
65.100	+2.917e+03	+7.002e+03	+1.030e+04	+0.706
65.200	+3.791e+03	+4.805e+03	+1.011e+04	+0.559
65.300	+6.041e+03	+3.597e+03	+9.552e+03	+0.373
65.400	+7.642e+03	+4.643e+03	+9.932e+03	+0.378
65.500	+7.432e+03	+4.447e+03	+9.860e+03	+0.374
65.600	+6.011e+03	+3.951e+03	+1.031e+04	+0.397
65.700	+2.591e+03	+7.626e+03	+8.910e+03	+0.746
65.800	+3.190e+03	+8.803e+03	+1.074e+04	+0.734
65.900	+7.009e+03	+3.781e+03	+1.110e+04	+0.350
66.000	+7.668e+03	+2.623e+03	+1.061e+04	+0.255
66.100	+5.735e+03	+3.691e+03	+1.004e+04	+0.392
66.200	+7.080e+03	+3.211e+03	+1.030e+04	+0.312
66.300	+5.630e+03	+4.599e+03	+1.057e+04	+0.450
66.400	+7.696e+03	+2.760e+03	+9.902e+03	+0.264
66.500	+6.040e+03	+2.652e+03	+9.753e+03	+0.305
66.600	+4.775e+03	+3.459e+03	+1.021e+04	+0.420
66.700	+4.118e+03	+6.001e+03	+1.082e+04	+0.593
66.800	+3.177e+03	+7.481e+03	+9.741e+03	+0.702
66.900	+2.259e+03	+6.415e+03	+9.235e+03	+0.740
67.000	+2.584e+03	+7.712e+03	+9.750e+03	+0.749
67.100	+3.012e+03	+6.265e+03	+9.958e+03	+0.675
67.200	+2.150e+03	+6.611e+03	+1.110e+04	+0.755
67.300	+3.344e+03	+7.116e+03	+8.519e+03	+0.680
67.400	+2.926e+03	+6.675e+03	+9.340e+03	+0.695
67.500	+3.390e+03	+6.735e+03	+1.076e+04	+0.665
67.600	+2.601e+03	+8.224e+03	+1.034e+04	+0.760
67.700	+1.813e+03	+8.756e+03	+1.102e+04	+0.828
67.800	+3.126e+03	+8.359e+03	+9.281e+03	+0.728
67.900	+2.664e+03	+6.954e+03	+1.047e+04	+0.723
68.000	+6.797e+03	+3.994e+03	+9.686e+03	+0.370
68.100	+7.872e+03	+1.545e+03	+7.948e+03	+0.164
68.200	+6.344e+03	+3.773e+03	+1.117e+04	+0.373
68.300	+6.847e+03	+4.684e+03	+1.019e+04	+0.406
68.400	+7.606e+03	+2.966e+03	+9.193e+03	+0.281
68.500	+7.957e+03	+2.304e+03	+1.044e+04	+0.225
68.600	+5.825e+03	+3.404e+03	+8.761e+03	+0.369
68.700	+6.901e+03	+3.861e+03	+1.063e+04	+0.359
68.800	+7.251e+03	+3.027e+03	+1.017e+04	+0.294
68.900	+3.933e+03	+6.114e+03	+1.085e+04	+0.609
69.000	+3.443e+03	+8.912e+03	+1.070e+04	+0.721
69.100	+2.914e+03	+6.287e+03	+9.052e+03	+0.683
69.200	+2.858e+03	+6.912e+03	+1.012e+04	+0.707
69.300	+3.908e+03	+6.117e+03	+9.227e+03	+0.610
69.400	+3.964e+03	+5.940e+03	+1.015e+04	+0.600
69.500	+1.917e+03	+7.170e+03	+9.825e+03	+0.789
69.600	+3.552e+03	+7.275e+03	+1.028e+04	+0.672
69.700	+5.024e+03	+5.401e+03	+1.037e+04	+0.518
69.800	+7.625e+03	+1.975e+03	+8.335e+03	+0.206
69.900	+7.174e+03	+2.570e+03	+9.953e+03	+0.264
70.000	+6.620e+03	+1.829e+03	+9.250e+03	+0.216
70.100	+7.460e+03	+3.497e+03	+8.344e+03	+0.319
70.200	+6.140e+03	+2.768e+03	+9.997e+03	+0.311
70.300	+6.710e+03	+3.544e+03	+1.073e+04	+0.346
70.400	+7.407e+03	+1.730e+03	+1.062e+04	+0.189
70.500	+6.520e+03	+3.537e+03	+1.016e+04	+0.352
70.600	+7.419e+03	+2.690e+03	+1.059e+04	+0.266
70.700	+6.986e+03	+3.488e+03	+9.435e+03	+0.333
70.800	+6.853e+03	+3.592e+03	+9.879e+03	+0.344
70.900	+7.533e+03	+3.765e+03	+8.803e+03	+0.333
71.000	+5.219e+03	+4.841e+03	+1.040e+04	+0.481
71.100	+9.292e+03	+3.227e+03	+1.129e+04	+0.258
71.200	+6.537e+03	+2.356e+03	+1.020e+04	+0.265
71.300	+7.463e+03	+1.707e+03	+1.080e+04	+0.186
71.400	+3.140e+03	+6.490e+03	+1.095e+04	+0.674
71.500	+2.009e+03	+7.973e+03	+9.300e+03	+0.799
71.600	+2.666e+03	+8.020e+03	+1.016e+04	+0.751
71.700	+2.850e+03	+7.529e+03	+9.476e+03	+0.725
71.800	+2.585e+03	+7.112e+03	+8.433e+03	+0.733
71.900	+3.734e+03	+6.390e+03	+1.036e+04	+0.631
72.000	+3.476e+03	+6.852e+03	+1.140e+04	+0.663
72.100	+2.055e+03	+7.442e+03	+1.036e+04	+0.784
72.200	+3.643e+03	+7.710e+03	+1.091e+04	+0.679
72.300	+3.230e+03	+7.035e+03	+1.049e+04	+0.685
72.400	+4.188e+03	+7.837e+03	+1.039e+04	+0.652
72.500	+3.349e+03	+7.129e+03	+9.500e+03	+0.680
72.600	+2.530e+03	+7.135e+03	+9.549e+03	+0.738
72.700	+2.975e+03	+7.642e+03	+8.949e+03	+0.720
72.800	+4.625e+03	+6.141e+03	+1.067e+04	+0.570
72.900	+4.829e+03	+4.824e+03	+9.820e+03	+0.500
73.000	+6.437e+03	+1.258e+03	+1.017e+04	+0.164
73.100	+6.329e+03	+2.494e+03	+9.018e+03	+0.283
73.200	+6.922e+03	+3.196e+03	+9.568e+03	+0.316
73.300	+6.259e+03	+2.656e+03	+1.079e+04	+0.298
73.400	+6.261e+03	+3.141e+03	+1.091e+04	+0.334
73.500	+7.852e+03	+2.636e+03	+1.016e+04	+0.251
73.600	+4.404e+03	+5.863e+03	+1.047e+04	+0.571
73.700	+3.826e+03	+7.160e+03	+8.107e+03	+0.652
73.800	+3.678e+03	+8.671e+03	+1.149e+04	+0.702
73.900	+2.906e+03	+6.946e+03	+9.739e+03	+0.705
74.000	+1.672e+03	+6.332e+03	+1.003e+04	+0.791
74.100	+2.736e+03	+7.041e+03	+9.656e+03	+0.720
74.200	+4.827e+03	+6.621e+03	+9.380e+03	+0.578
74.300	+3.750e+03	+7.347e+03	+1.164e+04	+0.662
74.400	+3.975e+03	+6.560e+03	+1.113e+04	+0.623
74.500	+3.905e+03	+7.185e+03	+9.995e+03	+0.648
74.600	+3.176e+03	+7.363e+03	+8.757e+03	+0.699
74.700	+2.151e+03	+7.901e+03	+1.018e+04	+0.786
74.800	+4.350e+03	+7.287e+03	+9.809e+03	+0.626
74.900	+3.006e+03	+8.572e+03	+9.627e+03	+0.740
75.000	+3.628e+03	+5.642e+03	+9.594e+03	+0.609
75.100	+7.438e+03	+2.231e+03	+1.015e+04	+0.231
75.200	+6.618e+03	+2.209e+03	+9.479e+03	+0.250
75.300	+6.954e+03	+4.009e+03	+1.064e+04	+0.366
75.400	+5.886e+03	+2.335e+03	+1.028e+04	+0.284
75.500	+6.329e+03	+2.226e+03	+1.022e+04	+0.260
75.600	+6.314e+03	+3.698e+03	+1.016e+04	+0.369
75.700	+6.548e+03	+2.745e+03	+9.325e+03	+0.295
75.800	+7.879e+03	+2.700e+03	+8.858e+03	+0.255
75.900	+7.680e+03	+3.644e+03	+9.928e+03	+0.322
76.000	+7.469e+03	+3.675e+03	+8.357e+03	+0.330
76.100	+5.826e+03	+2.100e+03	+9.893e+03	+0.265
76.200	+7.367e+03	+3.836e+03	+1.048e+04	+0.342
76.300	+7.878e+03	+1.969e+03	+1.115e+04	+0.200
76.400	+5.375e+03	+3.834e+03	+1.068e+04	+0.416
76.500	+3.125e+03	+6.265e+03	+9.324e+03	+0.667
76.600	+2.491e+03	+7.203e+03	+1.021e+04	+0.743
76.700	+1.870e+03	+6.514e+03	+9.902e+03	+0.777
76.800	+3.920e+03	+6.090e+03	+1.102e+04	+0.608
76.900	+2.384e+03	+6.745e+03	+9.824e+03	+0.739
77.000	+3.796e+03	+6.186e+03	+9.541e+03	+0.620
77.100	+5.528e+03	+4.488e+03	+1.116e+04	+0.448
77.200	+7.659e+03	+4.441e+03	+1.056e+04	+0.367
77.300	+6.837e+03	+3.068e+03	+9.178e+03	+0.310
77.400	+7.045e+03	+2.141e+03	+1.028e+04	+0.233
77.500	+6.830e+03	+3.026e+03	+1.026e+04	+0.307
77.600	+6.432e+03	+3.793e+03	+1.032e+04	+0.371
77.700	+3.945e+03	+5.203e+03	+1.054e+04	+0.569
77.800	+3.169e+03	+6.664e+03	+1.037e+04	+0.678
77.900	+2.907e+03	+7.485e+03	+9.801e+03	+0.720
78.000	+3.649e+03	+7.351e+03	+9.864e+03	+0.668
78.100	+2.131e+03	+8.296e+03	+1.128e+04	+0.796
78.200	+2.189e+03	+7.573e+03	+1.137e+04	+0.776
78.300	+2.683e+03	+7.960e+03	+1.040e+04	+0.748
78.400	+2.261e+03	+7.432e+03	+8.412e+03	+0.767
78.500	+4.203e+03	+6.963e+03	+1.028e+04	+0.624
78.600	+2.283e+03	+6.917e+03	+9.682e+03	+0.752
78.700	+3.910e+03	+8.311e+03	+1.002e+04	+0.680
78.800	+3.505e+03	+6.839e+03	+1.024e+04	+0.661
78.900	+3.284e+03	+9.282e+03	+1.103e+04	+0.739
79.000	+2.648e+03	+6.228e+03	+9.227e+03	+0.702
79.100	+2.906e+03	+8.164e+03	+1.030e+04	+0.738
79.200	+2.384e+03	+7.446e+03	+9.981e+03	+0.757
79.300	+3.835e+03	+6.792e+03	+9.971e+03	+0.639
79.400	+3.146e+03	+7.324e+03	+1.055e+04	+0.700
79.500	+2.527e+03	+7.540e+03	+9.670e+03	+0.749
79.600	+3.512e+03	+8.167e+03	+9.705e+03	+0.699
79.700	+4.388e+03	+7.164e+03	+1.041e+04	+0.620
79.800	+2.934e+03	+7.043e+03	+1.212e+04	+0.706
79.900	+2.775e+03	+7.008e+03	+9.358e+03	+0.716
80.000	+3.500e+03	+6.524e+03	+9.902e+03	+0.651
80.100	+3.298e+03	+6.168e+03	+1.000e+04	+0.652
80.200	+1.833e+03	+7.242e+03	+9.951e+03	+0.798
80.300	+2.287e+03	+7.792e+03	+8.881e+03	+0.773
80.400	+3.440e+03	+6.961e+03	+9.479e+03	+0.669
80.500	+3.283e+03	+7.995e+03	+1.041e+04	+0.709
80.600	+4.569e+03	+5.765e+03	+9.338e+03	+0.558
80.700	+3.611e+03	+5.489e+03	+1.017e+04	+0.603
80.800	+6.926e+03	+1.921e+03	+1.050e+04	+0.217
80.900	+6.662e+03	+3.168e+03	+1.038e+04	+0.322
81.000	+8.086e+03	+3.113e+03	+1.053e+04	+0.278
81.100	+7.250e+03	+3.193e+03	+9.536e+03	+0.306
81.200	+8.031e+03	+3.948e+03	+1.023e+04	+0.330
81.300	+6.684e+03	+2.918e+03	+7.800e+03	+0.304
81.400	+4.504e+03	+5.416e+03	+9.760e+03	+0.546
81.500	+2.931e+03	+6.406e+03	+1.149e+04	+0.686
81.600	+3.243e+03	+7.810e+03	+1.002e+04	+0.707
81.700	+2.345e+03	+6.097e+03	+1.046e+04	+0.722
81.800	+2.477e+03	+7.889e+03	+1.095e+04	+0.761
81.900	+2.306e+03	+8.148e+03	+9.244e+03	+0.779
82.000	+3.928e+03	+8.127e+03	+9.350e+03	+0.674
82.100	+2.672e+03	+7.877e+03	+9.514e+03	+0.747
82.200	+2.644e+03	+6.183e+03	+1.098e+04	+0.701
82.300	+2.932e+03	+6.361e+03	+1.107e+04	+0.684
82.400	+6.473e+03	+3.238e+03	+9.167e+03	+0.333
82.500	+5.279e+03	+3.007e+03	+1.029e+04	+0.363
82.600	+7.455e+03	+3.536e+03	+9.834e+03	+0.322
82.700	+9.270e+03	+3.102e+03	+9.389e+03	+0.251
82.800	+6.602e+03	+3.943e+03	+1.096e+04	+0.374
82.900	+2.134e+03	+6.209e+03	+1.076e+04	+0.744
83.000	+4.357e+03	+7.292e+03	+9.725e+03	+0.626
83.100	+2.044e+03	+7.233e+03	+1.032e+04	+0.780
83.200	+2.385e+03	+6.421e+03	+9.710e+03	+0.729
83.300	+4.227e+03	+5.885e+03	+8.955e+03	+0.582
83.400	+3.448e+03	+7.848e+03	+8.965e+03	+0.695
83.500	+3.316e+03	+7.585e+03	+9.449e+03	+0.696
83.600	+6.827e+03	+3.752e+03	+9.596e+03	+0.355
83.700	+7.259e+03	+1.068e+03	+1.128e+04	+0.128
83.800	+8.043e+03	+4.380e+03	+9.142e+03	+0.353
83.900	+7.386e+03	+2.202e+03	+9.670e+03	+0.230
84.000	+8.126e+03	+4.657e+03	+7.609e+03	+0.364
84.100	+6.802e+03	+3.343e+03	+1.076e+04	+0.330
84.200	+7.347e+03	+2.018e+03	+1.059e+04	+0.215
