%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
42.100	+1.930e+03	+8.014e+03	+9.096e+03	+0.806
42.200	+2.505e+03	+7.266e+03	+9.455e+03	+0.744
42.300	+3.513e+03	+6.976e+03	+1.094e+04	+0.665
42.400	+2.755e+03	+6.415e+03	+9.887e+03	+0.700
42.500	+2.643e+03	+8.381e+03	+1.013e+04	+0.760
42.600	+4.111e+03	+8.794e+03	+8.583e+03	+0.681
42.700	+3.083e+03	+7.533e+03	+9.964e+03	+0.710
42.800	+1.826e+03	+5.084e+03	+1.078e+04	+0.736
42.900	+4.339e+03	+6.956e+03	+8.624e+03	+0.616
43.000	+2.815e+03	+6.101e+03	+9.861e+03	+0.684
43.100	+3.384e+03	+5.790e+03	+1.036e+04	+0.631
43.200	+6.294e+03	+3.025e+03	+9.194e+03	+0.325
43.300	+8.141e+03	+3.953e+03	+1.190e+04	+0.327
43.400	+6.067e+03	+2.342e+03	+9.497e+03	+0.278
43.500	+7.624e+03	+2.569e+03	+1.068e+04	+0.252
43.600	+6.551e+03	+3.312e+03	+1.057e+04	+0.336
43.700	+7.932e+03	+2.284e+03	+9.625e+03	+0.224
43.800	+6.141e+03	+2.005e+03	+9.084e+03	+0.246
43.900	+3.120e+03	+5.499e+03	+1.036e+04	+0.638
44.000	+2.151e+03	+7.464e+03	+9.961e+03	+0.776
44.100	+3.719e+03	+7.509e+03	+1.101e+04	+0.669
44.200	+3.298e+03	+6.853e+03	+9.792e+03	+0.675
44.300	+3.431e+03	+6.828e+03	+8.699e+03	+0.666
44.400	+5.953e+03	+2.892e+03	+8.944e+03	+0.327
44.500	+8.173e+03	+3.104e+03	+9.384e+03	+0.275
44.600	+7.650e+03	+2.415e+03	+9.884e+03	+0.240
44.700	+7.411e+03	+2.495e+03	+9.667e+03	+0.252
44.800	+8.433e+03	+3.099e+03	+1.076e+04	+0.269
44.900	+6.408e+03	+3.053e+03	+1.072e+04	+0.323
45.000	+6.939e+03	+3.024e+03	+1.049e+04	+0.304
45.100	+7.079e+03	+3.096e+03	+1.142e+04	+0.304
45.200	+6.665e+03	+1.343e+03	+9.971e+03	+0.168
45.300	+6.019e+03	+5.508e+03	+9.857e+03	+0.478
45.400	+1.805e+03	+6.536e+03	+1.051e+04	+0.784
45.500	+3.003e+03	+6.185e+03	+1.023e+04	+0.673
45.600	+2.945e+03	+7.055e+03	+1.012e+04	+0.706
45.700	+3.222e+03	+6.858e+03	+9.979e+03	+0.680
45.800	+2.237e+03	+7.355e+03	+9.434e+03	+0.767
45.900	+2.761e+03	+7.641e+03	+1.066e+04	+0.735
46.000	+3.296e+03	+7.791e+03	+1.096e+04	+0.703
46.100	+3.835e+03	+7.989e+03	+1.095e+04	+0.676
46.200	+4.334e+03	+7.077e+03	+1.017e+04	+0.620
46.300	+2.158e+03	+7.869e+03	+8.991e+03	+0.785
46.400	+4.335e+03	+6.926e+03	+9.395e+03	+0.615
46.500	+4.585e+03	+6.767e+03	+9.426e+03	+0.596
46.600	+3.398e+03	+6.028e+03	+8.519e+03	+0.639
46.700	+3.158e+03	+5.945e+03	+8.001e+03	+0.653
46.800	+3.605e+03	+6.289e+03	+1.059e+04	+0.636
46.900	+3.027e+03	+6.010e+03	+1.067e+04	+0.665
47.000	+2.845e+03	+6.241e+03	+1.006e+04	+0.687
47.100	+6.551e+03	+6.103e+03	+1.025e+04	+0.482
47.200	+7.298e+03	+1.822e+03	+1.047e+04	+0.200
47.300	+8.514e+03	+3.024e+03	+9.144e+03	+0.262
47.400	+7.032e+03	+3.457e+03	+8.874e+03	+0.330
47.500	+6.931e+03	+3.478e+03	+8.710e+03	+0.334
47.600	+7.419e+03	+3.557e+03	+1.059e+04	+0.324
47.700	+7.652e+03	+3.544e+03	+1.059e+04	+0.317
47.800	+7.974e+03	+2.221e+03	+1.084e+04	+0.218
47.900	+6.499e+03	+2.740e+03	+1.045e+04	+0.297
48.000	+6.692e+03	+1.566e+03	+9.173e+03	+0.190
48.100	+7.832e+03	+3.652e+03	+9.343e+03	+0.318
48.200	+7.460e+03	+3.425e+03	+8.682e+03	+0.315
48.300	+7.565e+03	+3.182e+03	+1.048e+04	+0.296
48.400	+6.899e+03	+3.067e+03	+1.090e+04	+0.308
48.500	+3.219e+03	+6.496e+03	+1.024e+04	+0.669
48.600	+2.359e+03	+7.464e+03	+1.055e+04	+0.760
48.700	+3.335e+03	+8.111e+03	+1.139e+04	+0.709
48.800	+3.006e+03	+7.000e+03	+1.071e+04	+0.700
48.900	+2.800e+03	+6.047e+03	+9.310e+03	+0.684
49.000	+2.740e+03	+7.567e+03	+9.960e+03	+0.734
49.100	+2.827e+03	+8.543e+03	+1.062e+04	+0.751
49.200	+3.000e+03	+7.199e+03	+1.154e+04	+0.706
49.300	+3.272e+03	+8.035e+03	+1.065e+04	+0.711
49.400	+4.116e+03	+7.395e+03	+1.108e+04	+0.642
49.500	+7.078e+03	+3.520e+03	+8.796e+03	+0.332
49.600	+6.962e+03	+3.033e+03	+1.060e+04	+0.303
49.700	+5.711e+03	+2.259e+03	+1.025e+04	+0.283
49.800	+5.423e+03	+3.383e+03	+8.552e+03	+0.384
49.900	+6.842e+03	+3.285e+03	+1.023e+04	+0.324
50.000	+7.859e+03	+3.985e+03	+1.050e+04	+0.336
50.100	+6.974e+03	+3.683e+03	+9.786e+03	+0.346
50.200	+6.405e+03	+2.853e+03	+8.845e+03	+0.308
50.300	+5.343e+03	+5.162e+03	+1.032e+04	+0.491
50.400	+5.030e+03	+5.676e+03	+1.052e+04	+0.530
50.500	+6.538e+03	+3.173e+03	+9.861e+03	+0.327
50.600	+7.341e+03	+5.028e+03	+9.691e+03	+0.407
50.700	+7.379e+03	+2.208e+03	+9.360e+03	+0.230
50.800	+8.327e+03	+2.697e+03	+9.894e+03	+0.245
50.900	+6.879e+03	+3.798e+03	+1.013e+04	+0.356
51.000	+6.816e+03	+3.113e+03	+9.510e+03	+0.314
51.100	+6.807e+03	+2.298e+03	+9.902e+03	+0.252
51.200	+6.546e+03	+2.261e+03	+1.021e+04	+0.257
51.300	+7.887e+03	+2.098e+03	+9.827e+03	+0.210
51.400	+7.788e+03	+2.920e+03	+9.717e+03	+0.273
51.500	+6.628e+03	+5.931e+03	+9.555e+03	+0.472
51.600	+3.012e+03	+8.320e+03	+9.941e+03	+0.734
51.700	+4.077e+03	+6.867e+03	+9.564e+03	+0.627
51.800	+3.954e+03	+6.543e+03	+1.061e+04	+0.623
51.900	+3.828e+03	+6.582e+03	+1.012e+04	+0.632
52.000	+3.090e+03	+6.511e+03	+1.036e+04	+0.678
52.100	+1.794e+03	+7.028e+03	+1.071e+04	+0.797
52.200	+5.305e+03	+4.559e+03	+9.941e+03	+0.462
52.300	+6.903e+03	+2.559e+03	+9.596e+03	+0.270
52.400	+4.704e+03	+4.767e+03	+1.055e+04	+0.503
52.500	+1.999e+03	+6.673e+03	+1.014e+04	+0.770
52.600	+3.695e+03	+6.837e+03	+9.509e+03	+0.649
52.700	+3.292e+03	+7.567e+03	+1.083e+04	+0.697
52.800	+2.891e+03	+8.094e+03	+1.086e+04	+0.737
52.900	+3.718e+03	+7.270e+03	+9.625e+03	+0.662
53.000	+3.392e+03	+5.745e+03	+9.949e+03	+0.629
53.100	+3.338e+03	+5.221e+03	+1.008e+04	+0.610
53.200	+6.361e+03	+4.189e+03	+1.036e+04	+0.397
53.300	+6.873e+03	+3.214e+03	+9.613e+03	+0.319
53.400	+7.855e+03	+2.516e+03	+1.027e+04	+0.243
53.500	+7.166e+03	+4.490e+03	+9.930e+03	+0.385
53.600	+8.541e+03	+2.007e+03	+9.107e+03	+0.190
53.700	+5.991e+03	+2.444e+03	+1.056e+04	+0.290
53.800	+6.400e+03	+1.908e+03	+1.008e+04	+0.230
53.900	+6.393e+03	+4.340e+03	+8.974e+03	+0.404
54.000	+6.089e+03	+3.033e+03	+9.575e+03	+0.332
54.100	+5.763e+03	+2.184e+03	+1.059e+04	+0.275
54.200	+6.911e+03	+3.957e+03	+1.015e+04	+0.364
54.300	+6.943e+03	+2.703e+03	+9.397e+03	+0.280
54.400	+7.209e+03	+3.464e+03	+1.024e+04	+0.325
54.500	+7.191e+03	+3.061e+03	+1.007e+04	+0.299
54.600	+3.203e+03	+5.440e+03	+9.885e+03	+0.629
54.700	+2.106e+03	+6.784e+03	+8.797e+03	+0.763
54.800	+3.441e+03	+7.456e+03	+9.319e+03	+0.684
54.900	+2.524e+03	+7.983e+03	+1.155e+04	+0.760
55.000	+3.341e+03	+7.131e+03	+9.008e+03	+0.681
55.100	+2.932e+03	+7.626e+03	+8.801e+03	+0.722
55.200	+2.399e+03	+6.280e+03	+1.223e+04	+0.724
55.300	+2.504e+03	+7.889e+03	+9.816e+03	+0.759
55.400	+2.176e+03	+6.902e+03	+1.029e+04	+0.760
55.500	+5.849e+03	+2.963e+03	+8.498e+03	+0.336
55.600	+7.389e+03	+2.340e+03	+1.193e+04	+0.240
55.700	+8.325e+03	+1.813e+03	+9.505e+03	+0.179
55.800	+7.479e+03	+2.861e+03	+1.114e+04	+0.277
55.900	+6.880e+03	+3.651e+03	+1.006e+04	+0.347
56.000	+7.319e+03	+3.267e+03	+1.005e+04	+0.309
56.100	+8.121e+03	+1.853e+03	+7.611e+03	+0.186
56.200	+6.964e+03	+2.981e+03	+9.852e+03	+0.300
56.300	+6.920e+03	+3.129e+03	+9.001e+03	+0.311
56.400	+7.088e+03	+2.752e+03	+9.912e+03	+0.280
56.500	+6.571e+03	+2.242e+03	+1.005e+04	+0.254
56.600	+6.240e+03	+3.187e+03	+9.319e+03	+0.338
56.700	+4.002e+03	+6.568e+03	+1.046e+04	+0.621
56.800	+3.177e+03	+6.649e+03	+1.019e+04	+0.677
56.900	+3.897e+03	+6.534e+03	+9.146e+03	+0.626
57.000	+3.312e+03	+6.653e+03	+1.037e+04	+0.668
57.100	+2.740e+03	+7.293e+03	+1.175e+04	+0.727
57.200	+2.728e+03	+7.569e+03	+1.023e+04	+0.735
57.300	+4.765e+03	+2.917e+03	+1.100e+04	+0.380
57.400	+7.255e+03	+3.837e+03	+9.836e+03	+0.346
57.500	+6.900e+03	+3.329e+03	+1.161e+04	+0.325
57.600	+5.669e+03	+4.015e+03	+9.413e+03	+0.415
57.700	+6.272e+03	+3.261e+03	+9.939e+03	+0.342
57.800	+7.278e+03	+3.199e+03	+1.115e+04	+0.305
57.900	+6.860e+03	+3.386e+03	+8.481e+03	+0.330
58.000	+6.809e+03	+2.815e+03	+8.099e+03	+0.293
58.100	+6.520e+03	+2.960e+03	+9.893e+03	+0.312
58.200	+7.028e+03	+2.973e+03	+1.096e+04	+0.297
58.300	+6.992e+03	+3.005e+03	+1.023e+04	+0.301
58.400	+4.740e+03	+3.724e+03	+9.222e+03	+0.440
58.500	+2.486e+03	+5.957e+03	+9.393e+03	+0.706
58.600	+3.412e+03	+7.270e+03	+1.036e+04	+0.681
58.700	+2.578e+03	+6.508e+03	+8.785e+03	+0.716
58.800	+3.285e+03	+8.121e+03	+1.014e+04	+0.712
58.900	+4.118e+03	+7.924e+03	+1.056e+04	+0.658
59.000	+2.807e+03	+6.915e+03	+1.092e+04	+0.711
59.100	+3.563e+03	+7.009e+03	+1.057e+04	+0.663
59.200	+3.388e+03	+7.468e+03	+8.865e+03	+0.688
59.300	+7.183e+03	+3.071e+03	+9.260e+03	+0.299
59.400	+3.205e+03	+7.076e+03	+1.086e+04	+0.688
59.500	+3.088e+03	+7.286e+03	+1.072e+04	+0.702
59.600	+2.500e+03	+6.915e+03	+1.157e+04	+0.734
59.700	+4.322e+03	+7.245e+03	+1.100e+04	+0.626
59.800	+4.313e+03	+6.865e+03	+1.022e+04	+0.614
59.900	+2.930e+03	+7.477e+03	+9.563e+03	+0.718
60.000	+3.055e+03	+6.619e+03	+1.127e+04	+0.684
60.100	+2.772e+03	+7.597e+03	+9.608e+03	+0.733
60.200	+2.082e+03	+6.341e+03	+1.021e+04	+0.753
60.300	+3.046e+03	+7.243e+03	+9.414e+03	+0.704
60.400	+4.735e+03	+5.309e+03	+1.047e+04	+0.529
60.500	+8.717e+03	+2.526e+03	+1.083e+04	+0.225
60.600	+5.477e+03	+4.920e+03	+1.019e+04	+0.473
60.700	+2.800e+03	+9.027e+03	+9.824e+03	+0.763
60.800	+2.648e+03	+8.159e+03	+9.738e+03	+0.755
60.900	+2.103e+03	+6.696e+03	+1.004e+04	+0.761
61.000	+3.005e+03	+6.425e+03	+1.050e+04	+0.681
61.100	+4.133e+03	+9.300e+03	+1.040e+04	+0.692
61.200	+3.448e+03	+6.568e+03	+9.094e+03	+0.656
61.300	+3.921e+03	+6.439e+03	+9.909e+03	+0.622
61.400	+2.486e+03	+7.404e+03	+9.367e+03	+0.749
61.500	+3.492e+03	+7.009e+03	+9.606e+03	+0.667
61.600	+3.153e+03	+6.837e+03	+1.062e+04	+0.684
61.700	+1.996e+03	+6.183e+03	+1.052e+04	+0.756
61.800	+2.365e+03	+6.705e+03	+9.825e+03	+0.739
61.900	+2.521e+03	+7.476e+03	+1.025e+04	+0.748
62.000	+3.611e+03	+6.409e+03	+8.411e+03	+0.640
62.100	+2.626e+03	+6.547e+03	+9.417e+03	+0.714
62.200	+2.403e+03	+6.072e+03	+9.829e+03	+0.717
62.300	+4.230e+03	+7.496e+03	+9.313e+03	+0.639
62.400	+4.026e+03	+7.251e+03	+1.002e+04	+0.643
62.500	+2.183e+03	+8.560e+03	+9.177e+03	+0.797
62.600	+4.161e+03	+6.617e+03	+1.011e+04	+0.614
62.700	+2.317e+03	+6.445e+03	+1.001e+04	+0.736
62.800	+3.204e+03	+6.148e+03	+9.520e+03	+0.657
62.900	+1.676e+03	+7.953e+03	+9.360e+03	+0.826
63.000	+2.985e+03	+6.646e+03	+9.899e+03	+0.690
63.100	+1.228e+03	+5.571e+03	+9.429e+03	+0.819
63.200	+1.365e+03	+8.391e+03	+1.008e+04	+0.860
63.300	+3.290e+03	+7.248e+03	+1.087e+04	+0.688
63.400	+3.658e+03	+5.939e+03	+1.024e+04	+0.619
63.500	+2.613e+03	+7.846e+03	+9.147e+03	+0.750
63.600	+4.021e+03	+7.135e+03	+1.026e+04	+0.640
63.700	+2.606e+03	+6.626e+03	+1.081e+04	+0.718
63.800	+1.610e+03	+6.371e+03	+1.031e+04	+0.798
63.900	+3.461e+03	+5.928e+03	+8.792e+03	+0.631
64.000	+1.838e+03	+5.608e+03	+9.448e+03	+0.753
64.100	+2.211e+03	+6.842e+03	+1.057e+04	+0.756
64.200	+2.682e+03	+6.676e+03	+1.045e+04	+0.713
64.300	+2.377e+03	+8.108e+03	+1.076e+04	+0.773
64.400	+3.801e+03	+6.668e+03	+9.191e+03	+0.637
64.500	+3.398e+03	+7.326e+03	+9.858e+03	+0.683
64.600	+3.694e+03	+7.489e+03	+9.151e+03	+0.670
64.700	+2.278e+03	+5.969e+03	+1.022e+04	+0.724
64.800	+2.571e+03	+7.019e+03	+9.883e+03	+0.732
64.900	+1.543e+03	+7.335e+03	+1.026e+04	+0.826
65.000	+3.108e+03	+7.111e+03	+1.106e+04	+0.696
65.100	+2.424e+03	+6.152e+03	+1.078e+04	+0.717
65.200	+2.801e+03	+6.319e+03	+9.540e+03	+0.693
65.300	+3.196e+03	+7.175e+03	+9.705e+03	+0.692
65.400	+4.018e+03	+7.062e+03	+9.761e+03	+0.637
65.500	+4.283e+03	+6.484e+03	+1.077e+04	+0.602
65.600	+3.606e+03	+6.490e+03	+9.907e+03	+0.643
65.700	+2.369e+03	+5.444e+03	+1.028e+04	+0.697
65.800	+2.332e+03	+7.410e+03	+1.177e+04	+0.761
65.900	+3.279e+03	+6.669e+03	+1.120e+04	+0.670
66.000	+2.507e+03	+6.922e+03	+1.029e+04	+0.734
66.100	+3.572e+03	+6.590e+03	+1.104e+04	+0.648
66.200	+2.322e+03	+7.317e+03	+1.005e+04	+0.759
66.300	+3.685e+03	+6.093e+03	+1.095e+04	+0.623
66.400	+2.279e+03	+5.641e+03	+9.254e+03	+0.712
66.500	+2.245e+03	+8.125e+03	+9.645e+03	+0.784
66.600	+3.726e+03	+7.285e+03	+9.766e+03	+0.662
66.700	+4.561e+03	+6.375e+03	+1.124e+04	+0.583
66.800	+3.058e+03	+5.910e+03	+9.734e+03	+0.659
66.900	+3.533e+03	+7.457e+03	+9.652e+03	+0.679
67.000	+4.123e+03	+6.873e+03	+1.144e+04	+0.625
67.100	+3.915e+03	+6.907e+03	+9.835e+03	+0.638
67.200	+2.580e+03	+6.918e+03	+1.167e+04	+0.728
67.300	+3.640e+03	+6.698e+03	+1.009e+04	+0.648
67.400	+1.948e+03	+6.977e+03	+9.950e+03	+0.782
67.500	+3.033e+03	+6.364e+03	+1.035e+04	+0.677
67.600	+2.104e+03	+7.140e+03	+9.833e+03	+0.772
67.700	+3.528e+03	+8.241e+03	+1.063e+04	+0.700
67.800	+2.888e+03	+7.728e+03	+1.070e+04	+0.728
67.900	+3.745e+03	+7.008e+03	+1.013e+04	+0.652
68.000	+3.921e+03	+8.435e+03	+1.079e+04	+0.683
68.100	+3.445e+03	+6.776e+03	+1.000e+04	+0.663
68.200	+2.142e+03	+7.599e+03	+1.006e+04	+0.780
68.300	+4.471e+03	+6.499e+03	+1.045e+04	+0.592
68.400	+3.409e+03	+6.114e+03	+1.005e+04	+0.642
68.500	+3.868e+03	+8.808e+03	+7.893e+03	+0.695
68.600	+2.515e+03	+7.367e+03	+1.071e+04	+0.746
68.700	+2.002e+03	+6.761e+03	+7.122e+03	+0.772
68.800	+2.301e+03	+7.299e+03	+1.023e+04	+0.760
68.900	+2.569e+03	+6.761e+03	+9.783e+03	+0.725
69.000	+3.563e+03	+7.247e+03	+9.647e+03	+0.670
69.100	+3.248e+03	+7.270e+03	+1.011e+04	+0.691
69.200	+4.709e+03	+4.284e+03	+9.854e+03	+0.476
69.300	+7.625e+03	+3.615e+03	+1.132e+04	+0.322
69.400	+5.376e+03	+5.616e+03	+1.049e+04	+0.511
69.500	+2.659e+03	+6.567e+03	+9.246e+03	+0.712
69.600	+2.944e+03	+8.424e+03	+9.440e+03	+0.741
69.700	+1.668e+03	+8.098e+03	+8.895e+03	+0.829
69.800	+3.749e+03	+6.180e+03	+1.030e+04	+0.622
69.900	+2.017e+03	+6.236e+03	+1.152e+04	+0.756
70.000	+2.289e+03	+7.180e+03	+9.792e+03	+0.758
70.100	+2.266e+03	+7.315e+03	+1.094e+04	+0.763
70.200	+2.799e+03	+6.892e+03	+9.528e+03	+0.711
70.300	+1.887e+03	+8.061e+03	+1.063e+04	+0.810
70.400	+2.934e+03	+4.961e+03	+9.589e+03	+0.628
70.500	+3.201e+03	+8.393e+03	+1.150e+04	+0.724
70.600	+2.859e+03	+6.456e+03	+9.804e+03	+0.693
70.700	+2.304e+03	+6.525e+03	+1.026e+04	+0.739
70.800	+2.880e+03	+7.147e+03	+9.614e+03	+0.713
70.900	+3.281e+03	+5.014e+03	+1.033e+04	+0.604
71.000	+2.042e+03	+6.368e+03	+1.015e+04	+0.757
71.100	+2.626e+03	+6.822e+03	+1.165e+04	+0.722
71.200	+2.608e+03	+6.538e+03	+1.086e+04	+0.715
71.300	+3.282e+03	+5.532e+03	+1.132e+04	+0.628
71.400	+3.718e+03	+7.936e+03	+8.408e+03	+0.681
71.500	+3.358e+03	+7.358e+03	+1.039e+04	+0.687
71.600	+6.362e+03	+3.082e+03	+1.011e+04	+0.326
71.700	+6.610e+03	+3.312e+03	+8.838e+03	+0.334
71.800	+7.762e+03	+3.673e+03	+9.401e+03	+0.321
71.900	+9.387e+03	+3.083e+03	+1.105e+04	+0.247
72.000	+7.206e+03	+2.933e+03	+9.933e+03	+0.289
72.100	+7.218e+03	+2.675e+03	+1.082e+04	+0.270
72.200	+8.245e+03	+3.786e+03	+1.086e+04	+0.315
72.300	+5.517e+03	+5.461e+03	+1.057e+04	+0.497
72.400	+4.069e+03	+7.924e+03	+1.034e+04	+0.661
72.500	+3.946e+03	+7.616e+03	+1.003e+04	+0.659
72.600	+4.879e+03	+4.611e+03	+1.012e+04	+0.486
72.700	+7.962e+03	+2.735e+03	+9.605e+03	+0.256
72.800	+7.108e+03	+2.022e+03	+1.011e+04	+0.222
72.900	+7.860e+03	+3.298e+03	+8.526e+03	+0.296
73.000	+7.747e+03	+3.613e+03	+9.800e+03	+0.318
73.100	+5.889e+03	+3.793e+03	+9.699e+03	+0.392
73.200	+7.455e+03	+3.503e+03	+9.676e+03	+0.320
73.300	+6.488e+03	+2.758e+03	+1.064e+04	+0.298
73.400	+7.196e+03	+4.125e+03	+1.003e+04	+0.364
73.500	+7.708e+03	+3.100e+03	+9.076e+03	+0.287
73.600	+7.959e+03	+1.904e+03	+1.026e+04	+0.193
73.700	+6.470e+03	+3.214e+03	+9.424e+03	+0.332
73.800	+6.808e+03	+2.751e+03	+9.950e+03	+0.288
73.900	+7.362e+03	+3.323e+03	+1.058e+04	+0.311
74.000	+6.932e+03	+3.271e+03	+1.075e+04	+0.321
74.100	+7.851e+03	+2.443e+03	+9.894e+03	+0.237
74.200	+7.497e+03	+3.971e+03	+1.016e+04	+0.346
74.300	+6.132e+03	+3.171e+03	+9.341e+03	+0.341
74.400	+6.230e+03	+2.923e+03	+1.034e+04	+0.319
74.500	+5.685e+03	+1.978e+03	+1.018e+04	+0.258
74.600	+6.657e+03	+3.792e+03	+9.084e+03	+0.363
74.700	+7.198e+03	+2.542e+03	+1.031e+04	+0.261
74.800	+7.664e+03	+3.384e+03	+9.573e+03	+0.306
74.900	+7.278e+03	+2.439e+03	+9.664e+03	+0.251
75.000	+6.781e+03	+3.882e+03	+1.019e+04	+0.364
75.100	+6.680e+03	+2.479e+03	+1.054e+04	+0.271
75.200	+5.852e+03	+2.453e+03	+1.045e+04	+0.295
75.300	+6.473e+03	+2.783e+03	+9.550e+03	+0.301
75.400	+6.624e+03	+2.338e+03	+1.144e+04	+0.261
75.500	+7.246e+03	+3.112e+03	+9.534e+03	+0.300
75.600	+6.507e+03	+3.865e+03	+1.050e+04	+0.373
75.700	+6.269e+03	+2.836e+03	+1.017e+04	+0.311
75.800	+5.988e+03	+1.311e+03	+9.011e+03	+0.180
75.900	+6.792e+03	+2.360e+03	+1.036e+04	+0.258
76.000	+5.366e+03	+4.599e+03	+1.086e+04	+0.462
76.100	+2.196e+03	+9.158e+03	+8.933e+03	+0.807
76.200	+2.384e+03	+9.142e+03	+1.027e+04	+0.793
76.300	+2.435e+03	+6.118e+03	+1.056e+04	+0.715
76.400	+3.367e+03	+7.551e+03	+8.573e+03	+0.692
76.500	+3.611e+03	+8.781e+03	+9.735e+03	+0.709
76.600	+3.557e+03	+7.406e+03	+9.793e+03	+0.676
76.700	+3.955e+03	+7.088e+03	+1.038e+04	+0.642
76.800	+2.212e+03	+6.957e+03	+8.578e+03	+0.759
76.900	+3.296e+03	+7.053e+03	+1.005e+04	+0.682
77.000	+6.351e+03	+5.849e+03	+1.115e+04	+0.479
77.100	+6.848e+03	+3.868e+03	+1.055e+04	+0.361
77.200	+5.740e+03	+1.971e+03	+9.435e+03	+0.256
77.300	+5.367e+03	+2.444e+03	+1.020e+04	+0.313
77.400	+7.010e+03	+3.399e+03	+9.075e+03	+0.327
77.500	+8.008e+03	+4.037e+03	+9.227e+03	+0.335
77.600	+6.848e+03	+2.438e+03	+1.072e+04	+0.263
77.700	+6.876e+03	+3.617e+03	+1.089e+04	+0.345
77.800	+7.196e+03	+2.839e+03	+9.801e+03	+0.283
77.900	+8.525e+03	+1.412e+03	+9.880e+03	+0.142
78.000	+5.474e+03	+2.028e+03	+9.563e+03	+0.270
78.100	+4.644e+03	+1.907e+03	+8.413e+03	+0.291
78.200	+6.880e+03	+3.049e+03	+9.214e+03	+0.307
78.300	+7.454e+03	+2.817e+03	+1.090e+04	+0.274
78.400	+7.612e+03	+2.967e+03	+1.005e+04	+0.280
78.500	+7.603e+03	+3.033e+03	+9.672e+03	+0.285
78.600	+8.517e+03	+3.048e+03	+9.694e+03	+0.264
78.700	+5.716e+03	+3.367e+03	+9.686e+03	+0.371
78.800	+7.282e+03	+2.558e+03	+1.000e+04	+0.260
78.900	+7.929e+03	+3.300e+03	+1.009e+04	+0.294
79.000	+5.475e+03	+4.030e+03	+1.044e+04	+0.424
79.100	+6.563e+03	+2.823e+03	+1.066e+04	+0.301
79.200	+6.903e+03	+4.866e+03	+9.351e+03	+0.413
79.300	+7.894e+03	+2.005e+03	+1.007e+04	+0.203
79.400	+7.053e+03	+1.062e+03	+1.064e+04	+0.131
79.500	+6.999e+03	+3.583e+03	+1.097e+04	+0.339
79.600	+2.582e+03	+5.740e+03	+1.045e+04	+0.690
79.700	+3.674e+03	+7.229e+03	+9.947e+03	+0.663
79.800	+3.116e+03	+7.484e+03	+8.798e+03	+0.706
79.900	+2.069e+03	+7.776e+03	+1.025e+04	+0.790
80.000	+2.524e+03	+7.308e+03	+1.034e+04	+0.743
80.100	+3.205e+03	+7.136e+03	+1.002e+04	+0.690
80.200	+2.869e+03	+7.799e+03	+9.813e+03	+0.731
80.300	+4.369e+03	+7.557e+03	+1.014e+04	+0.634
80.400	+3.223e+03	+6.431e+03	+9.647e+03	+0.666
80.500	+2.906e+03	+7.182e+03	+1.017e+04	+0.712
80.600	+3.424e+03	+7.122e+03	+9.355e+03	+0.675
80.700	+3.545e+03	+6.367e+03	+1.051e+04	+0.642
80.800	+4.525e+03	+6.623e+03	+9.515e+03	+0.594
80.900	+2.166e+03	+7.682e+03	+1.089e+04	+0.780
81.000	+2.737e+03	+6.602e+03	+9.053e+03	+0.707
81.100	+4.126e+03	+6.183e+03	+1.062e+04	+0.600
81.200	+3.515e+03	+7.271e+03	+9.201e+03	+0.674
81.300	+3.771e+03	+5.249e+03	+1.074e+04	+0.582
81.400	+6.930e+03	+2.521e+03	+1.079e+04	+0.267
81.500	+6.367e+03	+3.206e+03	+1.085e+04	+0.335
81.600	+7.557e+03	+2.495e+03	+1.048e+04	+0.248
81.700	+6.698e+03	+2.681e+03	+1.001e+04	+0.286
81.800	+7.296e+03	+4.196e+03	+1.026e+04	+0.365
81.900	+5.579e+03	+2.832e+03	+1.080e+04	+0.337
82.000	+6.714e+03	+1.907e+03	+9.982e+03	+0.221
82.100	+6.711e+03	+2.828e+03	+9.875e+03	+0.296
82.200	+6.347e+03	+3.096e+03	+1.044e+04	+0.328
82.300	+6.293e+03	+3.821e+03	+8.483e+03	+0.378
82.400	+7.392e+03	+4.669e+03	+1.102e+04	+0.387
82.500	+7.511e+03	+1.593e+03	+1.120e+04	+0.175
82.600	+7.389e+03	+3.288e+03	+1.008e+04	+0.308
82.700	+6.177e+03	+2.586e+03	+1.038e+04	+0.295
82.800	+6.284e+03	+1.417e+03	+1.002e+04	+0.184
82.900	+6.334e+03	+4.308e+03	+1.045e+04	+0.405
83.000	+6.256e+03	+3.598e+03	+9.533e+03	+0.365
83.100	+7.756e+03	+3.357e+03	+9.691e+03	+0.302
83.200	+5.795e+03	+2.639e+03	+1.062e+04	+0.313
83.300	+7.048e+03	+3.397e+03	+9.598e+03	+0.325
83.400	+6.037e+03	+4.152e+03	+9.565e+03	+0.407
83.500	+8.038e+03	+1.829e+03	+1.142e+04	+0.185
83.600	+7.053e+03	+3.424e+03	+1.018e+04	+0.327
83.700	+7.662e+03	+2.967e+03	+8.402e+03	+0.279
83.800	+7.656e+03	+4.003e+03	+8.088e+03	+0.343
83.900	+5.824e+03	+4.118e+03	+9.583e+03	+0.414
84.000	+3.764e+03	+7.555e+03	+1.017e+04	+0.667
84.100	+4.500e+03	+8.832e+03	+9.607e+03	+0.662
84.200	+2.576e+03	+7.210e+03	+9.745e+03	+0.737
