%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
42.100	+7.096e+03	+1.929e+03	+9.699e+03	+0.214
42.200	+6.942e+03	+4.124e+03	+9.522e+03	+0.373
42.300	+4.873e+03	+6.156e+03	+9.579e+03	+0.558
42.400	+3.504e+03	+6.736e+03	+9.752e+03	+0.658
42.500	+2.514e+03	+6.971e+03	+9.634e+03	+0.735
42.600	+3.367e+03	+8.544e+03	+1.019e+04	+0.717
42.700	+1.867e+03	+6.528e+03	+1.132e+04	+0.778
42.800	+1.544e+03	+6.396e+03	+1.063e+04	+0.805
42.900	+3.588e+03	+6.547e+03	+9.551e+03	+0.646
43.000	+3.103e+03	+7.769e+03	+8.869e+03	+0.715
43.100	+3.838e+03	+6.586e+03	+9.841e+03	+0.632
43.200	+3.203e+03	+7.541e+03	+9.630e+03	+0.702
43.300	+3.558e+03	+8.223e+03	+8.975e+03	+0.698
43.400	+3.490e+03	+7.968e+03	+1.080e+04	+0.695
43.500	+2.955e+03	+7.719e+03	+9.668e+03	+0.723
43.600	+1.332e+03	+6.721e+03	+9.637e+03	+0.835
43.700	+2.577e+03	+7.004e+03	+9.323e+03	+0.731
43.800	+1.949e+03	+6.278e+03	+9.599e+03	+0.763
43.900	+2.462e+03	+6.765e+03	+8.588e+03	+0.733
44.000	+2.642e+03	+7.423e+03	+1.036e+04	+0.738
44.100	+3.961e+03	+5.196e+03	+1.039e+04	+0.567
44.200	+4.320e+03	+7.075e+03	+1.084e+04	+0.621
44.300	+2.475e+03	+5.805e+03	+1.054e+04	+0.701
44.400	+4.297e+03	+6.176e+03	+1.113e+04	+0.590
44.500	+3.825e+03	+5.912e+03	+1.016e+04	+0.607
44.600	+6.724e+03	+3.419e+03	+8.687e+03	+0.337
44.700	+4.389e+03	+2.641e+03	+1.137e+04	+0.376
44.800	+7.654e+03	+2.647e+03	+8.901e+03	+0.257
44.900	+7.958e+03	+2.251e+03	+1.204e+04	+0.221
45.000	+7.284e+03	+3.662e+03	+1.081e+04	+0.335
45.100	+7.378e+03	+1.757e+03	+8.240e+03	+0.192
45.200	+7.083e+03	+3.294e+03	+9.837e+03	+0.317
45.300	+5.754e+03	+4.919e+03	+1.118e+04	+0.461
45.400	+3.238e+03	+7.344e+03	+9.557e+03	+0.694
45.500	+3.325e+03	+6.626e+03	+9.011e+03	+0.666
45.600	+3.515e+03	+7.500e+03	+9.921e+03	+0.681
45.700	+2.726e+03	+6.970e+03	+1.049e+04	+0.719
45.800	+3.817e+03	+7.167e+03	+9.337e+03	+0.652
45.900	+3.300e+03	+6.034e+03	+1.079e+04	+0.646
46.000	+3.354e+03	+8.697e+03	+9.550e+03	+0.722
46.100	+4.288e+03	+5.353e+03	+1.023e+04	+0.555
46.200	+6.897e+03	+1.584e+03	+8.567e+03	+0.187
46.300	+7.780e+03	+3.167e+03	+9.502e+03	+0.289
46.400	+7.333e+03	+2.454e+03	+9.746e+03	+0.251
46.500	+7.800e+03	+1.956e+03	+8.293e+03	+0.200
46.600	+5.886e+03	+3.275e+03	+8.981e+03	+0.357
46.700	+6.734e+03	+2.616e+03	+9.300e+03	+0.280
46.800	+5.444e+03	+4.376e+03	+1.042e+04	+0.446
46.900	+8.391e+03	+2.538e+03	+1.040e+04	+0.232
47.000	+6.096e+03	+4.593e+03	+9.393e+03	+0.430
47.100	+5.401e+03	+8.005e+03	+9.460e+03	+0.597
47.200	+2.673e+03	+6.861e+03	+9.617e+03	+0.720
47.300	+3.603e+03	+7.687e+03	+9.435e+03	+0.681
47.400	+3.458e+03	+6.776e+03	+1.061e+04	+0.662
47.500	+7.838e+03	+2.753e+03	+9.990e+03	+0.260
47.600	+7.676e+03	+3.418e+03	+1.020e+04	+0.308
47.700	+7.472e+03	+2.388e+03	+1.058e+04	+0.242
47.800	+7.434e+03	+3.857e+03	+1.057e+04	+0.342
47.900	+7.650e+03	+2.499e+03	+1.003e+04	+0.246
48.000	+7.799e+03	+2.013e+03	+1.034e+04	+0.205
48.100	+4.856e+03	+5.083e+03	+1.054e+04	+0.511
48.200	+3.078e+03	+6.757e+03	+9.334e+03	+0.687
48.300	+7.328e+03	+4.019e+03	+1.025e+04	+0.354
48.400	+7.351e+03	+2.527e+03	+1.066e+04	+0.256
48.500	+7.007e+03	+3.232e+03	+9.320e+03	+0.316
48.600	+7.722e+03	+2.419e+03	+1.128e+04	+0.239
48.700	+6.627e+03	+3.600e+03	+8.655e+03	+0.352
48.800	+5.763e+03	+3.871e+03	+1.021e+04	+0.402
48.900	+7.056e+03	+3.161e+03	+1.033e+04	+0.309
49.000	+2.551e+03	+4.357e+03	+1.071e+04	+0.631
49.100	+3.379e+03	+6.666e+03	+9.155e+03	+0.664
49.200	+2.417e+03	+7.586e+03	+1.106e+04	+0.758
49.300	+3.130e+03	+7.311e+03	+1.113e+04	+0.700
49.400	+2.663e+03	+7.059e+03	+1.120e+04	+0.726
49.500	+4.205e+03	+6.362e+03	+1.047e+04	+0.602
49.600	+3.219e+03	+7.042e+03	+1.016e+04	+0.686
49.700	+2.384e+03	+5.069e+03	+8.560e+03	+0.680
49.800	+2.569e+03	+7.371e+03	+1.096e+04	+0.742
49.900	+3.205e+03	+7.221e+03	+9.881e+03	+0.693
50.000	+2.518e+03	+6.984e+03	+9.779e+03	+0.735
50.100	+3.682e+03	+7.511e+03	+1.044e+04	+0.671
50.200	+3.238e+03	+5.268e+03	+9.707e+03	+0.619
50.300	+3.239e+03	+6.786e+03	+1.163e+04	+0.677
50.400	+2.870e+03	+5.903e+03	+1.099e+04	+0.673
50.500	+2.519e+03	+8.266e+03	+9.817e+03	+0.766
50.600	+3.148e+03	+7.116e+03	+1.090e+04	+0.693
50.700	+2.343e+03	+7.768e+03	+1.010e+04	+0.768
50.800	+3.361e+03	+7.212e+03	+7.808e+03	+0.682
50.900	+3.339e+03	+6.549e+03	+9.284e+03	+0.662
51.000	+3.562e+03	+7.901e+03	+9.350e+03	+0.689
51.100	+2.271e+03	+6.999e+03	+9.833e+03	+0.755
51.200	+3.856e+03	+8.504e+03	+9.879e+03	+0.688
51.300	+3.028e+03	+5.300e+03	+9.987e+03	+0.636
51.400	+3.072e+03	+7.758e+03	+8.684e+03	+0.716
51.500	+4.112e+03	+6.570e+03	+1.009e+04	+0.615
51.600	+2.131e+03	+6.198e+03	+8.719e+03	+0.744
51.700	+4.525e+03	+7.369e+03	+9.700e+03	+0.620
51.800	+4.385e+03	+7.342e+03	+1.243e+04	+0.626
51.900	+3.551e+03	+8.344e+03	+9.725e+03	+0.702
52.000	+5.952e+03	+5.446e+03	+1.027e+04	+0.478
52.100	+6.473e+03	+3.637e+03	+8.769e+03	+0.360
52.200	+4.736e+03	+2.643e+03	+9.302e+03	+0.358
52.300	+6.711e+03	+3.168e+03	+8.733e+03	+0.321
52.400	+6.130e+03	+4.660e+03	+1.000e+04	+0.432
52.500	+7.523e+03	+2.760e+03	+9.685e+03	+0.268
52.600	+7.658e+03	+1.956e+03	+9.710e+03	+0.203
52.700	+6.182e+03	+4.687e+03	+9.912e+03	+0.431
52.800	+7.546e+03	+3.776e+03	+1.113e+04	+0.333
52.900	+6.600e+03	+2.181e+03	+9.462e+03	+0.248
53.000	+6.728e+03	+2.935e+03	+1.037e+04	+0.304
53.100	+6.691e+03	+1.865e+03	+1.073e+04	+0.218
53.200	+6.391e+03	+3.119e+03	+9.597e+03	+0.328
53.300	+7.396e+03	+1.465e+03	+1.089e+04	+0.165
53.400	+6.285e+03	+2.880e+03	+9.363e+03	+0.314
53.500	+7.396e+03	+2.777e+03	+9.799e+03	+0.273
53.600	+8.492e+03	+4.249e+03	+1.048e+04	+0.334
53.700	+7.474e+03	+2.505e+03	+8.371e+03	+0.251
53.800	+7.487e+03	+3.462e+03	+8.588e+03	+0.316
53.900	+6.549e+03	+2.361e+03	+1.029e+04	+0.265
54.000	+6.865e+03	+2.647e+03	+9.974e+03	+0.278
54.100	+6.697e+03	+2.678e+03	+1.017e+04	+0.286
54.200	+7.009e+03	+3.681e+03	+9.572e+03	+0.344
54.300	+6.943e+03	+3.672e+03	+9.810e+03	+0.346
54.400	+7.209e+03	+1.280e+03	+9.632e+03	+0.151
54.500	+7.554e+03	+3.912e+03	+1.142e+04	+0.341
54.600	+7.316e+03	+3.251e+03	+1.039e+04	+0.308
54.700	+5.603e+03	+3.864e+03	+8.845e+03	+0.408
54.800	+7.958e+03	+3.833e+03	+1.052e+04	+0.325
54.900	+8.264e+03	+2.604e+03	+1.043e+04	+0.240
55.000	+4.185e+03	+7.735e+03	+1.018e+04	+0.649
55.100	+3.691e+03	+7.059e+03	+1.074e+04	+0.657
55.200	+3.360e+03	+6.780e+03	+9.757e+03	+0.669
55.300	+2.795e+03	+7.894e+03	+1.062e+04	+0.739
55.400	+3.122e+03	+7.540e+03	+9.659e+03	+0.707
55.500	+2.650e+03	+6.808e+03	+9.439e+03	+0.720
55.600	+1.897e+03	+7.329e+03	+9.173e+03	+0.794
55.700	+2.987e+03	+7.750e+03	+8.125e+03	+0.722
55.800	+3.934e+03	+6.470e+03	+1.088e+04	+0.622
55.900	+4.004e+03	+7.443e+03	+9.944e+03	+0.650
56.000	+3.544e+03	+7.293e+03	+9.737e+03	+0.673
56.100	+3.097e+03	+6.896e+03	+9.761e+03	+0.690
56.200	+3.063e+03	+6.040e+03	+1.082e+04	+0.664
56.300	+3.227e+03	+8.022e+03	+8.837e+03	+0.713
56.400	+1.367e+03	+8.031e+03	+1.144e+04	+0.855
56.500	+2.470e+03	+6.492e+03	+1.123e+04	+0.724
56.600	+2.552e+03	+5.957e+03	+8.762e+03	+0.700
56.700	+2.199e+03	+6.344e+03	+1.053e+04	+0.743
56.800	+4.051e+03	+7.329e+03	+9.805e+03	+0.644
56.900	+4.196e+03	+8.368e+03	+9.617e+03	+0.666
57.000	+1.483e+03	+6.238e+03	+1.007e+04	+0.808
57.100	+3.790e+03	+8.384e+03	+1.022e+04	+0.689
57.200	+2.867e+03	+7.423e+03	+9.455e+03	+0.721
57.300	+4.030e+03	+7.031e+03	+9.017e+03	+0.636
57.400	+3.625e+03	+7.861e+03	+7.932e+03	+0.684
57.500	+3.196e+03	+7.267e+03	+9.231e+03	+0.695
57.600	+3.171e+03	+5.868e+03	+9.524e+03	+0.649
57.700	+3.036e+03	+7.966e+03	+9.914e+03	+0.724
57.800	+3.815e+03	+7.190e+03	+1.077e+04	+0.653
57.900	+3.102e+03	+7.055e+03	+1.030e+04	+0.695
58.000	+3.299e+03	+5.939e+03	+9.815e+03	+0.643
58.100	+2.974e+03	+7.753e+03	+1.154e+04	+0.723
58.200	+2.186e+03	+5.934e+03	+9.371e+03	+0.731
58.300	+2.607e+03	+7.261e+03	+1.034e+04	+0.736
58.400	+2.627e+03	+6.497e+03	+9.388e+03	+0.712
58.500	+1.362e+03	+6.872e+03	+1.018e+04	+0.835
58.600	+1.871e+03	+7.496e+03	+9.935e+03	+0.800
58.700	+2.549e+03	+7.597e+03	+9.951e+03	+0.749
58.800	+2.526e+03	+7.309e+03	+1.010e+04	+0.743
58.900	+2.502e+03	+7.313e+03	+1.037e+04	+0.745
59.000	+3.066e+03	+6.557e+03	+1.011e+04	+0.681
59.100	+4.444e+03	+7.275e+03	+1.115e+04	+0.621
59.200	+2.919e+03	+6.334e+03	+1.239e+04	+0.685
59.300	+6.094e+03	+3.602e+03	+1.161e+04	+0.371
59.400	+8.032e+03	+3.200e+03	+1.065e+04	+0.285
59.500	+6.564e+03	+4.061e+03	+9.669e+03	+0.382
59.600	+7.301e+03	+3.700e+03	+9.964e+03	+0.336
59.700	+7.549e+03	+2.856e+03	+1.090e+04	+0.274
59.800	+7.306e+03	+3.303e+03	+1.085e+04	+0.311
59.900	+7.266e+03	+1.225e+03	+9.615e+03	+0.144
60.000	+7.585e+03	+2.539e+03	+1.001e+04	+0.251
60.100	+7.727e+03	+3.474e+03	+1.084e+04	+0.310
60.200	+6.206e+03	+2.193e+03	+1.052e+04	+0.261
60.300	+7.322e+03	+2.479e+03	+8.588e+03	+0.253
60.400	+6.158e+03	+2.206e+03	+9.122e+03	+0.264
60.500	+6.571e+03	+4.255e+03	+9.692e+03	+0.393
60.600	+4.212e+03	+5.314e+03	+1.008e+04	+0.558
60.700	+2.925e+03	+7.900e+03	+9.963e+03	+0.730
60.800	+3.025e+03	+5.778e+03	+1.007e+04	+0.656
60.900	+2.783e+03	+7.016e+03	+9.982e+03	+0.716
61.000	+3.159e+03	+7.482e+03	+1.070e+04	+0.703
61.100	+2.866e+03	+6.809e+03	+1.066e+04	+0.704
61.200	+2.445e+03	+6.842e+03	+9.648e+03	+0.737
61.300	+2.414e+03	+7.775e+03	+9.615e+03	+0.763
61.400	+3.736e+03	+6.505e+03	+8.410e+03	+0.635
61.500	+3.113e+03	+6.879e+03	+8.199e+03	+0.688
61.600	+2.684e+03	+6.824e+03	+1.029e+04	+0.718
61.700	+3.117e+03	+8.108e+03	+9.635e+03	+0.722
61.800	+1.616e+03	+6.068e+03	+1.065e+04	+0.790
61.900	+3.617e+03	+7.348e+03	+8.412e+03	+0.670
62.000	+4.447e+03	+7.398e+03	+9.471e+03	+0.625
62.100	+3.561e+03	+7.220e+03	+1.149e+04	+0.670
62.200	+2.967e+03	+7.573e+03	+8.768e+03	+0.718
62.300	+2.269e+03	+5.930e+03	+1.195e+04	+0.723
62.400	+1.970e+03	+5.386e+03	+1.092e+04	+0.732
62.500	+3.634e+03	+8.137e+03	+1.165e+04	+0.691
62.600	+2.548e+03	+8.255e+03	+8.863e+03	+0.764
62.700	+1.275e+03	+7.242e+03	+1.056e+04	+0.850
62.800	+5.281e+03	+3.462e+03	+1.081e+04	+0.396
62.900	+6.449e+03	+3.067e+03	+9.956e+03	+0.322
63.000	+7.208e+03	+3.364e+03	+9.711e+03	+0.318
63.100	+5.440e+03	+3.558e+03	+1.040e+04	+0.395
63.200	+2.998e+03	+6.150e+03	+9.642e+03	+0.672
63.300	+2.540e+03	+6.842e+03	+1.079e+04	+0.729
63.400	+6.360e+03	+4.540e+03	+1.048e+04	+0.416
63.500	+7.714e+03	+2.751e+03	+9.468e+03	+0.263
63.600	+6.537e+03	+3.075e+03	+1.056e+04	+0.320
63.700	+6.929e+03	+2.817e+03	+9.759e+03	+0.289
63.800	+6.287e+03	+2.452e+03	+8.742e+03	+0.281
63.900	+6.847e+03	+5.059e+03	+8.532e+03	+0.425
64.000	+3.631e+03	+6.482e+03	+1.009e+04	+0.641
64.100	+2.698e+03	+6.235e+03	+9.766e+03	+0.698
64.200	+2.976e+03	+5.381e+03	+8.690e+03	+0.644
64.300	+2.755e+03	+7.531e+03	+1.058e+04	+0.732
64.400	+3.920e+03	+6.258e+03	+1.087e+04	+0.615
64.500	+2.443e+03	+6.094e+03	+9.792e+03	+0.714
64.600	+3.631e+03	+6.900e+03	+9.945e+03	+0.655
64.700	+3.046e+03	+7.419e+03	+9.155e+03	+0.709
64.800	+3.327e+03	+7.506e+03	+1.047e+04	+0.693
64.900	+1.442e+03	+5.886e+03	+1.018e+04	+0.803
65.000	+2.886e+03	+8.731e+03	+8.128e+03	+0.752
65.100	+2.557e+03	+6.129e+03	+9.935e+03	+0.706
65.200	+3.321e+03	+7.159e+03	+9.978e+03	+0.683
65.300	+3.009e+03	+6.822e+03	+1.067e+04	+0.694
65.400	+2.499e+03	+5.889e+03	+9.629e+03	+0.702
65.500	+3.370e+03	+8.413e+03	+8.772e+03	+0.714
65.600	+9.477e+02	+5.676e+03	+9.704e+03	+0.857
65.700	+2.543e+03	+7.239e+03	+1.044e+04	+0.740
65.800	+1.434e+03	+6.787e+03	+9.460e+03	+0.826
65.900	+3.817e+03	+5.608e+03	+1.008e+04	+0.595
66.000	+3.593e+03	+7.367e+03	+9.446e+03	+0.672
66.100	+1.681e+03	+7.618e+03	+9.359e+03	+0.819
66.200	+3.864e+03	+6.238e+03	+9.837e+03	+0.618
66.300	+2.887e+03	+6.491e+03	+1.096e+04	+0.692
66.400	+2.441e+03	+6.339e+03	+1.023e+04	+0.722
66.500	+3.796e+03	+6.761e+03	+9.519e+03	+0.640
66.600	+2.996e+03	+6.415e+03	+1.085e+04	+0.682
66.700	+1.553e+03	+7.121e+03	+1.054e+04	+0.821
66.800	+3.715e+03	+7.429e+03	+9.389e+03	+0.667
66.900	+2.245e+03	+6.007e+03	+9.218e+03	+0.728
67.000	+2.655e+03	+7.706e+03	+8.601e+03	+0.744
67.100	+2.043e+03	+8.038e+03	+1.030e+04	+0.797
67.200	+3.623e+03	+9.139e+03	+8.993e+03	+0.716
67.300	+4.264e+03	+7.279e+03	+9.338e+03	+0.631
67.400	+3.167e+03	+7.128e+03	+9.367e+03	+0.692
67.500	+2.449e+03	+6.149e+03	+9.571e+03	+0.715
67.600	+4.022e+03	+6.673e+03	+9.914e+03	+0.624
67.700	+5.083e+03	+6.281e+03	+1.075e+04	+0.553
67.800	+2.339e+03	+7.363e+03	+9.222e+03	+0.759
67.900	+2.685e+03	+8.512e+03	+1.003e+04	+0.760
68.000	+3.258e+03	+7.739e+03	+8.281e+03	+0.704
68.100	+2.324e+03	+6.879e+03	+8.795e+03	+0.747
68.200	+2.742e+03	+7.384e+03	+1.121e+04	+0.729
68.300	+3.699e+03	+6.876e+03	+1.041e+04	+0.650
68.400	+3.261e+03	+5.403e+03	+9.729e+03	+0.624
68.500	+1.939e+03	+6.833e+03	+1.027e+04	+0.779
68.600	+2.100e+03	+6.682e+03	+9.096e+03	+0.761
68.700	+4.377e+03	+6.807e+03	+9.969e+03	+0.609
68.800	+3.242e+03	+4.745e+03	+9.376e+03	+0.594
68.900	+2.128e+03	+7.398e+03	+1.082e+04	+0.777
69.000	+3.810e+03	+6.069e+03	+9.045e+03	+0.614
69.100	+2.046e+03	+7.769e+03	+1.007e+04	+0.792
69.200	+3.192e+03	+6.391e+03	+1.078e+04	+0.667
69.300	+1.418e+03	+6.600e+03	+9.577e+03	+0.823
69.400	+2.918e+03	+7.260e+03	+1.117e+04	+0.713
69.500	+2.384e+03	+7.289e+03	+1.025e+04	+0.754
69.600	+1.801e+03	+8.405e+03	+1.093e+04	+0.824
69.700	+3.564e+03	+7.274e+03	+9.889e+03	+0.671
69.800	+1.337e+03	+6.221e+03	+1.142e+04	+0.823
69.900	+3.012e+03	+6.970e+03	+1.194e+04	+0.698
70.000	+3.748e+03	+6.648e+03	+9.757e+03	+0.639
70.100	+2.373e+03	+7.723e+03	+9.741e+03	+0.765
70.200	+3.644e+03	+6.712e+03	+1.033e+04	+0.648
70.300	+2.413e+03	+7.273e+03	+1.030e+04	+0.751
70.400	+2.731e+03	+6.641e+03	+1.089e+04	+0.709
70.500	+2.422e+03	+7.623e+03	+9.948e+03	+0.759
70.600	+2.834e+03	+7.168e+03	+1.015e+04	+0.717
70.700	+2.151e+03	+7.952e+03	+9.899e+03	+0.787
70.800	+1.575e+03	+6.472e+03	+9.004e+03	+0.804
70.900	+3.696e+03	+8.245e+03	+9.745e+03	+0.690
71.000	+3.767e+03	+6.975e+03	+1.060e+04	+0.649
71.100	+2.174e+03	+8.119e+03	+1.042e+04	+0.789
71.200	+2.893e+03	+6.473e+03	+1.097e+04	+0.691
71.300	+2.512e+03	+6.860e+03	+1.052e+04	+0.732
71.400	+3.271e+03	+6.449e+03	+9.655e+03	+0.663
71.500	+3.585e+03	+6.929e+03	+1.137e+04	+0.659
71.600	+1.931e+03	+8.207e+03	+1.032e+04	+0.810
71.700	+2.522e+03	+7.449e+03	+9.513e+03	+0.747
71.800	+3.630e+03	+6.619e+03	+1.016e+04	+0.646
71.900	+3.927e+03	+7.832e+03	+8.331e+03	+0.666
72.000	+2.672e+03	+7.562e+03	+1.086e+04	+0.739
72.100	+3.633e+03	+6.899e+03	+9.185e+03	+0.655
72.200	+2.172e+03	+7.302e+03	+9.665e+03	+0.771
72.300	+2.125e+03	+5.947e+03	+9.492e+03	+0.737
72.400	+2.074e+03	+7.317e+03	+9.151e+03	+0.779
72.500	+1.424e+03	+7.856e+03	+8.907e+03	+0.847
72.600	+2.783e+03	+5.558e+03	+9.284e+03	+0.666
72.700	+3.466e+03	+7.832e+03	+9.414e+03	+0.693
72.800	+3.782e+03	+5.702e+03	+8.759e+03	+0.601
72.900	+2.832e+03	+5.037e+03	+1.017e+04	+0.640
73.000	+7.370e+03	+2.682e+03	+1.009e+04	+0.267
73.100	+5.644e+03	+2.913e+03	+1.015e+04	+0.340
73.200	+3.094e+03	+7.077e+03	+9.454e+03	+0.696
73.300	+3.279e+03	+6.921e+03	+1.086e+04	+0.679
73.400	+3.267e+03	+8.177e+03	+9.885e+03	+0.715
73.500	+2.811e+03	+7.503e+03	+9.954e+03	+0.727
73.600	+3.203e+03	+6.219e+03	+1.085e+04	+0.660
73.700	+3.479e+03	+6.582e+03	+1.042e+04	+0.654
73.800	+4.108e+03	+7.966e+03	+1.035e+04	+0.660
73.900	+1.705e+03	+7.511e+03	+1.008e+04	+0.815
74.000	+2.557e+03	+5.856e+03	+1.004e+04	+0.696
74.100	+3.223e+03	+7.316e+03	+1.149e+04	+0.694
74.200	+2.561e+03	+5.875e+03	+8.100e+03	+0.696
74.300	+2.318e+03	+8.036e+03	+1.016e+04	+0.776
74.400	+2.647e+03	+7.363e+03	+1.167e+04	+0.736
74.500	+4.401e+03	+5.017e+03	+1.053e+04	+0.533
74.600	+5.965e+03	+2.825e+03	+9.502e+03	+0.321
74.700	+6.925e+03	+3.001e+03	+1.002e+04	+0.302
74.800	+6.138e+03	+2.571e+03	+8.460e+03	+0.295
74.900	+7.656e+03	+3.057e+03	+9.170e+03	+0.285
75.000	+4.399e+03	+6.360e+03	+9.653e+03	+0.591
75.100	+3.081e+03	+6.846e+03	+1.048e+04	+0.690
75.200	+2.443e+03	+8.179e+03	+1.044e+04	+0.770
75.300	+2.180e+03	+6.746e+03	+1.036e+04	+0.756
75.400	+1.009e+03	+6.110e+03	+1.031e+04	+0.858
75.500	+4.282e+03	+6.746e+03	+1.012e+04	+0.612
75.600	+3.531e+03	+6.776e+03	+9.970e+03	+0.657
75.700	+3.599e+03	+6.677e+03	+9.809e+03	+0.650
75.800	+2.613e+03	+7.079e+03	+9.634e+03	+0.730
75.900	+3.446e+03	+6.258e+03	+1.169e+04	+0.645
76.000	+2.766e+03	+6.280e+03	+1.029e+04	+0.694
76.100	+3.321e+03	+8.204e+03	+8.241e+03	+0.712
76.200	+2.878e+03	+6.663e+03	+9.183e+03	+0.698
76.300	+1.676e+03	+6.233e+03	+1.039e+04	+0.788
76.400	+3.071e+03	+5.870e+03	+8.819e+03	+0.657
76.500	+3.997e+03	+6.952e+03	+1.077e+04	+0.635
76.600	+3.720e+03	+7.715e+03	+9.633e+03	+0.675
76.700	+6.748e+03	+3.207e+03	+8.295e+03	+0.322
76.800	+6.680e+03	+3.248e+03	+1.017e+04	+0.327
76.900	+7.924e+03	+3.400e+03	+9.927e+03	+0.300
77.000	+6.539e+03	+3.819e+03	+8.873e+03	+0.369
77.100	+6.787e+03	+4.437e+03	+1.105e+04	+0.395
77.200	+5.132e+03	+4.834e+03	+9.056e+03	+0.485
77.300	+3.657e+03	+7.199e+03	+1.122e+04	+0.663
77.400	+2.482e+03	+7.778e+03	+9.919e+03	+0.758
77.500	+3.874e+03	+6.682e+03	+9.030e+03	+0.633
77.600	+1.194e+03	+6.567e+03	+1.032e+04	+0.846
77.700	+1.688e+03	+6.098e+03	+1.125e+04	+0.783
77.800	+3.755e+03	+7.344e+03	+1.002e+04	+0.662
77.900	+3.575e+03	+5.794e+03	+1.104e+04	+0.618
78.000	+2.730e+03	+6.853e+03	+9.153e+03	+0.715
78.100	+2.760e+03	+6.440e+03	+1.053e+04	+0.700
78.200	+3.041e+03	+6.940e+03	+1.150e+04	+0.695
78.300	+3.967e+03	+6.453e+03	+1.004e+04	+0.619
78.400	+2.662e+03	+8.475e+03	+9.576e+03	+0.761
78.500	+2.708e+03	+6.366e+03	+9.628e+03	+0.702
78.600	+2.321e+03	+6.509e+03	+1.006e+04	+0.737
78.700	+3.450e+03	+5.575e+03	+1.081e+04	+0.618
78.800	+6.760e+03	+4.486e+03	+8.858e+03	+0.399
78.900	+6.616e+03	+3.379e+03	+9.162e+03	+0.338
79.000	+7.193e+03	+2.377e+03	+1.173e+04	+0.248
79.100	+6.794e+03	+2.292e+03	+1.001e+04	+0.252
79.200	+6.676e+03	+3.506e+03	+9.763e+03	+0.344
79.300	+6.367e+03	+4.050e+03	+1.007e+04	+0.389
79.400	+2.951e+03	+6.987e+03	+9.329e+03	+0.703
79.500	+2.958e+03	+7.074e+03	+8.579e+03	+0.705
79.600	+3.440e+03	+6.725e+03	+1.071e+04	+0.662
79.700	+3.729e+03	+8.537e+03	+9.664e+03	+0.696
79.800	+3.731e+03	+7.596e+03	+1.013e+04	+0.671
79.900	+3.916e+03	+6.688e+03	+9.534e+03	+0.631
80.000	+4.237e+03	+6.303e+03	+1.058e+04	+0.598
80.100	+3.860e+03	+7.306e+03	+9.550e+03	+0.654
80.200	+3.919e+03	+7.023e+03	+1.003e+04	+0.642
80.300	+2.705e+03	+6.089e+03	+8.371e+03	+0.692
80.400	+2.128e+03	+4.681e+03	+9.679e+03	+0.687
80.500	+1.170e+03	+7.086e+03	+9.720e+03	+0.858
80.600	+3.263e+03	+6.889e+03	+9.908e+03	+0.679
80.700	+2.363e+03	+7.896e+03	+8.862e+03	+0.770
80.800	+2.853e+03	+7.904e+03	+9.741e+03	+0.735
80.900	+3.593e+03	+7.051e+03	+9.334e+03	+0.662
81.000	+2.482e+03	+5.316e+03	+1.004e+04	+0.682
81.100	+4.206e+03	+7.855e+03	+9.706e+03	+0.651
81.200	+2.538e+03	+9.058e+03	+1.049e+04	+0.781
81.300	+3.355e+03	+7.341e+03	+1.140e+04	+0.686
81.400	+5.911e+03	+4.386e+03	+1.048e+04	+0.426
81.500	+7.953e+03	+2.614e+03	+1.060e+04	+0.247
81.600	+6.394e+03	+2.615e+03	+9.739e+03	+0.290
81.700	+7.062e+03	+2.486e+03	+9.083e+03	+0.260
81.800	+5.467e+03	+3.503e+03	+9.849e+03	+0.390
81.900	+7.783e+03	+2.413e+03	+9.413e+03	+0.237
82.000	+6.687e+03	+2.531e+03	+1.082e+04	+0.275
82.100	+7.493e+03	+1.883e+03	+1.003e+04	+0.201
82.200	+6.342e+03	+4.055e+03	+9.457e+03	+0.390
82.300	+3.783e+03	+7.544e+03	+9.237e+03	+0.666
82.400	+3.876e+03	+6.432e+03	+1.036e+04	+0.624
82.500	+2.819e+03	+8.324e+03	+9.651e+03	+0.747
82.600	+3.037e+03	+8.125e+03	+1.054e+04	+0.728
82.700	+1.643e+03	+6.898e+03	+1.011e+04	+0.808
82.800	+2.618e+03	+7.322e+03	+9.924e+03	+0.737
82.900	+2.694e+03	+7.369e+03	+8.993e+03	+0.732
83.000	+3.064e+03	+6.544e+03	+9.974e+03	+0.681
83.100	+1.810e+03	+7.956e+03	+9.850e+03	+0.815
83.200	+4.188e+03	+7.659e+03	+1.147e+04	+0.647
83.300	+3.939e+03	+7.507e+03	+9.481e+03	+0.656
83.400	+1.467e+03	+6.322e+03	+1.092e+04	+0.812
83.500	+2.875e+03	+5.904e+03	+9.810e+03	+0.673
83.600	+2.145e+03	+8.039e+03	+1.062e+04	+0.789
83.700	+3.220e+03	+6.598e+03	+1.102e+04	+0.672
83.800	+2.237e+03	+6.808e+03	+1.026e+04	+0.753
83.900	+3.666e+03	+7.356e+03	+9.064e+03	+0.667
84.000	+1.868e+03	+6.653e+03	+9.039e+03	+0.781
84.100	+3.780e+03	+5.805e+03	+9.845e+03	+0.606
84.200	+6.331e+03	+2.079e+03	+1.067e+04	+0.247
