%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
42.100	+2.199e+03	+6.591e+03	+1.003e+04	+0.750
42.200	+3.038e+03	+7.382e+03	+1.044e+04	+0.708
42.300	+2.158e+03	+7.304e+03	+1.060e+04	+0.772
42.400	+4.582e+03	+7.905e+03	+1.073e+04	+0.633
42.500	+3.010e+03	+5.988e+03	+9.589e+03	+0.665
42.600	+2.396e+03	+7.647e+03	+9.474e+03	+0.761
42.700	+4.499e+03	+7.919e+03	+9.678e+03	+0.638
42.800	+7.084e+03	+3.458e+03	+1.082e+04	+0.328
42.900	+7.428e+03	+3.483e+03	+8.774e+03	+0.319
43.000	+6.955e+03	+2.914e+03	+1.033e+04	+0.295
43.100	+8.908e+03	+3.898e+03	+9.786e+03	+0.304
43.200	+7.418e+03	+3.538e+03	+8.465e+03	+0.323
43.300	+7.702e+03	+2.629e+03	+1.048e+04	+0.254
43.400	+7.519e+03	+4.057e+03	+1.063e+04	+0.350
43.500	+7.156e+03	+3.727e+03	+1.022e+04	+0.342
43.600	+6.831e+03	+3.918e+03	+1.001e+04	+0.364
43.700	+6.904e+03	+3.330e+03	+9.346e+03	+0.325
43.800	+6.847e+03	+2.020e+03	+9.519e+03	+0.228
43.900	+8.429e+03	+4.036e+03	+9.863e+03	+0.324
44.000	+7.029e+03	+3.169e+03	+1.025e+04	+0.311
44.100	+7.234e+03	+4.238e+03	+9.946e+03	+0.369
44.200	+5.403e+03	+4.618e+03	+9.722e+03	+0.461
44.300	+6.471e+03	+2.937e+03	+1.036e+04	+0.312
44.400	+6.956e+03	+4.058e+03	+1.057e+04	+0.368
44.500	+7.314e+03	+2.670e+03	+1.020e+04	+0.267
44.600	+5.901e+03	+3.306e+03	+1.089e+04	+0.359
44.700	+5.690e+03	+4.014e+03	+9.282e+03	+0.414
44.800	+6.130e+03	+1.609e+03	+1.018e+04	+0.208
44.900	+6.321e+03	+3.112e+03	+1.072e+04	+0.330
45.000	+7.040e+03	+3.099e+03	+8.657e+03	+0.306
45.100	+5.700e+03	+2.812e+03	+9.280e+03	+0.330
45.200	+6.264e+03	+3.422e+03	+1.131e+04	+0.353
45.300	+7.531e+03	+2.343e+03	+1.076e+04	+0.237
45.400	+6.169e+03	+2.284e+03	+1.016e+04	+0.270
45.500	+6.136e+03	+3.777e+03	+1.014e+04	+0.381
45.600	+7.225e+03	+4.007e+03	+7.779e+03	+0.357
45.700	+5.904e+03	+2.115e+03	+8.867e+03	+0.264
45.800	+7.468e+03	+4.049e+03	+9.693e+03	+0.352
45.900	+6.242e+03	+3.791e+03	+9.493e+03	+0.378
46.000	+6.605e+03	+3.056e+03	+1.010e+04	+0.316
46.100	+7.400e+03	+2.818e+03	+1.009e+04	+0.276
46.200	+6.956e+03	+2.372e+03	+1.010e+04	+0.254
46.300	+7.861e+03	+3.380e+03	+9.734e+03	+0.301
46.400	+6.282e+03	+3.749e+03	+9.928e+03	+0.374
46.500	+3.409e+03	+5.171e+03	+1.092e+04	+0.603
46.600	+7.238e+03	+2.959e+03	+9.162e+03	+0.290
46.700	+6.073e+03	+3.450e+03	+9.351e+03	+0.362
46.800	+7.612e+03	+3.151e+03	+1.024e+04	+0.293
46.900	+6.901e+03	+2.643e+03	+8.989e+03	+0.277
47.000	+6.185e+03	+1.740e+03	+9.210e+03	+0.220
47.100	+5.137e+03	+4.223e+03	+9.483e+03	+0.451
47.200	+3.725e+03	+6.761e+03	+1.095e+04	+0.645
47.300	+5.579e+03	+3.475e+03	+1.014e+04	+0.384
47.400	+7.087e+03	+3.905e+03	+9.819e+03	+0.355
47.500	+7.161e+03	+3.878e+03	+9.438e+03	+0.351
47.600	+5.952e+03	+2.710e+03	+9.579e+03	+0.313
47.700	+6.835e+03	+3.423e+03	+1.027e+04	+0.334
47.800	+6.384e+03	+2.572e+03	+1.081e+04	+0.287
47.900	+6.064e+03	+3.533e+03	+1.035e+04	+0.368
48.000	+7.514e+03	+2.961e+03	+8.947e+03	+0.283
48.100	+7.331e+03	+4.380e+03	+9.922e+03	+0.374
48.200	+4.908e+03	+5.663e+03	+1.003e+04	+0.536
48.300	+2.470e+03	+6.657e+03	+1.007e+04	+0.729
48.400	+2.007e+03	+6.900e+03	+1.001e+04	+0.775
48.500	+3.476e+03	+6.200e+03	+1.038e+04	+0.641
48.600	+2.131e+03	+6.572e+03	+1.073e+04	+0.755
48.700	+3.887e+03	+6.713e+03	+9.784e+03	+0.633
48.800	+4.108e+03	+8.507e+03	+9.239e+03	+0.674
48.900	+3.839e+03	+6.920e+03	+9.471e+03	+0.643
49.000	+4.078e+03	+6.003e+03	+1.113e+04	+0.595
49.100	+3.769e+03	+6.164e+03	+1.159e+04	+0.621
49.200	+2.691e+03	+7.283e+03	+1.094e+04	+0.730
49.300	+2.833e+03	+6.855e+03	+9.826e+03	+0.708
49.400	+3.442e+03	+7.404e+03	+9.352e+03	+0.683
49.500	+3.431e+03	+7.179e+03	+9.362e+03	+0.677
49.600	+2.955e+03	+7.361e+03	+1.035e+04	+0.714
49.700	+2.725e+03	+6.991e+03	+9.397e+03	+0.720
49.800	+1.794e+03	+7.227e+03	+8.788e+03	+0.801
49.900	+4.572e+03	+7.791e+03	+1.035e+04	+0.630
50.000	+1.899e+03	+6.840e+03	+9.969e+03	+0.783
50.100	+3.767e+03	+7.100e+03	+8.906e+03	+0.653
50.200	+7.775e+03	+2.717e+03	+8.555e+03	+0.259
50.300	+7.428e+03	+1.847e+03	+9.807e+03	+0.199
50.400	+6.479e+03	+3.797e+03	+8.920e+03	+0.370
50.500	+6.922e+03	+3.217e+03	+9.183e+03	+0.317
50.600	+6.779e+03	+2.005e+03	+8.499e+03	+0.228
50.700	+6.207e+03	+4.185e+03	+1.065e+04	+0.403
50.800	+6.986e+03	+3.503e+03	+1.018e+04	+0.334
50.900	+3.603e+03	+6.591e+03	+9.780e+03	+0.647
51.000	+3.059e+03	+7.248e+03	+8.359e+03	+0.703
51.100	+2.813e+03	+7.976e+03	+9.940e+03	+0.739
51.200	+2.267e+03	+7.477e+03	+9.433e+03	+0.767
51.300	+3.214e+03	+5.801e+03	+1.074e+04	+0.643
51.400	+2.893e+03	+5.783e+03	+1.046e+04	+0.666
51.500	+3.096e+03	+6.881e+03	+1.047e+04	+0.690
51.600	+2.728e+03	+7.265e+03	+1.070e+04	+0.727
51.700	+4.245e+03	+8.221e+03	+1.062e+04	+0.659
51.800	+3.884e+03	+6.193e+03	+9.333e+03	+0.615
51.900	+2.999e+03	+7.288e+03	+1.057e+04	+0.708
52.000	+1.435e+03	+7.346e+03	+9.371e+03	+0.837
52.100	+3.636e+03	+6.280e+03	+1.056e+04	+0.633
52.200	+4.711e+03	+5.878e+03	+8.603e+03	+0.555
52.300	+2.932e+03	+7.087e+03	+9.820e+03	+0.707
52.400	+2.254e+03	+7.837e+03	+9.946e+03	+0.777
52.500	+4.394e+03	+5.704e+03	+1.040e+04	+0.565
52.600	+3.770e+03	+6.400e+03	+9.462e+03	+0.629
52.700	+3.757e+03	+7.416e+03	+1.098e+04	+0.664
52.800	+5.394e+03	+4.409e+03	+9.977e+03	+0.450
52.900	+5.835e+03	+2.599e+03	+9.606e+03	+0.308
53.000	+8.068e+03	+2.584e+03	+1.101e+04	+0.243
53.100	+7.013e+03	+2.540e+03	+1.103e+04	+0.266
53.200	+7.698e+03	+2.682e+03	+9.496e+03	+0.258
53.300	+5.350e+03	+3.304e+03	+1.137e+04	+0.382
53.400	+6.867e+03	+4.087e+03	+9.713e+03	+0.373
53.500	+6.530e+03	+2.842e+03	+1.041e+04	+0.303
53.600	+7.078e+03	+1.923e+03	+1.102e+04	+0.214
53.700	+7.116e+03	+2.231e+03	+1.032e+04	+0.239
53.800	+5.692e+03	+5.250e+03	+9.473e+03	+0.480
53.900	+6.788e+03	+3.819e+03	+1.080e+04	+0.360
54.000	+6.816e+03	+4.090e+03	+9.385e+03	+0.375
54.100	+6.910e+03	+2.886e+03	+9.763e+03	+0.295
54.200	+7.762e+03	+2.983e+03	+8.518e+03	+0.278
54.300	+6.998e+03	+2.168e+03	+1.079e+04	+0.237
54.400	+8.136e+03	+2.661e+03	+9.934e+03	+0.246
54.500	+5.656e+03	+2.393e+03	+9.488e+03	+0.297
54.600	+8.381e+03	+2.719e+03	+9.020e+03	+0.245
54.700	+8.027e+03	+2.124e+03	+1.170e+04	+0.209
54.800	+4.759e+03	+4.938e+03	+1.114e+04	+0.509
54.900	+3.537e+03	+6.835e+03	+8.884e+03	+0.659
55.000	+3.831e+03	+7.743e+03	+9.684e+03	+0.669
55.100	+3.789e+03	+7.205e+03	+1.035e+04	+0.655
55.200	+3.767e+03	+6.227e+03	+1.080e+04	+0.623
55.300	+3.581e+03	+5.418e+03	+9.944e+03	+0.602
55.400	+1.933e+03	+8.161e+03	+1.074e+04	+0.809
55.500	+2.434e+03	+7.883e+03	+1.042e+04	+0.764
55.600	+2.108e+03	+7.415e+03	+1.021e+04	+0.779
55.700	+1.804e+03	+8.173e+03	+1.009e+04	+0.819
55.800	+3.963e+03	+6.763e+03	+9.383e+03	+0.631
55.900	+3.387e+03	+6.720e+03	+9.000e+03	+0.665
56.000	+5.355e+03	+3.285e+03	+1.068e+04	+0.380
56.100	+6.486e+03	+3.182e+03	+9.452e+03	+0.329
56.200	+7.036e+03	+2.464e+03	+9.247e+03	+0.259
56.300	+5.211e+03	+3.335e+03	+9.608e+03	+0.390
56.400	+6.045e+03	+3.412e+03	+1.019e+04	+0.361
56.500	+7.200e+03	+3.751e+03	+9.180e+03	+0.343
56.600	+7.095e+03	+2.138e+03	+9.182e+03	+0.232
56.700	+6.784e+03	+3.189e+03	+1.013e+04	+0.320
56.800	+6.597e+03	+2.611e+03	+9.118e+03	+0.284
56.900	+6.635e+03	+2.270e+03	+1.065e+04	+0.255
57.000	+7.418e+03	+3.891e+03	+1.013e+04	+0.344
57.100	+7.741e+03	+3.462e+03	+1.035e+04	+0.309
57.200	+6.802e+03	+4.011e+03	+1.029e+04	+0.371
57.300	+7.688e+03	+3.502e+03	+9.172e+03	+0.313
57.400	+6.557e+03	+3.392e+03	+9.630e+03	+0.341
57.500	+6.643e+03	+3.078e+03	+1.064e+04	+0.317
57.600	+7.281e+03	+2.009e+03	+1.079e+04	+0.216
57.700	+8.584e+03	+3.359e+03	+9.831e+03	+0.281
57.800	+6.750e+03	+2.622e+03	+1.082e+04	+0.280
57.900	+5.744e+03	+3.477e+03	+9.872e+03	+0.377
58.000	+7.918e+03	+2.893e+03	+9.422e+03	+0.268
58.100	+6.804e+03	+4.035e+03	+9.879e+03	+0.372
58.200	+8.058e+03	+3.318e+03	+1.106e+04	+0.292
58.300	+6.043e+03	+3.288e+03	+8.860e+03	+0.352
58.400	+5.884e+03	+2.014e+02	+9.806e+03	+0.033
58.500	+5.893e+03	+3.747e+03	+1.083e+04	+0.389
58.600	+7.719e+03	+2.402e+03	+1.107e+04	+0.237
58.700	+6.696e+03	+3.108e+03	+9.739e+03	+0.317
58.800	+5.644e+03	+3.088e+03	+1.051e+04	+0.354
58.900	+7.490e+03	+4.211e+03	+1.052e+04	+0.360
59.000	+6.288e+03	+3.370e+03	+1.055e+04	+0.349
59.100	+7.043e+03	+3.215e+03	+9.290e+03	+0.313
59.200	+5.653e+03	+3.226e+03	+1.069e+04	+0.363
59.300	+7.476e+03	+2.541e+03	+1.107e+04	+0.254
59.400	+7.357e+03	+1.532e+03	+9.794e+03	+0.172
59.500	+7.920e+03	+2.428e+03	+1.036e+04	+0.235
59.600	+5.408e+03	+5.326e+03	+1.016e+04	+0.496
59.700	+5.596e+03	+4.243e+03	+9.325e+03	+0.431
59.800	+7.060e+03	+2.633e+03	+1.013e+04	+0.272
59.900	+7.683e+03	+1.991e+03	+9.777e+03	+0.206
60.000	+7.621e+03	+2.483e+03	+1.047e+04	+0.246
60.100	+6.997e+03	+2.573e+03	+9.731e+03	+0.269
60.200	+7.654e+03	+3.490e+03	+1.006e+04	+0.313
60.300	+7.848e+03	+3.154e+03	+8.906e+03	+0.287
60.400	+5.879e+03	+2.434e+03	+1.038e+04	+0.293
60.500	+7.809e+03	+2.998e+03	+9.563e+03	+0.277
60.600	+4.858e+03	+5.933e+03	+1.024e+04	+0.550
60.700	+2.593e+03	+7.456e+03	+1.163e+04	+0.742
60.800	+2.914e+03	+6.159e+03	+1.062e+04	+0.679
60.900	+2.712e+03	+8.172e+03	+1.033e+04	+0.751
61.000	+2.620e+03	+6.752e+03	+9.823e+03	+0.720
61.100	+3.051e+03	+7.232e+03	+9.446e+03	+0.703
61.200	+3.896e+03	+5.427e+03	+1.069e+04	+0.582
61.300	+4.485e+03	+6.583e+03	+8.832e+03	+0.595
61.400	+6.350e+03	+3.978e+03	+1.091e+04	+0.385
61.500	+6.938e+03	+2.780e+03	+1.023e+04	+0.286
61.600	+8.433e+03	+2.869e+03	+9.104e+03	+0.254
61.700	+6.689e+03	+3.550e+03	+1.091e+04	+0.347
61.800	+7.584e+03	+2.948e+03	+1.027e+04	+0.280
61.900	+7.913e+03	+3.969e+03	+1.124e+04	+0.334
62.000	+6.452e+03	+2.940e+03	+1.014e+04	+0.313
62.100	+7.198e+03	+2.050e+03	+8.977e+03	+0.222
62.200	+4.675e+03	+4.389e+03	+1.046e+04	+0.484
62.300	+3.881e+03	+7.763e+03	+9.950e+03	+0.667
62.400	+3.001e+03	+5.906e+03	+8.863e+03	+0.663
62.500	+3.162e+03	+7.194e+03	+1.003e+04	+0.695
62.600	+2.761e+03	+6.200e+03	+1.037e+04	+0.692
62.700	+2.619e+03	+7.042e+03	+1.207e+04	+0.729
62.800	+1.339e+03	+6.222e+03	+9.798e+03	+0.823
62.900	+2.337e+03	+6.439e+03	+1.037e+04	+0.734
63.000	+2.145e+03	+7.191e+03	+9.794e+03	+0.770
63.100	+8.040e+02	+7.452e+03	+1.013e+04	+0.903
63.200	+4.532e+03	+5.466e+03	+1.092e+04	+0.547
63.300	+3.343e+03	+5.904e+03	+1.014e+04	+0.638
63.400	+4.244e+03	+5.622e+03	+9.644e+03	+0.570
63.500	+6.478e+03	+4.354e+03	+9.985e+03	+0.402
63.600	+3.724e+03	+8.358e+03	+9.629e+03	+0.692
63.700	+3.349e+03	+5.885e+03	+9.898e+03	+0.637
63.800	+3.603e+03	+7.021e+03	+1.085e+04	+0.661
63.900	+4.435e+03	+5.687e+03	+9.099e+03	+0.562
64.000	+1.332e+03	+6.892e+03	+9.110e+03	+0.838
64.100	+2.775e+03	+7.223e+03	+9.895e+03	+0.722
64.200	+2.020e+03	+6.974e+03	+1.053e+04	+0.775
64.300	+2.154e+03	+5.623e+03	+9.968e+03	+0.723
64.400	+4.207e+03	+7.594e+03	+1.028e+04	+0.644
64.500	+3.057e+03	+6.585e+03	+9.981e+03	+0.683
64.600	+2.091e+03	+7.337e+03	+9.392e+03	+0.778
64.700	+3.169e+03	+6.526e+03	+1.039e+04	+0.673
64.800	+3.664e+03	+7.272e+03	+1.051e+04	+0.665
64.900	+2.559e+03	+8.232e+03	+1.121e+04	+0.763
65.000	+3.389e+03	+7.063e+03	+1.040e+04	+0.676
65.100	+3.740e+03	+7.013e+03	+1.057e+04	+0.652
65.200	+1.941e+03	+7.360e+03	+7.953e+03	+0.791
65.300	+1.635e+03	+6.329e+03	+9.360e+03	+0.795
65.400	+2.457e+03	+6.464e+03	+9.616e+03	+0.725
65.500	+3.244e+03	+8.631e+03	+1.007e+04	+0.727
65.600	+3.345e+03	+7.409e+03	+1.106e+04	+0.689
65.700	+2.358e+03	+7.200e+03	+8.670e+03	+0.753
65.800	+3.767e+03	+6.027e+03	+9.202e+03	+0.615
65.900	+7.081e+03	+2.305e+03	+1.072e+04	+0.246
66.000	+8.159e+03	+4.187e+03	+1.028e+04	+0.339
66.100	+6.468e+03	+3.704e+03	+1.038e+04	+0.364
66.200	+6.081e+03	+4.171e+03	+1.105e+04	+0.407
66.300	+6.255e+03	+2.670e+03	+9.767e+03	+0.299
66.400	+7.819e+03	+2.190e+03	+1.062e+04	+0.219
66.500	+7.011e+03	+2.524e+03	+1.042e+04	+0.265
66.600	+4.819e+03	+4.619e+03	+9.876e+03	+0.489
66.700	+4.652e+03	+6.768e+03	+9.081e+03	+0.593
66.800	+2.943e+03	+6.494e+03	+9.485e+03	+0.688
66.900	+3.361e+03	+6.996e+03	+9.015e+03	+0.676
67.000	+3.704e+03	+6.240e+03	+9.932e+03	+0.628
67.100	+3.923e+03	+7.243e+03	+1.028e+04	+0.649
67.200	+2.112e+03	+6.834e+03	+1.131e+04	+0.764
67.300	+4.009e+03	+6.914e+03	+1.039e+04	+0.633
67.400	+3.487e+03	+5.484e+03	+9.674e+03	+0.611
67.500	+2.645e+03	+6.308e+03	+1.015e+04	+0.705
67.600	+1.415e+03	+7.272e+03	+1.047e+04	+0.837
67.700	+2.600e+03	+6.559e+03	+9.517e+03	+0.716
67.800	+3.113e+03	+6.498e+03	+1.056e+04	+0.676
67.900	+3.282e+03	+5.025e+03	+9.976e+03	+0.605
68.000	+3.963e+03	+8.142e+03	+1.014e+04	+0.673
68.100	+2.075e+03	+6.300e+03	+8.921e+03	+0.752
68.200	+2.614e+03	+7.074e+03	+9.171e+03	+0.730
68.300	+2.312e+03	+6.490e+03	+8.639e+03	+0.737
68.400	+3.936e+03	+5.841e+03	+1.062e+04	+0.597
68.500	+2.382e+03	+6.532e+03	+1.023e+04	+0.733
68.600	+2.759e+03	+7.261e+03	+9.769e+03	+0.725
68.700	+3.010e+03	+8.257e+03	+9.854e+03	+0.733
68.800	+1.935e+03	+6.675e+03	+1.070e+04	+0.775
68.900	+3.172e+03	+6.347e+03	+9.393e+03	+0.667
69.000	+2.323e+03	+6.842e+03	+1.044e+04	+0.747
69.100	+2.495e+03	+6.058e+03	+1.085e+04	+0.708
69.200	+2.906e+03	+8.287e+03	+1.046e+04	+0.740
69.300	+3.771e+03	+7.783e+03	+9.397e+03	+0.674
69.400	+2.739e+03	+7.783e+03	+9.433e+03	+0.740
69.500	+2.482e+03	+7.142e+03	+1.073e+04	+0.742
69.600	+4.164e+03	+5.519e+03	+9.310e+03	+0.570
69.700	+3.252e+03	+8.983e+03	+9.776e+03	+0.734
69.800	+3.184e+03	+8.155e+03	+9.371e+03	+0.719
69.900	+3.633e+03	+7.138e+03	+9.881e+03	+0.663
70.000	+2.644e+03	+7.004e+03	+1.035e+04	+0.726
70.100	+3.011e+03	+8.223e+03	+1.119e+04	+0.732
70.200	+3.379e+03	+8.025e+03	+9.872e+03	+0.704
70.300	+2.593e+03	+6.233e+03	+1.004e+04	+0.706
70.400	+3.782e+03	+5.938e+03	+9.642e+03	+0.611
70.500	+3.212e+03	+7.826e+03	+1.125e+04	+0.709
70.600	+2.863e+03	+7.741e+03	+1.224e+04	+0.730
70.700	+2.994e+03	+7.046e+03	+1.068e+04	+0.702
70.800	+3.159e+03	+6.962e+03	+9.565e+03	+0.688
70.900	+4.127e+03	+6.335e+03	+1.024e+04	+0.606
71.000	+6.211e+03	+3.451e+03	+1.069e+04	+0.357
71.100	+6.958e+03	+4.733e+03	+1.035e+04	+0.405
71.200	+6.004e+03	+1.441e+03	+1.030e+04	+0.194
71.300	+5.757e+03	+3.324e+03	+8.639e+03	+0.366
71.400	+7.701e+03	+2.036e+03	+1.051e+04	+0.209
71.500	+7.541e+03	+2.053e+03	+1.087e+04	+0.214
71.600	+6.259e+03	+3.328e+03	+1.037e+04	+0.347
71.700	+6.069e+03	+4.027e+03	+9.920e+03	+0.399
71.800	+4.395e+03	+7.441e+03	+9.130e+03	+0.629
71.900	+2.754e+03	+5.796e+03	+1.089e+04	+0.678
72.000	+4.049e+03	+7.667e+03	+9.457e+03	+0.654
72.100	+2.385e+03	+7.267e+03	+9.707e+03	+0.753
72.200	+1.727e+03	+6.501e+03	+1.055e+04	+0.790
72.300	+3.233e+03	+6.625e+03	+1.087e+04	+0.672
72.400	+5.154e+03	+7.148e+03	+1.099e+04	+0.581
72.500	+3.466e+03	+6.406e+03	+8.885e+03	+0.649
72.600	+2.686e+03	+7.645e+03	+9.331e+03	+0.740
72.700	+2.620e+03	+7.519e+03	+1.017e+04	+0.742
72.800	+4.026e+03	+7.631e+03	+1.105e+04	+0.655
72.900	+2.118e+03	+6.610e+03	+8.401e+03	+0.757
73.000	+4.306e+03	+6.934e+03	+9.102e+03	+0.617
73.100	+3.434e+03	+6.306e+03	+9.650e+03	+0.647
73.200	+2.254e+03	+6.165e+03	+9.826e+03	+0.732
73.300	+3.218e+03	+8.161e+03	+9.689e+03	+0.717
73.400	+2.742e+03	+6.662e+03	+1.012e+04	+0.708
73.500	+4.554e+03	+4.846e+03	+9.366e+03	+0.516
73.600	+7.278e+03	+2.522e+03	+9.708e+03	+0.257
73.700	+7.144e+03	+2.080e+03	+1.000e+04	+0.225
73.800	+5.863e+03	+1.685e+03	+8.147e+03	+0.223
73.900	+6.461e+03	+3.749e+03	+1.111e+04	+0.367
74.000	+6.728e+03	+3.304e+03	+1.034e+04	+0.329
74.100	+6.795e+03	+2.684e+03	+1.037e+04	+0.283
74.200	+5.789e+03	+4.693e+03	+9.747e+03	+0.448
74.300	+7.899e+03	+5.120e+03	+1.007e+04	+0.393
74.400	+6.735e+03	+2.964e+03	+9.433e+03	+0.306
74.500	+7.540e+03	+3.358e+03	+9.626e+03	+0.308
74.600	+5.995e+03	+2.804e+03	+1.104e+04	+0.319
74.700	+7.795e+03	+3.484e+03	+8.295e+03	+0.309
74.800	+7.163e+03	+2.696e+03	+9.273e+03	+0.273
74.900	+7.370e+03	+2.303e+03	+1.138e+04	+0.238
75.000	+7.779e+03	+1.811e+03	+1.045e+04	+0.189
75.100	+6.765e+03	+2.683e+03	+1.006e+04	+0.284
75.200	+7.853e+03	+2.877e+03	+1.020e+04	+0.268
75.300	+5.542e+03	+3.146e+03	+9.255e+03	+0.362
75.400	+5.947e+03	+2.484e+03	+1.037e+04	+0.295
75.500	+7.353e+03	+2.418e+03	+8.940e+03	+0.247
75.600	+6.667e+03	+2.767e+03	+1.030e+04	+0.293
75.700	+6.516e+03	+2.075e+03	+8.494e+03	+0.242
75.800	+7.946e+03	+2.339e+03	+9.245e+03	+0.227
75.900	+7.106e+03	+3.512e+03	+1.053e+04	+0.331
76.000	+7.434e+03	+4.088e+03	+1.085e+04	+0.355
76.100	+7.474e+03	+1.770e+03	+9.930e+03	+0.192
76.200	+8.226e+03	+2.821e+03	+9.153e+03	+0.255
76.300	+6.222e+03	+2.801e+03	+8.791e+03	+0.310
76.400	+6.941e+03	+3.961e+03	+1.086e+04	+0.363
76.500	+7.054e+03	+3.605e+03	+1.006e+04	+0.338
76.600	+7.999e+03	+2.668e+03	+9.897e+03	+0.250
76.700	+7.085e+03	+3.098e+03	+1.034e+04	+0.304
76.800	+5.202e+03	+4.550e+03	+9.520e+03	+0.467
76.900	+3.480e+03	+6.441e+03	+9.801e+03	+0.649
77.000	+2.774e+03	+7.402e+03	+1.049e+04	+0.727
77.100	+1.487e+03	+6.679e+03	+1.132e+04	+0.818
77.200	+4.117e+03	+8.104e+03	+1.044e+04	+0.663
77.300	+3.046e+03	+7.834e+03	+9.721e+03	+0.720
77.400	+3.448e+03	+7.244e+03	+1.196e+04	+0.678
77.500	+3.418e+03	+6.896e+03	+1.070e+04	+0.669
77.600	+4.140e+03	+7.282e+03	+9.347e+03	+0.638
77.700	+3.792e+03	+8.524e+03	+9.587e+03	+0.692
77.800	+3.158e+03	+7.526e+03	+1.114e+04	+0.704
77.900	+5.018e+03	+4.595e+03	+1.068e+04	+0.478
78.000	+6.666e+03	+2.585e+03	+7.943e+03	+0.279
78.100	+7.220e+03	+3.660e+03	+1.010e+04	+0.336
78.200	+6.702e+03	+2.796e+03	+1.017e+04	+0.294
78.300	+6.513e+03	+3.026e+03	+9.943e+03	+0.317
78.400	+6.895e+03	+3.422e+03	+1.072e+04	+0.332
78.500	+4.717e+03	+4.402e+03	+1.015e+04	+0.483
78.600	+3.036e+03	+6.548e+03	+1.050e+04	+0.683
78.700	+5.538e+03	+7.201e+03	+9.634e+03	+0.565
78.800	+3.704e+03	+6.311e+03	+1.028e+04	+0.630
78.900	+4.429e+03	+7.196e+03	+1.018e+04	+0.619
79.000	+5.765e+03	+2.989e+03	+1.111e+04	+0.341
79.100	+7.120e+03	+4.683e+03	+9.845e+03	+0.397
79.200	+8.477e+03	+2.458e+03	+1.107e+04	+0.225
79.300	+6.679e+03	+1.305e+03	+9.330e+03	+0.163
79.400	+7.991e+03	+3.514e+03	+1.003e+04	+0.305
79.500	+4.658e+03	+4.122e+03	+1.012e+04	+0.469
79.600	+3.633e+03	+7.273e+03	+1.018e+04	+0.667
79.700	+1.740e+03	+6.333e+03	+9.711e+03	+0.784
79.800	+3.303e+03	+7.469e+03	+9.284e+03	+0.693
79.900	+3.410e+03	+6.898e+03	+9.146e+03	+0.669
80.000	+4.419e+03	+7.299e+03	+1.011e+04	+0.623
80.100	+3.747e+03	+6.002e+03	+1.219e+04	+0.616
80.200	+3.240e+03	+7.477e+03	+9.642e+03	+0.698
80.300	+3.354e+03	+7.062e+03	+9.548e+03	+0.678
80.400	+3.174e+03	+8.167e+03	+9.699e+03	+0.720
80.500	+3.507e+03	+5.868e+03	+9.773e+03	+0.626
80.600	+2.568e+03	+6.316e+03	+1.022e+04	+0.711
80.700	+4.319e+03	+5.848e+03	+9.027e+03	+0.575
80.800	+6.391e+03	+4.323e+03	+1.006e+04	+0.404
80.900	+7.529e+03	+4.562e+03	+8.530e+03	+0.377
81.000	+8.123e+03	+2.874e+03	+8.887e+03	+0.261
81.100	+7.986e+03	+2.893e+03	+8.947e+03	+0.266
81.200	+7.849e+03	+3.177e+03	+1.008e+04	+0.288
81.300	+7.115e+03	+2.465e+03	+1.048e+04	+0.257
81.400	+5.568e+03	+3.221e+03	+1.037e+04	+0.366
81.500	+3.121e+03	+6.515e+03	+9.096e+03	+0.676
81.600	+3.052e+03	+7.254e+03	+7.739e+03	+0.704
81.700	+3.410e+03	+6.501e+03	+9.374e+03	+0.656
81.800	+4.183e+03	+6.059e+03	+1.127e+04	+0.592
81.900	+1.698e+03	+7.081e+03	+1.036e+04	+0.807
82.000	+1.636e+03	+6.875e+03	+1.007e+04	+0.808
82.100	+3.845e+03	+7.705e+03	+9.322e+03	+0.667
82.200	+3.129e+03	+7.220e+03	+1.040e+04	+0.698
82.300	+2.821e+03	+8.721e+03	+1.039e+04	+0.756
82.400	+3.768e+03	+7.537e+03	+9.117e+03	+0.667
82.500	+1.753e+03	+7.104e+03	+9.646e+03	+0.802
82.600	+3.440e+03	+5.549e+03	+1.007e+04	+0.617
82.700	+2.225e+03	+7.144e+03	+1.134e+04	+0.763
82.800	+3.066e+03	+6.956e+03	+1.044e+04	+0.694
82.900	+4.141e+03	+8.117e+03	+8.334e+03	+0.662
83.000	+3.821e+03	+7.299e+03	+9.733e+03	+0.656
83.100	+2.959e+03	+7.101e+03	+8.823e+03	+0.706
83.200	+1.967e+03	+6.700e+03	+9.929e+03	+0.773
83.300	+3.337e+03	+6.544e+03	+1.022e+04	+0.662
83.400	+2.883e+03	+7.150e+03	+1.070e+04	+0.713
83.500	+2.669e+03	+6.817e+03	+1.016e+04	+0.719
83.600	+2.907e+03	+7.064e+03	+1.031e+04	+0.708
83.700	+2.039e+03	+6.803e+03	+9.050e+03	+0.769
83.800	+2.268e+03	+6.948e+03	+8.645e+03	+0.754
83.900	+4.068e+03	+7.395e+03	+9.905e+03	+0.645
84.000	+2.922e+03	+7.170e+03	+9.074e+03	+0.710
84.100	+3.485e+03	+6.608e+03	+1.078e+04	+0.655
84.200	+3.901e+03	+6.938e+03	+9.689e+03	+0.640
