%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
99.900	+7.759e+03	+2.354e+03	+1.095e+04	+0.233
100.000	+6.435e+03	+2.636e+03	+1.100e+04	+0.291
100.100	+8.264e+03	+3.736e+03	+1.017e+04	+0.311
100.200	+8.665e+03	+1.379e+03	+9.776e+03	+0.137
100.300	+6.893e+03	+2.221e+03	+1.044e+04	+0.244
100.400	+7.800e+03	+3.005e+03	+1.001e+04	+0.278
100.500	+7.043e+03	+2.914e+03	+9.335e+03	+0.293
100.600	+7.105e+03	+3.354e+03	+9.778e+03	+0.321
100.700	+6.662e+03	+2.793e+03	+9.720e+03	+0.295
100.800	+6.123e+03	+3.025e+03	+1.042e+04	+0.331
100.900	+8.240e+03	+2.541e+03	+9.158e+03	+0.236
101.000	+7.189e+03	+2.778e+03	+1.028e+04	+0.279
101.100	+3.804e+03	+6.230e+03	+9.271e+03	+0.621
101.200	+3.138e+03	+5.768e+03	+9.052e+03	+0.648
101.300	+2.358e+03	+6.413e+03	+9.408e+03	+0.731
101.400	+2.397e+03	+6.363e+03	+9.741e+03	+0.726
101.500	+3.326e+03	+6.185e+03	+1.091e+04	+0.650
101.600	+2.001e+03	+7.110e+03	+1.008e+04	+0.780
101.700	+3.610e+03	+7.170e+03	+8.785e+03	+0.665
101.800	+2.908e+03	+7.326e+03	+7.935e+03	+0.716
101.900	+3.141e+03	+6.073e+03	+1.069e+04	+0.659
102.000	+2.441e+03	+7.335e+03	+1.040e+04	+0.750
102.100	+4.132e+03	+7.183e+03	+1.038e+04	+0.635
102.200	+3.287e+03	+7.149e+03	+1.100e+04	+0.685
102.300	+3.261e+03	+7.021e+03	+1.039e+04	+0.683
102.400	+2.269e+03	+6.623e+03	+1.080e+04	+0.745
102.500	+2.777e+03	+6.476e+03	+9.403e+03	+0.700
102.600	+2.923e+03	+8.052e+03	+9.655e+03	+0.734
102.700	+1.260e+03	+5.519e+03	+9.563e+03	+0.814
102.800	+3.446e+03	+8.378e+03	+1.090e+04	+0.709
102.900	+3.601e+03	+7.832e+03	+9.959e+03	+0.685
103.000	+1.856e+03	+7.205e+03	+9.644e+03	+0.795
103.100	+2.345e+03	+6.598e+03	+8.498e+03	+0.738
103.200	+3.378e+03	+6.333e+03	+1.013e+04	+0.652
103.300	+2.394e+03	+7.395e+03	+9.320e+03	+0.755
103.400	+3.126e+03	+7.542e+03	+1.040e+04	+0.707
103.500	+1.635e+03	+7.790e+03	+9.587e+03	+0.827
103.600	+3.301e+03	+7.967e+03	+1.034e+04	+0.707
103.700	+3.146e+03	+6.077e+03	+9.705e+03	+0.659
103.800	+6.494e+03	+3.435e+03	+1.061e+04	+0.346
103.900	+7.254e+03	+3.288e+03	+1.035e+04	+0.312
104.000	+6.756e+03	+9.351e+02	+8.797e+03	+0.122
104.100	+7.719e+03	+4.498e+03	+1.059e+04	+0.368
104.200	+6.770e+03	+3.799e+03	+9.294e+03	+0.359
104.300	+5.853e+03	+3.508e+03	+1.023e+04	+0.375
104.400	+3.582e+03	+4.955e+03	+8.823e+03	+0.580
104.500	+2.668e+03	+7.795e+03	+9.445e+03	+0.745
104.600	+3.941e+03	+5.779e+03	+8.890e+03	+0.595
104.700	+2.802e+03	+8.558e+03	+1.154e+04	+0.753
104.800	+1.162e+03	+6.207e+03	+1.027e+04	+0.842
104.900	+2.400e+03	+6.635e+03	+1.093e+04	+0.734
105.000	+5.894e+03	+3.980e+03	+1.026e+04	+0.403
105.100	+6.794e+03	+2.233e+03	+1.005e+04	+0.247
105.200	+6.685e+03	+2.669e+03	+1.071e+04	+0.285
105.300	+7.428e+03	+2.728e+03	+9.572e+03	+0.269
105.400	+7.184e+03	+2.736e+03	+8.909e+03	+0.276
105.500	+8.103e+03	+3.206e+03	+8.701e+03	+0.283
105.600	+8.523e+03	+3.943e+03	+9.738e+03	+0.316
105.700	+8.027e+03	+7.596e+02	+1.088e+04	+0.086
105.800	+7.992e+03	+3.063e+03	+1.065e+04	+0.277
105.900	+6.119e+03	+3.594e+03	+1.013e+04	+0.370
106.000	+6.929e+03	+3.570e+03	+9.234e+03	+0.340
106.100	+3.661e+03	+7.576e+03	+1.209e+04	+0.674
106.200	+3.463e+03	+5.555e+03	+9.686e+03	+0.616
106.300	+2.634e+03	+7.942e+03	+9.063e+03	+0.751
106.400	+2.528e+03	+5.841e+03	+1.048e+04	+0.698
106.500	+3.250e+03	+7.554e+03	+1.055e+04	+0.699
106.600	+3.545e+03	+6.308e+03	+1.141e+04	+0.640
106.700	+3.588e+03	+7.880e+03	+1.056e+04	+0.687
106.800	+1.663e+03	+6.298e+03	+1.056e+04	+0.791
106.900	+2.154e+03	+6.336e+03	+9.892e+03	+0.746
107.000	+3.645e+03	+7.327e+03	+1.062e+04	+0.668
107.100	+1.914e+03	+7.384e+03	+1.063e+04	+0.794
107.200	+1.535e+03	+6.372e+03	+1.110e+04	+0.806
107.300	+3.074e+03	+6.920e+03	+9.202e+03	+0.692
107.400	+1.391e+03	+5.265e+03	+9.804e+03	+0.791
107.500	+3.275e+03	+7.505e+03	+9.110e+03	+0.696
107.600	+2.947e+03	+7.740e+03	+9.486e+03	+0.724
107.700	+2.077e+03	+6.272e+03	+8.315e+03	+0.751
107.800	+6.992e+03	+2.333e+03	+1.090e+04	+0.250
107.900	+6.728e+03	+3.158e+03	+9.065e+03	+0.319
108.000	+7.798e+03	+2.554e+03	+9.517e+03	+0.247
108.100	+7.323e+03	+3.549e+03	+1.092e+04	+0.326
108.200	+6.433e+03	+3.195e+03	+9.956e+03	+0.332
108.300	+7.163e+03	+2.395e+03	+1.009e+04	+0.251
108.400	+7.580e+03	+2.610e+03	+8.960e+03	+0.256
108.500	+8.163e+03	+2.875e+03	+9.730e+03	+0.260
108.600	+7.170e+03	+2.270e+03	+1.078e+04	+0.240
108.700	+6.218e+03	+2.999e+03	+9.703e+03	+0.325
108.800	+7.376e+03	+3.026e+03	+9.226e+03	+0.291
108.900	+7.670e+03	+3.673e+03	+8.734e+03	+0.324
109.000	+5.136e+03	+2.265e+03	+9.165e+03	+0.306
109.100	+6.901e+03	+2.888e+03	+9.133e+03	+0.295
109.200	+7.225e+03	+4.658e+03	+1.060e+04	+0.392
109.300	+7.209e+03	+3.688e+03	+1.033e+04	+0.338
109.400	+7.823e+03	+3.840e+03	+1.059e+04	+0.329
109.500	+6.466e+03	+3.539e+03	+1.023e+04	+0.354
109.600	+7.755e+03	+3.910e+03	+1.061e+04	+0.335
109.700	+7.204e+03	+2.955e+03	+1.095e+04	+0.291
109.800	+5.481e+03	+3.417e+03	+1.086e+04	+0.384
109.900	+3.038e+03	+8.225e+03	+1.056e+04	+0.730
110.000	+2.282e+03	+7.490e+03	+1.268e+04	+0.766
110.100	+2.604e+03	+7.682e+03	+9.108e+03	+0.747
110.200	+2.947e+03	+7.929e+03	+9.110e+03	+0.729
110.300	+3.561e+03	+7.875e+03	+9.922e+03	+0.689
110.400	+3.049e+03	+6.820e+03	+1.002e+04	+0.691
110.500	+4.330e+03	+5.646e+03	+1.151e+04	+0.566
110.600	+3.118e+03	+6.993e+03	+1.003e+04	+0.692
110.700	+3.161e+03	+6.808e+03	+9.920e+03	+0.683
110.800	+3.310e+03	+8.417e+03	+9.972e+03	+0.718
110.900	+1.604e+03	+7.285e+03	+1.002e+04	+0.820
111.000	+4.050e+03	+5.993e+03	+1.014e+04	+0.597
111.100	+2.569e+03	+6.463e+03	+9.909e+03	+0.716
111.200	+2.023e+03	+7.415e+03	+9.639e+03	+0.786
111.300	+1.945e+03	+7.020e+03	+1.065e+04	+0.783
111.400	+5.094e+03	+5.493e+03	+1.036e+04	+0.519
111.500	+2.528e+03	+7.749e+03	+9.481e+03	+0.754
111.600	+2.808e+03	+7.515e+03	+8.592e+03	+0.728
111.700	+4.110e+03	+5.517e+03	+1.058e+04	+0.573
111.800	+3.268e+03	+5.544e+03	+9.403e+03	+0.629
111.900	+2.214e+03	+7.014e+03	+1.013e+04	+0.760
112.000	+6.724e+03	+3.372e+03	+1.016e+04	+0.334
112.100	+6.164e+03	+4.247e+03	+1.012e+04	+0.408
112.200	+7.004e+03	+2.285e+03	+1.084e+04	+0.246
112.300	+5.808e+03	+4.059e+03	+9.752e+03	+0.411
112.400	+8.215e+03	+3.140e+03	+9.457e+03	+0.277
112.500	+6.330e+03	+3.466e+03	+9.249e+03	+0.354
112.600	+6.540e+03	+4.222e+03	+8.884e+03	+0.392
112.700	+2.453e+03	+6.805e+03	+1.114e+04	+0.735
112.800	+3.293e+03	+7.126e+03	+1.016e+04	+0.684
112.900	+4.084e+03	+5.714e+03	+1.037e+04	+0.583
113.000	+2.141e+03	+7.118e+03	+1.094e+04	+0.769
113.100	+3.789e+03	+7.169e+03	+9.853e+03	+0.654
113.200	+3.503e+03	+7.309e+03	+1.013e+04	+0.676
113.300	+2.839e+03	+5.699e+03	+8.880e+03	+0.667
113.400	+2.899e+03	+5.192e+03	+1.007e+04	+0.642
113.500	+2.176e+03	+7.236e+03	+9.520e+03	+0.769
113.600	+2.417e+03	+5.725e+03	+1.033e+04	+0.703
113.700	+6.186e+03	+5.704e+03	+1.091e+04	+0.480
113.800	+6.208e+03	+2.642e+03	+9.595e+03	+0.299
113.900	+7.952e+03	+3.501e+03	+1.046e+04	+0.306
114.000	+7.580e+03	+2.660e+03	+9.560e+03	+0.260
114.100	+7.330e+03	+2.117e+03	+9.394e+03	+0.224
114.200	+6.955e+03	+3.245e+03	+1.065e+04	+0.318
114.300	+7.694e+03	+4.523e+03	+1.060e+04	+0.370
114.400	+4.214e+03	+6.937e+03	+1.216e+04	+0.622
114.500	+2.909e+03	+7.006e+03	+8.778e+03	+0.707
114.600	+1.453e+03	+7.532e+03	+1.083e+04	+0.838
114.700	+1.907e+03	+7.402e+03	+9.215e+03	+0.795
114.800	+3.035e+03	+7.156e+03	+9.287e+03	+0.702
114.900	+2.140e+03	+6.664e+03	+1.031e+04	+0.757
115.000	+3.127e+03	+6.057e+03	+1.061e+04	+0.660
115.100	+1.924e+03	+7.336e+03	+1.108e+04	+0.792
115.200	+2.388e+03	+6.371e+03	+1.021e+04	+0.727
115.300	+2.802e+03	+7.440e+03	+1.012e+04	+0.726
115.400	+3.636e+03	+6.091e+03	+9.864e+03	+0.626
115.500	+2.990e+03	+7.182e+03	+1.058e+04	+0.706
115.600	+1.905e+03	+7.526e+03	+8.238e+03	+0.798
115.700	+2.573e+03	+5.104e+03	+9.880e+03	+0.665
115.800	+2.925e+03	+7.260e+03	+7.871e+03	+0.713
115.900	+2.278e+03	+7.247e+03	+8.275e+03	+0.761
116.000	+3.633e+03	+6.572e+03	+8.890e+03	+0.644
116.100	+3.799e+03	+7.001e+03	+1.072e+04	+0.648
116.200	+3.964e+03	+6.050e+03	+9.047e+03	+0.604
116.300	+3.163e+03	+7.224e+03	+1.122e+04	+0.696
116.400	+2.656e+03	+6.008e+03	+1.168e+04	+0.694
116.500	+2.825e+03	+6.384e+03	+9.992e+03	+0.693
116.600	+2.651e+03	+7.157e+03	+1.071e+04	+0.730
116.700	+4.174e+03	+7.217e+03	+1.007e+04	+0.634
116.800	+2.813e+03	+7.697e+03	+1.155e+04	+0.732
116.900	+1.348e+03	+6.143e+03	+1.062e+04	+0.820
117.000	+3.395e+03	+7.156e+03	+1.109e+04	+0.678
117.100	+3.261e+03	+7.477e+03	+1.016e+04	+0.696
117.200	+2.134e+03	+8.618e+03	+1.053e+04	+0.802
117.300	+3.666e+03	+8.271e+03	+1.078e+04	+0.693
117.400	+3.280e+03	+6.972e+03	+9.848e+03	+0.680
117.500	+2.190e+03	+5.788e+03	+1.069e+04	+0.726
117.600	+1.004e+03	+6.401e+03	+8.798e+03	+0.864
117.700	+1.889e+03	+5.373e+03	+9.351e+03	+0.740
117.800	+2.858e+03	+6.333e+03	+9.717e+03	+0.689
117.900	+2.437e+03	+5.411e+03	+1.046e+04	+0.689
118.000	+2.597e+03	+5.499e+03	+9.981e+03	+0.679
118.100	+2.712e+03	+6.386e+03	+9.463e+03	+0.702
118.200	+3.611e+03	+6.610e+03	+9.516e+03	+0.647
118.300	+2.374e+03	+5.782e+03	+9.569e+03	+0.709
118.400	+3.931e+03	+7.076e+03	+1.050e+04	+0.643
118.500	+4.289e+03	+7.330e+03	+1.064e+04	+0.631
118.600	+3.183e+03	+7.149e+03	+9.848e+03	+0.692
118.700	+3.858e+03	+5.781e+03	+1.014e+04	+0.600
118.800	+6.756e+03	+2.668e+03	+9.929e+03	+0.283
118.900	+6.874e+03	+3.298e+03	+1.045e+04	+0.324
119.000	+7.346e+03	+3.947e+03	+1.074e+04	+0.350
119.100	+6.264e+03	+3.042e+03	+1.067e+04	+0.327
119.200	+7.301e+03	+3.103e+03	+9.790e+03	+0.298
119.300	+6.190e+03	+3.241e+03	+9.647e+03	+0.344
119.400	+6.251e+03	+1.615e+03	+9.461e+03	+0.205
119.500	+6.954e+03	+3.744e+03	+7.856e+03	+0.350
119.600	+7.299e+03	+3.169e+03	+8.264e+03	+0.303
119.700	+6.215e+03	+3.842e+03	+9.222e+03	+0.382
119.800	+2.466e+03	+7.520e+03	+1.007e+04	+0.753
119.900	+3.068e+03	+7.089e+03	+9.535e+03	+0.698
120.000	+3.284e+03	+6.344e+03	+9.320e+03	+0.659
120.100	+3.569e+03	+6.848e+03	+1.091e+04	+0.657
120.200	+4.116e+03	+7.048e+03	+9.697e+03	+0.631
120.300	+3.729e+03	+5.950e+03	+1.020e+04	+0.615
120.400	+3.931e+03	+6.801e+03	+9.214e+03	+0.634
120.500	+2.401e+03	+6.622e+03	+9.692e+03	+0.734
120.600	+1.960e+03	+6.184e+03	+9.467e+03	+0.759
120.700	+2.707e+03	+7.194e+03	+9.720e+03	+0.727
120.800	+3.401e+03	+7.805e+03	+1.099e+04	+0.697
120.900	+4.775e+03	+5.684e+03	+1.094e+04	+0.543
121.000	+4.211e+03	+5.525e+03	+9.670e+03	+0.568
121.100	+6.778e+03	+3.453e+03	+1.077e+04	+0.337
121.200	+6.570e+03	+2.656e+03	+1.072e+04	+0.288
121.300	+6.654e+03	+2.904e+03	+1.058e+04	+0.304
121.400	+8.069e+03	+3.219e+03	+1.050e+04	+0.285
121.500	+7.071e+03	+4.055e+03	+1.070e+04	+0.364
121.600	+6.520e+03	+3.695e+03	+9.863e+03	+0.362
121.700	+7.668e+03	+2.609e+03	+9.505e+03	+0.254
121.800	+7.382e+03	+2.899e+03	+1.107e+04	+0.282
121.900	+3.738e+03	+7.224e+03	+9.266e+03	+0.659
122.000	+2.857e+03	+8.228e+03	+1.081e+04	+0.742
122.100	+3.055e+03	+6.807e+03	+1.017e+04	+0.690
122.200	+3.286e+03	+7.587e+03	+9.170e+03	+0.698
122.300	+2.247e+03	+7.177e+03	+1.014e+04	+0.762
122.400	+2.562e+03	+6.247e+03	+9.890e+03	+0.709
122.500	+1.870e+03	+5.992e+03	+9.906e+03	+0.762
122.600	+2.744e+03	+6.747e+03	+9.787e+03	+0.711
122.700	+2.968e+03	+5.617e+03	+1.176e+04	+0.654
122.800	+3.061e+03	+7.460e+03	+1.027e+04	+0.709
122.900	+3.041e+03	+7.150e+03	+1.022e+04	+0.702
123.000	+2.509e+03	+6.757e+03	+9.184e+03	+0.729
123.100	+2.680e+03	+7.324e+03	+8.297e+03	+0.732
123.200	+2.738e+03	+6.351e+03	+9.775e+03	+0.699
123.300	+3.049e+03	+6.217e+03	+9.544e+03	+0.671
123.400	+2.430e+03	+7.360e+03	+9.599e+03	+0.752
123.500	+2.376e+03	+8.381e+03	+9.591e+03	+0.779
123.600	+3.649e+03	+7.687e+03	+8.913e+03	+0.678
123.700	+3.150e+03	+5.887e+03	+8.485e+03	+0.651
123.800	+3.297e+03	+6.247e+03	+1.147e+04	+0.655
123.900	+3.206e+03	+8.112e+03	+1.034e+04	+0.717
124.000	+4.754e+03	+4.514e+03	+9.816e+03	+0.487
124.100	+6.636e+03	+3.235e+03	+8.213e+03	+0.328
124.200	+6.806e+03	+3.646e+03	+9.801e+03	+0.349
124.300	+6.764e+03	+2.063e+03	+1.040e+04	+0.234
124.400	+5.987e+03	+2.640e+03	+9.218e+03	+0.306
124.500	+7.645e+03	+3.111e+03	+9.374e+03	+0.289
124.600	+5.664e+03	+3.065e+03	+9.650e+03	+0.351
124.700	+6.448e+03	+4.763e+03	+9.699e+03	+0.425
124.800	+2.746e+03	+6.360e+03	+9.274e+03	+0.698
124.900	+3.852e+03	+6.683e+03	+9.180e+03	+0.634
125.000	+3.159e+03	+7.466e+03	+9.229e+03	+0.703
125.100	+2.799e+03	+6.766e+03	+1.026e+04	+0.707
125.200	+2.275e+03	+6.598e+03	+9.736e+03	+0.744
125.300	+2.150e+03	+7.334e+03	+1.064e+04	+0.773
125.400	+3.025e+03	+7.697e+03	+9.395e+03	+0.718
125.500	+3.277e+03	+7.062e+03	+9.531e+03	+0.683
125.600	+4.231e+03	+7.077e+03	+9.115e+03	+0.626
125.700	+3.396e+03	+7.847e+03	+9.416e+03	+0.698
125.800	+2.940e+03	+6.825e+03	+1.059e+04	+0.699
125.900	+2.022e+03	+6.704e+03	+1.122e+04	+0.768
126.000	+3.976e+03	+7.233e+03	+9.784e+03	+0.645
126.100	+3.810e+03	+5.845e+03	+1.038e+04	+0.605
126.200	+3.359e+03	+7.486e+03	+1.083e+04	+0.690
126.300	+2.716e+03	+7.627e+03	+1.010e+04	+0.737
126.400	+3.855e+03	+6.932e+03	+9.869e+03	+0.643
126.500	+4.015e+03	+7.010e+03	+1.017e+04	+0.636
126.600	+2.810e+03	+6.831e+03	+9.179e+03	+0.709
126.700	+2.997e+03	+8.118e+03	+1.008e+04	+0.730
126.800	+2.822e+03	+7.006e+03	+1.151e+04	+0.713
126.900	+2.052e+03	+6.599e+03	+1.153e+04	+0.763
127.000	+2.524e+03	+6.463e+03	+1.112e+04	+0.719
127.100	+5.172e+03	+4.367e+03	+8.064e+03	+0.458
127.200	+7.484e+03	+3.344e+03	+9.823e+03	+0.309
127.300	+8.007e+03	+2.864e+03	+7.676e+03	+0.263
127.400	+8.015e+03	+4.266e+03	+1.004e+04	+0.347
127.500	+7.803e+03	+3.179e+03	+1.075e+04	+0.289
127.600	+7.224e+03	+2.128e+03	+1.051e+04	+0.228
127.700	+5.659e+03	+2.188e+03	+1.059e+04	+0.279
127.800	+7.835e+03	+3.605e+03	+9.721e+03	+0.315
127.900	+6.225e+03	+2.062e+03	+1.120e+04	+0.249
128.000	+6.594e+03	+3.614e+03	+1.094e+04	+0.354
128.100	+6.266e+03	+3.250e+03	+9.982e+03	+0.342
128.200	+7.208e+03	+3.114e+03	+1.007e+04	+0.302
128.300	+5.892e+03	+2.740e+03	+1.054e+04	+0.317
128.400	+7.733e+03	+3.390e+03	+1.023e+04	+0.305
128.500	+7.068e+03	+4.343e+03	+9.712e+03	+0.381
128.600	+4.531e+03	+2.370e+03	+9.580e+03	+0.343
128.700	+5.175e+03	+3.392e+03	+9.809e+03	+0.396
128.800	+6.099e+03	+3.415e+03	+8.467e+03	+0.359
128.900	+4.207e+03	+7.280e+03	+1.080e+04	+0.634
129.000	+1.747e+03	+6.638e+03	+9.323e+03	+0.792
129.100	+3.042e+03	+7.147e+03	+7.991e+03	+0.701
129.200	+3.340e+03	+6.713e+03	+1.095e+04	+0.668
129.300	+1.670e+03	+7.258e+03	+1.069e+04	+0.813
129.400	+2.446e+03	+7.987e+03	+9.440e+03	+0.766
129.500	+4.058e+03	+5.901e+03	+1.079e+04	+0.593
129.600	+1.700e+03	+6.782e+03	+9.836e+03	+0.800
129.700	+4.409e+03	+4.961e+03	+1.001e+04	+0.529
129.800	+2.942e+03	+7.783e+03	+8.616e+03	+0.726
129.900	+3.127e+03	+6.862e+03	+1.056e+04	+0.687
130.000	+3.082e+03	+6.706e+03	+1.113e+04	+0.685
130.100	+3.171e+03	+8.291e+03	+8.775e+03	+0.723
130.200	+2.956e+03	+7.199e+03	+9.656e+03	+0.709
130.300	+2.474e+03	+6.841e+03	+1.007e+04	+0.734
130.400	+1.840e+03	+6.617e+03	+1.024e+04	+0.782
130.500	+3.258e+03	+5.967e+03	+1.069e+04	+0.647
130.600	+2.918e+03	+7.417e+03	+9.866e+03	+0.718
130.700	+2.626e+03	+7.602e+03	+9.631e+03	+0.743
130.800	+2.646e+03	+7.540e+03	+9.481e+03	+0.740
130.900	+2.510e+03	+6.770e+03	+1.115e+04	+0.730
131.000	+3.540e+03	+6.738e+03	+9.870e+03	+0.656
131.100	+3.249e+03	+6.748e+03	+8.685e+03	+0.675
131.200	+3.949e+03	+6.397e+03	+9.776e+03	+0.618
131.300	+2.994e+03	+6.954e+03	+8.755e+03	+0.699
131.400	+3.465e+03	+7.943e+03	+9.739e+03	+0.696
131.500	+1.619e+03	+6.815e+03	+1.038e+04	+0.808
131.600	+2.029e+03	+8.276e+03	+9.126e+03	+0.803
131.700	+3.296e+03	+7.244e+03	+1.036e+04	+0.687
131.800	+3.586e+03	+6.559e+03	+8.261e+03	+0.647
131.900	+1.286e+03	+7.559e+03	+1.050e+04	+0.855
132.000	+1.857e+03	+5.214e+03	+1.014e+04	+0.737
132.100	+2.721e+03	+6.991e+03	+9.676e+03	+0.720
132.200	+2.652e+03	+6.217e+03	+1.043e+04	+0.701
132.300	+4.780e+03	+8.361e+03	+9.858e+03	+0.636
132.400	+3.931e+03	+6.880e+03	+8.508e+03	+0.636
132.500	+2.734e+03	+7.552e+03	+8.956e+03	+0.734
132.600	+2.657e+03	+7.176e+03	+1.007e+04	+0.730
132.700	+2.953e+03	+6.364e+03	+1.061e+04	+0.683
132.800	+1.824e+03	+6.562e+03	+8.491e+03	+0.783
132.900	+3.008e+03	+7.436e+03	+1.012e+04	+0.712
133.000	+1.646e+03	+7.030e+03	+8.608e+03	+0.810
133.100	+2.956e+03	+7.247e+03	+1.077e+04	+0.710
133.200	+6.363e+03	+3.745e+03	+1.010e+04	+0.370
133.300	+6.256e+03	+3.984e+03	+1.037e+04	+0.389
133.400	+6.230e+03	+2.495e+03	+1.172e+04	+0.286
133.500	+6.531e+03	+2.655e+03	+1.010e+04	+0.289
133.600	+6.250e+03	+3.447e+03	+9.403e+03	+0.355
133.700	+4.936e+03	+8.384e+03	+9.147e+03	+0.629
133.800	+2.492e+03	+8.753e+03	+9.713e+03	+0.778
133.900	+2.687e+03	+7.578e+03	+1.045e+04	+0.738
134.000	+3.991e+03	+7.445e+03	+9.667e+03	+0.651
134.100	+3.029e+03	+7.595e+03	+1.022e+04	+0.715
134.200	+3.590e+03	+8.217e+03	+9.641e+03	+0.696
134.300	+3.490e+03	+6.175e+03	+8.884e+03	+0.639
134.400	+6.089e+03	+3.500e+03	+1.049e+04	+0.365
134.500	+7.005e+03	+2.379e+03	+1.119e+04	+0.254
134.600	+7.932e+03	+3.141e+03	+1.120e+04	+0.284
134.700	+7.813e+03	+3.404e+03	+1.034e+04	+0.303
134.800	+5.967e+03	+3.072e+03	+9.208e+03	+0.340
134.900	+6.030e+03	+4.596e+03	+1.045e+04	+0.433
135.000	+2.520e+03	+6.838e+03	+9.427e+03	+0.731
135.100	+2.161e+03	+5.706e+03	+1.013e+04	+0.725
135.200	+3.773e+03	+4.949e+03	+1.093e+04	+0.567
135.300	+3.377e+03	+6.117e+03	+8.874e+03	+0.644
135.400	+2.903e+03	+7.075e+03	+8.127e+03	+0.709
135.500	+2.014e+03	+6.877e+03	+9.673e+03	+0.773
135.600	+3.586e+03	+5.990e+03	+9.590e+03	+0.626
135.700	+1.958e+03	+8.074e+03	+8.684e+03	+0.805
135.800	+3.009e+03	+6.845e+03	+9.097e+03	+0.695
135.900	+2.536e+03	+7.250e+03	+1.026e+04	+0.741
136.000	+5.256e+03	+6.466e+03	+7.959e+03	+0.552
136.100	+2.065e+03	+7.282e+03	+9.226e+03	+0.779
136.200	+3.319e+03	+7.293e+03	+1.025e+04	+0.687
136.300	+1.737e+03	+7.399e+03	+1.015e+04	+0.810
136.400	+3.466e+03	+6.501e+03	+8.962e+03	+0.652
136.500	+1.494e+03	+6.010e+03	+9.420e+03	+0.801
136.600	+3.604e+03	+8.769e+03	+9.878e+03	+0.709
136.700	+3.076e+03	+7.353e+03	+1.147e+04	+0.705
136.800	+2.132e+03	+6.991e+03	+1.019e+04	+0.766
136.900	+5.220e+03	+5.375e+03	+9.951e+03	+0.507
137.000	+6.298e+03	+1.874e+03	+9.527e+03	+0.229
137.100	+7.677e+03	+1.599e+03	+9.360e+03	+0.172
137.200	+7.052e+03	+2.953e+03	+1.081e+04	+0.295
137.300	+6.446e+03	+3.294e+03	+9.033e+03	+0.338
137.400	+6.823e+03	+2.587e+03	+1.140e+04	+0.275
137.500	+4.619e+03	+4.449e+03	+9.601e+03	+0.491
137.600	+3.227e+03	+8.386e+03	+9.621e+03	+0.722
137.700	+6.133e+03	+2.011e+03	+1.055e+04	+0.247
137.800	+7.115e+03	+4.645e+03	+1.028e+04	+0.395
137.900	+5.666e+03	+3.016e+03	+1.057e+04	+0.347
138.000	+7.690e+03	+3.276e+03	+1.038e+04	+0.299
138.100	+6.428e+03	+2.762e+03	+8.949e+03	+0.301
138.200	+5.894e+03	+4.627e+03	+9.729e+03	+0.440
138.300	+7.171e+03	+8.027e+02	+1.072e+04	+0.101
138.400	+6.144e+03	+3.779e+03	+1.164e+04	+0.381
138.500	+7.400e+03	+2.792e+03	+1.108e+04	+0.274
138.600	+3.339e+03	+6.195e+03	+9.580e+03	+0.650
138.700	+5.794e+03	+3.600e+03	+9.558e+03	+0.383
138.800	+5.847e+03	+4.117e+03	+9.190e+03	+0.413
138.900	+6.138e+03	+3.102e+03	+1.074e+04	+0.336
139.000	+5.197e+03	+4.937e+03	+9.943e+03	+0.487
139.100	+3.625e+03	+8.256e+03	+9.545e+03	+0.695
139.200	+7.453e+02	+6.952e+03	+9.708e+03	+0.903
139.300	+2.534e+03	+7.459e+03	+1.069e+04	+0.746
139.400	+2.972e+03	+6.476e+03	+1.082e+04	+0.685
139.500	+3.625e+03	+7.346e+03	+9.158e+03	+0.670
139.600	+2.025e+03	+7.133e+03	+9.696e+03	+0.779
139.700	+1.502e+03	+5.979e+03	+1.100e+04	+0.799
139.800	+2.016e+03	+6.103e+03	+7.808e+03	+0.752
139.900	+3.370e+03	+5.501e+03	+1.026e+04	+0.620
140.000	+2.357e+03	+7.202e+03	+1.086e+04	+0.753
140.100	+2.111e+03	+7.072e+03	+9.950e+03	+0.770
140.200	+2.129e+03	+7.794e+03	+1.033e+04	+0.785
140.300	+2.990e+03	+7.826e+03	+9.969e+03	+0.724
140.400	+2.631e+03	+7.009e+03	+9.453e+03	+0.727
140.500	+3.450e+03	+8.606e+03	+1.077e+04	+0.714
140.600	+1.792e+03	+6.847e+03	+1.013e+04	+0.793
140.700	+2.706e+03	+7.462e+03	+1.082e+04	+0.734
140.800	+1.959e+03	+6.291e+03	+8.633e+03	+0.763
140.900	+3.200e+03	+7.004e+03	+1.043e+04	+0.686
141.000	+3.093e+03	+7.017e+03	+1.041e+04	+0.694
141.100	+3.790e+03	+7.303e+03	+9.346e+03	+0.658
141.200	+2.173e+03	+8.024e+03	+9.416e+03	+0.787
141.300	+2.098e+03	+6.885e+03	+9.612e+03	+0.766
141.400	+4.553e+03	+6.621e+03	+8.605e+03	+0.593
141.500	+2.680e+03	+7.507e+03	+1.062e+04	+0.737
141.600	+3.298e+03	+7.333e+03	+8.274e+03	+0.690
141.700	+3.222e+03	+7.394e+03	+1.057e+04	+0.697
141.800	+2.603e+03	+5.988e+03	+1.008e+04	+0.697
141.900	+3.258e+03	+8.880e+03	+8.769e+03	+0.732
142.000	+4.412e+03	+6.192e+03	+9.708e+03	+0.584
