%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
42.100	+6.917e+03	+1.709e+03	+1.002e+04	+0.198
42.200	+7.974e+03	+2.775e+03	+9.767e+03	+0.258
42.300	+7.646e+03	+4.164e+03	+8.711e+03	+0.353
42.400	+7.269e+03	+3.437e+03	+1.044e+04	+0.321
42.500	+7.757e+03	+3.212e+03	+1.045e+04	+0.293
42.600	+6.612e+03	+1.756e+03	+9.070e+03	+0.210
42.700	+6.598e+03	+3.124e+03	+1.012e+04	+0.321
42.800	+7.705e+03	+2.872e+03	+7.202e+03	+0.272
42.900	+7.656e+03	+2.260e+03	+1.083e+04	+0.228
43.000	+7.249e+03	+2.971e+03	+9.749e+03	+0.291
43.100	+7.406e+03	+3.500e+03	+9.231e+03	+0.321
43.200	+7.199e+03	+2.370e+03	+9.828e+03	+0.248
43.300	+8.647e+03	+2.992e+03	+1.092e+04	+0.257
43.400	+7.819e+03	+3.003e+03	+1.025e+04	+0.278
43.500	+6.119e+03	+1.290e+03	+1.004e+04	+0.174
43.600	+6.125e+03	+2.533e+03	+1.039e+04	+0.293
43.700	+7.479e+03	+2.084e+03	+9.959e+03	+0.218
43.800	+6.968e+03	+3.297e+03	+8.094e+03	+0.321
43.900	+5.860e+03	+3.911e+03	+1.119e+04	+0.400
44.000	+6.313e+03	+3.203e+03	+9.855e+03	+0.337
44.100	+7.518e+03	+3.506e+03	+9.419e+03	+0.318
44.200	+3.999e+03	+4.347e+03	+1.141e+04	+0.521
44.300	+3.230e+03	+6.188e+03	+9.672e+03	+0.657
44.400	+1.606e+03	+5.800e+03	+1.002e+04	+0.783
44.500	+2.221e+03	+7.180e+03	+1.113e+04	+0.764
44.600	+1.456e+03	+7.109e+03	+9.810e+03	+0.830
44.700	+3.528e+03	+6.625e+03	+1.022e+04	+0.652
44.800	+2.644e+03	+6.831e+03	+9.530e+03	+0.721
44.900	+3.603e+03	+5.053e+03	+8.432e+03	+0.584
45.000	+3.868e+03	+7.078e+03	+1.074e+04	+0.647
45.100	+2.725e+03	+6.412e+03	+9.978e+03	+0.702
45.200	+3.318e+03	+6.094e+03	+9.706e+03	+0.647
45.300	+2.791e+03	+7.878e+03	+9.825e+03	+0.738
45.400	+2.387e+03	+7.144e+03	+9.617e+03	+0.750
45.500	+3.478e+03	+6.363e+03	+9.784e+03	+0.647
45.600	+3.604e+03	+5.867e+03	+9.095e+03	+0.619
45.700	+3.797e+03	+6.048e+03	+1.010e+04	+0.614
45.800	+5.627e+03	+3.962e+03	+1.052e+04	+0.413
45.900	+8.546e+03	+2.602e+03	+9.705e+03	+0.233
46.000	+6.600e+03	+2.700e+03	+1.044e+04	+0.290
46.100	+7.948e+03	+3.166e+03	+1.088e+04	+0.285
46.200	+4.863e+03	+2.948e+03	+1.047e+04	+0.377
46.300	+3.495e+03	+5.652e+03	+1.110e+04	+0.618
46.400	+2.678e+03	+6.522e+03	+9.305e+03	+0.709
46.500	+2.930e+03	+7.642e+03	+9.783e+03	+0.723
46.600	+2.872e+03	+7.302e+03	+1.068e+04	+0.718
46.700	+2.223e+03	+8.927e+03	+1.107e+04	+0.801
46.800	+2.912e+03	+6.515e+03	+1.108e+04	+0.691
46.900	+1.779e+03	+6.790e+03	+8.889e+03	+0.792
47.000	+3.433e+03	+7.398e+03	+9.756e+03	+0.683
47.100	+2.350e+03	+7.782e+03	+9.807e+03	+0.768
47.200	+5.177e+03	+4.825e+03	+1.034e+04	+0.482
47.300	+6.702e+03	+3.705e+03	+1.099e+04	+0.356
47.400	+6.099e+03	+3.145e+03	+1.068e+04	+0.340
47.500	+7.202e+03	+3.213e+03	+8.768e+03	+0.308
47.600	+6.803e+03	+4.132e+03	+1.062e+04	+0.378
47.700	+6.852e+03	+3.074e+03	+9.410e+03	+0.310
47.800	+7.174e+03	+1.543e+03	+1.152e+04	+0.177
47.900	+6.026e+03	+2.960e+03	+9.104e+03	+0.329
48.000	+7.376e+03	+3.835e+03	+1.041e+04	+0.342
48.100	+6.440e+03	+3.395e+03	+9.136e+03	+0.345
48.200	+8.462e+03	+2.271e+03	+1.025e+04	+0.212
48.300	+7.144e+03	+3.852e+03	+9.462e+03	+0.350
48.400	+7.979e+03	+1.578e+03	+1.015e+04	+0.165
48.500	+4.215e+03	+6.004e+03	+1.005e+04	+0.588
48.600	+1.708e+03	+5.209e+03	+9.022e+03	+0.753
48.700	+2.657e+03	+7.455e+03	+9.144e+03	+0.737
48.800	+3.245e+03	+6.156e+03	+9.761e+03	+0.655
48.900	+2.895e+03	+8.127e+03	+1.100e+04	+0.737
49.000	+2.457e+03	+6.267e+03	+8.445e+03	+0.718
49.100	+2.992e+03	+5.321e+03	+1.116e+04	+0.640
49.200	+7.967e+03	+3.174e+03	+1.097e+04	+0.285
49.300	+5.113e+03	+3.639e+03	+1.035e+04	+0.416
49.400	+6.105e+03	+3.935e+03	+1.165e+04	+0.392
49.500	+7.540e+03	+4.113e+03	+1.046e+04	+0.353
49.600	+7.344e+03	+2.946e+03	+9.923e+03	+0.286
49.700	+6.021e+03	+3.480e+03	+1.003e+04	+0.366
49.800	+5.774e+03	+3.616e+03	+9.361e+03	+0.385
49.900	+6.661e+03	+1.185e+03	+1.052e+04	+0.151
50.000	+7.422e+03	+3.214e+03	+9.714e+03	+0.302
50.100	+6.050e+03	+2.463e+03	+9.721e+03	+0.289
50.200	+5.836e+03	+2.345e+03	+1.048e+04	+0.287
50.300	+7.869e+03	+3.674e+03	+1.028e+04	+0.318
50.400	+4.192e+03	+7.172e+03	+9.962e+03	+0.631
50.500	+4.085e+03	+6.046e+03	+9.875e+03	+0.597
50.600	+3.615e+03	+6.944e+03	+1.122e+04	+0.658
50.700	+6.300e+03	+3.847e+03	+1.022e+04	+0.379
50.800	+5.619e+03	+4.060e+03	+9.750e+03	+0.419
50.900	+2.933e+03	+7.766e+03	+9.953e+03	+0.726
51.000	+1.650e+03	+6.673e+03	+1.021e+04	+0.802
51.100	+1.887e+03	+6.415e+03	+1.006e+04	+0.773
51.200	+6.195e+03	+3.449e+03	+1.049e+04	+0.358
51.300	+7.027e+03	+3.348e+03	+9.543e+03	+0.323
51.400	+7.795e+03	+4.160e+03	+1.020e+04	+0.348
51.500	+6.193e+03	+3.232e+03	+1.099e+04	+0.343
51.600	+7.851e+03	+2.096e+03	+9.846e+03	+0.211
51.700	+6.980e+03	+2.949e+03	+1.021e+04	+0.297
51.800	+6.707e+03	+3.503e+03	+9.643e+03	+0.343
51.900	+5.666e+03	+3.233e+03	+1.059e+04	+0.363
52.000	+7.562e+03	+4.944e+03	+1.001e+04	+0.395
52.100	+7.054e+03	+3.889e+03	+9.368e+03	+0.355
52.200	+6.544e+03	+2.066e+03	+8.903e+03	+0.240
52.300	+6.792e+03	+4.317e+03	+9.722e+03	+0.389
52.400	+7.399e+03	+3.054e+03	+1.159e+04	+0.292
52.500	+8.009e+03	+4.094e+03	+1.015e+04	+0.338
52.600	+6.807e+03	+3.685e+03	+1.041e+04	+0.351
52.700	+7.525e+03	+3.673e+03	+9.935e+03	+0.328
52.800	+7.236e+03	+2.409e+03	+9.307e+03	+0.250
52.900	+6.021e+03	+3.383e+03	+9.782e+03	+0.360
53.000	+2.575e+03	+5.593e+03	+9.706e+03	+0.685
53.100	+3.540e+03	+6.579e+03	+1.095e+04	+0.650
53.200	+1.309e+03	+8.811e+03	+1.133e+04	+0.871
53.300	+3.186e+03	+6.582e+03	+8.704e+03	+0.674
53.400	+2.852e+03	+6.601e+03	+9.887e+03	+0.698
53.500	+3.971e+03	+8.742e+03	+9.190e+03	+0.688
53.600	+3.187e+03	+6.672e+03	+1.045e+04	+0.677
53.700	+3.667e+03	+5.715e+03	+9.694e+03	+0.609
53.800	+3.883e+03	+6.665e+03	+9.705e+03	+0.632
53.900	+2.781e+03	+7.530e+03	+1.160e+04	+0.730
54.000	+5.650e+03	+2.602e+03	+9.686e+03	+0.315
54.100	+5.826e+03	+2.311e+03	+1.146e+04	+0.284
54.200	+6.262e+03	+2.461e+03	+1.042e+04	+0.282
54.300	+4.250e+03	+7.472e+03	+8.500e+03	+0.637
54.400	+2.599e+03	+7.466e+03	+9.764e+03	+0.742
54.500	+3.035e+03	+7.530e+03	+1.041e+04	+0.713
54.600	+3.357e+03	+7.400e+03	+9.279e+03	+0.688
54.700	+3.389e+03	+7.293e+03	+9.120e+03	+0.683
54.800	+3.813e+03	+8.245e+03	+1.092e+04	+0.684
54.900	+2.666e+03	+6.475e+03	+1.032e+04	+0.708
55.000	+3.439e+03	+6.388e+03	+1.051e+04	+0.650
55.100	+4.247e+03	+7.676e+03	+1.021e+04	+0.644
55.200	+2.642e+03	+6.004e+03	+1.066e+04	+0.694
55.300	+4.291e+03	+7.323e+03	+9.566e+03	+0.631
55.400	+4.277e+03	+6.279e+03	+1.034e+04	+0.595
55.500	+3.801e+03	+7.054e+03	+1.020e+04	+0.650
55.600	+2.949e+03	+8.152e+03	+9.988e+03	+0.734
55.700	+4.132e+03	+7.398e+03	+1.027e+04	+0.642
55.800	+2.311e+03	+5.757e+03	+1.109e+04	+0.714
55.900	+2.254e+03	+6.374e+03	+9.208e+03	+0.739
56.000	+2.644e+03	+6.236e+03	+8.190e+03	+0.702
56.100	+2.107e+03	+7.268e+03	+9.503e+03	+0.775
56.200	+3.178e+03	+6.900e+03	+8.441e+03	+0.685
56.300	+3.517e+03	+6.587e+03	+9.879e+03	+0.652
56.400	+4.213e+03	+7.004e+03	+9.243e+03	+0.624
56.500	+3.876e+03	+6.698e+03	+1.082e+04	+0.633
56.600	+4.273e+03	+8.932e+03	+9.706e+03	+0.676
56.700	+4.014e+03	+7.635e+03	+9.677e+03	+0.655
56.800	+2.928e+03	+5.913e+03	+9.828e+03	+0.669
56.900	+2.556e+03	+7.544e+03	+9.877e+03	+0.747
57.000	+3.327e+03	+6.600e+03	+1.098e+04	+0.665
57.100	+1.444e+03	+6.279e+03	+1.093e+04	+0.813
57.200	+3.144e+03	+6.831e+03	+1.003e+04	+0.685
57.300	+2.862e+03	+7.117e+03	+1.001e+04	+0.713
57.400	+3.164e+03	+7.611e+03	+1.009e+04	+0.706
57.500	+3.325e+03	+6.843e+03	+1.034e+04	+0.673
57.600	+2.654e+03	+7.624e+03	+1.156e+04	+0.742
57.700	+4.121e+03	+6.346e+03	+8.818e+03	+0.606
57.800	+3.183e+03	+6.806e+03	+1.211e+04	+0.681
57.900	+3.391e+03	+6.760e+03	+1.044e+04	+0.666
58.000	+4.663e+03	+8.100e+03	+1.143e+04	+0.635
58.100	+4.131e+03	+6.430e+03	+9.939e+03	+0.609
58.200	+3.283e+03	+7.047e+03	+9.581e+03	+0.682
58.300	+3.233e+03	+4.762e+03	+9.701e+03	+0.596
58.400	+2.997e+03	+7.693e+03	+1.066e+04	+0.720
58.500	+4.107e+03	+7.151e+03	+1.002e+04	+0.635
58.600	+1.818e+03	+6.551e+03	+1.002e+04	+0.783
58.700	+2.938e+03	+6.872e+03	+1.057e+04	+0.700
58.800	+3.983e+03	+5.436e+03	+1.068e+04	+0.577
58.900	+2.098e+03	+6.927e+03	+1.010e+04	+0.768
59.000	+3.809e+03	+8.313e+03	+1.088e+04	+0.686
59.100	+2.924e+03	+8.022e+03	+1.100e+04	+0.733
59.200	+3.291e+03	+7.787e+03	+8.666e+03	+0.703
59.300	+3.256e+03	+7.813e+03	+1.046e+04	+0.706
59.400	+3.752e+03	+7.142e+03	+9.681e+03	+0.656
59.500	+3.020e+03	+6.488e+03	+1.088e+04	+0.682
59.600	+1.741e+03	+8.150e+03	+1.039e+04	+0.824
59.700	+1.993e+03	+5.706e+03	+9.587e+03	+0.741
59.800	+3.794e+03	+7.036e+03	+9.530e+03	+0.650
59.900	+2.436e+03	+8.154e+03	+9.805e+03	+0.770
60.000	+1.951e+03	+5.726e+03	+1.125e+04	+0.746
60.100	+3.088e+03	+7.167e+03	+9.561e+03	+0.699
60.200	+2.920e+03	+8.419e+03	+1.048e+04	+0.743
60.300	+3.221e+03	+6.294e+03	+1.008e+04	+0.661
60.400	+1.647e+03	+8.347e+03	+8.972e+03	+0.835
60.500	+5.099e+03	+7.028e+03	+1.065e+04	+0.580
60.600	+3.264e+03	+7.824e+03	+1.061e+04	+0.706
60.700	+3.890e+03	+6.006e+03	+9.023e+03	+0.607
60.800	+2.945e+03	+6.406e+03	+9.805e+03	+0.685
60.900	+2.318e+03	+6.701e+03	+1.008e+04	+0.743
61.000	+4.333e+03	+5.948e+03	+9.734e+03	+0.579
61.100	+3.094e+03	+6.264e+03	+8.931e+03	+0.669
61.200	+9.177e+02	+7.742e+03	+1.033e+04	+0.894
61.300	+3.454e+03	+6.402e+03	+1.103e+04	+0.650
61.400	+3.063e+03	+5.699e+03	+9.636e+03	+0.650
61.500	+1.417e+03	+7.890e+03	+9.803e+03	+0.848
61.600	+2.976e+03	+7.099e+03	+9.982e+03	+0.705
61.700	+3.859e+03	+7.864e+03	+1.000e+04	+0.671
61.800	+2.953e+03	+7.266e+03	+1.109e+04	+0.711
61.900	+3.594e+03	+5.385e+03	+1.160e+04	+0.600
62.000	+1.856e+03	+7.278e+03	+1.006e+04	+0.797
62.100	+1.306e+03	+7.242e+03	+9.394e+03	+0.847
62.200	+2.497e+03	+8.438e+03	+9.016e+03	+0.772
62.300	+2.135e+03	+5.387e+03	+9.698e+03	+0.716
62.400	+1.790e+03	+6.373e+03	+8.683e+03	+0.781
62.500	+1.890e+03	+7.446e+03	+1.002e+04	+0.798
62.600	+2.693e+03	+7.874e+03	+8.864e+03	+0.745
62.700	+3.951e+03	+7.271e+03	+1.016e+04	+0.648
62.800	+4.296e+03	+7.462e+03	+1.028e+04	+0.635
62.900	+1.994e+03	+6.623e+03	+1.050e+04	+0.769
63.000	+2.378e+03	+6.591e+03	+1.079e+04	+0.735
63.100	+3.061e+03	+8.142e+03	+9.710e+03	+0.727
63.200	+3.041e+03	+7.144e+03	+9.779e+03	+0.701
63.300	+3.754e+03	+6.090e+03	+1.050e+04	+0.619
63.400	+3.328e+03	+6.515e+03	+1.097e+04	+0.662
63.500	+2.078e+03	+6.554e+03	+1.078e+04	+0.759
63.600	+3.307e+03	+6.087e+03	+9.184e+03	+0.648
63.700	+2.920e+03	+7.879e+03	+1.048e+04	+0.730
63.800	+4.171e+03	+6.787e+03	+9.847e+03	+0.619
63.900	+2.315e+03	+6.850e+03	+9.565e+03	+0.747
64.000	+2.965e+03	+6.471e+03	+9.235e+03	+0.686
64.100	+2.957e+03	+8.049e+03	+9.983e+03	+0.731
64.200	+2.968e+03	+5.834e+03	+8.893e+03	+0.663
64.300	+3.372e+03	+6.189e+03	+8.829e+03	+0.647
64.400	+4.581e+03	+8.712e+03	+9.248e+03	+0.655
64.500	+3.956e+03	+6.444e+03	+9.579e+03	+0.620
64.600	+4.330e+03	+7.773e+03	+1.001e+04	+0.642
64.700	+4.497e+03	+5.851e+03	+9.761e+03	+0.565
64.800	+3.168e+03	+8.376e+03	+1.101e+04	+0.726
64.900	+1.975e+03	+6.341e+03	+9.591e+03	+0.763
65.000	+4.270e+03	+6.287e+03	+1.027e+04	+0.596
65.100	+2.647e+03	+7.087e+03	+1.033e+04	+0.728
65.200	+3.787e+03	+8.462e+03	+1.089e+04	+0.691
65.300	+3.580e+03	+5.704e+03	+9.154e+03	+0.614
65.400	+3.539e+03	+5.819e+03	+9.475e+03	+0.622
65.500	+3.573e+03	+6.018e+03	+1.072e+04	+0.627
65.600	+3.785e+03	+7.595e+03	+9.876e+03	+0.667
65.700	+2.017e+03	+6.061e+03	+1.049e+04	+0.750
65.800	+3.887e+03	+7.950e+03	+9.282e+03	+0.672
65.900	+2.220e+03	+7.483e+03	+7.938e+03	+0.771
66.000	+3.961e+03	+7.324e+03	+1.113e+04	+0.649
66.100	+3.153e+03	+6.047e+03	+8.436e+03	+0.657
66.200	+3.300e+03	+7.210e+03	+9.211e+03	+0.686
66.300	+3.190e+03	+6.205e+03	+9.694e+03	+0.660
66.400	+3.179e+03	+9.259e+03	+9.024e+03	+0.744
66.500	+1.370e+03	+5.808e+03	+9.671e+03	+0.809
66.600	+1.638e+03	+6.691e+03	+9.663e+03	+0.803
66.700	+2.833e+03	+5.964e+03	+9.816e+03	+0.678
66.800	+6.507e+03	+3.877e+03	+9.631e+03	+0.373
66.900	+6.494e+03	+3.618e+03	+8.193e+03	+0.358
67.000	+6.857e+03	+3.388e+03	+9.183e+03	+0.331
67.100	+7.756e+03	+2.445e+03	+9.502e+03	+0.240
67.200	+7.093e+03	+2.997e+03	+1.136e+04	+0.297
67.300	+6.700e+03	+2.638e+03	+1.028e+04	+0.282
67.400	+7.532e+03	+2.806e+03	+1.098e+04	+0.271
67.500	+5.296e+03	+2.099e+03	+1.026e+04	+0.284
67.600	+6.746e+03	+9.555e+02	+9.519e+03	+0.124
67.700	+2.868e+03	+5.440e+03	+1.076e+04	+0.655
67.800	+3.462e+03	+7.954e+03	+1.036e+04	+0.697
67.900	+4.572e+03	+5.683e+03	+8.963e+03	+0.554
68.000	+1.982e+03	+8.151e+03	+1.025e+04	+0.804
68.100	+2.595e+03	+8.548e+03	+1.023e+04	+0.767
68.200	+3.344e+03	+6.764e+03	+1.106e+04	+0.669
68.300	+3.585e+03	+8.201e+03	+1.143e+04	+0.696
68.400	+2.517e+03	+8.001e+03	+1.036e+04	+0.761
68.500	+1.989e+03	+7.176e+03	+1.104e+04	+0.783
68.600	+3.817e+03	+7.132e+03	+1.018e+04	+0.651
68.700	+2.984e+03	+6.491e+03	+1.043e+04	+0.685
68.800	+3.777e+03	+5.559e+03	+1.069e+04	+0.595
68.900	+3.036e+03	+6.288e+03	+1.025e+04	+0.674
69.000	+5.359e+03	+4.535e+03	+9.480e+03	+0.458
69.100	+7.104e+03	+2.308e+03	+1.024e+04	+0.245
69.200	+5.888e+03	+4.318e+03	+9.944e+03	+0.423
69.300	+3.975e+03	+6.950e+03	+9.177e+03	+0.636
69.400	+4.165e+03	+6.156e+03	+9.992e+03	+0.596
69.500	+4.598e+03	+6.939e+03	+9.399e+03	+0.601
69.600	+3.277e+03	+7.917e+03	+1.034e+04	+0.707
69.700	+1.606e+03	+7.131e+03	+8.999e+03	+0.816
69.800	+3.076e+03	+7.778e+03	+1.119e+04	+0.717
69.900	+1.855e+03	+8.083e+03	+1.111e+04	+0.813
70.000	+3.322e+03	+8.054e+03	+1.190e+04	+0.708
70.100	+3.284e+03	+6.254e+03	+1.020e+04	+0.656
70.200	+2.382e+03	+8.867e+03	+1.006e+04	+0.788
70.300	+3.343e+03	+6.481e+03	+1.058e+04	+0.660
70.400	+3.121e+03	+6.129e+03	+9.594e+03	+0.663
70.500	+1.225e+03	+8.190e+03	+7.777e+03	+0.870
70.600	+4.274e+03	+7.335e+03	+8.570e+03	+0.632
70.700	+3.235e+03	+7.294e+03	+9.690e+03	+0.693
70.800	+3.211e+03	+8.106e+03	+9.557e+03	+0.716
70.900	+4.276e+03	+8.029e+03	+9.828e+03	+0.652
71.000	+2.806e+03	+6.401e+03	+9.984e+03	+0.695
71.100	+4.231e+03	+6.603e+03	+9.342e+03	+0.609
71.200	+2.514e+03	+6.197e+03	+9.251e+03	+0.711
71.300	+3.773e+03	+8.650e+03	+1.101e+04	+0.696
71.400	+2.400e+03	+7.335e+03	+1.030e+04	+0.753
71.500	+3.374e+03	+7.177e+03	+1.095e+04	+0.680
71.600	+3.215e+03	+7.211e+03	+8.011e+03	+0.692
71.700	+6.879e+03	+3.555e+03	+1.041e+04	+0.341
71.800	+5.445e+03	+5.332e+03	+9.956e+03	+0.495
71.900	+2.574e+03	+8.525e+03	+1.023e+04	+0.768
72.000	+2.535e+03	+7.251e+03	+1.052e+04	+0.741
72.100	+1.554e+03	+7.845e+03	+9.161e+03	+0.835
72.200	+4.080e+03	+6.602e+03	+9.466e+03	+0.618
72.300	+3.391e+03	+6.613e+03	+8.899e+03	+0.661
72.400	+3.388e+03	+6.444e+03	+1.108e+04	+0.655
72.500	+4.680e+03	+6.316e+03	+9.996e+03	+0.574
72.600	+3.884e+03	+7.190e+03	+1.150e+04	+0.649
72.700	+3.982e+03	+8.400e+03	+1.019e+04	+0.678
72.800	+2.965e+03	+7.830e+03	+1.003e+04	+0.725
72.900	+2.351e+03	+7.491e+03	+1.058e+04	+0.761
73.000	+2.867e+03	+7.665e+03	+9.752e+03	+0.728
73.100	+3.639e+03	+7.286e+03	+9.394e+03	+0.667
73.200	+3.140e+03	+5.938e+03	+1.023e+04	+0.654
73.300	+3.513e+03	+7.422e+03	+1.083e+04	+0.679
73.400	+3.143e+03	+6.995e+03	+9.951e+03	+0.690
73.500	+3.165e+03	+7.255e+03	+1.099e+04	+0.696
73.600	+2.533e+03	+7.125e+03	+1.104e+04	+0.738
73.700	+7.065e+03	+4.095e+03	+1.028e+04	+0.367
73.800	+6.448e+03	+3.796e+03	+9.091e+03	+0.371
73.900	+6.091e+03	+3.351e+03	+9.574e+03	+0.355
74.000	+5.825e+03	+2.375e+03	+8.874e+03	+0.290
74.100	+5.266e+03	+4.320e+03	+1.053e+04	+0.451
74.200	+6.770e+03	+2.308e+03	+8.646e+03	+0.254
74.300	+5.678e+03	+3.402e+03	+1.018e+04	+0.375
74.400	+3.780e+03	+6.071e+03	+1.038e+04	+0.616
74.500	+7.246e+03	+3.675e+03	+9.283e+03	+0.337
74.600	+6.239e+03	+4.422e+03	+1.039e+04	+0.415
74.700	+6.541e+03	+2.557e+03	+1.009e+04	+0.281
74.800	+7.111e+03	+3.546e+03	+8.067e+03	+0.333
74.900	+7.250e+03	+2.359e+03	+1.056e+04	+0.246
75.000	+4.906e+03	+5.284e+03	+1.051e+04	+0.519
75.100	+2.085e+03	+7.835e+03	+8.232e+03	+0.790
75.200	+2.126e+03	+6.530e+03	+9.314e+03	+0.754
75.300	+3.292e+03	+7.168e+03	+9.727e+03	+0.685
75.400	+1.952e+03	+5.852e+03	+9.944e+03	+0.750
75.500	+3.494e+03	+8.030e+03	+7.775e+03	+0.697
75.600	+3.766e+03	+7.393e+03	+1.002e+04	+0.663
75.700	+4.223e+03	+5.706e+03	+1.057e+04	+0.575
75.800	+6.884e+03	+3.156e+03	+9.391e+03	+0.314
75.900	+7.484e+03	+3.581e+03	+1.267e+04	+0.324
76.000	+6.031e+03	+2.944e+03	+8.950e+03	+0.328
76.100	+7.816e+03	+4.012e+03	+1.017e+04	+0.339
76.200	+6.486e+03	+2.642e+03	+1.114e+04	+0.289
76.300	+6.378e+03	+1.660e+03	+1.084e+04	+0.206
76.400	+7.604e+03	+4.189e+03	+1.145e+04	+0.355
76.500	+5.616e+03	+2.893e+03	+1.024e+04	+0.340
76.600	+7.612e+03	+3.222e+03	+9.965e+03	+0.297
76.700	+5.632e+03	+2.118e+03	+9.454e+03	+0.273
76.800	+6.670e+03	+2.202e+03	+9.845e+03	+0.248
76.900	+7.050e+03	+3.099e+03	+1.171e+04	+0.305
77.000	+7.567e+03	+3.443e+03	+1.058e+04	+0.313
77.100	+5.342e+03	+5.914e+03	+1.119e+04	+0.525
77.200	+1.555e+03	+6.932e+03	+1.126e+04	+0.817
77.300	+2.172e+03	+8.078e+03	+9.618e+03	+0.788
77.400	+2.964e+03	+8.222e+03	+1.055e+04	+0.735
77.500	+3.221e+03	+7.471e+03	+9.471e+03	+0.699
77.600	+2.154e+03	+6.578e+03	+1.032e+04	+0.753
77.700	+3.331e+03	+6.538e+03	+1.067e+04	+0.662
77.800	+5.196e+03	+5.612e+03	+1.053e+04	+0.519
77.900	+6.436e+03	+3.636e+03	+9.172e+03	+0.361
78.000	+7.546e+03	+2.265e+03	+1.040e+04	+0.231
78.100	+7.723e+03	+9.973e+02	+9.846e+03	+0.114
78.200	+6.528e+03	+2.746e+03	+1.025e+04	+0.296
78.300	+7.143e+03	+5.347e+03	+1.002e+04	+0.428
78.400	+7.164e+03	+2.329e+03	+9.232e+03	+0.245
78.500	+6.771e+03	+1.117e+03	+1.034e+04	+0.142
78.600	+6.818e+03	+2.753e+03	+9.546e+03	+0.288
78.700	+6.640e+03	+2.062e+03	+9.334e+03	+0.237
78.800	+8.296e+03	+3.156e+03	+9.808e+03	+0.276
78.900	+8.776e+03	+3.514e+03	+9.917e+03	+0.286
79.000	+7.319e+03	+3.323e+03	+9.094e+03	+0.312
79.100	+8.406e+03	+3.403e+03	+1.050e+04	+0.288
79.200	+6.232e+03	+3.120e+03	+1.104e+04	+0.334
79.300	+5.707e+03	+3.195e+03	+9.014e+03	+0.359
79.400	+6.054e+03	+2.276e+03	+1.002e+04	+0.273
79.500	+8.388e+03	+3.782e+03	+1.125e+04	+0.311
79.600	+5.944e+03	+3.189e+03	+1.053e+04	+0.349
79.700	+6.420e+03	+2.335e+03	+8.823e+03	+0.267
79.800	+6.872e+03	+2.793e+03	+9.965e+03	+0.289
79.900	+5.409e+03	+2.682e+03	+1.082e+04	+0.331
80.000	+7.807e+03	+3.366e+03	+9.221e+03	+0.301
80.100	+7.303e+03	+2.853e+03	+1.093e+04	+0.281
80.200	+6.207e+03	+1.441e+03	+1.054e+04	+0.188
80.300	+6.429e+03	+2.761e+03	+1.055e+04	+0.300
80.400	+6.895e+03	+3.391e+03	+1.089e+04	+0.330
80.500	+7.826e+03	+3.631e+03	+8.432e+03	+0.317
80.600	+6.108e+03	+3.469e+03	+1.136e+04	+0.362
80.700	+6.751e+03	+3.393e+03	+1.074e+04	+0.334
80.800	+7.211e+03	+3.430e+03	+9.281e+03	+0.322
80.900	+7.043e+03	+2.685e+03	+8.571e+03	+0.276
81.000	+4.608e+03	+5.470e+03	+1.003e+04	+0.543
81.100	+3.008e+03	+7.635e+03	+1.149e+04	+0.717
81.200	+2.144e+03	+7.917e+03	+9.732e+03	+0.787
81.300	+2.313e+03	+7.531e+03	+9.587e+03	+0.765
81.400	+3.082e+03	+6.854e+03	+9.914e+03	+0.690
81.500	+2.829e+03	+5.714e+03	+9.260e+03	+0.669
81.600	+4.443e+03	+6.752e+03	+1.096e+04	+0.603
81.700	+3.406e+03	+7.216e+03	+1.030e+04	+0.679
81.800	+2.889e+03	+8.234e+03	+8.627e+03	+0.740
81.900	+2.876e+03	+7.709e+03	+1.038e+04	+0.728
82.000	+3.268e+03	+5.773e+03	+9.769e+03	+0.639
82.100	+3.458e+03	+7.106e+03	+8.389e+03	+0.673
82.200	+2.720e+03	+6.197e+03	+9.928e+03	+0.695
82.300	+6.524e+03	+3.486e+03	+1.010e+04	+0.348
82.400	+2.457e+03	+6.246e+03	+9.041e+03	+0.718
82.500	+2.167e+03	+4.682e+03	+9.439e+03	+0.684
82.600	+2.205e+03	+6.567e+03	+1.089e+04	+0.749
82.700	+3.089e+03	+6.195e+03	+7.635e+03	+0.667
82.800	+3.767e+03	+8.863e+03	+1.130e+04	+0.702
82.900	+2.741e+03	+8.073e+03	+8.737e+03	+0.747
83.000	+3.799e+03	+5.583e+03	+1.011e+04	+0.595
83.100	+7.070e+03	+4.188e+03	+1.006e+04	+0.372
83.200	+7.572e+03	+2.184e+03	+1.084e+04	+0.224
83.300	+6.592e+03	+1.420e+03	+9.841e+03	+0.177
83.400	+6.842e+03	+2.497e+03	+9.854e+03	+0.267
83.500	+6.278e+03	+3.601e+03	+9.203e+03	+0.364
83.600	+6.976e+03	+4.260e+03	+1.120e+04	+0.379
83.700	+7.521e+03	+2.929e+03	+1.095e+04	+0.280
83.800	+3.603e+03	+5.930e+03	+9.499e+03	+0.622
83.900	+3.583e+03	+8.341e+03	+9.766e+03	+0.700
84.000	+1.904e+03	+6.735e+03	+9.100e+03	+0.780
84.100	+3.378e+03	+7.672e+03	+1.012e+04	+0.694
84.200	+3.819e+03	+7.316e+03	+1.101e+04	+0.657
