%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
42.100	+3.535e+03	+7.622e+03	+1.155e+04	+0.683
42.200	+4.395e+03	+5.337e+03	+1.025e+04	+0.548
42.300	+7.727e+03	+2.802e+03	+1.113e+04	+0.266
42.400	+6.933e+03	+2.615e+03	+8.805e+03	+0.274
42.500	+5.903e+03	+2.678e+03	+1.112e+04	+0.312
42.600	+7.633e+03	+3.742e+03	+9.327e+03	+0.329
42.700	+6.684e+03	+1.902e+03	+1.142e+04	+0.222
42.800	+5.656e+03	+4.451e+03	+1.028e+04	+0.440
42.900	+7.761e+03	+3.475e+03	+9.310e+03	+0.309
43.000	+6.879e+03	+1.895e+03	+1.101e+04	+0.216
43.100	+7.815e+03	+2.009e+03	+1.039e+04	+0.205
43.200	+6.763e+03	+3.189e+03	+8.974e+03	+0.320
43.300	+6.903e+03	+1.380e+03	+1.040e+04	+0.167
43.400	+5.898e+03	+2.754e+03	+1.083e+04	+0.318
43.500	+4.557e+03	+1.179e+03	+9.048e+03	+0.206
43.600	+6.528e+03	+3.486e+03	+8.912e+03	+0.348
43.700	+5.962e+03	+1.587e+03	+1.019e+04	+0.210
43.800	+6.120e+03	+2.628e+03	+1.042e+04	+0.300
43.900	+7.288e+03	+2.722e+03	+1.131e+04	+0.272
44.000	+6.305e+03	+3.634e+03	+1.110e+04	+0.366
44.100	+6.464e+03	+2.806e+03	+1.149e+04	+0.303
44.200	+6.551e+03	+3.185e+03	+1.005e+04	+0.327
44.300	+7.664e+03	+2.946e+03	+1.249e+04	+0.278
44.400	+6.191e+03	+3.030e+03	+9.857e+03	+0.329
44.500	+4.165e+03	+6.480e+03	+1.006e+04	+0.609
44.600	+2.759e+03	+6.484e+03	+1.008e+04	+0.702
44.700	+2.420e+03	+6.560e+03	+1.056e+04	+0.731
44.800	+3.229e+03	+5.524e+03	+1.031e+04	+0.631
44.900	+2.217e+03	+6.812e+03	+1.037e+04	+0.754
45.000	+3.535e+03	+5.573e+03	+9.788e+03	+0.612
45.100	+2.908e+03	+7.774e+03	+8.933e+03	+0.728
45.200	+2.661e+03	+6.931e+03	+1.113e+04	+0.723
45.300	+2.710e+03	+6.601e+03	+1.089e+04	+0.709
45.400	+2.955e+03	+6.808e+03	+1.164e+04	+0.697
45.500	+3.541e+03	+7.255e+03	+1.044e+04	+0.672
45.600	+1.261e+03	+7.764e+03	+9.233e+03	+0.860
45.700	+5.049e+03	+6.768e+03	+9.294e+03	+0.573
45.800	+3.521e+03	+6.259e+03	+1.049e+04	+0.640
45.900	+3.270e+03	+6.083e+03	+1.009e+04	+0.650
46.000	+3.038e+03	+7.566e+03	+1.057e+04	+0.714
46.100	+6.411e+02	+6.555e+03	+9.981e+03	+0.911
46.200	+4.172e+03	+6.512e+03	+1.021e+04	+0.610
46.300	+3.185e+03	+6.898e+03	+1.193e+04	+0.684
46.400	+1.613e+03	+5.863e+03	+8.981e+03	+0.784
46.500	+3.536e+03	+8.388e+03	+9.905e+03	+0.703
46.600	+3.491e+03	+8.131e+03	+1.106e+04	+0.700
46.700	+1.961e+03	+7.413e+03	+1.042e+04	+0.791
46.800	+3.460e+03	+6.006e+03	+9.954e+03	+0.634
46.900	+4.117e+03	+9.300e+03	+1.012e+04	+0.693
47.000	+3.111e+03	+6.145e+03	+1.016e+04	+0.664
47.100	+2.447e+03	+6.383e+03	+1.019e+04	+0.723
47.200	+1.563e+03	+6.012e+03	+9.823e+03	+0.794
47.300	+3.325e+03	+5.874e+03	+9.838e+03	+0.639
47.400	+2.183e+03	+5.931e+03	+1.021e+04	+0.731
47.500	+1.878e+03	+7.223e+03	+9.939e+03	+0.794
47.600	+4.930e+03	+5.719e+03	+1.069e+04	+0.537
47.700	+6.613e+03	+2.295e+03	+1.167e+04	+0.258
47.800	+5.767e+03	+3.420e+03	+1.019e+04	+0.372
47.900	+6.687e+03	+2.044e+03	+9.259e+03	+0.234
48.000	+5.964e+03	+3.656e+03	+9.377e+03	+0.380
48.100	+5.562e+03	+3.302e+03	+9.927e+03	+0.373
48.200	+6.190e+03	+1.735e+03	+1.012e+04	+0.219
48.300	+7.536e+03	+2.693e+03	+1.028e+04	+0.263
48.400	+7.072e+03	+2.243e+03	+1.041e+04	+0.241
48.500	+3.452e+03	+5.375e+03	+9.117e+03	+0.609
48.600	+4.156e+03	+7.732e+03	+1.001e+04	+0.650
48.700	+3.171e+03	+6.548e+03	+1.174e+04	+0.674
48.800	+3.131e+03	+7.366e+03	+1.019e+04	+0.702
48.900	+3.183e+03	+6.575e+03	+9.579e+03	+0.674
49.000	+3.324e+03	+6.300e+03	+1.003e+04	+0.655
49.100	+3.925e+03	+7.824e+03	+1.012e+04	+0.666
49.200	+4.411e+03	+8.214e+03	+1.029e+04	+0.651
49.300	+2.028e+03	+5.151e+03	+9.991e+03	+0.718
49.400	+2.943e+03	+5.342e+03	+1.083e+04	+0.645
49.500	+1.497e+03	+7.132e+03	+1.087e+04	+0.827
49.600	+2.255e+03	+6.333e+03	+1.062e+04	+0.737
49.700	+2.421e+03	+7.695e+03	+1.074e+04	+0.761
49.800	+3.549e+03	+8.066e+03	+9.302e+03	+0.694
49.900	+3.249e+03	+6.928e+03	+1.033e+04	+0.681
50.000	+4.032e+03	+6.514e+03	+1.113e+04	+0.618
50.100	+2.864e+03	+7.216e+03	+9.790e+03	+0.716
50.200	+2.111e+03	+5.991e+03	+9.143e+03	+0.739
50.300	+3.303e+03	+6.484e+03	+9.541e+03	+0.663
50.400	+2.087e+03	+7.511e+03	+9.218e+03	+0.783
50.500	+2.986e+03	+7.403e+03	+1.040e+04	+0.713
50.600	+2.259e+03	+6.765e+03	+8.289e+03	+0.750
50.700	+2.998e+03	+6.586e+03	+1.045e+04	+0.687
50.800	+3.839e+03	+7.435e+03	+9.654e+03	+0.660
50.900	+4.083e+03	+6.949e+03	+9.307e+03	+0.630
51.000	+3.642e+03	+7.904e+03	+1.013e+04	+0.685
51.100	+2.598e+03	+7.452e+03	+1.009e+04	+0.742
51.200	+2.093e+03	+7.543e+03	+1.007e+04	+0.783
51.300	+2.031e+03	+8.071e+03	+1.010e+04	+0.799
51.400	+3.075e+03	+6.753e+03	+1.008e+04	+0.687
51.500	+3.160e+03	+7.631e+03	+1.022e+04	+0.707
51.600	+1.750e+03	+6.998e+03	+1.064e+04	+0.800
51.700	+2.662e+03	+7.798e+03	+1.026e+04	+0.745
51.800	+3.071e+03	+7.192e+03	+1.087e+04	+0.701
51.900	+3.691e+03	+8.210e+03	+9.389e+03	+0.690
52.000	+3.691e+03	+8.161e+03	+1.063e+04	+0.689
52.100	+2.752e+03	+7.028e+03	+8.850e+03	+0.719
52.200	+3.431e+03	+6.353e+03	+9.681e+03	+0.649
52.300	+1.907e+03	+8.665e+03	+9.367e+03	+0.820
52.400	+3.219e+03	+6.499e+03	+1.048e+04	+0.669
52.500	+2.821e+03	+7.113e+03	+1.081e+04	+0.716
52.600	+2.308e+03	+7.185e+03	+9.705e+03	+0.757
52.700	+3.373e+03	+7.015e+03	+1.113e+04	+0.675
52.800	+2.133e+03	+6.185e+03	+9.994e+03	+0.744
52.900	+3.663e+03	+7.934e+03	+9.665e+03	+0.684
53.000	+1.259e+03	+6.678e+03	+9.603e+03	+0.841
53.100	+3.242e+03	+6.832e+03	+9.208e+03	+0.678
53.200	+3.702e+03	+7.345e+03	+9.812e+03	+0.665
53.300	+5.029e+03	+3.693e+03	+1.001e+04	+0.423
53.400	+8.575e+03	+3.722e+03	+1.126e+04	+0.303
53.500	+7.258e+03	+1.933e+03	+9.827e+03	+0.210
53.600	+6.004e+03	+3.027e+03	+1.017e+04	+0.335
53.700	+7.393e+03	+2.261e+03	+1.012e+04	+0.234
53.800	+6.325e+03	+4.182e+03	+1.055e+04	+0.398
53.900	+6.240e+03	+4.162e+03	+1.090e+04	+0.400
54.000	+6.716e+03	+3.325e+03	+1.065e+04	+0.331
54.100	+7.834e+03	+2.648e+03	+9.922e+03	+0.253
54.200	+6.774e+03	+2.118e+03	+9.106e+03	+0.238
54.300	+6.636e+03	+3.406e+03	+1.032e+04	+0.339
54.400	+6.648e+03	+3.382e+03	+1.026e+04	+0.337
54.500	+6.906e+03	+2.745e+03	+9.555e+03	+0.284
54.600	+6.342e+03	+4.044e+03	+9.234e+03	+0.389
54.700	+7.398e+03	+3.801e+03	+1.017e+04	+0.339
54.800	+8.056e+03	+2.531e+03	+1.071e+04	+0.239
54.900	+7.167e+03	+2.295e+03	+1.012e+04	+0.243
55.000	+6.476e+03	+3.201e+03	+1.012e+04	+0.331
55.100	+7.202e+03	+4.121e+03	+1.058e+04	+0.364
55.200	+6.797e+03	+2.341e+03	+1.114e+04	+0.256
55.300	+8.326e+03	+3.647e+03	+9.983e+03	+0.305
55.400	+7.812e+03	+2.904e+03	+1.000e+04	+0.271
55.500	+7.391e+03	+2.511e+03	+9.827e+03	+0.254
55.600	+7.533e+03	+2.923e+03	+9.204e+03	+0.280
55.700	+5.393e+03	+5.848e+03	+1.061e+04	+0.520
55.800	+3.870e+03	+7.265e+03	+9.071e+03	+0.652
55.900	+2.191e+03	+5.130e+03	+8.627e+03	+0.701
56.000	+3.602e+03	+6.645e+03	+1.114e+04	+0.648
56.100	+6.588e+03	+3.532e+03	+1.073e+04	+0.349
56.200	+6.532e+03	+3.476e+03	+9.895e+03	+0.347
56.300	+7.654e+03	+3.435e+03	+9.966e+03	+0.310
56.400	+7.799e+03	+2.605e+03	+1.023e+04	+0.250
56.500	+6.580e+03	+3.182e+03	+1.112e+04	+0.326
56.600	+3.421e+03	+7.103e+03	+1.031e+04	+0.675
56.700	+2.480e+03	+7.020e+03	+9.525e+03	+0.739
56.800	+2.163e+03	+6.174e+03	+9.253e+03	+0.741
56.900	+3.058e+03	+7.992e+03	+1.119e+04	+0.723
57.000	+1.880e+03	+9.296e+03	+9.531e+03	+0.832
57.100	+1.735e+03	+6.602e+03	+1.052e+04	+0.792
57.200	+3.382e+03	+5.545e+03	+1.080e+04	+0.621
57.300	+2.243e+03	+6.845e+03	+1.043e+04	+0.753
57.400	+3.068e+03	+8.662e+03	+1.053e+04	+0.738
57.500	+3.316e+03	+7.405e+03	+9.890e+03	+0.691
57.600	+2.236e+03	+6.375e+03	+1.079e+04	+0.740
57.700	+4.763e+03	+8.047e+03	+8.422e+03	+0.628
57.800	+3.238e+03	+8.538e+03	+1.119e+04	+0.725
57.900	+3.622e+03	+7.714e+03	+9.393e+03	+0.680
58.000	+2.762e+03	+7.068e+03	+1.005e+04	+0.719
58.100	+3.390e+03	+7.028e+03	+9.531e+03	+0.675
58.200	+2.668e+03	+7.259e+03	+1.052e+04	+0.731
58.300	+3.235e+03	+6.646e+03	+1.109e+04	+0.673
58.400	+3.440e+03	+6.170e+03	+9.792e+03	+0.642
58.500	+2.550e+03	+7.124e+03	+1.122e+04	+0.736
58.600	+2.483e+03	+6.183e+03	+9.460e+03	+0.713
58.700	+3.368e+03	+7.065e+03	+1.045e+04	+0.677
58.800	+3.314e+03	+6.728e+03	+1.019e+04	+0.670
58.900	+3.568e+03	+6.367e+03	+9.819e+03	+0.641
59.000	+3.054e+03	+6.760e+03	+9.468e+03	+0.689
59.100	+4.383e+03	+8.478e+03	+1.126e+04	+0.659
59.200	+3.873e+03	+6.858e+03	+1.032e+04	+0.639
59.300	+2.418e+03	+5.887e+03	+8.959e+03	+0.709
59.400	+2.913e+03	+6.107e+03	+1.009e+04	+0.677
59.500	+3.471e+03	+7.286e+03	+9.871e+03	+0.677
59.600	+3.631e+03	+6.012e+03	+8.548e+03	+0.623
59.700	+4.060e+03	+6.852e+03	+1.095e+04	+0.628
59.800	+2.859e+03	+7.568e+03	+9.202e+03	+0.726
59.900	+2.433e+03	+7.065e+03	+1.093e+04	+0.744
60.000	+3.937e+03	+6.603e+03	+9.611e+03	+0.626
60.100	+6.050e+03	+3.568e+03	+1.008e+04	+0.371
60.200	+6.431e+03	+2.572e+03	+9.744e+03	+0.286
60.300	+5.944e+03	+5.508e+03	+1.054e+04	+0.481
60.400	+3.522e+03	+7.347e+03	+1.005e+04	+0.676
60.500	+1.361e+03	+8.229e+03	+1.045e+04	+0.858
60.600	+3.690e+03	+7.750e+03	+9.834e+03	+0.677
60.700	+2.344e+03	+6.567e+03	+1.010e+04	+0.737
60.800	+2.614e+03	+7.196e+03	+8.951e+03	+0.734
60.900	+1.814e+03	+5.365e+03	+1.065e+04	+0.747
61.000	+1.930e+03	+7.549e+03	+1.077e+04	+0.796
61.100	+3.073e+03	+6.167e+03	+9.893e+03	+0.667
61.200	+4.080e+03	+6.436e+03	+9.104e+03	+0.612
61.300	+3.810e+03	+6.353e+03	+1.040e+04	+0.625
61.400	+2.769e+03	+6.370e+03	+9.484e+03	+0.697
61.500	+2.011e+03	+6.293e+03	+1.024e+04	+0.758
61.600	+3.835e+03	+5.504e+03	+1.121e+04	+0.589
61.700	+4.178e+03	+7.889e+03	+1.142e+04	+0.654
61.800	+6.232e+03	+3.093e+03	+9.939e+03	+0.332
61.900	+6.910e+03	+2.382e+03	+1.051e+04	+0.256
62.000	+6.922e+03	+3.761e+03	+1.098e+04	+0.352
62.100	+7.030e+03	+3.324e+03	+7.679e+03	+0.321
62.200	+7.719e+03	+3.218e+03	+1.127e+04	+0.294
62.300	+6.680e+03	+4.284e+03	+9.021e+03	+0.391
62.400	+7.305e+03	+2.828e+03	+9.301e+03	+0.279
62.500	+7.766e+03	+3.157e+03	+9.372e+03	+0.289
62.600	+7.285e+03	+1.221e+03	+9.088e+03	+0.144
62.700	+1.252e+03	+7.266e+03	+1.020e+04	+0.853
62.800	+2.568e+03	+6.779e+03	+1.018e+04	+0.725
62.900	+2.736e+03	+6.646e+03	+9.758e+03	+0.708
63.000	+3.411e+03	+6.626e+03	+9.987e+03	+0.660
63.100	+4.130e+03	+7.218e+03	+9.473e+03	+0.636
63.200	+1.864e+03	+7.537e+03	+8.837e+03	+0.802
63.300	+4.990e+03	+7.478e+03	+9.889e+03	+0.600
63.400	+2.597e+03	+6.698e+03	+9.938e+03	+0.721
63.500	+3.019e+03	+7.664e+03	+9.133e+03	+0.717
63.600	+3.439e+03	+7.121e+03	+9.520e+03	+0.674
63.700	+4.742e+03	+8.207e+03	+8.830e+03	+0.634
63.800	+1.172e+03	+7.911e+03	+1.014e+04	+0.871
63.900	+2.377e+03	+6.029e+03	+1.021e+04	+0.717
64.000	+2.664e+03	+6.958e+03	+1.055e+04	+0.723
64.100	+3.153e+03	+8.008e+03	+8.916e+03	+0.717
64.200	+2.758e+03	+7.734e+03	+1.093e+04	+0.737
64.300	+3.365e+03	+6.221e+03	+1.002e+04	+0.649
64.400	+4.131e+03	+5.732e+03	+8.972e+03	+0.581
64.500	+3.002e+03	+5.691e+03	+1.029e+04	+0.655
64.600	+2.863e+03	+5.859e+03	+1.131e+04	+0.672
64.700	+3.661e+03	+6.263e+03	+9.490e+03	+0.631
64.800	+3.908e+03	+7.445e+03	+8.816e+03	+0.656
64.900	+4.332e+03	+6.611e+03	+9.256e+03	+0.604
65.000	+2.789e+03	+5.985e+03	+1.014e+04	+0.682
65.100	+5.327e+03	+4.912e+03	+9.961e+03	+0.480
65.200	+7.593e+03	+1.314e+03	+1.038e+04	+0.148
65.300	+7.391e+03	+4.151e+03	+8.461e+03	+0.360
65.400	+6.050e+03	+2.960e+03	+1.146e+04	+0.329
65.500	+7.142e+03	+2.205e+03	+8.869e+03	+0.236
65.600	+6.150e+03	+2.142e+03	+1.054e+04	+0.258
65.700	+6.291e+03	+2.568e+03	+1.109e+04	+0.290
65.800	+6.834e+03	+2.404e+03	+8.259e+03	+0.260
65.900	+7.486e+03	+1.575e+03	+8.828e+03	+0.174
66.000	+6.497e+03	+3.122e+03	+1.060e+04	+0.325
66.100	+7.443e+03	+2.918e+03	+9.876e+03	+0.282
66.200	+6.282e+03	+3.709e+03	+9.672e+03	+0.371
66.300	+7.367e+03	+3.001e+03	+9.718e+03	+0.289
66.400	+6.091e+03	+4.204e+03	+1.089e+04	+0.408
66.500	+6.562e+03	+4.134e+03	+9.729e+03	+0.387
66.600	+6.864e+03	+2.842e+03	+1.099e+04	+0.293
66.700	+6.456e+03	+1.915e+03	+9.951e+03	+0.229
66.800	+7.348e+03	+3.013e+03	+9.526e+03	+0.291
66.900	+5.558e+03	+3.012e+03	+8.927e+03	+0.351
67.000	+7.026e+03	+3.793e+03	+9.530e+03	+0.351
67.100	+7.382e+03	+4.836e+03	+1.050e+04	+0.396
67.200	+7.535e+03	+3.071e+03	+9.890e+03	+0.290
67.300	+6.483e+03	+2.264e+03	+9.853e+03	+0.259
67.400	+6.763e+03	+4.416e+03	+1.081e+04	+0.395
67.500	+7.493e+03	+3.948e+03	+1.070e+04	+0.345
67.600	+6.291e+03	+2.343e+03	+1.115e+04	+0.271
67.700	+8.086e+03	+1.967e+03	+9.763e+03	+0.196
67.800	+6.447e+03	+2.898e+03	+9.092e+03	+0.310
67.900	+6.512e+03	+2.308e+03	+1.002e+04	+0.262
68.000	+6.157e+03	+3.858e+03	+9.371e+03	+0.385
68.100	+4.774e+03	+6.598e+03	+9.242e+03	+0.580
68.200	+2.487e+03	+7.152e+03	+1.027e+04	+0.742
68.300	+3.307e+03	+8.021e+03	+9.216e+03	+0.708
68.400	+3.712e+03	+6.128e+03	+1.029e+04	+0.623
68.500	+6.898e+03	+3.809e+03	+1.045e+04	+0.356
68.600	+2.119e+03	+7.198e+03	+9.124e+03	+0.773
68.700	+2.542e+03	+7.304e+03	+1.071e+04	+0.742
68.800	+3.217e+03	+6.998e+03	+9.919e+03	+0.685
68.900	+2.531e+03	+6.666e+03	+9.498e+03	+0.725
69.000	+3.734e+03	+6.833e+03	+1.053e+04	+0.647
69.100	+4.842e+03	+3.614e+03	+1.002e+04	+0.427
69.200	+7.333e+03	+3.167e+03	+1.150e+04	+0.302
69.300	+7.890e+03	+3.641e+03	+9.811e+03	+0.316
69.400	+7.451e+03	+3.250e+03	+9.857e+03	+0.304
69.500	+8.438e+03	+2.570e+03	+9.181e+03	+0.233
69.600	+7.193e+03	+2.521e+03	+9.178e+03	+0.259
69.700	+8.529e+03	+3.155e+03	+1.095e+04	+0.270
69.800	+6.955e+03	+2.518e+03	+1.190e+04	+0.266
69.900	+8.201e+03	+4.147e+03	+9.243e+03	+0.336
70.000	+6.205e+03	+2.751e+03	+9.071e+03	+0.307
70.100	+5.845e+03	+2.466e+03	+9.938e+03	+0.297
70.200	+7.129e+03	+2.571e+03	+1.038e+04	+0.265
70.300	+8.517e+03	+3.366e+03	+1.022e+04	+0.283
70.400	+6.251e+03	+3.509e+03	+9.280e+03	+0.360
70.500	+6.263e+03	+2.735e+03	+1.047e+04	+0.304
70.600	+6.878e+03	+3.318e+03	+9.494e+03	+0.325
70.700	+7.438e+03	+3.656e+03	+1.051e+04	+0.330
70.800	+8.133e+03	+2.376e+03	+1.081e+04	+0.226
70.900	+6.764e+03	+4.477e+03	+1.095e+04	+0.398
71.000	+6.693e+03	+3.037e+03	+9.720e+03	+0.312
71.100	+8.232e+03	+2.944e+03	+1.203e+04	+0.263
71.200	+8.289e+03	+2.245e+03	+7.984e+03	+0.213
71.300	+6.502e+03	+1.822e+03	+9.686e+03	+0.219
71.400	+6.749e+03	+4.189e+03	+1.059e+04	+0.383
71.500	+5.916e+03	+3.004e+03	+9.198e+03	+0.337
71.600	+7.189e+03	+2.956e+03	+1.148e+04	+0.291
71.700	+7.479e+03	+2.765e+03	+9.900e+03	+0.270
71.800	+6.935e+03	+3.945e+03	+1.090e+04	+0.363
71.900	+5.929e+03	+3.461e+03	+1.005e+04	+0.369
72.000	+5.001e+03	+3.011e+03	+1.210e+04	+0.376
72.100	+6.326e+03	+3.923e+03	+1.013e+04	+0.383
72.200	+7.201e+03	+2.858e+03	+9.743e+03	+0.284
72.300	+8.259e+03	+2.641e+03	+9.956e+03	+0.242
72.400	+4.242e+03	+6.611e+03	+1.025e+04	+0.609
72.500	+3.797e+03	+7.900e+03	+1.062e+04	+0.675
72.600	+4.112e+03	+5.733e+03	+1.011e+04	+0.582
72.700	+7.010e+03	+3.239e+03	+8.630e+03	+0.316
72.800	+2.444e+03	+5.590e+03	+9.020e+03	+0.696
72.900	+1.478e+03	+6.864e+03	+9.577e+03	+0.823
73.000	+5.424e+03	+3.942e+03	+1.065e+04	+0.421
73.100	+6.387e+03	+3.152e+03	+8.984e+03	+0.330
73.200	+7.059e+03	+4.784e+03	+1.022e+04	+0.404
73.300	+7.825e+03	+2.411e+03	+1.056e+04	+0.236
73.400	+7.396e+03	+1.426e+03	+9.371e+03	+0.162
73.500	+6.488e+03	+3.042e+03	+9.308e+03	+0.319
73.600	+7.778e+03	+3.066e+03	+9.854e+03	+0.283
73.700	+6.881e+03	+3.802e+03	+1.036e+04	+0.356
73.800	+5.764e+03	+3.262e+03	+1.004e+04	+0.361
73.900	+6.940e+03	+2.361e+03	+1.023e+04	+0.254
74.000	+4.763e+03	+3.013e+03	+9.826e+03	+0.388
74.100	+6.865e+03	+3.148e+03	+8.500e+03	+0.314
74.200	+6.304e+03	+4.118e+03	+1.066e+04	+0.395
74.300	+8.064e+03	+3.131e+03	+1.022e+04	+0.280
74.400	+6.313e+03	+2.156e+03	+1.100e+04	+0.255
74.500	+8.236e+03	+1.903e+03	+9.086e+03	+0.188
74.600	+6.967e+03	+2.596e+03	+1.037e+04	+0.271
74.700	+6.296e+03	+3.587e+03	+8.925e+03	+0.363
74.800	+7.546e+03	+2.395e+03	+1.065e+04	+0.241
74.900	+5.931e+03	+2.520e+03	+1.044e+04	+0.298
75.000	+8.062e+03	+2.392e+03	+1.032e+04	+0.229
75.100	+6.482e+03	+3.707e+03	+9.845e+03	+0.364
75.200	+7.664e+03	+2.425e+03	+1.084e+04	+0.240
75.300	+6.683e+03	+1.387e+03	+8.809e+03	+0.172
75.400	+7.483e+03	+1.964e+03	+1.013e+04	+0.208
75.500	+7.391e+03	+2.980e+03	+9.281e+03	+0.287
75.600	+6.624e+03	+4.384e+03	+1.061e+04	+0.398
75.700	+6.719e+03	+2.323e+03	+1.004e+04	+0.257
75.800	+5.798e+03	+4.034e+03	+9.159e+03	+0.410
75.900	+6.103e+03	+3.175e+03	+9.711e+03	+0.342
76.000	+8.240e+03	+3.858e+03	+9.795e+03	+0.319
76.100	+6.020e+03	+2.860e+03	+8.724e+03	+0.322
76.200	+6.305e+03	+3.109e+03	+1.020e+04	+0.330
76.300	+3.089e+03	+6.824e+03	+8.618e+03	+0.688
76.400	+3.974e+03	+6.270e+03	+9.676e+03	+0.612
76.500	+3.040e+03	+7.218e+03	+1.011e+04	+0.704
76.600	+2.128e+03	+6.638e+03	+9.437e+03	+0.757
76.700	+3.399e+03	+5.799e+03	+9.479e+03	+0.630
76.800	+3.680e+03	+7.881e+03	+9.731e+03	+0.682
76.900	+3.527e+03	+7.267e+03	+1.012e+04	+0.673
77.000	+3.387e+03	+6.709e+03	+8.097e+03	+0.665
77.100	+2.434e+03	+8.250e+03	+9.911e+03	+0.772
77.200	+3.573e+03	+6.276e+03	+8.519e+03	+0.637
77.300	+3.806e+03	+6.284e+03	+1.025e+04	+0.623
77.400	+2.264e+03	+7.381e+03	+9.896e+03	+0.765
77.500	+4.313e+03	+6.608e+03	+9.263e+03	+0.605
77.600	+3.778e+03	+7.462e+03	+1.022e+04	+0.664
77.700	+3.359e+03	+7.187e+03	+1.025e+04	+0.681
77.800	+1.826e+03	+5.851e+03	+9.583e+03	+0.762
77.900	+2.609e+03	+6.749e+03	+9.523e+03	+0.721
78.000	+3.557e+03	+7.939e+03	+1.174e+04	+0.691
78.100	+2.803e+03	+6.735e+03	+8.829e+03	+0.706
78.200	+3.879e+03	+7.846e+03	+8.878e+03	+0.669
78.300	+3.688e+03	+6.599e+03	+1.026e+04	+0.641
78.400	+2.218e+03	+8.167e+03	+1.080e+04	+0.786
78.500	+7.979e+03	+4.460e+03	+9.556e+03	+0.359
78.600	+7.313e+03	+3.237e+03	+1.012e+04	+0.307
78.700	+6.295e+03	+2.970e+03	+9.093e+03	+0.321
78.800	+6.439e+03	+2.176e+03	+1.018e+04	+0.253
78.900	+8.523e+03	+3.668e+03	+8.938e+03	+0.301
79.000	+6.066e+03	+4.142e+03	+9.671e+03	+0.406
79.100	+7.934e+03	+1.490e+03	+1.052e+04	+0.158
79.200	+5.959e+03	+2.259e+03	+9.640e+03	+0.275
79.300	+6.783e+03	+3.150e+03	+8.859e+03	+0.317
79.400	+6.911e+03	+2.625e+03	+1.134e+04	+0.275
79.500	+5.720e+03	+1.835e+03	+9.988e+03	+0.243
79.600	+6.123e+03	+2.971e+03	+1.112e+04	+0.327
79.700	+7.007e+03	+3.146e+03	+9.557e+03	+0.310
79.800	+5.556e+03	+2.937e+03	+1.027e+04	+0.346
79.900	+5.753e+03	+2.681e+03	+1.056e+04	+0.318
80.000	+6.837e+03	+3.219e+03	+1.081e+04	+0.320
80.100	+6.176e+03	+2.508e+03	+8.776e+03	+0.289
80.200	+5.025e+03	+4.883e+03	+1.090e+04	+0.493
80.300	+2.925e+03	+7.918e+03	+1.046e+04	+0.730
80.400	+3.534e+03	+8.007e+03	+8.687e+03	+0.694
80.500	+1.947e+03	+6.216e+03	+1.109e+04	+0.762
80.600	+3.453e+03	+7.481e+03	+1.013e+04	+0.684
80.700	+5.406e+03	+7.103e+03	+1.033e+04	+0.568
80.800	+2.765e+03	+7.662e+03	+1.012e+04	+0.735
80.900	+4.080e+03	+7.328e+03	+8.898e+03	+0.642
81.000	+5.397e+03	+3.472e+03	+1.052e+04	+0.391
81.100	+7.756e+03	+3.417e+03	+9.607e+03	+0.306
81.200	+7.107e+03	+2.771e+03	+9.597e+03	+0.281
81.300	+7.421e+03	+3.793e+03	+8.887e+03	+0.338
81.400	+8.102e+03	+4.412e+03	+9.078e+03	+0.353
81.500	+7.235e+03	+2.141e+03	+9.147e+03	+0.228
81.600	+6.515e+03	+4.350e+03	+1.061e+04	+0.400
81.700	+7.995e+03	+2.429e+03	+8.827e+03	+0.233
81.800	+2.560e+03	+6.969e+03	+9.780e+03	+0.731
81.900	+3.426e+03	+7.429e+03	+1.038e+04	+0.684
82.000	+6.660e+03	+3.183e+03	+9.811e+03	+0.323
82.100	+7.509e+03	+2.221e+03	+9.832e+03	+0.228
82.200	+5.001e+03	+3.140e+03	+9.298e+03	+0.386
82.300	+5.771e+03	+3.342e+03	+9.660e+03	+0.367
82.400	+7.618e+03	+3.768e+03	+1.052e+04	+0.331
82.500	+6.078e+03	+4.147e+03	+1.038e+04	+0.406
82.600	+6.920e+03	+3.088e+03	+9.091e+03	+0.309
82.700	+7.233e+03	+3.458e+03	+9.905e+03	+0.323
82.800	+7.333e+03	+3.553e+03	+1.071e+04	+0.326
82.900	+7.955e+03	+4.308e+03	+9.875e+03	+0.351
83.000	+8.002e+03	+3.201e+03	+9.929e+03	+0.286
83.100	+3.621e+03	+6.119e+03	+1.039e+04	+0.628
83.200	+2.040e+03	+6.974e+03	+1.127e+04	+0.774
83.300	+2.649e+03	+6.904e+03	+9.567e+03	+0.723
83.400	+3.225e+03	+5.500e+03	+9.363e+03	+0.630
83.500	+3.517e+03	+7.068e+03	+1.063e+04	+0.668
83.600	+2.666e+03	+6.950e+03	+1.023e+04	+0.723
83.700	+3.603e+03	+5.499e+03	+1.054e+04	+0.604
83.800	+1.599e+03	+7.928e+03	+1.057e+04	+0.832
83.900	+3.942e+03	+6.707e+03	+1.108e+04	+0.630
84.000	+2.271e+03	+7.539e+03	+1.054e+04	+0.768
84.100	+5.188e+03	+5.019e+03	+9.726e+03	+0.492
84.200	+7.471e+03	+3.530e+03	+9.681e+03	+0.321
