%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
42.100	+7.723e+03	+3.299e+03	+1.118e+04	+0.299
42.200	+7.475e+03	+3.486e+03	+9.450e+03	+0.318
42.300	+5.515e+03	+5.884e+03	+1.012e+04	+0.516
42.400	+2.360e+03	+8.471e+03	+1.068e+04	+0.782
42.500	+2.402e+03	+7.969e+03	+1.020e+04	+0.768
42.600	+3.938e+03	+8.183e+03	+1.017e+04	+0.675
42.700	+2.894e+03	+6.050e+03	+9.578e+03	+0.676
42.800	+3.937e+03	+5.981e+03	+9.666e+03	+0.603
42.900	+1.811e+03	+6.744e+03	+1.017e+04	+0.788
43.000	+2.284e+03	+6.873e+03	+1.022e+04	+0.751
43.100	+1.894e+03	+6.269e+03	+9.751e+03	+0.768
43.200	+2.642e+03	+7.295e+03	+1.010e+04	+0.734
43.300	+4.216e+03	+6.359e+03	+1.100e+04	+0.601
43.400	+5.114e+03	+9.104e+03	+9.800e+03	+0.640
43.500	+4.365e+03	+5.197e+03	+1.039e+04	+0.543
43.600	+3.069e+03	+5.849e+03	+1.140e+04	+0.656
43.700	+2.946e+03	+8.171e+03	+9.586e+03	+0.735
43.800	+2.160e+03	+6.169e+03	+1.060e+04	+0.741
43.900	+3.953e+03	+6.303e+03	+1.020e+04	+0.615
44.000	+3.083e+03	+6.083e+03	+1.005e+04	+0.664
44.100	+3.104e+03	+7.037e+03	+8.122e+03	+0.694
44.200	+2.349e+03	+6.110e+03	+9.369e+03	+0.722
44.300	+3.526e+03	+7.260e+03	+1.082e+04	+0.673
44.400	+2.291e+03	+5.954e+03	+1.099e+04	+0.722
44.500	+4.953e+03	+7.363e+03	+7.234e+03	+0.598
44.600	+3.983e+03	+8.295e+03	+9.913e+03	+0.676
44.700	+3.515e+03	+6.823e+03	+1.026e+04	+0.660
44.800	+3.612e+03	+8.265e+03	+9.909e+03	+0.696
44.900	+3.755e+03	+6.082e+03	+9.525e+03	+0.618
45.000	+1.228e+03	+8.421e+03	+9.963e+03	+0.873
45.100	+2.329e+03	+6.279e+03	+1.074e+04	+0.729
45.200	+2.014e+03	+6.276e+03	+1.089e+04	+0.757
45.300	+3.292e+03	+7.355e+03	+9.778e+03	+0.691
45.400	+2.823e+03	+7.543e+03	+9.488e+03	+0.728
45.500	+2.635e+03	+7.531e+03	+9.850e+03	+0.741
45.600	+2.393e+03	+6.107e+03	+9.778e+03	+0.718
45.700	+3.286e+03	+5.901e+03	+1.101e+04	+0.642
45.800	+3.033e+03	+6.770e+03	+1.068e+04	+0.691
45.900	+3.057e+03	+7.402e+03	+1.068e+04	+0.708
46.000	+2.633e+03	+7.625e+03	+8.723e+03	+0.743
46.100	+2.415e+03	+6.725e+03	+1.042e+04	+0.736
46.200	+2.749e+03	+6.853e+03	+9.498e+03	+0.714
46.300	+3.998e+03	+6.685e+03	+1.041e+04	+0.626
46.400	+3.926e+03	+8.576e+03	+9.581e+03	+0.686
46.500	+4.048e+03	+7.066e+03	+9.538e+03	+0.636
46.600	+2.138e+03	+6.893e+03	+1.091e+04	+0.763
46.700	+2.833e+03	+7.735e+03	+1.041e+04	+0.732
46.800	+6.652e+03	+1.726e+03	+1.054e+04	+0.206
46.900	+6.198e+03	+3.378e+03	+7.586e+03	+0.353
47.000	+7.751e+03	+2.161e+03	+1.019e+04	+0.218
47.100	+5.343e+03	+3.004e+03	+1.085e+04	+0.360
47.200	+6.972e+03	+1.334e+03	+1.078e+04	+0.161
47.300	+7.806e+03	+3.871e+03	+9.700e+03	+0.331
47.400	+7.162e+03	+2.374e+03	+1.073e+04	+0.249
47.500	+8.245e+03	+2.577e+03	+9.874e+03	+0.238
47.600	+5.294e+03	+2.146e+03	+9.378e+03	+0.288
47.700	+6.858e+03	+1.330e+03	+1.154e+04	+0.162
47.800	+6.514e+03	+2.633e+03	+8.775e+03	+0.288
47.900	+8.787e+03	+1.890e+03	+9.981e+03	+0.177
48.000	+7.218e+03	+3.738e+03	+9.158e+03	+0.341
48.100	+8.275e+03	+3.890e+03	+1.144e+04	+0.320
48.200	+7.180e+03	+2.466e+03	+1.091e+04	+0.256
48.300	+7.406e+03	+4.357e+03	+9.889e+03	+0.370
48.400	+5.750e+03	+2.710e+03	+1.117e+04	+0.320
48.500	+8.239e+03	+2.609e+03	+1.142e+04	+0.241
48.600	+6.239e+03	+2.212e+03	+9.133e+03	+0.262
48.700	+9.395e+03	+4.581e+03	+9.623e+03	+0.328
48.800	+6.565e+03	+2.561e+03	+1.036e+04	+0.281
48.900	+7.002e+03	+1.826e+03	+9.416e+03	+0.207
49.000	+7.779e+03	+4.266e+03	+9.944e+03	+0.354
49.100	+7.627e+03	+2.336e+03	+9.939e+03	+0.234
49.200	+6.473e+03	+4.152e+03	+9.694e+03	+0.391
49.300	+6.146e+03	+3.663e+03	+1.047e+04	+0.373
49.400	+6.318e+03	+2.531e+03	+1.019e+04	+0.286
49.500	+7.166e+03	+3.339e+03	+1.024e+04	+0.318
49.600	+6.608e+03	+2.082e+03	+1.059e+04	+0.240
49.700	+7.606e+03	+3.621e+03	+1.068e+04	+0.323
49.800	+6.246e+03	+4.539e+03	+9.222e+03	+0.421
49.900	+8.034e+03	+2.500e+03	+1.058e+04	+0.237
50.000	+7.525e+03	+3.308e+03	+1.013e+04	+0.305
50.100	+5.253e+03	+4.333e+03	+9.733e+03	+0.452
50.200	+4.469e+03	+8.092e+03	+8.796e+03	+0.644
50.300	+3.160e+03	+6.617e+03	+1.061e+04	+0.677
50.400	+3.156e+03	+7.020e+03	+9.383e+03	+0.690
50.500	+4.459e+03	+5.927e+03	+1.030e+04	+0.571
50.600	+2.100e+03	+7.026e+03	+8.348e+03	+0.770
50.700	+3.780e+03	+5.830e+03	+1.091e+04	+0.607
50.800	+3.280e+03	+6.493e+03	+9.801e+03	+0.664
50.900	+2.215e+03	+7.898e+03	+1.050e+04	+0.781
51.000	+3.593e+03	+7.317e+03	+9.726e+03	+0.671
51.100	+2.045e+03	+6.335e+03	+9.561e+03	+0.756
51.200	+3.047e+03	+6.790e+03	+1.085e+04	+0.690
51.300	+3.461e+03	+8.094e+03	+1.042e+04	+0.700
51.400	+6.303e+03	+3.717e+03	+1.046e+04	+0.371
51.500	+6.965e+03	+2.913e+03	+1.121e+04	+0.295
51.600	+6.104e+03	+2.800e+03	+8.530e+03	+0.314
51.700	+5.841e+03	+3.930e+03	+1.074e+04	+0.402
51.800	+7.200e+03	+5.074e+03	+1.039e+04	+0.413
51.900	+7.185e+03	+2.762e+03	+1.024e+04	+0.278
52.000	+7.561e+03	+3.643e+03	+1.030e+04	+0.325
52.100	+5.753e+03	+2.641e+03	+1.077e+04	+0.315
52.200	+6.628e+03	+2.581e+03	+9.736e+03	+0.280
52.300	+7.611e+03	+1.635e+03	+1.027e+04	+0.177
52.400	+6.930e+03	+3.597e+03	+9.646e+03	+0.342
52.500	+7.717e+03	+2.271e+03	+9.887e+03	+0.227
52.600	+7.366e+03	+3.806e+03	+9.772e+03	+0.341
52.700	+6.986e+03	+3.894e+03	+1.004e+04	+0.358
52.800	+7.689e+03	+3.285e+03	+9.438e+03	+0.299
52.900	+6.833e+03	+3.798e+03	+1.194e+04	+0.357
53.000	+7.317e+03	+3.668e+03	+1.052e+04	+0.334
53.100	+6.402e+03	+3.670e+03	+8.941e+03	+0.364
53.200	+6.721e+03	+2.277e+03	+1.048e+04	+0.253
53.300	+7.826e+03	+2.990e+03	+1.097e+04	+0.276
53.400	+7.840e+03	+4.252e+03	+9.179e+03	+0.352
53.500	+4.751e+03	+3.860e+03	+9.886e+03	+0.448
53.600	+3.291e+03	+7.190e+03	+1.069e+04	+0.686
53.700	+2.786e+03	+5.592e+03	+1.043e+04	+0.667
53.800	+3.831e+03	+6.787e+03	+1.004e+04	+0.639
53.900	+2.268e+03	+7.383e+03	+1.096e+04	+0.765
54.000	+2.722e+03	+6.789e+03	+9.767e+03	+0.714
54.100	+3.985e+03	+7.141e+03	+9.943e+03	+0.642
54.200	+3.584e+03	+8.627e+03	+9.683e+03	+0.707
54.300	+3.212e+03	+6.676e+03	+9.846e+03	+0.675
54.400	+3.968e+03	+6.589e+03	+9.227e+03	+0.624
54.500	+3.118e+03	+6.307e+03	+1.152e+04	+0.669
54.600	+2.565e+03	+7.744e+03	+1.033e+04	+0.751
54.700	+2.128e+03	+7.021e+03	+1.055e+04	+0.767
54.800	+2.476e+03	+5.096e+03	+1.026e+04	+0.673
54.900	+2.893e+03	+7.936e+03	+1.085e+04	+0.733
55.000	+2.257e+03	+7.026e+03	+9.485e+03	+0.757
55.100	+2.033e+03	+7.125e+03	+1.070e+04	+0.778
55.200	+2.812e+03	+5.853e+03	+9.718e+03	+0.675
55.300	+2.073e+03	+6.749e+03	+9.439e+03	+0.765
55.400	+2.662e+03	+6.458e+03	+1.031e+04	+0.708
55.500	+2.157e+03	+7.069e+03	+9.881e+03	+0.766
55.600	+2.700e+03	+7.212e+03	+1.010e+04	+0.728
55.700	+3.400e+03	+6.557e+03	+9.900e+03	+0.659
55.800	+2.690e+03	+7.417e+03	+9.863e+03	+0.734
55.900	+3.244e+03	+6.382e+03	+9.819e+03	+0.663
56.000	+2.724e+03	+7.421e+03	+1.018e+04	+0.732
56.100	+1.486e+03	+6.076e+03	+9.758e+03	+0.804
56.200	+3.515e+03	+7.008e+03	+1.056e+04	+0.666
56.300	+2.473e+03	+8.345e+03	+9.931e+03	+0.771
56.400	+3.508e+03	+6.211e+03	+1.071e+04	+0.639
56.500	+2.944e+03	+7.331e+03	+9.705e+03	+0.714
56.600	+1.562e+03	+8.153e+03	+1.050e+04	+0.839
56.700	+2.320e+03	+7.205e+03	+9.481e+03	+0.756
56.800	+1.719e+03	+6.967e+03	+1.125e+04	+0.802
56.900	+2.637e+03	+8.266e+03	+9.907e+03	+0.758
57.000	+6.734e+03	+4.255e+03	+9.845e+03	+0.387
57.100	+8.257e+03	+2.844e+03	+1.040e+04	+0.256
57.200	+6.088e+03	+4.223e+03	+1.095e+04	+0.410
57.300	+3.425e+03	+7.553e+03	+8.492e+03	+0.688
57.400	+2.297e+03	+5.853e+03	+9.987e+03	+0.718
57.500	+4.720e+03	+4.697e+03	+1.066e+04	+0.499
57.600	+6.778e+03	+3.199e+03	+9.575e+03	+0.321
57.700	+8.191e+03	+2.700e+03	+1.150e+04	+0.248
57.800	+2.639e+03	+6.268e+03	+1.011e+04	+0.704
57.900	+2.312e+03	+6.710e+03	+1.040e+04	+0.744
58.000	+3.678e+03	+7.084e+03	+9.348e+03	+0.658
58.100	+4.075e+03	+5.835e+03	+1.037e+04	+0.589
58.200	+6.408e+03	+4.419e+03	+1.003e+04	+0.408
58.300	+4.576e+03	+5.224e+03	+8.758e+03	+0.533
58.400	+2.419e+03	+8.537e+03	+9.581e+03	+0.779
58.500	+3.205e+03	+7.161e+03	+9.165e+03	+0.691
58.600	+4.357e+03	+7.516e+03	+9.786e+03	+0.633
58.700	+2.849e+03	+8.566e+03	+9.865e+03	+0.750
58.800	+3.364e+03	+8.030e+03	+9.496e+03	+0.705
58.900	+3.904e+03	+8.104e+03	+9.603e+03	+0.675
59.000	+3.124e+03	+6.707e+03	+1.090e+04	+0.682
59.100	+5.343e+03	+3.609e+03	+9.551e+03	+0.403
59.200	+6.820e+03	+2.552e+03	+9.475e+03	+0.272
59.300	+7.077e+03	+2.160e+03	+9.738e+03	+0.234
59.400	+5.985e+03	+2.516e+03	+9.376e+03	+0.296
59.500	+6.429e+03	+2.351e+03	+1.023e+04	+0.268
59.600	+8.084e+03	+2.426e+03	+9.585e+03	+0.231
59.700	+2.567e+03	+6.598e+03	+1.029e+04	+0.720
59.800	+2.707e+03	+6.341e+03	+9.845e+03	+0.701
59.900	+6.194e+03	+3.404e+03	+1.009e+04	+0.355
60.000	+4.370e+03	+5.611e+03	+9.306e+03	+0.562
60.100	+3.313e+03	+7.550e+03	+1.019e+04	+0.695
60.200	+3.011e+03	+6.188e+03	+9.803e+03	+0.673
60.300	+2.280e+03	+7.518e+03	+8.995e+03	+0.767
60.400	+2.430e+03	+7.164e+03	+8.953e+03	+0.747
60.500	+4.452e+03	+6.704e+03	+1.050e+04	+0.601
60.600	+3.066e+03	+8.407e+03	+8.593e+03	+0.733
60.700	+4.173e+03	+6.141e+03	+1.030e+04	+0.595
60.800	+4.367e+03	+7.732e+03	+1.006e+04	+0.639
60.900	+2.543e+03	+7.075e+03	+8.994e+03	+0.736
61.000	+3.806e+03	+6.246e+03	+9.533e+03	+0.621
61.100	+2.289e+03	+7.876e+03	+9.979e+03	+0.775
61.200	+3.870e+03	+7.594e+03	+1.008e+04	+0.662
61.300	+2.140e+03	+5.485e+03	+1.029e+04	+0.719
61.400	+3.238e+03	+7.483e+03	+8.961e+03	+0.698
61.500	+2.466e+03	+7.604e+03	+1.050e+04	+0.755
61.600	+3.050e+03	+7.242e+03	+9.360e+03	+0.704
61.700	+3.564e+03	+7.699e+03	+1.086e+04	+0.684
61.800	+3.966e+03	+7.414e+03	+1.098e+04	+0.652
61.900	+3.704e+03	+7.758e+03	+9.799e+03	+0.677
62.000	+2.168e+03	+6.804e+03	+1.014e+04	+0.758
62.100	+4.364e+03	+8.494e+03	+1.052e+04	+0.661
62.200	+3.339e+03	+6.485e+03	+9.122e+03	+0.660
62.300	+8.383e+03	+2.259e+03	+1.050e+04	+0.212
62.400	+8.346e+03	+2.790e+03	+9.626e+03	+0.251
62.500	+6.971e+03	+2.550e+03	+1.008e+04	+0.268
62.600	+7.782e+03	+2.538e+03	+1.009e+04	+0.246
62.700	+7.229e+03	+2.795e+03	+9.885e+03	+0.279
62.800	+5.706e+03	+2.066e+03	+1.092e+04	+0.266
62.900	+7.683e+03	+4.282e+03	+8.264e+03	+0.358
63.000	+6.873e+03	+3.192e+03	+1.109e+04	+0.317
63.100	+5.664e+03	+2.924e+03	+1.054e+04	+0.340
63.200	+6.319e+03	+2.614e+03	+8.274e+03	+0.293
63.300	+5.905e+03	+3.771e+03	+1.049e+04	+0.390
63.400	+6.607e+03	+2.325e+03	+9.050e+03	+0.260
63.500	+7.179e+03	+2.684e+03	+1.020e+04	+0.272
63.600	+7.288e+03	+2.167e+03	+1.098e+04	+0.229
63.700	+2.430e+03	+7.408e+03	+9.328e+03	+0.753
63.800	+4.295e+03	+5.179e+03	+9.650e+03	+0.547
63.900	+3.188e+03	+6.392e+03	+1.020e+04	+0.667
64.000	+3.336e+03	+7.788e+03	+9.958e+03	+0.700
64.100	+3.329e+03	+7.092e+03	+9.515e+03	+0.681
64.200	+2.732e+03	+7.091e+03	+8.805e+03	+0.722
64.300	+2.971e+03	+6.665e+03	+1.003e+04	+0.692
64.400	+5.267e+03	+5.178e+03	+8.166e+03	+0.496
64.500	+2.985e+03	+6.935e+03	+1.114e+04	+0.699
64.600	+3.718e+03	+8.287e+03	+9.781e+03	+0.690
64.700	+3.679e+03	+7.714e+03	+1.025e+04	+0.677
64.800	+2.868e+03	+8.345e+03	+1.068e+04	+0.744
64.900	+2.694e+03	+6.153e+03	+1.041e+04	+0.695
65.000	+3.290e+03	+7.513e+03	+8.993e+03	+0.695
65.100	+2.379e+03	+6.653e+03	+1.022e+04	+0.737
65.200	+2.163e+03	+8.123e+03	+9.401e+03	+0.790
65.300	+3.013e+03	+7.571e+03	+1.015e+04	+0.715
65.400	+3.517e+03	+7.704e+03	+1.037e+04	+0.687
65.500	+4.005e+03	+7.411e+03	+8.903e+03	+0.649
65.600	+1.586e+03	+6.784e+03	+1.028e+04	+0.811
65.700	+3.226e+03	+8.011e+03	+8.677e+03	+0.713
65.800	+2.989e+03	+6.537e+03	+1.065e+04	+0.686
65.900	+3.370e+03	+7.357e+03	+9.941e+03	+0.686
66.000	+3.207e+03	+8.017e+03	+9.656e+03	+0.714
66.100	+2.979e+03	+7.814e+03	+1.028e+04	+0.724
66.200	+2.660e+03	+8.692e+03	+9.725e+03	+0.766
66.300	+2.045e+03	+6.007e+03	+1.137e+04	+0.746
66.400	+4.317e+03	+8.134e+03	+1.072e+04	+0.653
66.500	+6.983e+03	+1.149e+03	+9.384e+03	+0.141
66.600	+2.649e+03	+7.336e+03	+9.922e+03	+0.735
66.700	+3.028e+03	+7.454e+03	+1.009e+04	+0.711
66.800	+4.799e+03	+3.411e+03	+1.109e+04	+0.415
66.900	+6.803e+03	+1.716e+03	+1.020e+04	+0.201
67.000	+6.418e+03	+3.090e+03	+1.127e+04	+0.325
67.100	+5.215e+03	+2.255e+03	+1.140e+04	+0.302
67.200	+7.975e+03	+2.680e+03	+1.098e+04	+0.252
67.300	+6.617e+03	+3.050e+03	+1.090e+04	+0.316
67.400	+6.557e+03	+3.005e+03	+1.028e+04	+0.314
67.500	+6.091e+03	+4.632e+03	+9.617e+03	+0.432
67.600	+6.543e+03	+3.368e+03	+9.200e+03	+0.340
67.700	+7.491e+03	+2.293e+03	+1.068e+04	+0.234
67.800	+6.082e+03	+4.573e+03	+1.048e+04	+0.429
67.900	+7.342e+03	+2.468e+03	+9.275e+03	+0.252
68.000	+4.011e+03	+5.582e+03	+9.183e+03	+0.582
68.100	+3.041e+03	+5.446e+03	+1.037e+04	+0.642
68.200	+2.710e+03	+5.734e+03	+9.834e+03	+0.679
68.300	+5.185e+03	+4.874e+03	+1.123e+04	+0.484
68.400	+6.405e+03	+1.253e+03	+1.003e+04	+0.164
68.500	+6.977e+03	+4.626e+03	+1.170e+04	+0.399
68.600	+8.006e+03	+4.132e+03	+1.020e+04	+0.340
68.700	+7.653e+03	+2.680e+03	+1.051e+04	+0.259
68.800	+6.747e+03	+3.609e+03	+9.004e+03	+0.348
68.900	+6.500e+03	+2.984e+03	+1.147e+04	+0.315
69.000	+5.767e+03	+3.173e+03	+9.575e+03	+0.355
69.100	+7.585e+03	+4.645e+03	+9.386e+03	+0.380
69.200	+4.857e+03	+3.136e+03	+9.673e+03	+0.392
69.300	+7.615e+03	+3.872e+03	+9.941e+03	+0.337
69.400	+7.103e+03	+3.472e+03	+1.040e+04	+0.328
69.500	+6.953e+03	+3.332e+03	+9.039e+03	+0.324
69.600	+6.629e+03	+2.600e+03	+8.641e+03	+0.282
69.700	+5.694e+03	+2.817e+03	+9.758e+03	+0.331
69.800	+6.843e+03	+4.326e+03	+9.634e+03	+0.387
69.900	+6.711e+03	+2.978e+03	+9.465e+03	+0.307
70.000	+6.554e+03	+4.621e+03	+9.344e+03	+0.413
70.100	+6.780e+03	+3.644e+03	+1.056e+04	+0.350
70.200	+7.176e+03	+1.507e+03	+9.923e+03	+0.174
70.300	+7.426e+03	+2.629e+03	+1.052e+04	+0.261
70.400	+7.659e+03	+1.855e+03	+1.033e+04	+0.195
70.500	+6.482e+03	+2.384e+03	+8.933e+03	+0.269
70.600	+7.047e+03	+3.358e+03	+9.733e+03	+0.323
70.700	+6.678e+03	+3.172e+03	+8.971e+03	+0.322
70.800	+5.545e+03	+3.318e+03	+8.898e+03	+0.374
70.900	+6.014e+03	+3.366e+03	+9.557e+03	+0.359
71.000	+6.552e+03	+2.910e+03	+1.136e+04	+0.308
71.100	+6.438e+03	+4.761e+03	+1.064e+04	+0.425
71.200	+3.202e+03	+8.185e+03	+9.358e+03	+0.719
71.300	+1.938e+03	+7.913e+03	+1.017e+04	+0.803
71.400	+3.383e+03	+6.573e+03	+9.531e+03	+0.660
71.500	+5.228e+03	+4.278e+03	+8.575e+03	+0.450
71.600	+7.843e+03	+3.873e+03	+9.274e+03	+0.331
71.700	+7.746e+03	+3.348e+03	+9.664e+03	+0.302
71.800	+7.222e+03	+2.447e+03	+9.773e+03	+0.253
71.900	+6.865e+03	+3.290e+03	+9.686e+03	+0.324
72.000	+3.418e+03	+8.413e+03	+9.764e+03	+0.711
72.100	+3.308e+03	+6.467e+03	+1.011e+04	+0.662
72.200	+3.772e+03	+5.961e+03	+9.799e+03	+0.612
72.300	+2.358e+03	+4.691e+03	+1.024e+04	+0.666
72.400	+2.747e+03	+6.843e+03	+9.953e+03	+0.714
72.500	+3.925e+03	+7.057e+03	+9.896e+03	+0.643
72.600	+3.255e+03	+5.851e+03	+1.013e+04	+0.643
72.700	+2.159e+03	+8.627e+03	+9.984e+03	+0.800
72.800	+2.984e+03	+6.510e+03	+9.875e+03	+0.686
72.900	+4.036e+03	+8.410e+03	+9.643e+03	+0.676
73.000	+2.194e+03	+7.395e+03	+1.091e+04	+0.771
73.100	+2.323e+03	+8.361e+03	+1.121e+04	+0.783
73.200	+2.924e+03	+6.986e+03	+1.052e+04	+0.705
73.300	+2.023e+03	+7.101e+03	+1.078e+04	+0.778
73.400	+2.641e+03	+6.669e+03	+9.611e+03	+0.716
73.500	+3.798e+03	+7.145e+03	+9.856e+03	+0.653
73.600	+3.470e+03	+7.393e+03	+1.063e+04	+0.681
73.700	+2.892e+03	+7.257e+03	+1.036e+04	+0.715
73.800	+9.814e+02	+6.813e+03	+9.440e+03	+0.874
73.900	+1.899e+03	+7.627e+03	+8.399e+03	+0.801
74.000	+3.468e+03	+8.102e+03	+1.045e+04	+0.700
74.100	+6.837e+03	+3.474e+03	+8.857e+03	+0.337
74.200	+6.354e+03	+2.885e+03	+9.782e+03	+0.312
74.300	+5.709e+03	+2.869e+03	+1.098e+04	+0.334
74.400	+9.002e+03	+3.486e+03	+1.042e+04	+0.279
74.500	+6.988e+03	+4.177e+03	+9.382e+03	+0.374
74.600	+6.209e+03	+3.258e+03	+1.016e+04	+0.344
74.700	+7.486e+03	+2.957e+03	+9.304e+03	+0.283
74.800	+7.192e+03	+1.699e+03	+9.697e+03	+0.191
74.900	+5.969e+03	+2.687e+03	+8.478e+03	+0.310
75.000	+7.178e+03	+3.325e+03	+1.073e+04	+0.317
75.100	+6.973e+03	+2.513e+03	+9.764e+03	+0.265
75.200	+6.885e+03	+2.858e+03	+9.210e+03	+0.293
75.300	+6.935e+03	+4.446e+03	+9.624e+03	+0.391
75.400	+7.400e+03	+3.775e+03	+9.209e+03	+0.338
75.500	+8.021e+03	+3.218e+03	+8.891e+03	+0.286
75.600	+6.940e+03	+2.718e+03	+9.888e+03	+0.281
75.700	+8.283e+03	+2.511e+03	+8.182e+03	+0.233
75.800	+8.036e+03	+3.010e+03	+1.020e+04	+0.272
75.900	+6.720e+03	+2.553e+03	+1.140e+04	+0.275
76.000	+7.485e+03	+2.471e+03	+9.189e+03	+0.248
76.100	+7.004e+03	+2.690e+03	+1.070e+04	+0.277
76.200	+6.215e+03	+3.466e+03	+9.846e+03	+0.358
76.300	+2.936e+03	+6.830e+03	+9.936e+03	+0.699
76.400	+4.066e+03	+5.428e+03	+9.773e+03	+0.572
76.500	+5.538e+03	+4.181e+03	+9.405e+03	+0.430
76.600	+5.687e+03	+3.720e+03	+8.674e+03	+0.395
76.700	+7.894e+03	+4.267e+03	+1.039e+04	+0.351
76.800	+4.625e+03	+4.913e+03	+9.634e+03	+0.515
76.900	+2.818e+03	+7.508e+03	+9.839e+03	+0.727
77.000	+2.676e+03	+8.087e+03	+8.659e+03	+0.751
77.100	+2.548e+03	+7.091e+03	+1.011e+04	+0.736
77.200	+3.562e+03	+6.995e+03	+1.063e+04	+0.663
77.300	+4.692e+03	+5.579e+03	+9.842e+03	+0.543
77.400	+6.018e+03	+2.196e+03	+8.656e+03	+0.267
77.500	+7.162e+03	+3.181e+03	+8.701e+03	+0.308
77.600	+6.078e+03	+2.835e+03	+9.584e+03	+0.318
77.700	+7.285e+03	+2.135e+03	+1.012e+04	+0.227
77.800	+6.820e+03	+3.395e+03	+1.054e+04	+0.332
77.900	+7.053e+03	+3.768e+03	+8.542e+03	+0.348
78.000	+9.087e+03	+2.093e+03	+8.482e+03	+0.187
78.100	+6.527e+03	+3.596e+03	+1.018e+04	+0.355
78.200	+4.634e+03	+2.240e+03	+8.804e+03	+0.326
78.300	+6.773e+03	+3.636e+03	+9.251e+03	+0.349
78.400	+6.716e+03	+3.425e+03	+1.044e+04	+0.338
78.500	+1.200e+03	+6.542e+03	+1.125e+04	+0.845
78.600	+2.419e+03	+8.025e+03	+9.720e+03	+0.768
78.700	+3.456e+03	+6.161e+03	+1.012e+04	+0.641
78.800	+1.609e+03	+5.891e+03	+9.425e+03	+0.785
78.900	+3.010e+03	+6.519e+03	+9.332e+03	+0.684
79.000	+3.448e+03	+6.153e+03	+9.985e+03	+0.641
79.100	+3.305e+03	+6.498e+03	+9.669e+03	+0.663
79.200	+2.959e+03	+5.667e+03	+1.052e+04	+0.657
79.300	+3.065e+03	+7.384e+03	+9.809e+03	+0.707
79.400	+3.780e+03	+7.604e+03	+9.973e+03	+0.668
79.500	+6.393e+03	+4.719e+03	+1.070e+04	+0.425
79.600	+6.815e+03	+2.174e+03	+1.083e+04	+0.242
79.700	+6.962e+03	+3.737e+03	+9.831e+03	+0.349
79.800	+8.975e+03	+3.574e+03	+1.112e+04	+0.285
79.900	+5.273e+03	+2.076e+03	+9.071e+03	+0.282
80.000	+8.135e+03	+2.081e+03	+9.411e+03	+0.204
80.100	+7.309e+03	+2.226e+03	+1.080e+04	+0.233
80.200	+5.556e+03	+3.011e+03	+9.979e+03	+0.351
80.300	+2.903e+03	+7.936e+03	+9.341e+03	+0.732
80.400	+7.194e+03	+4.249e+03	+1.165e+04	+0.371
80.500	+6.757e+03	+2.320e+03	+1.078e+04	+0.256
80.600	+6.878e+03	+1.977e+03	+1.084e+04	+0.223
80.700	+7.598e+03	+3.552e+03	+9.412e+03	+0.319
80.800	+7.014e+03	+3.921e+03	+1.100e+04	+0.359
80.900	+5.968e+03	+3.575e+03	+1.243e+04	+0.375
81.000	+7.660e+03	+2.859e+03	+1.032e+04	+0.272
81.100	+7.095e+03	+4.226e+03	+1.049e+04	+0.373
81.200	+7.620e+03	+4.923e+03	+1.062e+04	+0.392
81.300	+7.654e+03	+3.064e+03	+9.959e+03	+0.286
81.400	+7.185e+03	+4.106e+03	+1.001e+04	+0.364
81.500	+5.947e+03	+2.852e+03	+8.983e+03	+0.324
81.600	+5.734e+03	+3.068e+03	+1.012e+04	+0.349
81.700	+7.288e+03	+2.817e+03	+9.337e+03	+0.279
81.800	+7.132e+03	+2.065e+03	+1.022e+04	+0.225
81.900	+4.496e+03	+5.321e+03	+1.034e+04	+0.542
82.000	+3.305e+03	+6.861e+03	+1.054e+04	+0.675
82.100	+1.097e+03	+6.551e+03	+1.003e+04	+0.857
82.200	+4.435e+03	+7.868e+03	+9.240e+03	+0.639
82.300	+2.287e+03	+7.251e+03	+1.116e+04	+0.760
82.400	+3.781e+03	+6.240e+03	+1.090e+04	+0.623
82.500	+2.065e+03	+7.164e+03	+9.237e+03	+0.776
82.600	+3.678e+03	+6.928e+03	+1.158e+04	+0.653
82.700	+2.808e+03	+7.525e+03	+8.619e+03	+0.728
82.800	+3.013e+03	+5.470e+03	+1.112e+04	+0.645
82.900	+4.716e+03	+4.744e+03	+1.011e+04	+0.501
83.000	+3.542e+03	+7.182e+03	+1.004e+04	+0.670
83.100	+1.207e+03	+7.640e+03	+1.022e+04	+0.864
83.200	+5.956e+03	+4.513e+03	+9.802e+03	+0.431
83.300	+7.949e+03	+2.174e+03	+8.890e+03	+0.215
83.400	+6.813e+03	+3.015e+03	+1.037e+04	+0.307
83.500	+7.550e+03	+1.815e+03	+8.713e+03	+0.194
83.600	+7.345e+03	+2.093e+03	+1.037e+04	+0.222
83.700	+4.085e+03	+5.510e+03	+1.030e+04	+0.574
83.800	+2.831e+03	+7.050e+03	+9.396e+03	+0.713
83.900	+4.410e+03	+7.797e+03	+1.070e+04	+0.639
84.000	+3.170e+03	+8.146e+03	+1.075e+04	+0.720
84.100	+3.866e+03	+7.742e+03	+9.010e+03	+0.667
84.200	+4.128e+03	+6.558e+03	+1.058e+04	+0.614
