%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
42.100	+4.840e+03	+6.678e+03	+9.133e+03	+0.580
42.200	+2.867e+03	+7.826e+03	+9.098e+03	+0.732
42.300	+3.446e+03	+6.039e+03	+1.007e+04	+0.637
42.400	+2.592e+03	+6.872e+03	+9.197e+03	+0.726
42.500	+1.910e+03	+6.059e+03	+9.508e+03	+0.760
42.600	+2.941e+03	+5.976e+03	+1.004e+04	+0.670
42.700	+1.918e+03	+5.083e+03	+1.033e+04	+0.726
42.800	+5.596e+03	+4.051e+03	+1.017e+04	+0.420
42.900	+6.530e+03	+2.237e+03	+1.134e+04	+0.255
43.000	+6.799e+03	+1.800e+03	+1.021e+04	+0.209
43.100	+7.062e+03	+3.745e+03	+1.010e+04	+0.347
43.200	+6.797e+03	+2.043e+03	+9.662e+03	+0.231
43.300	+7.078e+03	+3.671e+03	+9.357e+03	+0.341
43.400	+6.157e+03	+1.812e+03	+8.667e+03	+0.227
43.500	+7.897e+03	+1.853e+03	+8.572e+03	+0.190
43.600	+6.817e+03	+2.378e+03	+8.687e+03	+0.259
43.700	+7.676e+03	+3.104e+03	+9.104e+03	+0.288
43.800	+7.930e+03	+3.199e+03	+8.467e+03	+0.287
43.900	+5.712e+03	+2.445e+03	+9.701e+03	+0.300
44.000	+6.141e+03	+2.639e+03	+1.141e+04	+0.301
44.100	+6.504e+03	+3.488e+03	+1.167e+04	+0.349
44.200	+7.331e+03	+2.593e+03	+8.735e+03	+0.261
44.300	+8.077e+03	+4.187e+03	+9.303e+03	+0.341
44.400	+7.425e+03	+2.695e+03	+1.074e+04	+0.266
44.500	+5.984e+03	+4.250e+03	+1.145e+04	+0.415
44.600	+3.549e+03	+6.059e+03	+1.107e+04	+0.631
44.700	+7.234e+03	+1.972e+03	+9.801e+03	+0.214
44.800	+7.791e+03	+3.894e+03	+9.643e+03	+0.333
44.900	+7.797e+03	+2.682e+03	+8.967e+03	+0.256
45.000	+7.464e+03	+1.657e+03	+1.057e+04	+0.182
45.100	+7.174e+03	+4.493e+03	+9.770e+03	+0.385
45.200	+6.137e+03	+2.083e+03	+9.546e+03	+0.253
45.300	+6.991e+03	+4.020e+03	+1.001e+04	+0.365
45.400	+4.865e+03	+5.816e+03	+9.438e+03	+0.545
45.500	+2.913e+03	+6.605e+03	+1.044e+04	+0.694
45.600	+7.757e+03	+3.209e+03	+1.060e+04	+0.293
45.700	+5.868e+03	+2.509e+03	+9.991e+03	+0.300
45.800	+6.515e+03	+4.406e+03	+9.765e+03	+0.403
45.900	+6.478e+03	+3.576e+03	+1.032e+04	+0.356
46.000	+3.694e+03	+6.915e+03	+8.611e+03	+0.652
46.100	+3.127e+03	+7.027e+03	+1.165e+04	+0.692
46.200	+1.847e+03	+7.633e+03	+1.024e+04	+0.805
46.300	+3.361e+03	+7.707e+03	+1.003e+04	+0.696
46.400	+3.643e+03	+6.710e+03	+8.677e+03	+0.648
46.500	+3.074e+03	+7.175e+03	+1.013e+04	+0.700
46.600	+1.886e+03	+5.983e+03	+1.015e+04	+0.760
46.700	+2.419e+03	+8.827e+03	+1.018e+04	+0.785
46.800	+2.078e+03	+5.941e+03	+1.039e+04	+0.741
46.900	+2.845e+03	+6.001e+03	+1.101e+04	+0.678
47.000	+2.333e+03	+6.429e+03	+1.002e+04	+0.734
47.100	+2.873e+03	+7.636e+03	+8.470e+03	+0.727
47.200	+2.771e+03	+8.235e+03	+9.314e+03	+0.748
47.300	+4.024e+03	+7.740e+03	+1.097e+04	+0.658
47.400	+3.318e+03	+7.378e+03	+9.385e+03	+0.690
47.500	+5.876e+03	+5.729e+03	+9.974e+03	+0.494
47.600	+4.518e+03	+5.846e+03	+1.039e+04	+0.564
47.700	+1.705e+03	+6.385e+03	+1.049e+04	+0.789
47.800	+2.890e+03	+7.519e+03	+9.945e+03	+0.722
47.900	+3.487e+03	+7.093e+03	+1.047e+04	+0.670
48.000	+3.564e+03	+7.317e+03	+8.299e+03	+0.672
48.100	+2.585e+03	+7.238e+03	+9.286e+03	+0.737
48.200	+3.293e+03	+8.461e+03	+1.002e+04	+0.720
48.300	+3.170e+03	+7.291e+03	+1.041e+04	+0.697
48.400	+3.601e+03	+7.391e+03	+9.433e+03	+0.672
48.500	+2.850e+03	+8.036e+03	+1.063e+04	+0.738
48.600	+2.023e+03	+6.327e+03	+1.058e+04	+0.758
48.700	+3.429e+03	+6.185e+03	+1.021e+04	+0.643
48.800	+3.509e+03	+7.584e+03	+1.065e+04	+0.684
48.900	+3.782e+03	+6.968e+03	+1.104e+04	+0.648
49.000	+3.681e+03	+7.662e+03	+1.047e+04	+0.675
49.100	+3.324e+03	+7.757e+03	+9.799e+03	+0.700
49.200	+3.407e+03	+5.597e+03	+1.005e+04	+0.622
49.300	+3.206e+03	+6.891e+03	+1.005e+04	+0.682
49.400	+1.798e+03	+7.016e+03	+1.005e+04	+0.796
49.500	+3.190e+03	+7.335e+03	+8.910e+03	+0.697
49.600	+1.685e+03	+9.023e+03	+1.031e+04	+0.843
49.700	+3.218e+03	+6.335e+03	+1.035e+04	+0.663
49.800	+6.206e+03	+3.463e+03	+1.089e+04	+0.358
49.900	+6.506e+03	+4.842e+03	+8.765e+03	+0.427
50.000	+8.774e+03	+3.110e+03	+9.289e+03	+0.262
50.100	+7.893e+03	+3.188e+03	+1.125e+04	+0.288
50.200	+6.713e+03	+4.511e+03	+9.824e+03	+0.402
50.300	+7.051e+03	+2.668e+03	+1.068e+04	+0.275
50.400	+3.812e+03	+6.828e+03	+9.651e+03	+0.642
50.500	+3.539e+03	+6.535e+03	+1.076e+04	+0.649
50.600	+2.816e+03	+6.091e+03	+1.159e+04	+0.684
50.700	+4.662e+03	+7.277e+03	+1.023e+04	+0.610
50.800	+4.010e+03	+7.444e+03	+8.501e+03	+0.650
50.900	+4.078e+03	+7.660e+03	+1.120e+04	+0.653
51.000	+3.073e+03	+6.529e+03	+1.035e+04	+0.680
51.100	+3.106e+03	+6.057e+03	+1.037e+04	+0.661
51.200	+2.741e+03	+7.032e+03	+1.022e+04	+0.720
51.300	+2.848e+03	+6.908e+03	+1.119e+04	+0.708
51.400	+1.367e+03	+6.687e+03	+9.844e+03	+0.830
51.500	+3.645e+03	+6.660e+03	+9.710e+03	+0.646
51.600	+3.121e+03	+6.182e+03	+9.926e+03	+0.665
51.700	+2.179e+03	+6.314e+03	+9.584e+03	+0.743
51.800	+1.538e+03	+7.091e+03	+8.743e+03	+0.822
51.900	+3.159e+03	+6.144e+03	+1.006e+04	+0.660
52.000	+1.069e+03	+5.901e+03	+9.702e+03	+0.847
52.100	+3.186e+03	+7.027e+03	+7.415e+03	+0.688
52.200	+3.340e+03	+8.954e+03	+9.838e+03	+0.728
52.300	+1.409e+03	+6.049e+03	+9.677e+03	+0.811
52.400	+3.013e+03	+6.627e+03	+1.105e+04	+0.687
52.500	+3.062e+03	+6.364e+03	+1.099e+04	+0.675
52.600	+3.937e+03	+6.301e+03	+9.867e+03	+0.615
52.700	+4.035e+03	+7.752e+03	+1.039e+04	+0.658
52.800	+3.390e+03	+7.684e+03	+9.236e+03	+0.694
52.900	+2.510e+03	+6.313e+03	+1.108e+04	+0.716
53.000	+3.494e+03	+5.418e+03	+9.860e+03	+0.608
53.100	+8.179e+03	+5.282e+03	+9.535e+03	+0.392
53.200	+6.537e+03	+3.425e+03	+1.186e+04	+0.344
53.300	+6.180e+03	+3.859e+03	+1.084e+04	+0.384
53.400	+7.286e+03	+4.030e+03	+1.025e+04	+0.356
53.500	+8.658e+03	+3.443e+03	+1.156e+04	+0.285
53.600	+3.708e+03	+7.524e+03	+9.803e+03	+0.670
53.700	+3.118e+03	+5.419e+03	+8.873e+03	+0.635
53.800	+2.485e+03	+7.886e+03	+1.141e+04	+0.760
53.900	+2.811e+03	+7.304e+03	+9.629e+03	+0.722
54.000	+2.298e+03	+6.451e+03	+9.671e+03	+0.737
54.100	+3.655e+03	+6.947e+03	+1.249e+04	+0.655
54.200	+3.402e+03	+7.150e+03	+8.975e+03	+0.678
54.300	+3.315e+03	+7.628e+03	+9.929e+03	+0.697
54.400	+1.807e+03	+7.617e+03	+9.459e+03	+0.808
54.500	+2.923e+03	+6.453e+03	+8.653e+03	+0.688
54.600	+4.745e+03	+6.179e+03	+1.009e+04	+0.566
54.700	+2.537e+03	+6.457e+03	+1.030e+04	+0.718
54.800	+2.165e+03	+8.050e+03	+9.939e+03	+0.788
54.900	+1.027e+03	+7.349e+03	+9.482e+03	+0.877
55.000	+3.392e+03	+6.574e+03	+9.749e+03	+0.660
55.100	+3.617e+03	+6.196e+03	+1.052e+04	+0.631
55.200	+3.198e+03	+8.421e+03	+9.449e+03	+0.725
55.300	+3.179e+03	+6.208e+03	+8.929e+03	+0.661
55.400	+2.146e+03	+7.655e+03	+9.365e+03	+0.781
55.500	+2.869e+03	+6.609e+03	+9.586e+03	+0.697
55.600	+3.176e+03	+6.780e+03	+9.487e+03	+0.681
55.700	+3.192e+03	+7.650e+03	+1.078e+04	+0.706
55.800	+2.445e+03	+7.215e+03	+1.043e+04	+0.747
55.900	+1.265e+03	+8.035e+03	+9.776e+03	+0.864
56.000	+1.926e+03	+6.307e+03	+9.845e+03	+0.766
56.100	+2.582e+03	+7.572e+03	+9.024e+03	+0.746
56.200	+2.519e+03	+7.108e+03	+8.866e+03	+0.738
56.300	+4.582e+03	+5.102e+03	+9.203e+03	+0.527
56.400	+3.098e+03	+6.581e+03	+1.030e+04	+0.680
56.500	+3.937e+03	+7.094e+03	+8.531e+03	+0.643
56.600	+2.836e+03	+7.750e+03	+1.037e+04	+0.732
56.700	+2.770e+03	+7.425e+03	+1.075e+04	+0.728
56.800	+1.819e+03	+6.754e+03	+1.142e+04	+0.788
56.900	+2.640e+03	+6.312e+03	+1.116e+04	+0.705
57.000	+2.259e+03	+7.626e+03	+1.088e+04	+0.771
57.100	+2.286e+03	+7.055e+03	+1.039e+04	+0.755
57.200	+3.936e+03	+8.653e+03	+1.042e+04	+0.687
57.300	+3.663e+03	+6.033e+03	+1.080e+04	+0.622
57.400	+4.048e+03	+7.331e+03	+1.100e+04	+0.644
57.500	+3.433e+03	+6.618e+03	+9.586e+03	+0.658
57.600	+4.688e+03	+7.132e+03	+1.106e+04	+0.603
57.700	+1.458e+03	+7.384e+03	+1.011e+04	+0.835
57.800	+2.719e+03	+6.856e+03	+1.026e+04	+0.716
57.900	+3.053e+03	+6.487e+03	+1.036e+04	+0.680
58.000	+2.708e+03	+7.339e+03	+1.086e+04	+0.730
58.100	+2.213e+03	+5.759e+03	+8.830e+03	+0.722
58.200	+2.663e+03	+7.938e+03	+9.957e+03	+0.749
58.300	+3.476e+03	+8.225e+03	+9.891e+03	+0.703
58.400	+2.523e+03	+8.722e+03	+9.443e+03	+0.776
58.500	+4.719e+03	+5.935e+03	+9.997e+03	+0.557
58.600	+2.006e+03	+7.564e+03	+1.038e+04	+0.790
58.700	+3.405e+03	+6.754e+03	+9.693e+03	+0.665
58.800	+2.908e+03	+7.466e+03	+9.227e+03	+0.720
58.900	+3.181e+03	+5.538e+03	+1.128e+04	+0.635
59.000	+2.191e+03	+7.251e+03	+8.910e+03	+0.768
59.100	+4.006e+03	+7.692e+03	+8.948e+03	+0.658
59.200	+3.178e+03	+6.208e+03	+1.020e+04	+0.661
59.300	+4.273e+03	+6.517e+03	+1.035e+04	+0.604
59.400	+2.828e+03	+6.320e+03	+1.007e+04	+0.691
59.500	+3.221e+03	+7.148e+03	+1.039e+04	+0.689
59.600	+3.337e+03	+6.167e+03	+8.992e+03	+0.649
59.700	+2.072e+03	+6.580e+03	+8.858e+03	+0.760
59.800	+3.861e+03	+5.899e+03	+8.845e+03	+0.604
59.900	+3.262e+03	+6.886e+03	+1.068e+04	+0.679
60.000	+3.050e+03	+6.026e+03	+1.015e+04	+0.664
60.100	+1.424e+03	+7.786e+03	+1.126e+04	+0.845
60.200	+2.542e+03	+7.018e+03	+1.042e+04	+0.734
60.300	+4.270e+03	+7.958e+03	+1.021e+04	+0.651
60.400	+3.699e+03	+8.261e+03	+9.949e+03	+0.691
60.500	+2.923e+03	+7.310e+03	+1.145e+04	+0.714
60.600	+2.682e+03	+7.155e+03	+9.552e+03	+0.727
60.700	+2.355e+03	+7.599e+03	+1.149e+04	+0.763
60.800	+2.945e+03	+7.765e+03	+1.044e+04	+0.725
60.900	+2.920e+03	+6.189e+03	+9.727e+03	+0.679
61.000	+2.637e+03	+6.717e+03	+9.796e+03	+0.718
61.100	+2.215e+03	+5.684e+03	+1.020e+04	+0.720
61.200	+3.302e+03	+6.904e+03	+1.045e+04	+0.676
61.300	+2.063e+03	+4.182e+03	+9.513e+03	+0.670
61.400	+3.239e+03	+6.548e+03	+9.630e+03	+0.669
61.500	+3.003e+03	+7.308e+03	+9.672e+03	+0.709
61.600	+3.926e+03	+6.901e+03	+8.603e+03	+0.637
61.700	+1.054e+03	+6.335e+03	+9.274e+03	+0.857
61.800	+2.512e+03	+7.991e+03	+1.158e+04	+0.761
61.900	+2.861e+03	+6.723e+03	+9.771e+03	+0.701
62.000	+4.947e+03	+4.480e+03	+1.020e+04	+0.475
62.100	+6.483e+03	+3.528e+03	+1.053e+04	+0.352
62.200	+7.131e+03	+1.965e+03	+8.649e+03	+0.216
62.300	+7.708e+03	+3.194e+03	+9.580e+03	+0.293
62.400	+7.303e+03	+2.557e+03	+1.023e+04	+0.259
62.500	+7.349e+03	+2.681e+03	+1.014e+04	+0.267
62.600	+3.694e+03	+7.223e+03	+9.803e+03	+0.662
62.700	+3.119e+03	+6.165e+03	+1.003e+04	+0.664
62.800	+2.867e+03	+6.364e+03	+1.004e+04	+0.689
62.900	+2.774e+03	+6.073e+03	+1.083e+04	+0.686
63.000	+4.643e+03	+7.442e+03	+1.106e+04	+0.616
63.100	+4.303e+03	+6.165e+03	+1.033e+04	+0.589
63.200	+6.881e+03	+3.262e+03	+9.070e+03	+0.322
63.300	+6.359e+03	+4.060e+03	+9.975e+03	+0.390
63.400	+4.763e+03	+5.082e+03	+9.727e+03	+0.516
63.500	+3.725e+03	+7.120e+03	+1.045e+04	+0.657
63.600	+2.631e+03	+8.317e+03	+9.955e+03	+0.760
63.700	+4.354e+03	+6.230e+03	+1.002e+04	+0.589
63.800	+2.487e+03	+7.715e+03	+9.929e+03	+0.756
63.900	+2.061e+03	+6.646e+03	+8.718e+03	+0.763
64.000	+4.182e+03	+9.158e+03	+9.284e+03	+0.687
64.100	+3.360e+03	+6.629e+03	+1.016e+04	+0.664
64.200	+3.523e+03	+8.037e+03	+1.014e+04	+0.695
64.300	+2.671e+03	+6.716e+03	+9.868e+03	+0.715
64.400	+2.123e+03	+7.286e+03	+1.078e+04	+0.774
64.500	+3.094e+03	+6.758e+03	+1.039e+04	+0.686
64.600	+3.017e+03	+7.486e+03	+1.028e+04	+0.713
64.700	+3.695e+03	+6.695e+03	+8.076e+03	+0.644
64.800	+3.402e+03	+6.837e+03	+1.170e+04	+0.668
64.900	+4.301e+03	+7.807e+03	+9.858e+03	+0.645
65.000	+1.643e+03	+8.772e+03	+1.032e+04	+0.842
65.100	+2.811e+03	+6.762e+03	+1.032e+04	+0.706
65.200	+3.267e+03	+7.255e+03	+1.016e+04	+0.690
65.300	+3.528e+03	+5.963e+03	+1.125e+04	+0.628
65.400	+2.958e+03	+7.594e+03	+1.099e+04	+0.720
65.500	+3.598e+03	+7.680e+03	+1.175e+04	+0.681
65.600	+2.979e+03	+6.825e+03	+9.733e+03	+0.696
65.700	+4.407e+03	+7.789e+03	+1.050e+04	+0.639
65.800	+3.076e+03	+6.568e+03	+9.495e+03	+0.681
65.900	+2.920e+03	+7.822e+03	+9.495e+03	+0.728
66.000	+3.572e+03	+6.868e+03	+1.074e+04	+0.658
66.100	+3.639e+03	+8.627e+03	+1.044e+04	+0.703
66.200	+4.024e+03	+7.415e+03	+9.453e+03	+0.648
66.300	+3.653e+03	+6.615e+03	+1.049e+04	+0.644
66.400	+2.696e+03	+8.986e+03	+9.829e+03	+0.769
66.500	+2.975e+03	+6.318e+03	+1.049e+04	+0.680
66.600	+5.868e+03	+5.091e+03	+9.876e+03	+0.465
66.700	+8.248e+03	+2.589e+03	+1.043e+04	+0.239
66.800	+7.842e+03	+3.095e+03	+9.887e+03	+0.283
66.900	+6.646e+03	+3.294e+03	+9.357e+03	+0.331
67.000	+4.314e+03	+4.886e+03	+9.875e+03	+0.531
67.100	+3.312e+03	+6.306e+03	+1.025e+04	+0.656
67.200	+4.649e+03	+4.149e+03	+9.873e+03	+0.472
67.300	+7.373e+03	+3.478e+03	+1.043e+04	+0.321
67.400	+6.550e+03	+3.486e+03	+1.044e+04	+0.347
67.500	+6.992e+03	+3.914e+03	+1.128e+04	+0.359
67.600	+6.494e+03	+3.327e+03	+9.701e+03	+0.339
67.700	+8.188e+03	+2.661e+03	+1.007e+04	+0.245
67.800	+7.476e+03	+3.610e+03	+1.020e+04	+0.326
67.900	+6.633e+03	+4.375e+03	+9.834e+03	+0.397
68.000	+7.639e+03	+3.532e+03	+9.252e+03	+0.316
68.100	+8.654e+03	+1.421e+03	+1.113e+04	+0.141
68.200	+6.846e+03	+3.808e+03	+9.987e+03	+0.357
68.300	+7.480e+03	+1.847e+03	+1.014e+04	+0.198
68.400	+8.231e+03	+4.046e+03	+9.249e+03	+0.330
68.500	+8.860e+03	+2.987e+03	+1.019e+04	+0.252
68.600	+7.748e+03	+3.127e+03	+1.028e+04	+0.288
68.700	+7.212e+03	+2.318e+03	+1.067e+04	+0.243
68.800	+8.111e+03	+2.655e+03	+1.088e+04	+0.247
68.900	+7.704e+03	+1.662e+03	+1.018e+04	+0.177
69.000	+6.701e+03	+4.093e+03	+8.900e+03	+0.379
69.100	+6.827e+03	+3.685e+03	+1.029e+04	+0.351
69.200	+5.639e+03	+5.032e+03	+1.002e+04	+0.472
69.300	+3.211e+03	+6.144e+03	+9.953e+03	+0.657
69.400	+7.316e+03	+3.288e+03	+1.021e+04	+0.310
69.500	+2.286e+03	+7.810e+03	+9.906e+03	+0.774
69.600	+5.927e+03	+4.542e+03	+8.875e+03	+0.434
69.700	+7.828e+03	+2.170e+03	+9.911e+03	+0.217
69.800	+6.369e+03	+3.733e+03	+9.021e+03	+0.370
69.900	+2.778e+03	+5.459e+03	+1.053e+04	+0.663
70.000	+2.774e+03	+7.095e+03	+1.039e+04	+0.719
70.100	+2.851e+03	+6.444e+03	+1.049e+04	+0.693
70.200	+3.260e+03	+7.769e+03	+1.046e+04	+0.704
70.300	+2.763e+03	+8.067e+03	+9.519e+03	+0.745
70.400	+3.433e+03	+6.457e+03	+1.210e+04	+0.653
70.500	+2.428e+03	+6.188e+03	+1.011e+04	+0.718
70.600	+4.203e+03	+6.481e+03	+1.034e+04	+0.607
70.700	+1.910e+03	+6.787e+03	+1.073e+04	+0.780
70.800	+3.230e+03	+8.008e+03	+1.087e+04	+0.713
70.900	+1.538e+03	+7.960e+03	+9.231e+03	+0.838
71.000	+4.100e+03	+6.935e+03	+9.197e+03	+0.628
71.100	+1.315e+03	+6.086e+03	+9.861e+03	+0.822
71.200	+4.285e+03	+4.313e+03	+1.082e+04	+0.502
71.300	+2.878e+03	+6.656e+03	+1.061e+04	+0.698
71.400	+4.574e+03	+7.818e+03	+1.069e+04	+0.631
71.500	+3.977e+03	+7.263e+03	+1.004e+04	+0.646
71.600	+2.777e+03	+8.438e+03	+1.081e+04	+0.752
71.700	+2.122e+03	+6.551e+03	+1.118e+04	+0.755
71.800	+3.533e+03	+6.136e+03	+9.677e+03	+0.635
71.900	+2.640e+03	+6.376e+03	+9.733e+03	+0.707
72.000	+3.436e+03	+6.445e+03	+1.049e+04	+0.652
72.100	+3.945e+03	+6.410e+03	+1.052e+04	+0.619
72.200	+2.346e+03	+7.144e+03	+8.609e+03	+0.753
72.300	+3.347e+03	+8.004e+03	+1.026e+04	+0.705
72.400	+2.891e+03	+6.110e+03	+1.013e+04	+0.679
72.500	+3.828e+03	+5.587e+03	+1.104e+04	+0.593
72.600	+7.085e+03	+2.597e+03	+1.075e+04	+0.268
72.700	+6.285e+03	+4.779e+03	+1.093e+04	+0.432
72.800	+6.063e+03	+3.066e+03	+1.083e+04	+0.336
72.900	+7.992e+03	+2.975e+03	+9.550e+03	+0.271
73.000	+6.929e+03	+1.871e+03	+9.275e+03	+0.213
73.100	+5.939e+03	+3.083e+03	+1.038e+04	+0.342
73.200	+5.892e+03	+3.482e+03	+9.685e+03	+0.371
73.300	+5.591e+03	+2.429e+03	+1.031e+04	+0.303
73.400	+6.523e+03	+2.042e+03	+1.113e+04	+0.238
73.500	+6.930e+03	+3.890e+03	+9.052e+03	+0.360
73.600	+3.001e+03	+6.040e+03	+1.215e+04	+0.668
73.700	+6.670e+03	+4.938e+03	+9.468e+03	+0.425
73.800	+7.962e+03	+4.144e+03	+1.149e+04	+0.342
73.900	+7.150e+03	+2.924e+03	+9.469e+03	+0.290
74.000	+6.798e+03	+2.600e+03	+1.181e+04	+0.277
74.100	+5.950e+03	+3.833e+03	+9.715e+03	+0.392
74.200	+7.021e+03	+2.367e+03	+1.048e+04	+0.252
74.300	+7.739e+03	+3.144e+03	+1.046e+04	+0.289
74.400	+6.926e+03	+3.425e+03	+1.068e+04	+0.331
74.500	+6.721e+03	+3.082e+03	+1.030e+04	+0.314
74.600	+4.028e+03	+4.155e+03	+1.015e+04	+0.508
74.700	+3.389e+03	+6.417e+03	+9.454e+03	+0.654
74.800	+7.507e+03	+3.675e+03	+9.834e+03	+0.329
74.900	+7.672e+03	+1.782e+03	+1.138e+04	+0.188
75.000	+7.106e+03	+3.184e+03	+9.478e+03	+0.309
75.100	+5.783e+03	+4.240e+03	+1.034e+04	+0.423
75.200	+4.328e+03	+6.644e+03	+1.050e+04	+0.606
75.300	+2.113e+03	+8.013e+03	+1.091e+04	+0.791
75.400	+2.587e+03	+6.752e+03	+1.133e+04	+0.723
75.500	+2.269e+03	+8.142e+03	+9.275e+03	+0.782
75.600	+3.431e+03	+7.663e+03	+9.569e+03	+0.691
75.700	+2.307e+03	+5.711e+03	+9.388e+03	+0.712
75.800	+2.246e+03	+7.047e+03	+9.169e+03	+0.758
75.900	+4.132e+03	+7.919e+03	+1.081e+04	+0.657
76.000	+2.618e+03	+7.053e+03	+9.624e+03	+0.729
76.100	+3.382e+03	+7.061e+03	+8.341e+03	+0.676
76.200	+2.876e+03	+7.039e+03	+1.027e+04	+0.710
76.300	+3.834e+03	+6.805e+03	+1.103e+04	+0.640
76.400	+1.982e+03	+6.849e+03	+9.697e+03	+0.776
76.500	+2.350e+03	+7.071e+03	+7.911e+03	+0.751
76.600	+3.231e+03	+8.120e+03	+8.366e+03	+0.715
76.700	+3.027e+03	+6.543e+03	+9.285e+03	+0.684
76.800	+2.167e+03	+7.346e+03	+1.085e+04	+0.772
76.900	+3.192e+03	+6.817e+03	+9.588e+03	+0.681
77.000	+3.735e+03	+7.413e+03	+1.087e+04	+0.665
77.100	+2.874e+03	+6.939e+03	+8.780e+03	+0.707
77.200	+9.711e+02	+7.669e+03	+1.069e+04	+0.888
77.300	+1.715e+03	+6.062e+03	+9.583e+03	+0.779
77.400	+3.588e+03	+6.524e+03	+9.009e+03	+0.645
77.500	+3.412e+03	+7.213e+03	+9.325e+03	+0.679
77.600	+4.665e+03	+7.790e+03	+9.750e+03	+0.625
77.700	+2.185e+03	+7.294e+03	+1.031e+04	+0.769
77.800	+1.971e+03	+7.529e+03	+1.136e+04	+0.793
77.900	+3.031e+03	+6.096e+03	+1.063e+04	+0.668
78.000	+2.604e+03	+6.887e+03	+1.016e+04	+0.726
78.100	+2.503e+03	+7.297e+03	+1.127e+04	+0.745
78.200	+1.610e+03	+6.962e+03	+1.023e+04	+0.812
78.300	+3.114e+03	+6.900e+03	+9.626e+03	+0.689
78.400	+5.190e+03	+4.156e+03	+9.468e+03	+0.445
78.500	+7.433e+03	+2.407e+03	+1.053e+04	+0.245
78.600	+6.802e+03	+3.485e+03	+1.112e+04	+0.339
78.700	+4.512e+03	+6.176e+03	+1.049e+04	+0.578
78.800	+3.298e+03	+7.287e+03	+1.031e+04	+0.688
78.900	+3.426e+03	+7.757e+03	+9.683e+03	+0.694
79.000	+4.338e+03	+6.874e+03	+1.125e+04	+0.613
79.100	+2.609e+03	+7.658e+03	+9.682e+03	+0.746
79.200	+2.260e+03	+5.834e+03	+9.473e+03	+0.721
79.300	+4.116e+03	+7.274e+03	+1.191e+04	+0.639
79.400	+3.187e+03	+6.190e+03	+1.062e+04	+0.660
79.500	+1.998e+03	+6.717e+03	+1.080e+04	+0.771
79.600	+1.173e+03	+6.880e+03	+9.650e+03	+0.854
79.700	+2.621e+03	+7.184e+03	+9.566e+03	+0.733
79.800	+2.869e+03	+6.272e+03	+1.032e+04	+0.686
79.900	+2.313e+03	+6.470e+03	+8.536e+03	+0.737
80.000	+4.386e+03	+5.974e+03	+9.904e+03	+0.577
80.100	+7.768e+03	+3.081e+03	+1.028e+04	+0.284
80.200	+6.014e+03	+2.605e+03	+1.057e+04	+0.302
80.300	+7.031e+03	+3.135e+03	+9.346e+03	+0.308
80.400	+7.039e+03	+2.238e+03	+1.066e+04	+0.241
80.500	+7.845e+03	+3.806e+03	+1.049e+04	+0.327
80.600	+7.319e+03	+2.434e+03	+9.320e+03	+0.250
80.700	+7.750e+03	+2.587e+03	+1.078e+04	+0.250
80.800	+6.763e+03	+3.572e+03	+8.538e+03	+0.346
80.900	+7.078e+03	+3.009e+03	+8.675e+03	+0.298
81.000	+7.572e+03	+4.547e+03	+9.749e+03	+0.375
81.100	+6.456e+03	+3.115e+03	+1.019e+04	+0.326
81.200	+5.251e+03	+4.206e+03	+9.046e+03	+0.445
81.300	+7.196e+03	+2.522e+03	+9.019e+03	+0.259
81.400	+8.939e+03	+3.160e+03	+1.066e+04	+0.261
81.500	+6.510e+03	+3.123e+03	+1.066e+04	+0.324
81.600	+6.233e+03	+3.219e+03	+8.811e+03	+0.341
81.700	+6.786e+03	+4.706e+03	+9.845e+03	+0.409
81.800	+5.684e+03	+2.898e+03	+1.053e+04	+0.338
81.900	+7.479e+03	+3.699e+03	+1.105e+04	+0.331
82.000	+7.642e+03	+2.394e+03	+9.125e+03	+0.239
82.100	+6.339e+03	+3.107e+03	+9.832e+03	+0.329
82.200	+7.577e+03	+3.810e+03	+9.314e+03	+0.335
82.300	+6.983e+03	+1.986e+03	+9.151e+03	+0.221
82.400	+8.044e+03	+3.474e+03	+8.999e+03	+0.302
82.500	+6.924e+03	+2.064e+03	+1.103e+04	+0.230
82.600	+7.145e+03	+2.706e+03	+9.075e+03	+0.275
82.700	+8.716e+03	+2.912e+03	+9.891e+03	+0.250
82.800	+5.772e+03	+2.826e+03	+8.621e+03	+0.329
82.900	+7.150e+03	+3.978e+03	+8.898e+03	+0.357
83.000	+7.584e+03	+3.948e+03	+9.839e+03	+0.342
83.100	+6.074e+03	+2.758e+03	+9.561e+03	+0.312
83.200	+6.802e+03	+2.450e+03	+9.607e+03	+0.265
83.300	+7.509e+03	+2.009e+03	+1.127e+04	+0.211
83.400	+7.044e+03	+2.836e+03	+1.061e+04	+0.287
83.500	+3.222e+03	+7.678e+03	+9.816e+03	+0.704
83.600	+3.257e+03	+7.699e+03	+9.039e+03	+0.703
83.700	+4.085e+03	+6.646e+03	+8.310e+03	+0.619
83.800	+3.346e+03	+5.700e+03	+9.047e+03	+0.630
83.900	+3.217e+03	+6.549e+03	+1.099e+04	+0.671
84.000	+1.603e+03	+5.854e+03	+1.021e+04	+0.785
84.100	+1.767e+03	+7.150e+03	+1.068e+04	+0.802
84.200	+3.204e+03	+7.337e+03	+9.259e+03	+0.696
