%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
42.100	+7.175e+03	+3.517e+03	+1.056e+04	+0.329
42.200	+7.114e+03	+2.627e+03	+1.030e+04	+0.270
42.300	+5.554e+03	+3.091e+03	+1.059e+04	+0.358
42.400	+7.323e+03	+2.343e+03	+1.022e+04	+0.242
42.500	+7.020e+03	+2.409e+03	+1.030e+04	+0.256
42.600	+7.701e+03	+2.655e+03	+1.127e+04	+0.256
42.700	+7.381e+03	+7.259e+02	+9.851e+03	+0.090
42.800	+7.034e+03	+3.462e+03	+9.687e+03	+0.330
42.900	+9.402e+02	+7.924e+03	+1.024e+04	+0.894
43.000	+4.183e+03	+6.975e+03	+9.916e+03	+0.625
43.100	+2.930e+03	+7.412e+03	+1.175e+04	+0.717
43.200	+2.696e+03	+6.949e+03	+1.061e+04	+0.721
43.300	+7.246e+03	+2.702e+03	+9.229e+03	+0.272
43.400	+5.851e+03	+3.380e+03	+1.093e+04	+0.366
43.500	+5.936e+03	+3.049e+03	+1.009e+04	+0.339
43.600	+7.305e+03	+4.545e+03	+9.753e+03	+0.384
43.700	+8.649e+03	+1.748e+03	+1.032e+04	+0.168
43.800	+7.115e+03	+2.658e+03	+8.371e+03	+0.272
43.900	+7.722e+03	+2.029e+03	+9.651e+03	+0.208
44.000	+7.092e+03	+3.922e+03	+1.133e+04	+0.356
44.100	+6.549e+03	+1.707e+03	+1.002e+04	+0.207
44.200	+7.500e+03	+4.258e+03	+9.752e+03	+0.362
44.300	+6.981e+03	+3.894e+03	+1.070e+04	+0.358
44.400	+4.518e+03	+6.088e+03	+1.036e+04	+0.574
44.500	+1.342e+03	+7.693e+03	+9.278e+03	+0.851
44.600	+2.264e+03	+6.295e+03	+1.154e+04	+0.735
44.700	+2.691e+03	+7.741e+03	+1.167e+04	+0.742
44.800	+3.202e+03	+6.300e+03	+1.069e+04	+0.663
44.900	+4.685e+03	+7.227e+03	+9.501e+03	+0.607
45.000	+1.867e+03	+6.613e+03	+9.160e+03	+0.780
45.100	+2.886e+03	+7.333e+03	+9.495e+03	+0.718
45.200	+2.404e+03	+8.020e+03	+1.070e+04	+0.769
45.300	+2.560e+03	+7.742e+03	+1.054e+04	+0.751
45.400	+2.445e+03	+7.245e+03	+1.046e+04	+0.748
45.500	+3.951e+03	+6.051e+03	+1.099e+04	+0.605
45.600	+3.492e+03	+7.125e+03	+1.055e+04	+0.671
45.700	+4.202e+03	+6.617e+03	+8.896e+03	+0.612
45.800	+3.318e+03	+6.635e+03	+9.873e+03	+0.667
45.900	+3.102e+03	+6.780e+03	+9.255e+03	+0.686
46.000	+3.013e+03	+6.159e+03	+1.053e+04	+0.672
46.100	+2.481e+03	+6.823e+03	+1.052e+04	+0.733
46.200	+4.305e+03	+4.440e+03	+1.101e+04	+0.508
46.300	+7.842e+03	+2.892e+03	+1.005e+04	+0.269
46.400	+7.130e+03	+4.525e+03	+9.493e+03	+0.388
46.500	+4.860e+03	+4.581e+03	+9.979e+03	+0.485
46.600	+2.646e+03	+7.325e+03	+1.066e+04	+0.735
46.700	+2.806e+03	+6.375e+03	+9.865e+03	+0.694
46.800	+2.760e+03	+7.144e+03	+1.029e+04	+0.721
46.900	+2.569e+03	+7.232e+03	+7.708e+03	+0.738
47.000	+2.820e+03	+7.721e+03	+1.040e+04	+0.732
47.100	+2.950e+03	+7.494e+03	+1.000e+04	+0.718
47.200	+3.149e+03	+7.599e+03	+9.320e+03	+0.707
47.300	+3.068e+03	+8.138e+03	+1.097e+04	+0.726
47.400	+4.252e+03	+6.423e+03	+1.074e+04	+0.602
47.500	+2.581e+03	+6.880e+03	+9.991e+03	+0.727
47.600	+4.722e+03	+7.573e+03	+1.060e+04	+0.616
47.700	+3.491e+03	+7.451e+03	+8.449e+03	+0.681
47.800	+4.977e+03	+8.303e+03	+1.053e+04	+0.625
47.900	+3.443e+03	+5.896e+03	+9.626e+03	+0.631
48.000	+1.946e+03	+6.962e+03	+8.768e+03	+0.782
48.100	+2.850e+03	+5.494e+03	+1.051e+04	+0.658
48.200	+2.177e+03	+7.405e+03	+1.005e+04	+0.773
48.300	+2.269e+03	+7.346e+03	+9.364e+03	+0.764
48.400	+2.330e+03	+8.255e+03	+1.061e+04	+0.780
48.500	+3.487e+03	+5.843e+03	+8.035e+03	+0.626
48.600	+6.421e+03	+8.213e+03	+1.038e+04	+0.561
48.700	+5.751e+03	+4.487e+03	+9.499e+03	+0.438
48.800	+4.031e+03	+7.532e+03	+1.022e+04	+0.651
48.900	+3.146e+03	+6.911e+03	+9.955e+03	+0.687
49.000	+3.653e+03	+5.076e+03	+1.009e+04	+0.582
49.100	+4.097e+03	+6.398e+03	+8.810e+03	+0.610
49.200	+3.262e+03	+6.194e+03	+9.770e+03	+0.655
49.300	+2.664e+03	+6.600e+03	+1.025e+04	+0.712
49.400	+2.709e+03	+6.523e+03	+1.091e+04	+0.707
49.500	+7.421e+03	+1.244e+03	+1.069e+04	+0.144
49.600	+7.248e+03	+3.814e+03	+1.048e+04	+0.345
49.700	+7.596e+03	+2.993e+03	+1.053e+04	+0.283
49.800	+7.685e+03	+3.695e+03	+9.894e+03	+0.325
49.900	+7.454e+03	+2.760e+03	+1.013e+04	+0.270
50.000	+6.944e+03	+4.329e+03	+1.033e+04	+0.384
50.100	+6.064e+03	+3.726e+03	+9.439e+03	+0.381
50.200	+7.198e+03	+3.358e+03	+9.660e+03	+0.318
50.300	+8.015e+03	+2.929e+03	+7.973e+03	+0.268
50.400	+5.906e+03	+2.711e+03	+9.435e+03	+0.315
50.500	+7.286e+03	+3.194e+03	+1.056e+04	+0.305
50.600	+7.924e+03	+2.267e+03	+8.677e+03	+0.222
50.700	+6.873e+03	+2.983e+03	+1.034e+04	+0.303
50.800	+6.480e+03	+2.540e+03	+9.497e+03	+0.282
50.900	+7.162e+03	+3.004e+03	+1.001e+04	+0.295
51.000	+2.892e+03	+6.774e+03	+1.061e+04	+0.701
51.100	+8.347e+02	+7.326e+03	+1.048e+04	+0.898
51.200	+3.027e+03	+7.009e+03	+8.916e+03	+0.698
51.300	+4.004e+03	+6.029e+03	+1.022e+04	+0.601
51.400	+2.116e+03	+6.033e+03	+1.032e+04	+0.740
51.500	+4.130e+03	+6.693e+03	+9.634e+03	+0.618
51.600	+2.901e+03	+6.395e+03	+1.014e+04	+0.688
51.700	+4.181e+03	+8.820e+03	+1.017e+04	+0.678
51.800	+3.026e+03	+7.257e+03	+9.662e+03	+0.706
51.900	+2.123e+03	+7.204e+03	+9.660e+03	+0.772
52.000	+3.075e+03	+6.143e+03	+1.047e+04	+0.666
52.100	+6.536e+03	+4.049e+03	+9.719e+03	+0.383
52.200	+7.024e+03	+3.287e+03	+9.293e+03	+0.319
52.300	+7.459e+03	+4.443e+03	+1.076e+04	+0.373
52.400	+6.879e+03	+2.618e+03	+1.036e+04	+0.276
52.500	+6.909e+03	+2.944e+03	+9.135e+03	+0.299
52.600	+7.864e+03	+2.955e+03	+9.363e+03	+0.273
52.700	+4.704e+03	+4.923e+03	+9.966e+03	+0.511
52.800	+4.051e+03	+6.303e+03	+9.168e+03	+0.609
52.900	+3.088e+03	+7.111e+03	+1.212e+04	+0.697
53.000	+2.721e+03	+6.346e+03	+9.761e+03	+0.700
53.100	+4.417e+03	+7.407e+03	+9.203e+03	+0.626
53.200	+5.652e+03	+3.570e+03	+9.192e+03	+0.387
53.300	+5.931e+03	+2.731e+03	+9.465e+03	+0.315
53.400	+5.187e+03	+5.105e+03	+1.074e+04	+0.496
53.500	+3.252e+03	+6.045e+03	+1.014e+04	+0.650
53.600	+2.652e+03	+7.739e+03	+9.814e+03	+0.745
53.700	+2.611e+03	+5.631e+03	+8.824e+03	+0.683
53.800	+2.593e+03	+7.590e+03	+9.837e+03	+0.745
53.900	+2.276e+03	+6.551e+03	+9.918e+03	+0.742
54.000	+3.404e+03	+8.249e+03	+1.128e+04	+0.708
54.100	+2.359e+03	+5.638e+03	+9.930e+03	+0.705
54.200	+7.454e+03	+1.716e+03	+9.642e+03	+0.187
54.300	+8.381e+03	+3.422e+03	+8.383e+03	+0.290
54.400	+6.838e+03	+2.913e+03	+1.080e+04	+0.299
54.500	+7.175e+03	+2.281e+03	+1.031e+04	+0.241
54.600	+6.941e+03	+2.704e+03	+1.028e+04	+0.280
54.700	+6.849e+03	+2.781e+03	+1.036e+04	+0.289
54.800	+6.787e+03	+4.804e+03	+9.385e+03	+0.414
54.900	+7.901e+03	+3.887e+03	+1.013e+04	+0.330
55.000	+6.368e+03	+3.404e+03	+9.541e+03	+0.348
55.100	+5.692e+03	+3.026e+03	+9.830e+03	+0.347
55.200	+4.028e+03	+5.398e+03	+1.033e+04	+0.573
55.300	+2.302e+03	+7.627e+03	+9.924e+03	+0.768
55.400	+3.260e+03	+7.365e+03	+9.737e+03	+0.693
55.500	+3.668e+03	+5.908e+03	+9.962e+03	+0.617
55.600	+2.154e+03	+7.198e+03	+1.010e+04	+0.770
55.700	+1.860e+03	+7.964e+03	+9.551e+03	+0.811
55.800	+2.750e+03	+6.832e+03	+1.041e+04	+0.713
55.900	+1.546e+03	+6.671e+03	+8.952e+03	+0.812
56.000	+3.743e+03	+7.466e+03	+9.678e+03	+0.666
56.100	+3.523e+03	+6.227e+03	+8.538e+03	+0.639
56.200	+3.498e+03	+6.536e+03	+1.023e+04	+0.651
56.300	+6.581e+03	+3.682e+03	+1.002e+04	+0.359
56.400	+5.752e+03	+2.527e+03	+9.602e+03	+0.305
56.500	+7.836e+03	+3.914e+03	+9.933e+03	+0.333
56.600	+6.490e+03	+3.754e+03	+1.058e+04	+0.366
56.700	+6.925e+03	+2.705e+03	+1.004e+04	+0.281
56.800	+5.382e+03	+4.076e+03	+1.065e+04	+0.431
56.900	+6.215e+03	+3.362e+03	+7.249e+03	+0.351
57.000	+6.238e+03	+4.245e+03	+1.075e+04	+0.405
57.100	+7.070e+03	+2.583e+03	+9.358e+03	+0.268
57.200	+5.880e+03	+1.809e+03	+9.855e+03	+0.235
57.300	+5.983e+03	+4.706e+03	+1.105e+04	+0.440
57.400	+3.498e+03	+7.300e+03	+9.311e+03	+0.676
57.500	+3.659e+03	+6.914e+03	+9.565e+03	+0.654
57.600	+3.654e+03	+6.448e+03	+1.016e+04	+0.638
57.700	+2.809e+03	+6.581e+03	+1.119e+04	+0.701
57.800	+3.315e+03	+5.382e+03	+1.062e+04	+0.619
57.900	+2.491e+03	+6.407e+03	+1.137e+04	+0.720
58.000	+2.626e+03	+6.310e+03	+8.883e+03	+0.706
58.100	+4.300e+03	+7.959e+03	+1.172e+04	+0.649
58.200	+2.696e+03	+6.683e+03	+1.071e+04	+0.713
58.300	+3.273e+03	+7.465e+03	+1.079e+04	+0.695
58.400	+3.836e+03	+6.696e+03	+9.939e+03	+0.636
58.500	+3.483e+03	+6.741e+03	+8.904e+03	+0.659
58.600	+2.294e+03	+7.336e+03	+9.604e+03	+0.762
58.700	+3.166e+03	+7.130e+03	+9.978e+03	+0.692
58.800	+2.615e+03	+7.261e+03	+9.222e+03	+0.735
58.900	+1.718e+03	+7.529e+03	+9.602e+03	+0.814
59.000	+3.497e+03	+6.631e+03	+1.038e+04	+0.655
59.100	+3.107e+03	+5.402e+03	+1.022e+04	+0.635
59.200	+4.448e+03	+6.479e+03	+8.640e+03	+0.593
59.300	+2.322e+03	+4.870e+03	+9.870e+03	+0.677
59.400	+3.174e+03	+6.111e+03	+1.038e+04	+0.658
59.500	+4.131e+03	+7.224e+03	+9.387e+03	+0.636
59.600	+2.822e+03	+5.933e+03	+9.784e+03	+0.678
59.700	+3.049e+03	+6.572e+03	+9.389e+03	+0.683
59.800	+3.322e+03	+5.222e+03	+9.988e+03	+0.611
59.900	+2.081e+03	+7.823e+03	+9.834e+03	+0.790
60.000	+1.736e+03	+6.492e+03	+8.318e+03	+0.789
60.100	+3.337e+03	+8.514e+03	+9.300e+03	+0.718
60.200	+5.216e+03	+7.775e+03	+1.049e+04	+0.598
60.300	+2.460e+03	+7.955e+03	+1.083e+04	+0.764
60.400	+2.169e+03	+8.485e+03	+9.961e+03	+0.796
60.500	+1.221e+03	+5.899e+03	+1.035e+04	+0.829
60.600	+2.241e+03	+7.135e+03	+9.369e+03	+0.761
60.700	+2.256e+03	+7.411e+03	+9.529e+03	+0.767
60.800	+2.966e+03	+7.174e+03	+9.673e+03	+0.708
60.900	+2.199e+03	+7.258e+03	+9.852e+03	+0.767
61.000	+3.551e+03	+7.404e+03	+1.073e+04	+0.676
61.100	+3.830e+03	+6.186e+03	+1.116e+04	+0.618
61.200	+2.674e+03	+7.314e+03	+1.180e+04	+0.732
61.300	+1.951e+03	+5.165e+03	+1.075e+04	+0.726
61.400	+2.364e+03	+6.995e+03	+9.653e+03	+0.747
61.500	+3.217e+03	+8.201e+03	+1.026e+04	+0.718
61.600	+2.969e+03	+5.913e+03	+1.135e+04	+0.666
61.700	+4.389e+03	+7.291e+03	+8.940e+03	+0.624
61.800	+1.813e+03	+6.452e+03	+9.128e+03	+0.781
61.900	+1.881e+03	+6.383e+03	+1.073e+04	+0.772
62.000	+2.541e+03	+6.946e+03	+9.020e+03	+0.732
62.100	+3.184e+03	+6.661e+03	+1.148e+04	+0.677
62.200	+4.660e+03	+7.964e+03	+1.112e+04	+0.631
62.300	+2.552e+03	+6.349e+03	+9.387e+03	+0.713
62.400	+2.048e+03	+7.683e+03	+9.743e+03	+0.790
62.500	+4.500e+03	+7.148e+03	+9.965e+03	+0.614
62.600	+4.569e+03	+7.189e+03	+1.102e+04	+0.611
62.700	+3.648e+03	+7.401e+03	+9.753e+03	+0.670
62.800	+2.172e+03	+6.785e+03	+1.054e+04	+0.758
62.900	+3.369e+03	+7.237e+03	+1.029e+04	+0.682
63.000	+2.837e+03	+6.967e+03	+9.255e+03	+0.711
63.100	+3.596e+03	+7.073e+03	+1.049e+04	+0.663
63.200	+2.751e+03	+6.344e+03	+1.033e+04	+0.697
63.300	+4.327e+03	+5.656e+03	+1.054e+04	+0.567
63.400	+6.928e+03	+3.434e+03	+9.739e+03	+0.331
63.500	+6.401e+03	+1.730e+03	+9.977e+03	+0.213
63.600	+7.091e+03	+3.894e+03	+9.757e+03	+0.354
63.700	+6.175e+03	+4.379e+03	+9.564e+03	+0.415
63.800	+6.281e+03	+3.130e+03	+9.542e+03	+0.333
63.900	+5.907e+03	+3.243e+03	+9.947e+03	+0.354
64.000	+6.842e+03	+3.803e+03	+1.112e+04	+0.357
64.100	+7.802e+03	+3.406e+03	+1.054e+04	+0.304
64.200	+6.427e+03	+2.980e+03	+1.051e+04	+0.317
64.300	+8.486e+03	+2.979e+03	+9.399e+03	+0.260
64.400	+6.332e+03	+2.585e+03	+1.008e+04	+0.290
64.500	+4.045e+03	+6.473e+03	+1.060e+04	+0.615
64.600	+2.975e+03	+5.640e+03	+9.803e+03	+0.655
64.700	+2.758e+03	+7.986e+03	+1.076e+04	+0.743
64.800	+3.913e+03	+7.677e+03	+1.046e+04	+0.662
64.900	+3.796e+03	+7.867e+03	+1.069e+04	+0.675
65.000	+3.882e+03	+6.790e+03	+9.937e+03	+0.636
65.100	+1.940e+03	+7.210e+03	+1.116e+04	+0.788
65.200	+3.024e+03	+6.393e+03	+9.084e+03	+0.679
65.300	+2.673e+03	+6.304e+03	+1.047e+04	+0.702
65.400	+3.947e+03	+6.631e+03	+1.093e+04	+0.627
65.500	+2.132e+03	+7.293e+03	+9.977e+03	+0.774
65.600	+2.671e+03	+6.752e+03	+1.009e+04	+0.717
65.700	+2.124e+03	+6.864e+03	+9.785e+03	+0.764
65.800	+4.138e+03	+5.471e+03	+9.670e+03	+0.569
65.900	+3.805e+03	+6.568e+03	+8.897e+03	+0.633
66.000	+3.384e+03	+6.354e+03	+9.087e+03	+0.653
66.100	+2.828e+03	+6.396e+03	+1.069e+04	+0.693
66.200	+2.620e+03	+6.557e+03	+9.562e+03	+0.715
66.300	+3.628e+03	+7.421e+03	+1.075e+04	+0.672
66.400	+2.947e+03	+7.564e+03	+9.183e+03	+0.720
66.500	+1.300e+03	+6.590e+03	+1.063e+04	+0.835
66.600	+4.705e+03	+7.499e+03	+1.045e+04	+0.614
66.700	+3.389e+03	+6.118e+03	+9.756e+03	+0.644
66.800	+2.723e+03	+7.639e+03	+9.077e+03	+0.737
66.900	+3.476e+03	+8.047e+03	+1.103e+04	+0.698
67.000	+3.083e+03	+6.322e+03	+1.023e+04	+0.672
67.100	+3.144e+03	+6.115e+03	+9.456e+03	+0.660
67.200	+3.074e+03	+6.899e+03	+1.026e+04	+0.692
67.300	+3.402e+03	+7.042e+03	+1.082e+04	+0.674
67.400	+2.405e+03	+6.725e+03	+1.015e+04	+0.737
67.500	+4.318e+03	+7.626e+03	+1.051e+04	+0.638
67.600	+9.730e+02	+7.267e+03	+9.265e+03	+0.882
67.700	+3.427e+03	+7.300e+03	+1.005e+04	+0.681
67.800	+2.604e+03	+6.494e+03	+8.793e+03	+0.714
67.900	+3.364e+03	+6.580e+03	+8.922e+03	+0.662
68.000	+2.879e+03	+7.867e+03	+9.098e+03	+0.732
68.100	+3.305e+03	+4.871e+03	+8.576e+03	+0.596
68.200	+3.859e+03	+5.716e+03	+1.004e+04	+0.597
68.300	+3.619e+03	+7.020e+03	+1.074e+04	+0.660
68.400	+7.090e+03	+3.299e+03	+1.034e+04	+0.318
68.500	+6.680e+03	+2.342e+03	+1.048e+04	+0.260
68.600	+6.067e+03	+4.390e+03	+1.092e+04	+0.420
68.700	+7.449e+03	+2.460e+03	+1.071e+04	+0.248
68.800	+6.227e+03	+2.498e+03	+1.075e+04	+0.286
68.900	+7.969e+03	+4.237e+03	+1.070e+04	+0.347
69.000	+5.284e+03	+3.653e+03	+1.024e+04	+0.409
69.100	+7.854e+03	+2.164e+03	+1.037e+04	+0.216
69.200	+6.719e+03	+2.087e+03	+1.004e+04	+0.237
69.300	+6.351e+03	+4.205e+03	+9.899e+03	+0.398
69.400	+5.037e+03	+2.101e+03	+9.108e+03	+0.294
69.500	+7.637e+03	+5.462e+03	+1.042e+04	+0.417
69.600	+6.130e+03	+4.578e+03	+1.042e+04	+0.428
69.700	+7.676e+03	+1.888e+03	+1.030e+04	+0.197
69.800	+6.002e+03	+2.503e+03	+8.755e+03	+0.294
69.900	+6.455e+03	+3.821e+03	+1.043e+04	+0.372
70.000	+8.039e+03	+2.102e+03	+1.120e+04	+0.207
70.100	+6.151e+03	+4.585e+03	+1.062e+04	+0.427
70.200	+7.639e+03	+1.641e+03	+8.865e+03	+0.177
70.300	+8.066e+03	+3.099e+03	+1.077e+04	+0.278
70.400	+5.642e+03	+3.327e+03	+1.145e+04	+0.371
70.500	+7.690e+03	+3.183e+03	+1.012e+04	+0.293
70.600	+6.531e+03	+4.059e+03	+1.011e+04	+0.383
70.700	+8.369e+03	+3.190e+03	+9.311e+03	+0.276
70.800	+7.538e+03	+2.592e+03	+8.904e+03	+0.256
70.900	+4.766e+03	+5.282e+03	+9.987e+03	+0.526
71.000	+3.295e+03	+6.012e+03	+9.842e+03	+0.646
71.100	+3.552e+03	+6.137e+03	+1.145e+04	+0.633
71.200	+2.947e+03	+6.167e+03	+9.574e+03	+0.677
71.300	+1.594e+03	+7.341e+03	+9.790e+03	+0.822
71.400	+4.097e+03	+5.759e+03	+9.800e+03	+0.584
71.500	+7.197e+03	+3.238e+03	+1.012e+04	+0.310
71.600	+6.023e+03	+3.772e+03	+1.019e+04	+0.385
71.700	+7.846e+03	+1.141e+03	+1.089e+04	+0.127
71.800	+7.695e+03	+3.957e+03	+1.022e+04	+0.340
71.900	+7.095e+03	+1.556e+03	+1.038e+04	+0.180
72.000	+6.768e+03	+4.330e+03	+1.045e+04	+0.390
72.100	+6.251e+03	+2.234e+03	+9.454e+03	+0.263
72.200	+4.696e+03	+6.446e+03	+1.021e+04	+0.579
72.300	+4.128e+03	+6.288e+03	+8.723e+03	+0.604
72.400	+2.458e+03	+6.886e+03	+9.851e+03	+0.737
72.500	+2.809e+03	+6.029e+03	+1.106e+04	+0.682
72.600	+1.278e+03	+6.701e+03	+1.107e+04	+0.840
72.700	+2.590e+03	+7.618e+03	+9.546e+03	+0.746
72.800	+2.851e+03	+6.506e+03	+9.710e+03	+0.695
72.900	+1.663e+03	+7.544e+03	+1.010e+04	+0.819
73.000	+4.448e+03	+7.654e+03	+1.064e+04	+0.632
73.100	+2.732e+03	+7.242e+03	+1.017e+04	+0.726
73.200	+3.745e+03	+7.619e+03	+1.114e+04	+0.670
73.300	+4.478e+03	+5.981e+03	+1.008e+04	+0.572
73.400	+1.944e+03	+6.366e+03	+9.760e+03	+0.766
73.500	+3.397e+03	+6.580e+03	+9.420e+03	+0.660
73.600	+3.183e+03	+5.923e+03	+1.095e+04	+0.650
73.700	+2.957e+03	+8.278e+03	+9.752e+03	+0.737
73.800	+2.552e+03	+7.373e+03	+1.020e+04	+0.743
73.900	+5.111e+03	+4.230e+03	+9.908e+03	+0.453
74.000	+7.699e+03	+3.334e+03	+9.135e+03	+0.302
74.100	+5.769e+03	+4.253e+03	+1.019e+04	+0.424
74.200	+6.449e+03	+3.531e+03	+9.778e+03	+0.354
74.300	+7.716e+03	+3.539e+03	+1.041e+04	+0.314
74.400	+6.713e+03	+4.369e+03	+9.873e+03	+0.394
74.500	+6.325e+03	+3.598e+03	+1.122e+04	+0.363
74.600	+6.492e+03	+2.312e+03	+1.058e+04	+0.263
74.700	+7.154e+03	+3.048e+03	+1.058e+04	+0.299
74.800	+7.018e+03	+3.995e+03	+1.055e+04	+0.363
74.900	+4.968e+03	+3.954e+03	+9.858e+03	+0.443
75.000	+7.892e+03	+1.834e+03	+9.836e+03	+0.189
75.100	+7.313e+03	+1.516e+03	+1.090e+04	+0.172
75.200	+8.171e+03	+1.872e+03	+1.005e+04	+0.186
75.300	+6.251e+03	+2.527e+03	+8.615e+03	+0.288
75.400	+6.803e+03	+3.519e+03	+9.961e+03	+0.341
75.500	+8.496e+03	+4.336e+03	+9.774e+03	+0.338
75.600	+8.112e+03	+3.836e+03	+1.072e+04	+0.321
75.700	+5.834e+03	+2.083e+03	+1.114e+04	+0.263
75.800	+6.585e+03	+2.195e+03	+9.678e+03	+0.250
75.900	+7.127e+03	+2.878e+03	+1.010e+04	+0.288
76.000	+8.025e+03	+3.955e+03	+1.096e+04	+0.330
76.100	+5.952e+03	+4.022e+03	+9.794e+03	+0.403
76.200	+5.213e+03	+4.753e+03	+8.920e+03	+0.477
76.300	+5.480e+03	+3.345e+03	+9.912e+03	+0.379
76.400	+7.769e+03	+3.520e+03	+1.027e+04	+0.312
76.500	+8.293e+03	+3.048e+03	+9.028e+03	+0.269
76.600	+6.029e+03	+2.296e+03	+1.036e+04	+0.276
76.700	+7.690e+03	+3.674e+03	+1.015e+04	+0.323
76.800	+6.646e+03	+3.086e+03	+1.028e+04	+0.317
76.900	+6.824e+03	+5.434e+03	+1.190e+04	+0.443
77.000	+6.482e+03	+4.094e+03	+1.035e+04	+0.387
77.100	+6.513e+03	+2.537e+03	+1.023e+04	+0.280
77.200	+5.755e+03	+1.916e+03	+9.689e+03	+0.250
77.300	+4.831e+03	+3.504e+03	+1.009e+04	+0.420
77.400	+6.009e+03	+3.564e+03	+1.051e+04	+0.372
77.500	+6.140e+03	+3.918e+03	+1.034e+04	+0.390
77.600	+3.636e+03	+6.677e+03	+9.893e+03	+0.647
77.700	+3.793e+03	+6.786e+03	+9.273e+03	+0.641
77.800	+2.923e+03	+7.450e+03	+9.863e+03	+0.718
77.900	+2.022e+03	+5.872e+03	+1.019e+04	+0.744
78.000	+2.114e+03	+7.067e+03	+9.651e+03	+0.770
78.100	+2.286e+03	+6.386e+03	+9.237e+03	+0.736
78.200	+6.696e+03	+3.854e+03	+8.764e+03	+0.365
78.300	+7.770e+03	+3.202e+03	+1.007e+04	+0.292
78.400	+7.145e+03	+3.180e+03	+1.062e+04	+0.308
78.500	+4.144e+03	+5.795e+03	+9.792e+03	+0.583
78.600	+2.284e+03	+6.814e+03	+1.026e+04	+0.749
78.700	+2.789e+03	+6.869e+03	+1.071e+04	+0.711
78.800	+3.366e+03	+6.668e+03	+1.069e+04	+0.665
78.900	+2.698e+03	+7.347e+03	+1.101e+04	+0.731
79.000	+3.843e+03	+7.626e+03	+1.155e+04	+0.665
79.100	+3.300e+03	+5.402e+03	+1.068e+04	+0.621
79.200	+2.924e+03	+6.492e+03	+8.595e+03	+0.689
79.300	+1.993e+03	+6.136e+03	+1.007e+04	+0.755
79.400	+2.404e+03	+6.161e+03	+9.503e+03	+0.719
79.500	+3.315e+03	+7.273e+03	+9.099e+03	+0.687
79.600	+2.202e+03	+6.780e+03	+9.983e+03	+0.755
79.700	+2.208e+03	+5.757e+03	+9.732e+03	+0.723
79.800	+2.111e+03	+7.458e+03	+9.333e+03	+0.779
79.900	+1.761e+03	+6.193e+03	+1.037e+04	+0.779
80.000	+3.030e+03	+5.513e+03	+9.948e+03	+0.645
80.100	+3.598e+03	+6.617e+03	+1.035e+04	+0.648
80.200	+3.331e+03	+8.004e+03	+1.109e+04	+0.706
80.300	+3.335e+03	+7.920e+03	+1.070e+04	+0.704
80.400	+2.627e+03	+8.014e+03	+1.037e+04	+0.753
80.500	+2.401e+03	+7.325e+03	+1.066e+04	+0.753
80.600	+2.955e+03	+7.733e+03	+1.030e+04	+0.724
80.700	+6.729e+03	+2.265e+03	+1.064e+04	+0.252
80.800	+4.974e+03	+3.767e+03	+8.548e+03	+0.431
80.900	+7.402e+03	+3.145e+03	+9.486e+03	+0.298
81.000	+7.078e+03	+3.341e+03	+9.709e+03	+0.321
81.100	+5.806e+03	+3.495e+03	+1.085e+04	+0.376
81.200	+7.721e+03	+3.527e+03	+1.048e+04	+0.314
81.300	+6.088e+03	+3.453e+03	+1.164e+04	+0.362
81.400	+6.995e+03	+2.245e+03	+9.974e+03	+0.243
81.500	+6.622e+03	+4.223e+03	+9.595e+03	+0.389
81.600	+6.907e+03	+3.737e+03	+1.063e+04	+0.351
81.700	+6.758e+03	+1.550e+03	+1.022e+04	+0.187
81.800	+6.547e+03	+2.528e+03	+1.045e+04	+0.279
81.900	+5.969e+03	+4.705e+03	+1.062e+04	+0.441
82.000	+7.032e+03	+2.562e+03	+1.055e+04	+0.267
82.100	+7.506e+03	+3.254e+03	+9.443e+03	+0.302
82.200	+6.742e+03	+2.793e+03	+1.008e+04	+0.293
82.300	+6.703e+03	+2.660e+03	+1.019e+04	+0.284
82.400	+5.855e+03	+2.712e+03	+9.869e+03	+0.317
82.500	+6.986e+03	+2.006e+03	+9.925e+03	+0.223
82.600	+6.755e+03	+2.645e+03	+1.103e+04	+0.281
82.700	+6.007e+03	+3.202e+03	+9.861e+03	+0.348
82.800	+6.995e+03	+1.907e+03	+1.119e+04	+0.214
82.900	+6.706e+03	+2.471e+03	+9.117e+03	+0.269
83.000	+7.827e+03	+3.682e+03	+9.617e+03	+0.320
83.100	+6.742e+03	+2.841e+03	+9.806e+03	+0.296
83.200	+7.216e+03	+4.697e+03	+1.048e+04	+0.394
83.300	+2.915e+03	+7.541e+03	+1.094e+04	+0.721
83.400	+3.817e+03	+4.878e+03	+1.033e+04	+0.561
83.500	+4.392e+03	+6.516e+03	+1.025e+04	+0.597
83.600	+2.161e+03	+6.235e+03	+9.126e+03	+0.743
83.700	+4.378e+03	+8.664e+03	+9.895e+03	+0.664
83.800	+3.155e+03	+6.382e+03	+9.343e+03	+0.669
83.900	+2.291e+03	+7.791e+03	+1.004e+04	+0.773
84.000	+2.491e+03	+7.133e+03	+1.080e+04	+0.741
84.100	+2.981e+03	+7.015e+03	+1.102e+04	+0.702
84.200	+2.261e+03	+6.969e+03	+1.012e+04	+0.755
