%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
42.100	+3.961e+03	+7.095e+03	+9.676e+03	+0.642
42.200	+3.723e+03	+7.782e+03	+9.426e+03	+0.676
42.300	+1.826e+03	+6.847e+03	+1.000e+04	+0.789
42.400	+1.986e+03	+8.886e+03	+1.002e+04	+0.817
42.500	+1.456e+03	+6.054e+03	+1.067e+04	+0.806
42.600	+3.098e+03	+8.378e+03	+1.066e+04	+0.730
42.700	+2.910e+03	+7.720e+03	+1.038e+04	+0.726
42.800	+1.523e+03	+6.941e+03	+9.007e+03	+0.820
42.900	+3.439e+03	+8.359e+03	+9.717e+03	+0.709
43.000	+4.631e+03	+8.365e+03	+1.035e+04	+0.644
43.100	+3.580e+03	+7.270e+03	+9.858e+03	+0.670
43.200	+4.598e+03	+7.669e+03	+9.798e+03	+0.625
43.300	+3.353e+03	+6.008e+03	+8.328e+03	+0.642
43.400	+1.783e+03	+6.413e+03	+8.879e+03	+0.782
43.500	+2.089e+03	+7.391e+03	+1.085e+04	+0.780
43.600	+3.611e+03	+6.214e+03	+1.046e+04	+0.632
43.700	+2.704e+03	+6.517e+03	+9.766e+03	+0.707
43.800	+2.372e+03	+7.387e+03	+1.019e+04	+0.757
43.900	+2.454e+03	+6.728e+03	+1.024e+04	+0.733
44.000	+2.727e+03	+5.780e+03	+1.069e+04	+0.679
44.100	+2.496e+03	+7.995e+03	+1.019e+04	+0.762
44.200	+3.568e+03	+7.202e+03	+1.055e+04	+0.669
44.300	+3.630e+03	+5.649e+03	+1.090e+04	+0.609
44.400	+2.821e+03	+7.771e+03	+8.965e+03	+0.734
44.500	+4.168e+03	+6.941e+03	+9.724e+03	+0.625
44.600	+3.374e+03	+6.747e+03	+9.246e+03	+0.667
44.700	+1.726e+03	+7.339e+03	+9.295e+03	+0.810
44.800	+3.945e+03	+8.245e+03	+1.114e+04	+0.676
44.900	+2.632e+03	+6.628e+03	+9.035e+03	+0.716
45.000	+2.567e+03	+7.728e+03	+8.676e+03	+0.751
45.100	+1.452e+03	+6.513e+03	+9.816e+03	+0.818
45.200	+2.539e+03	+7.178e+03	+9.149e+03	+0.739
45.300	+2.577e+03	+8.020e+03	+1.059e+04	+0.757
45.400	+4.319e+03	+7.638e+03	+9.748e+03	+0.639
45.500	+3.540e+03	+8.203e+03	+1.052e+04	+0.699
45.600	+4.142e+03	+8.360e+03	+1.019e+04	+0.669
45.700	+2.494e+03	+6.823e+03	+9.615e+03	+0.732
45.800	+2.599e+03	+7.670e+03	+8.982e+03	+0.747
45.900	+1.893e+03	+6.978e+03	+9.603e+03	+0.787
46.000	+1.927e+03	+6.753e+03	+8.214e+03	+0.778
46.100	+3.986e+03	+8.199e+03	+1.007e+04	+0.673
46.200	+2.551e+03	+7.391e+03	+1.032e+04	+0.743
46.300	+2.543e+03	+6.697e+03	+1.078e+04	+0.725
46.400	+2.678e+03	+6.755e+03	+8.830e+03	+0.716
46.500	+1.387e+03	+6.921e+03	+1.033e+04	+0.833
46.600	+2.547e+03	+7.193e+03	+1.055e+04	+0.738
46.700	+2.612e+03	+6.979e+03	+1.071e+04	+0.728
46.800	+3.791e+03	+5.967e+03	+9.732e+03	+0.612
46.900	+3.614e+03	+5.998e+03	+1.037e+04	+0.624
47.000	+1.798e+03	+6.953e+03	+1.064e+04	+0.795
47.100	+2.548e+03	+8.537e+03	+9.025e+03	+0.770
47.200	+3.254e+03	+6.938e+03	+1.035e+04	+0.681
47.300	+2.577e+03	+6.964e+03	+1.165e+04	+0.730
47.400	+2.553e+03	+7.163e+03	+9.798e+03	+0.737
47.500	+4.646e+03	+6.984e+03	+8.251e+03	+0.601
47.600	+2.771e+03	+5.597e+03	+9.233e+03	+0.669
47.700	+2.554e+03	+6.878e+03	+9.039e+03	+0.729
47.800	+2.615e+03	+8.126e+03	+1.003e+04	+0.757
47.900	+2.329e+03	+7.461e+03	+1.052e+04	+0.762
48.000	+2.529e+03	+5.248e+03	+8.527e+03	+0.675
48.100	+3.329e+03	+7.348e+03	+1.038e+04	+0.688
48.200	+3.689e+03	+6.105e+03	+9.677e+03	+0.623
48.300	+3.762e+03	+8.792e+03	+1.060e+04	+0.700
48.400	+9.596e+02	+7.709e+03	+1.042e+04	+0.889
48.500	+3.578e+03	+6.226e+03	+1.053e+04	+0.635
48.600	+2.348e+03	+6.097e+03	+9.247e+03	+0.722
48.700	+3.038e+03	+5.226e+03	+9.490e+03	+0.632
48.800	+2.384e+03	+6.369e+03	+9.849e+03	+0.728
48.900	+2.953e+03	+6.182e+03	+1.027e+04	+0.677
49.000	+1.525e+03	+6.724e+03	+1.009e+04	+0.815
49.100	+2.289e+03	+6.851e+03	+8.917e+03	+0.750
49.200	+5.789e+03	+4.275e+03	+1.121e+04	+0.425
49.300	+7.372e+03	+2.844e+03	+8.226e+03	+0.278
49.400	+7.463e+03	+3.289e+03	+8.811e+03	+0.306
49.500	+7.445e+03	+1.839e+03	+1.147e+04	+0.198
49.600	+6.013e+03	+2.733e+03	+1.078e+04	+0.313
49.700	+7.116e+03	+2.982e+03	+8.796e+03	+0.295
49.800	+6.198e+03	+4.337e+03	+9.811e+03	+0.412
49.900	+7.960e+03	+3.769e+03	+9.227e+03	+0.321
50.000	+6.988e+03	+2.800e+03	+1.004e+04	+0.286
50.100	+7.406e+03	+3.184e+03	+9.561e+03	+0.301
50.200	+5.705e+03	+2.753e+03	+1.048e+04	+0.326
50.300	+6.891e+03	+3.589e+03	+1.005e+04	+0.342
50.400	+7.335e+03	+2.454e+03	+1.021e+04	+0.251
50.500	+5.977e+03	+3.056e+03	+1.022e+04	+0.338
50.600	+6.635e+03	+2.531e+03	+8.508e+03	+0.276
50.700	+6.582e+03	+2.382e+03	+1.077e+04	+0.266
50.800	+7.133e+03	+2.473e+03	+1.047e+04	+0.257
50.900	+6.787e+03	+4.127e+03	+1.002e+04	+0.378
51.000	+7.157e+03	+3.918e+03	+8.851e+03	+0.354
51.100	+7.546e+03	+2.396e+03	+1.052e+04	+0.241
51.200	+6.875e+03	+4.529e+03	+8.818e+03	+0.397
51.300	+6.950e+03	+3.898e+03	+1.022e+04	+0.359
51.400	+4.723e+03	+4.711e+03	+1.006e+04	+0.499
51.500	+3.071e+03	+7.295e+03	+9.719e+03	+0.704
51.600	+3.212e+03	+6.174e+03	+9.208e+03	+0.658
51.700	+1.842e+03	+7.409e+03	+1.035e+04	+0.801
51.800	+3.004e+03	+5.119e+03	+1.019e+04	+0.630
51.900	+3.146e+03	+8.117e+03	+1.104e+04	+0.721
52.000	+2.520e+03	+6.690e+03	+9.664e+03	+0.726
52.100	+2.923e+03	+6.822e+03	+1.022e+04	+0.700
52.200	+3.339e+03	+7.660e+03	+1.002e+04	+0.696
52.300	+2.288e+03	+6.644e+03	+9.118e+03	+0.744
52.400	+2.706e+03	+6.925e+03	+8.364e+03	+0.719
52.500	+6.762e+03	+2.597e+03	+1.006e+04	+0.277
52.600	+8.597e+03	+1.232e+03	+1.072e+04	+0.125
52.700	+6.067e+03	+4.607e+03	+9.204e+03	+0.432
52.800	+7.381e+03	+4.827e+03	+9.999e+03	+0.395
52.900	+6.941e+03	+3.253e+03	+1.100e+04	+0.319
53.000	+5.312e+03	+3.440e+03	+9.612e+03	+0.393
53.100	+6.808e+03	+3.605e+03	+9.585e+03	+0.346
53.200	+7.153e+03	+1.642e+03	+1.059e+04	+0.187
53.300	+7.674e+03	+3.427e+03	+1.008e+04	+0.309
53.400	+8.229e+03	+3.651e+03	+1.015e+04	+0.307
53.500	+8.169e+03	+2.779e+03	+7.560e+03	+0.254
53.600	+6.316e+03	+5.329e+03	+9.986e+03	+0.458
53.700	+3.188e+03	+6.316e+03	+1.007e+04	+0.665
53.800	+2.961e+03	+7.570e+03	+9.017e+03	+0.719
53.900	+5.944e+03	+4.105e+03	+1.062e+04	+0.408
54.000	+6.217e+03	+2.130e+03	+9.558e+03	+0.255
54.100	+7.837e+03	+3.752e+03	+1.023e+04	+0.324
54.200	+7.404e+03	+3.246e+03	+9.958e+03	+0.305
54.300	+5.437e+03	+4.082e+03	+1.051e+04	+0.429
54.400	+7.150e+03	+1.196e+03	+8.949e+03	+0.143
54.500	+5.966e+03	+1.625e+03	+1.038e+04	+0.214
54.600	+7.871e+03	+3.221e+03	+9.788e+03	+0.290
54.700	+7.782e+03	+3.561e+03	+1.026e+04	+0.314
54.800	+7.573e+03	+2.498e+03	+9.582e+03	+0.248
54.900	+7.777e+03	+1.616e+03	+9.210e+03	+0.172
55.000	+6.840e+03	+3.999e+03	+9.966e+03	+0.369
55.100	+3.001e+03	+6.325e+03	+1.018e+04	+0.678
55.200	+2.427e+03	+7.762e+03	+1.065e+04	+0.762
55.300	+3.697e+03	+6.367e+03	+1.073e+04	+0.633
55.400	+3.670e+03	+7.580e+03	+9.935e+03	+0.674
55.500	+3.928e+03	+6.877e+03	+1.007e+04	+0.636
55.600	+2.174e+03	+6.694e+03	+1.074e+04	+0.755
55.700	+4.151e+03	+6.600e+03	+1.088e+04	+0.614
55.800	+3.282e+03	+6.929e+03	+8.911e+03	+0.679
55.900	+1.798e+03	+5.847e+03	+1.083e+04	+0.765
56.000	+2.351e+03	+6.814e+03	+1.021e+04	+0.743
56.100	+2.662e+03	+6.780e+03	+9.809e+03	+0.718
56.200	+2.538e+03	+6.406e+03	+1.083e+04	+0.716
56.300	+2.847e+03	+6.323e+03	+9.407e+03	+0.690
56.400	+1.339e+03	+7.720e+03	+1.019e+04	+0.852
56.500	+1.408e+03	+6.562e+03	+8.629e+03	+0.823
56.600	+1.549e+03	+7.917e+03	+8.352e+03	+0.836
56.700	+2.869e+03	+7.822e+03	+1.068e+04	+0.732
56.800	+2.024e+03	+6.483e+03	+9.355e+03	+0.762
56.900	+6.440e+03	+3.456e+03	+9.315e+03	+0.349
57.000	+4.868e+03	+2.348e+03	+8.583e+03	+0.325
57.100	+7.118e+03	+3.706e+03	+1.027e+04	+0.342
57.200	+7.513e+03	+2.001e+03	+1.065e+04	+0.210
57.300	+5.102e+03	+2.870e+03	+9.161e+03	+0.360
57.400	+7.236e+03	+2.284e+03	+1.011e+04	+0.240
57.500	+6.122e+03	+2.425e+03	+1.053e+04	+0.284
57.600	+6.937e+03	+4.133e+03	+8.602e+03	+0.373
57.700	+6.322e+03	+2.756e+03	+1.099e+04	+0.304
57.800	+6.353e+03	+1.778e+03	+8.468e+03	+0.219
57.900	+7.178e+03	+2.561e+03	+1.043e+04	+0.263
58.000	+6.431e+03	+4.224e+03	+1.109e+04	+0.396
58.100	+7.479e+03	+3.058e+03	+1.022e+04	+0.290
58.200	+6.408e+03	+2.594e+03	+1.029e+04	+0.288
58.300	+7.232e+03	+2.721e+03	+1.060e+04	+0.273
58.400	+7.207e+03	+4.544e+03	+1.125e+04	+0.387
58.500	+6.172e+03	+2.944e+03	+1.036e+04	+0.323
58.600	+6.354e+03	+3.287e+03	+8.228e+03	+0.341
58.700	+6.483e+03	+2.690e+03	+1.101e+04	+0.293
58.800	+6.510e+03	+2.697e+03	+9.729e+03	+0.293
58.900	+4.700e+03	+7.711e+03	+1.021e+04	+0.621
59.000	+4.011e+03	+6.978e+03	+9.534e+03	+0.635
59.100	+4.102e+03	+6.630e+03	+9.901e+03	+0.618
59.200	+2.827e+03	+6.537e+03	+1.059e+04	+0.698
59.300	+2.476e+03	+7.373e+03	+9.007e+03	+0.749
59.400	+2.635e+03	+6.624e+03	+1.008e+04	+0.715
59.500	+3.520e+03	+7.950e+03	+1.003e+04	+0.693
59.600	+2.536e+03	+8.963e+03	+1.007e+04	+0.779
59.700	+3.381e+03	+7.117e+03	+8.224e+03	+0.678
59.800	+2.492e+03	+6.451e+03	+1.103e+04	+0.721
59.900	+3.255e+03	+6.786e+03	+9.770e+03	+0.676
60.000	+2.665e+03	+5.961e+03	+9.966e+03	+0.691
60.100	+2.339e+03	+7.935e+03	+1.020e+04	+0.772
60.200	+1.598e+03	+6.600e+03	+9.818e+03	+0.805
60.300	+5.693e+03	+5.353e+03	+1.021e+04	+0.485
60.400	+8.040e+03	+4.048e+03	+1.073e+04	+0.335
60.500	+6.482e+03	+1.935e+03	+9.396e+03	+0.230
60.600	+5.971e+03	+3.358e+03	+1.056e+04	+0.360
60.700	+7.977e+03	+3.370e+03	+1.056e+04	+0.297
60.800	+6.551e+03	+3.267e+03	+9.258e+03	+0.333
60.900	+8.185e+03	+3.456e+03	+9.078e+03	+0.297
61.000	+7.616e+03	+2.794e+03	+1.122e+04	+0.268
61.100	+5.875e+03	+4.404e+03	+1.015e+04	+0.428
61.200	+6.955e+03	+3.698e+03	+1.151e+04	+0.347
61.300	+8.118e+03	+2.375e+03	+1.020e+04	+0.226
61.400	+8.355e+03	+2.033e+03	+9.302e+03	+0.196
61.500	+7.667e+03	+3.008e+03	+9.062e+03	+0.282
61.600	+6.509e+03	+3.057e+03	+9.580e+03	+0.320
61.700	+6.851e+03	+2.792e+03	+9.546e+03	+0.290
61.800	+5.764e+03	+3.936e+03	+8.688e+03	+0.406
61.900	+7.596e+03	+1.867e+03	+1.081e+04	+0.197
62.000	+5.775e+03	+4.927e+03	+9.891e+03	+0.460
62.100	+5.375e+03	+6.055e+03	+9.106e+03	+0.530
62.200	+1.849e+03	+8.941e+03	+9.687e+03	+0.829
62.300	+2.728e+03	+6.487e+03	+1.047e+04	+0.704
62.400	+2.590e+03	+6.388e+03	+9.957e+03	+0.712
62.500	+2.762e+03	+6.423e+03	+1.055e+04	+0.699
62.600	+3.319e+03	+6.988e+03	+9.855e+03	+0.678
62.700	+3.402e+03	+6.341e+03	+8.453e+03	+0.651
62.800	+3.199e+03	+5.977e+03	+1.005e+04	+0.651
62.900	+3.204e+03	+6.913e+03	+1.028e+04	+0.683
63.000	+2.891e+03	+7.207e+03	+9.369e+03	+0.714
63.100	+3.780e+03	+5.919e+03	+1.062e+04	+0.610
63.200	+2.980e+03	+7.924e+03	+9.258e+03	+0.727
63.300	+3.100e+03	+7.247e+03	+1.066e+04	+0.700
63.400	+2.932e+03	+6.375e+03	+1.056e+04	+0.685
63.500	+2.660e+03	+7.655e+03	+9.254e+03	+0.742
63.600	+1.555e+03	+7.674e+03	+1.009e+04	+0.832
63.700	+1.840e+03	+6.535e+03	+8.458e+03	+0.780
63.800	+3.948e+03	+6.789e+03	+1.070e+04	+0.632
63.900	+2.224e+03	+5.178e+03	+1.033e+04	+0.700
64.000	+2.654e+03	+7.030e+03	+1.162e+04	+0.726
64.100	+3.074e+03	+7.433e+03	+9.473e+03	+0.707
64.200	+4.162e+03	+5.812e+03	+1.192e+04	+0.583
64.300	+4.142e+03	+8.515e+03	+9.416e+03	+0.673
64.400	+3.134e+03	+6.565e+03	+9.842e+03	+0.677
64.500	+6.293e+03	+3.401e+03	+9.756e+03	+0.351
64.600	+6.651e+03	+2.530e+03	+1.000e+04	+0.276
64.700	+6.869e+03	+2.679e+03	+9.547e+03	+0.281
64.800	+8.252e+03	+2.561e+03	+1.078e+04	+0.237
64.900	+5.878e+03	+3.367e+03	+1.208e+04	+0.364
65.000	+5.881e+03	+1.850e+03	+9.950e+03	+0.239
65.100	+7.468e+03	+3.265e+03	+9.143e+03	+0.304
65.200	+8.369e+03	+2.524e+03	+9.953e+03	+0.232
65.300	+6.656e+03	+4.432e+03	+9.925e+03	+0.400
65.400	+7.438e+03	+2.740e+03	+1.078e+04	+0.269
65.500	+6.268e+03	+2.768e+03	+1.110e+04	+0.306
65.600	+7.332e+03	+2.992e+03	+9.884e+03	+0.290
65.700	+6.572e+03	+2.259e+03	+1.001e+04	+0.256
65.800	+7.986e+03	+3.890e+03	+1.051e+04	+0.328
65.900	+7.521e+03	+2.845e+03	+9.230e+03	+0.274
66.000	+5.489e+03	+2.827e+03	+1.087e+04	+0.340
66.100	+7.621e+03	+3.105e+03	+1.010e+04	+0.289
66.200	+6.892e+03	+3.981e+03	+1.047e+04	+0.366
66.300	+6.841e+03	+3.919e+03	+1.002e+04	+0.364
66.400	+6.516e+03	+2.585e+03	+1.084e+04	+0.284
66.500	+6.998e+03	+2.659e+03	+1.116e+04	+0.275
66.600	+8.097e+03	+2.992e+03	+1.015e+04	+0.270
66.700	+7.233e+03	+3.085e+03	+1.134e+04	+0.299
66.800	+6.931e+03	+1.857e+03	+1.060e+04	+0.211
66.900	+7.158e+03	+3.394e+03	+9.275e+03	+0.322
67.000	+7.289e+03	+3.414e+03	+1.080e+04	+0.319
67.100	+8.214e+03	+2.813e+03	+1.061e+04	+0.255
67.200	+5.741e+03	+1.762e+03	+9.293e+03	+0.235
67.300	+6.160e+03	+2.965e+03	+9.463e+03	+0.325
67.400	+1.805e+03	+7.609e+03	+1.008e+04	+0.808
67.500	+2.307e+03	+6.133e+03	+1.035e+04	+0.727
67.600	+9.588e+02	+6.251e+03	+9.745e+03	+0.867
67.700	+2.399e+03	+6.964e+03	+1.135e+04	+0.744
67.800	+3.988e+03	+6.038e+03	+9.537e+03	+0.602
67.900	+3.725e+03	+7.740e+03	+9.441e+03	+0.675
68.000	+2.995e+03	+6.974e+03	+9.873e+03	+0.700
68.100	+3.615e+03	+8.538e+03	+9.425e+03	+0.703
68.200	+3.068e+03	+6.629e+03	+9.495e+03	+0.684
68.300	+2.117e+03	+9.430e+03	+1.169e+04	+0.817
68.400	+1.411e+03	+6.626e+03	+9.477e+03	+0.824
68.500	+2.201e+03	+6.832e+03	+1.061e+04	+0.756
68.600	+2.180e+03	+7.127e+03	+1.017e+04	+0.766
68.700	+3.253e+03	+6.782e+03	+1.001e+04	+0.676
68.800	+2.134e+03	+7.877e+03	+9.816e+03	+0.787
68.900	+3.473e+03	+7.303e+03	+9.415e+03	+0.678
69.000	+2.626e+03	+6.158e+03	+1.066e+04	+0.701
69.100	+2.726e+03	+6.891e+03	+9.880e+03	+0.717
69.200	+2.676e+03	+5.534e+03	+1.015e+04	+0.674
69.300	+4.159e+03	+7.411e+03	+9.552e+03	+0.641
69.400	+2.443e+03	+6.849e+03	+1.227e+04	+0.737
69.500	+4.103e+03	+7.741e+03	+9.605e+03	+0.654
69.600	+2.126e+03	+5.311e+03	+1.103e+04	+0.714
69.700	+4.209e+03	+5.928e+03	+1.023e+04	+0.585
69.800	+2.296e+03	+7.385e+03	+9.447e+03	+0.763
69.900	+4.548e+03	+8.069e+03	+9.899e+03	+0.640
70.000	+4.046e+03	+8.074e+03	+9.420e+03	+0.666
70.100	+2.337e+03	+7.306e+03	+9.630e+03	+0.758
70.200	+3.556e+03	+7.173e+03	+9.215e+03	+0.669
70.300	+2.772e+03	+6.177e+03	+1.041e+04	+0.690
70.400	+3.332e+03	+6.252e+03	+1.047e+04	+0.652
70.500	+3.029e+03	+7.085e+03	+9.263e+03	+0.701
70.600	+1.674e+03	+7.791e+03	+9.987e+03	+0.823
70.700	+2.761e+03	+6.946e+03	+1.042e+04	+0.716
70.800	+2.623e+03	+5.163e+03	+1.043e+04	+0.663
70.900	+7.053e+03	+3.591e+03	+9.072e+03	+0.337
71.000	+7.327e+03	+3.204e+03	+8.054e+03	+0.304
71.100	+8.463e+03	+2.474e+03	+1.088e+04	+0.226
71.200	+7.056e+03	+4.156e+03	+1.051e+04	+0.371
71.300	+8.073e+03	+3.687e+03	+1.017e+04	+0.314
71.400	+6.621e+03	+1.374e+03	+9.205e+03	+0.172
71.500	+5.692e+03	+3.143e+03	+9.261e+03	+0.356
71.600	+7.053e+03	+2.894e+03	+9.425e+03	+0.291
71.700	+6.949e+03	+3.613e+03	+1.151e+04	+0.342
71.800	+7.863e+03	+2.164e+03	+9.382e+03	+0.216
71.900	+6.496e+03	+3.626e+03	+1.083e+04	+0.358
72.000	+6.340e+03	+3.529e+03	+9.972e+03	+0.358
72.100	+6.441e+03	+2.931e+03	+8.924e+03	+0.313
72.200	+6.242e+03	+3.947e+03	+1.017e+04	+0.387
72.300	+6.943e+03	+2.532e+03	+8.799e+03	+0.267
72.400	+6.001e+03	+2.084e+03	+9.135e+03	+0.258
72.500	+7.894e+03	+3.074e+03	+9.405e+03	+0.280
72.600	+8.479e+03	+2.733e+03	+1.072e+04	+0.244
72.700	+7.313e+03	+3.103e+03	+9.202e+03	+0.298
72.800	+7.289e+03	+3.193e+03	+9.884e+03	+0.305
72.900	+2.765e+03	+7.813e+03	+7.857e+03	+0.739
73.000	+2.177e+03	+6.058e+03	+9.562e+03	+0.736
73.100	+3.029e+03	+6.209e+03	+1.088e+04	+0.672
73.200	+1.787e+03	+7.075e+03	+1.038e+04	+0.798
73.300	+2.078e+03	+7.933e+03	+9.389e+03	+0.792
73.400	+3.535e+03	+6.522e+03	+8.357e+03	+0.649
73.500	+3.784e+03	+6.272e+03	+1.014e+04	+0.624
73.600	+3.050e+03	+6.160e+03	+1.056e+04	+0.669
73.700	+4.192e+03	+5.531e+03	+8.711e+03	+0.569
73.800	+3.692e+03	+6.190e+03	+9.150e+03	+0.626
73.900	+3.037e+03	+5.249e+03	+1.125e+04	+0.633
74.000	+2.450e+03	+6.713e+03	+9.181e+03	+0.733
74.100	+2.692e+03	+6.026e+03	+8.825e+03	+0.691
74.200	+2.324e+03	+7.585e+03	+1.075e+04	+0.765
74.300	+3.725e+03	+7.562e+03	+9.913e+03	+0.670
74.400	+3.804e+03	+7.355e+03	+1.092e+04	+0.659
74.500	+3.041e+03	+6.117e+03	+1.021e+04	+0.668
74.600	+3.080e+03	+5.755e+03	+1.137e+04	+0.651
74.700	+2.843e+03	+7.497e+03	+9.511e+03	+0.725
74.800	+2.979e+03	+6.785e+03	+1.073e+04	+0.695
74.900	+4.103e+03	+5.218e+03	+1.042e+04	+0.560
75.000	+1.399e+03	+4.350e+03	+1.058e+04	+0.757
75.100	+2.618e+03	+6.715e+03	+9.391e+03	+0.719
75.200	+4.054e+03	+6.596e+03	+9.141e+03	+0.619
75.300	+3.299e+03	+7.638e+03	+9.959e+03	+0.698
75.400	+2.514e+03	+6.240e+03	+1.011e+04	+0.713
75.500	+2.439e+03	+8.238e+03	+8.896e+03	+0.772
75.600	+2.675e+03	+6.788e+03	+9.947e+03	+0.717
75.700	+3.384e+03	+6.110e+03	+1.032e+04	+0.644
75.800	+3.032e+03	+5.812e+03	+9.104e+03	+0.657
75.900	+3.363e+03	+6.812e+03	+1.055e+04	+0.669
76.000	+3.721e+03	+7.109e+03	+9.118e+03	+0.656
76.100	+2.899e+03	+5.714e+03	+9.218e+03	+0.663
76.200	+2.788e+03	+8.124e+03	+1.092e+04	+0.745
76.300	+2.767e+03	+8.378e+03	+1.010e+04	+0.752
76.400	+3.652e+03	+7.758e+03	+1.016e+04	+0.680
76.500	+2.845e+03	+6.040e+03	+1.059e+04	+0.680
76.600	+2.487e+03	+6.376e+03	+1.134e+04	+0.719
76.700	+3.844e+03	+6.132e+03	+9.766e+03	+0.615
76.800	+6.636e+03	+2.161e+03	+9.725e+03	+0.246
76.900	+5.028e+03	+3.827e+03	+1.138e+04	+0.432
77.000	+7.255e+03	+3.421e+03	+9.929e+03	+0.320
77.100	+6.826e+03	+2.219e+03	+9.456e+03	+0.245
