%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
42.100	+6.725e+03	+2.523e+03	+9.629e+03	+0.273
42.200	+6.164e+03	+3.603e+03	+9.874e+03	+0.369
42.300	+6.644e+03	+3.551e+03	+9.861e+03	+0.348
42.400	+6.381e+03	+2.700e+03	+1.116e+04	+0.297
42.500	+9.937e+03	+2.247e+03	+8.142e+03	+0.184
42.600	+6.994e+03	+2.903e+03	+1.013e+04	+0.293
42.700	+5.636e+03	+4.466e+03	+9.600e+03	+0.442
42.800	+1.981e+03	+7.487e+03	+1.056e+04	+0.791
42.900	+3.603e+03	+5.771e+03	+9.302e+03	+0.616
43.000	+3.104e+03	+6.937e+03	+9.840e+03	+0.691
43.100	+2.056e+03	+6.592e+03	+9.187e+03	+0.762
43.200	+3.091e+03	+5.816e+03	+8.636e+03	+0.653
43.300	+3.676e+03	+7.998e+03	+1.174e+04	+0.685
43.400	+3.405e+03	+6.312e+03	+9.423e+03	+0.650
43.500	+4.145e+03	+4.880e+03	+1.026e+04	+0.541
43.600	+7.107e+03	+1.723e+03	+9.934e+03	+0.195
43.700	+6.777e+03	+3.437e+03	+9.194e+03	+0.336
43.800	+7.381e+03	+2.188e+03	+8.651e+03	+0.229
43.900	+7.507e+03	+2.691e+03	+9.369e+03	+0.264
44.000	+6.734e+03	+2.389e+03	+9.875e+03	+0.262
44.100	+6.197e+03	+2.649e+03	+9.249e+03	+0.300
44.200	+5.925e+03	+3.047e+03	+8.969e+03	+0.340
44.300	+7.367e+03	+3.084e+03	+1.011e+04	+0.295
44.400	+7.569e+03	+2.759e+03	+1.045e+04	+0.267
44.500	+8.343e+03	+9.911e+02	+9.836e+03	+0.106
44.600	+7.421e+03	+2.629e+03	+9.689e+03	+0.262
44.700	+7.737e+03	+4.553e+03	+9.811e+03	+0.370
44.800	+6.665e+03	+2.279e+03	+9.578e+03	+0.255
44.900	+5.597e+03	+4.642e+03	+1.116e+04	+0.453
45.000	+3.260e+03	+7.367e+03	+9.481e+03	+0.693
45.100	+3.562e+03	+7.911e+03	+9.396e+03	+0.690
45.200	+2.684e+03	+6.941e+03	+8.704e+03	+0.721
45.300	+2.841e+03	+7.322e+03	+8.947e+03	+0.720
45.400	+2.394e+03	+7.617e+03	+1.087e+04	+0.761
45.500	+3.175e+03	+5.863e+03	+1.236e+04	+0.649
45.600	+2.878e+03	+6.424e+03	+1.006e+04	+0.691
45.700	+3.126e+03	+5.436e+03	+9.713e+03	+0.635
45.800	+1.495e+03	+7.133e+03	+1.148e+04	+0.827
45.900	+3.271e+03	+7.420e+03	+1.024e+04	+0.694
46.000	+2.099e+03	+6.680e+03	+9.628e+03	+0.761
46.100	+3.557e+03	+6.837e+03	+1.015e+04	+0.658
46.200	+3.766e+03	+7.727e+03	+1.125e+04	+0.672
46.300	+2.965e+03	+6.027e+03	+1.118e+04	+0.670
46.400	+3.955e+03	+6.636e+03	+8.672e+03	+0.627
46.500	+2.507e+03	+6.604e+03	+8.724e+03	+0.725
46.600	+9.568e+02	+9.295e+03	+1.010e+04	+0.907
46.700	+4.718e+03	+6.465e+03	+8.768e+03	+0.578
46.800	+3.163e+03	+5.546e+03	+9.451e+03	+0.637
46.900	+2.616e+03	+6.254e+03	+1.106e+04	+0.705
47.000	+2.658e+03	+7.138e+03	+1.126e+04	+0.729
47.100	+3.796e+03	+7.819e+03	+8.842e+03	+0.673
47.200	+1.880e+03	+6.975e+03	+9.830e+03	+0.788
47.300	+3.959e+03	+8.369e+03	+8.967e+03	+0.679
47.400	+3.182e+03	+6.673e+03	+8.916e+03	+0.677
47.500	+2.947e+03	+6.430e+03	+9.142e+03	+0.686
47.600	+2.896e+03	+5.135e+03	+1.181e+04	+0.639
47.700	+3.752e+03	+7.807e+03	+1.077e+04	+0.675
47.800	+3.392e+03	+6.809e+03	+1.110e+04	+0.668
47.900	+6.974e+03	+2.635e+03	+1.052e+04	+0.274
48.000	+6.378e+03	+1.469e+03	+9.978e+03	+0.187
48.100	+7.493e+03	+1.843e+03	+9.438e+03	+0.197
48.200	+7.786e+03	+2.361e+03	+1.081e+04	+0.233
48.300	+6.754e+03	+3.252e+03	+9.107e+03	+0.325
48.400	+7.373e+03	+3.699e+03	+8.363e+03	+0.334
48.500	+7.218e+03	+2.764e+03	+1.009e+04	+0.277
48.600	+3.524e+03	+5.959e+03	+9.180e+03	+0.628
48.700	+4.422e+03	+8.079e+03	+1.038e+04	+0.646
48.800	+2.893e+03	+6.330e+03	+9.894e+03	+0.686
48.900	+3.159e+03	+6.522e+03	+1.020e+04	+0.674
49.000	+2.912e+03	+5.728e+03	+1.104e+04	+0.663
49.100	+3.177e+03	+6.982e+03	+1.062e+04	+0.687
49.200	+2.793e+03	+6.955e+03	+9.339e+03	+0.714
49.300	+4.324e+03	+6.511e+03	+1.094e+04	+0.601
49.400	+2.191e+03	+5.878e+03	+9.818e+03	+0.728
49.500	+3.228e+03	+7.843e+03	+1.099e+04	+0.708
49.600	+8.797e+02	+5.126e+03	+1.065e+04	+0.854
49.700	+1.849e+03	+7.076e+03	+1.069e+04	+0.793
49.800	+3.482e+03	+6.498e+03	+9.162e+03	+0.651
49.900	+2.704e+03	+6.334e+03	+9.813e+03	+0.701
50.000	+3.104e+03	+6.412e+03	+1.025e+04	+0.674
50.100	+3.048e+03	+7.688e+03	+1.018e+04	+0.716
50.200	+3.574e+03	+6.600e+03	+1.129e+04	+0.649
50.300	+6.794e+03	+2.790e+03	+9.607e+03	+0.291
50.400	+6.227e+03	+2.946e+03	+9.971e+03	+0.321
50.500	+6.005e+03	+1.410e+03	+1.071e+04	+0.190
50.600	+5.672e+03	+3.115e+03	+8.963e+03	+0.354
50.700	+6.179e+03	+3.385e+03	+9.469e+03	+0.354
50.800	+6.747e+03	+2.455e+03	+1.074e+04	+0.267
50.900	+8.543e+03	+4.052e+03	+1.052e+04	+0.322
51.000	+3.204e+03	+7.507e+03	+9.325e+03	+0.701
51.100	+3.614e+03	+6.557e+03	+9.603e+03	+0.645
51.200	+3.671e+03	+8.902e+03	+9.842e+03	+0.708
51.300	+2.608e+03	+7.037e+03	+1.075e+04	+0.730
