%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
42.100	+9.071e+03	+3.265e+03	+9.768e+03	+0.265
42.200	+4.316e+03	+5.568e+03	+1.021e+04	+0.563
42.300	+2.699e+03	+8.357e+03	+9.737e+03	+0.756
42.400	+1.853e+03	+8.027e+03	+1.009e+04	+0.812
42.500	+2.079e+03	+8.503e+03	+9.905e+03	+0.804
42.600	+4.730e+03	+6.904e+03	+1.061e+04	+0.593
42.700	+3.137e+03	+7.023e+03	+1.123e+04	+0.691
42.800	+2.971e+03	+6.861e+03	+9.687e+03	+0.698
42.900	+3.113e+03	+7.532e+03	+9.479e+03	+0.708
43.000	+2.909e+03	+5.594e+03	+9.483e+03	+0.658
43.100	+1.871e+03	+7.327e+03	+1.141e+04	+0.797
43.200	+2.032e+03	+8.635e+03	+8.461e+03	+0.809
43.300	+2.758e+03	+8.435e+03	+1.071e+04	+0.754
43.400	+3.325e+03	+8.390e+03	+1.222e+04	+0.716
43.500	+3.816e+03	+7.668e+03	+1.056e+04	+0.668
43.600	+2.922e+03	+5.768e+03	+1.127e+04	+0.664
43.700	+2.409e+03	+8.240e+03	+1.027e+04	+0.774
43.800	+3.603e+03	+6.687e+03	+8.927e+03	+0.650
43.900	+3.555e+03	+7.136e+03	+8.935e+03	+0.667
44.000	+3.122e+03	+8.057e+03	+9.382e+03	+0.721
44.100	+3.029e+03	+7.152e+03	+1.169e+04	+0.702
44.200	+2.667e+03	+8.257e+03	+1.027e+04	+0.756
44.300	+3.928e+03	+7.027e+03	+9.339e+03	+0.641
44.400	+2.031e+03	+6.662e+03	+9.884e+03	+0.766
44.500	+3.873e+03	+4.575e+03	+1.076e+04	+0.542
44.600	+4.222e+03	+6.257e+03	+1.155e+04	+0.597
44.700	+2.927e+03	+7.545e+03	+1.047e+04	+0.721
44.800	+5.756e+03	+4.732e+03	+1.133e+04	+0.451
44.900	+5.666e+03	+3.051e+03	+1.133e+04	+0.350
45.000	+7.383e+03	+3.203e+03	+8.890e+03	+0.303
45.100	+7.158e+03	+3.415e+03	+1.108e+04	+0.323
45.200	+5.174e+03	+5.054e+03	+9.508e+03	+0.494
45.300	+3.769e+03	+6.232e+03	+9.820e+03	+0.623
45.400	+2.949e+03	+6.889e+03	+9.345e+03	+0.700
45.500	+2.270e+03	+5.904e+03	+1.009e+04	+0.722
45.600	+2.700e+03	+7.247e+03	+9.808e+03	+0.729
45.700	+3.289e+03	+5.940e+03	+8.860e+03	+0.644
45.800	+2.613e+03	+6.139e+03	+9.835e+03	+0.701
45.900	+2.111e+03	+7.355e+03	+1.019e+04	+0.777
46.000	+3.070e+03	+8.027e+03	+1.218e+04	+0.723
46.100	+4.748e+03	+6.322e+03	+8.978e+03	+0.571
46.200	+2.747e+03	+7.238e+03	+9.649e+03	+0.725
46.300	+3.564e+03	+7.025e+03	+1.033e+04	+0.663
46.400	+2.608e+03	+6.705e+03	+9.866e+03	+0.720
46.500	+2.321e+03	+6.665e+03	+9.999e+03	+0.742
46.600	+2.525e+03	+5.971e+03	+9.929e+03	+0.703
46.700	+2.581e+03	+6.843e+03	+9.891e+03	+0.726
46.800	+3.117e+03	+6.521e+03	+1.003e+04	+0.677
46.900	+2.536e+03	+7.715e+03	+1.099e+04	+0.753
47.000	+3.039e+03	+7.295e+03	+8.626e+03	+0.706
47.100	+3.936e+03	+6.059e+03	+9.088e+03	+0.606
47.200	+3.896e+03	+6.997e+03	+1.089e+04	+0.642
47.300	+2.208e+03	+7.686e+03	+8.647e+03	+0.777
47.400	+2.570e+03	+7.323e+03	+1.050e+04	+0.740
47.500	+2.908e+03	+6.412e+03	+9.676e+03	+0.688
47.600	+2.260e+03	+6.533e+03	+1.003e+04	+0.743
47.700	+2.783e+03	+6.940e+03	+9.205e+03	+0.714
47.800	+1.827e+03	+7.157e+03	+9.970e+03	+0.797
47.900	+3.310e+03	+5.467e+03	+9.086e+03	+0.623
48.000	+4.180e+03	+7.532e+03	+9.839e+03	+0.643
48.100	+3.811e+03	+6.725e+03	+1.133e+04	+0.638
48.200	+4.879e+03	+6.244e+03	+1.042e+04	+0.561
48.300	+7.092e+03	+4.062e+03	+8.923e+03	+0.364
48.400	+6.098e+03	+4.530e+03	+1.156e+04	+0.426
48.500	+6.218e+03	+4.171e+03	+9.491e+03	+0.401
48.600	+7.787e+03	+3.000e+03	+1.038e+04	+0.278
48.700	+5.724e+03	+4.559e+03	+9.945e+03	+0.443
48.800	+3.726e+03	+6.662e+03	+9.312e+03	+0.641
48.900	+3.458e+03	+9.035e+03	+9.412e+03	+0.723
49.000	+4.952e+02	+6.614e+03	+1.051e+04	+0.930
49.100	+2.292e+03	+7.624e+03	+8.929e+03	+0.769
49.200	+2.489e+03	+6.015e+03	+9.750e+03	+0.707
49.300	+2.940e+03	+6.110e+03	+1.192e+04	+0.675
49.400	+3.679e+03	+7.250e+03	+1.105e+04	+0.663
49.500	+3.643e+03	+7.083e+03	+1.069e+04	+0.660
49.600	+3.481e+03	+5.916e+03	+1.228e+04	+0.630
49.700	+3.263e+03	+6.922e+03	+9.033e+03	+0.680
49.800	+3.015e+03	+7.138e+03	+1.035e+04	+0.703
49.900	+2.491e+03	+7.883e+03	+8.979e+03	+0.760
50.000	+2.209e+03	+7.156e+03	+9.950e+03	+0.764
50.100	+6.439e+03	+3.723e+03	+9.880e+03	+0.366
50.200	+6.430e+03	+3.043e+03	+1.022e+04	+0.321
50.300	+2.735e+03	+7.618e+03	+1.000e+04	+0.736
50.400	+3.716e+03	+7.558e+03	+1.028e+04	+0.670
50.500	+1.876e+03	+6.801e+03	+1.076e+04	+0.784
50.600	+2.400e+03	+7.343e+03	+8.953e+03	+0.754
50.700	+3.323e+03	+6.563e+03	+9.739e+03	+0.664
50.800	+5.455e+03	+4.414e+03	+1.074e+04	+0.447
50.900	+5.850e+03	+3.133e+03	+1.001e+04	+0.349
51.000	+8.235e+03	+3.182e+03	+9.180e+03	+0.279
51.100	+7.693e+03	+2.720e+03	+1.077e+04	+0.261
51.200	+7.202e+03	+3.539e+03	+9.716e+03	+0.329
51.300	+7.142e+03	+2.777e+03	+7.868e+03	+0.280
51.400	+6.072e+03	+1.608e+03	+9.398e+03	+0.209
51.500	+6.767e+03	+2.200e+03	+9.431e+03	+0.245
51.600	+5.754e+03	+2.325e+03	+9.709e+03	+0.288
51.700	+7.783e+03	+2.686e+03	+1.061e+04	+0.257
51.800	+4.567e+03	+1.581e+03	+9.405e+03	+0.257
51.900	+7.012e+03	+2.189e+03	+9.726e+03	+0.238
52.000	+7.767e+03	+2.486e+03	+9.037e+03	+0.242
52.100	+6.036e+03	+3.008e+03	+9.139e+03	+0.333
52.200	+5.571e+03	+1.313e+03	+8.080e+03	+0.191
52.300	+7.089e+03	+3.809e+03	+1.081e+04	+0.350
52.400	+7.197e+03	+3.736e+03	+9.247e+03	+0.342
52.500	+3.279e+03	+5.886e+03	+1.008e+04	+0.642
52.600	+2.449e+03	+6.333e+03	+1.024e+04	+0.721
52.700	+4.347e+03	+7.205e+03	+9.005e+03	+0.624
52.800	+2.533e+03	+5.355e+03	+8.430e+03	+0.679
52.900	+2.645e+03	+6.150e+03	+1.046e+04	+0.699
53.000	+3.155e+03	+7.082e+03	+1.106e+04	+0.692
53.100	+2.677e+03	+5.764e+03	+8.526e+03	+0.683
53.200	+3.804e+03	+5.994e+03	+1.265e+04	+0.612
53.300	+3.652e+03	+6.912e+03	+1.131e+04	+0.654
53.400	+3.273e+03	+7.783e+03	+9.292e+03	+0.704
53.500	+3.810e+03	+5.961e+03	+9.990e+03	+0.610
53.600	+2.899e+03	+6.777e+03	+9.424e+03	+0.700
53.700	+5.471e+03	+2.654e+03	+1.102e+04	+0.327
53.800	+6.606e+03	+4.802e+03	+9.676e+03	+0.421
53.900	+6.349e+03	+3.004e+03	+1.021e+04	+0.321
54.000	+1.906e+03	+6.501e+03	+1.090e+04	+0.773
54.100	+1.833e+03	+7.321e+03	+9.264e+03	+0.800
54.200	+3.022e+03	+6.023e+03	+1.024e+04	+0.666
54.300	+1.841e+03	+6.581e+03	+8.726e+03	+0.781
54.400	+3.141e+03	+6.579e+03	+9.476e+03	+0.677
54.500	+2.256e+03	+6.005e+03	+9.534e+03	+0.727
54.600	+1.876e+03	+9.430e+03	+1.048e+04	+0.834
54.700	+3.596e+03	+7.116e+03	+9.306e+03	+0.664
54.800	+2.549e+03	+5.853e+03	+9.971e+03	+0.697
54.900	+4.498e+03	+6.306e+03	+9.806e+03	+0.584
55.000	+1.505e+03	+6.954e+03	+1.121e+04	+0.822
55.100	+2.283e+03	+6.392e+03	+1.038e+04	+0.737
55.200	+2.555e+03	+6.576e+03	+1.127e+04	+0.720
55.300	+4.049e+03	+7.891e+03	+9.967e+03	+0.661
55.400	+3.342e+03	+6.941e+03	+9.209e+03	+0.675
55.500	+3.797e+03	+5.860e+03	+9.731e+03	+0.607
55.600	+2.976e+03	+6.595e+03	+8.728e+03	+0.689
55.700	+1.190e+03	+7.007e+03	+1.008e+04	+0.855
55.800	+4.017e+03	+7.181e+03	+1.115e+04	+0.641
55.900	+3.090e+03	+7.001e+03	+1.109e+04	+0.694
56.000	+3.223e+03	+6.978e+03	+1.051e+04	+0.684
56.100	+5.010e+03	+4.813e+03	+1.052e+04	+0.490
56.200	+5.587e+03	+4.123e+03	+9.975e+03	+0.425
56.300	+9.291e+03	+2.824e+03	+9.922e+03	+0.233
56.400	+7.799e+03	+3.722e+03	+8.322e+03	+0.323
56.500	+8.174e+03	+3.862e+03	+1.004e+04	+0.321
56.600	+6.814e+03	+2.973e+03	+1.116e+04	+0.304
56.700	+5.889e+03	+3.241e+03	+1.074e+04	+0.355
56.800	+6.874e+03	+2.884e+03	+9.440e+03	+0.296
56.900	+5.489e+03	+3.731e+03	+1.082e+04	+0.405
57.000	+3.002e+03	+6.072e+03	+9.907e+03	+0.669
57.100	+6.065e+03	+3.094e+03	+1.052e+04	+0.338
57.200	+8.467e+03	+3.340e+03	+8.850e+03	+0.283
57.300	+8.152e+03	+2.935e+03	+9.573e+03	+0.265
57.400	+5.994e+03	+3.671e+03	+1.014e+04	+0.380
57.500	+6.847e+03	+4.280e+03	+9.770e+03	+0.385
57.600	+7.613e+03	+4.173e+03	+8.639e+03	+0.354
57.700	+7.126e+03	+2.814e+03	+1.009e+04	+0.283
57.800	+7.391e+03	+3.527e+03	+9.342e+03	+0.323
57.900	+6.906e+03	+2.961e+03	+9.614e+03	+0.300
58.000	+7.085e+03	+2.908e+03	+1.065e+04	+0.291
58.100	+7.072e+03	+3.121e+03	+8.731e+03	+0.306
58.200	+7.403e+03	+3.716e+03	+9.036e+03	+0.334
58.300	+4.459e+03	+5.681e+03	+1.042e+04	+0.560
58.400	+4.053e+03	+6.324e+03	+1.096e+04	+0.609
58.500	+2.500e+03	+7.782e+03	+8.846e+03	+0.757
58.600	+3.094e+03	+6.997e+03	+1.029e+04	+0.693
58.700	+2.660e+03	+7.009e+03	+1.066e+04	+0.725
58.800	+3.501e+03	+6.041e+03	+9.995e+03	+0.633
58.900	+3.980e+03	+7.146e+03	+1.098e+04	+0.642
59.000	+1.464e+03	+6.383e+03	+9.540e+03	+0.813
59.100	+3.176e+03	+5.391e+03	+1.080e+04	+0.629
59.200	+3.155e+03	+7.479e+03	+1.090e+04	+0.703
59.300	+3.585e+03	+6.647e+03	+1.052e+04	+0.650
59.400	+3.364e+03	+6.712e+03	+8.272e+03	+0.666
59.500	+3.713e+03	+8.007e+03	+1.026e+04	+0.683
59.600	+2.427e+03	+6.126e+03	+9.873e+03	+0.716
59.700	+5.366e+03	+4.423e+03	+1.024e+04	+0.452
59.800	+6.510e+03	+4.535e+03	+1.019e+04	+0.411
59.900	+2.911e+03	+7.959e+03	+9.345e+03	+0.732
60.000	+2.536e+03	+7.048e+03	+1.069e+04	+0.735
60.100	+1.945e+03	+8.968e+03	+8.882e+03	+0.822
60.200	+4.140e+03	+6.615e+03	+8.884e+03	+0.615
60.300	+2.037e+03	+6.987e+03	+1.032e+04	+0.774
60.400	+1.184e+03	+7.355e+03	+9.203e+03	+0.861
60.500	+2.969e+03	+6.584e+03	+1.055e+04	+0.689
60.600	+3.292e+03	+5.724e+03	+9.952e+03	+0.635
60.700	+2.551e+03	+7.494e+03	+1.058e+04	+0.746
60.800	+3.873e+03	+8.065e+03	+1.003e+04	+0.676
60.900	+2.720e+03	+7.242e+03	+1.062e+04	+0.727
61.000	+2.924e+03	+6.176e+03	+1.092e+04	+0.679
61.100	+2.833e+03	+6.590e+03	+1.025e+04	+0.699
61.200	+1.195e+03	+8.163e+03	+8.506e+03	+0.872
61.300	+2.590e+03	+6.488e+03	+9.910e+03	+0.715
61.400	+3.764e+03	+8.295e+03	+1.022e+04	+0.688
61.500	+3.112e+03	+6.822e+03	+9.994e+03	+0.687
61.600	+3.728e+03	+6.507e+03	+9.255e+03	+0.636
61.700	+4.005e+03	+8.839e+03	+9.600e+03	+0.688
61.800	+2.863e+03	+7.248e+03	+9.903e+03	+0.717
61.900	+3.245e+03	+6.397e+03	+1.031e+04	+0.663
62.000	+1.355e+03	+6.757e+03	+9.051e+03	+0.833
62.100	+2.216e+03	+7.432e+03	+1.037e+04	+0.770
62.200	+3.720e+03	+6.339e+03	+9.806e+03	+0.630
62.300	+4.491e+03	+6.187e+03	+1.032e+04	+0.579
62.400	+8.606e+03	+3.971e+03	+1.139e+04	+0.316
62.500	+6.717e+03	+2.714e+03	+1.024e+04	+0.288
62.600	+7.105e+03	+2.041e+03	+1.017e+04	+0.223
62.700	+4.995e+03	+2.768e+03	+1.156e+04	+0.357
62.800	+3.433e+03	+5.309e+03	+1.073e+04	+0.607
62.900	+4.144e+03	+8.702e+03	+8.787e+03	+0.677
63.000	+2.133e+03	+7.072e+03	+1.030e+04	+0.768
63.100	+2.899e+03	+6.451e+03	+9.828e+03	+0.690
63.200	+2.554e+03	+9.004e+03	+1.087e+04	+0.779
63.300	+3.844e+03	+6.215e+03	+1.040e+04	+0.618
63.400	+2.784e+03	+6.993e+03	+8.144e+03	+0.715
63.500	+4.410e+03	+6.414e+03	+7.945e+03	+0.593
63.600	+1.612e+03	+7.629e+03	+1.107e+04	+0.826
63.700	+2.431e+03	+6.875e+03	+9.708e+03	+0.739
63.800	+2.761e+03	+5.841e+03	+1.063e+04	+0.679
63.900	+2.260e+03	+6.052e+03	+1.072e+04	+0.728
64.000	+1.696e+03	+6.693e+03	+1.044e+04	+0.798
64.100	+1.710e+03	+6.919e+03	+1.032e+04	+0.802
64.200	+3.054e+03	+7.207e+03	+8.155e+03	+0.702
64.300	+3.016e+03	+6.538e+03	+1.096e+04	+0.684
64.400	+3.723e+03	+7.030e+03	+1.020e+04	+0.654
64.500	+3.581e+03	+6.328e+03	+9.476e+03	+0.639
64.600	+2.912e+03	+7.481e+03	+9.764e+03	+0.720
64.700	+2.990e+03	+7.355e+03	+1.147e+04	+0.711
64.800	+3.152e+03	+8.167e+03	+1.084e+04	+0.722
64.900	+2.180e+03	+8.517e+03	+1.066e+04	+0.796
65.000	+5.279e+03	+8.412e+03	+1.016e+04	+0.614
65.100	+2.408e+03	+7.009e+03	+8.501e+03	+0.744
65.200	+3.334e+03	+7.143e+03	+1.012e+04	+0.682
65.300	+3.620e+03	+5.724e+03	+1.092e+04	+0.613
65.400	+2.543e+03	+6.197e+03	+9.981e+03	+0.709
65.500	+3.339e+03	+6.966e+03	+9.639e+03	+0.676
65.600	+3.811e+03	+7.404e+03	+1.056e+04	+0.660
65.700	+2.415e+03	+7.145e+03	+1.066e+04	+0.747
65.800	+3.130e+03	+6.652e+03	+1.008e+04	+0.680
65.900	+3.894e+03	+7.451e+03	+9.975e+03	+0.657
66.000	+3.507e+03	+6.676e+03	+1.050e+04	+0.656
66.100	+1.661e+03	+8.621e+03	+1.021e+04	+0.838
66.200	+2.762e+03	+7.822e+03	+1.021e+04	+0.739
66.300	+3.390e+03	+6.429e+03	+1.061e+04	+0.655
66.400	+4.903e+03	+8.527e+03	+1.024e+04	+0.635
66.500	+2.680e+03	+7.046e+03	+9.460e+03	+0.724
66.600	+7.119e+03	+2.182e+03	+1.048e+04	+0.235
66.700	+7.967e+03	+3.342e+03	+9.459e+03	+0.295
66.800	+7.089e+03	+2.234e+03	+9.943e+03	+0.240
66.900	+6.209e+03	+2.896e+03	+9.197e+03	+0.318
67.000	+5.743e+03	+2.141e+03	+1.030e+04	+0.272
67.100	+6.987e+03	+8.878e+02	+1.016e+04	+0.113
67.200	+5.024e+03	+1.161e+03	+1.117e+04	+0.188
67.300	+5.918e+03	+2.380e+03	+1.091e+04	+0.287
67.400	+6.985e+03	+4.126e+03	+1.133e+04	+0.371
67.500	+7.441e+03	+1.495e+03	+9.945e+03	+0.167
67.600	+4.020e+03	+5.707e+03	+1.059e+04	+0.587
67.700	+2.345e+03	+7.056e+03	+9.847e+03	+0.751
67.800	+2.632e+03	+7.020e+03	+1.062e+04	+0.727
67.900	+5.535e+03	+4.361e+03	+1.008e+04	+0.441
68.000	+8.049e+03	+3.076e+03	+9.493e+03	+0.276
68.100	+8.918e+03	+5.063e+03	+9.530e+03	+0.362
68.200	+6.121e+03	+3.194e+03	+9.685e+03	+0.343
68.300	+6.753e+03	+2.439e+03	+1.011e+04	+0.265
68.400	+5.643e+03	+3.865e+03	+9.493e+03	+0.406
68.500	+7.146e+03	+2.980e+03	+1.049e+04	+0.294
68.600	+6.356e+03	+3.207e+03	+1.040e+04	+0.335
68.700	+6.600e+03	+3.651e+03	+9.755e+03	+0.356
68.800	+6.298e+03	+3.698e+03	+8.740e+03	+0.370
68.900	+7.402e+03	+4.655e+03	+9.910e+03	+0.386
69.000	+5.308e+03	+3.226e+03	+9.883e+03	+0.378
69.100	+5.827e+03	+2.642e+03	+1.102e+04	+0.312
69.200	+2.862e+03	+7.219e+03	+9.303e+03	+0.716
69.300	+1.824e+03	+7.781e+03	+1.005e+04	+0.810
69.400	+2.133e+03	+5.707e+03	+1.096e+04	+0.728
69.500	+3.602e+03	+7.698e+03	+1.117e+04	+0.681
69.600	+3.836e+03	+7.422e+03	+9.766e+03	+0.659
69.700	+2.668e+03	+6.189e+03	+8.746e+03	+0.699
69.800	+2.957e+03	+7.683e+03	+9.705e+03	+0.722
69.900	+1.922e+03	+7.389e+03	+1.019e+04	+0.794
70.000	+1.304e+03	+7.421e+03	+1.021e+04	+0.851
70.100	+2.677e+03	+6.853e+03	+7.588e+03	+0.719
70.200	+3.935e+03	+7.346e+03	+9.847e+03	+0.651
70.300	+4.347e+03	+7.487e+03	+1.033e+04	+0.633
70.400	+3.632e+03	+7.208e+03	+8.976e+03	+0.665
70.500	+3.102e+03	+7.126e+03	+8.664e+03	+0.697
70.600	+5.043e+03	+6.003e+03	+9.701e+03	+0.543
70.700	+6.593e+03	+2.362e+03	+1.066e+04	+0.264
70.800	+7.057e+03	+2.851e+03	+1.055e+04	+0.288
70.900	+7.398e+03	+1.596e+03	+1.014e+04	+0.177
71.000	+7.205e+03	+2.380e+03	+8.623e+03	+0.248
71.100	+7.087e+03	+2.502e+03	+1.028e+04	+0.261
71.200	+4.779e+03	+5.029e+03	+9.650e+03	+0.513
71.300	+4.880e+03	+6.510e+03	+9.344e+03	+0.572
71.400	+2.868e+03	+8.810e+03	+9.566e+03	+0.754
71.500	+4.129e+03	+7.105e+03	+1.015e+04	+0.632
71.600	+3.277e+03	+6.078e+03	+9.778e+03	+0.650
71.700	+3.585e+03	+7.155e+03	+1.045e+04	+0.666
71.800	+4.445e+03	+5.993e+03	+9.848e+03	+0.574
71.900	+2.181e+03	+6.194e+03	+9.723e+03	+0.740
72.000	+4.027e+03	+5.978e+03	+8.862e+03	+0.598
72.100	+3.651e+03	+7.859e+03	+1.102e+04	+0.683
72.200	+1.077e+03	+6.671e+03	+9.810e+03	+0.861
72.300	+6.356e+03	+2.331e+03	+1.042e+04	+0.268
72.400	+7.444e+03	+2.987e+03	+8.231e+03	+0.286
72.500	+7.186e+03	+3.175e+03	+1.016e+04	+0.306
72.600	+7.341e+03	+3.366e+03	+9.207e+03	+0.314
72.700	+6.364e+03	+3.387e+03	+1.097e+04	+0.347
72.800	+7.723e+03	+2.342e+03	+8.124e+03	+0.233
72.900	+6.058e+03	+1.509e+03	+9.582e+03	+0.199
73.000	+6.107e+03	+3.522e+03	+9.453e+03	+0.366
73.100	+7.230e+03	+3.500e+03	+1.025e+04	+0.326
73.200	+8.131e+03	+2.810e+03	+1.031e+04	+0.257
73.300	+5.959e+03	+3.792e+03	+1.138e+04	+0.389
73.400	+6.368e+03	+3.329e+03	+1.073e+04	+0.343
73.500	+6.796e+03	+1.901e+03	+1.080e+04	+0.219
73.600	+7.617e+03	+3.211e+03	+1.089e+04	+0.297
73.700	+5.551e+03	+4.426e+03	+9.546e+03	+0.444
73.800	+7.366e+03	+3.517e+03	+1.144e+04	+0.323
73.900	+7.166e+03	+3.110e+03	+1.041e+04	+0.303
74.000	+7.139e+03	+1.679e+03	+1.012e+04	+0.190
74.100	+6.028e+03	+3.512e+03	+1.114e+04	+0.368
74.200	+8.411e+03	+3.232e+03	+9.904e+03	+0.278
74.300	+7.094e+03	+3.814e+03	+8.535e+03	+0.350
74.400	+3.619e+03	+8.210e+03	+9.674e+03	+0.694
74.500	+2.132e+03	+7.351e+03	+1.043e+04	+0.775
74.600	+7.407e+03	+2.544e+03	+1.090e+04	+0.256
74.700	+8.285e+03	+2.664e+03	+9.975e+03	+0.243
74.800	+2.625e+03	+6.430e+03	+9.458e+03	+0.710
74.900	+2.308e+03	+7.859e+03	+9.431e+03	+0.773
75.000	+3.357e+03	+6.505e+03	+9.950e+03	+0.660
75.100	+2.123e+03	+7.116e+03	+1.119e+04	+0.770
75.200	+1.774e+03	+6.428e+03	+1.060e+04	+0.784
75.300	+5.923e+03	+4.183e+03	+1.085e+04	+0.414
75.400	+6.552e+03	+4.537e+03	+1.129e+04	+0.409
75.500	+5.433e+03	+2.708e+03	+9.767e+03	+0.333
75.600	+6.205e+03	+2.954e+03	+1.014e+04	+0.323
75.700	+7.516e+03	+3.454e+03	+1.039e+04	+0.315
75.800	+6.548e+03	+2.709e+03	+1.032e+04	+0.293
75.900	+8.297e+03	+4.144e+03	+1.057e+04	+0.333
76.000	+7.102e+03	+2.898e+03	+1.014e+04	+0.290
76.100	+8.901e+03	+3.890e+03	+9.560e+03	+0.304
76.200	+5.436e+03	+3.127e+03	+8.781e+03	+0.365
76.300	+7.917e+03	+3.329e+03	+8.784e+03	+0.296
76.400	+4.906e+03	+4.687e+03	+9.810e+03	+0.489
76.500	+3.558e+03	+8.613e+03	+9.315e+03	+0.708
76.600	+3.406e+03	+5.596e+03	+9.255e+03	+0.622
76.700	+3.791e+03	+8.293e+03	+1.000e+04	+0.686
76.800	+6.640e+03	+2.341e+03	+1.009e+04	+0.261
76.900	+7.929e+03	+2.597e+03	+1.027e+04	+0.247
77.000	+6.340e+03	+2.776e+03	+1.090e+04	+0.304
77.100	+7.317e+03	+2.733e+03	+1.069e+04	+0.272
77.200	+5.441e+03	+3.258e+03	+1.007e+04	+0.375
77.300	+6.904e+03	+2.265e+03	+9.079e+03	+0.247
77.400	+7.722e+03	+2.225e+03	+9.905e+03	+0.224
77.500	+7.677e+03	+4.046e+03	+9.105e+03	+0.345
77.600	+6.685e+03	+2.011e+03	+1.018e+04	+0.231
77.700	+7.535e+03	+3.141e+03	+8.200e+03	+0.294
77.800	+6.627e+03	+4.285e+03	+1.075e+04	+0.393
77.900	+7.530e+03	+2.768e+03	+8.500e+03	+0.269
78.000	+8.002e+03	+1.892e+03	+9.670e+03	+0.191
78.100	+9.326e+03	+4.156e+03	+9.833e+03	+0.308
78.200	+7.358e+03	+2.654e+03	+9.675e+03	+0.265
78.300	+6.320e+03	+2.727e+03	+9.619e+03	+0.301
78.400	+7.199e+03	+2.535e+03	+1.050e+04	+0.260
78.500	+7.335e+03	+1.961e+03	+1.068e+04	+0.211
78.600	+7.496e+03	+2.693e+03	+9.782e+03	+0.264
78.700	+7.277e+03	+1.928e+03	+1.192e+04	+0.209
78.800	+7.539e+03	+2.438e+03	+9.068e+03	+0.244
78.900	+7.807e+03	+2.542e+03	+8.386e+03	+0.246
79.000	+6.646e+03	+4.725e+03	+1.056e+04	+0.416
79.100	+6.494e+03	+3.323e+03	+1.090e+04	+0.339
79.200	+7.430e+03	+3.314e+03	+1.031e+04	+0.308
79.300	+8.212e+03	+2.227e+03	+9.471e+03	+0.213
79.400	+6.813e+03	+3.741e+03	+9.786e+03	+0.354
79.500	+7.818e+03	+2.139e+03	+9.979e+03	+0.215
79.600	+6.891e+03	+3.353e+03	+9.504e+03	+0.327
79.700	+8.081e+03	+2.811e+03	+1.025e+04	+0.258
79.800	+7.048e+03	+3.819e+03	+1.033e+04	+0.351
79.900	+7.587e+03	+3.326e+03	+1.028e+04	+0.305
80.000	+6.678e+03	+3.709e+03	+1.039e+04	+0.357
80.100	+6.525e+03	+3.509e+03	+9.617e+03	+0.350
80.200	+6.960e+03	+3.218e+03	+9.753e+03	+0.316
80.300	+6.562e+03	+3.484e+03	+9.230e+03	+0.347
80.400	+7.276e+03	+2.501e+03	+8.672e+03	+0.256
80.500	+7.051e+03	+2.994e+03	+1.025e+04	+0.298
80.600	+4.823e+03	+7.347e+03	+9.949e+03	+0.604
80.700	+2.016e+03	+7.391e+03	+1.046e+04	+0.786
80.800	+4.587e+03	+6.264e+03	+1.091e+04	+0.577
80.900	+2.404e+03	+7.244e+03	+9.956e+03	+0.751
81.000	+3.323e+03	+6.810e+03	+1.053e+04	+0.672
81.100	+2.433e+03	+7.048e+03	+1.082e+04	+0.743
81.200	+3.428e+03	+7.555e+03	+1.027e+04	+0.688
81.300	+3.727e+03	+7.198e+03	+9.841e+03	+0.659
81.400	+2.828e+03	+7.431e+03	+9.210e+03	+0.724
81.500	+3.873e+03	+6.889e+03	+1.018e+04	+0.640
81.600	+5.493e+03	+4.401e+03	+9.992e+03	+0.445
81.700	+6.492e+03	+2.915e+03	+1.024e+04	+0.310
81.800	+7.483e+03	+1.058e+03	+9.588e+03	+0.124
81.900	+6.293e+03	+3.130e+03	+1.007e+04	+0.332
82.000	+7.331e+03	+2.956e+03	+9.772e+03	+0.287
82.100	+8.180e+03	+3.681e+03	+9.513e+03	+0.310
82.200	+7.952e+03	+3.837e+03	+9.719e+03	+0.325
82.300	+5.848e+03	+4.361e+03	+1.058e+04	+0.427
82.400	+6.751e+03	+2.062e+03	+1.132e+04	+0.234
82.500	+4.993e+03	+3.255e+03	+9.238e+03	+0.395
82.600	+7.200e+03	+1.281e+03	+9.173e+03	+0.151
82.700	+7.825e+03	+3.195e+03	+1.123e+04	+0.290
82.800	+7.954e+03	+2.998e+03	+9.226e+03	+0.274
82.900	+3.906e+03	+5.244e+03	+9.896e+03	+0.573
83.000	+1.769e+03	+6.873e+03	+9.634e+03	+0.795
83.100	+2.422e+03	+6.287e+03	+1.020e+04	+0.722
83.200	+2.070e+03	+7.299e+03	+9.906e+03	+0.779
83.300	+3.498e+03	+5.723e+03	+1.073e+04	+0.621
83.400	+2.618e+03	+5.799e+03	+1.172e+04	+0.689
83.500	+1.764e+03	+7.984e+03	+8.996e+03	+0.819
83.600	+2.480e+03	+9.230e+03	+1.140e+04	+0.788
83.700	+4.672e+03	+7.159e+03	+9.480e+03	+0.605
83.800	+5.096e+03	+5.515e+03	+1.050e+04	+0.520
83.900	+7.961e+03	+2.798e+03	+1.113e+04	+0.260
84.000	+6.869e+03	+2.901e+03	+1.001e+04	+0.297
84.100	+7.117e+03	+2.105e+03	+9.822e+03	+0.228
84.200	+6.320e+03	+7.282e+02	+9.253e+03	+0.103
