%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
42.100	+1.564e+03	+6.551e+03	+1.044e+04	+0.807
42.200	+6.857e+03	+4.786e+03	+8.520e+03	+0.411
42.300	+7.167e+03	+2.825e+03	+1.098e+04	+0.283
42.400	+5.986e+03	+3.178e+03	+1.037e+04	+0.347
42.500	+6.775e+03	+2.093e+03	+9.858e+03	+0.236
42.600	+6.564e+03	+3.576e+03	+1.170e+04	+0.353
42.700	+7.131e+03	+4.173e+03	+1.050e+04	+0.369
42.800	+7.744e+03	+3.175e+03	+9.620e+03	+0.291
42.900	+5.647e+03	+3.557e+03	+9.899e+03	+0.387
43.000	+2.210e+03	+6.308e+03	+9.959e+03	+0.741
43.100	+2.992e+03	+8.239e+03	+1.062e+04	+0.734
43.200	+2.098e+03	+6.959e+03	+1.117e+04	+0.768
43.300	+2.074e+03	+6.308e+03	+8.179e+03	+0.753
43.400	+3.333e+03	+6.750e+03	+9.975e+03	+0.669
43.500	+3.297e+03	+7.512e+03	+1.080e+04	+0.695
43.600	+4.768e+03	+6.330e+03	+8.942e+03	+0.570
43.700	+2.878e+03	+8.451e+03	+8.781e+03	+0.746
43.800	+1.342e+03	+8.272e+03	+8.814e+03	+0.860
43.900	+3.506e+03	+6.596e+03	+9.711e+03	+0.653
44.000	+3.291e+03	+7.636e+03	+1.021e+04	+0.699
44.100	+3.495e+03	+8.124e+03	+9.384e+03	+0.699
44.200	+2.785e+03	+6.859e+03	+1.068e+04	+0.711
44.300	+3.001e+03	+7.955e+03	+9.675e+03	+0.726
44.400	+2.991e+03	+5.826e+03	+8.702e+03	+0.661
44.500	+2.651e+03	+7.156e+03	+1.060e+04	+0.730
44.600	+2.322e+03	+7.531e+03	+1.087e+04	+0.764
44.700	+3.710e+03	+6.357e+03	+1.004e+04	+0.632
44.800	+1.749e+03	+6.503e+03	+8.796e+03	+0.788
44.900	+1.833e+03	+6.416e+03	+1.031e+04	+0.778
45.000	+3.935e+03	+6.364e+03	+1.122e+04	+0.618
45.100	+2.286e+03	+7.917e+03	+9.367e+03	+0.776
45.200	+1.969e+03	+7.527e+03	+1.043e+04	+0.793
45.300	+2.896e+03	+7.497e+03	+1.034e+04	+0.721
45.400	+4.427e+03	+7.217e+03	+1.049e+04	+0.620
45.500	+2.000e+03	+7.264e+03	+1.045e+04	+0.784
45.600	+2.744e+03	+7.225e+03	+1.135e+04	+0.725
45.700	+2.036e+03	+9.430e+03	+8.426e+03	+0.822
45.800	+3.099e+03	+6.301e+03	+9.387e+03	+0.670
45.900	+4.436e+03	+6.842e+03	+9.276e+03	+0.607
46.000	+2.352e+03	+6.971e+03	+1.065e+04	+0.748
46.100	+4.762e+03	+6.527e+03	+1.015e+04	+0.578
46.200	+2.561e+03	+5.655e+03	+9.446e+03	+0.688
46.300	+2.239e+03	+8.608e+03	+9.737e+03	+0.794
46.400	+3.624e+03	+6.247e+03	+1.021e+04	+0.633
46.500	+1.592e+03	+6.305e+03	+1.129e+04	+0.798
46.600	+3.555e+03	+7.083e+03	+9.481e+03	+0.666
46.700	+2.980e+03	+6.326e+03	+9.405e+03	+0.680
46.800	+4.390e+03	+6.929e+03	+1.020e+04	+0.612
46.900	+2.441e+03	+8.090e+03	+9.238e+03	+0.768
47.000	+2.375e+03	+7.335e+03	+1.092e+04	+0.755
47.100	+4.552e+03	+5.773e+03	+9.461e+03	+0.559
47.200	+2.816e+03	+6.167e+03	+1.038e+04	+0.687
47.300	+2.049e+03	+6.346e+03	+9.056e+03	+0.756
47.400	+3.185e+03	+7.112e+03	+1.027e+04	+0.691
47.500	+2.110e+03	+6.878e+03	+1.003e+04	+0.765
47.600	+3.764e+03	+8.068e+03	+9.866e+03	+0.682
47.700	+2.442e+03	+6.336e+03	+1.115e+04	+0.722
47.800	+1.375e+03	+5.467e+03	+1.044e+04	+0.799
47.900	+2.738e+03	+5.889e+03	+1.078e+04	+0.683
48.000	+4.075e+03	+6.332e+03	+9.634e+03	+0.608
48.100	+3.292e+03	+7.753e+03	+1.055e+04	+0.702
48.200	+3.161e+03	+7.361e+03	+1.029e+04	+0.700
48.300	+3.591e+03	+6.887e+03	+1.013e+04	+0.657
48.400	+4.150e+03	+6.576e+03	+9.518e+03	+0.613
48.500	+2.591e+03	+7.124e+03	+9.244e+03	+0.733
48.600	+1.614e+03	+5.630e+03	+9.557e+03	+0.777
48.700	+2.481e+03	+6.423e+03	+1.027e+04	+0.721
48.800	+2.257e+03	+6.344e+03	+8.846e+03	+0.738
48.900	+3.108e+03	+7.914e+03	+1.121e+04	+0.718
49.000	+2.636e+03	+6.422e+03	+1.056e+04	+0.709
49.100	+2.927e+03	+8.294e+03	+9.126e+03	+0.739
49.200	+3.826e+03	+8.132e+03	+9.017e+03	+0.680
49.300	+5.717e+03	+4.312e+03	+1.074e+04	+0.430
49.400	+7.122e+03	+3.621e+03	+1.058e+04	+0.337
49.500	+6.098e+03	+3.153e+03	+9.973e+03	+0.341
49.600	+6.081e+03	+2.125e+03	+9.282e+03	+0.259
49.700	+8.072e+03	+1.361e+03	+8.684e+03	+0.144
49.800	+8.766e+03	+2.553e+03	+8.957e+03	+0.226
49.900	+6.859e+03	+2.517e+03	+1.039e+04	+0.268
50.000	+7.453e+03	+2.934e+03	+1.002e+04	+0.282
50.100	+7.339e+03	+3.072e+03	+1.085e+04	+0.295
50.200	+7.290e+03	+2.774e+03	+9.853e+03	+0.276
50.300	+7.314e+03	+2.891e+03	+9.812e+03	+0.283
50.400	+7.037e+03	+2.086e+03	+8.595e+03	+0.229
50.500	+6.518e+03	+2.501e+03	+1.037e+04	+0.277
50.600	+4.653e+03	+4.474e+03	+1.043e+04	+0.490
50.700	+3.852e+03	+7.347e+03	+9.826e+03	+0.656
50.800	+2.438e+03	+6.871e+03	+1.045e+04	+0.738
50.900	+2.999e+03	+6.464e+03	+1.020e+04	+0.683
51.000	+2.604e+03	+7.162e+03	+1.021e+04	+0.733
51.100	+2.860e+03	+6.181e+03	+1.150e+04	+0.684
51.200	+2.419e+03	+8.457e+03	+9.320e+03	+0.778
51.300	+3.422e+03	+5.629e+03	+9.152e+03	+0.622
51.400	+3.636e+03	+7.382e+03	+9.518e+03	+0.670
51.500	+2.606e+03	+6.159e+03	+9.673e+03	+0.703
51.600	+3.755e+03	+6.677e+03	+9.454e+03	+0.640
51.700	+2.794e+03	+6.647e+03	+1.024e+04	+0.704
51.800	+4.085e+03	+7.001e+03	+8.871e+03	+0.632
51.900	+3.674e+03	+5.811e+03	+9.618e+03	+0.613
52.000	+2.358e+03	+6.319e+03	+1.082e+04	+0.728
52.100	+3.636e+03	+7.991e+03	+1.099e+04	+0.687
52.200	+3.505e+03	+7.176e+03	+9.389e+03	+0.672
52.300	+4.433e+03	+6.004e+03	+9.731e+03	+0.575
52.400	+3.107e+03	+7.829e+03	+9.839e+03	+0.716
52.500	+3.166e+03	+6.746e+03	+1.088e+04	+0.681
52.600	+2.539e+03	+5.664e+03	+1.031e+04	+0.690
52.700	+1.568e+03	+7.157e+03	+1.030e+04	+0.820
52.800	+3.774e+03	+5.215e+03	+9.890e+03	+0.580
52.900	+3.209e+03	+6.825e+03	+9.266e+03	+0.680
53.000	+3.360e+03	+7.085e+03	+8.913e+03	+0.678
53.100	+3.649e+03	+8.252e+03	+9.603e+03	+0.693
53.200	+1.151e+03	+6.982e+03	+9.109e+03	+0.858
53.300	+2.809e+03	+7.336e+03	+8.783e+03	+0.723
53.400	+3.267e+03	+5.310e+03	+1.093e+04	+0.619
53.500	+7.644e+03	+4.166e+03	+9.503e+03	+0.353
53.600	+5.887e+03	+2.931e+03	+1.056e+04	+0.332
53.700	+7.635e+03	+1.797e+03	+9.479e+03	+0.191
53.800	+6.315e+03	-9.061e+01	+9.607e+03	-0.015
53.900	+8.414e+03	+1.832e+03	+9.913e+03	+0.179
54.000	+5.148e+03	+2.420e+03	+1.116e+04	+0.320
54.100	+8.054e+03	+1.797e+03	+1.066e+04	+0.182
54.200	+7.252e+03	+1.843e+03	+9.236e+03	+0.203
54.300	+6.527e+03	+3.571e+03	+1.043e+04	+0.354
54.400	+8.439e+03	+3.187e+03	+1.077e+04	+0.274
54.500	+5.190e+03	+5.309e+03	+9.930e+03	+0.506
54.600	+3.096e+03	+6.995e+03	+9.969e+03	+0.693
54.700	+1.657e+03	+8.341e+03	+1.063e+04	+0.834
54.800	+1.964e+03	+6.090e+03	+1.167e+04	+0.756
54.900	+2.803e+03	+7.132e+03	+1.174e+04	+0.718
55.000	+4.060e+03	+8.175e+03	+9.973e+03	+0.668
55.100	+3.820e+03	+8.058e+03	+1.011e+04	+0.678
55.200	+2.530e+03	+7.865e+03	+8.853e+03	+0.757
55.300	+2.956e+03	+6.794e+03	+1.091e+04	+0.697
55.400	+3.298e+03	+6.345e+03	+9.094e+03	+0.658
55.500	+7.940e+03	+2.635e+03	+9.433e+03	+0.249
55.600	+6.584e+03	+2.946e+03	+9.296e+03	+0.309
55.700	+6.301e+03	+3.453e+03	+1.003e+04	+0.354
55.800	+6.474e+03	+3.304e+03	+1.160e+04	+0.338
55.900	+6.888e+03	+2.215e+03	+8.285e+03	+0.243
56.000	+6.779e+03	+4.135e+03	+9.476e+03	+0.379
56.100	+8.131e+03	+2.784e+03	+9.742e+03	+0.255
56.200	+5.675e+03	+4.784e+03	+1.072e+04	+0.457
56.300	+2.388e+03	+6.858e+03	+1.105e+04	+0.742
56.400	+3.179e+03	+6.065e+03	+9.366e+03	+0.656
56.500	+3.124e+03	+6.264e+03	+9.468e+03	+0.667
56.600	+3.913e+03	+8.404e+03	+9.042e+03	+0.682
56.700	+3.056e+03	+8.032e+03	+1.010e+04	+0.724
56.800	+3.297e+03	+6.103e+03	+1.067e+04	+0.649
56.900	+4.888e+03	+4.058e+03	+1.037e+04	+0.454
57.000	+6.779e+03	+5.111e+03	+1.053e+04	+0.430
57.100	+6.464e+03	+2.610e+03	+9.722e+03	+0.288
57.200	+7.987e+03	+3.243e+03	+1.079e+04	+0.289
57.300	+7.590e+03	+4.240e+03	+1.028e+04	+0.358
57.400	+7.453e+03	+2.979e+03	+9.486e+03	+0.286
57.500	+5.968e+03	+3.665e+03	+1.077e+04	+0.380
57.600	+2.803e+03	+6.479e+03	+9.291e+03	+0.698
57.700	+2.283e+03	+7.858e+03	+9.299e+03	+0.775
57.800	+3.167e+03	+7.142e+03	+9.385e+03	+0.693
57.900	+4.092e+03	+5.626e+03	+9.502e+03	+0.579
58.000	+1.481e+03	+7.844e+03	+1.021e+04	+0.841
58.100	+2.390e+03	+5.979e+03	+9.740e+03	+0.714
58.200	+1.354e+03	+7.415e+03	+1.059e+04	+0.846
58.300	+2.807e+03	+6.538e+03	+9.418e+03	+0.700
58.400	+4.204e+03	+7.352e+03	+1.004e+04	+0.636
58.500	+2.779e+03	+7.120e+03	+1.053e+04	+0.719
58.600	+3.164e+03	+7.039e+03	+9.460e+03	+0.690
58.700	+3.163e+03	+7.806e+03	+8.672e+03	+0.712
58.800	+2.075e+03	+6.890e+03	+9.867e+03	+0.769
58.900	+4.017e+03	+8.431e+03	+9.717e+03	+0.677
59.000	+1.778e+03	+6.221e+03	+9.698e+03	+0.778
59.100	+1.518e+03	+6.113e+03	+1.076e+04	+0.801
59.200	+6.462e+03	+5.692e+03	+1.021e+04	+0.468
59.300	+5.220e+03	+5.098e+03	+9.850e+03	+0.494
59.400	+3.022e+03	+6.291e+03	+9.927e+03	+0.676
59.500	+2.964e+03	+6.999e+03	+1.091e+04	+0.703
59.600	+2.016e+03	+6.416e+03	+1.121e+04	+0.761
59.700	+3.937e+03	+6.581e+03	+1.050e+04	+0.626
59.800	+2.295e+03	+7.579e+03	+1.047e+04	+0.768
59.900	+1.394e+03	+5.788e+03	+9.545e+03	+0.806
60.000	+2.353e+03	+7.887e+03	+1.079e+04	+0.770
60.100	+3.491e+03	+8.778e+03	+1.060e+04	+0.715
60.200	+2.837e+03	+6.471e+03	+1.140e+04	+0.695
60.300	+1.296e+03	+7.393e+03	+1.050e+04	+0.851
60.400	+1.532e+03	+7.574e+03	+1.128e+04	+0.832
60.500	+2.176e+03	+6.423e+03	+8.567e+03	+0.747
60.600	+3.924e+03	+6.632e+03	+9.605e+03	+0.628
60.700	+3.354e+03	+8.236e+03	+9.380e+03	+0.711
60.800	+2.413e+03	+6.579e+03	+9.321e+03	+0.732
60.900	+1.993e+03	+6.325e+03	+1.117e+04	+0.760
61.000	+2.096e+03	+7.396e+03	+1.077e+04	+0.779
61.100	+6.267e+03	+5.329e+03	+1.004e+04	+0.460
61.200	+6.154e+03	+3.108e+03	+1.064e+04	+0.336
61.300	+6.226e+03	+2.227e+03	+1.048e+04	+0.263
61.400	+5.535e+03	+2.231e+03	+1.176e+04	+0.287
61.500	+6.226e+03	+2.520e+03	+9.436e+03	+0.288
61.600	+5.362e+03	+2.917e+03	+1.051e+04	+0.352
61.700	+7.069e+03	+1.638e+03	+9.758e+03	+0.188
61.800	+6.117e+03	+3.345e+03	+9.097e+03	+0.353
61.900	+2.757e+03	+5.728e+03	+9.624e+03	+0.675
62.000	+6.354e+03	+3.758e+03	+1.047e+04	+0.372
62.100	+6.219e+03	+2.369e+03	+1.138e+04	+0.276
62.200	+6.695e+03	+3.778e+03	+9.674e+03	+0.361
62.300	+6.337e+03	+3.755e+03	+9.312e+03	+0.372
62.400	+5.774e+03	+3.448e+03	+9.961e+03	+0.374
62.500	+6.285e+03	+3.887e+03	+1.014e+04	+0.382
62.600	+5.993e+03	+3.133e+03	+9.198e+03	+0.343
62.700	+6.831e+03	+2.857e+03	+9.125e+03	+0.295
62.800	+3.729e+03	+6.958e+03	+9.777e+03	+0.651
62.900	+2.909e+03	+7.035e+03	+9.843e+03	+0.707
63.000	+1.842e+03	+6.616e+03	+1.081e+04	+0.782
63.100	+3.156e+03	+6.177e+03	+8.947e+03	+0.662
63.200	+2.756e+03	+7.526e+03	+8.532e+03	+0.732
63.300	+3.236e+03	+6.193e+03	+9.432e+03	+0.657
63.400	+3.852e+03	+7.213e+03	+9.633e+03	+0.652
63.500	+3.448e+03	+7.269e+03	+1.068e+04	+0.678
63.600	+2.979e+03	+7.575e+03	+9.208e+03	+0.718
63.700	+3.146e+03	+6.419e+03	+1.006e+04	+0.671
63.800	+3.662e+03	+5.423e+03	+9.662e+03	+0.597
63.900	+3.314e+03	+7.299e+03	+1.102e+04	+0.688
64.000	+2.502e+03	+7.449e+03	+1.023e+04	+0.749
64.100	+1.042e+03	+8.028e+03	+1.149e+04	+0.885
64.200	+2.270e+03	+8.099e+03	+1.063e+04	+0.781
64.300	+1.997e+03	+7.242e+03	+9.868e+03	+0.784
64.400	+2.616e+03	+7.618e+03	+8.882e+03	+0.744
64.500	+2.534e+03	+6.643e+03	+1.012e+04	+0.724
64.600	+2.363e+03	+7.419e+03	+9.557e+03	+0.758
64.700	+3.311e+03	+5.740e+03	+1.046e+04	+0.634
64.800	+4.222e+03	+6.621e+03	+9.923e+03	+0.611
64.900	+4.312e+03	+7.452e+03	+1.020e+04	+0.633
65.000	+2.102e+03	+7.926e+03	+1.087e+04	+0.790
65.100	+3.489e+03	+4.671e+03	+9.255e+03	+0.572
65.200	+7.070e+03	+3.824e+03	+1.040e+04	+0.351
65.300	+7.490e+03	+2.262e+03	+1.194e+04	+0.232
65.400	+4.847e+03	+2.617e+03	+1.141e+04	+0.351
65.500	+6.754e+03	+2.968e+03	+1.019e+04	+0.305
65.600	+8.096e+03	+3.570e+03	+1.021e+04	+0.306
65.700	+8.322e+03	+2.447e+03	+9.099e+03	+0.227
65.800	+7.260e+03	+3.117e+03	+1.086e+04	+0.300
65.900	+3.688e+03	+6.786e+03	+9.587e+03	+0.648
66.000	+2.328e+03	+7.614e+03	+9.871e+03	+0.766
66.100	+2.133e+03	+5.454e+03	+1.077e+04	+0.719
66.200	+4.314e+03	+6.854e+03	+1.006e+04	+0.614
66.300	+3.339e+03	+7.614e+03	+9.101e+03	+0.695
66.400	+2.613e+03	+7.012e+03	+1.002e+04	+0.729
66.500	+2.911e+03	+6.640e+03	+9.337e+03	+0.695
66.600	+3.366e+03	+6.389e+03	+9.593e+03	+0.655
66.700	+2.116e+03	+8.188e+03	+1.075e+04	+0.795
66.800	+3.059e+03	+6.120e+03	+1.049e+04	+0.667
66.900	+3.430e+03	+5.947e+03	+9.070e+03	+0.634
67.000	+2.915e+03	+7.956e+03	+9.410e+03	+0.732
67.100	+4.374e+03	+6.883e+03	+9.758e+03	+0.611
67.200	+3.096e+03	+8.292e+03	+9.890e+03	+0.728
67.300	+3.201e+03	+7.230e+03	+1.066e+04	+0.693
67.400	+3.852e+03	+6.732e+03	+9.905e+03	+0.636
67.500	+3.254e+03	+6.100e+03	+9.697e+03	+0.652
67.600	+4.930e+03	+4.484e+03	+9.420e+03	+0.476
67.700	+6.720e+03	+3.574e+03	+1.097e+04	+0.347
67.800	+6.126e+03	+3.296e+03	+1.009e+04	+0.350
67.900	+7.956e+03	+2.772e+03	+1.028e+04	+0.258
68.000	+6.748e+03	+3.097e+03	+9.483e+03	+0.315
68.100	+6.392e+03	+2.903e+03	+9.486e+03	+0.312
68.200	+5.493e+03	+2.712e+03	+1.039e+04	+0.331
68.300	+5.584e+03	+2.851e+03	+9.387e+03	+0.338
68.400	+7.107e+03	+2.943e+03	+1.031e+04	+0.293
68.500	+6.429e+03	+4.243e+03	+9.932e+03	+0.398
68.600	+7.092e+03	+3.394e+03	+1.024e+04	+0.324
68.700	+6.344e+03	+3.154e+03	+1.132e+04	+0.332
68.800	+7.914e+03	+4.122e+03	+1.037e+04	+0.342
68.900	+6.960e+03	+2.758e+03	+1.040e+04	+0.284
69.000	+6.431e+03	+2.176e+03	+9.650e+03	+0.253
69.100	+4.568e+03	+5.188e+03	+9.417e+03	+0.532
69.200	+2.822e+03	+7.234e+03	+1.119e+04	+0.719
69.300	+5.314e+03	+4.231e+03	+9.780e+03	+0.443
69.400	+5.713e+03	+2.440e+03	+8.651e+03	+0.299
69.500	+6.351e+03	+3.357e+03	+1.073e+04	+0.346
69.600	+7.406e+03	+3.267e+03	+1.045e+04	+0.306
69.700	+6.449e+03	+3.359e+03	+1.018e+04	+0.342
69.800	+3.262e+03	+5.804e+03	+9.315e+03	+0.640
69.900	+2.878e+03	+6.378e+03	+9.905e+03	+0.689
70.000	+2.365e+03	+7.390e+03	+1.113e+04	+0.758
70.100	+3.514e+03	+7.912e+03	+9.871e+03	+0.692
70.200	+3.649e+03	+6.993e+03	+9.728e+03	+0.657
70.300	+3.927e+03	+6.679e+03	+1.017e+04	+0.630
70.400	+2.706e+03	+7.055e+03	+1.122e+04	+0.723
70.500	+4.173e+03	+6.885e+03	+1.048e+04	+0.623
70.600	+3.317e+03	+7.323e+03	+1.137e+04	+0.688
70.700	+3.507e+03	+7.813e+03	+1.019e+04	+0.690
70.800	+3.299e+03	+7.838e+03	+9.740e+03	+0.704
70.900	+3.808e+03	+5.730e+03	+9.607e+03	+0.601
71.000	+3.703e+03	+7.448e+03	+1.099e+04	+0.668
71.100	+2.686e+03	+6.497e+03	+9.152e+03	+0.708
71.200	+2.770e+03	+6.729e+03	+9.983e+03	+0.708
71.300	+2.229e+03	+8.160e+03	+8.276e+03	+0.785
71.400	+4.038e+03	+6.859e+03	+9.704e+03	+0.629
71.500	+1.895e+03	+6.779e+03	+1.064e+04	+0.782
71.600	+3.803e+03	+6.118e+03	+8.716e+03	+0.617
71.700	+1.093e+03	+8.037e+03	+1.098e+04	+0.880
71.800	+2.529e+03	+8.458e+03	+9.670e+03	+0.770
71.900	+4.518e+03	+7.046e+03	+9.975e+03	+0.609
72.000	+6.938e+03	+4.373e+03	+7.778e+03	+0.387
72.100	+7.662e+03	+4.480e+03	+9.793e+03	+0.369
72.200	+7.103e+03	+4.051e+03	+1.071e+04	+0.363
72.300	+6.649e+03	+3.030e+03	+1.068e+04	+0.313
72.400	+7.609e+03	+4.088e+03	+9.065e+03	+0.349
72.500	+6.067e+03	+2.465e+03	+1.023e+04	+0.289
72.600	+6.188e+03	+3.540e+03	+1.093e+04	+0.364
72.700	+5.908e+03	+3.274e+03	+1.071e+04	+0.357
72.800	+6.268e+03	+1.539e+03	+8.801e+03	+0.197
72.900	+2.463e+03	+5.850e+03	+1.071e+04	+0.704
73.000	+3.180e+03	+7.393e+03	+9.896e+03	+0.699
73.100	+2.849e+03	+5.827e+03	+1.096e+04	+0.672
73.200	+2.793e+03	+6.655e+03	+9.759e+03	+0.704
73.300	+2.809e+03	+7.573e+03	+1.054e+04	+0.729
73.400	+4.113e+03	+8.087e+03	+1.000e+04	+0.663
73.500	+2.885e+03	+6.172e+03	+9.990e+03	+0.681
73.600	+3.035e+03	+6.579e+03	+1.026e+04	+0.684
73.700	+2.925e+03	+7.084e+03	+8.974e+03	+0.708
73.800	+4.151e+03	+5.776e+03	+8.975e+03	+0.582
73.900	+2.217e+03	+6.554e+03	+1.002e+04	+0.747
74.000	+2.311e+03	+6.355e+03	+9.742e+03	+0.733
74.100	+3.114e+03	+6.434e+03	+8.878e+03	+0.674
74.200	+3.189e+03	+6.958e+03	+9.449e+03	+0.686
74.300	+2.581e+03	+8.895e+03	+9.504e+03	+0.775
74.400	+3.249e+03	+7.035e+03	+1.011e+04	+0.684
74.500	+3.481e+03	+8.128e+03	+9.972e+03	+0.700
74.600	+3.137e+03	+7.298e+03	+1.102e+04	+0.699
74.700	+2.612e+03	+7.808e+03	+9.736e+03	+0.749
74.800	+2.505e+03	+6.310e+03	+1.157e+04	+0.716
74.900	+2.778e+03	+7.054e+03	+8.893e+03	+0.717
75.000	+2.303e+03	+6.849e+03	+9.745e+03	+0.748
75.100	+4.685e+03	+7.726e+03	+1.094e+04	+0.623
75.200	+3.394e+03	+7.431e+03	+1.123e+04	+0.686
75.300	+2.905e+03	+7.249e+03	+1.254e+04	+0.714
75.400	+5.931e+03	+3.749e+03	+1.043e+04	+0.387
75.500	+6.478e+03	+2.789e+03	+8.099e+03	+0.301
75.600	+7.541e+03	+2.482e+03	+1.009e+04	+0.248
75.700	+7.699e+03	+3.349e+03	+9.525e+03	+0.303
75.800	+8.295e+03	+2.926e+03	+9.840e+03	+0.261
75.900	+6.770e+03	+2.615e+03	+1.057e+04	+0.279
76.000	+5.073e+03	+3.285e+03	+9.541e+03	+0.393
76.100	+6.830e+03	+1.692e+03	+9.676e+03	+0.199
76.200	+6.425e+03	+2.474e+03	+1.076e+04	+0.278
76.300	+7.618e+03	+3.593e+03	+9.284e+03	+0.320
76.400	+6.852e+03	+2.893e+03	+1.144e+04	+0.297
76.500	+6.706e+03	+2.388e+03	+9.294e+03	+0.263
76.600	+8.579e+03	+3.452e+03	+1.120e+04	+0.287
76.700	+6.344e+03	+2.444e+03	+9.820e+03	+0.278
76.800	+8.277e+03	+3.503e+03	+1.060e+04	+0.297
76.900	+7.476e+03	+5.108e+03	+9.978e+03	+0.406
77.000	+7.010e+03	+4.488e+03	+1.094e+04	+0.390
77.100	+7.775e+03	+3.015e+03	+9.301e+03	+0.279
77.200	+7.789e+03	+1.915e+03	+9.462e+03	+0.197
77.300	+6.720e+03	+1.940e+03	+1.061e+04	+0.224
77.400	+5.970e+03	+2.887e+03	+8.592e+03	+0.326
77.500	+8.173e+03	+3.934e+03	+1.053e+04	+0.325
77.600	+7.717e+03	+2.158e+03	+9.462e+03	+0.219
77.700	+6.364e+03	+2.541e+03	+1.010e+04	+0.285
77.800	+6.179e+03	+4.254e+03	+1.001e+04	+0.408
77.900	+8.011e+03	+2.885e+03	+9.811e+03	+0.265
78.000	+5.740e+03	+4.803e+03	+1.030e+04	+0.456
78.100	+2.965e+03	+8.020e+03	+9.503e+03	+0.730
78.200	+1.351e+03	+8.346e+03	+1.128e+04	+0.861
78.300	+1.790e+03	+6.886e+03	+1.017e+04	+0.794
78.400	+3.084e+03	+7.324e+03	+9.401e+03	+0.704
78.500	+2.370e+03	+6.919e+03	+1.074e+04	+0.745
78.600	+3.766e+03	+6.000e+03	+1.035e+04	+0.614
78.700	+6.283e+03	+2.695e+03	+1.091e+04	+0.300
78.800	+6.965e+03	+3.155e+03	+1.142e+04	+0.312
78.900	+6.632e+03	+3.314e+03	+1.058e+04	+0.333
79.000	+7.547e+03	+2.059e+03	+1.179e+04	+0.214
79.100	+6.733e+03	+3.756e+03	+1.057e+04	+0.358
79.200	+6.238e+03	+3.690e+03	+1.023e+04	+0.372
79.300	+6.709e+03	+3.270e+03	+7.921e+03	+0.328
79.400	+7.051e+03	+3.702e+03	+1.061e+04	+0.344
79.500	+7.022e+03	+2.284e+03	+9.255e+03	+0.245
79.600	+7.681e+03	+2.449e+03	+1.089e+04	+0.242
79.700	+6.773e+03	+3.478e+03	+1.057e+04	+0.339
79.800	+6.490e+03	+3.755e+03	+1.074e+04	+0.367
79.900	+6.632e+03	+2.878e+03	+9.933e+03	+0.303
80.000	+7.779e+03	+1.980e+03	+1.050e+04	+0.203
80.100	+7.318e+03	+3.475e+03	+9.258e+03	+0.322
80.200	+8.242e+03	+4.519e+03	+1.074e+04	+0.354
80.300	+6.611e+03	+3.133e+03	+1.013e+04	+0.322
80.400	+9.207e+03	+2.490e+03	+8.726e+03	+0.213
80.500	+4.199e+03	+7.016e+03	+1.037e+04	+0.626
80.600	+1.819e+03	+7.781e+03	+1.111e+04	+0.810
80.700	+3.220e+03	+7.704e+03	+9.265e+03	+0.705
80.800	+2.415e+03	+6.855e+03	+1.119e+04	+0.739
80.900	+3.666e+03	+6.922e+03	+1.066e+04	+0.654
81.000	+4.254e+03	+6.901e+03	+1.041e+04	+0.619
81.100	+3.644e+03	+7.436e+03	+9.256e+03	+0.671
81.200	+4.478e+03	+5.661e+03	+9.362e+03	+0.558
81.300	+3.455e+03	+8.970e+03	+1.164e+04	+0.722
81.400	+2.971e+03	+5.884e+03	+1.020e+04	+0.664
81.500	+2.073e+03	+6.097e+03	+8.704e+03	+0.746
81.600	+6.898e+03	+5.116e+03	+9.800e+03	+0.426
81.700	+7.110e+03	+2.485e+03	+1.169e+04	+0.259
81.800	+8.730e+03	+2.954e+03	+1.215e+04	+0.253
81.900	+7.600e+03	+3.391e+03	+9.784e+03	+0.309
82.000	+7.784e+03	+2.642e+03	+8.958e+03	+0.253
82.100	+7.799e+03	+1.627e+03	+1.137e+04	+0.173
82.200	+7.194e+03	+3.195e+03	+9.557e+03	+0.308
82.300	+7.599e+03	+4.419e+03	+8.675e+03	+0.368
82.400	+7.303e+03	+4.039e+03	+1.182e+04	+0.356
82.500	+8.012e+03	+3.962e+03	+1.003e+04	+0.331
82.600	+5.947e+03	+4.553e+03	+9.296e+03	+0.434
82.700	+6.653e+03	+1.269e+03	+1.073e+04	+0.160
82.800	+6.461e+03	+2.162e+03	+1.028e+04	+0.251
82.900	+6.649e+03	+1.669e+03	+1.093e+04	+0.201
83.000	+6.324e+03	+3.371e+03	+1.005e+04	+0.348
83.100	+7.584e+03	+3.120e+03	+9.989e+03	+0.291
83.200	+4.900e+03	+3.188e+03	+1.094e+04	+0.394
83.300	+2.364e+03	+7.156e+03	+1.082e+04	+0.752
83.400	+3.713e+03	+8.038e+03	+9.790e+03	+0.684
83.500	+4.370e+03	+5.670e+03	+1.075e+04	+0.565
83.600	+6.639e+03	+2.575e+03	+9.291e+03	+0.279
83.700	+4.005e+03	+4.566e+03	+1.021e+04	+0.533
83.800	+1.598e+03	+6.921e+03	+9.466e+03	+0.812
83.900	+3.106e+03	+6.869e+03	+1.137e+04	+0.689
84.000	+3.486e+03	+6.714e+03	+1.139e+04	+0.658
84.100	+2.268e+03	+6.397e+03	+9.600e+03	+0.738
84.200	+2.626e+03	+7.710e+03	+8.959e+03	+0.746
