%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
42.100	+7.476e+03	+2.672e+03	+9.671e+03	+0.263
42.200	+7.074e+03	+4.288e+03	+9.541e+03	+0.377
42.300	+7.181e+03	+1.922e+03	+9.688e+03	+0.211
42.400	+7.619e+03	+2.632e+03	+1.047e+04	+0.257
42.500	+7.533e+03	+2.558e+03	+1.038e+04	+0.253
42.600	+6.291e+03	+2.440e+03	+9.823e+03	+0.279
42.700	+9.077e+03	+3.682e+03	+8.725e+03	+0.289
42.800	+6.270e+03	+4.148e+03	+9.935e+03	+0.398
42.900	+2.554e+03	+8.181e+03	+9.624e+03	+0.762
43.000	+3.839e+03	+7.110e+03	+9.985e+03	+0.649
43.100	+2.755e+03	+6.848e+03	+1.191e+04	+0.713
43.200	+4.239e+03	+6.333e+03	+1.054e+04	+0.599
43.300	+2.452e+03	+6.011e+03	+9.390e+03	+0.710
43.400	+3.604e+03	+5.625e+03	+8.671e+03	+0.609
43.500	+3.538e+03	+7.774e+03	+1.098e+04	+0.687
43.600	+3.724e+03	+8.312e+03	+9.520e+03	+0.691
43.700	+1.299e+03	+6.578e+03	+9.391e+03	+0.835
43.800	+3.509e+03	+7.128e+03	+9.296e+03	+0.670
43.900	+2.673e+03	+7.618e+03	+9.726e+03	+0.740
44.000	+3.145e+03	+8.460e+03	+1.071e+04	+0.729
44.100	+4.086e+03	+6.412e+03	+9.856e+03	+0.611
44.200	+2.189e+03	+7.341e+03	+1.156e+04	+0.770
44.300	+2.884e+03	+7.483e+03	+8.981e+03	+0.722
44.400	+3.010e+03	+5.287e+03	+1.033e+04	+0.637
44.500	+3.168e+03	+7.566e+03	+9.098e+03	+0.705
44.600	+2.971e+03	+7.449e+03	+1.076e+04	+0.715
44.700	+6.550e+03	+4.081e+03	+1.039e+04	+0.384
44.800	+5.071e+03	+4.840e+03	+9.792e+03	+0.488
44.900	+2.594e+03	+8.605e+03	+9.249e+03	+0.768
45.000	+1.542e+03	+8.504e+03	+9.811e+03	+0.847
45.100	+3.872e+03	+6.994e+03	+9.613e+03	+0.644
45.200	+3.148e+03	+6.262e+03	+1.062e+04	+0.665
45.300	+2.822e+03	+7.361e+03	+9.846e+03	+0.723
45.400	+3.480e+03	+6.648e+03	+1.032e+04	+0.656
45.500	+3.152e+03	+6.828e+03	+9.785e+03	+0.684
45.600	+3.699e+03	+7.085e+03	+9.433e+03	+0.657
45.700	+2.448e+03	+6.760e+03	+1.037e+04	+0.734
45.800	+3.572e+03	+6.447e+03	+9.369e+03	+0.643
45.900	+3.114e+03	+7.618e+03	+8.728e+03	+0.710
46.000	+2.615e+03	+6.972e+03	+1.042e+04	+0.727
46.100	+4.264e+03	+6.115e+03	+1.031e+04	+0.589
46.200	+3.114e+03	+7.110e+03	+8.696e+03	+0.695
46.300	+2.597e+03	+7.692e+03	+1.023e+04	+0.748
46.400	+4.598e+03	+7.360e+03	+9.751e+03	+0.615
46.500	+1.840e+03	+6.765e+03	+1.159e+04	+0.786
46.600	+2.860e+03	+7.884e+03	+9.477e+03	+0.734
46.700	+2.448e+03	+7.812e+03	+1.003e+04	+0.761
46.800	+4.115e+03	+7.737e+03	+1.040e+04	+0.653
46.900	+2.440e+03	+6.734e+03	+1.072e+04	+0.734
47.000	+4.613e+03	+7.748e+03	+9.270e+03	+0.627
47.100	+2.673e+03	+7.788e+03	+1.029e+04	+0.744
47.200	+2.873e+03	+7.550e+03	+9.708e+03	+0.724
47.300	+2.890e+03	+8.181e+03	+1.028e+04	+0.739
47.400	+3.238e+03	+8.376e+03	+1.047e+04	+0.721
47.500	+1.511e+03	+6.742e+03	+9.196e+03	+0.817
47.600	+2.689e+03	+7.455e+03	+1.138e+04	+0.735
47.700	+1.956e+03	+7.660e+03	+9.030e+03	+0.797
47.800	+7.146e+03	+3.890e+03	+9.542e+03	+0.352
47.900	+5.987e+03	+3.464e+03	+8.965e+03	+0.367
48.000	+7.994e+03	+3.071e+03	+9.173e+03	+0.278
48.100	+7.633e+03	+2.725e+03	+9.918e+03	+0.263
48.200	+4.923e+03	+5.207e+03	+9.719e+03	+0.514
48.300	+2.702e+03	+8.378e+03	+1.025e+04	+0.756
48.400	+2.872e+03	+6.339e+03	+1.013e+04	+0.688
48.500	+2.518e+03	+8.111e+03	+1.157e+04	+0.763
48.600	+2.811e+03	+6.774e+03	+1.022e+04	+0.707
48.700	+2.478e+03	+6.089e+03	+1.023e+04	+0.711
48.800	+7.108e+03	+4.610e+03	+9.762e+03	+0.393
48.900	+6.925e+03	+5.420e+03	+1.034e+04	+0.439
49.000	+6.291e+03	+2.574e+03	+1.030e+04	+0.290
49.100	+5.439e+03	+5.021e+03	+1.009e+04	+0.480
49.200	+2.431e+03	+7.771e+03	+8.538e+03	+0.762
49.300	+4.269e+03	+6.023e+03	+1.035e+04	+0.585
49.400	+3.102e+03	+6.613e+03	+9.884e+03	+0.681
49.500	+3.092e+03	+7.301e+03	+9.419e+03	+0.702
49.600	+4.671e+03	+8.011e+03	+9.927e+03	+0.632
49.700	+2.256e+03	+6.481e+03	+9.428e+03	+0.742
49.800	+3.260e+03	+7.776e+03	+9.942e+03	+0.705
