%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
42.100	+5.597e+03	+2.209e+03	+8.738e+03	+0.283
42.200	+6.414e+03	+1.738e+03	+1.198e+04	+0.213
42.300	+6.679e+03	+1.791e+03	+1.004e+04	+0.211
42.400	+6.785e+03	+3.708e+03	+9.715e+03	+0.353
42.500	+6.948e+03	+4.347e+03	+1.017e+04	+0.385
42.600	+6.458e+03	+3.728e+03	+1.164e+04	+0.366
42.700	+7.507e+03	+4.851e+03	+1.027e+04	+0.393
42.800	+4.567e+03	+6.186e+03	+1.015e+04	+0.575
42.900	+3.146e+03	+6.481e+03	+1.010e+04	+0.673
43.000	+3.013e+03	+7.437e+03	+1.006e+04	+0.712
43.100	+3.741e+03	+6.826e+03	+1.066e+04	+0.646
43.200	+3.134e+03	+8.230e+03	+1.128e+04	+0.724
43.300	+3.118e+03	+7.916e+03	+1.011e+04	+0.717
43.400	+1.467e+03	+6.848e+03	+9.887e+03	+0.824
43.500	+1.930e+03	+6.314e+03	+9.279e+03	+0.766
43.600	+4.333e+03	+5.258e+03	+1.060e+04	+0.548
43.700	+1.649e+03	+6.806e+03	+1.042e+04	+0.805
43.800	+2.552e+03	+6.737e+03	+9.749e+03	+0.725
43.900	+2.540e+03	+7.480e+03	+1.044e+04	+0.746
44.000	+2.044e+03	+5.741e+03	+9.483e+03	+0.737
44.100	+1.981e+03	+6.614e+03	+1.028e+04	+0.770
44.200	+4.047e+03	+6.522e+03	+1.128e+04	+0.617
44.300	+5.090e+03	+3.577e+03	+9.528e+03	+0.413
44.400	+8.275e+03	+3.832e+03	+1.104e+04	+0.317
44.500	+7.581e+03	+2.607e+03	+1.041e+04	+0.256
44.600	+8.410e+03	+2.205e+03	+1.144e+04	+0.208
44.700	+8.968e+03	+1.797e+03	+9.399e+03	+0.167
44.800	+6.598e+03	+4.288e+03	+8.536e+03	+0.394
44.900	+7.391e+03	+3.130e+03	+1.033e+04	+0.298
45.000	+6.600e+03	+1.473e+03	+9.577e+03	+0.183
45.100	+6.531e+03	+2.378e+03	+9.737e+03	+0.267
45.200	+6.298e+03	+3.291e+03	+9.504e+03	+0.343
45.300	+3.252e+03	+7.868e+03	+9.255e+03	+0.708
45.400	+3.911e+03	+6.716e+03	+9.841e+03	+0.632
45.500	+7.803e+03	+3.070e+03	+9.058e+03	+0.282
45.600	+6.330e+03	+4.073e+03	+8.678e+03	+0.392
45.700	+6.414e+03	+2.374e+03	+1.046e+04	+0.270
45.800	+7.550e+03	+2.937e+03	+1.013e+04	+0.280
45.900	+7.503e+03	+3.269e+03	+1.026e+04	+0.303
46.000	+5.378e+03	+3.138e+03	+9.788e+03	+0.369
46.100	+6.852e+03	+3.029e+03	+1.041e+04	+0.307
46.200	+6.851e+03	+1.977e+03	+9.676e+03	+0.224
46.300	+7.234e+03	+3.730e+03	+9.918e+03	+0.340
46.400	+6.632e+03	+3.348e+03	+1.097e+04	+0.335
46.500	+7.692e+03	+1.768e+03	+1.029e+04	+0.187
46.600	+7.378e+03	+3.710e+03	+9.529e+03	+0.335
46.700	+7.634e+03	+1.881e+03	+9.274e+03	+0.198
46.800	+7.255e+03	+3.112e+03	+1.133e+04	+0.300
46.900	+7.614e+03	+3.900e+03	+9.834e+03	+0.339
47.000	+6.245e+03	+3.537e+03	+9.771e+03	+0.362
47.100	+7.150e+03	+3.377e+03	+1.058e+04	+0.321
47.200	+6.832e+03	+2.389e+03	+9.682e+03	+0.259
47.300	+7.031e+03	+2.176e+03	+1.048e+04	+0.236
47.400	+5.624e+03	+2.758e+03	+9.271e+03	+0.329
47.500	+6.343e+03	+2.046e+03	+9.479e+03	+0.244
47.600	+6.792e+03	+2.808e+03	+8.532e+03	+0.293
47.700	+6.474e+03	+2.759e+03	+9.927e+03	+0.299
47.800	+5.856e+03	+4.189e+03	+1.007e+04	+0.417
47.900	+7.660e+03	+3.589e+03	+8.126e+03	+0.319
48.000	+7.799e+03	+1.423e+03	+8.408e+03	+0.154
48.100	+7.554e+03	+3.746e+03	+1.025e+04	+0.332
48.200	+7.348e+03	+2.916e+03	+9.797e+03	+0.284
48.300	+7.638e+03	+3.179e+03	+8.744e+03	+0.294
48.400	+5.901e+03	+2.131e+03	+9.455e+03	+0.265
48.500	+6.233e+03	+2.660e+03	+9.896e+03	+0.299
48.600	+2.948e+03	+6.708e+03	+1.021e+04	+0.695
48.700	+3.902e+03	+7.137e+03	+1.057e+04	+0.647
48.800	+2.200e+03	+7.908e+03	+1.013e+04	+0.782
48.900	+2.334e+03	+6.026e+03	+1.089e+04	+0.721
49.000	+2.469e+03	+8.331e+03	+1.123e+04	+0.771
49.100	+4.565e+03	+7.276e+03	+9.843e+03	+0.615
49.200	+3.248e+03	+7.393e+03	+1.017e+04	+0.695
49.300	+4.094e+03	+7.788e+03	+9.699e+03	+0.655
49.400	+2.622e+03	+7.379e+03	+9.424e+03	+0.738
49.500	+3.476e+03	+6.958e+03	+1.032e+04	+0.667
49.600	+2.839e+03	+8.094e+03	+1.068e+04	+0.740
49.700	+6.418e+03	+4.838e+03	+1.042e+04	+0.430
49.800	+6.844e+03	+1.875e+03	+9.693e+03	+0.215
49.900	+7.891e+03	+2.652e+03	+1.007e+04	+0.252
50.000	+3.614e+03	+6.665e+03	+1.077e+04	+0.648
50.100	+3.436e+03	+7.316e+03	+1.012e+04	+0.680
50.200	+2.084e+03	+6.010e+03	+9.930e+03	+0.743
50.300	+2.282e+03	+7.524e+03	+9.392e+03	+0.767
50.400	+2.878e+03	+7.253e+03	+8.859e+03	+0.716
50.500	+1.661e+03	+8.550e+03	+1.021e+04	+0.837
50.600	+4.150e+03	+7.118e+03	+1.135e+04	+0.632
50.700	+2.853e+03	+6.603e+03	+1.007e+04	+0.698
50.800	+5.291e+03	+2.958e+03	+9.955e+03	+0.359
50.900	+7.470e+03	+4.825e+03	+1.075e+04	+0.392
51.000	+6.005e+03	+2.202e+03	+1.032e+04	+0.268
51.100	+6.760e+03	+3.474e+03	+9.401e+03	+0.339
51.200	+6.017e+03	+3.215e+03	+9.675e+03	+0.348
51.300	+5.091e+03	+3.363e+03	+9.787e+03	+0.398
51.400	+6.410e+03	+3.643e+03	+1.025e+04	+0.362
51.500	+6.618e+03	+3.942e+03	+9.545e+03	+0.373
51.600	+6.822e+03	+2.925e+03	+1.016e+04	+0.300
51.700	+7.432e+03	+3.291e+03	+9.196e+03	+0.307
51.800	+6.482e+03	+3.215e+03	+1.011e+04	+0.332
51.900	+6.233e+03	+2.855e+03	+9.724e+03	+0.314
52.000	+6.169e+03	+3.576e+03	+1.131e+04	+0.367
52.100	+4.926e+03	+3.968e+03	+1.099e+04	+0.446
52.200	+3.028e+03	+6.295e+03	+1.021e+04	+0.675
52.300	+2.791e+03	+6.715e+03	+8.590e+03	+0.706
52.400	+2.404e+03	+6.296e+03	+1.064e+04	+0.724
52.500	+3.928e+03	+6.888e+03	+8.999e+03	+0.637
52.600	+4.507e+03	+5.875e+03	+1.042e+04	+0.566
52.700	+3.224e+03	+8.870e+03	+9.841e+03	+0.733
52.800	+5.265e+03	+5.855e+03	+1.090e+04	+0.527
52.900	+7.595e+03	+3.192e+03	+9.101e+03	+0.296
53.000	+6.257e+03	+2.242e+03	+1.121e+04	+0.264
53.100	+8.614e+03	+3.862e+03	+1.115e+04	+0.310
53.200	+5.865e+03	+4.506e+03	+1.052e+04	+0.434
53.300	+7.411e+03	+3.265e+03	+9.651e+03	+0.306
53.400	+8.536e+03	+1.784e+03	+8.830e+03	+0.173
53.500	+6.670e+03	+3.274e+03	+9.831e+03	+0.329
53.600	+6.504e+03	+3.640e+03	+1.054e+04	+0.359
53.700	+6.359e+03	+4.804e+03	+1.039e+04	+0.430
53.800	+7.762e+03	+2.552e+03	+1.119e+04	+0.247
53.900	+6.417e+03	+3.769e+03	+1.001e+04	+0.370
54.000	+3.135e+03	+5.890e+03	+9.506e+03	+0.653
54.100	+2.887e+03	+6.577e+03	+1.014e+04	+0.695
54.200	+2.882e+03	+6.985e+03	+9.663e+03	+0.708
54.300	+3.863e+03	+7.030e+03	+9.491e+03	+0.645
54.400	+1.984e+03	+6.126e+03	+9.766e+03	+0.755
54.500	+3.702e+03	+6.642e+03	+9.891e+03	+0.642
54.600	+4.084e+03	+7.508e+03	+9.932e+03	+0.648
54.700	+4.247e+03	+6.478e+03	+1.068e+04	+0.604
54.800	+2.974e+03	+7.140e+03	+1.008e+04	+0.706
54.900	+2.462e+03	+7.192e+03	+8.603e+03	+0.745
55.000	+3.054e+03	+6.241e+03	+9.623e+03	+0.671
55.100	+2.405e+03	+7.505e+03	+9.736e+03	+0.757
55.200	+3.864e+03	+5.684e+03	+9.599e+03	+0.595
55.300	+3.368e+03	+6.001e+03	+8.144e+03	+0.641
55.400	+3.744e+03	+8.372e+03	+1.102e+04	+0.691
55.500	+2.390e+03	+6.307e+03	+9.901e+03	+0.725
55.600	+3.212e+03	+7.305e+03	+1.026e+04	+0.695
55.700	+5.627e+03	+5.291e+03	+9.438e+03	+0.485
55.800	+4.705e+03	+6.932e+03	+1.005e+04	+0.596
55.900	+2.876e+03	+7.441e+03	+1.050e+04	+0.721
56.000	+2.513e+03	+6.009e+03	+9.533e+03	+0.705
56.100	+2.509e+03	+7.036e+03	+1.179e+04	+0.737
56.200	+4.109e+03	+6.122e+03	+1.104e+04	+0.598
56.300	+3.483e+03	+6.832e+03	+9.383e+03	+0.662
56.400	+1.261e+03	+7.213e+03	+8.690e+03	+0.851
56.500	+2.940e+03	+7.125e+03	+9.872e+03	+0.708
56.600	+4.113e+03	+6.551e+03	+1.046e+04	+0.614
56.700	+2.419e+03	+6.762e+03	+1.042e+04	+0.736
56.800	+3.606e+03	+7.179e+03	+8.930e+03	+0.666
56.900	+2.910e+03	+8.129e+03	+1.096e+04	+0.736
57.000	+1.870e+03	+5.760e+03	+1.032e+04	+0.755
57.100	+4.136e+03	+8.286e+03	+8.926e+03	+0.667
57.200	+3.724e+03	+7.026e+03	+1.034e+04	+0.654
57.300	+3.496e+03	+7.467e+03	+9.089e+03	+0.681
57.400	+3.150e+03	+6.326e+03	+9.444e+03	+0.668
57.500	+3.471e+03	+7.028e+03	+1.075e+04	+0.669
57.600	+3.462e+03	+7.643e+03	+9.559e+03	+0.688
57.700	+3.113e+03	+7.417e+03	+1.003e+04	+0.704
57.800	+3.514e+03	+4.604e+03	+1.049e+04	+0.567
57.900	+2.858e+03	+7.182e+03	+1.059e+04	+0.715
58.000	+3.532e+03	+7.837e+03	+8.787e+03	+0.689
58.100	+4.613e+03	+8.297e+03	+7.555e+03	+0.643
58.200	+2.248e+03	+6.991e+03	+9.628e+03	+0.757
58.300	+2.707e+03	+6.815e+03	+9.260e+03	+0.716
58.400	+3.806e+03	+6.739e+03	+9.615e+03	+0.639
58.500	+1.637e+03	+7.141e+03	+8.862e+03	+0.814
58.600	+2.831e+03	+5.970e+03	+1.039e+04	+0.678
58.700	+3.191e+03	+6.982e+03	+1.129e+04	+0.686
58.800	+3.401e+03	+7.842e+03	+1.061e+04	+0.697
58.900	+3.816e+03	+6.878e+03	+9.342e+03	+0.643
59.000	+2.812e+03	+7.606e+03	+1.188e+04	+0.730
59.100	+2.394e+03	+6.990e+03	+9.958e+03	+0.745
59.200	+3.587e+03	+6.199e+03	+1.054e+04	+0.633
59.300	+3.347e+03	+6.975e+03	+1.157e+04	+0.676
59.400	+2.945e+03	+7.007e+03	+9.543e+03	+0.704
59.500	+3.202e+03	+8.539e+03	+1.047e+04	+0.727
59.600	+4.065e+03	+6.353e+03	+9.388e+03	+0.610
59.700	+1.646e+03	+6.251e+03	+9.246e+03	+0.792
59.800	+3.538e+03	+5.842e+03	+1.043e+04	+0.623
59.900	+3.516e+03	+7.266e+03	+8.482e+03	+0.674
60.000	+3.730e+03	+6.199e+03	+8.842e+03	+0.624
60.100	+6.430e+03	+3.173e+03	+1.123e+04	+0.330
60.200	+3.825e+03	+6.389e+03	+9.436e+03	+0.626
60.300	+3.332e+03	+7.797e+03	+1.081e+04	+0.701
60.400	+2.025e+03	+6.549e+03	+8.957e+03	+0.764
60.500	+4.252e+03	+6.620e+03	+8.141e+03	+0.609
60.600	+2.532e+03	+6.858e+03	+8.798e+03	+0.730
60.700	+2.314e+03	+7.399e+03	+9.783e+03	+0.762
60.800	+2.507e+03	+6.256e+03	+1.006e+04	+0.714
60.900	+3.741e+03	+5.801e+03	+9.108e+03	+0.608
61.000	+1.401e+03	+8.039e+03	+1.049e+04	+0.852
61.100	+3.439e+03	+8.120e+03	+8.254e+03	+0.703
61.200	+2.510e+03	+6.467e+03	+1.004e+04	+0.720
61.300	+3.146e+03	+6.815e+03	+9.763e+03	+0.684
61.400	+3.416e+03	+7.679e+03	+1.082e+04	+0.692
61.500	+2.869e+03	+5.435e+03	+9.949e+03	+0.655
61.600	+1.553e+03	+6.139e+03	+9.719e+03	+0.798
61.700	+3.416e+03	+5.913e+03	+1.023e+04	+0.634
61.800	+3.665e+03	+7.489e+03	+1.035e+04	+0.671
61.900	+2.886e+03	+7.088e+03	+9.418e+03	+0.711
62.000	+2.599e+03	+7.029e+03	+1.026e+04	+0.730
62.100	+4.535e+03	+4.544e+03	+1.025e+04	+0.501
62.200	+6.828e+03	+7.363e+02	+9.296e+03	+0.097
62.300	+6.947e+03	+4.524e+03	+1.030e+04	+0.394
62.400	+3.440e+03	+6.796e+03	+9.516e+03	+0.664
62.500	+3.778e+03	+6.905e+03	+9.328e+03	+0.646
62.600	+2.796e+03	+5.453e+03	+9.679e+03	+0.661
62.700	+2.800e+03	+6.857e+03	+1.132e+04	+0.710
62.800	+3.156e+03	+7.467e+03	+9.303e+03	+0.703
62.900	+3.554e+03	+5.520e+03	+9.090e+03	+0.608
63.000	+3.034e+03	+5.620e+03	+9.360e+03	+0.649
63.100	+2.422e+03	+6.920e+03	+1.014e+04	+0.741
63.200	+2.869e+03	+7.371e+03	+9.142e+03	+0.720
63.300	+2.573e+03	+6.178e+03	+9.246e+03	+0.706
63.400	+2.499e+03	+5.704e+03	+1.014e+04	+0.695
63.500	+3.022e+03	+7.375e+03	+9.349e+03	+0.709
63.600	+3.518e+03	+7.187e+03	+9.572e+03	+0.671
63.700	+3.684e+03	+6.858e+03	+1.030e+04	+0.651
63.800	+3.897e+03	+6.433e+03	+9.496e+03	+0.623
63.900	+3.637e+03	+6.840e+03	+9.800e+03	+0.653
64.000	+2.206e+03	+7.366e+03	+1.055e+04	+0.770
64.100	+2.729e+03	+6.182e+03	+9.882e+03	+0.694
64.200	+3.156e+03	+5.309e+03	+9.311e+03	+0.627
64.300	+2.565e+03	+6.713e+03	+8.857e+03	+0.724
64.400	+2.343e+03	+6.854e+03	+9.104e+03	+0.745
64.500	+2.817e+03	+8.066e+03	+1.149e+04	+0.741
64.600	+2.105e+03	+6.280e+03	+1.082e+04	+0.749
64.700	+4.072e+03	+5.356e+03	+1.126e+04	+0.568
64.800	+2.898e+03	+6.627e+03	+9.793e+03	+0.696
64.900	+3.976e+03	+6.677e+03	+1.007e+04	+0.627
65.000	+2.412e+03	+5.610e+03	+1.106e+04	+0.699
65.100	+3.373e+03	+7.643e+03	+8.275e+03	+0.694
65.200	+2.693e+03	+7.740e+03	+9.669e+03	+0.742
65.300	+3.076e+03	+7.881e+03	+9.918e+03	+0.719
65.400	+1.920e+03	+8.236e+03	+1.066e+04	+0.811
65.500	+3.128e+03	+7.480e+03	+1.038e+04	+0.705
65.600	+3.020e+03	+7.037e+03	+1.037e+04	+0.700
65.700	+3.003e+03	+6.636e+03	+1.016e+04	+0.688
65.800	+3.997e+03	+5.730e+03	+1.091e+04	+0.589
65.900	+3.276e+03	+7.068e+03	+1.081e+04	+0.683
66.000	+2.674e+03	+6.951e+03	+9.375e+03	+0.722
66.100	+2.498e+03	+7.279e+03	+1.103e+04	+0.745
66.200	+4.570e+03	+7.301e+03	+9.716e+03	+0.615
66.300	+7.752e+02	+6.855e+03	+1.037e+04	+0.898
66.400	+2.827e+03	+6.402e+03	+9.544e+03	+0.694
66.500	+2.603e+03	+7.733e+03	+9.907e+03	+0.748
66.600	+4.281e+03	+7.555e+03	+9.662e+03	+0.638
66.700	+3.519e+03	+7.700e+03	+8.656e+03	+0.686
66.800	+2.288e+03	+7.260e+03	+1.055e+04	+0.760
66.900	+3.412e+03	+7.885e+03	+1.045e+04	+0.698
67.000	+3.544e+03	+6.214e+03	+9.687e+03	+0.637
67.100	+9.381e+02	+7.550e+03	+9.441e+03	+0.889
67.200	+3.636e+03	+7.238e+03	+1.108e+04	+0.666
67.300	+3.487e+03	+7.419e+03	+9.325e+03	+0.680
67.400	+2.689e+03	+6.522e+03	+1.039e+04	+0.708
67.500	+1.807e+03	+7.644e+03	+8.963e+03	+0.809
67.600	+3.403e+03	+6.247e+03	+1.051e+04	+0.647
67.700	+2.471e+03	+7.349e+03	+9.134e+03	+0.748
67.800	+4.125e+03	+8.286e+03	+9.748e+03	+0.668
67.900	+4.471e+03	+8.163e+03	+1.038e+04	+0.646
68.000	+2.781e+03	+6.737e+03	+1.108e+04	+0.708
68.100	+2.978e+03	+7.756e+03	+1.076e+04	+0.723
68.200	+4.241e+03	+7.933e+03	+1.000e+04	+0.652
68.300	+3.338e+03	+6.962e+03	+1.029e+04	+0.676
68.400	+3.446e+03	+6.703e+03	+9.310e+03	+0.660
68.500	+2.668e+03	+5.899e+03	+1.084e+04	+0.689
68.600	+3.495e+03	+6.173e+03	+8.793e+03	+0.639
68.700	+2.474e+03	+7.065e+03	+8.986e+03	+0.741
68.800	+1.525e+03	+6.795e+03	+9.226e+03	+0.817
68.900	+3.001e+03	+6.279e+03	+9.257e+03	+0.677
69.000	+2.747e+03	+6.602e+03	+1.106e+04	+0.706
69.100	+2.498e+03	+7.515e+03	+9.638e+03	+0.751
69.200	+3.747e+03	+7.718e+03	+1.056e+04	+0.673
69.300	+3.878e+03	+6.621e+03	+8.813e+03	+0.631
69.400	+3.283e+03	+6.822e+03	+8.737e+03	+0.675
69.500	+1.792e+03	+7.512e+03	+1.147e+04	+0.807
69.600	+3.489e+03	+6.716e+03	+9.662e+03	+0.658
69.700	+3.645e+03	+7.685e+03	+1.140e+04	+0.678
69.800	+3.436e+03	+7.683e+03	+1.014e+04	+0.691
69.900	+3.493e+03	+8.289e+03	+9.741e+03	+0.704
70.000	+3.257e+03	+7.122e+03	+9.491e+03	+0.686
70.100	+2.370e+03	+7.000e+03	+9.854e+03	+0.747
70.200	+4.667e+03	+5.546e+03	+1.050e+04	+0.543
70.300	+3.326e+03	+6.041e+03	+1.057e+04	+0.645
70.400	+2.090e+03	+6.979e+03	+9.948e+03	+0.770
70.500	+3.998e+03	+5.526e+03	+9.747e+03	+0.580
70.600	+2.356e+03	+7.303e+03	+9.865e+03	+0.756
70.700	+4.292e+03	+5.990e+03	+1.045e+04	+0.583
70.800	+3.186e+03	+7.671e+03	+8.843e+03	+0.707
70.900	+3.032e+03	+8.639e+03	+9.572e+03	+0.740
71.000	+2.953e+03	+7.328e+03	+1.055e+04	+0.713
71.100	+1.655e+03	+6.388e+03	+1.002e+04	+0.794
71.200	+4.068e+03	+8.856e+03	+8.685e+03	+0.685
71.300	+2.668e+03	+7.174e+03	+9.921e+03	+0.729
71.400	+3.841e+03	+5.792e+03	+9.729e+03	+0.601
71.500	+2.913e+03	+7.030e+03	+9.421e+03	+0.707
71.600	+3.121e+03	+8.319e+03	+9.410e+03	+0.727
71.700	+6.816e+03	+3.441e+03	+9.920e+03	+0.335
71.800	+6.908e+03	+3.191e+03	+9.544e+03	+0.316
71.900	+6.807e+03	+2.471e+03	+1.030e+04	+0.266
72.000	+7.000e+03	+2.754e+03	+1.095e+04	+0.282
72.100	+6.446e+03	+2.590e+03	+1.010e+04	+0.287
72.200	+7.036e+03	+3.513e+03	+1.009e+04	+0.333
72.300	+3.740e+03	+5.664e+03	+1.006e+04	+0.602
72.400	+2.822e+03	+7.753e+03	+1.075e+04	+0.733
72.500	+3.157e+03	+7.639e+03	+1.005e+04	+0.708
72.600	+3.435e+03	+5.798e+03	+1.059e+04	+0.628
72.700	+2.244e+03	+7.574e+03	+8.957e+03	+0.771
72.800	+2.642e+03	+5.102e+03	+1.045e+04	+0.659
72.900	+5.236e+03	+8.218e+03	+9.158e+03	+0.611
73.000	+3.432e+03	+7.171e+03	+1.073e+04	+0.676
73.100	+2.948e+03	+6.202e+03	+1.129e+04	+0.678
73.200	+3.490e+03	+6.818e+03	+9.224e+03	+0.661
73.300	+2.255e+03	+7.567e+03	+8.346e+03	+0.770
73.400	+3.388e+03	+6.917e+03	+9.814e+03	+0.671
73.500	+1.605e+03	+8.360e+03	+9.682e+03	+0.839
73.600	+4.365e+03	+6.232e+03	+1.140e+04	+0.588
73.700	+3.513e+03	+5.268e+03	+9.545e+03	+0.600
73.800	+7.775e+03	+4.020e+03	+9.662e+03	+0.341
73.900	+7.519e+03	+1.521e+03	+9.889e+03	+0.168
74.000	+6.951e+03	+2.823e+03	+7.075e+03	+0.289
74.100	+7.554e+03	+3.518e+03	+9.740e+03	+0.318
74.200	+5.726e+03	+2.320e+03	+1.035e+04	+0.288
74.300	+6.560e+03	+4.176e+03	+1.165e+04	+0.389
74.400	+6.949e+03	+2.436e+03	+9.666e+03	+0.260
74.500	+5.924e+03	+1.658e+03	+1.077e+04	+0.219
74.600	+6.905e+03	+2.488e+03	+1.018e+04	+0.265
74.700	+6.545e+03	+3.431e+03	+9.742e+03	+0.344
74.800	+6.443e+03	+3.341e+03	+8.768e+03	+0.341
74.900	+5.532e+03	+1.641e+03	+9.748e+03	+0.229
75.000	+8.368e+03	+2.334e+03	+1.068e+04	+0.218
75.100	+5.805e+03	+3.842e+03	+1.050e+04	+0.398
75.200	+6.454e+03	+3.451e+03	+1.008e+04	+0.348
75.300	+7.647e+03	+2.771e+03	+9.833e+03	+0.266
75.400	+5.993e+03	+4.227e+03	+1.141e+04	+0.414
75.500	+3.911e+03	+6.820e+03	+9.923e+03	+0.636
75.600	+3.416e+03	+6.930e+03	+1.046e+04	+0.670
75.700	+2.428e+03	+7.253e+03	+9.162e+03	+0.749
75.800	+3.570e+03	+8.009e+03	+9.071e+03	+0.692
75.900	+3.390e+03	+7.876e+03	+1.046e+04	+0.699
76.000	+3.043e+03	+7.593e+03	+9.938e+03	+0.714
76.100	+3.746e+03	+8.400e+03	+9.839e+03	+0.692
76.200	+2.347e+03	+6.822e+03	+8.604e+03	+0.744
76.300	+4.358e+03	+7.325e+03	+1.093e+04	+0.627
76.400	+4.012e+03	+7.321e+03	+1.059e+04	+0.646
76.500	+2.663e+03	+7.900e+03	+1.014e+04	+0.748
76.600	+2.937e+03	+6.711e+03	+1.014e+04	+0.696
76.700	+1.753e+03	+8.026e+03	+1.120e+04	+0.821
76.800	+5.737e+03	+4.627e+03	+1.003e+04	+0.446
76.900	+5.989e+03	+4.870e+03	+1.057e+04	+0.448
77.000	+7.928e+03	+1.901e+03	+1.099e+04	+0.193
77.100	+6.858e+03	+3.029e+03	+1.098e+04	+0.306
77.200	+3.761e+03	+5.976e+03	+1.028e+04	+0.614
77.300	+2.428e+03	+7.723e+03	+1.055e+04	+0.761
77.400	+2.190e+03	+6.338e+03	+9.665e+03	+0.743
77.500	+3.317e+03	+7.373e+03	+1.004e+04	+0.690
77.600	+3.689e+03	+6.660e+03	+1.063e+04	+0.644
77.700	+3.181e+03	+7.444e+03	+9.584e+03	+0.701
77.800	+3.306e+03	+7.573e+03	+1.026e+04	+0.696
77.900	+3.802e+03	+6.858e+03	+1.022e+04	+0.643
78.000	+3.328e+03	+7.249e+03	+9.120e+03	+0.685
78.100	+3.639e+03	+6.492e+03	+1.004e+04	+0.641
78.200	+3.909e+03	+6.354e+03	+1.075e+04	+0.619
78.300	+3.111e+03	+6.691e+03	+1.046e+04	+0.683
78.400	+3.126e+03	+6.772e+03	+9.433e+03	+0.684
78.500	+2.321e+03	+6.758e+03	+1.103e+04	+0.744
78.600	+3.636e+03	+7.468e+03	+9.817e+03	+0.673
78.700	+1.538e+03	+6.834e+03	+9.998e+03	+0.816
78.800	+3.238e+03	+4.594e+03	+9.558e+03	+0.587
78.900	+5.105e+03	+3.703e+03	+1.045e+04	+0.420
79.000	+8.953e+03	+3.682e+03	+9.710e+03	+0.291
79.100	+7.449e+03	+4.166e+03	+1.016e+04	+0.359
79.200	+5.969e+03	+2.947e+03	+1.100e+04	+0.331
79.300	+7.245e+03	+2.227e+03	+9.557e+03	+0.235
79.400	+6.420e+03	+3.828e+03	+9.738e+03	+0.374
79.500	+1.694e+03	+6.218e+03	+8.250e+03	+0.786
79.600	+2.306e+03	+6.312e+03	+9.796e+03	+0.732
79.700	+3.445e+03	+8.632e+03	+1.032e+04	+0.715
79.800	+4.494e+03	+6.994e+03	+9.786e+03	+0.609
79.900	+3.863e+03	+7.016e+03	+1.146e+04	+0.645
80.000	+2.891e+03	+6.720e+03	+9.099e+03	+0.699
80.100	+2.758e+03	+7.058e+03	+1.195e+04	+0.719
80.200	+3.807e+03	+7.445e+03	+8.617e+03	+0.662
80.300	+3.575e+03	+7.523e+03	+9.809e+03	+0.678
80.400	+3.086e+03	+6.785e+03	+1.007e+04	+0.687
80.500	+3.128e+03	+7.430e+03	+9.681e+03	+0.704
80.600	+2.816e+03	+7.704e+03	+1.035e+04	+0.732
80.700	+3.898e+03	+6.525e+03	+9.398e+03	+0.626
80.800	+4.450e+03	+6.400e+03	+1.108e+04	+0.590
80.900	+3.528e+03	+5.835e+03	+9.861e+03	+0.623
81.000	+2.323e+03	+7.212e+03	+1.034e+04	+0.756
81.100	+2.974e+03	+6.744e+03	+1.152e+04	+0.694
81.200	+2.138e+03	+7.376e+03	+9.897e+03	+0.775
81.300	+3.584e+03	+6.707e+03	+9.460e+03	+0.652
81.400	+3.033e+03	+6.123e+03	+9.768e+03	+0.669
81.500	+4.144e+03	+8.313e+03	+9.538e+03	+0.667
81.600	+2.872e+03	+5.757e+03	+8.859e+03	+0.667
81.700	+3.617e+03	+7.857e+03	+9.782e+03	+0.685
81.800	+2.298e+03	+8.063e+03	+9.204e+03	+0.778
81.900	+3.284e+03	+6.272e+03	+9.881e+03	+0.656
82.000	+2.519e+03	+8.167e+03	+1.030e+04	+0.764
82.100	+2.554e+03	+7.880e+03	+8.817e+03	+0.755
82.200	+1.943e+03	+7.667e+03	+9.982e+03	+0.798
82.300	+2.495e+03	+6.506e+03	+1.043e+04	+0.723
82.400	+2.430e+03	+7.064e+03	+9.271e+03	+0.744
82.500	+3.874e+03	+6.392e+03	+8.510e+03	+0.623
82.600	+3.086e+03	+6.145e+03	+9.799e+03	+0.666
82.700	+3.045e+03	+5.822e+03	+1.078e+04	+0.657
82.800	+2.401e+03	+6.454e+03	+9.228e+03	+0.729
82.900	+3.117e+03	+7.591e+03	+1.020e+04	+0.709
83.000	+6.710e+03	+3.156e+03	+8.906e+03	+0.320
83.100	+5.878e+03	+3.686e+03	+8.299e+03	+0.385
83.200	+7.619e+03	+3.515e+03	+1.051e+04	+0.316
83.300	+7.543e+03	+3.906e+03	+8.717e+03	+0.341
83.400	+6.815e+03	+4.428e+03	+1.068e+04	+0.394
83.500	+8.510e+03	+2.597e+03	+1.015e+04	+0.234
83.600	+7.546e+03	+4.133e+03	+9.868e+03	+0.354
83.700	+7.035e+03	+3.456e+03	+1.086e+04	+0.329
83.800	+7.132e+03	+2.875e+03	+1.154e+04	+0.287
83.900	+7.908e+03	+4.531e+03	+1.063e+04	+0.364
84.000	+6.920e+03	+1.838e+03	+9.899e+03	+0.210
84.100	+7.081e+03	+3.165e+03	+1.008e+04	+0.309
84.200	+6.882e+03	+3.220e+03	+1.060e+04	+0.319
