%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
42.100	+3.071e+03	+7.079e+03	+9.825e+03	+0.697
42.200	+2.679e+03	+5.753e+03	+9.430e+03	+0.682
42.300	+4.589e+03	+5.326e+03	+1.101e+04	+0.537
42.400	+7.311e+03	+2.265e+03	+1.102e+04	+0.237
42.500	+3.929e+03	+6.600e+03	+1.064e+04	+0.627
42.600	+3.122e+03	+7.527e+03	+9.812e+03	+0.707
42.700	+5.630e+03	+4.206e+03	+1.060e+04	+0.428
42.800	+6.783e+03	+3.475e+03	+9.084e+03	+0.339
42.900	+7.628e+03	+3.782e+03	+1.002e+04	+0.331
43.000	+5.639e+03	+5.052e+03	+9.797e+03	+0.473
43.100	+2.013e+03	+6.826e+03	+1.066e+04	+0.772
43.200	+2.352e+03	+5.144e+03	+1.136e+04	+0.686
43.300	+3.362e+03	+8.170e+03	+1.005e+04	+0.708
43.400	+2.731e+03	+7.612e+03	+9.944e+03	+0.736
43.500	+2.980e+03	+6.106e+03	+9.505e+03	+0.672
43.600	+2.837e+03	+8.422e+03	+1.000e+04	+0.748
43.700	+2.270e+03	+7.622e+03	+1.020e+04	+0.771
43.800	+2.046e+03	+6.754e+03	+1.086e+04	+0.767
43.900	+3.041e+03	+7.205e+03	+9.188e+03	+0.703
44.000	+3.565e+03	+7.608e+03	+1.073e+04	+0.681
44.100	+2.644e+03	+8.463e+03	+1.052e+04	+0.762
44.200	+2.201e+03	+6.932e+03	+1.072e+04	+0.759
44.300	+2.251e+03	+7.692e+03	+9.630e+03	+0.774
44.400	+3.722e+03	+6.526e+03	+1.182e+04	+0.637
44.500	+3.819e+03	+7.692e+03	+9.527e+03	+0.668
44.600	+2.484e+03	+7.329e+03	+9.790e+03	+0.747
44.700	+3.005e+03	+7.277e+03	+1.015e+04	+0.708
44.800	+3.641e+03	+7.677e+03	+9.964e+03	+0.678
44.900	+3.103e+03	+7.595e+03	+1.026e+04	+0.710
45.000	+4.858e+03	+4.823e+03	+9.388e+03	+0.498
45.100	+7.024e+03	+4.700e+03	+1.028e+04	+0.401
45.200	+6.595e+03	+3.078e+03	+1.172e+04	+0.318
45.300	+8.047e+03	+2.032e+03	+1.120e+04	+0.202
45.400	+7.034e+03	+2.946e+03	+1.063e+04	+0.295
45.500	+7.656e+03	+3.107e+03	+1.071e+04	+0.289
45.600	+5.014e+03	+3.169e+03	+9.957e+03	+0.387
45.700	+3.769e+03	+5.693e+03	+8.989e+03	+0.602
45.800	+2.834e+03	+5.634e+03	+1.094e+04	+0.665
45.900	+3.911e+03	+8.325e+03	+9.825e+03	+0.680
46.000	+2.676e+03	+7.469e+03	+1.140e+04	+0.736
46.100	+3.470e+03	+7.327e+03	+8.966e+03	+0.679
46.200	+2.877e+03	+7.752e+03	+9.671e+03	+0.729
46.300	+2.282e+03	+8.107e+03	+1.067e+04	+0.780
46.400	+2.420e+03	+7.426e+03	+1.058e+04	+0.754
46.500	+5.537e+03	+7.018e+03	+1.095e+04	+0.559
46.600	+3.926e+03	+6.523e+03	+9.856e+03	+0.624
46.700	+7.573e+03	+1.433e+03	+1.046e+04	+0.159
46.800	+6.246e+03	+3.171e+03	+8.841e+03	+0.337
46.900	+6.631e+03	+3.091e+03	+1.058e+04	+0.318
47.000	+7.708e+03	+2.804e+03	+1.119e+04	+0.267
47.100	+8.010e+03	+3.628e+03	+9.249e+03	+0.312
47.200	+7.656e+03	+3.372e+03	+1.013e+04	+0.306
47.300	+8.440e+03	+3.833e+03	+8.726e+03	+0.312
47.400	+5.826e+03	+1.294e+03	+8.520e+03	+0.182
47.500	+7.481e+03	+3.335e+03	+9.749e+03	+0.308
47.600	+7.551e+03	+2.734e+03	+1.107e+04	+0.266
47.700	+6.138e+03	+2.241e+03	+9.539e+03	+0.267
47.800	+6.519e+03	+4.917e+03	+9.163e+03	+0.430
47.900	+7.183e+03	+3.634e+03	+1.113e+04	+0.336
48.000	+6.120e+03	+2.898e+03	+1.039e+04	+0.321
48.100	+6.891e+03	+3.457e+03	+8.299e+03	+0.334
48.200	+6.043e+03	+3.387e+03	+9.015e+03	+0.359
48.300	+6.846e+03	+2.437e+03	+9.214e+03	+0.262
48.400	+6.871e+03	+3.445e+03	+1.138e+04	+0.334
48.500	+6.066e+03	+2.358e+03	+9.486e+03	+0.280
48.600	+6.692e+03	+2.076e+03	+9.783e+03	+0.237
48.700	+7.251e+03	+1.709e+03	+9.835e+03	+0.191
48.800	+7.267e+03	+2.567e+03	+9.605e+03	+0.261
48.900	+7.179e+03	+3.345e+03	+9.704e+03	+0.318
49.000	+7.714e+03	+1.995e+03	+9.378e+03	+0.206
49.100	+7.449e+03	+3.534e+03	+9.051e+03	+0.322
49.200	+7.375e+03	+3.516e+03	+1.019e+04	+0.323
49.300	+7.740e+03	+1.921e+03	+9.807e+03	+0.199
49.400	+7.952e+03	+3.769e+03	+1.148e+04	+0.322
49.500	+7.695e+03	+2.612e+03	+1.134e+04	+0.253
49.600	+5.603e+03	+4.472e+03	+9.692e+03	+0.444
49.700	+2.172e+03	+6.166e+03	+9.626e+03	+0.740
49.800	+2.383e+03	+6.410e+03	+8.924e+03	+0.729
49.900	+3.202e+03	+7.193e+03	+1.088e+04	+0.692
50.000	+2.533e+03	+6.647e+03	+9.083e+03	+0.724
50.100	+3.527e+03	+5.641e+03	+9.739e+03	+0.615
50.200	+3.643e+03	+7.767e+03	+1.092e+04	+0.681
50.300	+2.425e+03	+4.793e+03	+1.089e+04	+0.664
50.400	+2.430e+03	+6.105e+03	+9.185e+03	+0.715
50.500	+3.088e+03	+6.639e+03	+9.735e+03	+0.683
50.600	+3.253e+03	+8.179e+03	+9.746e+03	+0.715
50.700	+3.368e+03	+7.783e+03	+8.993e+03	+0.698
50.800	+3.880e+03	+6.464e+03	+8.871e+03	+0.625
50.900	+1.817e+03	+8.931e+03	+1.021e+04	+0.831
51.000	+3.334e+03	+6.827e+03	+9.856e+03	+0.672
51.100	+2.414e+03	+6.434e+03	+1.008e+04	+0.727
51.200	+3.656e+03	+7.899e+03	+9.691e+03	+0.684
51.300	+3.780e+03	+7.747e+03	+9.497e+03	+0.672
51.400	+3.121e+03	+6.697e+03	+1.146e+04	+0.682
51.500	+3.429e+03	+7.379e+03	+9.139e+03	+0.683
51.600	+3.448e+03	+7.600e+03	+1.060e+04	+0.688
51.700	+3.599e+03	+8.310e+03	+1.002e+04	+0.698
51.800	+3.622e+03	+6.036e+03	+1.011e+04	+0.625
51.900	+2.933e+03	+7.782e+03	+1.138e+04	+0.726
52.000	+4.152e+03	+7.827e+03	+1.097e+04	+0.653
52.100	+4.413e+03	+8.535e+03	+1.040e+04	+0.659
52.200	+3.161e+03	+6.961e+03	+9.976e+03	+0.688
52.300	+2.902e+03	+8.051e+03	+1.179e+04	+0.735
52.400	+1.731e+03	+6.838e+03	+1.081e+04	+0.798
52.500	+3.369e+03	+7.371e+03	+9.523e+03	+0.686
52.600	+2.834e+03	+5.955e+03	+9.181e+03	+0.678
52.700	+3.100e+03	+6.159e+03	+1.026e+04	+0.665
52.800	+3.070e+03	+8.428e+03	+1.089e+04	+0.733
52.900	+1.480e+03	+6.610e+03	+1.018e+04	+0.817
53.000	+2.560e+03	+6.259e+03	+8.312e+03	+0.710
53.100	+2.494e+03	+7.507e+03	+9.522e+03	+0.751
53.200	+2.563e+03	+7.856e+03	+1.020e+04	+0.754
53.300	+2.759e+03	+6.469e+03	+1.059e+04	+0.701
53.400	+3.788e+03	+8.122e+03	+9.234e+03	+0.682
53.500	+2.014e+03	+6.728e+03	+1.034e+04	+0.770
53.600	+3.738e+03	+7.247e+03	+1.153e+04	+0.660
53.700	+4.508e+03	+7.853e+03	+9.872e+03	+0.635
53.800	+3.225e+03	+6.283e+03	+9.999e+03	+0.661
53.900	+3.134e+03	+6.828e+03	+9.634e+03	+0.685
54.000	+3.538e+03	+7.139e+03	+1.001e+04	+0.669
54.100	+3.764e+03	+6.664e+03	+1.144e+04	+0.639
54.200	+5.872e+03	+4.056e+03	+9.771e+03	+0.409
54.300	+5.861e+03	+4.820e+03	+9.490e+03	+0.451
54.400	+3.109e+03	+6.873e+03	+1.062e+04	+0.689
54.500	+2.654e+03	+7.469e+03	+1.081e+04	+0.738
54.600	+4.845e+03	+6.757e+03	+9.891e+03	+0.582
54.700	+3.634e+03	+6.456e+03	+7.377e+03	+0.640
54.800	+3.217e+03	+5.345e+03	+1.037e+04	+0.624
54.900	+3.381e+03	+6.734e+03	+9.226e+03	+0.666
55.000	+3.565e+03	+6.434e+03	+9.788e+03	+0.643
55.100	+3.232e+03	+6.961e+03	+1.151e+04	+0.683
55.200	+3.447e+03	+8.190e+03	+1.053e+04	+0.704
55.300	+3.025e+03	+6.208e+03	+9.223e+03	+0.672
55.400	+4.426e+03	+7.179e+03	+8.691e+03	+0.619
55.500	+2.946e+03	+5.772e+03	+1.066e+04	+0.662
55.600	+2.161e+03	+6.546e+03	+1.074e+04	+0.752
55.700	+3.256e+03	+7.398e+03	+1.023e+04	+0.694
55.800	+3.154e+03	+7.496e+03	+1.006e+04	+0.704
55.900	+6.068e+03	+7.523e+03	+9.738e+03	+0.554
56.000	+7.220e+03	+4.645e+03	+9.422e+03	+0.391
56.100	+6.435e+03	+3.469e+03	+1.037e+04	+0.350
56.200	+6.900e+03	+2.661e+03	+9.705e+03	+0.278
56.300	+6.871e+03	+4.443e+03	+1.034e+04	+0.393
56.400	+5.976e+03	+2.474e+03	+1.038e+04	+0.293
56.500	+8.835e+03	+3.065e+03	+8.384e+03	+0.258
56.600	+4.881e+03	+5.507e+03	+9.600e+03	+0.530
56.700	+3.471e+03	+5.591e+03	+8.888e+03	+0.617
56.800	+3.883e+03	+7.905e+03	+1.099e+04	+0.671
56.900	+3.026e+03	+9.267e+03	+9.332e+03	+0.754
57.000	+1.403e+03	+7.604e+03	+1.126e+04	+0.844
57.100	+3.850e+03	+7.184e+03	+1.045e+04	+0.651
57.200	+2.521e+03	+7.065e+03	+1.051e+04	+0.737
57.300	+1.860e+03	+6.238e+03	+1.020e+04	+0.770
57.400	+2.902e+03	+6.506e+03	+9.338e+03	+0.692
57.500	+3.061e+03	+6.515e+03	+1.035e+04	+0.680
57.600	+3.499e+03	+7.246e+03	+8.732e+03	+0.674
57.700	+2.096e+03	+6.074e+03	+9.473e+03	+0.743
57.800	+1.795e+03	+6.930e+03	+1.042e+04	+0.794
57.900	+3.559e+03	+7.676e+03	+1.127e+04	+0.683
58.000	+2.866e+03	+7.366e+03	+1.024e+04	+0.720
58.100	+2.428e+03	+7.837e+03	+9.304e+03	+0.763
58.200	+2.040e+03	+6.613e+03	+1.189e+04	+0.764
58.300	+2.340e+03	+6.747e+03	+1.108e+04	+0.742
58.400	+3.855e+03	+7.987e+03	+1.118e+04	+0.674
58.500	+1.199e+03	+6.409e+03	+9.641e+03	+0.842
58.600	+3.257e+03	+6.464e+03	+9.290e+03	+0.665
58.700	+3.224e+03	+6.895e+03	+7.998e+03	+0.681
58.800	+1.827e+03	+8.023e+03	+9.544e+03	+0.815
58.900	+3.085e+03	+6.945e+03	+1.035e+04	+0.692
59.000	+2.919e+03	+7.076e+03	+1.061e+04	+0.708
59.100	+1.571e+03	+7.144e+03	+1.083e+04	+0.820
59.200	+3.821e+03	+6.985e+03	+9.587e+03	+0.646
59.300	+3.954e+03	+6.478e+03	+9.991e+03	+0.621
59.400	+6.748e+03	+3.579e+03	+9.081e+03	+0.347
59.500	+5.851e+03	+2.674e+03	+9.148e+03	+0.314
59.600	+5.893e+03	+3.610e+03	+9.574e+03	+0.380
59.700	+7.120e+03	+3.568e+03	+1.063e+04	+0.334
59.800	+6.212e+03	+2.960e+03	+1.097e+04	+0.323
59.900	+6.017e+03	+4.050e+03	+9.537e+03	+0.402
60.000	+6.048e+03	+2.207e+03	+1.151e+04	+0.267
60.100	+7.102e+03	+3.209e+03	+1.012e+04	+0.311
60.200	+7.247e+03	+3.931e+03	+1.126e+04	+0.352
60.300	+6.379e+03	+3.476e+03	+1.030e+04	+0.353
60.400	+5.200e+03	+4.556e+03	+9.013e+03	+0.467
60.500	+6.510e+03	+1.715e+03	+1.095e+04	+0.209
60.600	+4.285e+03	+5.552e+03	+9.700e+03	+0.564
60.700	+3.915e+03	+7.591e+03	+1.002e+04	+0.660
60.800	+4.238e+03	+6.100e+03	+8.952e+03	+0.590
60.900	+3.139e+03	+7.203e+03	+9.752e+03	+0.696
61.000	+3.341e+03	+7.368e+03	+1.002e+04	+0.688
61.100	+4.475e+03	+5.828e+03	+1.040e+04	+0.566
61.200	+5.982e+03	+3.517e+03	+9.482e+03	+0.370
61.300	+6.994e+03	+2.072e+03	+8.820e+03	+0.229
61.400	+8.151e+03	+2.704e+03	+9.772e+03	+0.249
61.500	+6.672e+03	+3.288e+03	+1.032e+04	+0.330
61.600	+7.017e+03	+2.674e+03	+9.830e+03	+0.276
61.700	+7.915e+03	+2.398e+03	+9.558e+03	+0.233
61.800	+7.236e+03	+2.912e+03	+1.066e+04	+0.287
61.900	+7.198e+03	+2.730e+03	+1.147e+04	+0.275
62.000	+6.324e+03	+3.188e+03	+9.379e+03	+0.335
62.100	+7.243e+03	+9.639e+02	+8.772e+03	+0.117
62.200	+6.398e+03	+2.296e+03	+9.437e+03	+0.264
62.300	+6.562e+03	+3.090e+03	+9.632e+03	+0.320
62.400	+7.937e+03	+2.867e+03	+9.538e+03	+0.265
62.500	+7.831e+03	+3.075e+03	+1.135e+04	+0.282
62.600	+7.907e+03	+3.400e+03	+9.807e+03	+0.301
62.700	+8.028e+03	+3.780e+03	+9.958e+03	+0.320
62.800	+6.450e+03	+3.087e+03	+9.965e+03	+0.324
62.900	+6.627e+03	+1.815e+03	+9.567e+03	+0.215
63.000	+8.319e+03	+4.217e+03	+8.945e+03	+0.336
63.100	+6.681e+03	+3.460e+03	+9.735e+03	+0.341
63.200	+6.105e+03	+1.905e+03	+9.380e+03	+0.238
63.300	+6.216e+03	+2.341e+03	+9.794e+03	+0.274
63.400	+5.781e+03	+3.710e+03	+1.061e+04	+0.391
63.500	+6.050e+03	+4.036e+03	+1.115e+04	+0.400
63.600	+3.708e+03	+6.863e+03	+1.024e+04	+0.649
63.700	+2.926e+03	+6.373e+03	+1.089e+04	+0.685
63.800	+2.737e+03	+7.337e+03	+9.075e+03	+0.728
63.900	+4.088e+03	+5.472e+03	+1.011e+04	+0.572
64.000	+2.092e+03	+6.472e+03	+1.045e+04	+0.756
64.100	+3.115e+03	+7.606e+03	+1.068e+04	+0.709
64.200	+3.184e+03	+8.209e+03	+9.548e+03	+0.721
64.300	+3.422e+03	+6.817e+03	+9.083e+03	+0.666
64.400	+2.337e+03	+5.727e+03	+9.399e+03	+0.710
64.500	+2.386e+03	+7.240e+03	+1.041e+04	+0.752
64.600	+1.974e+03	+6.440e+03	+9.320e+03	+0.765
64.700	+2.854e+03	+6.960e+03	+9.767e+03	+0.709
64.800	+1.893e+03	+6.971e+03	+9.723e+03	+0.786
64.900	+3.782e+03	+7.215e+03	+9.330e+03	+0.656
65.000	+1.841e+03	+6.597e+03	+8.037e+03	+0.782
65.100	+2.891e+03	+5.948e+03	+1.019e+04	+0.673
65.200	+3.384e+03	+6.885e+03	+1.138e+04	+0.670
65.300	+3.005e+03	+6.728e+03	+9.760e+03	+0.691
65.400	+3.274e+03	+7.831e+03	+1.050e+04	+0.705
65.500	+1.482e+03	+7.710e+03	+9.570e+03	+0.839
65.600	+3.773e+03	+6.107e+03	+9.410e+03	+0.618
65.700	+3.824e+03	+5.576e+03	+1.095e+04	+0.593
65.800	+2.867e+03	+6.820e+03	+1.072e+04	+0.704
65.900	+2.108e+03	+7.848e+03	+9.431e+03	+0.788
66.000	+4.272e+03	+6.034e+03	+9.993e+03	+0.586
66.100	+2.659e+03	+8.662e+03	+1.267e+04	+0.765
66.200	+2.560e+03	+8.362e+03	+1.114e+04	+0.766
66.300	+2.794e+03	+6.100e+03	+1.053e+04	+0.686
66.400	+2.971e+03	+6.974e+03	+1.002e+04	+0.701
66.500	+3.094e+03	+7.975e+03	+1.001e+04	+0.720
66.600	+3.426e+03	+7.911e+03	+8.592e+03	+0.698
66.700	+3.248e+03	+7.682e+03	+9.765e+03	+0.703
66.800	+1.974e+03	+7.211e+03	+9.903e+03	+0.785
66.900	+3.477e+03	+5.808e+03	+1.028e+04	+0.626
67.000	+3.678e+03	+5.718e+03	+1.092e+04	+0.609
67.100	+3.054e+03	+7.494e+03	+1.017e+04	+0.710
67.200	+7.310e+03	+3.016e+03	+1.095e+04	+0.292
67.300	+7.888e+03	+2.101e+03	+9.240e+03	+0.210
67.400	+7.964e+03	+1.756e+03	+9.580e+03	+0.181
67.500	+3.148e+03	+7.357e+03	+8.776e+03	+0.700
67.600	+2.577e+03	+6.877e+03	+1.015e+04	+0.727
67.700	+2.813e+03	+6.178e+03	+1.036e+04	+0.687
67.800	+2.591e+03	+7.327e+03	+8.982e+03	+0.739
67.900	+2.270e+03	+5.838e+03	+9.887e+03	+0.720
68.000	+3.235e+03	+7.884e+03	+1.058e+04	+0.709
68.100	+2.535e+03	+7.046e+03	+1.015e+04	+0.735
68.200	+2.039e+03	+6.348e+03	+9.672e+03	+0.757
68.300	+2.815e+03	+6.561e+03	+1.070e+04	+0.700
68.400	+3.296e+03	+7.596e+03	+1.035e+04	+0.697
68.500	+2.473e+03	+9.072e+03	+9.103e+03	+0.786
68.600	+3.785e+03	+7.187e+03	+1.043e+04	+0.655
68.700	+3.243e+03	+8.127e+03	+9.098e+03	+0.715
68.800	+3.389e+03	+6.631e+03	+1.030e+04	+0.662
68.900	+4.714e+03	+7.340e+03	+8.561e+03	+0.609
69.000	+3.032e+03	+8.032e+03	+1.044e+04	+0.726
69.100	+2.553e+03	+7.583e+03	+9.215e+03	+0.748
69.200	+2.187e+03	+7.431e+03	+8.433e+03	+0.773
69.300	+1.991e+03	+5.815e+03	+1.142e+04	+0.745
69.400	+4.263e+03	+6.955e+03	+1.032e+04	+0.620
69.500	+5.079e+03	+7.031e+03	+1.024e+04	+0.581
69.600	+2.770e+03	+7.030e+03	+9.849e+03	+0.717
69.700	+2.467e+03	+7.607e+03	+9.557e+03	+0.755
69.800	+2.398e+03	+7.838e+03	+1.112e+04	+0.766
69.900	+2.505e+03	+7.842e+03	+1.067e+04	+0.758
70.000	+2.412e+03	+8.181e+03	+1.086e+04	+0.772
70.100	+3.736e+03	+7.076e+03	+9.399e+03	+0.654
70.200	+3.671e+03	+6.469e+03	+9.065e+03	+0.638
70.300	+2.405e+03	+6.579e+03	+1.037e+04	+0.732
70.400	+5.028e+03	+4.056e+03	+9.628e+03	+0.447
70.500	+3.723e+03	+8.245e+03	+1.133e+04	+0.689
70.600	+2.036e+03	+6.193e+03	+9.520e+03	+0.753
70.700	+3.103e+03	+7.053e+03	+1.008e+04	+0.694
70.800	+2.108e+03	+6.237e+03	+1.106e+04	+0.747
70.900	+9.642e+02	+5.022e+03	+9.298e+03	+0.839
71.000	+2.520e+03	+7.826e+03	+9.391e+03	+0.756
71.100	+3.279e+03	+7.473e+03	+9.895e+03	+0.695
71.200	+3.215e+03	+6.831e+03	+1.196e+04	+0.680
71.300	+2.316e+03	+6.382e+03	+1.015e+04	+0.734
71.400	+1.706e+03	+6.164e+03	+1.058e+04	+0.783
71.500	+2.186e+03	+7.713e+03	+1.031e+04	+0.779
71.600	+2.417e+03	+7.071e+03	+1.001e+04	+0.745
71.700	+2.548e+03	+5.610e+03	+9.418e+03	+0.688
71.800	+2.615e+03	+5.384e+03	+8.189e+03	+0.673
71.900	+2.505e+03	+7.125e+03	+1.031e+04	+0.740
72.000	+1.887e+03	+8.312e+03	+1.015e+04	+0.815
72.100	+3.548e+03	+8.196e+03	+9.880e+03	+0.698
72.200	+3.630e+03	+7.558e+03	+1.034e+04	+0.676
72.300	+4.739e+03	+6.115e+03	+8.713e+03	+0.563
72.400	+3.910e+03	+7.969e+03	+9.561e+03	+0.671
72.500	+2.178e+03	+6.382e+03	+9.074e+03	+0.746
72.600	+3.565e+03	+7.383e+03	+1.032e+04	+0.674
72.700	+2.342e+03	+6.749e+03	+9.829e+03	+0.742
72.800	+5.905e+03	+4.833e+03	+1.044e+04	+0.450
72.900	+5.540e+03	+3.870e+03	+1.168e+04	+0.411
73.000	+5.264e+03	+2.492e+03	+1.068e+04	+0.321
73.100	+6.728e+03	+1.479e+03	+1.054e+04	+0.180
73.200	+6.567e+03	+2.917e+03	+9.934e+03	+0.308
73.300	+6.689e+03	+2.523e+03	+1.107e+04	+0.274
73.400	+9.063e+03	+3.580e+03	+1.069e+04	+0.283
73.500	+6.916e+03	+3.905e+03	+1.027e+04	+0.361
73.600	+6.625e+03	+2.691e+03	+1.104e+04	+0.289
73.700	+7.193e+03	+1.483e+03	+9.420e+03	+0.171
73.800	+5.561e+03	+1.655e+03	+9.465e+03	+0.229
73.900	+3.860e+03	+5.597e+03	+1.000e+04	+0.592
74.000	+3.752e+03	+7.646e+03	+1.022e+04	+0.671
74.100	+3.862e+03	+6.580e+03	+1.023e+04	+0.630
74.200	+2.907e+03	+8.364e+03	+1.095e+04	+0.742
74.300	+2.676e+03	+5.978e+03	+1.085e+04	+0.691
74.400	+7.152e+03	+2.059e+03	+1.079e+04	+0.223
74.500	+6.424e+03	+4.289e+03	+1.076e+04	+0.400
74.600	+4.714e+03	+3.098e+03	+9.827e+03	+0.397
74.700	+7.055e+03	+2.798e+03	+9.147e+03	+0.284
74.800	+5.909e+03	+4.327e+03	+1.106e+04	+0.423
74.900	+6.344e+03	+2.174e+03	+1.120e+04	+0.255
75.000	+7.981e+03	+2.576e+03	+1.138e+04	+0.244
75.100	+7.316e+03	+3.260e+03	+1.010e+04	+0.308
75.200	+7.594e+03	+3.662e+03	+8.506e+03	+0.325
75.300	+6.800e+03	+2.684e+03	+8.936e+03	+0.283
75.400	+7.020e+03	+3.532e+03	+8.780e+03	+0.335
75.500	+8.511e+03	+3.071e+03	+9.761e+03	+0.265
75.600	+7.138e+03	+2.945e+03	+9.711e+03	+0.292
75.700	+6.240e+03	+3.872e+03	+9.528e+03	+0.383
75.800	+7.751e+03	+3.449e+03	+1.068e+04	+0.308
75.900	+6.540e+03	+2.129e+03	+9.939e+03	+0.246
76.000	+6.825e+03	+3.472e+03	+8.763e+03	+0.337
76.100	+5.676e+03	+3.681e+03	+1.040e+04	+0.393
76.200	+7.320e+03	+3.027e+03	+9.550e+03	+0.293
76.300	+6.592e+03	+2.479e+03	+1.046e+04	+0.273
76.400	+6.266e+03	+2.983e+03	+9.170e+03	+0.323
76.500	+6.833e+03	+2.646e+03	+1.018e+04	+0.279
76.600	+8.004e+03	+3.137e+03	+8.921e+03	+0.282
76.700	+6.876e+03	+3.203e+03	+1.002e+04	+0.318
76.800	+7.284e+03	+2.307e+03	+9.543e+03	+0.241
76.900	+5.855e+03	+2.815e+03	+8.868e+03	+0.325
77.000	+4.583e+03	+4.421e+03	+9.714e+03	+0.491
77.100	+2.623e+03	+7.255e+03	+9.050e+03	+0.734
77.200	+3.754e+03	+7.177e+03	+9.379e+03	+0.657
77.300	+2.718e+03	+6.647e+03	+9.419e+03	+0.710
77.400	+4.364e+03	+6.944e+03	+9.365e+03	+0.614
77.500	+2.087e+03	+7.091e+03	+1.122e+04	+0.773
77.600	+2.738e+03	+7.196e+03	+1.078e+04	+0.724
77.700	+3.343e+03	+7.776e+03	+1.157e+04	+0.699
77.800	+1.870e+03	+7.539e+03	+1.007e+04	+0.801
77.900	+2.769e+03	+6.821e+03	+9.423e+03	+0.711
78.000	+3.721e+03	+6.883e+03	+9.779e+03	+0.649
78.100	+1.440e+03	+7.415e+03	+1.200e+04	+0.837
78.200	+4.268e+03	+8.031e+03	+9.645e+03	+0.653
78.300	+7.100e+03	+2.710e+03	+1.016e+04	+0.276
78.400	+5.785e+03	+2.835e+03	+9.839e+03	+0.329
78.500	+7.092e+03	+4.131e+03	+9.657e+03	+0.368
78.600	+1.793e+03	+6.594e+03	+9.439e+03	+0.786
78.700	+3.142e+03	+8.259e+03	+1.068e+04	+0.724
78.800	+4.327e+03	+7.100e+03	+9.899e+03	+0.621
78.900	+4.795e+03	+7.158e+03	+1.125e+04	+0.599
79.000	+3.040e+03	+7.932e+03	+1.046e+04	+0.723
79.100	+3.494e+03	+6.607e+03	+1.010e+04	+0.654
79.200	+2.053e+03	+7.122e+03	+1.024e+04	+0.776
79.300	+2.864e+03	+6.923e+03	+9.661e+03	+0.707
79.400	+4.698e+03	+8.305e+03	+9.950e+03	+0.639
79.500	+3.022e+03	+7.852e+03	+1.078e+04	+0.722
79.600	+3.328e+03	+5.521e+03	+9.152e+03	+0.624
79.700	+8.643e+02	+5.431e+03	+1.110e+04	+0.863
79.800	+3.188e+03	+7.873e+03	+9.167e+03	+0.712
79.900	+3.914e+03	+6.054e+03	+1.125e+04	+0.607
80.000	+2.226e+03	+6.484e+03	+9.361e+03	+0.744
80.100	+3.517e+03	+7.295e+03	+8.783e+03	+0.675
80.200	+2.805e+03	+6.333e+03	+1.112e+04	+0.693
80.300	+3.140e+03	+6.836e+03	+1.063e+04	+0.685
80.400	+2.865e+03	+7.022e+03	+1.021e+04	+0.710
80.500	+4.070e+03	+5.461e+03	+1.124e+04	+0.573
80.600	+2.167e+03	+7.083e+03	+1.007e+04	+0.766
80.700	+2.502e+03	+7.000e+03	+9.881e+03	+0.737
80.800	+2.797e+03	+6.538e+03	+1.000e+04	+0.700
80.900	+2.367e+03	+7.123e+03	+9.979e+03	+0.751
81.000	+1.720e+03	+8.049e+03	+1.013e+04	+0.824
81.100	+2.240e+03	+8.062e+03	+9.658e+03	+0.783
81.200	+2.950e+03	+6.177e+03	+1.108e+04	+0.677
81.300	+2.110e+03	+7.474e+03	+1.004e+04	+0.780
81.400	+3.120e+03	+6.414e+03	+9.894e+03	+0.673
81.500	+5.064e+03	+6.964e+03	+8.936e+03	+0.579
81.600	+3.568e+03	+6.643e+03	+9.280e+03	+0.651
81.700	+6.194e+03	+4.067e+03	+1.030e+04	+0.396
81.800	+6.712e+03	+2.544e+03	+1.162e+04	+0.275
81.900	+6.527e+03	+3.414e+03	+9.067e+03	+0.343
82.000	+2.941e+03	+6.747e+03	+9.542e+03	+0.696
82.100	+5.896e+03	+3.773e+03	+1.010e+04	+0.390
82.200	+7.498e+03	+4.414e+03	+9.261e+03	+0.371
82.300	+7.711e+03	+2.570e+03	+9.787e+03	+0.250
82.400	+7.377e+03	+2.896e+03	+8.566e+03	+0.282
82.500	+7.728e+03	+2.321e+03	+1.006e+04	+0.231
82.600	+7.101e+03	+2.730e+03	+1.013e+04	+0.278
82.700	+7.667e+03	+4.300e+03	+7.829e+03	+0.359
82.800	+8.728e+03	+3.100e+03	+1.046e+04	+0.262
82.900	+7.854e+03	+2.768e+03	+1.053e+04	+0.261
83.000	+5.748e+03	+2.864e+03	+9.088e+03	+0.333
83.100	+7.460e+03	+2.596e+03	+9.612e+03	+0.258
83.200	+7.482e+03	+3.191e+03	+1.033e+04	+0.299
83.300	+6.311e+03	+3.500e+03	+9.618e+03	+0.357
83.400	+8.751e+03	+2.776e+03	+9.332e+03	+0.241
83.500	+7.448e+03	+2.397e+03	+1.053e+04	+0.243
83.600	+5.531e+03	+4.508e+03	+1.042e+04	+0.449
83.700	+2.895e+03	+7.807e+03	+9.282e+03	+0.730
83.800	+2.823e+03	+6.799e+03	+7.171e+03	+0.707
83.900	+3.476e+03	+7.062e+03	+9.518e+03	+0.670
84.000	+2.895e+03	+6.936e+03	+1.028e+04	+0.706
84.100	+3.750e+03	+6.271e+03	+1.014e+04	+0.626
84.200	+2.643e+03	+8.242e+03	+9.237e+03	+0.757
