%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
42.100	+7.832e+03	+3.044e+03	+9.808e+03	+0.280
42.200	+7.620e+03	+2.235e+03	+9.505e+03	+0.227
42.300	+6.356e+03	+1.679e+03	+9.981e+03	+0.209
42.400	+8.493e+03	+3.986e+03	+1.037e+04	+0.319
42.500	+7.030e+03	+3.426e+03	+8.693e+03	+0.328
42.600	+7.684e+03	+3.795e+03	+1.184e+04	+0.331
42.700	+7.616e+03	+2.821e+03	+1.045e+04	+0.270
42.800	+7.106e+03	+3.414e+03	+9.395e+03	+0.325
42.900	+6.377e+03	+3.456e+03	+9.938e+03	+0.351
43.000	+6.665e+03	+2.103e+03	+1.001e+04	+0.240
43.100	+6.249e+03	+3.431e+03	+9.644e+03	+0.354
43.200	+4.382e+03	+5.141e+03	+9.619e+03	+0.540
43.300	+3.220e+03	+9.724e+03	+8.770e+03	+0.751
43.400	+5.872e+03	+4.194e+03	+1.010e+04	+0.417
43.500	+6.672e+03	+1.182e+03	+8.402e+03	+0.151
43.600	+6.474e+03	+2.490e+03	+9.973e+03	+0.278
43.700	+4.164e+03	+6.214e+03	+1.157e+04	+0.599
43.800	+3.681e+03	+5.251e+03	+9.627e+03	+0.588
43.900	+2.828e+03	+7.426e+03	+1.029e+04	+0.724
44.000	+3.434e+03	+6.989e+03	+9.806e+03	+0.671
44.100	+3.490e+03	+7.084e+03	+1.023e+04	+0.670
44.200	+2.852e+03	+6.689e+03	+1.016e+04	+0.701
44.300	+2.478e+03	+6.065e+03	+1.018e+04	+0.710
44.400	+4.615e+03	+5.086e+03	+9.464e+03	+0.524
44.500	+2.961e+03	+5.863e+03	+9.440e+03	+0.664
44.600	+4.529e+03	+7.723e+03	+1.079e+04	+0.630
44.700	+9.392e+03	+3.751e+03	+9.439e+03	+0.285
44.800	+7.729e+03	+3.765e+03	+1.047e+04	+0.328
44.900	+6.389e+03	+3.179e+03	+1.019e+04	+0.332
45.000	+5.693e+03	+3.598e+03	+1.001e+04	+0.387
45.100	+6.403e+03	+4.589e+03	+9.473e+03	+0.418
45.200	+8.528e+03	+2.678e+03	+1.041e+04	+0.239
45.300	+6.199e+03	+3.210e+03	+8.398e+03	+0.341
45.400	+7.646e+03	+2.371e+03	+9.843e+03	+0.237
45.500	+6.201e+03	+5.005e+03	+9.791e+03	+0.447
45.600	+8.094e+03	+1.578e+03	+8.532e+03	+0.163
45.700	+8.536e+03	+4.103e+03	+1.066e+04	+0.325
45.800	+5.602e+03	+5.253e+03	+9.099e+03	+0.484
45.900	+1.823e+03	+7.598e+03	+9.693e+03	+0.807
46.000	+3.652e+03	+7.185e+03	+1.004e+04	+0.663
46.100	+2.689e+03	+6.784e+03	+1.047e+04	+0.716
46.200	+3.652e+03	+7.492e+03	+1.089e+04	+0.672
46.300	+8.375e+03	+3.627e+03	+1.090e+04	+0.302
46.400	+4.459e+03	+5.799e+03	+1.000e+04	+0.565
46.500	+3.875e+03	+6.656e+03	+1.054e+04	+0.632
46.600	+2.715e+03	+6.261e+03	+9.079e+03	+0.698
46.700	+3.089e+03	+8.299e+03	+9.235e+03	+0.729
46.800	+2.807e+03	+7.692e+03	+1.014e+04	+0.733
46.900	+7.266e+03	+2.192e+03	+9.893e+03	+0.232
47.000	+6.108e+03	+3.115e+03	+8.983e+03	+0.338
47.100	+7.393e+03	+2.927e+03	+1.010e+04	+0.284
47.200	+6.771e+03	+2.524e+03	+1.038e+04	+0.272
47.300	+6.240e+03	+1.076e+03	+1.005e+04	+0.147
47.400	+6.035e+03	+3.457e+03	+1.083e+04	+0.364
47.500	+7.664e+03	+2.994e+03	+1.058e+04	+0.281
47.600	+7.768e+03	+2.917e+03	+1.060e+04	+0.273
47.700	+6.756e+03	+2.944e+03	+9.921e+03	+0.304
47.800	+7.223e+03	+2.130e+03	+9.444e+03	+0.228
47.900	+6.473e+03	+2.738e+03	+9.324e+03	+0.297
48.000	+7.468e+03	+3.396e+03	+9.796e+03	+0.313
48.100	+6.335e+03	+4.477e+03	+1.075e+04	+0.414
48.200	+7.744e+03	+3.923e+03	+9.277e+03	+0.336
48.300	+5.717e+03	+4.399e+03	+1.023e+04	+0.435
48.400	+4.124e+03	+6.733e+03	+9.629e+03	+0.620
48.500	+6.453e+03	+2.549e+03	+9.925e+03	+0.283
48.600	+7.303e+03	+2.920e+03	+9.348e+03	+0.286
48.700	+6.693e+03	+4.612e+03	+1.054e+04	+0.408
48.800	+5.991e+03	+3.146e+03	+9.294e+03	+0.344
48.900	+8.998e+03	+3.479e+03	+9.075e+03	+0.279
49.000	+7.469e+03	+3.339e+03	+1.039e+04	+0.309
49.100	+7.648e+03	+2.937e+03	+9.983e+03	+0.277
49.200	+6.611e+03	+1.446e+03	+1.016e+04	+0.179
49.300	+5.903e+03	+3.096e+03	+1.015e+04	+0.344
49.400	+5.936e+03	+2.901e+03	+1.141e+04	+0.328
49.500	+8.295e+03	+2.147e+03	+9.353e+03	+0.206
49.600	+6.831e+03	+1.967e+03	+1.061e+04	+0.224
49.700	+7.295e+03	+1.739e+03	+1.034e+04	+0.192
49.800	+8.075e+03	+2.832e+03	+9.637e+03	+0.260
49.900	+7.510e+03	+3.530e+03	+9.416e+03	+0.320
50.000	+7.709e+03	+2.948e+03	+9.735e+03	+0.277
50.100	+6.564e+03	+4.332e+03	+1.046e+04	+0.398
50.200	+6.869e+03	+4.083e+03	+9.908e+03	+0.373
50.300	+7.248e+03	+2.780e+03	+8.415e+03	+0.277
50.400	+6.528e+03	+3.271e+03	+1.186e+04	+0.334
50.500	+3.804e+03	+5.373e+03	+1.062e+04	+0.585
50.600	+4.332e+03	+7.989e+03	+8.861e+03	+0.648
50.700	+3.275e+03	+7.005e+03	+8.914e+03	+0.681
50.800	+2.337e+03	+6.973e+03	+9.847e+03	+0.749
50.900	+4.199e+03	+6.691e+03	+1.027e+04	+0.614
51.000	+8.101e+03	+3.256e+03	+1.047e+04	+0.287
51.100	+7.727e+03	+2.351e+03	+7.594e+03	+0.233
51.200	+7.636e+03	+1.056e+03	+1.133e+04	+0.122
51.300	+8.289e+03	+2.266e+03	+1.061e+04	+0.215
51.400	+6.126e+03	+3.222e+03	+1.016e+04	+0.345
51.500	+6.561e+03	+3.769e+03	+9.781e+03	+0.365
51.600	+7.668e+03	+1.838e+03	+9.444e+03	+0.193
51.700	+6.572e+03	+4.144e+03	+7.773e+03	+0.387
51.800	+2.728e+03	+6.823e+03	+1.059e+04	+0.714
51.900	+2.540e+03	+7.452e+03	+9.933e+03	+0.746
52.000	+4.097e+03	+7.766e+03	+1.002e+04	+0.655
52.100	+2.975e+03	+5.755e+03	+9.391e+03	+0.659
52.200	+2.267e+03	+7.595e+03	+9.926e+03	+0.770
52.300	+3.518e+03	+5.325e+03	+1.037e+04	+0.602
52.400	+3.084e+03	+7.380e+03	+9.391e+03	+0.705
52.500	+4.289e+03	+6.453e+03	+9.344e+03	+0.601
52.600	+1.722e+03	+8.857e+03	+9.702e+03	+0.837
52.700	+2.863e+03	+7.317e+03	+9.526e+03	+0.719
52.800	+4.498e+03	+5.618e+03	+1.106e+04	+0.555
52.900	+5.001e+03	+4.357e+03	+1.005e+04	+0.466
53.000	+8.555e+03	+3.861e+03	+1.128e+04	+0.311
53.100	+6.334e+03	+2.973e+03	+1.086e+04	+0.319
53.200	+5.234e+03	+6.221e+03	+9.568e+03	+0.543
53.300	+2.823e+03	+6.629e+03	+1.026e+04	+0.701
53.400	+2.652e+03	+6.873e+03	+9.273e+03	+0.722
53.500	+4.413e+03	+7.574e+03	+9.124e+03	+0.632
53.600	+4.366e+03	+4.830e+03	+1.050e+04	+0.525
53.700	+1.385e+03	+7.065e+03	+9.722e+03	+0.836
53.800	+2.336e+03	+7.768e+03	+9.208e+03	+0.769
53.900	+3.072e+03	+6.730e+03	+1.042e+04	+0.687
54.000	+3.566e+03	+6.708e+03	+8.653e+03	+0.653
54.100	+2.436e+03	+8.010e+03	+1.137e+04	+0.767
54.200	+2.204e+03	+8.148e+03	+9.993e+03	+0.787
54.300	+3.421e+03	+7.347e+03	+9.278e+03	+0.682
54.400	+3.025e+03	+7.955e+03	+9.133e+03	+0.724
54.500	+2.760e+03	+4.797e+03	+1.037e+04	+0.635
54.600	+3.205e+03	+5.967e+03	+1.116e+04	+0.651
54.700	+2.977e+03	+6.973e+03	+1.115e+04	+0.701
54.800	+1.740e+03	+6.499e+03	+1.014e+04	+0.789
54.900	+3.666e+03	+7.270e+03	+1.009e+04	+0.665
55.000	+3.786e+03	+6.071e+03	+1.082e+04	+0.616
55.100	+6.294e+03	+3.275e+03	+1.044e+04	+0.342
55.200	+7.068e+03	+1.037e+03	+9.290e+03	+0.128
55.300	+7.849e+03	+4.398e+03	+9.726e+03	+0.359
55.400	+8.123e+03	+2.385e+03	+9.410e+03	+0.227
55.500	+7.168e+03	+2.769e+03	+1.116e+04	+0.279
55.600	+6.348e+03	+3.595e+03	+1.018e+04	+0.362
55.700	+7.263e+03	+3.379e+03	+1.053e+04	+0.317
55.800	+6.849e+03	+2.576e+03	+1.054e+04	+0.273
55.900	+7.156e+03	+3.358e+03	+1.059e+04	+0.319
56.000	+6.574e+03	+3.427e+03	+9.734e+03	+0.343
56.100	+6.841e+03	+3.431e+03	+9.292e+03	+0.334
56.200	+7.882e+03	+2.458e+03	+9.010e+03	+0.238
56.300	+6.371e+03	+3.314e+03	+1.013e+04	+0.342
56.400	+7.079e+03	+3.382e+03	+1.009e+04	+0.323
56.500	+5.865e+03	+1.574e+03	+1.080e+04	+0.212
56.600	+4.544e+03	+5.620e+03	+1.057e+04	+0.553
56.700	+2.423e+03	+6.426e+03	+9.252e+03	+0.726
56.800	+2.182e+03	+8.075e+03	+1.002e+04	+0.787
56.900	+2.858e+03	+8.058e+03	+9.806e+03	+0.738
57.000	+3.388e+03	+6.712e+03	+9.966e+03	+0.665
57.100	+2.676e+03	+5.790e+03	+1.046e+04	+0.684
57.200	+3.533e+03	+7.153e+03	+1.056e+04	+0.669
57.300	+2.827e+03	+8.160e+03	+9.507e+03	+0.743
57.400	+2.880e+03	+7.938e+03	+1.071e+04	+0.734
57.500	+2.200e+03	+6.318e+03	+1.013e+04	+0.742
57.600	+4.311e+03	+5.311e+03	+1.005e+04	+0.552
57.700	+5.552e+03	+4.089e+03	+9.515e+03	+0.424
57.800	+3.796e+03	+6.931e+03	+9.509e+03	+0.646
57.900	+3.185e+03	+8.261e+03	+9.019e+03	+0.722
58.000	+2.374e+03	+7.634e+03	+9.506e+03	+0.763
58.100	+2.790e+03	+6.223e+03	+1.141e+04	+0.690
58.200	+5.273e+03	+3.859e+03	+9.143e+03	+0.423
58.300	+6.600e+03	+4.704e+03	+9.336e+03	+0.416
58.400	+6.759e+03	+2.961e+03	+1.069e+04	+0.305
58.500	+5.768e+03	+4.261e+03	+9.237e+03	+0.425
58.600	+5.807e+03	+1.999e+03	+9.895e+03	+0.256
58.700	+7.434e+03	+3.901e+03	+9.807e+03	+0.344
58.800	+7.550e+03	+3.140e+03	+1.035e+04	+0.294
58.900	+7.543e+03	+2.538e+03	+9.315e+03	+0.252
59.000	+6.561e+03	+2.441e+03	+9.408e+03	+0.271
59.100	+7.138e+03	+3.268e+03	+1.016e+04	+0.314
59.200	+7.501e+03	+2.810e+03	+1.015e+04	+0.273
59.300	+6.688e+03	+2.901e+03	+9.333e+03	+0.303
59.400	+4.625e+03	+6.087e+03	+1.127e+04	+0.568
59.500	+4.003e+03	+6.573e+03	+1.116e+04	+0.621
59.600	+3.141e+03	+6.630e+03	+9.376e+03	+0.679
59.700	+3.692e+03	+6.022e+03	+9.354e+03	+0.620
59.800	+3.187e+03	+7.444e+03	+8.681e+03	+0.700
59.900	+2.408e+03	+6.356e+03	+9.688e+03	+0.725
60.000	+1.876e+03	+4.867e+03	+1.141e+04	+0.722
60.100	+2.499e+03	+7.052e+03	+9.105e+03	+0.738
60.200	+4.788e+03	+7.010e+03	+1.021e+04	+0.594
60.300	+2.818e+03	+7.572e+03	+1.061e+04	+0.729
60.400	+4.347e+03	+7.628e+03	+1.192e+04	+0.637
60.500	+5.669e+03	+3.311e+03	+9.531e+03	+0.369
60.600	+7.887e+03	+3.205e+03	+9.732e+03	+0.289
60.700	+7.249e+03	+2.860e+03	+9.904e+03	+0.283
60.800	+8.195e+03	+2.875e+03	+9.045e+03	+0.260
60.900	+6.511e+03	+3.540e+03	+1.047e+04	+0.352
61.000	+8.566e+03	+7.680e+02	+9.247e+03	+0.082
61.100	+6.595e+03	+3.792e+03	+9.612e+03	+0.365
61.200	+7.016e+03	+3.677e+03	+8.596e+03	+0.344
61.300	+6.566e+03	+2.815e+03	+9.991e+03	+0.300
61.400	+7.109e+03	+4.809e+03	+8.790e+03	+0.404
61.500	+3.308e+03	+6.414e+03	+9.917e+03	+0.660
61.600	+2.608e+03	+6.805e+03	+1.028e+04	+0.723
61.700	+2.477e+03	+7.893e+03	+1.038e+04	+0.761
61.800	+1.809e+03	+6.196e+03	+1.050e+04	+0.774
61.900	+3.177e+03	+5.802e+03	+8.699e+03	+0.646
62.000	+2.338e+03	+6.449e+03	+9.581e+03	+0.734
62.100	+2.482e+03	+7.132e+03	+1.013e+04	+0.742
62.200	+4.189e+03	+6.324e+03	+1.004e+04	+0.602
62.300	+3.784e+03	+6.975e+03	+1.019e+04	+0.648
62.400	+3.362e+03	+5.652e+03	+1.049e+04	+0.627
62.500	+3.449e+03	+7.470e+03	+1.106e+04	+0.684
62.600	+2.683e+03	+6.626e+03	+9.171e+03	+0.712
62.700	+2.781e+03	+7.205e+03	+9.171e+03	+0.722
62.800	+3.620e+03	+6.472e+03	+9.199e+03	+0.641
62.900	+3.117e+03	+5.493e+03	+9.933e+03	+0.638
63.000	+3.410e+03	+7.951e+03	+8.616e+03	+0.700
63.100	+2.291e+03	+7.618e+03	+9.440e+03	+0.769
63.200	+3.415e+03	+6.200e+03	+8.682e+03	+0.645
63.300	+3.417e+03	+7.434e+03	+1.062e+04	+0.685
63.400	+2.721e+03	+6.037e+03	+9.931e+03	+0.689
63.500	+3.278e+03	+6.528e+03	+1.058e+04	+0.666
63.600	+2.120e+03	+6.829e+03	+1.040e+04	+0.763
63.700	+2.775e+03	+7.812e+03	+1.017e+04	+0.738
63.800	+2.600e+03	+7.245e+03	+8.987e+03	+0.736
63.900	+3.566e+03	+6.427e+03	+1.013e+04	+0.643
64.000	+1.702e+03	+6.457e+03	+9.524e+03	+0.791
64.100	+3.351e+03	+6.128e+03	+9.083e+03	+0.646
64.200	+4.228e+03	+7.378e+03	+1.025e+04	+0.636
64.300	+3.329e+03	+6.612e+03	+1.039e+04	+0.665
64.400	+1.246e+03	+6.023e+03	+1.090e+04	+0.829
64.500	+2.726e+03	+6.544e+03	+8.515e+03	+0.706
64.600	+3.207e+03	+5.906e+03	+9.327e+03	+0.648
64.700	+2.897e+03	+6.094e+03	+1.147e+04	+0.678
64.800	+3.886e+03	+6.096e+03	+9.303e+03	+0.611
64.900	+3.808e+03	+7.094e+03	+9.763e+03	+0.651
65.000	+3.862e+03	+7.270e+03	+1.016e+04	+0.653
65.100	+3.926e+03	+6.845e+03	+1.094e+04	+0.635
65.200	+2.693e+03	+6.292e+03	+1.071e+04	+0.700
65.300	+2.806e+03	+6.620e+03	+9.464e+03	+0.702
65.400	+5.748e+03	+2.075e+03	+9.860e+03	+0.265
65.500	+7.020e+03	+1.935e+03	+1.100e+04	+0.216
65.600	+6.424e+03	+4.325e+03	+1.040e+04	+0.402
65.700	+7.351e+03	+2.304e+03	+9.805e+03	+0.239
65.800	+6.014e+03	+4.649e+03	+9.640e+03	+0.436
65.900	+7.042e+03	+2.436e+03	+1.092e+04	+0.257
66.000	+6.567e+03	+4.494e+03	+9.111e+03	+0.406
66.100	+7.358e+03	+1.617e+03	+9.901e+03	+0.180
66.200	+8.050e+03	+2.525e+03	+1.055e+04	+0.239
66.300	+7.016e+03	+3.544e+03	+1.009e+04	+0.336
66.400	+7.024e+03	+2.642e+03	+9.603e+03	+0.273
66.500	+6.887e+03	+2.464e+03	+1.009e+04	+0.263
66.600	+8.812e+03	+2.315e+03	+1.036e+04	+0.208
66.700	+6.765e+03	+3.968e+03	+9.770e+03	+0.370
66.800	+1.774e+03	+7.007e+03	+1.049e+04	+0.798
66.900	+3.970e+03	+6.884e+03	+8.903e+03	+0.634
67.000	+3.649e+03	+6.949e+03	+9.663e+03	+0.656
67.100	+2.853e+03	+6.488e+03	+9.713e+03	+0.695
67.200	+5.293e+03	+4.077e+03	+8.929e+03	+0.435
67.300	+7.930e+03	+2.927e+03	+9.311e+03	+0.270
67.400	+6.879e+03	+2.922e+03	+1.099e+04	+0.298
67.500	+7.026e+03	+3.256e+03	+1.026e+04	+0.317
67.600	+6.127e+03	+4.048e+03	+9.940e+03	+0.398
67.700	+7.366e+03	+2.939e+03	+1.034e+04	+0.285
67.800	+6.928e+03	+4.624e+03	+7.954e+03	+0.400
67.900	+8.365e+03	+4.633e+03	+9.981e+03	+0.356
68.000	+7.011e+03	+2.425e+03	+1.059e+04	+0.257
68.100	+6.847e+03	+3.256e+03	+1.023e+04	+0.322
68.200	+6.753e+03	+4.227e+03	+1.190e+04	+0.385
68.300	+8.138e+03	+4.308e+03	+1.005e+04	+0.346
68.400	+7.985e+03	+4.490e+03	+9.914e+03	+0.360
68.500	+5.309e+03	+3.430e+03	+9.235e+03	+0.392
68.600	+7.060e+03	+3.341e+03	+8.578e+03	+0.321
68.700	+8.368e+03	+3.146e+03	+1.013e+04	+0.273
68.800	+8.004e+03	+3.462e+03	+1.068e+04	+0.302
68.900	+6.971e+03	+4.722e+03	+1.120e+04	+0.404
69.000	+5.941e+03	+3.576e+03	+9.790e+03	+0.376
69.100	+2.772e+03	+6.900e+03	+9.727e+03	+0.713
69.200	+2.528e+03	+8.128e+03	+1.057e+04	+0.763
69.300	+2.545e+03	+7.782e+03	+9.242e+03	+0.754
69.400	+4.146e+03	+6.335e+03	+1.064e+04	+0.604
69.500	+2.940e+03	+5.919e+03	+9.991e+03	+0.668
69.600	+3.426e+03	+6.573e+03	+1.008e+04	+0.657
69.700	+2.712e+03	+6.240e+03	+1.022e+04	+0.697
69.800	+3.814e+03	+6.067e+03	+1.008e+04	+0.614
69.900	+2.190e+03	+8.061e+03	+9.681e+03	+0.786
70.000	+3.046e+03	+6.464e+03	+1.019e+04	+0.680
70.100	+2.826e+03	+6.758e+03	+9.694e+03	+0.705
70.200	+4.009e+03	+7.409e+03	+1.020e+04	+0.649
70.300	+2.107e+03	+8.606e+03	+1.089e+04	+0.803
70.400	+6.869e+03	+3.337e+03	+1.058e+04	+0.327
70.500	+7.518e+03	+4.776e+03	+9.334e+03	+0.388
70.600	+6.606e+03	+2.540e+03	+8.205e+03	+0.278
70.700	+7.213e+03	+3.080e+03	+9.931e+03	+0.299
70.800	+6.097e+03	+2.142e+03	+1.021e+04	+0.260
70.900	+6.146e+03	+3.946e+03	+1.271e+04	+0.391
71.000	+6.559e+03	+3.541e+03	+1.026e+04	+0.351
71.100	+8.290e+03	+2.132e+03	+9.822e+03	+0.205
71.200	+7.477e+03	+2.496e+03	+1.025e+04	+0.250
71.300	+6.585e+03	+4.925e+03	+9.229e+03	+0.428
71.400	+6.460e+03	+4.959e+03	+9.216e+03	+0.434
71.500	+7.261e+03	+3.542e+03	+9.642e+03	+0.328
71.600	+7.810e+03	+3.312e+03	+1.013e+04	+0.298
71.700	+7.763e+03	+3.322e+03	+1.140e+04	+0.300
71.800	+7.282e+03	+2.049e+03	+1.059e+04	+0.220
71.900	+6.346e+03	+3.113e+03	+9.656e+03	+0.329
72.000	+6.698e+03	+3.761e+03	+9.934e+03	+0.360
72.100	+7.260e+03	+5.217e+03	+1.007e+04	+0.418
72.200	+7.469e+03	+2.348e+03	+1.044e+04	+0.239
72.300	+6.743e+03	+3.645e+03	+9.736e+03	+0.351
72.400	+6.882e+03	+3.062e+03	+1.068e+04	+0.308
72.500	+8.103e+03	+2.679e+03	+9.490e+03	+0.248
72.600	+6.860e+03	+3.670e+03	+1.100e+04	+0.349
72.700	+8.721e+03	+4.446e+03	+9.791e+03	+0.338
72.800	+7.709e+03	+2.791e+03	+1.089e+04	+0.266
72.900	+7.326e+03	+3.872e+03	+9.988e+03	+0.346
73.000	+6.272e+03	+3.801e+03	+1.070e+04	+0.377
73.100	+6.545e+03	+3.801e+03	+1.037e+04	+0.367
73.200	+7.357e+03	+1.996e+03	+1.119e+04	+0.213
73.300	+5.403e+03	+3.235e+03	+1.054e+04	+0.374
73.400	+8.306e+03	+1.484e+03	+1.164e+04	+0.152
73.500	+5.653e+03	+4.596e+03	+8.767e+03	+0.448
73.600	+4.373e+03	+5.603e+03	+1.020e+04	+0.562
73.700	+3.115e+03	+6.949e+03	+9.439e+03	+0.690
73.800	+3.383e+03	+6.448e+03	+1.022e+04	+0.656
73.900	+4.011e+03	+7.208e+03	+1.078e+04	+0.642
74.000	+3.664e+03	+6.574e+03	+1.036e+04	+0.642
74.100	+4.163e+03	+6.985e+03	+8.338e+03	+0.627
74.200	+3.950e+03	+7.018e+03	+9.785e+03	+0.640
74.300	+4.085e+03	+5.027e+03	+9.684e+03	+0.552
74.400	+6.967e+03	+2.603e+03	+1.142e+04	+0.272
74.500	+5.942e+03	+2.788e+03	+9.668e+03	+0.319
74.600	+6.346e+03	+2.514e+03	+1.094e+04	+0.284
74.700	+8.110e+03	+3.036e+03	+9.647e+03	+0.272
74.800	+5.952e+03	+2.688e+03	+1.000e+04	+0.311
74.900	+7.279e+03	+2.758e+03	+1.018e+04	+0.275
75.000	+7.591e+03	+3.789e+03	+1.026e+04	+0.333
75.100	+7.529e+03	+1.965e+03	+9.152e+03	+0.207
75.200	+5.313e+03	+2.362e+03	+1.086e+04	+0.308
75.300	+6.154e+03	+4.239e+03	+8.661e+03	+0.408
75.400	+7.220e+03	+2.814e+03	+9.374e+03	+0.280
75.500	+5.237e+03	+2.571e+03	+9.489e+03	+0.329
75.600	+8.645e+03	+1.488e+03	+9.802e+03	+0.147
75.700	+8.635e+03	+3.032e+03	+1.023e+04	+0.260
75.800	+8.283e+03	+2.847e+03	+1.081e+04	+0.256
75.900	+6.678e+03	+3.869e+03	+9.159e+03	+0.367
76.000	+7.361e+03	+3.825e+03	+7.390e+03	+0.342
76.100	+5.898e+03	+4.170e+03	+1.066e+04	+0.414
76.200	+6.448e+03	+2.326e+03	+1.064e+04	+0.265
76.300	+6.750e+03	+2.418e+03	+1.098e+04	+0.264
76.400	+6.392e+03	+4.866e+03	+1.169e+04	+0.432
76.500	+3.680e+03	+6.595e+03	+9.549e+03	+0.642
76.600	+2.263e+03	+6.961e+03	+1.090e+04	+0.755
76.700	+1.862e+03	+5.892e+03	+1.108e+04	+0.760
76.800	+4.305e+03	+7.275e+03	+9.822e+03	+0.628
76.900	+2.142e+03	+6.583e+03	+1.010e+04	+0.754
77.000	+3.783e+03	+7.718e+03	+1.035e+04	+0.671
77.100	+2.939e+03	+7.714e+03	+9.820e+03	+0.724
77.200	+3.128e+03	+8.724e+03	+1.017e+04	+0.736
77.300	+3.963e+03	+7.955e+03	+1.023e+04	+0.667
77.400	+2.541e+03	+7.383e+03	+1.086e+04	+0.744
77.500	+3.802e+03	+6.345e+03	+9.741e+03	+0.625
77.600	+3.113e+03	+7.216e+03	+9.692e+03	+0.699
77.700	+2.183e+03	+7.853e+03	+9.974e+03	+0.782
77.800	+1.643e+03	+6.618e+03	+9.616e+03	+0.801
77.900	+3.365e+03	+7.178e+03	+8.881e+03	+0.681
78.000	+3.087e+03	+6.921e+03	+1.033e+04	+0.692
78.100	+4.018e+03	+7.177e+03	+1.048e+04	+0.641
78.200	+3.959e+03	+7.470e+03	+1.028e+04	+0.654
78.300	+4.116e+03	+5.300e+03	+9.378e+03	+0.563
78.400	+3.420e+03	+7.286e+03	+1.061e+04	+0.681
78.500	+2.626e+03	+7.456e+03	+9.734e+03	+0.739
78.600	+2.429e+03	+7.668e+03	+1.049e+04	+0.759
78.700	+2.839e+03	+7.003e+03	+9.748e+03	+0.712
78.800	+3.915e+03	+7.017e+03	+9.263e+03	+0.642
78.900	+2.555e+03	+7.163e+03	+1.252e+04	+0.737
79.000	+3.451e+03	+8.040e+03	+9.128e+03	+0.700
79.100	+2.161e+03	+6.538e+03	+1.205e+04	+0.752
79.200	+4.063e+03	+7.753e+03	+8.977e+03	+0.656
79.300	+2.398e+03	+7.559e+03	+8.002e+03	+0.759
79.400	+3.956e+03	+6.107e+03	+9.063e+03	+0.607
79.500	+2.545e+03	+6.783e+03	+1.082e+04	+0.727
79.600	+2.695e+03	+7.209e+03	+8.649e+03	+0.728
79.700	+3.538e+03	+7.519e+03	+9.822e+03	+0.680
79.800	+2.467e+03	+7.076e+03	+1.070e+04	+0.741
79.900	+2.753e+03	+6.471e+03	+9.640e+03	+0.702
80.000	+3.297e+03	+8.021e+03	+9.696e+03	+0.709
80.100	+1.101e+03	+5.288e+03	+1.019e+04	+0.828
80.200	+4.315e+03	+5.180e+03	+9.819e+03	+0.546
80.300	+5.178e+03	+4.663e+03	+1.063e+04	+0.474
80.400	+7.684e+03	+2.882e+03	+1.137e+04	+0.273
80.500	+7.099e+03	+9.201e+02	+1.006e+04	+0.115
80.600	+6.867e+03	+2.819e+03	+9.650e+03	+0.291
80.700	+7.394e+03	+2.263e+03	+1.005e+04	+0.234
80.800	+7.118e+03	+2.897e+03	+1.039e+04	+0.289
80.900	+7.679e+03	+3.399e+03	+1.011e+04	+0.307
81.000	+7.982e+03	+3.431e+03	+8.574e+03	+0.301
81.100	+4.188e+03	+4.833e+03	+1.082e+04	+0.536
81.200	+2.821e+03	+8.469e+03	+1.107e+04	+0.750
81.300	+3.514e+03	+6.162e+03	+1.031e+04	+0.637
81.400	+2.882e+03	+7.686e+03	+1.047e+04	+0.727
81.500	+7.295e+03	+3.713e+03	+9.689e+03	+0.337
81.600	+4.114e+03	+6.224e+03	+9.686e+03	+0.602
81.700	+6.530e+03	+4.412e+03	+9.472e+03	+0.403
81.800	+5.989e+03	+2.604e+03	+1.108e+04	+0.303
81.900	+6.806e+03	+3.871e+03	+9.631e+03	+0.363
82.000	+8.078e+03	+3.600e+03	+8.456e+03	+0.308
82.100	+8.115e+03	+2.419e+03	+9.518e+03	+0.230
82.200	+5.901e+03	+2.313e+03	+1.055e+04	+0.282
82.300	+7.516e+03	+3.509e+03	+1.056e+04	+0.318
82.400	+6.297e+03	+2.303e+03	+8.386e+03	+0.268
82.500	+7.070e+03	+4.562e+03	+9.702e+03	+0.392
82.600	+2.409e+03	+6.580e+03	+9.735e+03	+0.732
82.700	+3.414e+03	+6.379e+03	+9.951e+03	+0.651
82.800	+1.720e+03	+6.743e+03	+1.071e+04	+0.797
82.900	+2.799e+03	+7.614e+03	+9.570e+03	+0.731
83.000	+2.492e+03	+5.435e+03	+1.042e+04	+0.686
83.100	+3.475e+03	+6.695e+03	+9.427e+03	+0.658
83.200	+2.216e+03	+7.355e+03	+8.481e+03	+0.768
83.300	+5.234e+03	+3.488e+03	+9.943e+03	+0.400
83.400	+8.088e+03	+8.448e+02	+9.179e+03	+0.095
83.500	+6.387e+03	+2.809e+03	+9.437e+03	+0.305
83.600	+6.329e+03	+3.346e+03	+7.465e+03	+0.346
83.700	+3.126e+03	+7.968e+03	+1.035e+04	+0.718
83.800	+2.266e+03	+8.416e+03	+1.062e+04	+0.788
83.900	+2.924e+03	+7.657e+03	+9.842e+03	+0.724
84.000	+2.299e+03	+6.933e+03	+1.026e+04	+0.751
84.100	+3.820e+03	+7.359e+03	+1.086e+04	+0.658
84.200	+3.756e+03	+6.704e+03	+9.703e+03	+0.641
