%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
42.100	+2.266e+03	+7.795e+03	+1.094e+04	+0.775
42.200	+2.929e+03	+6.895e+03	+1.037e+04	+0.702
42.300	+3.528e+03	+6.825e+03	+1.063e+04	+0.659
42.400	+3.085e+03	+7.235e+03	+1.089e+04	+0.701
42.500	+3.533e+03	+6.100e+03	+9.189e+03	+0.633
42.600	+1.834e+03	+6.530e+03	+9.897e+03	+0.781
42.700	+2.892e+03	+5.932e+03	+9.194e+03	+0.672
42.800	+3.456e+03	+5.826e+03	+1.117e+04	+0.628
42.900	+6.267e+03	+2.581e+03	+1.056e+04	+0.292
43.000	+8.651e+03	+2.124e+03	+9.606e+03	+0.197
43.100	+7.993e+03	+3.381e+03	+1.142e+04	+0.297
43.200	+6.860e+03	+3.299e+03	+9.709e+03	+0.325
43.300	+7.804e+03	+2.879e+03	+1.009e+04	+0.269
43.400	+6.451e+03	+2.968e+03	+1.019e+04	+0.315
43.500	+6.566e+03	+3.687e+03	+1.031e+04	+0.360
43.600	+7.307e+03	+2.496e+03	+1.080e+04	+0.255
43.700	+6.951e+03	+2.774e+03	+1.098e+04	+0.285
43.800	+6.089e+03	+3.718e+03	+9.234e+03	+0.379
43.900	+7.229e+03	+2.284e+03	+9.681e+03	+0.240
44.000	+6.886e+03	+2.521e+03	+8.821e+03	+0.268
44.100	+4.597e+03	+5.675e+03	+1.006e+04	+0.552
44.200	+2.935e+03	+6.530e+03	+1.044e+04	+0.690
44.300	+6.379e+03	+2.557e+03	+9.295e+03	+0.286
44.400	+8.331e+03	+5.616e+03	+1.061e+04	+0.403
44.500	+7.345e+03	+1.705e+03	+1.053e+04	+0.188
44.600	+7.204e+03	+4.428e+03	+1.038e+04	+0.381
44.700	+7.072e+03	+3.148e+03	+7.837e+03	+0.308
44.800	+6.528e+03	+2.895e+03	+9.974e+03	+0.307
44.900	+5.671e+03	+4.497e+03	+9.444e+03	+0.442
45.000	+6.080e+03	+1.175e+03	+1.102e+04	+0.162
45.100	+4.845e+03	+5.318e+03	+9.948e+03	+0.523
45.200	+2.522e+03	+9.023e+03	+1.005e+04	+0.782
45.300	+2.588e+03	+7.080e+03	+9.044e+03	+0.732
45.400	+3.022e+03	+5.916e+03	+1.114e+04	+0.662
45.500	+2.501e+03	+7.902e+03	+1.112e+04	+0.760
45.600	+3.475e+03	+6.999e+03	+9.268e+03	+0.668
45.700	+1.877e+03	+7.358e+03	+9.485e+03	+0.797
45.800	+2.792e+03	+5.808e+03	+9.213e+03	+0.675
45.900	+3.118e+03	+6.810e+03	+9.977e+03	+0.686
46.000	+2.442e+03	+7.416e+03	+1.002e+04	+0.752
46.100	+3.956e+03	+7.928e+03	+1.134e+04	+0.667
46.200	+1.991e+03	+6.836e+03	+1.132e+04	+0.774
46.300	+2.104e+03	+6.465e+03	+1.109e+04	+0.754
46.400	+9.851e+02	+7.764e+03	+1.033e+04	+0.887
46.500	+2.448e+03	+6.324e+03	+1.015e+04	+0.721
46.600	+2.804e+03	+7.724e+03	+1.059e+04	+0.734
46.700	+2.894e+03	+5.234e+03	+8.617e+03	+0.644
46.800	+1.653e+03	+6.521e+03	+1.084e+04	+0.798
46.900	+1.839e+03	+8.017e+03	+9.573e+03	+0.813
47.000	+2.356e+03	+8.545e+03	+9.923e+03	+0.784
47.100	+1.533e+03	+7.319e+03	+9.794e+03	+0.827
47.200	+3.309e+03	+5.796e+03	+7.988e+03	+0.637
47.300	+2.439e+03	+7.131e+03	+8.641e+03	+0.745
47.400	+2.627e+03	+7.221e+03	+1.059e+04	+0.733
47.500	+3.753e+03	+6.244e+03	+9.821e+03	+0.625
47.600	+2.510e+03	+6.759e+03	+1.126e+04	+0.729
47.700	+3.474e+03	+6.678e+03	+1.007e+04	+0.658
47.800	+3.373e+03	+8.252e+03	+1.014e+04	+0.710
47.900	+3.234e+03	+6.663e+03	+1.015e+04	+0.673
48.000	+1.959e+03	+7.413e+03	+9.905e+03	+0.791
48.100	+2.060e+03	+7.529e+03	+1.122e+04	+0.785
48.200	+4.165e+03	+6.536e+03	+8.677e+03	+0.611
48.300	+3.886e+03	+5.561e+03	+1.037e+04	+0.589
48.400	+3.278e+03	+5.565e+03	+1.088e+04	+0.629
48.500	+2.507e+03	+6.725e+03	+1.019e+04	+0.728
48.600	+2.845e+03	+7.200e+03	+9.983e+03	+0.717
48.700	+2.318e+03	+7.258e+03	+9.833e+03	+0.758
48.800	+6.064e+03	+2.363e+03	+9.847e+03	+0.280
48.900	+7.385e+03	+3.696e+03	+9.840e+03	+0.334
49.000	+5.676e+03	+3.947e+03	+1.024e+04	+0.410
49.100	+4.572e+02	+6.370e+03	+1.098e+04	+0.933
49.200	+2.104e+03	+7.673e+03	+1.037e+04	+0.785
49.300	+3.043e+03	+6.892e+03	+1.094e+04	+0.694
49.400	+2.124e+03	+6.666e+03	+9.308e+03	+0.758
49.500	+3.376e+03	+7.397e+03	+1.061e+04	+0.687
49.600	+2.002e+03	+6.864e+03	+9.475e+03	+0.774
49.700	+2.777e+03	+7.328e+03	+9.542e+03	+0.725
49.800	+1.328e+03	+5.832e+03	+1.079e+04	+0.815
49.900	+3.315e+03	+7.384e+03	+1.006e+04	+0.690
50.000	+4.488e+03	+5.876e+03	+8.537e+03	+0.567
50.100	+3.947e+03	+7.389e+03	+9.609e+03	+0.652
50.200	+3.652e+03	+7.258e+03	+9.541e+03	+0.665
50.300	+2.842e+03	+6.064e+03	+1.027e+04	+0.681
50.400	+5.644e+03	+3.347e+03	+1.050e+04	+0.372
50.500	+3.586e+03	+7.272e+03	+1.070e+04	+0.670
50.600	+2.979e+03	+7.287e+03	+9.247e+03	+0.710
50.700	+3.580e+03	+6.517e+03	+9.963e+03	+0.645
50.800	+3.419e+03	+6.785e+03	+1.100e+04	+0.665
50.900	+4.472e+03	+7.916e+03	+1.056e+04	+0.639
51.000	+4.731e+03	+6.968e+03	+1.091e+04	+0.596
51.100	+2.953e+03	+5.818e+03	+1.052e+04	+0.663
51.200	+3.534e+03	+7.071e+03	+1.089e+04	+0.667
51.300	+3.349e+03	+7.346e+03	+9.346e+03	+0.687
51.400	+2.452e+03	+8.552e+03	+1.031e+04	+0.777
51.500	+2.706e+03	+6.045e+03	+9.651e+03	+0.691
51.600	+2.878e+03	+8.573e+03	+9.829e+03	+0.749
51.700	+2.387e+03	+6.687e+03	+9.756e+03	+0.737
51.800	+2.746e+03	+6.932e+03	+1.116e+04	+0.716
51.900	+2.723e+03	+7.832e+03	+1.019e+04	+0.742
52.000	+2.792e+03	+6.325e+03	+1.054e+04	+0.694
52.100	+3.837e+03	+5.192e+03	+9.513e+03	+0.575
52.200	+4.696e+03	+6.891e+03	+9.214e+03	+0.595
52.300	+4.234e+03	+7.283e+03	+1.053e+04	+0.632
52.400	+2.139e+03	+7.848e+03	+1.032e+04	+0.786
52.500	+2.733e+03	+6.910e+03	+1.061e+04	+0.717
52.600	+3.804e+03	+7.293e+03	+1.047e+04	+0.657
52.700	+2.698e+03	+6.425e+03	+1.022e+04	+0.704
52.800	+3.160e+03	+6.671e+03	+1.133e+04	+0.679
52.900	+1.923e+03	+4.788e+03	+9.829e+03	+0.713
53.000	+4.300e+03	+6.761e+03	+8.671e+03	+0.611
53.100	+3.033e+03	+8.351e+03	+1.004e+04	+0.734
53.200	+2.951e+03	+7.817e+03	+9.786e+03	+0.726
53.300	+3.413e+03	+5.959e+03	+9.682e+03	+0.636
53.400	+3.530e+03	+5.774e+03	+1.133e+04	+0.621
53.500	+4.336e+03	+7.243e+03	+1.043e+04	+0.626
53.600	+3.206e+03	+6.464e+03	+9.662e+03	+0.668
53.700	+3.901e+03	+6.700e+03	+9.584e+03	+0.632
53.800	+3.920e+03	+8.890e+03	+9.294e+03	+0.694
53.900	+3.578e+03	+7.448e+03	+9.089e+03	+0.676
54.000	+2.914e+03	+5.828e+03	+1.137e+04	+0.667
54.100	+2.928e+03	+7.746e+03	+9.959e+03	+0.726
54.200	+1.458e+03	+7.344e+03	+1.036e+04	+0.834
54.300	+2.796e+03	+6.483e+03	+1.038e+04	+0.699
54.400	+2.836e+03	+7.597e+03	+7.693e+03	+0.728
54.500	+3.247e+03	+7.546e+03	+9.975e+03	+0.699
54.600	+3.031e+03	+7.373e+03	+9.532e+03	+0.709
54.700	+2.371e+03	+7.491e+03	+1.137e+04	+0.760
54.800	+2.348e+03	+6.899e+03	+9.312e+03	+0.746
54.900	+2.939e+03	+5.125e+03	+9.877e+03	+0.636
55.000	+3.733e+03	+6.897e+03	+1.087e+04	+0.649
55.100	+2.688e+03	+7.122e+03	+1.027e+04	+0.726
55.200	+5.199e+03	+7.852e+03	+1.063e+04	+0.602
55.300	+2.414e+03	+6.121e+03	+9.890e+03	+0.717
55.400	+2.785e+03	+7.590e+03	+8.695e+03	+0.732
55.500	+3.601e+03	+6.702e+03	+8.973e+03	+0.650
55.600	+2.151e+03	+7.156e+03	+9.928e+03	+0.769
55.700	+4.669e+03	+7.015e+03	+9.938e+03	+0.600
55.800	+2.854e+03	+7.125e+03	+8.723e+03	+0.714
55.900	+2.216e+03	+6.083e+03	+1.083e+04	+0.733
56.000	+4.153e+03	+6.173e+03	+1.136e+04	+0.598
56.100	+3.500e+03	+7.542e+03	+9.895e+03	+0.683
56.200	+3.196e+03	+6.995e+03	+9.377e+03	+0.686
56.300	+1.626e+03	+8.214e+03	+1.064e+04	+0.835
56.400	+3.126e+03	+6.908e+03	+9.444e+03	+0.688
56.500	+2.456e+03	+6.409e+03	+1.026e+04	+0.723
56.600	+3.278e+03	+7.423e+03	+1.004e+04	+0.694
56.700	+4.351e+03	+7.385e+03	+9.561e+03	+0.629
56.800	+2.277e+03	+5.500e+03	+1.100e+04	+0.707
56.900	+3.197e+03	+5.978e+03	+1.011e+04	+0.652
57.000	+2.159e+03	+6.370e+03	+1.011e+04	+0.747
57.100	+2.575e+03	+7.654e+03	+9.583e+03	+0.748
57.200	+4.077e+03	+7.308e+03	+8.959e+03	+0.642
57.300	+4.016e+03	+6.011e+03	+1.041e+04	+0.599
57.400	+1.791e+03	+5.320e+03	+9.645e+03	+0.748
57.500	+1.739e+03	+6.321e+03	+9.620e+03	+0.784
57.600	+6.665e+03	+3.828e+03	+1.067e+04	+0.365
57.700	+7.354e+03	+2.565e+03	+1.003e+04	+0.259
57.800	+7.336e+03	+3.934e+03	+9.214e+03	+0.349
57.900	+7.195e+03	+2.989e+03	+8.293e+03	+0.293
58.000	+6.362e+03	+2.393e+03	+1.048e+04	+0.273
58.100	+6.499e+03	+4.562e+03	+1.185e+04	+0.412
58.200	+8.671e+03	+2.393e+03	+1.176e+04	+0.216
58.300	+6.523e+03	+1.993e+03	+1.047e+04	+0.234
58.400	+7.572e+03	+3.261e+03	+1.022e+04	+0.301
58.500	+7.497e+03	+2.651e+03	+1.018e+04	+0.261
58.600	+7.216e+03	+2.712e+03	+1.052e+04	+0.273
58.700	+8.794e+03	+4.346e+03	+1.041e+04	+0.331
58.800	+5.910e+03	+1.998e+03	+8.521e+03	+0.253
58.900	+5.069e+03	+1.688e+03	+1.149e+04	+0.250
59.000	+6.506e+03	+1.810e+03	+1.088e+04	+0.218
59.100	+5.732e+03	+4.716e+03	+9.941e+03	+0.451
59.200	+6.543e+03	+3.477e+03	+1.066e+04	+0.347
59.300	+7.681e+03	+3.883e+03	+1.031e+04	+0.336
59.400	+5.419e+03	+3.112e+03	+1.109e+04	+0.365
59.500	+6.851e+03	+2.791e+03	+1.010e+04	+0.289
59.600	+7.092e+03	+3.057e+03	+8.850e+03	+0.301
59.700	+6.860e+03	+4.158e+03	+1.033e+04	+0.377
59.800	+6.752e+03	+2.656e+03	+9.330e+03	+0.282
59.900	+7.649e+03	+4.724e+03	+1.020e+04	+0.382
60.000	+6.994e+03	+2.171e+03	+9.933e+03	+0.237
60.100	+7.562e+03	+3.545e+03	+9.676e+03	+0.319
60.200	+7.446e+03	+2.208e+03	+9.967e+03	+0.229
60.300	+6.525e+03	+2.648e+03	+9.359e+03	+0.289
60.400	+5.594e+03	+3.398e+03	+1.114e+04	+0.378
60.500	+8.134e+03	+3.049e+03	+9.325e+03	+0.273
60.600	+7.071e+03	+4.969e+03	+1.119e+04	+0.413
60.700	+8.119e+03	+3.676e+03	+9.061e+03	+0.312
60.800	+4.444e+03	+5.295e+03	+9.372e+03	+0.544
60.900	+3.986e+03	+6.002e+03	+9.786e+03	+0.601
61.000	+1.484e+03	+7.521e+03	+1.093e+04	+0.835
61.100	+3.512e+03	+6.653e+03	+9.966e+03	+0.655
61.200	+3.571e+03	+6.536e+03	+1.008e+04	+0.647
61.300	+3.095e+03	+7.573e+03	+1.062e+04	+0.710
61.400	+2.648e+03	+6.683e+03	+1.035e+04	+0.716
61.500	+4.068e+03	+7.407e+03	+1.067e+04	+0.646
61.600	+2.448e+03	+7.705e+03	+1.004e+04	+0.759
61.700	+3.285e+03	+6.635e+03	+9.510e+03	+0.669
61.800	+2.891e+03	+7.044e+03	+9.497e+03	+0.709
61.900	+2.763e+03	+6.787e+03	+1.078e+04	+0.711
62.000	+4.256e+03	+6.452e+03	+1.024e+04	+0.603
62.100	+3.394e+03	+6.942e+03	+1.015e+04	+0.672
62.200	+2.589e+03	+6.508e+03	+9.721e+03	+0.715
62.300	+3.960e+03	+7.673e+03	+9.950e+03	+0.660
62.400	+3.816e+03	+7.176e+03	+1.049e+04	+0.653
62.500	+2.527e+03	+6.595e+03	+9.026e+03	+0.723
62.600	+5.255e+03	+7.698e+03	+1.074e+04	+0.594
62.700	+2.382e+03	+7.851e+03	+1.173e+04	+0.767
62.800	+2.001e+03	+7.554e+03	+1.003e+04	+0.791
62.900	+3.044e+03	+6.749e+03	+1.146e+04	+0.689
63.000	+3.164e+03	+6.265e+03	+1.117e+04	+0.664
63.100	+2.300e+03	+6.898e+03	+9.440e+03	+0.750
63.200	+3.479e+03	+7.085e+03	+9.029e+03	+0.671
63.300	+4.226e+03	+5.360e+03	+9.753e+03	+0.559
63.400	+2.414e+03	+5.880e+03	+9.690e+03	+0.709
63.500	+2.533e+03	+7.395e+03	+1.119e+04	+0.745
63.600	+2.019e+03	+6.833e+03	+1.094e+04	+0.772
63.700	+3.855e+03	+6.860e+03	+9.928e+03	+0.640
63.800	+1.614e+03	+6.767e+03	+1.102e+04	+0.807
63.900	+6.808e+03	+3.366e+03	+1.093e+04	+0.331
64.000	+5.998e+03	+4.287e+03	+9.210e+03	+0.417
64.100	+2.781e+03	+6.866e+03	+1.015e+04	+0.712
64.200	+3.811e+03	+7.998e+03	+9.654e+03	+0.677
64.300	+3.882e+03	+7.472e+03	+1.079e+04	+0.658
64.400	+5.113e+03	+6.573e+03	+9.857e+03	+0.562
64.500	+3.669e+03	+7.655e+03	+9.954e+03	+0.676
64.600	+1.366e+03	+6.630e+03	+9.976e+03	+0.829
64.700	+3.195e+03	+6.938e+03	+1.060e+04	+0.685
64.800	+1.927e+03	+8.538e+03	+1.009e+04	+0.816
64.900	+3.499e+03	+8.158e+03	+9.475e+03	+0.700
65.000	+2.795e+03	+6.884e+03	+1.088e+04	+0.711
65.100	+3.572e+03	+6.426e+03	+9.523e+03	+0.643
65.200	+3.486e+03	+7.273e+03	+1.028e+04	+0.676
65.300	+3.022e+03	+5.616e+03	+9.784e+03	+0.650
65.400	+3.149e+03	+7.960e+03	+1.035e+04	+0.717
65.500	+3.853e+03	+6.180e+03	+8.438e+03	+0.616
65.600	+2.807e+03	+6.727e+03	+1.082e+04	+0.706
65.700	+2.923e+03	+6.568e+03	+9.675e+03	+0.692
65.800	+2.925e+03	+7.180e+03	+1.143e+04	+0.711
65.900	+3.227e+03	+7.479e+03	+1.104e+04	+0.699
66.000	+3.458e+03	+7.352e+03	+1.035e+04	+0.680
66.100	+2.926e+03	+7.648e+03	+1.029e+04	+0.723
66.200	+4.352e+03	+6.964e+03	+1.140e+04	+0.615
66.300	+3.878e+03	+6.596e+03	+9.773e+03	+0.630
66.400	+3.945e+03	+6.863e+03	+1.017e+04	+0.635
66.500	+3.545e+03	+7.552e+03	+1.025e+04	+0.681
66.600	+7.726e+03	+2.136e+03	+1.011e+04	+0.217
66.700	+7.837e+03	+2.919e+03	+9.656e+03	+0.271
66.800	+6.383e+03	+2.976e+03	+9.044e+03	+0.318
66.900	+8.261e+03	+2.228e+03	+9.408e+03	+0.212
67.000	+4.552e+03	+4.067e+03	+1.044e+04	+0.472
67.100	+7.026e+03	+2.780e+03	+1.048e+04	+0.284
67.200	+6.660e+03	+3.039e+03	+1.064e+04	+0.313
67.300	+8.434e+03	+3.534e+03	+9.297e+03	+0.295
67.400	+7.305e+03	+2.751e+03	+1.050e+04	+0.274
67.500	+7.003e+03	+2.128e+03	+1.075e+04	+0.233
67.600	+6.677e+03	+2.600e+03	+9.334e+03	+0.280
67.700	+5.409e+03	+4.990e+03	+9.973e+03	+0.480
67.800	+2.434e+03	+7.493e+03	+1.046e+04	+0.755
67.900	+3.429e+03	+6.730e+03	+1.166e+04	+0.662
68.000	+2.212e+03	+6.725e+03	+1.033e+04	+0.752
68.100	+4.137e+03	+7.314e+03	+9.029e+03	+0.639
68.200	+3.578e+03	+8.085e+03	+9.876e+03	+0.693
68.300	+7.615e+03	+3.904e+03	+8.939e+03	+0.339
68.400	+5.493e+03	+5.038e+03	+1.026e+04	+0.478
68.500	+4.322e+03	+7.769e+03	+9.621e+03	+0.643
68.600	+2.717e+03	+7.268e+03	+1.002e+04	+0.728
68.700	+2.563e+03	+7.184e+03	+9.748e+03	+0.737
68.800	+3.777e+03	+6.272e+03	+8.655e+03	+0.624
68.900	+2.399e+03	+5.141e+03	+9.143e+03	+0.682
69.000	+3.200e+03	+6.338e+03	+9.813e+03	+0.665
69.100	+4.901e+03	+4.409e+03	+1.045e+04	+0.474
69.200	+7.435e+03	+2.595e+03	+7.736e+03	+0.259
69.300	+7.471e+03	+3.332e+03	+1.033e+04	+0.308
69.400	+6.097e+03	+1.677e+03	+9.367e+03	+0.216
69.500	+8.061e+03	+3.713e+03	+9.637e+03	+0.315
69.600	+6.078e+03	+2.682e+03	+1.001e+04	+0.306
69.700	+6.404e+03	+2.577e+03	+9.824e+03	+0.287
69.800	+6.458e+03	+2.996e+03	+1.145e+04	+0.317
69.900	+7.137e+03	+3.099e+03	+1.018e+04	+0.303
70.000	+6.825e+03	+2.753e+03	+1.092e+04	+0.287
70.100	+6.340e+03	+4.089e+03	+1.019e+04	+0.392
70.200	+7.154e+03	+2.717e+03	+1.039e+04	+0.275
70.300	+6.200e+03	+3.127e+03	+1.171e+04	+0.335
70.400	+8.036e+03	+2.809e+03	+1.212e+04	+0.259
70.500	+5.350e+03	+2.974e+03	+1.013e+04	+0.357
70.600	+7.329e+03	+4.525e+03	+1.065e+04	+0.382
70.700	+8.473e+03	+4.275e+03	+9.089e+03	+0.335
70.800	+7.716e+03	+1.403e+03	+1.112e+04	+0.154
70.900	+8.178e+03	+4.492e+03	+1.099e+04	+0.355
71.000	+6.982e+03	+2.905e+03	+1.012e+04	+0.294
71.100	+6.877e+03	+2.386e+03	+9.417e+03	+0.258
71.200	+7.530e+03	+3.555e+03	+9.431e+03	+0.321
71.300	+6.165e+03	+4.052e+03	+9.878e+03	+0.397
71.400	+6.296e+03	+2.976e+03	+1.053e+04	+0.321
71.500	+6.517e+03	+3.731e+03	+1.107e+04	+0.364
71.600	+6.299e+03	+4.138e+03	+9.041e+03	+0.396
71.700	+6.307e+03	+3.982e+03	+1.045e+04	+0.387
71.800	+6.737e+03	+2.663e+03	+9.914e+03	+0.283
71.900	+6.147e+03	+4.259e+03	+9.796e+03	+0.409
72.000	+7.857e+03	+1.761e+03	+1.063e+04	+0.183
72.100	+7.333e+03	+3.253e+03	+1.068e+04	+0.307
72.200	+7.284e+03	+2.019e+03	+9.455e+03	+0.217
72.300	+5.529e+03	+3.175e+03	+1.026e+04	+0.365
72.400	+6.641e+03	+2.766e+03	+1.079e+04	+0.294
72.500	+7.730e+03	+3.969e+03	+1.104e+04	+0.339
72.600	+4.346e+03	+5.546e+03	+9.888e+03	+0.561
72.700	+3.772e+03	+5.843e+03	+8.971e+03	+0.608
72.800	+1.900e+03	+7.406e+03	+8.863e+03	+0.796
72.900	+2.909e+03	+7.140e+03	+1.008e+04	+0.711
73.000	+2.870e+03	+6.893e+03	+1.088e+04	+0.706
73.100	+3.082e+03	+7.564e+03	+9.362e+03	+0.710
73.200	+2.354e+03	+8.011e+03	+9.045e+03	+0.773
73.300	+2.505e+03	+6.132e+03	+9.481e+03	+0.710
73.400	+1.945e+03	+7.056e+03	+1.110e+04	+0.784
73.500	+3.040e+03	+5.768e+03	+1.089e+04	+0.655
73.600	+3.586e+03	+7.257e+03	+9.690e+03	+0.669
73.700	+2.142e+03	+6.476e+03	+9.503e+03	+0.751
73.800	+1.665e+03	+5.425e+03	+1.012e+04	+0.765
73.900	+4.725e+03	+3.925e+03	+1.004e+04	+0.454
74.000	+7.668e+03	+3.246e+03	+8.815e+03	+0.297
74.100	+4.088e+03	+6.770e+03	+9.584e+03	+0.624
74.200	+4.000e+03	+6.191e+03	+1.115e+04	+0.608
74.300	+1.998e+03	+7.730e+03	+8.308e+03	+0.795
74.400	+2.970e+03	+7.858e+03	+1.160e+04	+0.726
74.500	+3.886e+03	+8.801e+03	+9.484e+03	+0.694
74.600	+4.040e+03	+7.278e+03	+9.699e+03	+0.643
74.700	+2.214e+03	+7.048e+03	+9.146e+03	+0.761
74.800	+2.339e+03	+7.545e+03	+9.907e+03	+0.763
74.900	+2.559e+03	+7.051e+03	+8.823e+03	+0.734
75.000	+6.591e+03	+3.640e+03	+8.428e+03	+0.356
75.100	+7.126e+03	+1.925e+03	+8.169e+03	+0.213
75.200	+6.763e+03	+3.496e+03	+1.109e+04	+0.341
75.300	+8.004e+03	+3.079e+03	+1.003e+04	+0.278
75.400	+8.165e+03	+2.751e+03	+9.702e+03	+0.252
75.500	+6.310e+03	+3.006e+03	+9.547e+03	+0.323
75.600	+8.235e+03	+3.261e+03	+1.055e+04	+0.284
75.700	+5.833e+03	+3.588e+03	+1.056e+04	+0.381
75.800	+7.376e+03	+2.784e+03	+1.035e+04	+0.274
75.900	+6.512e+03	+3.018e+03	+9.847e+03	+0.317
76.000	+6.352e+03	+1.911e+03	+9.692e+03	+0.231
76.100	+2.856e+03	+7.066e+03	+9.437e+03	+0.712
76.200	+2.343e+03	+6.253e+03	+1.127e+04	+0.727
76.300	+2.485e+03	+7.247e+03	+9.093e+03	+0.745
76.400	+3.199e+03	+8.366e+03	+1.012e+04	+0.723
76.500	+4.287e+03	+5.467e+03	+1.090e+04	+0.561
76.600	+6.616e+03	+3.767e+03	+1.018e+04	+0.363
76.700	+2.516e+03	+7.481e+03	+9.644e+03	+0.748
76.800	+3.869e+03	+6.785e+03	+1.105e+04	+0.637
76.900	+3.290e+03	+6.642e+03	+1.071e+04	+0.669
77.000	+3.150e+03	+6.883e+03	+1.014e+04	+0.686
77.100	+3.174e+03	+5.914e+03	+9.919e+03	+0.651
77.200	+2.846e+03	+6.433e+03	+1.147e+04	+0.693
77.300	+3.306e+03	+6.024e+03	+9.864e+03	+0.646
77.400	+2.883e+03	+8.060e+03	+9.320e+03	+0.737
77.500	+3.650e+03	+7.515e+03	+1.097e+04	+0.673
77.600	+3.832e+03	+7.244e+03	+1.033e+04	+0.654
77.700	+3.218e+03	+6.739e+03	+9.466e+03	+0.677
77.800	+3.885e+03	+7.668e+03	+1.113e+04	+0.664
77.900	+1.733e+03	+5.725e+03	+9.559e+03	+0.768
78.000	+3.575e+03	+8.461e+03	+1.013e+04	+0.703
78.100	+2.276e+03	+7.125e+03	+9.782e+03	+0.758
78.200	+2.852e+03	+7.295e+03	+1.017e+04	+0.719
78.300	+3.065e+03	+7.317e+03	+9.721e+03	+0.705
78.400	+3.642e+03	+6.903e+03	+9.587e+03	+0.655
78.500	+1.990e+03	+5.782e+03	+9.697e+03	+0.744
78.600	+4.708e+03	+5.817e+03	+9.422e+03	+0.553
78.700	+2.736e+03	+8.052e+03	+9.525e+03	+0.746
78.800	+2.919e+03	+7.246e+03	+1.047e+04	+0.713
78.900	+2.042e+03	+6.303e+03	+1.010e+04	+0.755
79.000	+2.017e+03	+6.763e+03	+1.071e+04	+0.770
79.100	+3.303e+03	+6.309e+03	+1.087e+04	+0.656
79.200	+2.840e+03	+7.859e+03	+1.045e+04	+0.735
79.300	+2.683e+03	+7.522e+03	+9.461e+03	+0.737
79.400	+2.980e+03	+5.760e+03	+1.153e+04	+0.659
79.500	+3.902e+03	+7.594e+03	+9.563e+03	+0.661
79.600	+2.052e+03	+6.802e+03	+9.648e+03	+0.768
79.700	+2.123e+03	+7.059e+03	+1.053e+04	+0.769
79.800	+3.716e+03	+7.328e+03	+1.057e+04	+0.664
79.900	+2.692e+03	+7.678e+03	+1.043e+04	+0.740
80.000	+2.127e+03	+7.256e+03	+1.003e+04	+0.773
80.100	+2.111e+03	+7.258e+03	+8.819e+03	+0.775
80.200	+4.047e+03	+6.230e+03	+9.600e+03	+0.606
80.300	+3.076e+03	+6.288e+03	+1.109e+04	+0.672
80.400	+4.033e+03	+5.523e+03	+9.760e+03	+0.578
80.500	+3.165e+03	+8.199e+03	+8.486e+03	+0.721
80.600	+3.779e+03	+5.655e+03	+1.192e+04	+0.599
80.700	+2.106e+03	+6.965e+03	+9.560e+03	+0.768
80.800	+2.497e+03	+7.540e+03	+9.692e+03	+0.751
80.900	+4.256e+03	+7.126e+03	+7.960e+03	+0.626
81.000	+2.358e+03	+6.772e+03	+8.335e+03	+0.742
81.100	+1.580e+03	+6.927e+03	+1.013e+04	+0.814
81.200	+4.066e+03	+6.164e+03	+1.062e+04	+0.603
81.300	+2.722e+03	+7.021e+03	+1.005e+04	+0.721
81.400	+4.265e+03	+6.588e+03	+8.835e+03	+0.607
81.500	+3.669e+03	+7.317e+03	+1.156e+04	+0.666
81.600	+2.101e+03	+6.187e+03	+9.804e+03	+0.747
81.700	+1.911e+03	+7.442e+03	+1.043e+04	+0.796
81.800	+3.368e+03	+7.495e+03	+9.701e+03	+0.690
81.900	+1.836e+03	+7.213e+03	+8.800e+03	+0.797
82.000	+2.233e+03	+4.747e+03	+9.925e+03	+0.680
82.100	+1.363e+03	+5.928e+03	+1.030e+04	+0.813
82.200	+1.597e+03	+8.735e+03	+8.575e+03	+0.845
82.300	+3.225e+03	+8.190e+03	+1.056e+04	+0.718
82.400	+1.770e+03	+5.508e+03	+9.906e+03	+0.757
82.500	+5.196e+03	+4.903e+03	+1.021e+04	+0.485
82.600	+7.639e+03	+2.823e+03	+9.297e+03	+0.270
82.700	+8.205e+03	+2.181e+03	+1.139e+04	+0.210
82.800	+6.524e+03	+3.047e+03	+1.268e+04	+0.318
82.900	+6.515e+03	+3.527e+03	+1.083e+04	+0.351
83.000	+7.227e+03	+1.922e+03	+9.140e+03	+0.210
83.100	+7.406e+03	+3.900e+03	+9.196e+03	+0.345
83.200	+8.703e+03	+2.618e+03	+1.214e+04	+0.231
83.300	+6.439e+03	+2.863e+03	+9.098e+03	+0.308
83.400	+1.413e+03	+7.721e+03	+9.923e+03	+0.845
83.500	+3.185e+03	+7.688e+03	+1.006e+04	+0.707
83.600	+1.048e+03	+7.489e+03	+1.022e+04	+0.877
83.700	+2.710e+03	+6.281e+03	+1.132e+04	+0.699
83.800	+2.939e+03	+7.030e+03	+9.385e+03	+0.705
83.900	+3.517e+03	+6.684e+03	+9.746e+03	+0.655
84.000	+2.862e+03	+7.407e+03	+1.059e+04	+0.721
84.100	+2.269e+03	+6.527e+03	+8.793e+03	+0.742
84.200	+4.047e+03	+7.025e+03	+1.025e+04	+0.634
