%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
42.100	+6.369e+03	+2.060e+03	+9.878e+03	+0.244
42.200	+6.687e+03	+3.282e+03	+8.337e+03	+0.329
42.300	+8.612e+03	+1.850e+03	+9.008e+03	+0.177
42.400	+6.061e+03	+3.094e+03	+1.008e+04	+0.338
42.500	+5.441e+03	+3.354e+03	+1.077e+04	+0.381
42.600	+7.169e+03	+2.669e+03	+1.104e+04	+0.271
42.700	+7.397e+03	+3.620e+03	+1.045e+04	+0.329
42.800	+8.124e+03	+2.944e+03	+1.049e+04	+0.266
42.900	+7.719e+03	+2.574e+03	+8.307e+03	+0.250
43.000	+5.978e+03	+2.998e+03	+8.750e+03	+0.334
43.100	+7.658e+03	+3.711e+03	+9.865e+03	+0.326
43.200	+4.762e+03	+4.081e+03	+1.008e+04	+0.461
43.300	+3.557e+03	+7.477e+03	+1.069e+04	+0.678
43.400	+4.253e+03	+8.034e+03	+9.220e+03	+0.654
43.500	+2.397e+03	+6.758e+03	+1.106e+04	+0.738
43.600	+3.089e+03	+7.489e+03	+1.088e+04	+0.708
43.700	+4.661e+03	+7.029e+03	+1.090e+04	+0.601
43.800	+3.331e+03	+8.076e+03	+1.050e+04	+0.708
43.900	+2.951e+03	+7.692e+03	+8.941e+03	+0.723
44.000	+2.037e+03	+5.765e+03	+1.054e+04	+0.739
44.100	+2.414e+03	+7.814e+03	+9.332e+03	+0.764
44.200	+3.034e+03	+7.077e+03	+1.107e+04	+0.700
44.300	+2.666e+03	+7.652e+03	+1.034e+04	+0.742
44.400	+3.410e+03	+6.057e+03	+1.028e+04	+0.640
44.500	+2.446e+03	+6.432e+03	+1.099e+04	+0.724
44.600	+3.989e+03	+6.553e+03	+1.055e+04	+0.622
44.700	+1.970e+03	+7.692e+03	+9.229e+03	+0.796
44.800	+1.932e+03	+7.815e+03	+9.004e+03	+0.802
44.900	+2.285e+03	+6.500e+03	+9.268e+03	+0.740
45.000	+2.008e+03	+7.758e+03	+1.067e+04	+0.794
45.100	+3.882e+03	+7.942e+03	+1.071e+04	+0.672
45.200	+6.129e+03	+3.980e+03	+9.460e+03	+0.394
45.300	+7.487e+03	+2.606e+03	+1.139e+04	+0.258
45.400	+5.634e+03	+4.149e+03	+9.917e+03	+0.424
45.500	+3.808e+03	+7.882e+03	+1.082e+04	+0.674
45.600	+2.950e+03	+7.063e+03	+1.064e+04	+0.705
45.700	+3.145e+03	+7.635e+03	+1.045e+04	+0.708
45.800	+1.316e+03	+6.554e+03	+1.051e+04	+0.833
45.900	+4.766e+03	+5.996e+03	+9.986e+03	+0.557
46.000	+6.834e+03	+3.408e+03	+8.482e+03	+0.333
46.100	+4.581e+03	+5.663e+03	+1.027e+04	+0.553
46.200	+3.645e+03	+7.293e+03	+1.050e+04	+0.667
46.300	+1.995e+03	+7.425e+03	+1.091e+04	+0.788
46.400	+2.103e+03	+7.361e+03	+8.057e+03	+0.778
46.500	+9.830e+02	+7.609e+03	+1.091e+04	+0.886
46.600	+4.078e+03	+6.946e+03	+9.789e+03	+0.630
46.700	+3.258e+03	+5.409e+03	+1.010e+04	+0.624
46.800	+3.881e+03	+7.717e+03	+1.057e+04	+0.665
46.900	+2.385e+03	+7.346e+03	+9.516e+03	+0.755
47.000	+2.488e+03	+7.846e+03	+1.053e+04	+0.759
47.100	+2.716e+03	+6.860e+03	+1.149e+04	+0.716
47.200	+2.508e+03	+7.678e+03	+9.721e+03	+0.754
47.300	+2.834e+03	+7.193e+03	+1.129e+04	+0.717
47.400	+4.033e+03	+7.493e+03	+1.146e+04	+0.650
47.500	+2.497e+03	+7.070e+03	+8.848e+03	+0.739
47.600	+2.865e+03	+6.505e+03	+9.683e+03	+0.694
47.700	+2.101e+03	+7.181e+03	+9.423e+03	+0.774
47.800	+2.779e+03	+7.312e+03	+9.195e+03	+0.725
47.900	+3.254e+03	+7.263e+03	+9.170e+03	+0.691
48.000	+4.680e+03	+5.476e+03	+9.469e+03	+0.539
48.100	+4.490e+03	+7.985e+03	+1.148e+04	+0.640
48.200	+3.648e+03	+7.919e+03	+8.587e+03	+0.685
48.300	+3.605e+03	+7.497e+03	+1.032e+04	+0.675
48.400	+3.114e+03	+7.538e+03	+8.654e+03	+0.708
48.500	+2.758e+03	+8.669e+03	+1.057e+04	+0.759
48.600	+3.449e+03	+6.350e+03	+9.644e+03	+0.648
48.700	+7.693e+03	+1.929e+03	+9.316e+03	+0.201
48.800	+6.568e+03	+2.370e+03	+8.094e+03	+0.265
48.900	+8.495e+03	+3.741e+03	+9.696e+03	+0.306
49.000	+5.615e+03	+2.273e+03	+1.010e+04	+0.288
49.100	+7.661e+03	+2.351e+03	+1.029e+04	+0.235
49.200	+8.338e+03	+3.918e+03	+1.001e+04	+0.320
49.300	+2.685e+03	+7.915e+03	+1.164e+04	+0.747
49.400	+2.647e+03	+7.298e+03	+1.205e+04	+0.734
49.500	+3.265e+03	+7.759e+03	+9.162e+03	+0.704
49.600	+2.431e+03	+6.730e+03	+9.231e+03	+0.735
49.700	+3.753e+03	+6.017e+03	+1.033e+04	+0.616
49.800	+3.480e+03	+6.845e+03	+1.205e+04	+0.663
49.900	+4.328e+03	+7.658e+03	+1.056e+04	+0.639
50.000	+3.848e+03	+6.569e+03	+1.003e+04	+0.631
50.100	+2.305e+03	+7.232e+03	+8.726e+03	+0.758
50.200	+2.163e+03	+7.942e+03	+1.034e+04	+0.786
50.300	+3.121e+03	+7.373e+03	+8.958e+03	+0.703
50.400	+2.859e+03	+7.491e+03	+9.952e+03	+0.724
50.500	+4.524e+03	+8.396e+03	+1.005e+04	+0.650
50.600	+2.206e+03	+6.559e+03	+9.861e+03	+0.748
50.700	+2.406e+03	+6.339e+03	+9.430e+03	+0.725
50.800	+4.633e+03	+7.060e+03	+9.775e+03	+0.604
50.900	+3.875e+03	+7.746e+03	+1.199e+04	+0.667
51.000	+2.892e+03	+6.382e+03	+8.446e+03	+0.688
51.100	+2.220e+03	+7.751e+03	+1.054e+04	+0.777
51.200	+2.357e+03	+6.776e+03	+9.347e+03	+0.742
51.300	+2.368e+03	+6.617e+03	+9.780e+03	+0.736
51.400	+2.941e+03	+7.228e+03	+1.108e+04	+0.711
51.500	+3.273e+03	+7.242e+03	+9.650e+03	+0.689
51.600	+4.632e+03	+7.834e+03	+1.084e+04	+0.628
51.700	+2.381e+03	+6.751e+03	+9.554e+03	+0.739
51.800	+1.876e+03	+6.372e+03	+8.388e+03	+0.773
51.900	+2.498e+03	+5.936e+03	+1.091e+04	+0.704
52.000	+3.490e+03	+6.979e+03	+9.484e+03	+0.667
52.100	+2.658e+03	+7.202e+03	+1.043e+04	+0.730
52.200	+2.377e+03	+4.950e+03	+1.023e+04	+0.676
52.300	+4.440e+03	+6.162e+03	+1.018e+04	+0.581
52.400	+2.284e+03	+7.572e+03	+9.879e+03	+0.768
52.500	+2.870e+03	+7.174e+03	+9.772e+03	+0.714
52.600	+2.800e+03	+7.942e+03	+9.821e+03	+0.739
52.700	+2.295e+03	+6.782e+03	+1.032e+04	+0.747
52.800	+2.937e+03	+7.356e+03	+1.172e+04	+0.715
52.900	+4.231e+03	+5.952e+03	+1.019e+04	+0.585
53.000	+3.254e+03	+7.672e+03	+1.028e+04	+0.702
53.100	+6.693e+03	+4.464e+03	+9.593e+03	+0.400
53.200	+1.986e+03	+7.835e+03	+9.304e+03	+0.798
53.300	+3.618e+03	+7.069e+03	+1.042e+04	+0.661
53.400	+4.403e+03	+5.609e+03	+8.765e+03	+0.560
53.500	+2.983e+03	+5.793e+03	+1.055e+04	+0.660
53.600	+2.868e+03	+6.736e+03	+1.038e+04	+0.701
53.700	+2.108e+03	+7.892e+03	+1.030e+04	+0.789
53.800	+3.697e+03	+7.502e+03	+1.131e+04	+0.670
53.900	+1.988e+03	+6.848e+03	+1.041e+04	+0.775
54.000	+3.132e+03	+6.584e+03	+8.397e+03	+0.678
54.100	+1.783e+03	+6.968e+03	+9.782e+03	+0.796
54.200	+3.540e+03	+7.956e+03	+1.073e+04	+0.692
54.300	+3.273e+03	+6.589e+03	+8.798e+03	+0.668
54.400	+2.237e+03	+7.536e+03	+9.655e+03	+0.771
54.500	+9.342e+02	+8.748e+03	+9.751e+03	+0.904
54.600	+5.695e+03	+6.547e+03	+9.164e+03	+0.535
54.700	+1.790e+03	+7.569e+03	+1.081e+04	+0.809
54.800	+3.423e+03	+5.483e+03	+1.032e+04	+0.616
54.900	+1.237e+03	+6.536e+03	+1.007e+04	+0.841
55.000	+4.549e+03	+6.950e+03	+1.007e+04	+0.604
55.100	+3.376e+03	+8.141e+03	+1.046e+04	+0.707
55.200	+2.075e+03	+5.213e+03	+8.383e+03	+0.715
55.300	+3.394e+03	+6.588e+03	+1.061e+04	+0.660
55.400	+1.384e+03	+6.590e+03	+1.039e+04	+0.826
55.500	+2.894e+03	+7.210e+03	+8.878e+03	+0.714
55.600	+2.915e+03	+7.527e+03	+1.021e+04	+0.721
55.700	+2.882e+03	+6.746e+03	+9.260e+03	+0.701
55.800	+3.740e+03	+8.219e+03	+9.043e+03	+0.687
55.900	+4.227e+03	+6.369e+03	+9.504e+03	+0.601
56.000	+2.817e+03	+6.572e+03	+1.091e+04	+0.700
56.100	+4.782e+03	+5.057e+03	+1.018e+04	+0.514
56.200	+6.089e+03	+1.386e+03	+1.119e+04	+0.185
56.300	+7.020e+03	+2.701e+03	+1.069e+04	+0.278
56.400	+6.970e+03	+3.684e+03	+9.922e+03	+0.346
56.500	+6.078e+03	+5.073e+03	+1.016e+04	+0.455
56.600	+4.100e+03	+7.369e+03	+8.786e+03	+0.643
56.700	+2.046e+03	+5.849e+03	+1.060e+04	+0.741
56.800	+3.091e+03	+6.698e+03	+1.034e+04	+0.684
56.900	+3.217e+03	+6.476e+03	+1.006e+04	+0.668
57.000	+2.770e+03	+6.705e+03	+1.028e+04	+0.708
57.100	+3.644e+03	+6.416e+03	+9.830e+03	+0.638
57.200	+3.946e+03	+6.499e+03	+1.003e+04	+0.622
57.300	+3.445e+03	+6.107e+03	+9.606e+03	+0.639
57.400	+3.413e+03	+7.145e+03	+8.575e+03	+0.677
57.500	+4.442e+03	+5.426e+03	+1.083e+04	+0.550
57.600	+3.162e+03	+7.629e+03	+8.817e+03	+0.707
57.700	+3.535e+03	+6.458e+03	+9.078e+03	+0.646
57.800	+1.624e+03	+6.934e+03	+9.691e+03	+0.810
57.900	+3.026e+03	+6.550e+03	+1.155e+04	+0.684
58.000	+3.520e+03	+6.866e+03	+9.006e+03	+0.661
58.100	+3.784e+03	+7.176e+03	+9.973e+03	+0.655
58.200	+3.563e+03	+6.269e+03	+1.072e+04	+0.638
58.300	+2.186e+03	+7.423e+03	+1.003e+04	+0.772
58.400	+2.555e+03	+7.533e+03	+9.550e+03	+0.747
58.500	+2.240e+03	+7.159e+03	+8.450e+03	+0.762
58.600	+3.051e+03	+7.589e+03	+9.889e+03	+0.713
58.700	+3.659e+03	+8.214e+03	+9.563e+03	+0.692
58.800	+3.674e+03	+7.637e+03	+1.057e+04	+0.675
58.900	+3.783e+03	+7.373e+03	+9.909e+03	+0.661
59.000	+1.559e+03	+7.674e+03	+1.036e+04	+0.831
59.100	+2.912e+03	+6.891e+03	+9.065e+03	+0.703
59.200	+1.877e+03	+5.838e+03	+8.081e+03	+0.757
59.300	+5.188e+03	+8.295e+03	+1.044e+04	+0.615
59.400	+3.531e+03	+6.143e+03	+9.324e+03	+0.635
59.500	+2.872e+03	+6.923e+03	+1.049e+04	+0.707
59.600	+2.763e+03	+6.754e+03	+8.522e+03	+0.710
59.700	+1.222e+03	+6.980e+03	+1.117e+04	+0.851
59.800	+3.941e+03	+6.665e+03	+8.750e+03	+0.628
59.900	+2.713e+03	+7.250e+03	+1.095e+04	+0.728
60.000	+3.151e+03	+7.372e+03	+9.878e+03	+0.701
60.100	+2.886e+03	+7.153e+03	+1.085e+04	+0.713
60.200	+3.382e+03	+8.461e+03	+9.166e+03	+0.714
60.300	+2.683e+03	+8.114e+03	+9.090e+03	+0.752
60.400	+3.125e+03	+7.226e+03	+9.905e+03	+0.698
60.500	+4.900e+03	+6.850e+03	+1.118e+04	+0.583
60.600	+3.195e+03	+7.704e+03	+9.996e+03	+0.707
60.700	+2.687e+03	+7.648e+03	+1.082e+04	+0.740
60.800	+1.443e+03	+7.563e+03	+9.894e+03	+0.840
60.900	+3.926e+03	+6.849e+03	+8.413e+03	+0.636
61.000	+2.265e+03	+6.385e+03	+1.095e+04	+0.738
61.100	+4.585e+03	+7.528e+03	+1.026e+04	+0.621
61.200	+2.792e+03	+6.481e+03	+9.839e+03	+0.699
61.300	+4.036e+03	+5.980e+03	+9.951e+03	+0.597
61.400	+3.595e+03	+6.139e+03	+9.013e+03	+0.631
61.500	+4.270e+03	+6.718e+03	+1.107e+04	+0.611
61.600	+2.475e+03	+7.259e+03	+1.075e+04	+0.746
61.700	+3.924e+03	+4.524e+03	+1.031e+04	+0.536
61.800	+8.208e+03	+2.640e+03	+8.950e+03	+0.243
61.900	+7.259e+03	+3.200e+03	+1.002e+04	+0.306
62.000	+7.261e+03	+3.408e+03	+1.007e+04	+0.319
62.100	+6.247e+03	+3.391e+03	+1.148e+04	+0.352
62.200	+6.679e+03	+3.904e+03	+9.450e+03	+0.369
62.300	+6.318e+03	+2.389e+03	+1.096e+04	+0.274
62.400	+7.580e+03	+4.183e+03	+1.103e+04	+0.356
62.500	+4.026e+03	+6.726e+03	+9.863e+03	+0.626
62.600	+1.566e+03	+6.543e+03	+1.032e+04	+0.807
62.700	+2.959e+03	+7.728e+03	+1.029e+04	+0.723
62.800	+3.783e+03	+6.806e+03	+1.011e+04	+0.643
62.900	+2.659e+03	+5.685e+03	+9.005e+03	+0.681
63.000	+2.187e+03	+7.465e+03	+1.032e+04	+0.773
63.100	+4.054e+03	+8.439e+03	+1.086e+04	+0.676
63.200	+1.117e+03	+6.242e+03	+1.056e+04	+0.848
63.300	+5.515e+03	+4.231e+03	+9.220e+03	+0.434
63.400	+6.672e+03	+3.619e+03	+1.008e+04	+0.352
63.500	+1.550e+03	+6.647e+03	+1.023e+04	+0.811
63.600	+2.686e+03	+7.123e+03	+1.177e+04	+0.726
63.700	+3.390e+03	+6.744e+03	+9.465e+03	+0.666
63.800	+4.047e+03	+6.473e+03	+9.489e+03	+0.615
63.900	+3.658e+03	+5.895e+03	+9.594e+03	+0.617
64.000	+2.159e+03	+6.645e+03	+1.091e+04	+0.755
64.100	+4.745e+03	+5.419e+03	+8.896e+03	+0.533
64.200	+6.142e+03	+3.652e+03	+1.017e+04	+0.373
64.300	+9.168e+03	+2.560e+03	+9.131e+03	+0.218
64.400	+6.179e+03	+2.516e+03	+8.987e+03	+0.289
64.500	+6.724e+03	+2.810e+03	+9.561e+03	+0.295
64.600	+6.395e+03	+3.119e+03	+9.573e+03	+0.328
64.700	+1.694e+03	+5.318e+03	+1.043e+04	+0.758
64.800	+2.670e+03	+5.980e+03	+9.830e+03	+0.691
64.900	+3.378e+03	+7.337e+03	+1.037e+04	+0.685
65.000	+3.109e+03	+7.642e+03	+9.429e+03	+0.711
65.100	+3.770e+03	+6.262e+03	+8.186e+03	+0.624
65.200	+3.227e+03	+6.980e+03	+9.938e+03	+0.684
65.300	+7.424e+03	+3.228e+03	+9.196e+03	+0.303
65.400	+7.613e+03	+1.614e+03	+9.825e+03	+0.175
65.500	+6.128e+03	+3.666e+03	+1.055e+04	+0.374
65.600	+6.827e+03	+4.443e+03	+1.109e+04	+0.394
65.700	+4.915e+03	+2.013e+03	+1.131e+04	+0.291
65.800	+6.254e+03	+2.280e+03	+1.007e+04	+0.267
65.900	+6.039e+03	+4.193e+03	+9.326e+03	+0.410
66.000	+6.730e+03	+2.985e+03	+1.073e+04	+0.307
66.100	+7.068e+03	+2.940e+03	+9.813e+03	+0.294
66.200	+9.081e+03	+1.392e+03	+1.043e+04	+0.133
66.300	+7.388e+03	+1.643e+03	+9.517e+03	+0.182
66.400	+7.536e+03	+1.726e+03	+1.072e+04	+0.186
66.500	+5.706e+03	+2.708e+03	+1.103e+04	+0.322
66.600	+6.717e+03	+2.132e+03	+1.038e+04	+0.241
66.700	+6.744e+03	+2.265e+03	+1.141e+04	+0.251
66.800	+6.770e+03	+1.519e+03	+1.045e+04	+0.183
66.900	+7.405e+03	+4.190e+03	+1.025e+04	+0.361
67.000	+6.120e+03	+5.471e+03	+1.092e+04	+0.472
67.100	+3.691e+03	+6.573e+03	+1.060e+04	+0.640
67.200	+3.299e+03	+5.906e+03	+9.066e+03	+0.642
67.300	+2.982e+03	+7.685e+03	+1.107e+04	+0.720
67.400	+2.118e+03	+7.027e+03	+1.049e+04	+0.768
67.500	+3.304e+03	+6.544e+03	+9.587e+03	+0.665
67.600	+1.561e+03	+6.568e+03	+9.181e+03	+0.808
67.700	+3.849e+03	+5.723e+03	+1.054e+04	+0.598
67.800	+2.460e+03	+6.831e+03	+9.954e+03	+0.735
67.900	+2.947e+03	+6.216e+03	+1.061e+04	+0.678
68.000	+2.597e+03	+6.851e+03	+9.173e+03	+0.725
68.100	+2.620e+03	+6.824e+03	+1.087e+04	+0.723
68.200	+1.531e+03	+7.693e+03	+9.394e+03	+0.834
68.300	+2.334e+03	+7.675e+03	+8.799e+03	+0.767
68.400	+2.218e+03	+8.161e+03	+9.749e+03	+0.786
68.500	+3.279e+03	+6.495e+03	+1.079e+04	+0.664
68.600	+4.785e+03	+7.004e+03	+1.022e+04	+0.594
68.700	+2.611e+03	+6.259e+03	+1.024e+04	+0.706
68.800	+2.507e+03	+7.626e+03	+8.543e+03	+0.753
68.900	+3.335e+03	+7.767e+03	+1.015e+04	+0.700
69.000	+2.510e+03	+7.091e+03	+1.018e+04	+0.739
69.100	+2.702e+03	+6.536e+03	+1.063e+04	+0.708
69.200	+1.987e+03	+6.895e+03	+1.038e+04	+0.776
69.300	+2.842e+03	+7.666e+03	+9.749e+03	+0.730
69.400	+3.663e+03	+6.003e+03	+1.057e+04	+0.621
69.500	+3.970e+03	+6.843e+03	+1.039e+04	+0.633
69.600	+3.292e+03	+8.770e+03	+9.898e+03	+0.727
69.700	+3.866e+03	+5.698e+03	+9.171e+03	+0.596
69.800	+2.111e+03	+8.004e+03	+1.082e+04	+0.791
69.900	+2.044e+03	+7.426e+03	+1.039e+04	+0.784
70.000	+2.605e+03	+7.000e+03	+9.901e+03	+0.729
70.100	+3.259e+03	+7.562e+03	+1.120e+04	+0.699
70.200	+3.071e+03	+7.296e+03	+1.062e+04	+0.704
70.300	+3.274e+03	+7.053e+03	+9.809e+03	+0.683
70.400	+3.186e+03	+5.949e+03	+9.650e+03	+0.651
70.500	+4.510e+03	+5.653e+03	+9.786e+03	+0.556
70.600	+2.972e+03	+7.318e+03	+8.449e+03	+0.711
70.700	+2.945e+03	+6.315e+03	+9.031e+03	+0.682
70.800	+4.168e+03	+7.154e+03	+1.000e+04	+0.632
70.900	+2.498e+03	+7.203e+03	+9.312e+03	+0.742
71.000	+1.926e+03	+7.530e+03	+1.045e+04	+0.796
71.100	+3.001e+03	+5.978e+03	+9.911e+03	+0.666
71.200	+1.849e+03	+5.464e+03	+1.044e+04	+0.747
71.300	+3.607e+03	+7.042e+03	+1.036e+04	+0.661
71.400	+2.866e+03	+7.862e+03	+9.527e+03	+0.733
71.500	+3.722e+03	+6.348e+03	+9.320e+03	+0.630
71.600	+3.176e+03	+7.549e+03	+1.075e+04	+0.704
71.700	+2.918e+03	+6.277e+03	+9.463e+03	+0.683
71.800	+3.003e+03	+6.892e+03	+1.031e+04	+0.697
71.900	+3.012e+03	+9.551e+03	+9.090e+03	+0.760
72.000	+2.293e+03	+7.560e+03	+1.056e+04	+0.767
72.100	+4.614e+03	+6.213e+03	+1.058e+04	+0.574
72.200	+3.392e+03	+7.029e+03	+1.062e+04	+0.675
72.300	+3.251e+03	+7.515e+03	+9.601e+03	+0.698
72.400	+2.603e+03	+7.642e+03	+9.116e+03	+0.746
72.500	+1.771e+03	+6.653e+03	+9.176e+03	+0.790
72.600	+3.699e+03	+5.730e+03	+9.527e+03	+0.608
72.700	+6.978e+03	+2.957e+03	+1.072e+04	+0.298
72.800	+6.890e+03	+1.572e+03	+1.014e+04	+0.186
72.900	+7.554e+03	+3.439e+03	+1.128e+04	+0.313
73.000	+7.788e+03	+3.843e+03	+9.132e+03	+0.330
73.100	+7.208e+03	+3.251e+03	+1.027e+04	+0.311
73.200	+5.865e+03	+2.633e+03	+9.817e+03	+0.310
73.300	+6.989e+03	+2.357e+03	+8.691e+03	+0.252
73.400	+6.186e+03	+2.680e+03	+1.079e+04	+0.302
73.500	+6.898e+03	+3.720e+03	+8.351e+03	+0.350
73.600	+2.836e+03	+6.842e+03	+9.693e+03	+0.707
73.700	+2.442e+03	+6.572e+03	+1.028e+04	+0.729
73.800	+2.877e+03	+8.896e+03	+9.918e+03	+0.756
73.900	+3.379e+03	+6.005e+03	+1.025e+04	+0.640
74.000	+2.587e+03	+8.502e+03	+1.150e+04	+0.767
74.100	+4.182e+03	+7.969e+03	+9.609e+03	+0.656
74.200	+3.812e+03	+5.044e+03	+1.020e+04	+0.570
74.300	+2.597e+03	+7.144e+03	+1.164e+04	+0.733
74.400	+3.221e+03	+8.668e+03	+9.443e+03	+0.729
74.500	+2.233e+03	+7.093e+03	+9.123e+03	+0.761
74.600	+3.451e+03	+6.245e+03	+9.444e+03	+0.644
74.700	+3.364e+03	+8.247e+03	+9.211e+03	+0.710
74.800	+3.228e+03	+5.486e+03	+1.122e+04	+0.630
74.900	+4.632e+03	+6.071e+03	+8.521e+03	+0.567
75.000	+3.418e+03	+6.263e+03	+8.872e+03	+0.647
75.100	+7.057e+03	+4.294e+03	+9.953e+03	+0.378
75.200	+7.102e+03	+2.166e+03	+9.987e+03	+0.234
75.300	+6.291e+03	+2.885e+03	+9.632e+03	+0.314
75.400	+6.613e+03	+3.339e+03	+9.690e+03	+0.336
75.500	+3.733e+03	+6.702e+03	+9.205e+03	+0.642
75.600	+2.797e+03	+6.130e+03	+1.070e+04	+0.687
75.700	+5.843e+03	+3.883e+03	+1.110e+04	+0.399
75.800	+8.545e+03	+1.578e+03	+9.645e+03	+0.156
75.900	+7.531e+03	+3.469e+03	+8.843e+03	+0.315
76.000	+7.264e+03	+3.277e+03	+9.296e+03	+0.311
76.100	+5.991e+03	+2.760e+03	+1.091e+04	+0.315
76.200	+7.255e+03	+3.384e+03	+9.512e+03	+0.318
76.300	+7.878e+03	+2.030e+03	+9.795e+03	+0.205
76.400	+7.837e+03	+3.629e+03	+1.027e+04	+0.317
76.500	+6.419e+03	+2.928e+03	+1.034e+04	+0.313
76.600	+6.795e+03	+4.603e+03	+8.735e+03	+0.404
76.700	+6.632e+03	+4.068e+03	+9.378e+03	+0.380
76.800	+7.620e+03	+3.322e+03	+1.014e+04	+0.304
76.900	+7.535e+03	+1.802e+03	+9.401e+03	+0.193
77.000	+6.824e+03	+2.561e+03	+9.639e+03	+0.273
77.100	+8.136e+03	+2.379e+03	+9.103e+03	+0.226
77.200	+6.905e+03	+3.749e+03	+9.444e+03	+0.352
77.300	+8.821e+03	+4.050e+03	+9.560e+03	+0.315
77.400	+7.462e+03	+3.190e+03	+9.628e+03	+0.299
77.500	+7.618e+03	+3.137e+03	+9.952e+03	+0.292
77.600	+6.421e+03	+2.578e+03	+1.010e+04	+0.286
77.700	+6.587e+03	+2.725e+03	+9.167e+03	+0.293
77.800	+7.194e+03	+3.288e+03	+1.055e+04	+0.314
77.900	+6.016e+03	+2.157e+03	+1.135e+04	+0.264
78.000	+5.843e+03	+2.517e+03	+1.037e+04	+0.301
78.100	+7.446e+03	+3.268e+03	+9.099e+03	+0.305
78.200	+6.298e+03	+3.196e+03	+1.067e+04	+0.337
78.300	+6.911e+03	+3.779e+03	+1.045e+04	+0.354
78.400	+6.326e+03	+2.065e+03	+1.101e+04	+0.246
78.500	+7.983e+03	+2.057e+03	+1.078e+04	+0.205
78.600	+7.008e+03	+2.381e+03	+9.679e+03	+0.254
78.700	+8.525e+03	+3.307e+03	+9.363e+03	+0.280
78.800	+7.673e+03	+3.631e+03	+9.704e+03	+0.321
78.900	+8.180e+03	+2.829e+03	+1.119e+04	+0.257
79.000	+6.935e+03	+2.067e+03	+1.024e+04	+0.230
79.100	+5.882e+03	+3.343e+03	+8.919e+03	+0.362
79.200	+7.556e+03	+2.127e+03	+1.183e+04	+0.220
79.300	+4.857e+03	+6.021e+03	+1.049e+04	+0.553
79.400	+3.509e+03	+7.190e+03	+9.018e+03	+0.672
79.500	+1.812e+03	+8.017e+03	+1.030e+04	+0.816
79.600	+2.735e+03	+5.294e+03	+9.509e+03	+0.659
79.700	+2.640e+03	+7.107e+03	+1.042e+04	+0.729
79.800	+2.653e+03	+7.298e+03	+8.821e+03	+0.733
79.900	+4.184e+03	+5.848e+03	+9.605e+03	+0.583
80.000	+3.703e+03	+7.272e+03	+1.212e+04	+0.663
80.100	+3.265e+03	+5.275e+03	+1.035e+04	+0.618
80.200	+3.609e+03	+7.680e+03	+9.637e+03	+0.680
80.300	+2.100e+03	+6.495e+03	+1.009e+04	+0.756
80.400	+2.506e+03	+5.527e+03	+9.796e+03	+0.688
80.500	+2.598e+03	+8.350e+03	+9.956e+03	+0.763
80.600	+2.540e+03	+7.110e+03	+8.175e+03	+0.737
80.700	+3.346e+03	+6.735e+03	+1.137e+04	+0.668
80.800	+4.120e+03	+6.638e+03	+1.059e+04	+0.617
80.900	+2.919e+03	+5.367e+03	+1.023e+04	+0.648
81.000	+2.844e+03	+6.077e+03	+1.053e+04	+0.681
81.100	+6.726e+03	+2.474e+03	+9.294e+03	+0.269
81.200	+8.985e+03	+2.299e+03	+1.066e+04	+0.204
81.300	+7.670e+03	+3.974e+03	+7.832e+03	+0.341
81.400	+6.409e+03	+3.536e+03	+9.461e+03	+0.356
81.500	+7.633e+03	+2.144e+03	+1.169e+04	+0.219
81.600	+6.114e+03	+2.671e+03	+9.565e+03	+0.304
81.700	+7.399e+03	+3.490e+03	+1.033e+04	+0.320
81.800	+7.520e+03	+2.781e+03	+1.006e+04	+0.270
81.900	+6.715e+03	+2.591e+03	+8.968e+03	+0.278
82.000	+6.356e+03	+1.795e+03	+1.006e+04	+0.220
82.100	+8.011e+03	+4.145e+03	+9.870e+03	+0.341
82.200	+7.333e+03	+3.438e+03	+1.121e+04	+0.319
82.300	+6.159e+03	+3.465e+03	+9.176e+03	+0.360
82.400	+4.053e+03	+7.255e+03	+9.322e+03	+0.642
82.500	+1.879e+03	+6.373e+03	+9.869e+03	+0.772
82.600	+3.294e+03	+6.765e+03	+1.031e+04	+0.673
82.700	+3.360e+03	+8.001e+03	+9.412e+03	+0.704
82.800	+2.424e+03	+7.446e+03	+1.070e+04	+0.754
82.900	+1.599e+03	+6.239e+03	+1.061e+04	+0.796
83.000	+3.430e+03	+5.344e+03	+8.751e+03	+0.609
83.100	+5.334e+03	+4.251e+03	+9.944e+03	+0.444
83.200	+6.908e+03	+3.227e+03	+9.672e+03	+0.318
83.300	+7.158e+03	+3.268e+03	+1.045e+04	+0.313
83.400	+2.143e+03	+7.040e+03	+1.015e+04	+0.767
83.500	+2.573e+03	+6.637e+03	+9.842e+03	+0.721
83.600	+2.152e+03	+6.723e+03	+1.182e+04	+0.758
83.700	+4.041e+03	+6.602e+03	+1.051e+04	+0.620
83.800	+1.647e+03	+7.468e+03	+9.295e+03	+0.819
83.900	+2.393e+03	+6.355e+03	+9.807e+03	+0.726
84.000	+4.181e+03	+7.258e+03	+7.811e+03	+0.634
84.100	+2.292e+03	+6.853e+03	+1.109e+04	+0.749
84.200	+3.587e+03	+7.775e+03	+9.880e+03	+0.684
