%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
42.100	+2.529e+03	+7.552e+03	+1.013e+04	+0.749
42.200	+4.216e+03	+8.572e+03	+9.168e+03	+0.670
42.300	+4.752e+03	+4.892e+03	+1.022e+04	+0.507
42.400	+6.775e+03	+2.817e+03	+1.003e+04	+0.294
42.500	+7.010e+03	+2.402e+03	+1.008e+04	+0.255
42.600	+7.763e+03	+2.070e+03	+1.111e+04	+0.211
42.700	+7.286e+03	+4.284e+03	+1.054e+04	+0.370
42.800	+5.826e+03	+8.333e+02	+1.115e+04	+0.125
42.900	+4.081e+03	+7.186e+03	+1.024e+04	+0.638
43.000	+3.051e+03	+7.428e+03	+8.729e+03	+0.709
43.100	+1.131e+03	+6.647e+03	+9.689e+03	+0.855
43.200	+5.573e+03	+3.728e+03	+1.033e+04	+0.401
43.300	+6.997e+03	+3.355e+03	+1.158e+04	+0.324
43.400	+6.784e+03	+2.985e+03	+1.098e+04	+0.306
43.500	+6.966e+03	+3.897e+03	+1.028e+04	+0.359
43.600	+6.293e+03	+2.037e+03	+8.409e+03	+0.245
43.700	+7.688e+03	+1.932e+03	+9.755e+03	+0.201
43.800	+6.956e+03	+1.883e+03	+1.087e+04	+0.213
43.900	+6.609e+03	+3.598e+03	+1.079e+04	+0.353
44.000	+6.912e+03	+3.343e+03	+9.746e+03	+0.326
44.100	+8.269e+03	+4.334e+03	+9.714e+03	+0.344
44.200	+7.316e+03	+3.751e+03	+8.806e+03	+0.339
44.300	+6.951e+03	+2.526e+03	+1.028e+04	+0.267
44.400	+6.670e+03	+2.635e+03	+8.357e+03	+0.283
44.500	+7.039e+03	+2.036e+03	+9.822e+03	+0.224
44.600	+8.011e+03	+3.680e+03	+9.945e+03	+0.315
44.700	+6.226e+03	+1.492e+03	+1.138e+04	+0.193
44.800	+7.462e+03	+2.456e+03	+8.489e+03	+0.248
44.900	+6.453e+03	+2.698e+03	+1.036e+04	+0.295
45.000	+6.342e+03	+3.280e+03	+1.120e+04	+0.341
45.100	+5.824e+03	+3.899e+03	+1.136e+04	+0.401
45.200	+5.850e+03	+2.967e+03	+9.495e+03	+0.337
45.300	+6.392e+03	+1.763e+03	+1.046e+04	+0.216
45.400	+7.655e+03	+4.076e+03	+9.530e+03	+0.347
45.500	+7.605e+03	+3.344e+03	+8.450e+03	+0.305
45.600	+8.003e+03	+3.361e+03	+9.940e+03	+0.296
45.700	+6.121e+03	+4.413e+03	+9.481e+03	+0.419
45.800	+2.771e+03	+7.593e+03	+8.362e+03	+0.733
45.900	+3.246e+03	+9.288e+03	+9.546e+03	+0.741
46.000	+3.834e+03	+5.792e+03	+1.136e+04	+0.602
46.100	+3.916e+03	+7.424e+03	+9.405e+03	+0.655
46.200	+2.607e+03	+6.248e+03	+9.233e+03	+0.706
46.300	+3.040e+03	+7.915e+03	+9.997e+03	+0.723
46.400	+3.420e+03	+7.863e+03	+9.181e+03	+0.697
46.500	+3.514e+03	+7.614e+03	+9.506e+03	+0.684
46.600	+2.349e+03	+6.100e+03	+9.620e+03	+0.722
46.700	+2.658e+03	+8.360e+03	+1.115e+04	+0.759
46.800	+3.679e+03	+7.457e+03	+9.136e+03	+0.670
46.900	+4.019e+03	+7.971e+03	+1.023e+04	+0.665
47.000	+2.280e+03	+6.401e+03	+1.105e+04	+0.737
47.100	+3.141e+03	+6.975e+03	+9.306e+03	+0.690
47.200	+3.731e+03	+8.077e+03	+1.193e+04	+0.684
47.300	+4.341e+03	+6.999e+03	+9.768e+03	+0.617
47.400	+3.982e+03	+6.376e+03	+1.023e+04	+0.616
47.500	+4.020e+03	+7.089e+03	+1.016e+04	+0.638
47.600	+3.429e+03	+6.692e+03	+1.020e+04	+0.661
47.700	+4.842e+03	+8.101e+03	+1.123e+04	+0.626
47.800	+4.152e+03	+7.559e+03	+1.104e+04	+0.645
47.900	+5.181e+03	+4.583e+03	+9.296e+03	+0.469
48.000	+8.866e+03	+1.471e+03	+8.543e+03	+0.142
48.100	+6.910e+03	+2.905e+03	+9.999e+03	+0.296
48.200	+7.148e+03	+2.729e+03	+1.023e+04	+0.276
48.300	+7.663e+03	+2.419e+03	+1.161e+04	+0.240
48.400	+7.457e+03	+4.552e+03	+9.494e+03	+0.379
48.500	+8.434e+03	+2.217e+03	+9.449e+03	+0.208
48.600	+7.680e+03	+3.063e+03	+1.157e+04	+0.285
48.700	+7.914e+03	+3.610e+03	+9.714e+03	+0.313
48.800	+7.221e+03	+3.085e+03	+1.117e+04	+0.299
48.900	+7.378e+03	+1.549e+03	+8.315e+03	+0.173
49.000	+6.547e+03	+2.909e+03	+1.044e+04	+0.308
49.100	+3.730e+03	+7.033e+03	+1.079e+04	+0.653
49.200	+3.182e+03	+7.473e+03	+1.077e+04	+0.701
49.300	+1.990e+03	+5.899e+03	+1.104e+04	+0.748
49.400	+4.135e+03	+5.630e+03	+9.883e+03	+0.577
49.500	+3.371e+03	+5.871e+03	+1.084e+04	+0.635
49.600	+2.777e+03	+8.577e+03	+9.659e+03	+0.755
49.700	+6.544e+03	+3.869e+03	+1.124e+04	+0.372
49.800	+6.049e+03	+3.791e+03	+9.104e+03	+0.385
49.900	+6.222e+03	+2.374e+03	+9.308e+03	+0.276
50.000	+5.908e+03	+3.344e+03	+1.029e+04	+0.361
50.100	+6.946e+03	+2.531e+03	+9.918e+03	+0.267
50.200	+6.901e+03	+2.512e+03	+9.897e+03	+0.267
50.300	+7.763e+03	+2.101e+03	+1.099e+04	+0.213
50.400	+3.611e+03	+6.493e+03	+9.774e+03	+0.643
50.500	+2.216e+03	+5.373e+03	+9.620e+03	+0.708
50.600	+2.200e+03	+8.809e+03	+9.033e+03	+0.800
50.700	+2.761e+03	+6.888e+03	+1.008e+04	+0.714
50.800	+2.939e+03	+8.251e+03	+9.761e+03	+0.737
50.900	+2.696e+03	+6.953e+03	+9.966e+03	+0.721
51.000	+3.084e+03	+8.114e+03	+1.037e+04	+0.725
51.100	+2.523e+03	+7.425e+03	+1.094e+04	+0.746
51.200	+3.841e+03	+6.782e+03	+9.519e+03	+0.638
51.300	+2.106e+03	+6.492e+03	+9.764e+03	+0.755
51.400	+2.803e+03	+8.420e+03	+8.849e+03	+0.750
51.500	+2.255e+03	+7.095e+03	+1.090e+04	+0.759
51.600	+1.635e+03	+6.142e+03	+1.062e+04	+0.790
51.700	+3.585e+03	+6.568e+03	+1.172e+04	+0.647
51.800	+2.550e+03	+6.495e+03	+9.434e+03	+0.718
51.900	+4.235e+03	+5.829e+03	+1.015e+04	+0.579
52.000	+2.883e+03	+8.387e+03	+9.100e+03	+0.744
52.100	+3.382e+03	+7.763e+03	+9.924e+03	+0.697
52.200	+2.395e+03	+5.947e+03	+1.048e+04	+0.713
52.300	+3.907e+03	+5.770e+03	+1.023e+04	+0.596
52.400	+2.721e+03	+8.184e+03	+9.997e+03	+0.751
52.500	+5.199e+03	+4.415e+03	+1.058e+04	+0.459
52.600	+7.017e+03	+4.889e+03	+1.024e+04	+0.411
52.700	+7.095e+03	+3.999e+03	+8.858e+03	+0.360
52.800	+6.931e+03	+3.443e+03	+8.842e+03	+0.332
52.900	+7.135e+03	+2.511e+03	+9.865e+03	+0.260
53.000	+4.567e+03	+5.378e+03	+9.872e+03	+0.541
53.100	+4.343e+03	+7.149e+03	+9.701e+03	+0.622
53.200	+2.697e+03	+7.592e+03	+1.137e+04	+0.738
53.300	+4.123e+03	+5.747e+03	+9.499e+03	+0.582
53.400	+2.541e+03	+7.220e+03	+7.279e+03	+0.740
53.500	+2.039e+03	+6.873e+03	+9.431e+03	+0.771
53.600	+3.759e+03	+7.962e+03	+9.966e+03	+0.679
53.700	+2.914e+03	+7.738e+03	+9.345e+03	+0.726
53.800	+5.306e+03	+3.560e+03	+9.704e+03	+0.402
53.900	+7.785e+03	+2.319e+03	+1.108e+04	+0.230
54.000	+7.736e+03	+2.798e+03	+1.081e+04	+0.266
54.100	+5.922e+03	+3.693e+03	+1.009e+04	+0.384
54.200	+8.585e+03	+2.500e+03	+9.807e+03	+0.226
54.300	+6.699e+03	+3.490e+03	+1.073e+04	+0.343
54.400	+6.957e+03	+2.232e+03	+9.056e+03	+0.243
54.500	+6.036e+03	+2.540e+03	+9.567e+03	+0.296
54.600	+8.032e+03	+1.341e+03	+9.523e+03	+0.143
54.700	+5.639e+03	+2.620e+03	+1.076e+04	+0.317
54.800	+7.348e+03	+2.386e+03	+1.086e+04	+0.245
54.900	+5.588e+03	+1.940e+03	+1.075e+04	+0.258
55.000	+6.978e+03	+3.822e+03	+9.309e+03	+0.354
55.100	+7.098e+03	+3.420e+03	+9.119e+03	+0.325
55.200	+6.102e+03	+2.910e+03	+9.461e+03	+0.323
55.300	+7.276e+03	+2.960e+03	+9.820e+03	+0.289
55.400	+4.688e+03	+5.013e+03	+9.941e+03	+0.517
55.500	+4.246e+03	+7.586e+03	+9.579e+03	+0.641
55.600	+3.087e+03	+4.584e+03	+1.010e+04	+0.598
55.700	+3.653e+03	+8.009e+03	+8.469e+03	+0.687
55.800	+4.878e+03	+4.833e+03	+1.140e+04	+0.498
55.900	+8.173e+03	+3.361e+03	+9.533e+03	+0.291
56.000	+6.938e+03	+1.533e+03	+9.889e+03	+0.181
56.100	+7.846e+03	+2.890e+03	+1.037e+04	+0.269
56.200	+5.520e+03	+3.175e+03	+1.052e+04	+0.365
56.300	+7.233e+03	+4.152e+03	+9.812e+03	+0.365
56.400	+7.530e+03	+2.733e+03	+9.300e+03	+0.266
56.500	+6.264e+03	+2.524e+03	+9.809e+03	+0.287
56.600	+6.594e+03	+2.870e+03	+9.719e+03	+0.303
56.700	+8.117e+03	+2.726e+03	+9.898e+03	+0.251
56.800	+8.532e+03	+3.065e+03	+1.079e+04	+0.264
56.900	+6.466e+03	+3.049e+03	+9.559e+03	+0.320
57.000	+7.538e+03	+1.520e+03	+1.051e+04	+0.168
57.100	+3.279e+03	+5.298e+03	+1.044e+04	+0.618
57.200	+2.715e+03	+7.062e+03	+1.102e+04	+0.722
57.300	+2.208e+03	+6.928e+03	+9.178e+03	+0.758
57.400	+1.936e+03	+6.225e+03	+1.086e+04	+0.763
57.500	+2.806e+03	+8.348e+03	+9.915e+03	+0.748
57.600	+3.036e+03	+7.212e+03	+8.854e+03	+0.704
57.700	+3.741e+03	+7.044e+03	+9.916e+03	+0.653
57.800	+1.482e+03	+7.939e+03	+9.470e+03	+0.843
57.900	+2.967e+03	+6.134e+03	+1.052e+04	+0.674
58.000	+3.810e+03	+7.400e+03	+9.512e+03	+0.660
58.100	+2.615e+03	+7.557e+03	+8.919e+03	+0.743
58.200	+4.243e+03	+5.939e+03	+1.012e+04	+0.583
58.300	+4.964e+03	+4.800e+03	+9.508e+03	+0.492
58.400	+7.094e+03	+3.630e+03	+8.620e+03	+0.338
58.500	+6.390e+03	+1.922e+03	+1.073e+04	+0.231
58.600	+7.037e+03	+3.482e+03	+1.193e+04	+0.331
58.700	+6.908e+03	+2.376e+03	+9.681e+03	+0.256
58.800	+7.061e+03	+2.373e+03	+1.087e+04	+0.252
58.900	+6.603e+03	+3.184e+03	+8.997e+03	+0.325
59.000	+3.584e+03	+6.546e+03	+8.661e+03	+0.646
59.100	+2.732e+03	+7.898e+03	+1.069e+04	+0.743
59.200	+3.471e+03	+6.582e+03	+9.220e+03	+0.655
59.300	+4.090e+03	+6.038e+03	+1.080e+04	+0.596
59.400	+3.529e+03	+6.963e+03	+9.443e+03	+0.664
59.500	+1.612e+03	+6.658e+03	+1.041e+04	+0.805
59.600	+3.213e+03	+7.673e+03	+1.081e+04	+0.705
59.700	+3.666e+03	+6.198e+03	+9.386e+03	+0.628
59.800	+3.237e+03	+5.919e+03	+1.146e+04	+0.646
59.900	+2.145e+03	+6.867e+03	+9.607e+03	+0.762
60.000	+3.156e+03	+6.215e+03	+8.363e+03	+0.663
60.100	+1.838e+03	+6.718e+03	+1.129e+04	+0.785
60.200	+2.664e+03	+6.860e+03	+1.003e+04	+0.720
60.300	+3.296e+03	+6.678e+03	+8.847e+03	+0.670
60.400	+2.368e+03	+6.651e+03	+1.012e+04	+0.737
60.500	+2.726e+03	+7.078e+03	+1.022e+04	+0.722
60.600	+2.840e+03	+7.458e+03	+9.744e+03	+0.724
60.700	+3.747e+03	+7.343e+03	+9.598e+03	+0.662
60.800	+2.162e+03	+7.711e+03	+8.010e+03	+0.781
60.900	+2.709e+03	+7.109e+03	+1.012e+04	+0.724
61.000	+2.933e+03	+8.013e+03	+8.390e+03	+0.732
61.100	+2.309e+03	+8.395e+03	+1.026e+04	+0.784
61.200	+2.373e+03	+7.685e+03	+9.485e+03	+0.764
61.300	+3.551e+03	+6.867e+03	+9.074e+03	+0.659
61.400	+3.954e+03	+5.871e+03	+8.953e+03	+0.598
61.500	+3.407e+03	+6.933e+03	+1.025e+04	+0.670
61.600	+2.290e+03	+6.367e+03	+9.344e+03	+0.736
61.700	+2.461e+03	+6.548e+03	+8.705e+03	+0.727
61.800	+2.315e+03	+6.661e+03	+1.069e+04	+0.742
61.900	+3.118e+03	+6.417e+03	+1.028e+04	+0.673
62.000	+3.529e+03	+7.863e+03	+1.041e+04	+0.690
62.100	+4.197e+03	+6.925e+03	+1.034e+04	+0.623
62.200	+3.544e+03	+7.224e+03	+1.037e+04	+0.671
62.300	+2.358e+03	+6.938e+03	+9.847e+03	+0.746
62.400	+3.301e+03	+6.876e+03	+8.306e+03	+0.676
62.500	+2.913e+03	+6.924e+03	+1.054e+04	+0.704
62.600	+7.221e+03	+2.821e+03	+1.127e+04	+0.281
62.700	+4.723e+03	+3.328e+03	+9.675e+03	+0.413
62.800	+2.713e+03	+5.531e+03	+9.650e+03	+0.671
62.900	+3.223e+03	+6.848e+03	+1.046e+04	+0.680
63.000	+4.032e+03	+8.056e+03	+1.035e+04	+0.666
63.100	+3.708e+03	+7.319e+03	+1.094e+04	+0.664
63.200	+3.061e+03	+5.733e+03	+9.943e+03	+0.652
63.300	+2.869e+03	+6.693e+03	+9.785e+03	+0.700
63.400	+3.401e+03	+6.655e+03	+9.792e+03	+0.662
63.500	+3.053e+03	+7.406e+03	+9.616e+03	+0.708
63.600	+3.113e+03	+5.957e+03	+1.093e+04	+0.657
63.700	+2.575e+03	+6.267e+03	+1.021e+04	+0.709
63.800	+3.345e+03	+7.234e+03	+9.709e+03	+0.684
63.900	+3.116e+03	+6.505e+03	+8.968e+03	+0.676
64.000	+8.798e+02	+8.419e+03	+1.189e+04	+0.905
64.100	+2.644e+03	+7.473e+03	+1.034e+04	+0.739
64.200	+3.245e+03	+9.007e+03	+9.811e+03	+0.735
64.300	+2.388e+03	+6.769e+03	+9.383e+03	+0.739
64.400	+3.076e+03	+9.147e+03	+9.969e+03	+0.748
64.500	+2.959e+03	+6.904e+03	+8.950e+03	+0.700
64.600	+3.300e+03	+8.277e+03	+9.858e+03	+0.715
64.700	+3.520e+03	+8.162e+03	+9.991e+03	+0.699
64.800	+3.444e+03	+6.915e+03	+1.107e+04	+0.668
64.900	+3.346e+03	+6.379e+03	+9.956e+03	+0.656
65.000	+3.024e+03	+7.184e+03	+9.455e+03	+0.704
65.100	+3.718e+03	+6.452e+03	+9.498e+03	+0.634
65.200	+2.784e+03	+5.875e+03	+1.032e+04	+0.679
65.300	+4.186e+03	+6.720e+03	+9.386e+03	+0.616
65.400	+2.083e+03	+6.634e+03	+9.422e+03	+0.761
65.500	+2.208e+03	+6.297e+03	+1.176e+04	+0.740
65.600	+4.683e+03	+6.886e+03	+9.947e+03	+0.595
65.700	+3.054e+03	+5.173e+03	+9.096e+03	+0.629
65.800	+3.964e+03	+6.724e+03	+1.059e+04	+0.629
65.900	+3.924e+03	+7.292e+03	+9.995e+03	+0.650
66.000	+3.180e+03	+6.535e+03	+1.033e+04	+0.673
66.100	+6.216e+03	+5.803e+03	+9.989e+03	+0.483
66.200	+5.727e+03	+3.630e+03	+1.040e+04	+0.388
66.300	+8.143e+03	+2.937e+03	+1.075e+04	+0.265
66.400	+6.948e+03	+4.241e+03	+8.767e+03	+0.379
66.500	+6.190e+03	+2.608e+03	+1.019e+04	+0.296
66.600	+7.859e+03	+4.422e+03	+1.059e+04	+0.360
66.700	+7.770e+03	+2.852e+03	+1.067e+04	+0.269
66.800	+2.841e+03	+6.928e+03	+9.874e+03	+0.709
66.900	+2.849e+03	+6.416e+03	+1.025e+04	+0.693
67.000	+2.745e+03	+7.781e+03	+1.089e+04	+0.739
67.100	+3.270e+03	+6.488e+03	+9.917e+03	+0.665
67.200	+4.617e+03	+5.439e+03	+9.978e+03	+0.541
67.300	+3.939e+03	+6.596e+03	+9.393e+03	+0.626
67.400	+1.987e+03	+7.069e+03	+9.363e+03	+0.781
67.500	+3.237e+03	+6.611e+03	+9.885e+03	+0.671
67.600	+1.340e+03	+6.634e+03	+9.259e+03	+0.832
67.700	+3.035e+03	+7.181e+03	+8.636e+03	+0.703
67.800	+2.893e+03	+7.956e+03	+1.040e+04	+0.733
67.900	+1.858e+03	+7.419e+03	+1.004e+04	+0.800
68.000	+2.969e+03	+5.368e+03	+1.013e+04	+0.644
68.100	+5.013e+03	+4.387e+03	+8.830e+03	+0.467
68.200	+3.873e+03	+6.338e+03	+9.740e+03	+0.621
68.300	+3.332e+03	+8.906e+03	+9.539e+03	+0.728
68.400	+3.127e+03	+7.363e+03	+9.462e+03	+0.702
68.500	+3.265e+03	+6.779e+03	+1.065e+04	+0.675
68.600	+3.018e+03	+6.434e+03	+1.025e+04	+0.681
68.700	+3.103e+03	+7.758e+03	+1.096e+04	+0.714
68.800	+3.124e+03	+6.467e+03	+9.546e+03	+0.674
68.900	+3.721e+03	+5.896e+03	+9.164e+03	+0.613
69.000	+3.658e+03	+6.089e+03	+1.014e+04	+0.625
69.100	+4.617e+03	+8.201e+03	+8.507e+03	+0.640
69.200	+3.436e+03	+5.996e+03	+1.181e+04	+0.636
69.300	+3.336e+03	+7.017e+03	+9.508e+03	+0.678
69.400	+1.981e+03	+6.992e+03	+8.910e+03	+0.779
69.500	+3.125e+03	+7.795e+03	+1.067e+04	+0.714
69.600	+3.590e+03	+6.185e+03	+9.545e+03	+0.633
69.700	+3.114e+03	+6.866e+03	+1.034e+04	+0.688
69.800	+3.276e+03	+7.498e+03	+9.438e+03	+0.696
69.900	+1.313e+03	+6.988e+03	+1.027e+04	+0.842
70.000	+2.283e+03	+7.193e+03	+8.601e+03	+0.759
70.100	+3.064e+03	+6.350e+03	+1.016e+04	+0.675
70.200	+2.481e+03	+6.323e+03	+9.809e+03	+0.718
70.300	+2.890e+03	+7.612e+03	+9.137e+03	+0.725
70.400	+3.254e+03	+7.971e+03	+9.876e+03	+0.710
70.500	+3.166e+03	+8.367e+03	+8.636e+03	+0.726
70.600	+1.303e+03	+7.263e+03	+9.429e+03	+0.848
70.700	+2.579e+03	+6.401e+03	+9.681e+03	+0.713
70.800	+3.381e+03	+6.847e+03	+9.473e+03	+0.669
70.900	+3.219e+03	+6.504e+03	+9.926e+03	+0.669
71.000	+6.396e+03	+2.956e+03	+1.034e+04	+0.316
71.100	+3.731e+03	+6.563e+03	+1.068e+04	+0.638
71.200	+3.307e+03	+6.918e+03	+9.556e+03	+0.677
71.300	+2.772e+03	+6.078e+03	+9.882e+03	+0.687
71.400	+4.547e+03	+4.837e+03	+9.935e+03	+0.515
71.500	+4.739e+03	+5.266e+03	+9.964e+03	+0.526
71.600	+2.739e+03	+7.845e+03	+1.090e+04	+0.741
71.700	+4.779e+03	+6.287e+03	+1.101e+04	+0.568
71.800	+3.488e+03	+6.515e+03	+1.001e+04	+0.651
71.900	+2.243e+03	+7.729e+03	+9.525e+03	+0.775
72.000	+2.529e+03	+6.624e+03	+8.777e+03	+0.724
72.100	+4.933e+03	+4.397e+03	+1.011e+04	+0.471
72.200	+5.876e+03	+1.745e+03	+9.794e+03	+0.229
72.300	+8.107e+03	+2.564e+03	+1.019e+04	+0.240
72.400	+6.405e+03	+3.118e+03	+1.037e+04	+0.327
72.500	+6.042e+03	+3.833e+03	+9.781e+03	+0.388
72.600	+6.979e+03	+3.525e+03	+1.106e+04	+0.336
72.700	+6.394e+03	+2.208e+03	+8.996e+03	+0.257
72.800	+7.446e+03	+2.608e+03	+9.627e+03	+0.259
72.900	+7.543e+03	+1.294e+03	+8.930e+03	+0.146
73.000	+6.560e+03	+3.473e+03	+9.110e+03	+0.346
73.100	+6.695e+03	+3.165e+03	+9.821e+03	+0.321
73.200	+6.873e+03	+2.207e+03	+1.052e+04	+0.243
73.300	+5.891e+03	+3.103e+03	+9.497e+03	+0.345
73.400	+7.710e+03	+3.148e+03	+9.639e+03	+0.290
73.500	+6.521e+03	+3.242e+03	+9.864e+03	+0.332
73.600	+8.168e+03	+2.650e+03	+1.088e+04	+0.245
73.700	+7.629e+03	+3.356e+03	+9.676e+03	+0.305
73.800	+5.977e+03	+2.851e+03	+1.071e+04	+0.323
73.900	+3.075e+03	+6.407e+03	+8.983e+03	+0.676
74.000	+2.691e+03	+6.406e+03	+9.872e+03	+0.704
74.100	+3.524e+03	+7.757e+03	+1.007e+04	+0.688
74.200	+3.618e+03	+6.273e+03	+9.068e+03	+0.634
74.300	+2.442e+03	+7.092e+03	+9.540e+03	+0.744
74.400	+3.903e+03	+6.429e+03	+1.042e+04	+0.622
74.500	+3.399e+03	+5.767e+03	+1.002e+04	+0.629
74.600	+2.993e+03	+6.884e+03	+1.019e+04	+0.697
74.700	+3.677e+03	+7.202e+03	+1.025e+04	+0.662
74.800	+3.209e+03	+7.571e+03	+8.382e+03	+0.702
74.900	+2.417e+03	+7.028e+03	+1.083e+04	+0.744
75.000	+3.719e+03	+6.556e+03	+8.882e+03	+0.638
75.100	+6.903e+03	+3.217e+03	+1.008e+04	+0.318
75.200	+7.388e+03	+4.158e+03	+9.157e+03	+0.360
75.300	+6.495e+03	+1.955e+03	+1.110e+04	+0.231
75.400	+7.703e+03	+4.437e+03	+1.081e+04	+0.365
75.500	+5.992e+03	+3.514e+03	+9.865e+03	+0.370
75.600	+6.695e+03	+2.628e+03	+9.899e+03	+0.282
75.700	+7.204e+03	+2.264e+03	+1.046e+04	+0.239
75.800	+5.597e+03	+4.397e+03	+9.128e+03	+0.440
75.900	+4.339e+03	+5.329e+03	+1.089e+04	+0.551
76.000	+1.465e+03	+6.649e+03	+9.866e+03	+0.819
76.100	+2.603e+03	+7.599e+03	+9.019e+03	+0.745
76.200	+3.268e+03	+9.354e+03	+9.174e+03	+0.741
76.300	+2.957e+03	+5.662e+03	+9.566e+03	+0.657
76.400	+3.718e+03	+5.041e+03	+9.691e+03	+0.576
76.500	+2.381e+03	+7.919e+03	+9.465e+03	+0.769
76.600	+2.916e+03	+7.892e+03	+9.771e+03	+0.730
76.700	+3.607e+03	+6.654e+03	+9.869e+03	+0.648
76.800	+3.310e+03	+7.031e+03	+9.425e+03	+0.680
76.900	+3.048e+03	+8.572e+03	+1.027e+04	+0.738
77.000	+4.120e+03	+6.647e+03	+9.160e+03	+0.617
77.100	+2.750e+03	+6.934e+03	+1.013e+04	+0.716
77.200	+2.316e+03	+8.019e+03	+8.963e+03	+0.776
77.300	+3.452e+03	+7.776e+03	+8.486e+03	+0.693
77.400	+1.636e+03	+7.772e+03	+1.061e+04	+0.826
77.500	+2.707e+03	+6.698e+03	+1.061e+04	+0.712
77.600	+3.446e+03	+8.753e+03	+1.016e+04	+0.718
77.700	+3.136e+03	+7.042e+03	+9.784e+03	+0.692
77.800	+3.317e+03	+7.854e+03	+9.304e+03	+0.703
77.900	+2.978e+03	+5.665e+03	+1.139e+04	+0.655
78.000	+3.700e+03	+7.280e+03	+1.023e+04	+0.663
78.100	+3.539e+03	+6.397e+03	+1.096e+04	+0.644
78.200	+3.449e+03	+7.354e+03	+1.078e+04	+0.681
78.300	+3.707e+03	+6.961e+03	+9.947e+03	+0.653
78.400	+2.556e+03	+8.360e+03	+1.025e+04	+0.766
78.500	+3.791e+03	+7.562e+03	+9.640e+03	+0.666
78.600	+2.608e+03	+6.686e+03	+9.366e+03	+0.719
78.700	+3.661e+03	+7.380e+03	+1.008e+04	+0.668
78.800	+2.773e+03	+6.392e+03	+1.041e+04	+0.697
78.900	+6.211e+03	+3.957e+03	+1.026e+04	+0.389
79.000	+2.031e+03	+6.995e+03	+9.040e+03	+0.775
79.100	+3.074e+03	+8.537e+03	+8.276e+03	+0.735
79.200	+2.119e+03	+7.456e+03	+1.087e+04	+0.779
79.300	+3.014e+03	+6.062e+03	+1.042e+04	+0.668
79.400	+3.843e+03	+7.083e+03	+1.049e+04	+0.648
79.500	+4.014e+03	+7.082e+03	+9.098e+03	+0.638
79.600	+3.001e+03	+6.789e+03	+1.019e+04	+0.693
79.700	+2.623e+03	+7.631e+03	+1.036e+04	+0.744
79.800	+2.275e+03	+5.668e+03	+1.019e+04	+0.714
79.900	+2.349e+03	+5.872e+03	+9.672e+03	+0.714
80.000	+3.975e+03	+7.670e+03	+1.117e+04	+0.659
80.100	+6.598e+03	+4.647e+03	+1.091e+04	+0.413
80.200	+6.943e+03	+2.270e+03	+1.011e+04	+0.246
80.300	+6.422e+03	+2.786e+03	+1.066e+04	+0.303
80.400	+8.149e+03	+3.420e+03	+1.075e+04	+0.296
80.500	+4.410e+03	+5.278e+03	+8.875e+03	+0.545
80.600	+3.800e+03	+7.687e+03	+9.740e+03	+0.669
80.700	+2.998e+03	+7.444e+03	+1.076e+04	+0.713
80.800	+2.749e+03	+6.395e+03	+9.588e+03	+0.699
80.900	+3.347e+03	+5.535e+03	+9.049e+03	+0.623
81.000	+2.676e+03	+6.923e+03	+1.011e+04	+0.721
81.100	+3.055e+03	+6.741e+03	+1.006e+04	+0.688
81.200	+3.110e+03	+7.495e+03	+1.038e+04	+0.707
81.300	+3.019e+03	+6.872e+03	+9.162e+03	+0.695
81.400	+2.550e+03	+8.658e+03	+8.561e+03	+0.772
81.500	+3.069e+03	+7.421e+03	+1.101e+04	+0.707
81.600	+4.657e+03	+8.464e+03	+1.070e+04	+0.645
81.700	+3.287e+03	+5.562e+03	+1.080e+04	+0.629
81.800	+3.781e+03	+7.307e+03	+1.116e+04	+0.659
81.900	+3.820e+03	+6.594e+03	+9.660e+03	+0.633
82.000	+2.983e+03	+7.584e+03	+9.655e+03	+0.718
82.100	+3.650e+03	+7.364e+03	+9.625e+03	+0.669
82.200	+3.393e+03	+6.282e+03	+9.743e+03	+0.649
82.300	+4.097e+03	+6.864e+03	+1.125e+04	+0.626
82.400	+3.475e+03	+5.931e+03	+1.028e+04	+0.631
82.500	+4.161e+03	+6.865e+03	+1.076e+04	+0.623
82.600	+3.658e+03	+7.420e+03	+1.105e+04	+0.670
82.700	+4.275e+03	+7.318e+03	+9.523e+03	+0.631
82.800	+4.436e+03	+4.289e+03	+1.028e+04	+0.492
82.900	+7.632e+03	+2.133e+03	+9.711e+03	+0.218
83.000	+6.718e+03	+2.667e+03	+9.005e+03	+0.284
83.100	+8.828e+03	+3.240e+03	+9.160e+03	+0.268
83.200	+6.309e+03	+1.715e+03	+1.038e+04	+0.214
83.300	+7.520e+03	+2.525e+03	+9.321e+03	+0.251
83.400	+5.508e+03	+5.266e+03	+9.836e+03	+0.489
83.500	+8.233e+03	+2.307e+03	+8.844e+03	+0.219
83.600	+6.651e+03	+2.522e+03	+9.255e+03	+0.275
83.700	+7.335e+03	+3.310e+03	+1.156e+04	+0.311
83.800	+5.258e+03	+2.103e+03	+1.006e+04	+0.286
83.900	+7.532e+03	+3.867e+03	+1.052e+04	+0.339
84.000	+6.213e+03	+2.320e+03	+1.109e+04	+0.272
84.100	+7.001e+03	+3.962e+03	+1.048e+04	+0.361
84.200	+6.885e+03	+3.182e+03	+1.077e+04	+0.316
