%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
42.100	+2.449e+03	+6.692e+03	+1.020e+04	+0.732
42.200	+3.660e+03	+6.743e+03	+1.093e+04	+0.648
42.300	+2.039e+03	+8.717e+03	+1.024e+04	+0.810
42.400	+1.653e+03	+8.824e+03	+9.534e+03	+0.842
42.500	+4.751e+03	+6.122e+03	+9.026e+03	+0.563
42.600	+2.158e+03	+5.967e+03	+1.135e+04	+0.734
42.700	+2.073e+03	+6.529e+03	+9.927e+03	+0.759
42.800	+4.131e+03	+6.021e+03	+9.223e+03	+0.593
42.900	+2.166e+03	+6.313e+03	+1.106e+04	+0.744
43.000	+3.987e+03	+7.778e+03	+1.021e+04	+0.661
43.100	+2.770e+03	+7.364e+03	+1.241e+04	+0.727
43.200	+3.081e+03	+6.511e+03	+1.082e+04	+0.679
43.300	+2.549e+03	+6.783e+03	+1.016e+04	+0.727
43.400	+3.507e+03	+7.163e+03	+1.038e+04	+0.671
43.500	+2.443e+03	+7.366e+03	+9.841e+03	+0.751
43.600	+6.633e+03	+4.378e+03	+9.711e+03	+0.398
43.700	+6.506e+03	+2.572e+03	+1.113e+04	+0.283
43.800	+5.571e+03	+2.833e+03	+9.618e+03	+0.337
43.900	+7.098e+03	+2.873e+03	+9.991e+03	+0.288
44.000	+7.831e+03	+3.105e+03	+9.175e+03	+0.284
44.100	+5.135e+03	+3.351e+03	+7.954e+03	+0.395
44.200	+7.767e+03	+4.733e+03	+9.262e+03	+0.379
44.300	+6.456e+03	+2.465e+03	+1.048e+04	+0.276
44.400	+7.655e+03	+3.701e+03	+1.008e+04	+0.326
44.500	+6.667e+03	+3.303e+03	+1.019e+04	+0.331
44.600	+7.342e+03	+2.764e+03	+1.026e+04	+0.273
44.700	+7.418e+03	+3.105e+03	+9.531e+03	+0.295
44.800	+8.452e+03	+3.321e+03	+1.032e+04	+0.282
44.900	+6.158e+03	+3.772e+03	+1.006e+04	+0.380
45.000	+7.255e+03	+1.894e+03	+8.802e+03	+0.207
45.100	+7.735e+03	+2.070e+03	+9.241e+03	+0.211
45.200	+6.163e+03	+2.547e+03	+9.750e+03	+0.292
45.300	+6.904e+03	+4.005e+03	+9.527e+03	+0.367
45.400	+5.327e+03	+3.491e+03	+1.009e+04	+0.396
45.500	+8.051e+03	+3.229e+03	+1.031e+04	+0.286
45.600	+6.538e+03	+3.051e+03	+1.008e+04	+0.318
45.700	+7.322e+03	+3.881e+03	+1.166e+04	+0.346
45.800	+6.888e+03	+2.041e+03	+1.001e+04	+0.229
45.900	+7.618e+03	+2.609e+03	+8.553e+03	+0.255
46.000	+4.660e+03	+3.360e+03	+1.054e+04	+0.419
46.100	+7.915e+03	+2.612e+03	+9.910e+03	+0.248
46.200	+7.318e+03	+3.626e+03	+9.920e+03	+0.331
46.300	+6.063e+03	+1.957e+03	+1.100e+04	+0.244
46.400	+6.793e+03	+3.589e+03	+9.144e+03	+0.346
46.500	+6.811e+03	+3.191e+03	+1.023e+04	+0.319
46.600	+8.036e+03	+2.962e+03	+1.078e+04	+0.269
46.700	+6.439e+03	+2.976e+03	+1.100e+04	+0.316
46.800	+6.547e+03	+2.652e+03	+8.226e+03	+0.288
46.900	+7.665e+03	+2.645e+03	+1.010e+04	+0.257
47.000	+5.993e+03	+3.952e+03	+1.035e+04	+0.397
47.100	+6.731e+03	+3.846e+03	+9.562e+03	+0.364
47.200	+6.994e+03	+3.301e+03	+1.072e+04	+0.321
47.300	+7.647e+03	+1.999e+03	+1.060e+04	+0.207
47.400	+6.962e+03	+4.212e+03	+1.065e+04	+0.377
47.500	+8.248e+03	+3.351e+03	+8.997e+03	+0.289
47.600	+6.969e+03	+3.282e+03	+9.927e+03	+0.320
47.700	+6.871e+03	+3.875e+03	+1.157e+04	+0.361
47.800	+6.687e+03	+3.400e+03	+9.990e+03	+0.337
47.900	+6.605e+03	+2.554e+03	+1.095e+04	+0.279
48.000	+6.769e+03	+4.376e+03	+9.978e+03	+0.393
48.100	+7.737e+03	+3.890e+03	+8.773e+03	+0.335
48.200	+6.813e+03	+2.831e+03	+9.692e+03	+0.294
48.300	+7.818e+03	+2.278e+03	+9.457e+03	+0.226
48.400	+8.150e+03	+1.947e+03	+8.967e+03	+0.193
48.500	+6.346e+03	+3.614e+03	+9.463e+03	+0.363
48.600	+6.929e+03	+2.212e+03	+1.073e+04	+0.242
48.700	+7.450e+03	+2.660e+03	+1.130e+04	+0.263
48.800	+8.302e+03	+2.873e+03	+9.952e+03	+0.257
48.900	+8.493e+03	+2.028e+03	+9.807e+03	+0.193
49.000	+7.423e+03	+3.598e+03	+1.044e+04	+0.326
49.100	+7.588e+03	+2.957e+03	+9.902e+03	+0.280
49.200	+7.333e+03	+3.049e+03	+1.047e+04	+0.294
49.300	+5.037e+03	+2.442e+03	+9.777e+03	+0.327
49.400	+8.052e+03	+3.663e+03	+9.981e+03	+0.313
49.500	+6.878e+03	+2.049e+03	+1.002e+04	+0.230
49.600	+6.199e+03	+1.606e+03	+8.019e+03	+0.206
49.700	+7.640e+03	+3.565e+03	+1.098e+04	+0.318
49.800	+8.839e+03	+2.939e+03	+9.433e+03	+0.250
49.900	+5.368e+03	+3.715e+03	+8.698e+03	+0.409
50.000	+7.292e+03	+2.363e+03	+1.129e+04	+0.245
50.100	+6.134e+03	+3.578e+03	+9.405e+03	+0.368
50.200	+7.803e+03	+1.313e+03	+9.889e+03	+0.144
50.300	+6.794e+03	+2.668e+03	+9.030e+03	+0.282
50.400	+7.355e+03	+3.948e+03	+1.123e+04	+0.349
50.500	+7.105e+03	+2.530e+03	+9.463e+03	+0.263
50.600	+6.393e+03	+4.112e+03	+1.083e+04	+0.391
50.700	+8.029e+03	+2.901e+03	+1.067e+04	+0.265
50.800	+8.399e+03	+2.417e+03	+9.035e+03	+0.223
50.900	+7.522e+03	+2.497e+03	+9.127e+03	+0.249
51.000	+5.315e+03	+4.632e+03	+1.047e+04	+0.466
51.100	+3.659e+03	+5.093e+03	+8.901e+03	+0.582
51.200	+3.298e+03	+6.044e+03	+9.155e+03	+0.647
51.300	+3.008e+03	+7.316e+03	+9.922e+03	+0.709
51.400	+3.331e+03	+6.424e+03	+9.383e+03	+0.659
51.500	+2.879e+03	+5.541e+03	+1.056e+04	+0.658
51.600	+2.250e+03	+7.183e+03	+9.821e+03	+0.762
51.700	+2.949e+03	+6.114e+03	+9.335e+03	+0.675
51.800	+7.704e+03	+9.666e+02	+1.043e+04	+0.111
51.900	+5.985e+03	+2.834e+03	+9.943e+03	+0.321
52.000	+8.523e+03	+3.534e+03	+1.057e+04	+0.293
52.100	+8.221e+03	+4.148e+03	+8.485e+03	+0.335
52.200	+1.653e+03	+8.100e+03	+9.634e+03	+0.831
52.300	+4.090e+03	+7.512e+03	+9.648e+03	+0.647
52.400	+3.179e+03	+5.987e+03	+7.977e+03	+0.653
52.500	+7.336e+03	+3.275e+03	+1.037e+04	+0.309
52.600	+7.166e+03	+2.297e+03	+1.116e+04	+0.243
52.700	+7.688e+03	+3.677e+03	+9.875e+03	+0.324
52.800	+6.824e+03	+3.309e+03	+1.034e+04	+0.327
52.900	+6.880e+03	+3.786e+03	+1.137e+04	+0.355
53.000	+7.236e+03	+8.077e+02	+1.099e+04	+0.100
53.100	+7.159e+03	+2.753e+03	+8.177e+03	+0.278
53.200	+6.677e+03	+3.344e+03	+1.112e+04	+0.334
53.300	+6.627e+03	+3.188e+03	+8.530e+03	+0.325
53.400	+8.638e+03	+3.159e+03	+1.050e+04	+0.268
53.500	+4.762e+03	+5.447e+03	+1.027e+04	+0.534
53.600	+3.297e+03	+7.692e+03	+1.058e+04	+0.700
53.700	+2.638e+03	+5.063e+03	+8.939e+03	+0.657
53.800	+2.385e+03	+7.270e+03	+8.874e+03	+0.753
53.900	+2.878e+03	+7.847e+03	+1.164e+04	+0.732
54.000	+2.138e+03	+6.665e+03	+9.583e+03	+0.757
54.100	+3.229e+03	+8.218e+03	+9.920e+03	+0.718
54.200	+3.683e+03	+7.055e+03	+9.852e+03	+0.657
54.300	+2.464e+03	+7.653e+03	+1.055e+04	+0.756
54.400	+2.198e+03	+6.357e+03	+1.120e+04	+0.743
54.500	+4.033e+03	+7.346e+03	+1.173e+04	+0.646
54.600	+3.814e+03	+6.951e+03	+1.031e+04	+0.646
54.700	+2.893e+03	+6.815e+03	+1.041e+04	+0.702
54.800	+1.603e+03	+5.619e+03	+1.059e+04	+0.778
54.900	+2.648e+03	+7.093e+03	+9.599e+03	+0.728
55.000	+3.837e+03	+6.653e+03	+9.654e+03	+0.634
55.100	+2.918e+03	+5.953e+03	+1.071e+04	+0.671
55.200	+2.383e+03	+8.084e+03	+9.738e+03	+0.772
55.300	+1.035e+03	+7.670e+03	+9.941e+03	+0.881
55.400	+2.129e+03	+7.130e+03	+9.874e+03	+0.770
55.500	+2.348e+03	+7.145e+03	+9.053e+03	+0.753
55.600	+3.445e+03	+7.211e+03	+9.508e+03	+0.677
55.700	+2.070e+03	+7.338e+03	+9.512e+03	+0.780
55.800	+3.600e+03	+5.934e+03	+9.400e+03	+0.622
55.900	+2.862e+03	+6.552e+03	+8.463e+03	+0.696
56.000	+3.902e+03	+6.533e+03	+8.172e+03	+0.626
56.100	+3.080e+03	+7.144e+03	+9.603e+03	+0.699
56.200	+3.475e+03	+5.124e+03	+1.082e+04	+0.596
56.300	+2.209e+03	+7.016e+03	+1.008e+04	+0.761
56.400	+6.700e+03	+4.210e+03	+8.979e+03	+0.386
56.500	+9.054e+03	+2.875e+03	+9.777e+03	+0.241
56.600	+7.897e+03	+2.904e+03	+8.866e+03	+0.269
56.700	+4.913e+03	+6.088e+03	+1.104e+04	+0.553
56.800	+2.563e+03	+5.901e+03	+9.874e+03	+0.697
56.900	+4.386e+03	+5.709e+03	+8.975e+03	+0.566
57.000	+2.617e+03	+8.138e+03	+1.034e+04	+0.757
57.100	+3.193e+03	+7.377e+03	+9.711e+03	+0.698
57.200	+2.101e+03	+6.023e+03	+1.089e+04	+0.741
57.300	+4.046e+03	+6.236e+03	+1.005e+04	+0.606
57.400	+3.733e+03	+7.733e+03	+1.157e+04	+0.674
57.500	+3.306e+03	+7.101e+03	+9.716e+03	+0.682
57.600	+4.879e+03	+4.699e+03	+1.063e+04	+0.491
57.700	+6.659e+03	+3.532e+03	+1.002e+04	+0.347
57.800	+7.348e+03	+3.636e+03	+1.033e+04	+0.331
57.900	+8.341e+03	+3.216e+03	+1.048e+04	+0.278
58.000	+6.092e+03	+2.329e+03	+9.292e+03	+0.277
58.100	+7.592e+03	+2.980e+03	+1.189e+04	+0.282
58.200	+6.594e+03	+2.579e+03	+9.237e+03	+0.281
58.300	+7.404e+03	+2.838e+03	+9.623e+03	+0.277
58.400	+6.835e+03	+3.347e+03	+9.787e+03	+0.329
58.500	+5.766e+03	+2.629e+03	+9.525e+03	+0.313
58.600	+5.554e+03	+4.660e+03	+9.907e+03	+0.456
58.700	+3.668e+03	+6.294e+03	+1.234e+04	+0.632
58.800	+2.010e+03	+7.559e+03	+1.020e+04	+0.790
58.900	+2.579e+03	+7.099e+03	+1.091e+04	+0.733
59.000	+2.536e+03	+5.904e+03	+1.100e+04	+0.700
59.100	+3.458e+03	+7.138e+03	+1.015e+04	+0.674
59.200	+3.169e+03	+7.370e+03	+9.829e+03	+0.699
59.300	+2.760e+03	+6.301e+03	+1.160e+04	+0.695
59.400	+6.714e+03	+4.022e+03	+9.823e+03	+0.375
59.500	+4.906e+03	+6.865e+03	+1.046e+04	+0.583
59.600	+1.573e+03	+6.032e+03	+1.051e+04	+0.793
59.700	+1.722e+03	+7.990e+03	+1.013e+04	+0.823
59.800	+4.497e+03	+6.832e+03	+8.679e+03	+0.603
59.900	+2.745e+03	+5.661e+03	+9.505e+03	+0.673
60.000	+2.444e+03	+5.058e+03	+9.014e+03	+0.674
60.100	+3.256e+03	+7.288e+03	+1.112e+04	+0.691
60.200	+2.454e+03	+6.471e+03	+9.399e+03	+0.725
60.300	+2.107e+03	+7.969e+03	+1.010e+04	+0.791
60.400	+2.393e+03	+7.061e+03	+9.402e+03	+0.747
60.500	+3.493e+03	+7.088e+03	+1.039e+04	+0.670
60.600	+4.170e+03	+7.559e+03	+1.048e+04	+0.644
60.700	+3.216e+03	+7.016e+03	+1.059e+04	+0.686
60.800	+4.676e+03	+6.475e+03	+9.188e+03	+0.581
60.900	+3.404e+03	+6.643e+03	+1.056e+04	+0.661
61.000	+6.260e+03	+3.011e+03	+1.008e+04	+0.325
61.100	+5.749e+03	+4.672e+03	+9.252e+03	+0.448
61.200	+2.523e+03	+7.407e+03	+1.057e+04	+0.746
61.300	+2.159e+03	+7.759e+03	+1.034e+04	+0.782
61.400	+2.476e+03	+7.090e+03	+8.584e+03	+0.741
61.500	+4.473e+03	+6.737e+03	+9.312e+03	+0.601
61.600	+2.648e+03	+7.286e+03	+8.978e+03	+0.733
61.700	+4.126e+03	+7.332e+03	+1.111e+04	+0.640
61.800	+3.456e+03	+7.640e+03	+9.605e+03	+0.689
61.900	+7.134e+03	+3.246e+03	+8.576e+03	+0.313
62.000	+7.171e+03	+1.883e+03	+1.087e+04	+0.208
62.100	+8.255e+03	+2.158e+03	+9.778e+03	+0.207
62.200	+7.496e+03	+3.373e+03	+8.305e+03	+0.310
62.300	+7.056e+03	+3.728e+03	+8.958e+03	+0.346
62.400	+7.181e+03	+3.545e+03	+1.103e+04	+0.330
62.500	+6.766e+03	+2.233e+03	+1.062e+04	+0.248
62.600	+6.721e+03	+3.189e+03	+1.046e+04	+0.322
62.700	+6.901e+03	+1.444e+03	+9.193e+03	+0.173
62.800	+6.510e+03	+2.731e+03	+9.072e+03	+0.296
62.900	+6.055e+03	+3.634e+03	+8.598e+03	+0.375
63.000	+7.569e+03	+3.120e+03	+1.041e+04	+0.292
63.100	+6.743e+03	+1.553e+03	+8.120e+03	+0.187
63.200	+6.625e+03	+1.681e+03	+1.006e+04	+0.202
63.300	+7.144e+03	+4.608e+03	+1.056e+04	+0.392
63.400	+6.986e+03	+2.152e+03	+1.085e+04	+0.236
63.500	+7.395e+03	+3.941e+03	+1.011e+04	+0.348
63.600	+4.000e+03	+7.420e+03	+8.744e+03	+0.650
63.700	+4.138e+03	+8.539e+03	+1.011e+04	+0.674
63.800	+3.246e+03	+7.457e+03	+1.028e+04	+0.697
63.900	+3.635e+03	+6.965e+03	+1.007e+04	+0.657
64.000	+3.070e+03	+6.169e+03	+9.705e+03	+0.668
64.100	+3.803e+03	+6.478e+03	+8.991e+03	+0.630
64.200	+3.348e+03	+7.364e+03	+1.042e+04	+0.687
64.300	+1.481e+03	+8.820e+03	+1.022e+04	+0.856
64.400	+3.184e+03	+6.114e+03	+9.666e+03	+0.658
64.500	+3.241e+03	+8.656e+03	+8.323e+03	+0.728
64.600	+2.239e+03	+7.860e+03	+1.097e+04	+0.778
64.700	+4.943e+03	+6.429e+03	+1.090e+04	+0.565
64.800	+2.987e+03	+7.565e+03	+1.120e+04	+0.717
64.900	+3.277e+03	+5.955e+03	+9.195e+03	+0.645
65.000	+2.606e+03	+7.245e+03	+1.017e+04	+0.735
65.100	+3.087e+03	+6.844e+03	+1.019e+04	+0.689
65.200	+1.384e+03	+6.951e+03	+1.123e+04	+0.834
65.300	+1.858e+03	+6.112e+03	+1.038e+04	+0.767
65.400	+2.477e+03	+6.994e+03	+9.902e+03	+0.738
65.500	+1.339e+03	+5.385e+03	+1.042e+04	+0.801
65.600	+2.399e+03	+7.008e+03	+1.171e+04	+0.745
65.700	+3.298e+03	+7.913e+03	+1.005e+04	+0.706
65.800	+2.755e+03	+5.636e+03	+1.121e+04	+0.672
65.900	+5.678e+03	+4.707e+03	+9.799e+03	+0.453
66.000	+6.075e+03	+2.543e+03	+9.703e+03	+0.295
66.100	+7.161e+03	+4.071e+03	+9.780e+03	+0.362
66.200	+8.392e+03	+3.621e+03	+9.950e+03	+0.301
66.300	+7.565e+03	+3.407e+03	+9.242e+03	+0.310
66.400	+6.147e+03	+3.655e+03	+9.497e+03	+0.373
66.500	+8.942e+03	+2.590e+03	+8.617e+03	+0.225
66.600	+6.258e+03	+4.959e+03	+1.068e+04	+0.442
66.700	+2.049e+03	+5.250e+03	+9.983e+03	+0.719
66.800	+4.475e+03	+7.713e+03	+9.302e+03	+0.633
66.900	+2.282e+03	+5.863e+03	+1.026e+04	+0.720
67.000	+3.439e+03	+7.767e+03	+1.132e+04	+0.693
67.100	+3.653e+03	+7.148e+03	+1.138e+04	+0.662
67.200	+3.023e+03	+7.824e+03	+1.030e+04	+0.721
67.300	+2.406e+03	+8.204e+03	+1.137e+04	+0.773
67.400	+3.012e+03	+6.801e+03	+1.085e+04	+0.693
67.500	+4.273e+03	+6.956e+03	+9.961e+03	+0.619
67.600	+2.461e+03	+7.482e+03	+1.096e+04	+0.752
67.700	+2.393e+03	+5.189e+03	+9.534e+03	+0.684
67.800	+4.677e+03	+7.415e+03	+9.192e+03	+0.613
67.900	+6.840e+03	+2.299e+03	+9.415e+03	+0.252
68.000	+5.662e+03	+3.341e+03	+8.561e+03	+0.371
68.100	+5.915e+03	+3.604e+03	+1.052e+04	+0.379
68.200	+7.995e+03	+2.251e+03	+1.008e+04	+0.220
68.300	+5.871e+03	+2.308e+03	+1.098e+04	+0.282
68.400	+6.370e+03	+2.967e+03	+9.414e+03	+0.318
68.500	+5.728e+03	+2.578e+03	+1.011e+04	+0.310
68.600	+6.634e+03	+2.656e+03	+9.306e+03	+0.286
68.700	+7.649e+03	+2.542e+03	+9.235e+03	+0.249
68.800	+5.852e+03	+2.287e+03	+9.783e+03	+0.281
68.900	+6.255e+03	+2.214e+03	+9.155e+03	+0.261
69.000	+8.243e+03	+2.623e+03	+1.096e+04	+0.241
69.100	+6.632e+03	+3.021e+03	+9.385e+03	+0.313
69.200	+4.281e+03	+3.342e+03	+1.079e+04	+0.438
69.300	+5.589e+03	+3.253e+03	+1.073e+04	+0.368
69.400	+6.115e+03	+2.540e+03	+9.232e+03	+0.293
69.500	+8.172e+03	+4.001e+03	+1.027e+04	+0.329
69.600	+3.658e+03	+6.850e+03	+8.940e+03	+0.652
69.700	+2.909e+03	+7.090e+03	+1.041e+04	+0.709
69.800	+3.450e+03	+6.798e+03	+1.084e+04	+0.663
69.900	+4.150e+03	+6.056e+03	+9.748e+03	+0.593
70.000	+3.547e+03	+6.906e+03	+9.559e+03	+0.661
70.100	+3.664e+03	+7.141e+03	+9.352e+03	+0.661
70.200	+3.663e+03	+6.349e+03	+1.035e+04	+0.634
70.300	+3.076e+03	+6.242e+03	+1.087e+04	+0.670
70.400	+4.449e+03	+7.012e+03	+1.010e+04	+0.612
70.500	+3.835e+03	+5.076e+03	+1.016e+04	+0.570
70.600	+2.419e+03	+6.589e+03	+9.294e+03	+0.731
70.700	+2.311e+03	+7.476e+03	+9.115e+03	+0.764
70.800	+5.670e+03	+2.900e+03	+1.008e+04	+0.338
70.900	+7.051e+03	+2.900e+03	+9.173e+03	+0.291
71.000	+9.216e+03	+4.167e+03	+1.093e+04	+0.311
71.100	+4.166e+03	+6.114e+03	+9.342e+03	+0.595
71.200	+3.068e+03	+9.378e+03	+9.224e+03	+0.754
71.300	+1.840e+03	+5.957e+03	+9.067e+03	+0.764
71.400	+5.138e+03	+8.800e+03	+8.934e+03	+0.631
71.500	+2.967e+03	+6.700e+03	+1.063e+04	+0.693
71.600	+2.861e+03	+7.789e+03	+1.059e+04	+0.731
71.700	+2.362e+03	+6.135e+03	+9.612e+03	+0.722
71.800	+3.114e+03	+7.307e+03	+9.853e+03	+0.701
71.900	+3.592e+03	+6.539e+03	+9.194e+03	+0.645
72.000	+3.686e+03	+5.896e+03	+1.028e+04	+0.615
72.100	+6.348e+03	+3.325e+03	+1.003e+04	+0.344
72.200	+6.249e+03	+1.846e+03	+1.038e+04	+0.228
72.300	+7.058e+03	+2.494e+03	+9.443e+03	+0.261
72.400	+5.811e+03	+3.422e+03	+8.793e+03	+0.371
72.500	+8.248e+03	+2.225e+03	+1.002e+04	+0.212
72.600	+7.212e+03	+3.157e+03	+1.039e+04	+0.304
72.700	+6.091e+03	+3.701e+03	+9.417e+03	+0.378
72.800	+2.261e+03	+7.450e+03	+1.102e+04	+0.767
72.900	+2.823e+03	+6.981e+03	+8.206e+03	+0.712
73.000	+3.707e+03	+6.824e+03	+8.602e+03	+0.648
73.100	+1.455e+03	+7.412e+03	+1.139e+04	+0.836
73.200	+2.455e+03	+6.175e+03	+1.028e+04	+0.716
73.300	+2.969e+03	+6.252e+03	+9.334e+03	+0.678
73.400	+5.751e+03	+5.432e+03	+9.715e+03	+0.486
73.500	+5.160e+03	+6.253e+03	+9.694e+03	+0.548
73.600	+3.284e+03	+5.782e+03	+9.003e+03	+0.638
73.700	+4.425e+03	+7.341e+03	+9.765e+03	+0.624
73.800	+2.508e+03	+8.186e+03	+1.043e+04	+0.765
73.900	+1.123e+03	+6.721e+03	+1.078e+04	+0.857
74.000	+2.817e+03	+7.406e+03	+1.135e+04	+0.724
74.100	+5.621e+03	+5.922e+03	+9.641e+03	+0.513
74.200	+8.190e+03	+1.838e+03	+1.018e+04	+0.183
74.300	+7.861e+03	+1.590e+03	+9.347e+03	+0.168
74.400	+6.579e+03	+1.734e+03	+8.253e+03	+0.209
74.500	+6.627e+03	+2.765e+03	+1.154e+04	+0.294
74.600	+6.655e+03	+2.903e+03	+9.262e+03	+0.304
74.700	+5.545e+03	+2.688e+03	+1.055e+04	+0.326
74.800	+3.722e+03	+7.016e+03	+9.969e+03	+0.653
74.900	+4.039e+03	+5.510e+03	+1.055e+04	+0.577
75.000	+2.443e+03	+7.408e+03	+1.091e+04	+0.752
75.100	+4.290e+03	+7.157e+03	+1.000e+04	+0.625
75.200	+3.442e+03	+7.689e+03	+1.027e+04	+0.691
75.300	+2.831e+03	+6.405e+03	+9.305e+03	+0.693
75.400	+3.569e+03	+7.758e+03	+9.321e+03	+0.685
75.500	+4.103e+03	+7.792e+03	+9.892e+03	+0.655
75.600	+3.086e+03	+6.352e+03	+9.719e+03	+0.673
75.700	+2.571e+03	+5.557e+03	+8.542e+03	+0.684
75.800	+4.623e+03	+5.199e+03	+1.042e+04	+0.529
75.900	+6.916e+03	+2.053e+03	+1.089e+04	+0.229
76.000	+6.793e+03	+2.776e+03	+9.965e+03	+0.290
76.100	+6.189e+03	+2.791e+03	+9.583e+03	+0.311
76.200	+6.190e+03	+2.447e+03	+1.068e+04	+0.283
76.300	+8.624e+03	+2.361e+03	+8.141e+03	+0.215
76.400	+6.236e+03	+3.569e+03	+1.041e+04	+0.364
76.500	+3.533e+03	+8.154e+03	+1.039e+04	+0.698
76.600	+2.950e+03	+6.663e+03	+1.000e+04	+0.693
76.700	+2.804e+03	+6.001e+03	+9.090e+03	+0.682
76.800	+3.710e+03	+7.717e+03	+1.007e+04	+0.675
76.900	+3.766e+03	+6.055e+03	+1.093e+04	+0.617
77.000	+6.685e+03	+3.015e+03	+1.168e+04	+0.311
77.100	+6.331e+03	+2.967e+03	+9.850e+03	+0.319
77.200	+7.110e+03	+2.737e+03	+1.044e+04	+0.278
77.300	+7.142e+03	+2.564e+03	+1.063e+04	+0.264
77.400	+6.310e+03	+3.191e+03	+9.007e+03	+0.336
77.500	+6.138e+03	+4.564e+03	+9.173e+03	+0.426
77.600	+7.495e+03	+2.039e+03	+9.530e+03	+0.214
77.700	+5.773e+03	+2.643e+03	+8.810e+03	+0.314
77.800	+8.679e+03	+2.673e+03	+9.327e+03	+0.236
77.900	+6.357e+03	+3.077e+03	+9.990e+03	+0.326
78.000	+3.103e+03	+7.076e+03	+9.964e+03	+0.695
78.100	+3.564e+03	+5.350e+03	+9.843e+03	+0.600
78.200	+5.196e+03	+4.932e+03	+1.024e+04	+0.487
78.300	+7.081e+03	+2.544e+03	+1.112e+04	+0.264
78.400	+7.282e+03	+3.169e+03	+1.155e+04	+0.303
78.500	+7.203e+03	+2.083e+03	+1.058e+04	+0.224
78.600	+7.187e+03	+3.276e+03	+9.577e+03	+0.313
78.700	+6.867e+03	+5.049e+03	+1.017e+04	+0.424
78.800	+7.239e+03	+2.998e+03	+1.081e+04	+0.293
78.900	+7.635e+03	+3.955e+03	+1.053e+04	+0.341
79.000	+6.200e+03	+3.438e+03	+8.719e+03	+0.357
79.100	+7.032e+03	+2.991e+03	+9.839e+03	+0.298
79.200	+2.492e+03	+7.408e+03	+9.300e+03	+0.748
79.300	+5.411e+03	+5.603e+03	+1.133e+04	+0.509
79.400	+4.693e+03	+4.791e+03	+9.461e+03	+0.505
79.500	+6.339e+03	+4.714e+03	+1.153e+04	+0.427
79.600	+6.059e+03	+3.169e+03	+1.070e+04	+0.343
79.700	+6.676e+03	+3.725e+03	+1.105e+04	+0.358
79.800	+8.049e+03	+2.602e+03	+8.460e+03	+0.244
79.900	+5.802e+03	+4.098e+03	+9.843e+03	+0.414
80.000	+7.716e+03	+4.608e+03	+1.022e+04	+0.374
80.100	+7.141e+03	+4.630e+03	+1.122e+04	+0.393
80.200	+4.181e+03	+5.303e+03	+9.599e+03	+0.559
80.300	+3.881e+03	+7.014e+03	+9.519e+03	+0.644
80.400	+2.391e+03	+5.681e+03	+1.075e+04	+0.704
80.500	+3.284e+03	+6.886e+03	+1.045e+04	+0.677
80.600	+3.799e+03	+7.697e+03	+9.333e+03	+0.670
80.700	+1.841e+03	+5.261e+03	+9.765e+03	+0.741
80.800	+2.421e+03	+6.960e+03	+1.032e+04	+0.742
80.900	+3.407e+03	+7.197e+03	+9.595e+03	+0.679
81.000	+2.768e+03	+6.723e+03	+8.898e+03	+0.708
81.100	+3.976e+03	+6.776e+03	+1.026e+04	+0.630
81.200	+2.805e+03	+6.825e+03	+8.816e+03	+0.709
81.300	+1.298e+03	+6.585e+03	+1.045e+04	+0.835
81.400	+4.195e+03	+7.973e+03	+8.819e+03	+0.655
81.500	+4.184e+03	+5.852e+03	+9.418e+03	+0.583
81.600	+2.409e+03	+6.323e+03	+1.001e+04	+0.724
81.700	+2.676e+03	+7.931e+03	+8.497e+03	+0.748
81.800	+2.826e+03	+6.869e+03	+1.008e+04	+0.709
81.900	+5.876e+03	+4.968e+03	+1.005e+04	+0.458
82.000	+7.320e+03	+2.469e+03	+1.038e+04	+0.252
82.100	+3.670e+03	+7.247e+03	+1.054e+04	+0.664
82.200	+4.365e+03	+6.510e+03	+9.112e+03	+0.599
82.300	+3.441e+03	+7.417e+03	+9.582e+03	+0.683
82.400	+3.667e+03	+6.562e+03	+9.521e+03	+0.641
82.500	+3.166e+03	+6.846e+03	+1.053e+04	+0.684
82.600	+3.010e+03	+6.063e+03	+1.080e+04	+0.668
82.700	+4.033e+03	+6.624e+03	+9.254e+03	+0.622
82.800	+1.652e+03	+6.339e+03	+9.364e+03	+0.793
82.900	+2.472e+03	+5.926e+03	+9.588e+03	+0.706
83.000	+2.622e+03	+8.287e+03	+8.821e+03	+0.760
83.100	+3.479e+03	+7.712e+03	+1.048e+04	+0.689
83.200	+3.100e+03	+6.425e+03	+9.665e+03	+0.675
83.300	+4.465e+03	+7.428e+03	+9.650e+03	+0.625
83.400	+3.245e+03	+6.425e+03	+8.916e+03	+0.664
83.500	+4.591e+03	+4.875e+03	+1.112e+04	+0.515
83.600	+7.568e+03	+4.688e+03	+1.055e+04	+0.383
83.700	+6.173e+03	+2.860e+03	+8.208e+03	+0.317
83.800	+6.842e+03	+1.978e+03	+9.132e+03	+0.224
83.900	+4.503e+03	+4.540e+03	+1.021e+04	+0.502
84.000	+1.973e+03	+6.475e+03	+1.034e+04	+0.766
84.100	+3.195e+03	+7.696e+03	+9.874e+03	+0.707
84.200	+4.313e+03	+4.929e+03	+1.009e+04	+0.533
