%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
42.100	+2.316e+03	+6.806e+03	+1.026e+04	+0.746
42.200	+2.693e+03	+7.210e+03	+1.070e+04	+0.728
42.300	+3.059e+03	+5.678e+03	+8.419e+03	+0.650
42.400	+1.316e+03	+7.106e+03	+1.026e+04	+0.844
42.500	+3.117e+03	+6.301e+03	+1.083e+04	+0.669
42.600	+4.021e+03	+7.989e+03	+8.843e+03	+0.665
42.700	+3.380e+03	+6.880e+03	+1.003e+04	+0.671
42.800	+4.145e+03	+6.404e+03	+1.075e+04	+0.607
42.900	+2.490e+03	+7.858e+03	+1.125e+04	+0.759
43.000	+3.732e+03	+6.291e+03	+9.884e+03	+0.628
43.100	+2.743e+03	+7.617e+03	+1.088e+04	+0.735
43.200	+2.972e+03	+5.454e+03	+1.142e+04	+0.647
43.300	+2.510e+03	+6.528e+03	+1.134e+04	+0.722
43.400	+3.114e+03	+7.359e+03	+1.033e+04	+0.703
43.500	+4.116e+03	+7.717e+03	+9.332e+03	+0.652
43.600	+3.887e+03	+6.681e+03	+1.080e+04	+0.632
43.700	+3.523e+03	+6.206e+03	+9.260e+03	+0.638
43.800	+3.209e+03	+6.817e+03	+1.051e+04	+0.680
43.900	+3.317e+03	+8.491e+03	+1.094e+04	+0.719
44.000	+2.990e+03	+7.057e+03	+1.043e+04	+0.702
44.100	+3.264e+03	+7.459e+03	+1.007e+04	+0.696
44.200	+3.879e+03	+7.142e+03	+1.016e+04	+0.648
44.300	+5.735e+03	+4.091e+03	+1.081e+04	+0.416
44.400	+7.349e+03	+3.201e+03	+1.037e+04	+0.303
44.500	+6.452e+03	+2.793e+03	+9.591e+03	+0.302
44.600	+4.141e+03	+6.697e+03	+1.078e+04	+0.618
44.700	+2.289e+03	+6.378e+03	+9.206e+03	+0.736
44.800	+2.435e+03	+7.406e+03	+8.924e+03	+0.753
44.900	+1.824e+03	+7.729e+03	+9.497e+03	+0.809
45.000	+4.045e+03	+7.745e+03	+8.314e+03	+0.657
45.100	+2.170e+03	+7.739e+03	+1.055e+04	+0.781
45.200	+2.878e+03	+6.950e+03	+1.027e+04	+0.707
45.300	+3.839e+03	+6.172e+03	+9.351e+03	+0.617
45.400	+3.386e+03	+7.246e+03	+9.171e+03	+0.682
45.500	+3.368e+03	+7.621e+03	+9.006e+03	+0.694
45.600	+2.694e+03	+6.582e+03	+9.222e+03	+0.710
45.700	+1.001e+03	+7.010e+03	+8.801e+03	+0.875
45.800	+5.109e+03	+7.221e+03	+9.788e+03	+0.586
45.900	+2.495e+03	+8.072e+03	+9.757e+03	+0.764
46.000	+4.629e+03	+7.167e+03	+1.029e+04	+0.608
46.100	+4.528e+03	+4.966e+03	+9.670e+03	+0.523
46.200	+6.349e+03	+4.037e+03	+9.847e+03	+0.389
46.300	+7.557e+03	+3.539e+03	+9.891e+03	+0.319
46.400	+8.136e+03	+2.950e+03	+9.491e+03	+0.266
46.500	+8.331e+03	+3.972e+03	+8.551e+03	+0.323
46.600	+5.269e+03	+4.886e+03	+1.093e+04	+0.481
46.700	+4.734e+03	+7.246e+03	+1.060e+04	+0.605
46.800	+2.547e+03	+6.808e+03	+9.704e+03	+0.728
46.900	+2.743e+03	+7.311e+03	+1.010e+04	+0.727
47.000	+3.365e+03	+6.547e+03	+1.038e+04	+0.660
47.100	+4.057e+03	+7.011e+03	+9.888e+03	+0.633
47.200	+4.651e+03	+7.059e+03	+1.099e+04	+0.603
47.300	+4.745e+03	+6.713e+03	+8.762e+03	+0.586
47.400	+2.959e+03	+6.809e+03	+9.656e+03	+0.697
47.500	+2.714e+03	+7.209e+03	+9.970e+03	+0.726
47.600	+3.184e+03	+6.385e+03	+9.184e+03	+0.667
47.700	+4.269e+03	+7.446e+03	+1.122e+04	+0.636
47.800	+3.439e+03	+7.835e+03	+1.095e+04	+0.695
47.900	+5.200e+03	+6.223e+03	+1.071e+04	+0.545
48.000	+3.217e+03	+6.415e+03	+8.998e+03	+0.666
48.100	+2.869e+03	+7.510e+03	+9.411e+03	+0.724
48.200	+3.344e+03	+7.329e+03	+1.010e+04	+0.687
48.300	+3.197e+03	+7.373e+03	+9.587e+03	+0.698
48.400	+3.646e+03	+7.996e+03	+9.917e+03	+0.687
48.500	+3.655e+03	+6.822e+03	+1.044e+04	+0.651
48.600	+3.265e+03	+7.195e+03	+9.758e+03	+0.688
48.700	+1.758e+03	+7.406e+03	+9.851e+03	+0.808
48.800	+2.740e+03	+7.157e+03	+1.061e+04	+0.723
48.900	+3.079e+03	+7.614e+03	+1.110e+04	+0.712
49.000	+4.229e+03	+7.674e+03	+9.703e+03	+0.645
49.100	+2.860e+03	+7.328e+03	+8.991e+03	+0.719
49.200	+4.097e+03	+7.956e+03	+9.917e+03	+0.660
49.300	+3.251e+03	+7.692e+03	+9.193e+03	+0.703
49.400	+3.686e+03	+7.845e+03	+9.240e+03	+0.680
49.500	+1.582e+03	+6.162e+03	+1.012e+04	+0.796
49.600	+2.728e+03	+7.608e+03	+9.807e+03	+0.736
49.700	+3.113e+03	+7.428e+03	+1.036e+04	+0.705
49.800	+3.760e+03	+7.645e+03	+8.081e+03	+0.670
49.900	+3.891e+03	+7.517e+03	+1.007e+04	+0.659
50.000	+4.604e+03	+7.915e+03	+9.623e+03	+0.632
50.100	+3.303e+03	+8.378e+03	+9.881e+03	+0.717
50.200	+2.446e+03	+7.352e+03	+1.006e+04	+0.750
50.300	+2.719e+03	+8.626e+03	+1.132e+04	+0.760
50.400	+3.045e+03	+6.205e+03	+9.336e+03	+0.671
50.500	+4.625e+03	+6.826e+03	+9.549e+03	+0.596
50.600	+2.147e+03	+7.223e+03	+9.323e+03	+0.771
50.700	+3.698e+03	+7.268e+03	+8.495e+03	+0.663
50.800	+2.394e+03	+6.525e+03	+9.123e+03	+0.732
50.900	+3.377e+03	+7.254e+03	+7.791e+03	+0.682
51.000	+3.341e+03	+6.865e+03	+1.028e+04	+0.673
51.100	+2.006e+03	+7.584e+03	+9.594e+03	+0.791
51.200	+2.424e+03	+6.285e+03	+1.052e+04	+0.722
51.300	+3.457e+03	+7.563e+03	+1.087e+04	+0.686
51.400	+3.557e+03	+6.656e+03	+1.150e+04	+0.652
51.500	+5.994e+03	+3.102e+03	+1.044e+04	+0.341
51.600	+6.680e+03	+2.180e+03	+1.120e+04	+0.246
51.700	+7.309e+03	+4.207e+03	+8.349e+03	+0.365
51.800	+7.205e+03	+4.232e+03	+1.100e+04	+0.370
51.900	+6.705e+03	+4.239e+03	+1.190e+04	+0.387
52.000	+1.377e+03	+6.957e+03	+9.549e+03	+0.835
52.100	+2.493e+03	+8.003e+03	+9.809e+03	+0.762
52.200	+3.577e+03	+6.639e+03	+9.086e+03	+0.650
52.300	+3.335e+03	+5.991e+03	+1.042e+04	+0.642
52.400	+2.494e+03	+7.429e+03	+1.077e+04	+0.749
52.500	+2.628e+03	+7.111e+03	+1.066e+04	+0.730
52.600	+1.617e+03	+8.142e+03	+1.003e+04	+0.834
52.700	+2.400e+03	+8.647e+03	+1.034e+04	+0.783
52.800	+1.910e+03	+6.290e+03	+1.092e+04	+0.767
52.900	+2.556e+03	+5.867e+03	+9.901e+03	+0.697
53.000	+2.458e+03	+7.534e+03	+1.057e+04	+0.754
53.100	+4.371e+03	+6.742e+03	+9.648e+03	+0.607
53.200	+2.449e+03	+7.266e+03	+9.493e+03	+0.748
53.300	+2.990e+03	+6.478e+03	+1.150e+04	+0.684
53.400	+4.045e+03	+6.950e+03	+1.034e+04	+0.632
53.500	+1.804e+03	+7.730e+03	+9.266e+03	+0.811
53.600	+4.197e+03	+5.855e+03	+9.861e+03	+0.582
53.700	+2.209e+03	+8.855e+03	+9.455e+03	+0.800
53.800	+2.859e+03	+6.991e+03	+9.555e+03	+0.710
53.900	+3.505e+03	+8.065e+03	+9.643e+03	+0.697
54.000	+2.981e+03	+7.316e+03	+1.020e+04	+0.711
54.100	+3.523e+03	+8.203e+03	+1.091e+04	+0.700
54.200	+3.436e+03	+7.067e+03	+8.860e+03	+0.673
54.300	+2.738e+03	+5.565e+03	+1.034e+04	+0.670
54.400	+3.783e+03	+6.952e+03	+9.923e+03	+0.648
54.500	+3.533e+03	+6.882e+03	+8.682e+03	+0.661
54.600	+3.068e+03	+7.532e+03	+1.023e+04	+0.711
54.700	+2.756e+03	+6.083e+03	+7.704e+03	+0.688
54.800	+2.623e+03	+6.197e+03	+9.015e+03	+0.703
54.900	+2.933e+03	+7.024e+03	+8.691e+03	+0.705
55.000	+3.809e+03	+6.475e+03	+8.906e+03	+0.630
55.100	+3.663e+03	+7.478e+03	+9.984e+03	+0.671
55.200	+2.459e+03	+6.260e+03	+9.724e+03	+0.718
55.300	+2.127e+03	+7.317e+03	+1.056e+04	+0.775
55.400	+3.222e+03	+6.816e+03	+1.035e+04	+0.679
55.500	+3.224e+03	+6.796e+03	+1.113e+04	+0.678
55.600	+5.638e+03	+3.607e+03	+9.955e+03	+0.390
55.700	+6.077e+03	+3.770e+03	+9.950e+03	+0.383
55.800	+2.506e+03	+7.206e+03	+9.828e+03	+0.742
55.900	+2.318e+03	+6.154e+03	+1.015e+04	+0.726
56.000	+3.154e+03	+8.023e+03	+1.009e+04	+0.718
56.100	+3.439e+03	+8.480e+03	+1.010e+04	+0.711
56.200	+2.143e+03	+7.881e+03	+1.021e+04	+0.786
56.300	+5.136e+03	+6.219e+03	+1.038e+04	+0.548
56.400	+8.403e+03	+3.672e+03	+9.200e+03	+0.304
56.500	+8.453e+03	+3.443e+03	+1.051e+04	+0.289
56.600	+7.568e+03	+2.438e+03	+1.008e+04	+0.244
56.700	+6.415e+03	+2.308e+03	+1.031e+04	+0.265
56.800	+7.364e+03	+3.990e+03	+1.034e+04	+0.351
56.900	+7.412e+03	+4.730e+03	+1.068e+04	+0.390
57.000	+6.208e+03	+3.136e+03	+1.009e+04	+0.336
57.100	+8.571e+03	+1.572e+03	+1.109e+04	+0.155
57.200	+5.989e+03	+2.152e+03	+9.843e+03	+0.264
57.300	+8.187e+03	+3.763e+03	+1.109e+04	+0.315
57.400	+6.286e+03	+3.096e+03	+9.874e+03	+0.330
57.500	+5.072e+03	+6.844e+03	+1.064e+04	+0.574
57.600	+2.709e+03	+6.989e+03	+9.976e+03	+0.721
57.700	+3.567e+03	+7.905e+03	+9.163e+03	+0.689
57.800	+2.781e+03	+7.038e+03	+1.018e+04	+0.717
57.900	+2.889e+03	+6.356e+03	+1.009e+04	+0.688
58.000	+3.184e+03	+6.788e+03	+9.869e+03	+0.681
58.100	+2.041e+03	+5.926e+03	+8.008e+03	+0.744
58.200	+1.739e+03	+7.288e+03	+1.021e+04	+0.807
58.300	+2.721e+03	+8.505e+03	+1.002e+04	+0.758
58.400	+3.875e+03	+6.092e+03	+1.106e+04	+0.611
58.500	+2.691e+03	+7.509e+03	+9.721e+03	+0.736
58.600	+2.791e+03	+5.622e+03	+9.280e+03	+0.668
58.700	+1.946e+03	+5.981e+03	+8.736e+03	+0.754
58.800	+3.623e+03	+6.383e+03	+1.019e+04	+0.638
58.900	+1.585e+03	+7.082e+03	+9.814e+03	+0.817
59.000	+6.284e+03	+4.528e+03	+1.028e+04	+0.419
59.100	+8.745e+03	+4.097e+03	+1.148e+04	+0.319
59.200	+7.850e+03	+3.901e+03	+9.946e+03	+0.332
59.300	+5.956e+03	+4.469e+03	+9.047e+03	+0.429
59.400	+6.869e+03	+2.992e+03	+1.039e+04	+0.303
59.500	+6.312e+03	+2.852e+03	+1.138e+04	+0.311
59.600	+5.447e+03	+3.593e+03	+1.062e+04	+0.397
59.700	+4.064e+03	+6.030e+03	+9.497e+03	+0.597
59.800	+2.788e+03	+7.396e+03	+9.280e+03	+0.726
59.900	+2.782e+03	+6.898e+03	+8.897e+03	+0.713
60.000	+3.070e+03	+6.763e+03	+1.129e+04	+0.688
60.100	+2.185e+03	+7.262e+03	+1.020e+04	+0.769
60.200	+3.192e+03	+6.777e+03	+8.895e+03	+0.680
60.300	+3.900e+03	+6.223e+03	+1.017e+04	+0.615
60.400	+3.609e+03	+7.669e+03	+1.169e+04	+0.680
60.500	+7.258e+03	+3.905e+03	+9.457e+03	+0.350
60.600	+6.079e+03	+2.622e+03	+9.753e+03	+0.301
60.700	+6.049e+03	+2.441e+03	+1.082e+04	+0.288
60.800	+7.060e+03	+1.267e+03	+9.908e+03	+0.152
60.900	+6.305e+03	+4.413e+03	+1.029e+04	+0.412
61.000	+6.687e+03	+2.821e+03	+8.679e+03	+0.297
61.100	+7.045e+03	+3.225e+03	+9.498e+03	+0.314
61.200	+6.995e+03	+2.401e+03	+1.053e+04	+0.256
61.300	+6.626e+03	+3.546e+03	+9.618e+03	+0.349
61.400	+7.457e+03	+3.146e+03	+1.023e+04	+0.297
61.500	+7.752e+03	+3.234e+03	+1.005e+04	+0.294
61.600	+5.087e+03	+5.055e+03	+9.223e+03	+0.498
61.700	+2.771e+03	+7.896e+03	+9.054e+03	+0.740
61.800	+2.756e+03	+6.706e+03	+9.322e+03	+0.709
61.900	+3.139e+03	+6.537e+03	+1.066e+04	+0.676
62.000	+3.373e+03	+6.344e+03	+9.494e+03	+0.653
62.100	+7.323e+03	+3.007e+03	+1.009e+04	+0.291
62.200	+6.198e+03	+3.658e+03	+9.847e+03	+0.371
62.300	+7.673e+03	+3.177e+03	+1.191e+04	+0.293
62.400	+6.521e+03	+4.394e+03	+1.006e+04	+0.403
62.500	+7.089e+03	+3.639e+03	+9.167e+03	+0.339
62.600	+7.480e+03	+5.140e+03	+1.064e+04	+0.407
62.700	+6.534e+03	+3.678e+03	+9.827e+03	+0.360
62.800	+6.613e+03	+4.390e+03	+9.448e+03	+0.399
62.900	+3.317e+03	+8.198e+03	+1.051e+04	+0.712
63.000	+3.421e+03	+6.374e+03	+1.121e+04	+0.651
63.100	+2.490e+03	+5.939e+03	+9.424e+03	+0.705
63.200	+2.973e+03	+6.751e+03	+1.073e+04	+0.694
63.300	+2.887e+03	+6.406e+03	+1.043e+04	+0.689
63.400	+4.780e+03	+4.851e+03	+1.035e+04	+0.504
63.500	+5.468e+03	+2.096e+03	+9.788e+03	+0.277
63.600	+6.826e+03	+2.778e+03	+1.138e+04	+0.289
63.700	+6.097e+03	+3.271e+03	+9.620e+03	+0.349
63.800	+8.027e+03	+2.929e+03	+1.077e+04	+0.267
63.900	+7.065e+03	+2.881e+03	+9.714e+03	+0.290
64.000	+6.488e+03	+2.839e+03	+1.100e+04	+0.304
64.100	+7.599e+03	+1.857e+03	+9.252e+03	+0.196
64.200	+7.363e+03	+4.287e+03	+1.075e+04	+0.368
64.300	+6.759e+03	+1.393e+03	+9.779e+03	+0.171
64.400	+3.915e+03	+5.527e+03	+9.952e+03	+0.585
64.500	+3.408e+03	+6.802e+03	+9.721e+03	+0.666
64.600	+2.848e+03	+5.444e+03	+8.867e+03	+0.657
64.700	+2.769e+03	+6.365e+03	+1.047e+04	+0.697
64.800	+3.666e+03	+7.357e+03	+9.940e+03	+0.667
64.900	+2.623e+03	+6.845e+03	+1.083e+04	+0.723
65.000	+1.718e+03	+6.920e+03	+9.536e+03	+0.801
65.100	+3.254e+03	+7.176e+03	+1.018e+04	+0.688
65.200	+2.424e+03	+7.310e+03	+1.001e+04	+0.751
65.300	+2.735e+03	+5.192e+03	+1.019e+04	+0.655
65.400	+3.429e+03	+7.600e+03	+9.448e+03	+0.689
65.500	+3.479e+03	+7.542e+03	+1.120e+04	+0.684
65.600	+2.866e+03	+6.337e+03	+1.056e+04	+0.689
65.700	+4.042e+03	+6.268e+03	+9.814e+03	+0.608
65.800	+4.135e+03	+6.652e+03	+1.097e+04	+0.617
65.900	+2.099e+03	+7.648e+03	+1.021e+04	+0.785
66.000	+3.421e+03	+5.941e+03	+9.721e+03	+0.635
66.100	+2.549e+03	+6.176e+03	+1.008e+04	+0.708
66.200	+3.021e+03	+6.837e+03	+1.099e+04	+0.694
66.300	+1.632e+03	+7.091e+03	+9.565e+03	+0.813
66.400	+3.447e+03	+6.612e+03	+9.311e+03	+0.657
66.500	+3.526e+03	+5.886e+03	+1.001e+04	+0.625
66.600	+3.567e+03	+6.514e+03	+9.770e+03	+0.646
66.700	+4.981e+03	+5.030e+03	+9.174e+03	+0.502
66.800	+2.991e+03	+6.926e+03	+9.209e+03	+0.698
66.900	+4.157e+03	+6.035e+03	+9.118e+03	+0.592
67.000	+3.169e+03	+7.809e+03	+1.001e+04	+0.711
67.100	+3.311e+03	+6.092e+03	+9.567e+03	+0.648
67.200	+3.935e+03	+6.593e+03	+1.004e+04	+0.626
67.300	+3.312e+03	+6.267e+03	+1.127e+04	+0.654
67.400	+2.439e+03	+7.641e+03	+9.612e+03	+0.758
67.500	+2.442e+03	+5.336e+03	+1.016e+04	+0.686
67.600	+2.966e+03	+5.678e+03	+1.053e+04	+0.657
67.700	+2.528e+03	+7.628e+03	+8.880e+03	+0.751
67.800	+2.990e+03	+6.873e+03	+1.061e+04	+0.697
67.900	+3.538e+03	+7.624e+03	+9.923e+03	+0.683
68.000	+4.115e+03	+7.873e+03	+1.056e+04	+0.657
68.100	+3.276e+03	+6.644e+03	+1.079e+04	+0.670
68.200	+7.673e+03	+3.183e+03	+1.084e+04	+0.293
68.300	+7.519e+03	+4.397e+03	+1.077e+04	+0.369
68.400	+5.016e+03	+4.670e+03	+9.797e+03	+0.482
68.500	+3.580e+03	+7.710e+03	+9.516e+03	+0.683
68.600	+3.894e+03	+6.085e+03	+8.436e+03	+0.610
68.700	+3.600e+03	+8.516e+03	+9.527e+03	+0.703
68.800	+3.093e+03	+6.870e+03	+1.005e+04	+0.690
68.900	+3.881e+03	+8.832e+03	+9.808e+03	+0.695
69.000	+3.842e+03	+7.639e+03	+8.028e+03	+0.665
69.100	+3.318e+03	+7.086e+03	+9.501e+03	+0.681
69.200	+2.392e+03	+6.668e+03	+1.067e+04	+0.736
69.300	+2.993e+03	+6.472e+03	+9.635e+03	+0.684
69.400	+4.128e+03	+6.356e+03	+1.094e+04	+0.606
69.500	+3.011e+03	+7.699e+03	+1.142e+04	+0.719
69.600	+1.606e+03	+6.242e+03	+9.856e+03	+0.795
69.700	+2.045e+03	+7.586e+03	+1.091e+04	+0.788
69.800	+3.688e+03	+7.937e+03	+9.856e+03	+0.683
69.900	+3.692e+03	+6.185e+03	+8.736e+03	+0.626
70.000	+3.085e+03	+6.554e+03	+1.020e+04	+0.680
70.100	+1.898e+03	+7.145e+03	+9.376e+03	+0.790
70.200	+2.285e+03	+7.539e+03	+9.291e+03	+0.767
70.300	+3.799e+03	+5.250e+03	+1.098e+04	+0.580
70.400	+4.784e+03	+4.614e+03	+1.015e+04	+0.491
70.500	+8.596e+03	+3.098e+03	+1.018e+04	+0.265
70.600	+7.564e+03	+3.105e+03	+1.077e+04	+0.291
70.700	+5.574e+03	+4.232e+03	+9.967e+03	+0.432
70.800	+6.272e+03	+1.667e+03	+9.309e+03	+0.210
70.900	+7.161e+03	+4.181e+03	+1.013e+04	+0.369
71.000	+7.784e+03	+3.219e+03	+1.068e+04	+0.293
71.100	+7.541e+03	+2.374e+03	+1.099e+04	+0.239
71.200	+5.815e+03	+3.261e+03	+8.495e+03	+0.359
71.300	+6.318e+03	+2.868e+03	+9.610e+03	+0.312
71.400	+5.784e+03	+3.868e+03	+9.626e+03	+0.401
71.500	+6.993e+03	+4.285e+03	+9.505e+03	+0.380
71.600	+7.251e+03	+2.453e+03	+9.677e+03	+0.253
71.700	+6.987e+03	+2.604e+03	+1.204e+04	+0.272
71.800	+6.637e+03	+3.456e+03	+1.150e+04	+0.342
71.900	+6.950e+03	+4.235e+03	+9.604e+03	+0.379
72.000	+2.638e+03	+6.630e+03	+9.283e+03	+0.715
72.100	+4.352e+03	+6.730e+03	+9.599e+03	+0.607
72.200	+3.018e+03	+6.970e+03	+9.828e+03	+0.698
72.300	+2.371e+03	+5.250e+03	+1.090e+04	+0.689
72.400	+2.838e+03	+6.851e+03	+1.052e+04	+0.707
72.500	+4.521e+03	+7.290e+03	+1.117e+04	+0.617
72.600	+2.532e+03	+8.458e+03	+1.048e+04	+0.770
72.700	+3.076e+03	+7.014e+03	+1.122e+04	+0.695
72.800	+1.678e+03	+6.367e+03	+9.655e+03	+0.791
72.900	+1.445e+03	+7.453e+03	+1.054e+04	+0.838
73.000	+3.752e+03	+7.885e+03	+9.456e+03	+0.678
73.100	+2.606e+03	+6.558e+03	+1.042e+04	+0.716
73.200	+3.607e+03	+7.199e+03	+1.010e+04	+0.666
73.300	+2.386e+03	+6.640e+03	+9.497e+03	+0.736
73.400	+2.668e+03	+6.040e+03	+1.235e+04	+0.694
73.500	+2.614e+03	+6.446e+03	+1.043e+04	+0.712
73.600	+3.826e+03	+6.789e+03	+1.015e+04	+0.640
73.700	+3.287e+03	+7.204e+03	+8.181e+03	+0.687
73.800	+1.993e+03	+6.498e+03	+9.915e+03	+0.765
73.900	+2.091e+03	+6.692e+03	+8.573e+03	+0.762
74.000	+2.970e+03	+5.306e+03	+9.568e+03	+0.641
74.100	+4.964e+03	+6.092e+03	+9.351e+03	+0.551
74.200	+5.697e+03	+4.109e+03	+1.087e+04	+0.419
74.300	+4.814e+03	+3.162e+03	+1.007e+04	+0.396
74.400	+6.749e+03	+3.680e+03	+1.177e+04	+0.353
74.500	+6.115e+03	+2.737e+03	+9.702e+03	+0.309
74.600	+3.703e+03	+6.172e+03	+9.034e+03	+0.625
74.700	+3.130e+03	+7.599e+03	+9.252e+03	+0.708
74.800	+2.728e+03	+6.564e+03	+9.267e+03	+0.706
74.900	+2.400e+03	+5.590e+03	+1.043e+04	+0.700
75.000	+2.826e+03	+5.394e+03	+1.032e+04	+0.656
75.100	+3.561e+03	+7.233e+03	+9.742e+03	+0.670
75.200	+8.107e+03	+2.355e+03	+9.480e+03	+0.225
75.300	+6.740e+03	+2.312e+03	+1.039e+04	+0.255
75.400	+6.812e+03	+2.829e+03	+9.856e+03	+0.293
75.500	+5.963e+03	+2.078e+03	+9.999e+03	+0.258
75.600	+6.599e+03	+3.669e+03	+9.475e+03	+0.357
75.700	+4.675e+03	+5.631e+03	+1.022e+04	+0.546
75.800	+4.535e+03	+5.215e+03	+1.015e+04	+0.535
75.900	+7.551e+03	+4.214e+03	+1.085e+04	+0.358
76.000	+7.632e+03	+2.979e+03	+1.125e+04	+0.281
76.100	+6.831e+03	+3.120e+03	+9.535e+03	+0.314
76.200	+7.022e+03	+3.654e+03	+9.358e+03	+0.342
76.300	+7.183e+03	+4.184e+03	+1.180e+04	+0.368
76.400	+4.865e+03	+4.625e+03	+9.319e+03	+0.487
76.500	+6.933e+03	+4.416e+03	+1.054e+04	+0.389
76.600	+7.157e+03	+2.543e+03	+1.067e+04	+0.262
76.700	+7.451e+03	+3.532e+03	+1.139e+04	+0.322
76.800	+7.728e+03	+2.100e+03	+1.005e+04	+0.214
76.900	+5.777e+03	+2.792e+03	+1.010e+04	+0.326
77.000	+6.383e+03	+2.190e+03	+1.058e+04	+0.255
77.100	+7.323e+03	+4.709e+03	+1.104e+04	+0.391
77.200	+8.633e+03	+2.613e+03	+1.024e+04	+0.232
77.300	+7.219e+03	+1.921e+03	+1.027e+04	+0.210
77.400	+6.171e+03	+3.244e+03	+9.828e+03	+0.345
77.500	+6.183e+03	+3.449e+03	+1.050e+04	+0.358
77.600	+3.858e+03	+5.574e+03	+9.828e+03	+0.591
77.700	+2.693e+03	+6.064e+03	+9.179e+03	+0.692
77.800	+2.650e+03	+6.049e+03	+9.487e+03	+0.695
77.900	+3.032e+03	+6.845e+03	+1.046e+04	+0.693
78.000	+3.586e+03	+7.479e+03	+9.753e+03	+0.676
78.100	+2.650e+03	+7.080e+03	+9.479e+03	+0.728
78.200	+2.910e+03	+6.248e+03	+9.943e+03	+0.682
78.300	+2.872e+03	+5.170e+03	+7.891e+03	+0.643
78.400	+2.756e+03	+7.117e+03	+9.340e+03	+0.721
78.500	+4.688e+03	+5.026e+03	+1.017e+04	+0.517
78.600	+6.508e+03	+3.144e+03	+1.103e+04	+0.326
78.700	+7.334e+03	+2.638e+03	+8.939e+03	+0.265
78.800	+6.805e+03	+3.945e+03	+1.110e+04	+0.367
78.900	+6.626e+03	+2.615e+03	+1.017e+04	+0.283
79.000	+6.526e+03	+3.614e+03	+1.024e+04	+0.356
79.100	+6.321e+03	+3.516e+03	+1.121e+04	+0.357
79.200	+7.713e+03	+2.179e+03	+1.104e+04	+0.220
79.300	+6.497e+03	+4.162e+03	+9.267e+03	+0.390
79.400	+6.113e+03	+2.034e+03	+1.025e+04	+0.250
79.500	+6.125e+03	+2.219e+03	+8.177e+03	+0.266
79.600	+8.502e+03	+2.910e+03	+9.778e+03	+0.255
79.700	+4.512e+03	+4.858e+03	+1.030e+04	+0.518
79.800	+3.258e+03	+6.677e+03	+9.835e+03	+0.672
79.900	+1.201e+03	+5.840e+03	+1.123e+04	+0.829
80.000	+5.341e+02	+7.278e+03	+9.766e+03	+0.932
80.100	+4.873e+03	+5.522e+03	+1.012e+04	+0.531
80.200	+6.973e+03	+3.623e+03	+9.979e+03	+0.342
80.300	+6.429e+03	+2.229e+03	+1.063e+04	+0.257
80.400	+1.487e+03	+6.777e+03	+1.011e+04	+0.820
80.500	+2.806e+03	+7.303e+03	+9.433e+03	+0.722
80.600	+2.828e+03	+8.004e+03	+9.116e+03	+0.739
80.700	+6.690e+03	+3.628e+03	+9.618e+03	+0.352
80.800	+6.442e+03	+2.918e+03	+9.892e+03	+0.312
80.900	+2.288e+03	+8.012e+03	+1.003e+04	+0.778
81.000	+2.747e+03	+6.555e+03	+9.803e+03	+0.705
81.100	+3.713e+03	+5.829e+03	+9.820e+03	+0.611
81.200	+5.126e+03	+2.657e+03	+1.122e+04	+0.341
81.300	+7.346e+03	+2.735e+03	+9.537e+03	+0.271
81.400	+6.760e+03	+3.523e+03	+1.030e+04	+0.343
81.500	+7.386e+03	+3.814e+03	+9.898e+03	+0.341
81.600	+6.687e+03	+3.286e+03	+8.901e+03	+0.330
81.700	+5.330e+03	+4.008e+03	+1.038e+04	+0.429
81.800	+3.103e+03	+6.780e+03	+1.026e+04	+0.686
81.900	+3.448e+03	+7.679e+03	+1.011e+04	+0.690
82.000	+1.955e+03	+8.313e+03	+1.063e+04	+0.810
82.100	+3.706e+03	+7.600e+03	+9.339e+03	+0.672
82.200	+5.222e+03	+5.067e+03	+9.193e+03	+0.492
82.300	+5.674e+03	+4.351e+03	+9.457e+03	+0.434
82.400	+3.845e+03	+7.414e+03	+1.159e+04	+0.659
82.500	+4.299e+03	+6.467e+03	+9.939e+03	+0.601
82.600	+6.131e+03	+2.859e+03	+9.766e+03	+0.318
82.700	+7.707e+03	+4.104e+03	+9.908e+03	+0.347
82.800	+8.531e+03	+4.658e+03	+8.867e+03	+0.353
82.900	+7.317e+03	+4.061e+03	+1.152e+04	+0.357
83.000	+7.683e+03	+2.477e+03	+1.019e+04	+0.244
83.100	+8.186e+03	+3.483e+03	+9.649e+03	+0.299
83.200	+7.996e+03	+3.700e+03	+1.090e+04	+0.316
83.300	+5.992e+03	+4.707e+03	+9.008e+03	+0.440
83.400	+6.254e+03	+1.856e+03	+1.049e+04	+0.229
83.500	+6.464e+03	+4.286e+03	+9.859e+03	+0.399
83.600	+7.025e+03	+3.381e+03	+1.029e+04	+0.325
83.700	+5.684e+03	+4.123e+03	+1.108e+04	+0.420
83.800	+8.770e+03	+3.227e+03	+1.034e+04	+0.269
83.900	+5.952e+03	+2.964e+03	+9.680e+03	+0.332
84.000	+7.347e+03	+2.248e+03	+9.222e+03	+0.234
84.100	+6.852e+03	+3.729e+03	+8.491e+03	+0.352
84.200	+6.861e+03	+3.035e+03	+9.421e+03	+0.307
