%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
42.100	+7.483e+03	+3.178e+03	+1.067e+04	+0.298
42.200	+6.470e+03	+2.244e+03	+9.980e+03	+0.258
42.300	+7.625e+03	+3.125e+03	+1.015e+04	+0.291
42.400	+8.274e+03	+3.727e+03	+1.049e+04	+0.311
42.500	+5.935e+03	+3.305e+03	+9.493e+03	+0.358
42.600	+5.197e+03	+3.229e+03	+1.110e+04	+0.383
42.700	+7.209e+03	+1.648e+03	+1.033e+04	+0.186
42.800	+5.778e+03	+2.197e+03	+1.175e+04	+0.275
42.900	+8.082e+03	+2.238e+03	+9.434e+03	+0.217
43.000	+8.173e+03	+3.272e+03	+1.087e+04	+0.286
43.100	+6.790e+03	+4.178e+03	+9.683e+03	+0.381
43.200	+7.086e+03	+3.229e+03	+9.538e+03	+0.313
43.300	+5.898e+03	+3.767e+03	+1.078e+04	+0.390
43.400	+7.192e+03	+2.501e+03	+9.610e+03	+0.258
43.500	+6.999e+03	+5.779e+02	+1.041e+04	+0.076
43.600	+7.545e+03	+3.029e+03	+1.041e+04	+0.286
43.700	+8.037e+03	+2.779e+03	+9.812e+03	+0.257
43.800	+6.925e+03	+2.496e+03	+9.882e+03	+0.265
43.900	+7.508e+03	+1.776e+03	+1.000e+04	+0.191
44.000	+6.864e+03	+1.342e+03	+1.112e+04	+0.164
44.100	+7.492e+03	+2.511e+03	+8.195e+03	+0.251
44.200	+6.208e+03	+1.218e+03	+1.011e+04	+0.164
44.300	+7.920e+03	+2.403e+03	+1.043e+04	+0.233
44.400	+6.964e+03	+3.553e+03	+9.845e+03	+0.338
44.500	+6.340e+03	+3.833e+03	+1.152e+04	+0.377
44.600	+6.701e+03	+3.233e+03	+1.046e+04	+0.325
44.700	+5.500e+03	+3.030e+03	+8.642e+03	+0.355
44.800	+7.089e+03	+3.081e+03	+9.129e+03	+0.303
44.900	+7.294e+03	+2.022e+03	+1.010e+04	+0.217
45.000	+8.070e+03	+2.006e+03	+8.659e+03	+0.199
45.100	+7.223e+03	+3.282e+03	+1.007e+04	+0.312
45.200	+6.386e+03	+2.095e+03	+1.114e+04	+0.247
45.300	+7.005e+03	+2.945e+03	+1.004e+04	+0.296
45.400	+7.262e+03	+4.273e+03	+9.896e+03	+0.370
45.500	+7.804e+03	+2.791e+03	+9.654e+03	+0.263
45.600	+7.177e+03	+3.586e+03	+9.185e+03	+0.333
45.700	+7.528e+03	+3.346e+03	+9.205e+03	+0.308
45.800	+7.603e+03	+3.985e+03	+1.065e+04	+0.344
45.900	+8.119e+03	+2.025e+03	+8.174e+03	+0.200
46.000	+5.674e+03	+3.540e+03	+1.118e+04	+0.384
46.100	+7.428e+03	+3.338e+03	+1.108e+04	+0.310
46.200	+5.193e+03	+4.846e+03	+9.772e+03	+0.483
46.300	+2.556e+03	+8.091e+03	+9.926e+03	+0.760
46.400	+1.908e+03	+7.179e+03	+9.264e+03	+0.790
46.500	+4.249e+03	+7.835e+03	+9.913e+03	+0.648
46.600	+2.902e+03	+7.759e+03	+8.641e+03	+0.728
46.700	+3.223e+03	+6.194e+03	+1.128e+04	+0.658
46.800	+2.762e+03	+5.651e+03	+1.067e+04	+0.672
46.900	+2.798e+03	+6.278e+03	+1.077e+04	+0.692
47.000	+3.753e+03	+7.592e+03	+9.074e+03	+0.669
47.100	+2.610e+03	+6.314e+03	+1.018e+04	+0.708
47.200	+3.098e+03	+7.424e+03	+1.044e+04	+0.706
47.300	+4.224e+03	+7.213e+03	+9.667e+03	+0.631
47.400	+3.410e+03	+6.743e+03	+1.002e+04	+0.664
47.500	+2.135e+03	+6.604e+03	+1.097e+04	+0.756
47.600	+2.949e+03	+5.785e+03	+1.019e+04	+0.662
47.700	+2.686e+03	+8.418e+03	+9.350e+03	+0.758
47.800	+4.125e+03	+6.810e+03	+9.133e+03	+0.623
47.900	+5.738e+03	+3.793e+03	+1.089e+04	+0.398
48.000	+7.013e+03	+4.417e+03	+9.407e+03	+0.386
48.100	+5.138e+03	+5.385e+03	+1.007e+04	+0.512
48.200	+3.164e+03	+7.172e+03	+1.037e+04	+0.694
48.300	+3.418e+03	+5.925e+03	+1.068e+04	+0.634
48.400	+1.224e+03	+6.757e+03	+1.003e+04	+0.847
48.500	+2.806e+03	+7.412e+03	+1.042e+04	+0.725
48.600	+4.085e+03	+6.007e+03	+8.995e+03	+0.595
48.700	+4.313e+03	+7.113e+03	+1.118e+04	+0.623
48.800	+3.360e+03	+6.030e+03	+1.191e+04	+0.642
48.900	+5.599e+03	+3.874e+03	+9.668e+03	+0.409
49.000	+5.675e+03	+1.662e+03	+1.113e+04	+0.227
49.100	+6.447e+03	+2.814e+03	+9.828e+03	+0.304
49.200	+8.139e+03	+4.683e+03	+9.109e+03	+0.365
49.300	+7.312e+03	+3.898e+03	+9.333e+03	+0.348
49.400	+7.497e+03	+3.547e+03	+1.141e+04	+0.321
49.500	+6.132e+03	+2.171e+03	+1.118e+04	+0.261
49.600	+7.035e+03	+2.584e+03	+1.012e+04	+0.269
49.700	+5.424e+03	+2.362e+03	+9.980e+03	+0.303
49.800	+6.841e+03	+3.915e+03	+1.016e+04	+0.364
49.900	+7.483e+03	+2.064e+03	+8.150e+03	+0.216
50.000	+8.151e+03	+3.010e+03	+9.430e+03	+0.270
50.100	+7.109e+03	+2.564e+03	+9.800e+03	+0.265
50.200	+6.434e+03	+3.269e+03	+9.752e+03	+0.337
50.300	+5.720e+03	+1.849e+03	+9.325e+03	+0.244
50.400	+7.738e+03	+3.012e+03	+9.485e+03	+0.280
50.500	+7.687e+03	+2.510e+03	+1.075e+04	+0.246
50.600	+6.456e+03	+2.500e+03	+1.021e+04	+0.279
50.700	+3.577e+03	+7.279e+03	+1.027e+04	+0.671
50.800	+3.034e+03	+7.243e+03	+1.062e+04	+0.705
50.900	+2.998e+03	+7.244e+03	+1.019e+04	+0.707
51.000	+4.555e+03	+6.738e+03	+9.511e+03	+0.597
51.100	+4.973e+03	+7.112e+03	+1.092e+04	+0.588
51.200	+1.496e+03	+6.907e+03	+1.008e+04	+0.822
51.300	+1.786e+03	+7.272e+03	+1.004e+04	+0.803
51.400	+1.036e+03	+5.177e+03	+9.475e+03	+0.833
51.500	+3.526e+03	+6.244e+03	+1.118e+04	+0.639
51.600	+3.468e+03	+5.949e+03	+9.949e+03	+0.632
51.700	+3.057e+03	+6.106e+03	+1.110e+04	+0.666
51.800	+4.249e+03	+4.594e+03	+1.033e+04	+0.520
51.900	+6.040e+03	+3.027e+03	+9.482e+03	+0.334
52.000	+7.391e+03	+3.700e+03	+9.603e+03	+0.334
52.100	+7.813e+03	+3.379e+03	+1.034e+04	+0.302
52.200	+6.434e+03	+3.118e+03	+9.764e+03	+0.326
52.300	+7.366e+03	+1.853e+03	+9.045e+03	+0.201
52.400	+6.469e+03	+3.532e+03	+9.109e+03	+0.353
52.500	+5.363e+03	+2.832e+03	+1.062e+04	+0.346
52.600	+5.971e+03	+2.018e+03	+8.732e+03	+0.253
52.700	+5.696e+03	+3.865e+03	+8.774e+03	+0.404
52.800	+6.012e+03	+2.734e+03	+9.211e+03	+0.313
52.900	+6.749e+03	+2.179e+03	+1.002e+04	+0.244
53.000	+6.726e+03	+3.083e+03	+1.091e+04	+0.314
53.100	+7.697e+03	+2.534e+03	+1.039e+04	+0.248
53.200	+6.391e+03	+2.636e+03	+1.135e+04	+0.292
53.300	+8.041e+03	+2.447e+03	+9.531e+03	+0.233
53.400	+7.654e+03	+3.420e+03	+1.121e+04	+0.309
53.500	+4.416e+03	+6.044e+03	+9.671e+03	+0.578
53.600	+3.248e+03	+6.104e+03	+9.246e+03	+0.653
53.700	+3.015e+03	+8.361e+03	+1.107e+04	+0.735
53.800	+1.966e+03	+8.121e+03	+1.022e+04	+0.805
53.900	+2.772e+03	+6.543e+03	+9.088e+03	+0.702
54.000	+3.303e+03	+7.596e+03	+8.925e+03	+0.697
54.100	+2.858e+03	+7.961e+03	+9.265e+03	+0.736
54.200	+4.718e+03	+5.693e+03	+1.005e+04	+0.547
54.300	+3.102e+03	+9.042e+03	+1.046e+04	+0.745
54.400	+2.662e+03	+7.760e+03	+1.089e+04	+0.745
54.500	+3.461e+03	+6.727e+03	+7.654e+03	+0.660
54.600	+3.387e+03	+6.428e+03	+9.311e+03	+0.655
54.700	+3.806e+03	+6.576e+03	+8.973e+03	+0.633
54.800	+4.324e+03	+7.708e+03	+8.882e+03	+0.641
54.900	+6.606e+03	+3.921e+03	+1.015e+04	+0.372
55.000	+8.022e+03	+3.370e+03	+1.042e+04	+0.296
55.100	+6.989e+03	+2.935e+03	+9.410e+03	+0.296
55.200	+5.066e+03	+2.830e+03	+9.964e+03	+0.358
55.300	+7.108e+03	+3.471e+03	+1.051e+04	+0.328
55.400	+6.936e+03	+3.075e+03	+1.095e+04	+0.307
55.500	+6.165e+03	+3.578e+03	+1.062e+04	+0.367
55.600	+7.272e+03	+2.472e+03	+1.041e+04	+0.254
55.700	+7.356e+03	+5.146e+03	+1.007e+04	+0.412
55.800	+7.611e+03	+3.226e+03	+1.071e+04	+0.298
55.900	+6.925e+03	+1.873e+03	+1.043e+04	+0.213
56.000	+5.973e+03	+3.592e+03	+9.188e+03	+0.376
56.100	+7.110e+03	+3.088e+03	+9.085e+03	+0.303
56.200	+7.571e+03	+2.945e+03	+9.595e+03	+0.280
56.300	+7.192e+03	+2.325e+03	+1.135e+04	+0.244
56.400	+7.554e+03	+3.320e+03	+9.751e+03	+0.305
56.500	+6.822e+03	+4.797e+03	+9.589e+03	+0.413
56.600	+6.751e+03	+1.765e+03	+1.131e+04	+0.207
56.700	+5.310e+03	+3.098e+03	+9.362e+03	+0.368
56.800	+8.256e+03	+2.652e+03	+9.988e+03	+0.243
56.900	+6.210e+03	+3.314e+03	+1.127e+04	+0.348
57.000	+7.189e+03	+2.283e+03	+1.110e+04	+0.241
57.100	+7.535e+03	+2.425e+03	+9.131e+03	+0.243
57.200	+4.241e+03	+6.208e+03	+9.469e+03	+0.594
57.300	+3.170e+03	+8.002e+03	+9.206e+03	+0.716
57.400	+3.287e+03	+7.129e+03	+9.805e+03	+0.684
57.500	+3.442e+03	+6.449e+03	+8.288e+03	+0.652
57.600	+3.394e+03	+7.393e+03	+9.631e+03	+0.685
57.700	+3.332e+03	+7.679e+03	+1.053e+04	+0.697
57.800	+2.787e+03	+7.920e+03	+1.082e+04	+0.740
57.900	+3.609e+03	+7.678e+03	+1.001e+04	+0.680
58.000	+1.521e+03	+4.711e+03	+1.082e+04	+0.756
58.100	+3.458e+03	+6.472e+03	+1.041e+04	+0.652
58.200	+3.975e+03	+6.341e+03	+9.952e+03	+0.615
58.300	+2.766e+03	+6.450e+03	+1.029e+04	+0.700
58.400	+3.502e+03	+8.132e+03	+8.960e+03	+0.699
58.500	+2.810e+03	+6.889e+03	+8.636e+03	+0.710
58.600	+3.941e+03	+6.253e+03	+1.131e+04	+0.613
58.700	+3.481e+03	+6.448e+03	+9.490e+03	+0.649
58.800	+3.755e+03	+7.845e+03	+1.039e+04	+0.676
58.900	+2.334e+03	+6.544e+03	+1.116e+04	+0.737
59.000	+2.557e+03	+7.896e+03	+8.564e+03	+0.755
59.100	+2.516e+03	+6.672e+03	+9.338e+03	+0.726
59.200	+3.193e+03	+7.874e+03	+1.032e+04	+0.712
59.300	+4.189e+03	+6.786e+03	+1.028e+04	+0.618
59.400	+2.765e+03	+6.361e+03	+9.742e+03	+0.697
59.500	+2.699e+03	+5.174e+03	+1.019e+04	+0.657
59.600	+2.778e+03	+5.789e+03	+1.045e+04	+0.676
59.700	+2.093e+03	+6.463e+03	+9.436e+03	+0.755
59.800	+3.081e+03	+5.579e+03	+9.804e+03	+0.644
59.900	+1.655e+03	+5.906e+03	+9.006e+03	+0.781
60.000	+3.128e+03	+6.623e+03	+9.151e+03	+0.679
60.100	+2.840e+03	+7.677e+03	+1.001e+04	+0.730
60.200	+4.541e+03	+7.653e+03	+9.951e+03	+0.628
60.300	+4.202e+03	+8.063e+03	+9.410e+03	+0.657
60.400	+3.158e+03	+6.871e+03	+9.478e+03	+0.685
60.500	+6.010e+03	+4.421e+03	+1.075e+04	+0.424
60.600	+5.948e+03	+3.148e+03	+9.770e+03	+0.346
60.700	+5.738e+03	+2.656e+03	+9.613e+03	+0.316
60.800	+7.480e+03	+6.856e+02	+1.137e+04	+0.084
60.900	+4.622e+03	+5.856e+03	+9.708e+03	+0.559
61.000	+1.994e+03	+7.277e+03	+1.031e+04	+0.785
61.100	+4.662e+03	+6.602e+03	+1.037e+04	+0.586
61.200	+3.761e+03	+7.997e+03	+9.342e+03	+0.680
61.300	+1.587e+03	+8.425e+03	+1.032e+04	+0.841
61.400	+4.079e+03	+6.980e+03	+1.228e+04	+0.631
61.500	+3.479e+03	+6.957e+03	+1.006e+04	+0.667
61.600	+3.704e+03	+7.195e+03	+1.126e+04	+0.660
61.700	+1.973e+03	+5.994e+03	+9.003e+03	+0.752
61.800	+2.073e+03	+8.372e+03	+9.001e+03	+0.802
61.900	+3.210e+03	+7.773e+03	+8.539e+03	+0.708
62.000	+2.796e+03	+6.093e+03	+1.048e+04	+0.685
62.100	+3.340e+03	+8.345e+03	+9.482e+03	+0.714
62.200	+2.941e+03	+7.726e+03	+9.536e+03	+0.724
62.300	+2.603e+03	+7.492e+03	+8.592e+03	+0.742
62.400	+4.186e+03	+6.537e+03	+8.911e+03	+0.610
62.500	+4.089e+03	+6.276e+03	+9.990e+03	+0.605
62.600	+6.214e+03	+2.050e+03	+9.455e+03	+0.248
62.700	+6.380e+03	+3.114e+03	+1.042e+04	+0.328
62.800	+6.439e+03	+3.760e+03	+8.888e+03	+0.369
62.900	+7.790e+03	+3.028e+03	+1.058e+04	+0.280
63.000	+7.764e+03	+3.067e+03	+1.050e+04	+0.283
63.100	+7.315e+03	+4.510e+03	+1.046e+04	+0.381
63.200	+6.282e+03	+3.858e+03	+1.125e+04	+0.381
63.300	+7.113e+03	+2.321e+03	+1.148e+04	+0.246
63.400	+7.037e+03	+2.632e+03	+9.643e+03	+0.272
63.500	+6.678e+03	+1.134e+03	+8.999e+03	+0.145
63.600	+7.057e+03	+3.580e+03	+1.028e+04	+0.337
63.700	+3.894e+03	+8.769e+03	+9.455e+03	+0.692
63.800	+4.307e+03	+7.831e+03	+9.662e+03	+0.645
63.900	+3.330e+03	+7.718e+03	+1.007e+04	+0.699
64.000	+2.958e+03	+7.164e+03	+9.807e+03	+0.708
64.100	+3.263e+03	+7.191e+03	+9.672e+03	+0.688
64.200	+3.670e+03	+8.790e+03	+9.914e+03	+0.705
64.300	+4.896e+03	+5.172e+03	+9.578e+03	+0.514
64.400	+6.632e+03	+2.255e+03	+1.022e+04	+0.254
64.500	+5.568e+03	+3.862e+03	+1.191e+04	+0.410
64.600	+7.148e+03	+3.982e+03	+1.111e+04	+0.358
64.700	+7.224e+03	+2.983e+03	+9.870e+03	+0.292
64.800	+7.871e+03	+3.291e+03	+8.908e+03	+0.295
64.900	+6.836e+03	+2.177e+03	+1.050e+04	+0.242
65.000	+6.330e+03	+2.304e+03	+1.073e+04	+0.267
65.100	+6.918e+03	+2.408e+03	+1.039e+04	+0.258
65.200	+7.712e+03	+2.438e+03	+9.392e+03	+0.240
65.300	+6.301e+03	+2.977e+03	+9.748e+03	+0.321
65.400	+9.314e+02	+6.914e+03	+1.046e+04	+0.881
65.500	+2.956e+03	+7.507e+03	+1.037e+04	+0.717
65.600	+3.133e+03	+7.518e+03	+1.101e+04	+0.706
65.700	+3.718e+03	+6.499e+03	+9.103e+03	+0.636
65.800	+3.478e+03	+6.778e+03	+1.044e+04	+0.661
65.900	+3.023e+03	+7.696e+03	+8.834e+03	+0.718
66.000	+1.268e+03	+6.029e+03	+1.071e+04	+0.826
66.100	+2.793e+03	+8.580e+03	+1.023e+04	+0.754
66.200	+3.782e+03	+6.980e+03	+1.221e+04	+0.649
66.300	+2.497e+03	+6.748e+03	+1.149e+04	+0.730
66.400	+3.830e+03	+6.596e+03	+1.011e+04	+0.633
66.500	+3.002e+03	+7.529e+03	+1.038e+04	+0.715
66.600	+4.210e+03	+6.834e+03	+1.154e+04	+0.619
66.700	+3.006e+03	+7.405e+03	+1.081e+04	+0.711
66.800	+1.848e+03	+7.901e+03	+1.015e+04	+0.810
66.900	+2.678e+03	+8.239e+03	+8.979e+03	+0.755
67.000	+6.394e+03	+1.901e+03	+9.315e+03	+0.229
67.100	+6.384e+03	+4.572e+03	+1.027e+04	+0.417
67.200	+2.588e+03	+7.522e+03	+8.916e+03	+0.744
67.300	+3.616e+03	+6.246e+03	+1.099e+04	+0.633
67.400	+4.329e+03	+7.790e+03	+1.063e+04	+0.643
67.500	+2.065e+03	+7.307e+03	+8.323e+03	+0.780
67.600	+1.709e+03	+7.601e+03	+1.074e+04	+0.816
67.700	+3.767e+03	+5.953e+03	+1.041e+04	+0.612
67.800	+1.808e+03	+6.237e+03	+9.466e+03	+0.775
67.900	+6.191e+03	+3.490e+03	+1.008e+04	+0.360
68.000	+7.224e+03	+4.284e+03	+9.890e+03	+0.372
68.100	+5.717e+03	+2.941e+03	+1.034e+04	+0.340
68.200	+7.897e+03	+3.047e+03	+8.744e+03	+0.278
68.300	+7.315e+03	+2.356e+03	+8.871e+03	+0.244
68.400	+6.288e+03	+2.787e+03	+9.157e+03	+0.307
68.500	+7.015e+03	+2.617e+03	+1.063e+04	+0.272
68.600	+7.669e+03	+3.101e+03	+1.041e+04	+0.288
68.700	+4.628e+03	+7.444e+03	+9.196e+03	+0.617
68.800	+6.400e+03	+3.126e+03	+1.096e+04	+0.328
68.900	+7.166e+03	+1.467e+03	+1.022e+04	+0.170
69.000	+8.761e+03	+7.339e+02	+1.013e+04	+0.077
69.100	+7.794e+03	+3.051e+03	+1.065e+04	+0.281
69.200	+7.758e+03	+3.952e+03	+9.773e+03	+0.338
69.300	+1.426e+03	+6.518e+03	+9.365e+03	+0.821
69.400	+2.398e+03	+7.902e+03	+1.153e+04	+0.767
69.500	+1.718e+03	+5.567e+03	+1.023e+04	+0.764
69.600	+4.014e+03	+7.356e+03	+1.045e+04	+0.647
69.700	+2.463e+03	+7.629e+03	+9.681e+03	+0.756
69.800	+6.122e+03	+4.118e+03	+9.963e+03	+0.402
69.900	+8.223e+03	+3.698e+03	+1.037e+04	+0.310
70.000	+7.336e+03	+2.614e+03	+1.057e+04	+0.263
70.100	+7.805e+03	+2.609e+03	+9.715e+03	+0.250
70.200	+6.294e+03	+2.610e+03	+9.356e+03	+0.293
70.300	+7.087e+03	+2.765e+03	+9.655e+03	+0.281
70.400	+6.583e+03	+2.576e+03	+1.111e+04	+0.281
70.500	+8.246e+03	+4.015e+03	+9.330e+03	+0.327
70.600	+7.520e+03	+2.381e+03	+9.538e+03	+0.241
70.700	+6.768e+03	+3.301e+03	+9.643e+03	+0.328
70.800	+6.779e+03	+3.141e+03	+1.105e+04	+0.317
70.900	+8.357e+03	+3.091e+03	+9.800e+03	+0.270
71.000	+6.964e+03	+3.027e+03	+9.287e+03	+0.303
71.100	+6.582e+03	+2.829e+03	+1.061e+04	+0.301
71.200	+7.292e+03	+3.341e+03	+1.034e+04	+0.314
71.300	+5.090e+03	+3.319e+03	+9.405e+03	+0.395
71.400	+3.423e+03	+7.159e+03	+8.533e+03	+0.677
71.500	+3.768e+03	+7.363e+03	+1.066e+04	+0.662
71.600	+3.557e+03	+5.437e+03	+1.060e+04	+0.604
71.700	+4.990e+03	+6.366e+03	+1.038e+04	+0.561
71.800	+1.411e+03	+6.921e+03	+9.353e+03	+0.831
71.900	+2.308e+03	+6.784e+03	+1.012e+04	+0.746
72.000	+2.438e+03	+7.690e+03	+9.173e+03	+0.759
72.100	+4.317e+03	+6.679e+03	+9.297e+03	+0.607
72.200	+1.912e+03	+7.135e+03	+1.110e+04	+0.789
72.300	+2.429e+03	+6.906e+03	+1.014e+04	+0.740
72.400	+2.924e+03	+7.007e+03	+9.595e+03	+0.706
72.500	+3.845e+03	+6.006e+03	+8.970e+03	+0.610
72.600	+2.863e+03	+6.023e+03	+8.913e+03	+0.678
72.700	+3.515e+03	+7.155e+03	+9.902e+03	+0.671
72.800	+2.395e+03	+8.601e+03	+9.715e+03	+0.782
72.900	+3.987e+03	+6.373e+03	+9.015e+03	+0.615
73.000	+3.175e+03	+6.437e+03	+1.032e+04	+0.670
73.100	+2.692e+03	+7.904e+03	+8.552e+03	+0.746
73.200	+1.360e+03	+8.989e+03	+9.081e+03	+0.869
73.300	+4.562e+03	+8.286e+03	+1.067e+04	+0.645
73.400	+2.842e+03	+8.391e+03	+1.062e+04	+0.747
73.500	+1.458e+03	+6.026e+03	+1.005e+04	+0.805
73.600	+3.061e+03	+7.051e+03	+9.222e+03	+0.697
73.700	+2.536e+03	+7.149e+03	+1.024e+04	+0.738
73.800	+3.462e+03	+8.015e+03	+9.038e+03	+0.698
73.900	+4.443e+03	+7.027e+03	+1.009e+04	+0.613
74.000	+2.769e+03	+7.558e+03	+1.160e+04	+0.732
74.100	+6.417e+03	+4.474e+03	+1.045e+04	+0.411
74.200	+6.213e+03	+3.072e+03	+9.315e+03	+0.331
74.300	+7.073e+03	+3.646e+03	+1.033e+04	+0.340
74.400	+6.172e+03	+2.530e+03	+9.276e+03	+0.291
74.500	+6.434e+03	+1.717e+03	+1.037e+04	+0.211
74.600	+7.774e+03	+2.180e+03	+9.512e+03	+0.219
74.700	+7.348e+03	+4.028e+03	+1.031e+04	+0.354
74.800	+3.893e+03	+5.751e+03	+9.909e+03	+0.596
74.900	+3.391e+03	+6.643e+03	+9.446e+03	+0.662
75.000	+2.966e+03	+7.876e+03	+1.012e+04	+0.726
75.100	+2.727e+03	+6.537e+03	+1.050e+04	+0.706
75.200	+3.505e+03	+5.667e+03	+1.052e+04	+0.618
75.300	+2.572e+03	+5.673e+03	+9.067e+03	+0.688
75.400	+3.634e+03	+6.945e+03	+1.015e+04	+0.657
75.500	+1.715e+03	+8.517e+03	+1.182e+04	+0.832
75.600	+2.045e+03	+7.798e+03	+8.846e+03	+0.792
75.700	+7.137e+03	+4.549e+03	+1.052e+04	+0.389
75.800	+5.512e+03	+5.395e+03	+9.658e+03	+0.495
75.900	+4.814e+03	+5.520e+03	+9.026e+03	+0.534
76.000	+4.457e+03	+6.658e+03	+8.700e+03	+0.599
76.100	+3.948e+03	+7.963e+03	+1.029e+04	+0.669
76.200	+1.733e+03	+6.417e+03	+1.026e+04	+0.787
76.300	+3.041e+03	+6.252e+03	+1.082e+04	+0.673
76.400	+1.970e+03	+7.072e+03	+9.491e+03	+0.782
76.500	+2.593e+03	+6.738e+03	+1.018e+04	+0.722
76.600	+2.900e+03	+6.730e+03	+1.045e+04	+0.699
76.700	+2.916e+03	+7.897e+03	+9.657e+03	+0.730
76.800	+2.320e+03	+7.854e+03	+1.019e+04	+0.772
76.900	+3.703e+03	+8.442e+03	+9.194e+03	+0.695
77.000	+3.679e+03	+5.836e+03	+9.565e+03	+0.613
77.100	+7.392e+03	+2.599e+03	+1.084e+04	+0.260
77.200	+7.970e+03	+1.447e+03	+1.004e+04	+0.154
77.300	+7.137e+03	+2.647e+03	+1.084e+04	+0.271
77.400	+6.842e+03	+3.764e+03	+9.909e+03	+0.355
77.500	+6.620e+03	+3.649e+03	+8.566e+03	+0.355
77.600	+6.646e+03	+2.407e+03	+9.923e+03	+0.266
77.700	+8.102e+03	+2.232e+03	+1.144e+04	+0.216
77.800	+7.226e+03	+2.632e+03	+1.009e+04	+0.267
77.900	+6.464e+03	+3.421e+03	+1.105e+04	+0.346
78.000	+7.610e+03	+2.108e+03	+1.034e+04	+0.217
78.100	+7.404e+03	+2.629e+03	+1.088e+04	+0.262
78.200	+7.837e+03	+2.339e+03	+1.100e+04	+0.230
78.300	+6.212e+03	+1.926e+03	+8.931e+03	+0.237
78.400	+6.294e+03	+1.751e+03	+9.329e+03	+0.218
78.500	+7.030e+03	+3.432e+03	+1.091e+04	+0.328
78.600	+7.204e+03	+4.271e+03	+1.022e+04	+0.372
78.700	+6.516e+03	+2.394e+03	+9.661e+03	+0.269
78.800	+7.104e+03	+2.420e+03	+1.031e+04	+0.254
78.900	+7.574e+03	+3.024e+03	+9.700e+03	+0.285
79.000	+6.701e+03	+2.753e+03	+1.070e+04	+0.291
79.100	+4.179e+03	+6.775e+03	+1.033e+04	+0.619
79.200	+4.477e+03	+7.439e+03	+1.135e+04	+0.624
79.300	+3.486e+03	+7.854e+03	+9.798e+03	+0.693
79.400	+2.290e+03	+7.040e+03	+1.036e+04	+0.755
79.500	+3.804e+03	+7.685e+03	+9.333e+03	+0.669
79.600	+2.397e+03	+7.285e+03	+9.637e+03	+0.752
79.700	+2.544e+03	+8.532e+03	+1.119e+04	+0.770
79.800	+2.849e+03	+7.370e+03	+1.107e+04	+0.721
79.900	+4.278e+03	+5.116e+03	+9.477e+03	+0.545
80.000	+3.262e+03	+6.506e+03	+1.094e+04	+0.666
80.100	+3.365e+03	+7.442e+03	+1.069e+04	+0.689
80.200	+3.852e+03	+6.245e+03	+1.070e+04	+0.619
80.300	+2.471e+03	+6.701e+03	+1.035e+04	+0.731
80.400	+3.755e+03	+8.121e+03	+1.030e+04	+0.684
80.500	+2.802e+03	+6.243e+03	+1.135e+04	+0.690
80.600	+3.174e+03	+7.237e+03	+1.020e+04	+0.695
80.700	+2.503e+03	+7.309e+03	+1.043e+04	+0.745
80.800	+3.536e+03	+6.080e+03	+9.958e+03	+0.632
80.900	+4.109e+03	+5.752e+03	+1.004e+04	+0.583
81.000	+4.333e+03	+5.098e+03	+1.124e+04	+0.541
81.100	+3.916e+03	+7.251e+03	+9.405e+03	+0.649
81.200	+2.186e+03	+7.622e+03	+1.113e+04	+0.777
81.300	+4.128e+03	+6.728e+03	+9.202e+03	+0.620
81.400	+4.009e+03	+6.566e+03	+9.255e+03	+0.621
81.500	+3.877e+03	+7.180e+03	+1.014e+04	+0.649
81.600	+3.476e+03	+6.984e+03	+1.044e+04	+0.668
81.700	+2.739e+03	+6.099e+03	+9.519e+03	+0.690
81.800	+3.714e+03	+6.799e+03	+9.521e+03	+0.647
81.900	+2.924e+03	+7.286e+03	+1.023e+04	+0.714
82.000	+2.190e+03	+7.639e+03	+9.428e+03	+0.777
82.100	+3.471e+03	+6.714e+03	+1.094e+04	+0.659
82.200	+2.962e+03	+6.260e+03	+1.019e+04	+0.679
82.300	+4.580e+03	+8.170e+03	+1.033e+04	+0.641
82.400	+3.022e+03	+6.769e+03	+1.104e+04	+0.691
82.500	+4.605e+03	+6.320e+03	+8.394e+03	+0.579
82.600	+3.912e+03	+6.070e+03	+9.661e+03	+0.608
82.700	+2.784e+03	+6.120e+03	+1.069e+04	+0.687
82.800	+2.890e+03	+7.813e+03	+9.382e+03	+0.730
82.900	+2.621e+03	+6.617e+03	+9.964e+03	+0.716
83.000	+3.702e+03	+5.223e+03	+1.081e+04	+0.585
83.100	+2.556e+03	+7.594e+03	+1.042e+04	+0.748
83.200	+4.254e+03	+6.102e+03	+8.271e+03	+0.589
83.300	+4.339e+03	+8.710e+03	+9.214e+03	+0.668
83.400	+3.224e+03	+7.889e+03	+1.009e+04	+0.710
83.500	+3.524e+03	+7.695e+03	+9.889e+03	+0.686
83.600	+3.175e+03	+7.761e+03	+1.089e+04	+0.710
83.700	+1.889e+03	+6.330e+03	+8.604e+03	+0.770
83.800	+3.367e+03	+7.056e+03	+1.056e+04	+0.677
83.900	+2.231e+03	+7.488e+03	+1.124e+04	+0.770
84.000	+2.417e+03	+6.371e+03	+9.833e+03	+0.725
84.100	+3.142e+03	+6.651e+03	+9.158e+03	+0.679
84.200	+4.745e+03	+7.000e+03	+9.823e+03	+0.596
