%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
42.100	+8.116e+03	+2.430e+03	+9.607e+03	+0.230
42.200	+6.768e+03	+2.511e+03	+1.027e+04	+0.271
42.300	+5.999e+03	+3.153e+03	+1.030e+04	+0.344
42.400	+7.360e+03	+3.328e+03	+8.986e+03	+0.311
42.500	+8.393e+03	+3.160e+03	+9.963e+03	+0.274
42.600	+7.155e+03	+3.426e+03	+9.236e+03	+0.324
42.700	+8.196e+03	+3.014e+03	+8.597e+03	+0.269
42.800	+8.494e+03	+2.805e+03	+1.087e+04	+0.248
42.900	+6.682e+03	+2.967e+03	+9.510e+03	+0.308
43.000	+6.163e+03	+1.008e+03	+9.850e+03	+0.141
43.100	+6.438e+03	+2.938e+03	+9.001e+03	+0.313
43.200	+6.749e+03	+1.320e+03	+1.135e+04	+0.164
43.300	+8.066e+03	+3.000e+03	+1.092e+04	+0.271
43.400	+5.860e+03	+5.118e+03	+9.522e+03	+0.466
43.500	+3.071e+03	+6.276e+03	+8.351e+03	+0.671
43.600	+3.018e+03	+6.521e+03	+1.106e+04	+0.684
43.700	+4.247e+03	+6.783e+03	+1.044e+04	+0.615
43.800	+2.603e+03	+5.825e+03	+9.571e+03	+0.691
43.900	+4.145e+03	+7.467e+03	+8.986e+03	+0.643
44.000	+3.190e+03	+7.327e+03	+8.530e+03	+0.697
44.100	+3.033e+03	+5.944e+03	+1.035e+04	+0.662
44.200	+3.740e+03	+7.256e+03	+9.822e+03	+0.660
44.300	+1.689e+03	+7.808e+03	+1.116e+04	+0.822
44.400	+2.876e+03	+6.288e+03	+9.534e+03	+0.686
44.500	+7.635e+03	+4.540e+03	+9.872e+03	+0.373
44.600	+5.466e+03	+2.882e+03	+9.341e+03	+0.345
44.700	+6.449e+03	+2.864e+03	+9.202e+03	+0.308
44.800	+7.337e+03	+2.967e+03	+9.633e+03	+0.288
44.900	+5.619e+03	+4.034e+03	+1.066e+04	+0.418
45.000	+6.340e+03	+1.845e+03	+9.424e+03	+0.225
45.100	+7.387e+03	+2.644e+03	+8.033e+03	+0.264
45.200	+7.268e+03	+1.141e+03	+1.057e+04	+0.136
45.300	+7.606e+03	+3.023e+03	+9.856e+03	+0.284
45.400	+5.531e+03	+2.711e+03	+9.221e+03	+0.329
45.500	+5.398e+03	+2.836e+03	+8.738e+03	+0.344
45.600	+7.009e+03	+3.798e+03	+9.427e+03	+0.351
45.700	+7.651e+03	+3.633e+03	+9.706e+03	+0.322
45.800	+5.910e+03	+4.313e+03	+7.300e+03	+0.422
45.900	+7.765e+03	+4.275e+03	+1.010e+04	+0.355
46.000	+6.441e+03	+2.327e+03	+8.759e+03	+0.265
46.100	+6.767e+03	+3.104e+03	+1.054e+04	+0.314
46.200	+7.390e+03	+3.139e+03	+1.007e+04	+0.298
46.300	+8.225e+03	+3.179e+03	+1.123e+04	+0.279
46.400	+6.841e+03	+1.989e+03	+9.175e+03	+0.225
46.500	+6.987e+03	+3.036e+03	+9.386e+03	+0.303
46.600	+6.834e+03	+3.245e+03	+1.149e+04	+0.322
46.700	+7.164e+03	+2.233e+03	+9.732e+03	+0.238
46.800	+8.581e+03	+2.251e+03	+9.603e+03	+0.208
46.900	+6.749e+03	+4.044e+03	+9.742e+03	+0.375
47.000	+6.874e+03	+2.000e+03	+9.579e+03	+0.225
47.100	+7.780e+03	+4.515e+03	+1.049e+04	+0.367
47.200	+6.234e+03	+2.561e+03	+1.093e+04	+0.291
47.300	+7.538e+03	+2.088e+03	+9.937e+03	+0.217
47.400	+6.364e+03	+3.304e+03	+1.043e+04	+0.342
47.500	+7.935e+03	+2.051e+03	+7.728e+03	+0.205
47.600	+7.419e+03	+1.613e+03	+1.021e+04	+0.179
47.700	+7.173e+03	+4.554e+03	+1.084e+04	+0.388
47.800	+7.423e+03	+2.426e+03	+1.037e+04	+0.246
47.900	+6.161e+03	+2.526e+03	+1.143e+04	+0.291
48.000	+5.784e+03	+2.802e+03	+9.920e+03	+0.326
48.100	+7.633e+03	+3.766e+03	+9.557e+03	+0.330
48.200	+7.132e+03	+3.280e+03	+1.086e+04	+0.315
48.300	+7.302e+03	+4.085e+03	+1.087e+04	+0.359
48.400	+7.136e+03	+3.288e+03	+1.006e+04	+0.315
48.500	+7.150e+03	+3.959e+03	+9.900e+03	+0.356
48.600	+8.022e+03	+1.801e+03	+8.544e+03	+0.183
48.700	+8.974e+03	+3.851e+03	+8.087e+03	+0.300
48.800	+6.705e+03	+3.102e+03	+1.162e+04	+0.316
48.900	+7.895e+03	+2.986e+03	+1.001e+04	+0.274
49.000	+8.726e+03	+2.473e+03	+1.162e+04	+0.221
49.100	+7.266e+03	+4.318e+03	+1.130e+04	+0.373
49.200	+6.819e+03	+2.319e+03	+1.039e+04	+0.254
49.300	+6.491e+03	+2.856e+03	+1.019e+04	+0.306
49.400	+5.956e+03	+4.599e+03	+1.022e+04	+0.436
49.500	+3.148e+03	+7.743e+03	+1.124e+04	+0.711
49.600	+2.010e+03	+8.268e+03	+1.100e+04	+0.804
49.700	+2.706e+03	+6.869e+03	+9.092e+03	+0.717
49.800	+3.834e+03	+7.804e+03	+1.072e+04	+0.671
49.900	+2.745e+03	+5.680e+03	+1.087e+04	+0.674
50.000	+2.979e+03	+7.148e+03	+9.843e+03	+0.706
50.100	+3.789e+03	+5.872e+03	+1.021e+04	+0.608
50.200	+3.247e+03	+6.567e+03	+9.630e+03	+0.669
50.300	+3.342e+03	+5.625e+03	+9.672e+03	+0.627
50.400	+6.850e+03	+2.812e+03	+1.029e+04	+0.291
50.500	+7.988e+03	+2.605e+03	+8.999e+03	+0.246
50.600	+3.401e+03	+6.872e+03	+1.188e+04	+0.669
50.700	+3.420e+03	+7.163e+03	+9.898e+03	+0.677
50.800	+2.506e+03	+7.586e+03	+1.091e+04	+0.752
50.900	+1.747e+03	+6.615e+03	+9.559e+03	+0.791
51.000	+3.339e+03	+7.621e+03	+9.819e+03	+0.695
51.100	+1.668e+03	+4.898e+03	+1.137e+04	+0.746
51.200	+3.748e+03	+6.447e+03	+9.841e+03	+0.632
51.300	+3.125e+03	+7.801e+03	+9.968e+03	+0.714
51.400	+2.488e+03	+6.064e+03	+1.037e+04	+0.709
51.500	+2.901e+03	+5.919e+03	+1.094e+04	+0.671
51.600	+1.992e+03	+7.081e+03	+9.524e+03	+0.780
51.700	+2.839e+03	+6.928e+03	+1.055e+04	+0.709
51.800	+2.153e+03	+7.015e+03	+8.786e+03	+0.765
51.900	+3.909e+03	+6.988e+03	+8.846e+03	+0.641
52.000	+3.000e+03	+7.151e+03	+1.049e+04	+0.704
52.100	+3.104e+03	+8.125e+03	+9.351e+03	+0.724
52.200	+1.778e+03	+7.296e+03	+9.084e+03	+0.804
52.300	+3.914e+03	+6.575e+03	+1.009e+04	+0.627
52.400	+6.023e+03	+5.182e+03	+1.021e+04	+0.462
52.500	+6.406e+03	+2.016e+03	+1.047e+04	+0.239
52.600	+5.930e+03	+4.008e+03	+1.039e+04	+0.403
52.700	+7.600e+03	+3.001e+03	+8.438e+03	+0.283
52.800	+6.966e+03	+3.532e+03	+8.915e+03	+0.336
52.900	+7.378e+03	+1.084e+03	+9.887e+03	+0.128
53.000	+5.950e+03	+7.115e+02	+9.109e+03	+0.107
53.100	+4.044e+03	+4.227e+03	+1.025e+04	+0.511
53.200	+4.365e+03	+8.614e+03	+9.857e+03	+0.664
53.300	+4.351e+03	+6.323e+03	+1.047e+04	+0.592
53.400	+6.566e+03	+3.474e+03	+1.115e+04	+0.346
53.500	+7.562e+03	+3.042e+03	+1.082e+04	+0.287
53.600	+7.892e+03	+3.068e+03	+1.056e+04	+0.280
53.700	+7.732e+03	+2.886e+03	+1.087e+04	+0.272
53.800	+8.604e+03	+4.766e+03	+9.719e+03	+0.356
53.900	+6.716e+03	+2.642e+03	+9.670e+03	+0.282
54.000	+3.134e+03	+7.652e+03	+9.619e+03	+0.709
54.100	+2.857e+03	+6.723e+03	+9.023e+03	+0.702
54.200	+3.377e+03	+8.534e+03	+1.151e+04	+0.716
54.300	+3.003e+03	+7.647e+03	+1.038e+04	+0.718
54.400	+3.823e+03	+6.755e+03	+8.851e+03	+0.639
54.500	+1.991e+03	+7.713e+03	+9.914e+03	+0.795
54.600	+2.139e+03	+7.155e+03	+1.014e+04	+0.770
54.700	+1.794e+03	+8.543e+03	+1.089e+04	+0.826
54.800	+3.211e+03	+7.759e+03	+9.321e+03	+0.707
54.900	+2.411e+03	+5.165e+03	+1.047e+04	+0.682
55.000	+2.083e+03	+7.815e+03	+8.984e+03	+0.790
55.100	+3.212e+03	+6.534e+03	+9.352e+03	+0.670
55.200	+3.776e+03	+7.084e+03	+1.035e+04	+0.652
55.300	+3.330e+03	+7.387e+03	+9.278e+03	+0.689
55.400	+3.148e+03	+7.791e+03	+7.938e+03	+0.712
55.500	+2.688e+03	+7.392e+03	+1.018e+04	+0.733
55.600	+3.173e+03	+6.864e+03	+1.205e+04	+0.684
55.700	+2.991e+03	+7.111e+03	+9.219e+03	+0.704
55.800	+3.946e+03	+6.680e+03	+9.956e+03	+0.629
55.900	+3.738e+03	+8.031e+03	+1.011e+04	+0.682
56.000	+2.643e+03	+7.347e+03	+8.900e+03	+0.735
56.100	+2.001e+03	+8.907e+03	+9.526e+03	+0.817
56.200	+2.519e+03	+7.632e+03	+1.024e+04	+0.752
56.300	+4.725e+03	+8.949e+03	+1.093e+04	+0.654
56.400	+2.405e+03	+7.276e+03	+1.091e+04	+0.752
56.500	+4.226e+03	+8.014e+03	+9.248e+03	+0.655
56.600	+1.892e+03	+6.956e+03	+1.060e+04	+0.786
56.700	+1.945e+03	+5.432e+03	+9.951e+03	+0.736
56.800	+2.564e+03	+7.415e+03	+1.138e+04	+0.743
56.900	+3.306e+03	+6.052e+03	+9.812e+03	+0.647
57.000	+2.860e+03	+6.781e+03	+9.716e+03	+0.703
57.100	+4.337e+03	+6.908e+03	+9.495e+03	+0.614
57.200	+3.991e+03	+7.271e+03	+9.610e+03	+0.646
57.300	+3.152e+03	+6.623e+03	+1.066e+04	+0.678
57.400	+5.968e+03	+4.187e+03	+1.038e+04	+0.412
57.500	+7.310e+03	+3.208e+03	+1.110e+04	+0.305
57.600	+7.238e+03	+2.389e+03	+9.907e+03	+0.248
57.700	+6.803e+03	+3.777e+03	+9.743e+03	+0.357
57.800	+7.119e+03	+2.397e+03	+1.178e+04	+0.252
57.900	+8.140e+03	+1.517e+03	+1.013e+04	+0.157
58.000	+6.344e+03	+2.015e+03	+9.193e+03	+0.241
58.100	+6.162e+03	+2.317e+03	+1.101e+04	+0.273
58.200	+6.846e+03	+2.798e+03	+1.170e+04	+0.290
58.300	+7.969e+03	+5.120e+03	+1.015e+04	+0.391
58.400	+6.726e+03	+2.760e+03	+1.183e+04	+0.291
58.500	+8.312e+03	+2.899e+03	+9.477e+03	+0.259
58.600	+7.667e+03	+1.768e+03	+1.100e+04	+0.187
58.700	+6.993e+03	+2.863e+03	+8.690e+03	+0.290
58.800	+1.637e+03	+7.385e+03	+9.051e+03	+0.819
58.900	+3.100e+03	+7.458e+03	+9.185e+03	+0.706
59.000	+2.550e+03	+7.205e+03	+1.028e+04	+0.739
59.100	+2.982e+03	+7.109e+03	+9.847e+03	+0.704
59.200	+3.502e+03	+6.197e+03	+1.053e+04	+0.639
59.300	+2.455e+03	+6.172e+03	+9.360e+03	+0.715
59.400	+2.335e+03	+8.447e+03	+1.010e+04	+0.783
59.500	+3.109e+03	+6.696e+03	+9.958e+03	+0.683
59.600	+3.822e+03	+7.501e+03	+1.054e+04	+0.662
59.700	+3.396e+03	+6.378e+03	+1.063e+04	+0.653
59.800	+1.397e+03	+8.143e+03	+1.044e+04	+0.854
59.900	+2.335e+03	+6.747e+03	+1.123e+04	+0.743
60.000	+4.119e+03	+6.905e+03	+1.160e+04	+0.626
60.100	+3.193e+03	+7.230e+03	+8.994e+03	+0.694
60.200	+2.551e+03	+8.203e+03	+9.724e+03	+0.763
60.300	+1.954e+03	+6.929e+03	+1.100e+04	+0.780
60.400	+2.052e+03	+7.701e+03	+1.065e+04	+0.790
60.500	+3.838e+03	+6.101e+03	+9.819e+03	+0.614
60.600	+2.737e+03	+8.153e+03	+1.019e+04	+0.749
60.700	+3.114e+03	+7.447e+03	+1.119e+04	+0.705
60.800	+3.522e+03	+7.156e+03	+1.137e+04	+0.670
60.900	+2.762e+03	+7.560e+03	+9.651e+03	+0.732
61.000	+3.314e+03	+5.662e+03	+9.818e+03	+0.631
61.100	+3.462e+03	+7.808e+03	+1.108e+04	+0.693
61.200	+1.970e+03	+6.544e+03	+9.912e+03	+0.769
61.300	+2.825e+03	+6.956e+03	+1.111e+04	+0.711
61.400	+2.310e+03	+8.030e+03	+9.147e+03	+0.777
61.500	+2.547e+03	+6.867e+03	+9.451e+03	+0.729
61.600	+1.740e+03	+7.029e+03	+1.100e+04	+0.802
61.700	+1.715e+03	+7.642e+03	+9.750e+03	+0.817
61.800	+2.281e+03	+8.745e+03	+1.218e+04	+0.793
61.900	+4.320e+03	+6.818e+03	+1.049e+04	+0.612
62.000	+2.966e+03	+7.281e+03	+8.912e+03	+0.711
62.100	+3.092e+03	+6.494e+03	+9.561e+03	+0.677
62.200	+3.002e+03	+6.809e+03	+1.043e+04	+0.694
62.300	+2.033e+03	+6.401e+03	+1.035e+04	+0.759
62.400	+2.914e+03	+6.585e+03	+1.100e+04	+0.693
62.500	+3.550e+03	+6.129e+03	+1.015e+04	+0.633
62.600	+3.884e+03	+9.542e+03	+1.019e+04	+0.711
62.700	+3.718e+03	+6.684e+03	+1.283e+04	+0.643
62.800	+3.927e+03	+7.545e+03	+9.908e+03	+0.658
62.900	+4.533e+03	+6.944e+03	+9.491e+03	+0.605
63.000	+4.058e+03	+6.818e+03	+8.961e+03	+0.627
63.100	+3.430e+03	+7.865e+03	+9.848e+03	+0.696
63.200	+3.865e+03	+7.303e+03	+1.043e+04	+0.654
63.300	+3.679e+03	+7.850e+03	+1.112e+04	+0.681
63.400	+3.169e+03	+7.431e+03	+1.033e+04	+0.701
63.500	+2.384e+03	+6.710e+03	+8.132e+03	+0.738
63.600	+3.709e+03	+7.455e+03	+8.742e+03	+0.668
63.700	+2.699e+03	+6.578e+03	+9.159e+03	+0.709
63.800	+2.924e+03	+6.883e+03	+1.033e+04	+0.702
63.900	+6.272e+03	+2.760e+03	+1.006e+04	+0.306
64.000	+2.941e+03	+7.103e+03	+9.247e+03	+0.707
64.100	+3.569e+03	+6.348e+03	+9.807e+03	+0.640
64.200	+3.330e+03	+5.476e+03	+1.135e+04	+0.622
64.300	+3.616e+03	+6.202e+03	+1.045e+04	+0.632
64.400	+8.629e+03	+3.152e+03	+1.018e+04	+0.268
64.500	+7.662e+03	+3.751e+03	+9.068e+03	+0.329
64.600	+7.200e+03	+2.310e+03	+9.347e+03	+0.243
64.700	+6.697e+03	+3.113e+03	+1.020e+04	+0.317
64.800	+7.354e+03	+2.538e+03	+1.018e+04	+0.257
64.900	+6.893e+03	+2.846e+03	+1.108e+04	+0.292
65.000	+2.517e+03	+7.473e+03	+9.887e+03	+0.748
65.100	+4.076e+03	+5.660e+03	+1.014e+04	+0.581
65.200	+4.219e+03	+7.231e+03	+1.045e+04	+0.632
65.300	+3.259e+03	+6.321e+03	+9.993e+03	+0.660
65.400	+3.234e+03	+7.638e+03	+9.280e+03	+0.703
65.500	+2.583e+03	+8.041e+03	+1.084e+04	+0.757
65.600	+3.711e+03	+7.026e+03	+9.926e+03	+0.654
65.700	+3.165e+03	+7.080e+03	+8.824e+03	+0.691
65.800	+2.475e+03	+7.213e+03	+1.023e+04	+0.744
65.900	+2.532e+03	+6.459e+03	+9.017e+03	+0.718
66.000	+2.805e+03	+5.818e+03	+9.572e+03	+0.675
66.100	+1.751e+03	+5.989e+03	+1.096e+04	+0.774
66.200	+2.154e+03	+6.963e+03	+9.335e+03	+0.764
66.300	+4.199e+03	+6.513e+03	+1.014e+04	+0.608
66.400	+2.359e+03	+7.384e+03	+1.069e+04	+0.758
66.500	+3.565e+03	+6.957e+03	+1.049e+04	+0.661
66.600	+3.527e+03	+6.011e+03	+9.107e+03	+0.630
66.700	+2.689e+03	+7.782e+03	+8.168e+03	+0.743
66.800	+3.367e+03	+6.781e+03	+9.804e+03	+0.668
66.900	+3.543e+03	+6.523e+03	+1.032e+04	+0.648
67.000	+2.572e+03	+7.538e+03	+1.135e+04	+0.746
67.100	+3.889e+03	+5.208e+03	+1.060e+04	+0.572
67.200	+3.069e+03	+7.477e+03	+1.010e+04	+0.709
67.300	+4.269e+03	+7.799e+03	+1.035e+04	+0.646
67.400	+2.829e+03	+7.105e+03	+1.112e+04	+0.715
67.500	+4.367e+03	+6.425e+03	+1.129e+04	+0.595
67.600	+3.012e+03	+7.509e+03	+1.088e+04	+0.714
67.700	+1.749e+03	+6.842e+03	+9.852e+03	+0.796
67.800	+3.961e+03	+5.752e+03	+1.085e+04	+0.592
67.900	+3.074e+03	+6.918e+03	+1.141e+04	+0.692
68.000	+4.302e+03	+5.593e+03	+1.060e+04	+0.565
68.100	+2.958e+03	+6.964e+03	+9.946e+03	+0.702
68.200	+1.598e+03	+5.837e+03	+1.060e+04	+0.785
68.300	+2.943e+03	+6.414e+03	+1.048e+04	+0.685
68.400	+2.537e+03	+5.639e+03	+9.484e+03	+0.690
68.500	+2.363e+03	+6.412e+03	+1.027e+04	+0.731
68.600	+4.322e+03	+5.105e+03	+9.814e+03	+0.541
68.700	+6.274e+03	+3.082e+03	+1.226e+04	+0.329
68.800	+6.853e+03	+3.230e+03	+1.065e+04	+0.320
68.900	+8.395e+03	+2.635e+03	+1.128e+04	+0.239
69.000	+6.770e+03	+3.326e+03	+9.732e+03	+0.329
69.100	+6.932e+03	+3.546e+03	+1.109e+04	+0.338
69.200	+7.037e+03	+3.236e+03	+1.018e+04	+0.315
69.300	+7.046e+03	+2.454e+03	+1.075e+04	+0.258
69.400	+6.468e+03	+2.271e+03	+8.792e+03	+0.260
69.500	+6.565e+03	+3.324e+03	+1.111e+04	+0.336
69.600	+8.847e+03	+3.616e+03	+1.032e+04	+0.290
69.700	+7.180e+03	+5.211e+03	+1.025e+04	+0.421
69.800	+7.719e+03	+3.454e+03	+9.696e+03	+0.309
69.900	+7.178e+03	+3.278e+03	+9.942e+03	+0.314
70.000	+8.527e+03	+2.039e+03	+1.041e+04	+0.193
70.100	+3.836e+03	+6.870e+03	+1.157e+04	+0.642
70.200	+2.468e+03	+7.011e+03	+9.664e+03	+0.740
70.300	+3.389e+03	+7.110e+03	+9.463e+03	+0.677
70.400	+4.091e+03	+7.274e+03	+9.968e+03	+0.640
70.500	+2.627e+03	+6.065e+03	+9.759e+03	+0.698
70.600	+4.078e+03	+6.437e+03	+1.009e+04	+0.612
70.700	+3.681e+03	+6.958e+03	+9.462e+03	+0.654
70.800	+3.109e+03	+7.408e+03	+9.591e+03	+0.704
70.900	+2.590e+03	+7.486e+03	+9.851e+03	+0.743
71.000	+1.817e+03	+7.067e+03	+9.975e+03	+0.796
71.100	+2.352e+03	+6.507e+03	+1.003e+04	+0.734
71.200	+1.367e+03	+5.846e+03	+9.702e+03	+0.810
71.300	+2.510e+03	+6.765e+03	+1.031e+04	+0.729
71.400	+2.231e+03	+6.111e+03	+1.071e+04	+0.733
71.500	+2.230e+03	+6.110e+03	+1.009e+04	+0.733
71.600	+3.892e+03	+7.790e+03	+1.002e+04	+0.667
71.700	+4.714e+03	+6.821e+03	+9.667e+03	+0.591
71.800	+2.491e+03	+6.848e+03	+9.935e+03	+0.733
71.900	+2.019e+03	+6.644e+03	+1.033e+04	+0.767
72.000	+2.985e+03	+7.123e+03	+1.151e+04	+0.705
72.100	+1.765e+03	+6.442e+03	+1.018e+04	+0.785
72.200	+3.767e+03	+7.167e+03	+9.236e+03	+0.655
72.300	+2.904e+03	+6.606e+03	+1.041e+04	+0.695
72.400	+1.720e+03	+7.325e+03	+9.298e+03	+0.810
72.500	+2.723e+03	+7.046e+03	+9.080e+03	+0.721
72.600	+3.172e+03	+7.678e+03	+1.021e+04	+0.708
72.700	+2.970e+03	+6.259e+03	+1.189e+04	+0.678
72.800	+6.194e+02	+8.803e+03	+9.124e+03	+0.934
72.900	+1.651e+03	+7.448e+03	+9.691e+03	+0.819
73.000	+3.537e+03	+5.365e+03	+9.479e+03	+0.603
73.100	+2.454e+03	+7.282e+03	+9.881e+03	+0.748
73.200	+2.265e+03	+6.341e+03	+9.584e+03	+0.737
73.300	+2.397e+03	+6.893e+03	+9.616e+03	+0.742
73.400	+4.058e+03	+6.955e+03	+9.691e+03	+0.632
73.500	+2.964e+03	+7.339e+03	+1.010e+04	+0.712
73.600	+2.370e+03	+6.209e+03	+9.067e+03	+0.724
73.700	+3.089e+03	+6.634e+03	+1.000e+04	+0.682
73.800	+2.916e+03	+7.034e+03	+9.522e+03	+0.707
73.900	+3.884e+03	+7.106e+03	+8.547e+03	+0.647
74.000	+3.894e+03	+6.432e+03	+1.037e+04	+0.623
74.100	+6.073e+03	+2.465e+03	+1.074e+04	+0.289
74.200	+6.105e+03	+3.414e+03	+1.108e+04	+0.359
74.300	+5.181e+03	+2.379e+03	+9.828e+03	+0.315
74.400	+7.350e+03	+3.702e+03	+9.610e+03	+0.335
74.500	+7.516e+03	+1.931e+03	+1.050e+04	+0.204
74.600	+6.017e+03	+4.083e+03	+9.344e+03	+0.404
74.700	+6.063e+03	+3.395e+03	+9.833e+03	+0.359
74.800	+5.560e+03	+1.960e+03	+1.098e+04	+0.261
74.900	+6.266e+03	+2.959e+03	+1.055e+04	+0.321
75.000	+7.875e+03	+2.200e+03	+9.279e+03	+0.218
75.100	+8.518e+03	+3.404e+03	+9.030e+03	+0.286
75.200	+5.868e+03	+3.903e+03	+8.812e+03	+0.399
75.300	+6.962e+03	+3.408e+03	+9.559e+03	+0.329
75.400	+7.040e+03	+3.461e+03	+9.925e+03	+0.330
75.500	+7.975e+03	+2.972e+03	+9.746e+03	+0.272
75.600	+5.840e+03	+3.768e+03	+9.769e+03	+0.392
75.700	+3.811e+03	+5.906e+03	+8.285e+03	+0.608
75.800	+3.450e+03	+5.196e+03	+9.916e+03	+0.601
75.900	+3.179e+03	+7.661e+03	+1.025e+04	+0.707
76.000	+4.118e+03	+7.019e+03	+1.027e+04	+0.630
76.100	+2.701e+03	+6.234e+03	+9.170e+03	+0.698
76.200	+3.377e+03	+7.116e+03	+1.053e+04	+0.678
76.300	+2.595e+03	+6.781e+03	+1.003e+04	+0.723
76.400	+3.488e+03	+8.019e+03	+1.058e+04	+0.697
76.500	+1.809e+03	+7.832e+03	+9.212e+03	+0.812
76.600	+4.038e+03	+6.720e+03	+8.886e+03	+0.625
76.700	+4.281e+03	+3.995e+03	+9.530e+03	+0.483
76.800	+7.412e+03	+3.481e+03	+9.337e+03	+0.320
76.900	+5.832e+03	+2.968e+03	+9.071e+03	+0.337
77.000	+5.578e+03	+3.097e+03	+1.030e+04	+0.357
77.100	+7.048e+03	+3.995e+03	+1.066e+04	+0.362
77.200	+8.250e+03	+3.751e+03	+9.740e+03	+0.313
77.300	+8.403e+03	+1.737e+03	+1.026e+04	+0.171
77.400	+7.114e+03	+1.321e+03	+1.000e+04	+0.157
77.500	+8.395e+03	+2.368e+03	+1.079e+04	+0.220
77.600	+6.667e+03	+2.597e+03	+9.031e+03	+0.280
77.700	+7.230e+03	+3.973e+03	+8.055e+03	+0.355
77.800	+6.264e+03	+3.823e+03	+9.326e+03	+0.379
77.900	+7.370e+03	+3.623e+03	+9.497e+03	+0.330
78.000	+7.166e+03	+2.860e+03	+1.029e+04	+0.285
78.100	+8.239e+03	+2.947e+03	+8.869e+03	+0.263
78.200	+2.656e+03	+6.382e+03	+8.802e+03	+0.706
78.300	+2.869e+03	+6.552e+03	+8.129e+03	+0.695
78.400	+3.599e+03	+6.936e+03	+9.864e+03	+0.658
78.500	+2.033e+03	+7.249e+03	+8.727e+03	+0.781
78.600	+3.573e+03	+7.732e+03	+1.109e+04	+0.684
78.700	+3.666e+03	+6.758e+03	+9.118e+03	+0.648
78.800	+2.127e+03	+6.901e+03	+1.080e+04	+0.764
78.900	+2.882e+03	+6.204e+03	+9.696e+03	+0.683
79.000	+2.503e+03	+7.046e+03	+1.085e+04	+0.738
79.100	+3.658e+03	+7.115e+03	+1.130e+04	+0.660
79.200	+6.195e+03	+5.026e+03	+9.038e+03	+0.448
79.300	+6.882e+03	+4.144e+03	+8.554e+03	+0.376
79.400	+5.672e+03	+3.136e+03	+8.387e+03	+0.356
79.500	+6.238e+03	+3.966e+03	+1.010e+04	+0.389
79.600	+7.713e+03	+2.983e+03	+9.585e+03	+0.279
79.700	+5.628e+03	+1.496e+03	+1.012e+04	+0.210
79.800	+7.650e+03	+2.850e+03	+1.191e+04	+0.271
79.900	+7.206e+03	+2.990e+03	+9.541e+03	+0.293
80.000	+5.455e+03	+1.522e+03	+9.707e+03	+0.218
80.100	+7.511e+03	+5.418e+03	+8.976e+03	+0.419
80.200	+6.344e+03	+4.101e+03	+1.004e+04	+0.393
80.300	+5.886e+03	+3.938e+03	+1.021e+04	+0.401
80.400	+7.899e+03	+1.731e+03	+1.025e+04	+0.180
80.500	+7.070e+03	+3.221e+03	+1.001e+04	+0.313
80.600	+6.854e+03	+2.783e+03	+1.048e+04	+0.289
80.700	+7.214e+03	+1.309e+03	+9.137e+03	+0.154
80.800	+5.837e+03	+3.625e+03	+9.756e+03	+0.383
80.900	+5.947e+03	+3.165e+03	+1.043e+04	+0.347
81.000	+9.849e+03	+3.182e+03	+9.667e+03	+0.244
81.100	+6.152e+03	+2.871e+03	+1.017e+04	+0.318
81.200	+4.692e+03	+5.787e+03	+9.972e+03	+0.552
81.300	+3.306e+03	+6.743e+03	+1.011e+04	+0.671
81.400	+2.101e+03	+6.629e+03	+1.114e+04	+0.759
81.500	+6.528e+03	+3.729e+03	+9.081e+03	+0.364
81.600	+7.769e+03	+2.321e+03	+9.954e+03	+0.230
81.700	+3.707e+03	+7.413e+03	+1.046e+04	+0.667
81.800	+3.337e+03	+6.454e+03	+9.491e+03	+0.659
81.900	+3.388e+03	+5.997e+03	+1.115e+04	+0.639
82.000	+1.178e+03	+7.634e+03	+1.032e+04	+0.866
82.100	+3.886e+03	+7.284e+03	+1.047e+04	+0.652
82.200	+3.444e+03	+6.828e+03	+9.930e+03	+0.665
82.300	+2.105e+03	+6.985e+03	+9.323e+03	+0.768
82.400	+2.842e+03	+6.474e+03	+9.036e+03	+0.695
82.500	+3.749e+03	+7.351e+03	+1.083e+04	+0.662
82.600	+3.055e+03	+6.830e+03	+1.002e+04	+0.691
82.700	+2.706e+03	+6.871e+03	+8.729e+03	+0.717
82.800	+3.713e+03	+5.735e+03	+1.024e+04	+0.607
82.900	+4.204e+03	+7.698e+03	+8.881e+03	+0.647
83.000	+2.216e+03	+8.386e+03	+1.039e+04	+0.791
83.100	+2.599e+03	+7.979e+03	+1.013e+04	+0.754
83.200	+2.574e+03	+6.537e+03	+1.016e+04	+0.717
83.300	+3.171e+03	+6.787e+03	+1.019e+04	+0.682
83.400	+3.213e+03	+6.691e+03	+1.062e+04	+0.676
83.500	+3.479e+03	+6.813e+03	+9.957e+03	+0.662
83.600	+3.101e+03	+6.472e+03	+9.516e+03	+0.676
83.700	+3.586e+03	+6.234e+03	+9.420e+03	+0.635
83.800	+3.679e+03	+5.679e+03	+9.082e+03	+0.607
83.900	+2.428e+03	+8.627e+03	+8.689e+03	+0.780
84.000	+2.816e+03	+6.873e+03	+1.131e+04	+0.709
84.100	+4.951e+03	+8.162e+03	+1.024e+04	+0.622
84.200	+5.930e+03	+4.718e+03	+1.023e+04	+0.443
