%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
42.100	+2.954e+03	+8.055e+03	+1.029e+04	+0.732
42.200	+2.402e+03	+6.506e+03	+9.278e+03	+0.730
42.300	+3.594e+03	+6.906e+03	+1.061e+04	+0.658
42.400	+3.007e+03	+8.267e+03	+9.814e+03	+0.733
42.500	+3.555e+03	+6.283e+03	+8.566e+03	+0.639
42.600	+3.208e+03	+7.365e+03	+9.718e+03	+0.697
42.700	+3.260e+03	+7.560e+03	+1.026e+04	+0.699
42.800	+3.438e+03	+6.334e+03	+9.060e+03	+0.648
42.900	+4.153e+03	+4.838e+03	+9.474e+03	+0.538
43.000	+5.899e+03	+4.083e+03	+1.039e+04	+0.409
43.100	+7.344e+03	+4.216e+03	+8.120e+03	+0.365
43.200	+6.546e+03	+2.900e+03	+9.031e+03	+0.307
43.300	+5.671e+03	+3.298e+03	+1.115e+04	+0.368
43.400	+6.590e+03	+2.273e+03	+9.048e+03	+0.256
43.500	+6.613e+03	+4.825e+03	+1.013e+04	+0.422
43.600	+4.199e+03	+4.743e+03	+1.005e+04	+0.530
43.700	+2.019e+03	+5.443e+03	+1.009e+04	+0.729
43.800	+2.767e+03	+5.451e+03	+1.069e+04	+0.663
43.900	+2.146e+03	+6.003e+03	+1.030e+04	+0.737
44.000	+3.233e+03	+7.425e+03	+1.006e+04	+0.697
44.100	+2.251e+03	+7.912e+03	+8.793e+03	+0.778
44.200	+3.628e+03	+6.036e+03	+8.749e+03	+0.625
44.300	+2.693e+03	+5.969e+03	+9.563e+03	+0.689
44.400	+2.434e+03	+7.474e+03	+9.765e+03	+0.754
44.500	+3.323e+03	+8.172e+03	+9.623e+03	+0.711
44.600	+3.152e+03	+7.279e+03	+1.215e+04	+0.698
44.700	+3.250e+03	+6.420e+03	+9.236e+03	+0.664
44.800	+2.228e+03	+7.239e+03	+1.030e+04	+0.765
44.900	+1.734e+03	+7.164e+03	+9.410e+03	+0.805
45.000	+7.659e+03	+3.710e+03	+9.735e+03	+0.326
45.100	+7.269e+03	+2.783e+03	+9.094e+03	+0.277
45.200	+6.792e+03	+1.868e+03	+9.684e+03	+0.216
45.300	+7.299e+03	+2.222e+03	+9.355e+03	+0.233
45.400	+7.352e+03	+2.995e+03	+1.329e+04	+0.289
45.500	+6.430e+03	+4.630e+03	+8.334e+03	+0.419
45.600	+7.692e+03	+3.599e+03	+9.640e+03	+0.319
45.700	+6.756e+03	+3.033e+03	+1.085e+04	+0.310
45.800	+7.400e+03	+3.842e+03	+9.613e+03	+0.342
45.900	+8.041e+03	+4.918e+03	+1.073e+04	+0.380
46.000	+8.051e+03	+3.127e+03	+1.108e+04	+0.280
46.100	+5.295e+03	+3.560e+03	+9.825e+03	+0.402
46.200	+6.698e+03	+3.371e+03	+9.445e+03	+0.335
46.300	+6.144e+03	+3.208e+03	+1.159e+04	+0.343
46.400	+6.891e+03	+4.715e+03	+9.429e+03	+0.406
46.500	+6.743e+03	+1.846e+03	+9.671e+03	+0.215
46.600	+2.977e+03	+6.625e+03	+9.763e+03	+0.690
46.700	+1.663e+03	+6.800e+03	+1.011e+04	+0.804
46.800	+3.586e+03	+5.462e+03	+1.001e+04	+0.604
46.900	+3.569e+03	+7.940e+03	+1.051e+04	+0.690
47.000	+2.600e+03	+5.030e+03	+9.424e+03	+0.659
47.100	+3.159e+03	+7.462e+03	+1.073e+04	+0.703
47.200	+4.994e+03	+7.727e+03	+9.642e+03	+0.607
47.300	+3.079e+03	+7.765e+03	+1.102e+04	+0.716
47.400	+1.528e+03	+7.124e+03	+1.000e+04	+0.823
47.500	+5.434e+03	+4.510e+03	+1.081e+04	+0.454
47.600	+4.471e+03	+5.543e+03	+8.935e+03	+0.554
47.700	+2.493e+03	+6.330e+03	+8.929e+03	+0.717
47.800	+2.865e+03	+6.282e+03	+9.203e+03	+0.687
47.900	+1.392e+03	+7.531e+03	+9.353e+03	+0.844
48.000	+1.496e+03	+4.839e+03	+1.070e+04	+0.764
48.100	+2.611e+03	+7.718e+03	+9.480e+03	+0.747
48.200	+2.403e+03	+6.467e+03	+9.956e+03	+0.729
48.300	+2.824e+03	+6.693e+03	+1.027e+04	+0.703
48.400	+3.100e+03	+7.508e+03	+9.709e+03	+0.708
48.500	+3.635e+03	+6.904e+03	+8.365e+03	+0.655
48.600	+2.760e+03	+6.555e+03	+1.160e+04	+0.704
48.700	+2.667e+03	+8.052e+03	+9.776e+03	+0.751
48.800	+3.083e+03	+7.403e+03	+9.843e+03	+0.706
48.900	+1.273e+03	+8.299e+03	+8.756e+03	+0.867
49.000	+3.935e+03	+7.394e+03	+9.038e+03	+0.653
49.100	+4.045e+03	+8.289e+03	+8.089e+03	+0.672
49.200	+2.540e+03	+7.055e+03	+1.015e+04	+0.735
49.300	+2.899e+03	+8.622e+03	+1.138e+04	+0.748
49.400	+2.215e+03	+6.379e+03	+9.778e+03	+0.742
49.500	+3.838e+03	+5.467e+03	+9.797e+03	+0.588
49.600	+2.785e+03	+6.678e+03	+9.476e+03	+0.706
49.700	+3.370e+03	+7.653e+03	+9.695e+03	+0.694
49.800	+3.420e+03	+5.569e+03	+9.777e+03	+0.620
49.900	+3.122e+03	+4.965e+03	+9.301e+03	+0.614
50.000	+4.282e+03	+8.076e+03	+8.983e+03	+0.653
50.100	+2.351e+03	+5.560e+03	+9.959e+03	+0.703
50.200	+4.247e+03	+6.407e+03	+9.984e+03	+0.601
50.300	+2.121e+03	+7.281e+03	+1.081e+04	+0.774
50.400	+6.291e+03	+2.755e+03	+1.089e+04	+0.305
50.500	+6.127e+03	+4.457e+03	+9.379e+03	+0.421
50.600	+6.302e+03	+2.817e+03	+8.305e+03	+0.309
50.700	+6.531e+03	+3.812e+03	+9.624e+03	+0.369
50.800	+5.802e+03	+9.964e+02	+1.011e+04	+0.147
50.900	+6.974e+03	+2.579e+03	+1.125e+04	+0.270
51.000	+7.263e+03	+2.232e+03	+9.777e+03	+0.235
51.100	+6.544e+03	+2.646e+03	+9.961e+03	+0.288
51.200	+7.861e+03	+3.263e+03	+1.049e+04	+0.293
51.300	+7.393e+03	+2.829e+03	+9.826e+03	+0.277
51.400	+7.308e+03	+3.681e+03	+1.026e+04	+0.335
51.500	+7.867e+03	+2.767e+03	+1.024e+04	+0.260
51.600	+8.129e+03	+3.045e+03	+9.124e+03	+0.272
51.700	+7.720e+03	+1.955e+03	+1.058e+04	+0.202
51.800	+6.255e+03	+2.967e+03	+9.984e+03	+0.322
51.900	+5.876e+03	+4.200e+03	+9.694e+03	+0.417
52.000	+7.964e+03	+2.194e+03	+1.158e+04	+0.216
52.100	+3.686e+03	+6.260e+03	+9.741e+03	+0.629
52.200	+1.635e+03	+7.651e+03	+9.897e+03	+0.824
52.300	+3.232e+03	+6.106e+03	+9.632e+03	+0.654
52.400	+3.478e+03	+6.994e+03	+1.053e+04	+0.668
52.500	+3.166e+03	+7.391e+03	+9.440e+03	+0.700
52.600	+3.632e+03	+7.305e+03	+1.023e+04	+0.668
52.700	+3.332e+03	+7.000e+03	+9.557e+03	+0.678
52.800	+2.849e+03	+6.852e+03	+9.073e+03	+0.706
52.900	+3.832e+03	+7.211e+03	+1.037e+04	+0.653
53.000	+2.032e+03	+6.701e+03	+8.806e+03	+0.767
53.100	+4.439e+03	+7.195e+03	+9.434e+03	+0.618
53.200	+3.272e+03	+6.778e+03	+9.757e+03	+0.674
53.300	+3.902e+03	+7.731e+03	+9.285e+03	+0.665
53.400	+1.503e+03	+6.493e+03	+1.006e+04	+0.812
53.500	+8.042e+03	+2.952e+03	+9.630e+03	+0.268
53.600	+7.137e+03	+3.566e+03	+1.073e+04	+0.333
53.700	+5.016e+03	+4.651e+03	+9.913e+03	+0.481
53.800	+2.436e+03	+6.417e+03	+1.042e+04	+0.725
53.900	+2.256e+03	+6.768e+03	+1.136e+04	+0.750
54.000	+2.946e+03	+6.354e+03	+1.202e+04	+0.683
54.100	+3.552e+03	+6.151e+03	+1.011e+04	+0.634
54.200	+3.148e+03	+7.437e+03	+9.640e+03	+0.703
54.300	+2.200e+03	+6.195e+03	+1.003e+04	+0.738
54.400	+3.258e+03	+6.915e+03	+8.771e+03	+0.680
54.500	+3.634e+03	+7.727e+03	+9.098e+03	+0.680
54.600	+3.564e+03	+6.371e+03	+9.774e+03	+0.641
54.700	+3.342e+03	+6.894e+03	+1.001e+04	+0.674
54.800	+2.854e+03	+8.754e+03	+1.011e+04	+0.754
54.900	+4.013e+03	+5.492e+03	+1.029e+04	+0.578
55.000	+1.161e+03	+6.627e+03	+9.626e+03	+0.851
55.100	+1.239e+03	+8.676e+03	+1.019e+04	+0.875
55.200	+3.994e+03	+6.282e+03	+9.324e+03	+0.611
55.300	+3.084e+03	+7.313e+03	+1.063e+04	+0.703
55.400	+2.473e+03	+7.848e+03	+9.552e+03	+0.760
55.500	+3.533e+03	+6.889e+03	+1.109e+04	+0.661
55.600	+3.118e+03	+5.516e+03	+9.981e+03	+0.639
55.700	+3.428e+03	+8.131e+03	+8.911e+03	+0.703
55.800	+1.913e+03	+6.691e+03	+9.242e+03	+0.778
55.900	+3.259e+03	+7.995e+03	+1.065e+04	+0.710
56.000	+2.328e+03	+6.019e+03	+1.078e+04	+0.721
56.100	+5.129e+03	+5.593e+03	+1.001e+04	+0.522
56.200	+2.078e+03	+6.213e+03	+1.184e+04	+0.749
56.300	+3.585e+03	+6.697e+03	+9.669e+03	+0.651
56.400	+2.516e+03	+5.590e+03	+1.150e+04	+0.690
56.500	+2.799e+03	+6.061e+03	+1.009e+04	+0.684
56.600	+3.034e+03	+6.370e+03	+9.797e+03	+0.677
56.700	+3.345e+03	+7.242e+03	+1.081e+04	+0.684
56.800	+3.053e+03	+5.555e+03	+9.870e+03	+0.645
56.900	+1.834e+03	+7.767e+03	+1.023e+04	+0.809
57.000	+2.937e+03	+7.168e+03	+9.587e+03	+0.709
57.100	+3.846e+03	+6.445e+03	+9.578e+03	+0.626
57.200	+3.360e+03	+7.501e+03	+9.436e+03	+0.691
57.300	+1.846e+03	+8.253e+03	+1.081e+04	+0.817
57.400	+3.039e+03	+7.504e+03	+9.388e+03	+0.712
57.500	+3.082e+03	+5.788e+03	+9.858e+03	+0.653
57.600	+2.381e+03	+7.572e+03	+9.513e+03	+0.761
57.700	+2.840e+03	+7.828e+03	+8.895e+03	+0.734
57.800	+5.057e+03	+4.601e+03	+1.074e+04	+0.476
57.900	+5.586e+03	+2.935e+03	+1.100e+04	+0.344
58.000	+4.903e+03	+5.356e+03	+9.946e+03	+0.522
58.100	+3.274e+03	+6.023e+03	+9.441e+03	+0.648
58.200	+2.338e+03	+7.661e+03	+9.491e+03	+0.766
58.300	+3.746e+03	+6.897e+03	+8.582e+03	+0.648
58.400	+3.136e+03	+7.900e+03	+1.047e+04	+0.716
58.500	+4.493e+03	+5.825e+03	+8.447e+03	+0.565
58.600	+2.686e+03	+7.562e+03	+9.277e+03	+0.738
58.700	+2.697e+03	+7.229e+03	+9.583e+03	+0.728
58.800	+2.592e+03	+7.391e+03	+9.276e+03	+0.740
58.900	+1.998e+03	+8.017e+03	+9.891e+03	+0.800
59.000	+3.452e+03	+8.203e+03	+9.570e+03	+0.704
59.100	+2.975e+03	+5.965e+03	+8.817e+03	+0.667
59.200	+1.614e+03	+6.951e+03	+9.270e+03	+0.812
59.300	+4.967e+03	+5.898e+03	+1.100e+04	+0.543
59.400	+3.134e+03	+6.805e+03	+1.033e+04	+0.685
59.500	+3.640e+03	+5.028e+03	+9.080e+03	+0.580
59.600	+3.100e+03	+6.400e+03	+8.630e+03	+0.674
59.700	+3.816e+03	+6.727e+03	+9.223e+03	+0.638
59.800	+7.444e+03	+3.425e+03	+1.069e+04	+0.315
59.900	+8.656e+03	+3.444e+03	+9.193e+03	+0.285
60.000	+7.368e+03	+2.891e+03	+9.746e+03	+0.282
60.100	+7.148e+03	+2.997e+03	+9.180e+03	+0.295
60.200	+6.905e+03	+2.926e+03	+1.121e+04	+0.298
60.300	+6.651e+03	+3.360e+03	+8.670e+03	+0.336
60.400	+4.817e+03	+3.989e+03	+9.770e+03	+0.453
60.500	+3.656e+03	+6.638e+03	+9.693e+03	+0.645
60.600	+3.305e+03	+7.170e+03	+9.601e+03	+0.685
60.700	+2.105e+03	+7.383e+03	+1.056e+04	+0.778
60.800	+4.543e+03	+7.684e+03	+8.679e+03	+0.628
60.900	+3.443e+03	+7.275e+03	+1.041e+04	+0.679
61.000	+3.318e+03	+5.797e+03	+9.358e+03	+0.636
61.100	+3.310e+03	+6.966e+03	+1.034e+04	+0.678
61.200	+2.878e+03	+7.395e+03	+1.040e+04	+0.720
61.300	+2.854e+03	+8.119e+03	+1.062e+04	+0.740
61.400	+2.705e+03	+6.325e+03	+8.300e+03	+0.700
61.500	+1.394e+03	+7.068e+03	+9.954e+03	+0.835
61.600	+2.342e+03	+7.528e+03	+8.802e+03	+0.763
61.700	+3.096e+03	+6.588e+03	+1.026e+04	+0.680
61.800	+4.582e+03	+3.999e+03	+1.005e+04	+0.466
61.900	+5.752e+03	+1.804e+03	+9.734e+03	+0.239
62.000	+8.319e+03	+2.528e+03	+9.639e+03	+0.233
62.100	+7.246e+03	+1.396e+03	+1.042e+04	+0.162
62.200	+6.112e+03	+3.385e+03	+9.547e+03	+0.356
62.300	+8.171e+03	+1.942e+03	+9.731e+03	+0.192
62.400	+6.921e+03	+3.443e+03	+1.016e+04	+0.332
62.500	+6.583e+03	+3.309e+03	+1.055e+04	+0.335
62.600	+4.114e+03	+6.649e+03	+9.551e+03	+0.618
62.700	+4.719e+03	+6.641e+03	+9.633e+03	+0.585
62.800	+3.947e+03	+7.330e+03	+1.100e+04	+0.650
62.900	+1.871e+03	+5.557e+03	+1.097e+04	+0.748
63.000	+7.174e+03	+4.464e+03	+1.023e+04	+0.384
63.100	+3.986e+03	+5.817e+03	+1.072e+04	+0.593
63.200	+3.920e+03	+8.883e+03	+9.496e+03	+0.694
63.300	+3.052e+03	+7.916e+03	+1.005e+04	+0.722
63.400	+6.044e+03	+3.590e+03	+9.406e+03	+0.373
63.500	+6.215e+03	+2.649e+03	+9.529e+03	+0.299
63.600	+2.226e+03	+6.127e+03	+1.017e+04	+0.734
63.700	+3.933e+03	+7.333e+03	+1.107e+04	+0.651
63.800	+1.890e+03	+6.572e+03	+8.749e+03	+0.777
63.900	+2.706e+03	+7.514e+03	+1.001e+04	+0.735
64.000	+1.704e+03	+6.767e+03	+1.032e+04	+0.799
64.100	+2.020e+03	+8.651e+03	+1.118e+04	+0.811
64.200	+2.011e+03	+6.608e+03	+1.054e+04	+0.767
64.300	+2.550e+03	+8.585e+03	+1.064e+04	+0.771
64.400	+4.012e+03	+5.936e+03	+9.998e+03	+0.597
64.500	+6.927e+03	+1.830e+03	+9.863e+03	+0.209
64.600	+6.836e+03	+2.468e+03	+1.063e+04	+0.265
64.700	+7.245e+03	+4.949e+03	+9.807e+03	+0.406
64.800	+8.043e+03	+2.198e+03	+1.041e+04	+0.215
64.900	+5.792e+03	+2.973e+03	+9.557e+03	+0.339
65.000	+7.361e+03	+2.766e+03	+1.025e+04	+0.273
65.100	+7.320e+03	+1.575e+03	+1.082e+04	+0.177
65.200	+6.942e+03	+3.274e+03	+1.091e+04	+0.320
65.300	+6.033e+03	+3.540e+03	+9.906e+03	+0.370
65.400	+2.192e+03	+7.964e+03	+1.137e+04	+0.784
65.500	+1.157e+03	+6.853e+03	+9.734e+03	+0.856
65.600	+3.119e+03	+6.517e+03	+1.012e+04	+0.676
65.700	+3.392e+03	+7.173e+03	+1.060e+04	+0.679
65.800	+2.712e+03	+7.247e+03	+1.008e+04	+0.728
65.900	+3.184e+03	+5.726e+03	+1.015e+04	+0.643
66.000	+1.424e+03	+7.157e+03	+9.564e+03	+0.834
66.100	+3.330e+03	+6.837e+03	+9.727e+03	+0.672
66.200	+4.159e+03	+7.701e+03	+9.802e+03	+0.649
66.300	+3.009e+03	+7.321e+03	+1.128e+04	+0.709
66.400	+1.659e+03	+7.407e+03	+8.970e+03	+0.817
66.500	+3.103e+03	+7.391e+03	+1.014e+04	+0.704
66.600	+3.252e+03	+8.026e+03	+1.055e+04	+0.712
66.700	+4.090e+03	+7.031e+03	+9.805e+03	+0.632
66.800	+3.828e+03	+7.448e+03	+9.130e+03	+0.661
66.900	+3.955e+03	+7.634e+03	+1.068e+04	+0.659
67.000	+4.208e+03	+6.165e+03	+9.435e+03	+0.594
67.100	+6.855e+03	+1.379e+03	+9.699e+03	+0.168
67.200	+7.267e+03	+2.478e+03	+1.036e+04	+0.254
67.300	+5.323e+03	+2.376e+03	+1.143e+04	+0.309
67.400	+7.240e+03	+2.167e+03	+1.007e+04	+0.230
67.500	+4.582e+03	+5.286e+03	+9.482e+03	+0.536
67.600	+3.891e+03	+8.400e+03	+9.710e+03	+0.683
67.700	+3.235e+03	+8.216e+03	+9.800e+03	+0.717
67.800	+2.655e+03	+6.965e+03	+1.009e+04	+0.724
67.900	+4.126e+03	+7.317e+03	+1.027e+04	+0.639
68.000	+2.097e+03	+7.222e+03	+1.072e+04	+0.775
68.100	+2.693e+03	+6.803e+03	+1.064e+04	+0.716
68.200	+2.053e+03	+8.226e+03	+1.026e+04	+0.800
68.300	+2.839e+03	+6.273e+03	+1.004e+04	+0.688
68.400	+3.905e+03	+7.022e+03	+1.005e+04	+0.643
68.500	+1.301e+03	+6.716e+03	+9.967e+03	+0.838
68.600	+4.668e+03	+6.034e+03	+8.908e+03	+0.564
68.700	+1.675e+03	+6.795e+03	+1.144e+04	+0.802
68.800	+3.069e+03	+7.368e+03	+9.607e+03	+0.706
68.900	+2.594e+03	+8.857e+03	+1.017e+04	+0.773
69.000	+3.549e+03	+7.073e+03	+9.897e+03	+0.666
69.100	+4.030e+03	+8.042e+03	+1.017e+04	+0.666
69.200	+2.926e+03	+6.968e+03	+9.876e+03	+0.704
69.300	+2.673e+03	+8.083e+03	+9.685e+03	+0.751
69.400	+1.991e+03	+6.610e+03	+1.047e+04	+0.769
69.500	+2.845e+03	+6.358e+03	+9.806e+03	+0.691
69.600	+7.623e+02	+7.592e+03	+1.066e+04	+0.909
69.700	+3.271e+03	+8.641e+03	+1.003e+04	+0.725
69.800	+3.707e+03	+6.600e+03	+9.261e+03	+0.640
69.900	+3.625e+03	+6.907e+03	+9.783e+03	+0.656
70.000	+2.412e+03	+7.912e+03	+9.159e+03	+0.766
70.100	+4.683e+03	+6.967e+03	+1.028e+04	+0.598
70.200	+2.795e+03	+7.265e+03	+1.037e+04	+0.722
70.300	+2.446e+03	+7.291e+03	+9.216e+03	+0.749
70.400	+3.523e+03	+6.716e+03	+1.041e+04	+0.656
70.500	+3.917e+03	+5.716e+03	+9.994e+03	+0.593
70.600	+3.152e+03	+6.612e+03	+9.481e+03	+0.677
70.700	+2.445e+03	+6.718e+03	+9.726e+03	+0.733
70.800	+3.626e+03	+8.130e+03	+8.803e+03	+0.692
70.900	+3.383e+03	+7.537e+03	+1.022e+04	+0.690
71.000	+3.874e+03	+6.657e+03	+9.863e+03	+0.632
71.100	+7.706e+03	+3.494e+03	+1.057e+04	+0.312
71.200	+5.679e+03	+3.896e+03	+1.053e+04	+0.407
71.300	+5.840e+03	+2.305e+03	+9.924e+03	+0.283
71.400	+6.996e+03	+2.695e+03	+9.512e+03	+0.278
71.500	+6.568e+03	+3.002e+03	+9.219e+03	+0.314
71.600	+7.708e+03	+1.863e+03	+9.648e+03	+0.195
71.700	+6.691e+03	+2.523e+03	+1.054e+04	+0.274
71.800	+6.943e+03	+4.436e+03	+1.042e+04	+0.390
71.900	+3.918e+03	+7.229e+03	+9.939e+03	+0.648
72.000	+1.913e+03	+7.414e+03	+1.167e+04	+0.795
72.100	+3.181e+03	+6.817e+03	+1.068e+04	+0.682
72.200	+2.109e+03	+7.581e+03	+1.088e+04	+0.782
72.300	+3.884e+03	+7.354e+03	+1.033e+04	+0.654
72.400	+3.467e+03	+7.616e+03	+1.078e+04	+0.687
72.500	+3.685e+03	+9.672e+03	+9.047e+03	+0.724
72.600	+4.586e+03	+7.739e+03	+9.218e+03	+0.628
72.700	+2.689e+03	+6.875e+03	+1.071e+04	+0.719
72.800	+3.183e+03	+7.393e+03	+1.031e+04	+0.699
72.900	+2.795e+03	+6.663e+03	+1.004e+04	+0.704
73.000	+1.834e+03	+7.541e+03	+1.017e+04	+0.804
73.100	+2.667e+03	+7.128e+03	+9.160e+03	+0.728
73.200	+3.107e+03	+7.149e+03	+1.019e+04	+0.697
73.300	+2.798e+03	+7.361e+03	+1.006e+04	+0.725
73.400	+4.809e+03	+6.476e+03	+8.153e+03	+0.574
73.500	+3.053e+03	+5.880e+03	+9.214e+03	+0.658
73.600	+3.889e+03	+8.155e+03	+9.649e+03	+0.677
73.700	+3.527e+03	+8.401e+03	+8.802e+03	+0.704
73.800	+3.180e+03	+7.347e+03	+1.010e+04	+0.698
73.900	+1.627e+03	+5.869e+03	+1.083e+04	+0.783
74.000	+2.745e+03	+6.364e+03	+1.037e+04	+0.699
74.100	+1.220e+03	+6.593e+03	+1.054e+04	+0.844
74.200	+2.944e+03	+6.850e+03	+1.046e+04	+0.699
74.300	+4.059e+03	+8.912e+03	+9.080e+03	+0.687
74.400	+2.422e+03	+6.269e+03	+1.061e+04	+0.721
74.500	+2.872e+03	+6.976e+03	+1.150e+04	+0.708
74.600	+3.309e+03	+6.287e+03	+1.017e+04	+0.655
74.700	+2.718e+03	+6.294e+03	+1.022e+04	+0.698
74.800	+3.001e+03	+7.858e+03	+9.685e+03	+0.724
74.900	+7.318e+03	+2.379e+03	+8.840e+03	+0.245
75.000	+7.885e+03	+3.600e+03	+8.991e+03	+0.313
75.100	+6.305e+03	+2.319e+03	+9.818e+03	+0.269
75.200	+7.194e+03	+1.827e+03	+1.035e+04	+0.203
75.300	+6.944e+03	+3.817e+03	+9.354e+03	+0.355
75.400	+6.089e+03	+4.053e+03	+8.748e+03	+0.400
75.500	+6.598e+03	+2.837e+03	+9.755e+03	+0.301
75.600	+5.157e+03	+4.605e+03	+1.026e+04	+0.472
75.700	+3.240e+03	+6.675e+03	+9.777e+03	+0.673
75.800	+2.331e+03	+7.767e+03	+9.676e+03	+0.769
75.900	+3.373e+03	+6.139e+03	+1.025e+04	+0.645
76.000	+3.324e+03	+8.009e+03	+9.224e+03	+0.707
76.100	+3.531e+03	+8.334e+03	+9.994e+03	+0.702
76.200	+4.182e+03	+5.463e+03	+1.027e+04	+0.566
76.300	+6.468e+03	+2.624e+03	+1.061e+04	+0.289
76.400	+6.722e+03	+2.476e+03	+9.596e+03	+0.269
76.500	+7.607e+03	+1.541e+03	+9.743e+03	+0.168
76.600	+8.138e+03	+4.351e+03	+9.751e+03	+0.348
76.700	+7.847e+03	+3.309e+03	+1.015e+04	+0.297
76.800	+7.504e+03	+2.709e+03	+1.036e+04	+0.265
76.900	+7.444e+03	+2.738e+03	+1.185e+04	+0.269
77.000	+7.575e+03	+3.687e+03	+1.021e+04	+0.327
77.100	+6.783e+03	+1.720e+03	+9.771e+03	+0.202
77.200	+5.949e+03	+3.066e+03	+1.077e+04	+0.340
77.300	+8.155e+03	+3.054e+03	+9.306e+03	+0.272
77.400	+6.895e+03	+3.975e+03	+1.065e+04	+0.366
77.500	+6.871e+03	+2.108e+03	+9.464e+03	+0.235
77.600	+6.886e+03	+3.963e+03	+8.580e+03	+0.365
77.700	+6.464e+03	+2.648e+03	+1.083e+04	+0.291
77.800	+6.841e+03	+4.036e+03	+1.025e+04	+0.371
77.900	+7.382e+03	+3.791e+03	+1.086e+04	+0.339
78.000	+4.386e+03	+5.481e+03	+8.995e+03	+0.555
78.100	+3.289e+03	+7.778e+03	+9.294e+03	+0.703
78.200	+3.298e+03	+7.923e+03	+1.099e+04	+0.706
78.300	+2.942e+03	+7.219e+03	+1.046e+04	+0.710
78.400	+3.556e+03	+6.794e+03	+9.993e+03	+0.656
78.500	+2.991e+03	+6.477e+03	+1.029e+04	+0.684
78.600	+3.107e+03	+7.245e+03	+1.133e+04	+0.700
78.700	+3.824e+03	+7.646e+03	+1.008e+04	+0.667
78.800	+2.740e+03	+6.212e+03	+1.033e+04	+0.694
78.900	+4.178e+03	+8.373e+03	+9.899e+03	+0.667
79.000	+2.486e+03	+6.716e+03	+1.016e+04	+0.730
79.100	+3.304e+03	+5.781e+03	+1.048e+04	+0.636
79.200	+1.959e+03	+7.170e+03	+9.780e+03	+0.785
79.300	+2.533e+03	+7.596e+03	+1.039e+04	+0.750
79.400	+3.040e+03	+7.770e+03	+1.063e+04	+0.719
79.500	+2.135e+03	+7.161e+03	+1.019e+04	+0.770
79.600	+2.691e+03	+7.235e+03	+9.210e+03	+0.729
79.700	+3.696e+03	+6.160e+03	+8.645e+03	+0.625
79.800	+1.950e+03	+7.114e+03	+1.013e+04	+0.785
79.900	+3.425e+03	+6.606e+03	+1.008e+04	+0.659
80.000	+4.159e+03	+6.462e+03	+1.062e+04	+0.608
80.100	+2.195e+03	+5.956e+03	+1.086e+04	+0.731
80.200	+3.144e+03	+6.800e+03	+1.097e+04	+0.684
80.300	+1.876e+03	+7.411e+03	+1.031e+04	+0.798
80.400	+1.971e+03	+7.959e+03	+9.151e+03	+0.801
80.500	+4.535e+03	+5.920e+03	+8.849e+03	+0.566
80.600	+2.986e+03	+6.681e+03	+9.323e+03	+0.691
80.700	+4.262e+03	+7.708e+03	+9.419e+03	+0.644
80.800	+2.882e+03	+7.351e+03	+9.672e+03	+0.718
80.900	+1.120e+03	+5.764e+03	+1.010e+04	+0.837
81.000	+2.787e+03	+6.957e+03	+9.345e+03	+0.714
81.100	+2.170e+03	+7.587e+03	+1.135e+04	+0.778
81.200	+2.568e+03	+5.256e+03	+9.500e+03	+0.672
81.300	+4.658e+03	+7.748e+03	+1.070e+04	+0.625
81.400	+3.642e+03	+7.864e+03	+1.040e+04	+0.683
81.500	+1.949e+03	+6.620e+03	+1.030e+04	+0.773
81.600	+2.038e+03	+6.337e+03	+9.516e+03	+0.757
81.700	+2.887e+03	+6.718e+03	+9.490e+03	+0.699
81.800	+1.961e+03	+8.621e+03	+1.000e+04	+0.815
81.900	+3.276e+03	+6.154e+03	+9.338e+03	+0.653
82.000	+2.213e+03	+6.120e+03	+9.760e+03	+0.734
82.100	+2.467e+03	+6.979e+03	+1.002e+04	+0.739
82.200	+2.872e+03	+7.140e+03	+1.129e+04	+0.713
82.300	+4.524e+03	+6.739e+03	+9.925e+03	+0.598
82.400	+3.344e+03	+6.927e+03	+9.548e+03	+0.674
82.500	+3.435e+03	+5.794e+03	+1.080e+04	+0.628
82.600	+2.683e+03	+6.547e+03	+8.822e+03	+0.709
82.700	+1.302e+03	+6.700e+03	+9.585e+03	+0.837
82.800	+1.068e+03	+7.049e+03	+9.996e+03	+0.868
82.900	+2.865e+03	+7.354e+03	+9.723e+03	+0.720
83.000	+8.050e+03	+3.147e+03	+9.631e+03	+0.281
83.100	+6.231e+03	+3.382e+03	+1.055e+04	+0.352
83.200	+6.247e+03	+2.526e+03	+9.721e+03	+0.288
83.300	+6.963e+03	+3.610e+03	+1.005e+04	+0.341
83.400	+7.064e+03	+2.201e+03	+1.030e+04	+0.238
83.500	+5.915e+03	+3.488e+03	+9.205e+03	+0.371
83.600	+6.501e+03	+2.773e+03	+1.143e+04	+0.299
83.700	+5.554e+03	+2.289e+03	+1.036e+04	+0.292
83.800	+7.033e+03	+3.997e+03	+9.585e+03	+0.362
83.900	+6.361e+03	+3.185e+03	+1.058e+04	+0.334
84.000	+6.599e+03	+4.230e+03	+1.093e+04	+0.391
84.100	+6.922e+03	+2.282e+03	+1.090e+04	+0.248
84.200	+6.966e+03	+2.922e+03	+1.080e+04	+0.295
