%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
42.100	+3.918e+03	+7.562e+03	+9.592e+03	+0.659
42.200	+3.136e+03	+6.382e+03	+1.063e+04	+0.671
42.300	+2.572e+03	+6.303e+03	+9.861e+03	+0.710
42.400	+3.409e+03	+8.717e+03	+1.041e+04	+0.719
42.500	+1.463e+03	+7.140e+03	+9.753e+03	+0.830
42.600	+2.644e+03	+6.818e+03	+9.006e+03	+0.721
42.700	+4.573e+03	+6.247e+03	+9.970e+03	+0.577
42.800	+3.045e+03	+5.965e+03	+9.427e+03	+0.662
42.900	+3.009e+03	+7.736e+03	+1.048e+04	+0.720
43.000	+3.163e+03	+7.219e+03	+7.417e+03	+0.695
43.100	+2.061e+03	+4.999e+03	+1.018e+04	+0.708
43.200	+1.999e+03	+6.651e+03	+1.012e+04	+0.769
43.300	+3.857e+03	+7.246e+03	+1.046e+04	+0.653
43.400	+6.824e+03	+3.861e+03	+9.267e+03	+0.361
43.500	+6.645e+03	+4.963e+03	+9.945e+03	+0.428
43.600	+8.278e+03	+3.206e+03	+1.028e+04	+0.279
43.700	+7.831e+03	+3.246e+03	+9.675e+03	+0.293
43.800	+6.568e+03	+3.453e+03	+9.674e+03	+0.345
43.900	+3.501e+03	+7.237e+03	+1.073e+04	+0.674
44.000	+3.618e+03	+6.717e+03	+9.312e+03	+0.650
44.100	+2.501e+03	+6.200e+03	+1.130e+04	+0.713
44.200	+2.573e+03	+7.451e+03	+1.039e+04	+0.743
44.300	+2.764e+03	+7.254e+03	+8.270e+03	+0.724
44.400	+4.354e+03	+4.312e+03	+9.530e+03	+0.498
44.500	+6.150e+03	+2.874e+03	+1.058e+04	+0.318
44.600	+2.540e+03	+6.669e+03	+9.717e+03	+0.724
44.700	+3.465e+03	+8.080e+03	+1.040e+04	+0.700
44.800	+2.389e+03	+6.355e+03	+1.124e+04	+0.727
44.900	+3.135e+03	+7.362e+03	+8.937e+03	+0.701
45.000	+7.523e+03	+2.194e+03	+9.199e+03	+0.226
45.100	+5.997e+03	+2.348e+03	+1.029e+04	+0.281
45.200	+7.378e+03	+2.043e+03	+7.756e+03	+0.217
45.300	+6.436e+03	+2.272e+03	+8.578e+03	+0.261
45.400	+5.466e+03	+4.395e+03	+9.138e+03	+0.446
45.500	+8.141e+03	+3.726e+03	+9.665e+03	+0.314
45.600	+7.456e+03	+3.027e+03	+1.055e+04	+0.289
45.700	+6.922e+03	+3.873e+03	+1.044e+04	+0.359
45.800	+7.858e+03	+2.787e+03	+1.014e+04	+0.262
45.900	+6.865e+03	+4.661e+03	+9.591e+03	+0.404
46.000	+3.364e+03	+5.386e+03	+9.359e+03	+0.616
46.100	+4.395e+03	+5.803e+03	+1.021e+04	+0.569
46.200	+6.633e+03	+3.929e+03	+9.792e+03	+0.372
46.300	+6.942e+03	+2.895e+03	+9.553e+03	+0.294
46.400	+6.523e+03	+2.104e+03	+1.014e+04	+0.244
46.500	+7.148e+03	+2.237e+03	+1.061e+04	+0.238
46.600	+6.629e+03	+2.946e+03	+9.606e+03	+0.308
46.700	+7.541e+03	+2.535e+03	+9.688e+03	+0.252
46.800	+6.480e+03	+2.558e+03	+9.807e+03	+0.283
46.900	+7.072e+03	+1.957e+03	+1.167e+04	+0.217
47.000	+6.682e+03	+3.483e+03	+1.018e+04	+0.343
47.100	+6.933e+03	+1.923e+03	+9.590e+03	+0.217
47.200	+6.123e+03	+3.938e+03	+8.692e+03	+0.391
47.300	+7.002e+03	+4.667e+03	+7.963e+03	+0.400
47.400	+7.802e+03	+3.648e+03	+1.108e+04	+0.319
47.500	+7.453e+03	+3.472e+03	+1.172e+04	+0.318
47.600	+3.261e+03	+7.074e+03	+1.062e+04	+0.684
47.700	+2.037e+03	+6.893e+03	+1.006e+04	+0.772
47.800	+2.805e+03	+6.252e+03	+1.049e+04	+0.690
47.900	+2.645e+03	+6.180e+03	+1.067e+04	+0.700
48.000	+2.305e+03	+7.176e+03	+1.006e+04	+0.757
48.100	+2.833e+03	+5.807e+03	+9.140e+03	+0.672
48.200	+3.120e+03	+7.534e+03	+9.867e+03	+0.707
48.300	+3.768e+03	+7.149e+03	+1.055e+04	+0.655
48.400	+7.055e+03	+4.043e+03	+9.722e+03	+0.364
48.500	+6.768e+03	+3.262e+03	+9.338e+03	+0.325
48.600	+8.407e+03	+4.206e+03	+1.003e+04	+0.333
48.700	+4.055e+03	+5.843e+03	+9.624e+03	+0.590
48.800	+4.105e+03	+7.080e+03	+1.052e+04	+0.633
48.900	+7.550e+03	+2.924e+03	+8.961e+03	+0.279
49.000	+7.307e+03	+4.948e+03	+8.765e+03	+0.404
49.100	+7.177e+03	+2.925e+03	+9.365e+03	+0.290
49.200	+7.597e+03	+3.129e+03	+8.507e+03	+0.292
49.300	+6.896e+03	+4.730e+03	+9.288e+03	+0.407
49.400	+4.007e+03	+4.108e+03	+9.758e+03	+0.506
49.500	+6.371e+03	+3.423e+03	+1.064e+04	+0.350
49.600	+3.299e+03	+5.008e+03	+1.156e+04	+0.603
49.700	+2.741e+03	+6.317e+03	+8.698e+03	+0.697
49.800	+2.605e+03	+6.541e+03	+9.167e+03	+0.715
49.900	+3.642e+03	+6.054e+03	+9.586e+03	+0.624
50.000	+2.292e+03	+6.777e+03	+9.210e+03	+0.747
50.100	+1.285e+03	+7.792e+03	+8.730e+03	+0.858
50.200	+2.712e+03	+6.399e+03	+1.067e+04	+0.702
50.300	+2.166e+03	+7.840e+03	+9.407e+03	+0.784
50.400	+4.099e+03	+7.542e+03	+1.140e+04	+0.648
50.500	+2.609e+03	+7.723e+03	+1.020e+04	+0.747
50.600	+2.942e+03	+8.425e+03	+1.018e+04	+0.741
50.700	+2.304e+03	+6.634e+03	+9.932e+03	+0.742
50.800	+3.356e+03	+7.861e+03	+1.001e+04	+0.701
50.900	+2.435e+03	+8.129e+03	+1.014e+04	+0.770
51.000	+2.816e+03	+7.584e+03	+1.065e+04	+0.729
51.100	+2.469e+03	+6.364e+03	+9.685e+03	+0.720
51.200	+2.630e+03	+7.957e+03	+9.880e+03	+0.752
51.300	+2.612e+03	+7.504e+03	+9.996e+03	+0.742
51.400	+3.117e+03	+6.107e+03	+1.127e+04	+0.662
51.500	+3.326e+03	+7.328e+03	+9.993e+03	+0.688
51.600	+2.665e+03	+7.122e+03	+1.068e+04	+0.728
51.700	+3.889e+03	+5.953e+03	+8.888e+03	+0.605
51.800	+1.807e+03	+7.599e+03	+9.244e+03	+0.808
51.900	+4.544e+03	+6.993e+03	+9.627e+03	+0.606
52.000	+3.220e+03	+7.932e+03	+8.738e+03	+0.711
52.100	+3.018e+03	+8.209e+03	+1.132e+04	+0.731
52.200	+2.929e+03	+7.281e+03	+9.698e+03	+0.713
52.300	+5.183e+03	+7.641e+03	+9.312e+03	+0.596
52.400	+2.991e+03	+7.270e+03	+9.770e+03	+0.709
52.500	+4.298e+03	+7.778e+03	+1.058e+04	+0.644
52.600	+1.870e+03	+6.379e+03	+9.495e+03	+0.773
52.700	+2.633e+03	+7.299e+03	+1.004e+04	+0.735
52.800	+1.129e+03	+5.635e+03	+1.115e+04	+0.833
52.900	+1.910e+03	+4.893e+03	+9.372e+03	+0.719
53.000	+1.441e+03	+6.802e+03	+8.732e+03	+0.825
53.100	+1.606e+03	+7.390e+03	+1.022e+04	+0.821
53.200	+2.074e+03	+6.667e+03	+9.138e+03	+0.763
53.300	+2.486e+03	+7.221e+03	+8.050e+03	+0.744
53.400	+3.526e+03	+7.268e+03	+1.127e+04	+0.673
53.500	+3.922e+03	+6.598e+03	+1.050e+04	+0.627
53.600	+3.291e+03	+6.120e+03	+9.679e+03	+0.650
53.700	+2.356e+03	+6.723e+03	+9.690e+03	+0.740
53.800	+2.581e+03	+6.239e+03	+9.961e+03	+0.707
53.900	+3.853e+03	+6.284e+03	+1.185e+04	+0.620
54.000	+3.598e+03	+7.277e+03	+1.053e+04	+0.669
54.100	+6.430e+03	+5.344e+03	+9.455e+03	+0.454
54.200	+6.845e+03	+2.424e+03	+1.016e+04	+0.261
54.300	+6.314e+03	+3.996e+03	+1.064e+04	+0.388
54.400	+3.550e+03	+7.487e+03	+8.599e+03	+0.678
54.500	+2.348e+03	+5.639e+03	+1.005e+04	+0.706
54.600	+3.788e+03	+8.081e+03	+9.885e+03	+0.681
54.700	+3.046e+03	+7.600e+03	+1.114e+04	+0.714
54.800	+2.576e+03	+6.213e+03	+9.257e+03	+0.707
54.900	+8.141e+03	+2.521e+03	+9.305e+03	+0.236
55.000	+6.200e+03	+2.563e+03	+1.020e+04	+0.292
55.100	+6.746e+03	+2.511e+03	+9.647e+03	+0.271
55.200	+8.170e+03	+2.944e+03	+9.948e+03	+0.265
55.300	+7.162e+03	+3.572e+03	+8.909e+03	+0.333
55.400	+6.706e+03	+2.640e+03	+9.853e+03	+0.282
55.500	+7.030e+03	+3.620e+03	+9.653e+03	+0.340
55.600	+7.703e+03	+2.930e+03	+8.958e+03	+0.276
55.700	+6.176e+03	+2.300e+03	+1.001e+04	+0.271
55.800	+7.073e+03	+3.656e+03	+1.037e+04	+0.341
55.900	+7.495e+03	+3.559e+03	+1.070e+04	+0.322
56.000	+6.774e+03	+3.201e+03	+1.029e+04	+0.321
56.100	+6.526e+03	+3.268e+03	+9.687e+03	+0.334
56.200	+6.405e+03	+1.953e+03	+9.830e+03	+0.234
56.300	+6.487e+03	+3.189e+03	+1.047e+04	+0.330
56.400	+6.082e+03	+3.210e+03	+1.027e+04	+0.345
56.500	+7.028e+03	+2.743e+03	+1.031e+04	+0.281
56.600	+7.068e+03	+3.495e+03	+1.074e+04	+0.331
56.700	+6.162e+03	+3.527e+03	+1.012e+04	+0.364
56.800	+7.416e+03	+2.589e+03	+9.346e+03	+0.259
56.900	+6.005e+03	+3.160e+03	+9.771e+03	+0.345
57.000	+2.738e+03	+6.833e+03	+8.367e+03	+0.714
57.100	+2.534e+03	+7.081e+03	+1.066e+04	+0.736
57.200	+2.586e+03	+5.285e+03	+8.447e+03	+0.671
57.300	+2.502e+03	+7.574e+03	+9.727e+03	+0.752
57.400	+3.258e+03	+7.747e+03	+8.970e+03	+0.704
57.500	+4.258e+03	+5.109e+03	+1.124e+04	+0.545
57.600	+1.880e+03	+7.004e+03	+9.974e+03	+0.788
57.700	+4.092e+03	+7.246e+03	+1.007e+04	+0.639
57.800	+2.455e+03	+6.860e+03	+1.080e+04	+0.736
57.900	+3.270e+03	+6.439e+03	+1.069e+04	+0.663
58.000	+4.543e+03	+7.021e+03	+8.619e+03	+0.607
58.100	+3.394e+03	+5.310e+03	+9.529e+03	+0.610
58.200	+3.693e+03	+6.588e+03	+9.826e+03	+0.641
58.300	+3.081e+03	+7.589e+03	+8.831e+03	+0.711
58.400	+3.272e+03	+7.526e+03	+9.079e+03	+0.697
58.500	+3.404e+03	+5.486e+03	+1.127e+04	+0.617
58.600	+3.194e+03	+6.313e+03	+1.189e+04	+0.664
58.700	+5.771e+03	+7.251e+03	+9.370e+03	+0.557
58.800	+2.369e+03	+7.327e+03	+8.849e+03	+0.756
58.900	+6.159e+03	+4.096e+03	+8.735e+03	+0.399
59.000	+7.439e+03	+1.355e+03	+9.248e+03	+0.154
59.100	+5.953e+03	+4.197e+03	+9.371e+03	+0.413
59.200	+1.059e+03	+8.024e+03	+1.065e+04	+0.883
59.300	+2.884e+03	+8.064e+03	+9.955e+03	+0.737
59.400	+3.956e+03	+6.840e+03	+1.073e+04	+0.634
59.500	+2.556e+03	+6.731e+03	+9.756e+03	+0.725
59.600	+5.066e+03	+5.162e+03	+1.036e+04	+0.505
59.700	+6.541e+03	+3.987e+03	+1.072e+04	+0.379
59.800	+6.562e+03	+3.853e+03	+9.303e+03	+0.370
59.900	+6.172e+03	+4.294e+03	+9.147e+03	+0.410
60.000	+2.870e+03	+7.571e+03	+1.128e+04	+0.725
60.100	+2.518e+03	+6.641e+03	+9.263e+03	+0.725
60.200	+1.848e+03	+7.210e+03	+1.019e+04	+0.796
60.300	+2.790e+03	+8.090e+03	+9.582e+03	+0.744
60.400	+3.698e+03	+6.669e+03	+9.997e+03	+0.643
60.500	+3.860e+03	+6.229e+03	+1.054e+04	+0.617
60.600	+5.941e+03	+4.116e+03	+9.682e+03	+0.409
60.700	+6.790e+03	+2.393e+03	+1.089e+04	+0.261
60.800	+7.156e+03	+2.711e+03	+9.946e+03	+0.275
60.900	+8.163e+03	+3.811e+03	+9.425e+03	+0.318
61.000	+7.068e+03	+2.574e+03	+8.567e+03	+0.267
61.100	+6.797e+03	+3.268e+03	+1.044e+04	+0.325
61.200	+8.220e+03	+2.522e+03	+1.084e+04	+0.235
61.300	+6.390e+03	+3.269e+03	+9.950e+03	+0.338
61.400	+7.873e+03	+3.454e+03	+9.184e+03	+0.305
61.500	+6.112e+03	+1.915e+03	+8.253e+03	+0.239
61.600	+7.242e+03	+2.379e+03	+9.299e+03	+0.247
61.700	+6.076e+03	+4.208e+03	+9.110e+03	+0.409
61.800	+8.228e+03	+3.698e+03	+9.998e+03	+0.310
61.900	+7.041e+03	+4.627e+03	+1.119e+04	+0.397
62.000	+5.666e+03	+4.853e+03	+1.026e+04	+0.461
62.100	+4.291e+03	+6.370e+03	+1.132e+04	+0.598
62.200	+2.672e+03	+6.823e+03	+1.069e+04	+0.719
62.300	+1.930e+03	+6.332e+03	+1.020e+04	+0.766
62.400	+2.506e+03	+6.457e+03	+9.376e+03	+0.720
62.500	+3.367e+03	+7.830e+03	+1.010e+04	+0.699
62.600	+3.387e+03	+7.994e+03	+1.020e+04	+0.702
62.700	+4.001e+03	+5.837e+03	+1.095e+04	+0.593
62.800	+2.642e+03	+8.216e+03	+8.867e+03	+0.757
62.900	+2.315e+03	+6.631e+03	+1.071e+04	+0.741
63.000	+3.575e+03	+7.621e+03	+1.024e+04	+0.681
63.100	+5.212e+03	+4.674e+03	+9.660e+03	+0.473
63.200	+6.234e+03	+3.833e+03	+9.889e+03	+0.381
63.300	+6.962e+03	+2.766e+03	+9.430e+03	+0.284
63.400	+7.336e+03	+2.266e+03	+1.073e+04	+0.236
63.500	+5.682e+03	+4.041e+03	+8.918e+03	+0.416
63.600	+6.422e+03	+2.839e+03	+1.078e+04	+0.307
63.700	+7.792e+03	+3.471e+03	+9.698e+03	+0.308
63.800	+8.150e+03	+3.135e+03	+8.934e+03	+0.278
63.900	+5.710e+03	+2.645e+03	+9.178e+03	+0.317
64.000	+8.464e+03	+1.646e+03	+9.541e+03	+0.163
64.100	+8.434e+03	+2.467e+03	+9.013e+03	+0.226
64.200	+6.655e+03	+3.967e+03	+8.736e+03	+0.373
64.300	+6.213e+03	+2.853e+03	+9.446e+03	+0.315
64.400	+6.337e+03	+2.109e+03	+9.880e+03	+0.250
64.500	+5.707e+03	+2.354e+03	+8.708e+03	+0.292
64.600	+6.895e+03	+2.764e+03	+1.012e+04	+0.286
64.700	+7.233e+03	+2.539e+03	+1.081e+04	+0.260
64.800	+6.373e+03	+4.227e+03	+8.519e+03	+0.399
64.900	+7.507e+03	+2.438e+03	+9.397e+03	+0.245
65.000	+5.114e+03	+3.912e+03	+1.002e+04	+0.433
65.100	+4.800e+03	+3.634e+03	+9.492e+03	+0.431
65.200	+1.675e+03	+7.825e+03	+1.130e+04	+0.824
65.300	+3.296e+03	+7.049e+03	+1.008e+04	+0.681
65.400	+3.389e+03	+6.318e+03	+9.675e+03	+0.651
65.500	+3.194e+03	+6.676e+03	+1.029e+04	+0.676
65.600	+2.155e+03	+7.184e+03	+1.165e+04	+0.769
65.700	+2.771e+03	+7.164e+03	+1.120e+04	+0.721
65.800	+3.283e+03	+7.158e+03	+9.561e+03	+0.686
65.900	+2.596e+03	+7.156e+03	+1.089e+04	+0.734
66.000	+2.063e+03	+6.960e+03	+1.108e+04	+0.771
66.100	+3.120e+03	+5.591e+03	+1.021e+04	+0.642
66.200	+2.406e+03	+6.674e+03	+1.012e+04	+0.735
66.300	+2.379e+03	+8.073e+03	+1.052e+04	+0.772
66.400	+3.570e+03	+7.103e+03	+1.050e+04	+0.665
66.500	+2.528e+03	+7.781e+03	+1.009e+04	+0.755
66.600	+2.175e+03	+7.304e+03	+9.241e+03	+0.771
66.700	+4.260e+03	+6.559e+03	+1.018e+04	+0.606
66.800	+4.356e+03	+6.552e+03	+1.145e+04	+0.601
66.900	+3.982e+03	+7.143e+03	+8.896e+03	+0.642
67.000	+2.563e+03	+7.035e+03	+1.048e+04	+0.733
67.100	+4.847e+03	+7.045e+03	+8.951e+03	+0.592
67.200	+3.284e+03	+6.969e+03	+1.071e+04	+0.680
67.300	+3.330e+03	+6.389e+03	+9.962e+03	+0.657
67.400	+3.385e+03	+6.167e+03	+1.154e+04	+0.646
67.500	+2.034e+03	+7.134e+03	+9.498e+03	+0.778
67.600	+4.191e+03	+7.276e+03	+9.942e+03	+0.635
67.700	+2.902e+03	+7.486e+03	+1.040e+04	+0.721
67.800	+3.434e+03	+7.185e+03	+1.049e+04	+0.677
67.900	+4.036e+03	+7.322e+03	+8.901e+03	+0.645
68.000	+3.459e+03	+8.459e+03	+8.875e+03	+0.710
68.100	+2.915e+03	+7.536e+03	+9.415e+03	+0.721
68.200	+3.950e+03	+8.073e+03	+1.065e+04	+0.671
68.300	+3.097e+03	+7.836e+03	+1.090e+04	+0.717
68.400	+3.202e+03	+6.984e+03	+1.025e+04	+0.686
68.500	+2.748e+03	+7.540e+03	+9.924e+03	+0.733
68.600	+1.984e+03	+7.456e+03	+8.983e+03	+0.790
68.700	+3.391e+03	+7.526e+03	+1.027e+04	+0.689
68.800	+5.803e+03	+1.993e+03	+9.742e+03	+0.256
68.900	+3.601e+03	+7.156e+03	+9.875e+03	+0.665
69.000	+2.987e+03	+6.821e+03	+9.995e+03	+0.695
69.100	+4.224e+03	+7.819e+03	+1.117e+04	+0.649
69.200	+3.797e+03	+7.160e+03	+1.010e+04	+0.653
69.300	+2.917e+03	+7.512e+03	+1.102e+04	+0.720
69.400	+1.760e+03	+6.730e+03	+9.429e+03	+0.793
69.500	+6.551e+03	+4.122e+03	+1.016e+04	+0.386
69.600	+6.776e+03	+3.699e+03	+9.462e+03	+0.353
69.700	+6.853e+03	+2.182e+03	+8.881e+03	+0.242
69.800	+8.103e+03	+4.049e+03	+8.269e+03	+0.333
69.900	+5.790e+03	+4.045e+03	+1.043e+04	+0.411
70.000	+8.899e+03	+2.534e+03	+9.175e+03	+0.222
70.100	+6.133e+03	+2.695e+03	+1.120e+04	+0.305
70.200	+6.154e+03	+2.988e+03	+1.012e+04	+0.327
70.300	+4.988e+03	+5.198e+03	+9.581e+03	+0.510
70.400	+2.509e+03	+6.667e+03	+8.234e+03	+0.727
70.500	+4.688e+03	+5.325e+03	+1.179e+04	+0.532
70.600	+7.542e+03	+3.122e+03	+9.565e+03	+0.293
70.700	+6.757e+03	+3.747e+03	+1.095e+04	+0.357
70.800	+8.684e+03	+3.909e+03	+9.346e+03	+0.310
70.900	+6.647e+03	+3.984e+03	+9.672e+03	+0.375
71.000	+6.383e+03	+3.047e+03	+9.114e+03	+0.323
71.100	+7.623e+03	+4.541e+03	+9.081e+03	+0.373
71.200	+6.959e+03	+2.072e+03	+1.040e+04	+0.229
71.300	+7.240e+03	+2.830e+03	+1.042e+04	+0.281
71.400	+7.746e+03	+4.375e+03	+1.016e+04	+0.361
71.500	+7.678e+03	+4.374e+03	+8.701e+03	+0.363
71.600	+7.770e+03	+3.011e+03	+9.188e+03	+0.279
71.700	+5.683e+03	+3.585e+03	+1.115e+04	+0.387
71.800	+3.905e+03	+7.673e+03	+8.091e+03	+0.663
71.900	+2.397e+03	+7.548e+03	+9.377e+03	+0.759
72.000	+3.671e+03	+6.294e+03	+1.028e+04	+0.632
72.100	+2.917e+03	+5.559e+03	+1.061e+04	+0.656
72.200	+3.212e+03	+6.172e+03	+1.011e+04	+0.658
72.300	+2.344e+03	+6.739e+03	+9.089e+03	+0.742
72.400	+2.725e+03	+5.893e+03	+1.017e+04	+0.684
72.500	+2.545e+03	+7.059e+03	+1.113e+04	+0.735
72.600	+2.654e+03	+7.189e+03	+1.063e+04	+0.730
72.700	+1.891e+03	+6.507e+03	+1.046e+04	+0.775
72.800	+4.487e+03	+7.434e+03	+9.480e+03	+0.624
72.900	+2.269e+03	+7.015e+03	+1.026e+04	+0.756
73.000	+5.948e+03	+3.517e+03	+1.013e+04	+0.372
73.100	+7.147e+03	+2.869e+03	+7.822e+03	+0.286
73.200	+6.149e+03	+3.750e+03	+1.016e+04	+0.379
73.300	+6.062e+03	+3.100e+03	+8.957e+03	+0.338
73.400	+6.576e+03	+4.004e+03	+1.032e+04	+0.378
73.500	+7.498e+03	+2.303e+03	+1.092e+04	+0.235
73.600	+7.620e+03	+2.493e+03	+1.040e+04	+0.247
73.700	+7.955e+03	+3.345e+03	+9.768e+03	+0.296
73.800	+6.751e+03	+3.740e+03	+9.097e+03	+0.356
73.900	+7.808e+03	+2.434e+03	+1.134e+04	+0.238
74.000	+6.726e+03	+2.106e+03	+1.133e+04	+0.238
74.100	+7.006e+03	+3.197e+03	+1.068e+04	+0.313
74.200	+7.158e+03	+4.854e+03	+1.078e+04	+0.404
74.300	+7.153e+03	+2.191e+03	+1.002e+04	+0.234
74.400	+8.117e+03	+4.275e+03	+9.455e+03	+0.345
74.500	+7.193e+03	+2.350e+03	+9.486e+03	+0.246
74.600	+7.683e+03	+3.334e+03	+1.094e+04	+0.303
74.700	+3.586e+03	+6.536e+03	+1.010e+04	+0.646
74.800	+2.043e+03	+6.220e+03	+1.015e+04	+0.753
74.900	+2.704e+03	+6.560e+03	+1.085e+04	+0.708
75.000	+4.530e+03	+6.745e+03	+9.753e+03	+0.598
75.100	+3.750e+03	+6.613e+03	+8.809e+03	+0.638
75.200	+2.671e+03	+8.867e+03	+9.024e+03	+0.769
75.300	+3.165e+03	+6.452e+03	+1.134e+04	+0.671
75.400	+2.028e+03	+6.932e+03	+1.059e+04	+0.774
75.500	+1.501e+03	+6.068e+03	+9.271e+03	+0.802
75.600	+3.800e+03	+5.812e+03	+9.864e+03	+0.605
75.700	+2.880e+03	+8.109e+03	+1.031e+04	+0.738
75.800	+3.554e+03	+6.794e+03	+1.120e+04	+0.657
75.900	+2.224e+03	+7.740e+03	+1.103e+04	+0.777
76.000	+5.633e+03	+3.011e+03	+8.646e+03	+0.348
76.100	+7.607e+03	+1.419e+03	+9.921e+03	+0.157
76.200	+6.268e+03	+2.360e+03	+9.892e+03	+0.274
76.300	+8.322e+03	+2.156e+03	+1.179e+04	+0.206
76.400	+7.112e+03	+2.731e+03	+9.596e+03	+0.277
76.500	+4.456e+03	+3.733e+03	+1.063e+04	+0.456
76.600	+2.519e+03	+7.554e+03	+9.729e+03	+0.750
76.700	+4.034e+03	+8.629e+03	+1.022e+04	+0.681
76.800	+3.812e+03	+7.785e+03	+1.087e+04	+0.671
76.900	+2.810e+03	+8.127e+03	+9.482e+03	+0.743
77.000	+3.113e+03	+6.989e+03	+9.669e+03	+0.692
77.100	+2.855e+03	+6.520e+03	+1.118e+04	+0.695
77.200	+1.267e+03	+7.164e+03	+1.089e+04	+0.850
77.300	+3.581e+03	+7.663e+03	+8.079e+03	+0.682
77.400	+3.081e+03	+7.442e+03	+9.311e+03	+0.707
77.500	+3.860e+03	+6.592e+03	+1.037e+04	+0.631
77.600	+3.870e+03	+7.793e+03	+9.673e+03	+0.668
77.700	+3.678e+03	+7.141e+03	+1.037e+04	+0.660
77.800	+5.287e+03	+2.297e+03	+1.053e+04	+0.303
77.900	+7.817e+03	+3.718e+03	+9.119e+03	+0.322
78.000	+7.612e+03	+3.765e+03	+9.067e+03	+0.331
78.100	+6.979e+03	+3.134e+03	+9.697e+03	+0.310
78.200	+6.017e+03	+2.318e+03	+1.084e+04	+0.278
78.300	+5.646e+03	+1.943e+03	+1.069e+04	+0.256
78.400	+6.788e+03	+2.405e+03	+9.883e+03	+0.262
78.500	+4.487e+03	+4.455e+03	+1.024e+04	+0.498
78.600	+4.776e+03	+5.565e+03	+1.079e+04	+0.538
78.700	+7.363e+03	+3.208e+03	+9.052e+03	+0.303
78.800	+6.666e+03	+2.766e+03	+9.252e+03	+0.293
78.900	+4.438e+03	+3.919e+03	+9.568e+03	+0.469
79.000	+3.346e+03	+7.370e+03	+1.006e+04	+0.688
79.100	+3.725e+03	+7.724e+03	+9.325e+03	+0.675
79.200	+2.773e+03	+6.593e+03	+9.068e+03	+0.704
79.300	+2.921e+03	+7.171e+03	+1.081e+04	+0.711
79.400	+3.201e+03	+6.662e+03	+8.891e+03	+0.675
79.500	+3.449e+03	+6.788e+03	+9.957e+03	+0.663
79.600	+4.326e+03	+7.284e+03	+9.746e+03	+0.627
79.700	+3.105e+03	+7.906e+03	+9.854e+03	+0.718
79.800	+3.496e+03	+7.006e+03	+1.032e+04	+0.667
79.900	+2.895e+03	+5.688e+03	+1.027e+04	+0.663
80.000	+1.699e+03	+6.623e+03	+1.242e+04	+0.796
80.100	+2.495e+03	+6.589e+03	+9.575e+03	+0.725
80.200	+2.891e+03	+6.594e+03	+9.840e+03	+0.695
80.300	+3.074e+03	+5.784e+03	+1.013e+04	+0.653
80.400	+1.983e+03	+6.776e+03	+1.013e+04	+0.774
80.500	+3.410e+03	+5.816e+03	+1.032e+04	+0.630
80.600	+2.276e+03	+5.451e+03	+1.091e+04	+0.705
80.700	+3.249e+03	+6.959e+03	+9.654e+03	+0.682
80.800	+2.610e+03	+6.710e+03	+9.542e+03	+0.720
80.900	+4.261e+03	+6.948e+03	+1.008e+04	+0.620
81.000	+3.326e+03	+7.014e+03	+1.061e+04	+0.678
81.100	+2.835e+03	+8.215e+03	+9.297e+03	+0.743
81.200	+3.284e+03	+7.316e+03	+9.776e+03	+0.690
81.300	+3.037e+03	+5.951e+03	+1.040e+04	+0.662
81.400	+3.571e+03	+7.606e+03	+9.716e+03	+0.680
81.500	+3.063e+03	+6.466e+03	+1.115e+04	+0.679
81.600	+1.216e+03	+7.089e+03	+1.090e+04	+0.854
81.700	+2.358e+03	+6.901e+03	+1.007e+04	+0.745
81.800	+3.579e+03	+6.796e+03	+8.426e+03	+0.655
81.900	+3.366e+03	+7.153e+03	+1.056e+04	+0.680
82.000	+1.913e+03	+8.045e+03	+9.549e+03	+0.808
82.100	+3.344e+03	+7.719e+03	+9.956e+03	+0.698
82.200	+3.131e+03	+7.110e+03	+8.351e+03	+0.694
82.300	+2.080e+03	+7.414e+03	+9.605e+03	+0.781
82.400	+2.649e+03	+7.482e+03	+9.275e+03	+0.739
82.500	+3.224e+03	+6.633e+03	+9.150e+03	+0.673
82.600	+3.683e+03	+6.145e+03	+1.036e+04	+0.625
82.700	+2.815e+03	+7.742e+03	+9.223e+03	+0.733
82.800	+2.180e+03	+7.128e+03	+9.721e+03	+0.766
82.900	+1.733e+03	+7.468e+03	+8.770e+03	+0.812
83.000	+3.634e+03	+7.532e+03	+1.120e+04	+0.675
83.100	+4.202e+03	+6.312e+03	+8.904e+03	+0.600
83.200	+1.448e+03	+6.721e+03	+9.906e+03	+0.823
83.300	+3.660e+03	+5.322e+03	+9.889e+03	+0.593
83.400	+1.906e+03	+6.195e+03	+1.005e+04	+0.765
83.500	+3.721e+03	+6.469e+03	+9.754e+03	+0.635
83.600	+3.360e+03	+6.988e+03	+9.950e+03	+0.675
83.700	+2.256e+03	+6.837e+03	+1.012e+04	+0.752
83.800	+3.755e+03	+6.626e+03	+9.753e+03	+0.638
83.900	+4.464e+03	+7.447e+03	+1.008e+04	+0.625
84.000	+2.757e+03	+6.559e+03	+1.045e+04	+0.704
84.100	+2.397e+03	+6.854e+03	+1.087e+04	+0.741
84.200	+4.147e+03	+7.494e+03	+1.145e+04	+0.644
